Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;275;33347;;
2020-09-28;282;33629;;
2020-09-29;355;33984;;
2020-09-30;316;34300;;
2020-10-01;309;34609;;
2020-10-02;415;35024;;
2020-10-03;372;35396;;
2020-10-04;302;35698;;
2020-10-05;279;35977;;
2020-10-06;256;36233;;
2020-10-07;298;36531;;
2020-10-08;346;36877;;
2020-10-09;286;37163;;
2020-10-10;193;37356;;
2020-10-11;329;37685;;
2020-10-12;269;37954;;
2020-10-13;204;38158;;
2020-10-14;271;38429;;
2020-10-15;254;38683;;
2020-10-16;265;38948;;
2020-10-17;272;39220;;
2020-10-18;194;39414;;
2020-10-19;241;39655;;
2020-10-20;253;39908;;
2020-10-21;288;40196;;
2020-10-22;226;40422;;
2020-10-23;246;40668;;
2020-10-24;166;40834;;
2020-10-25;221;41055;;
2020-10-26;354;41409;;
2020-10-27;245;41654;;
2020-10-28;209;41863;;
2020-10-29;219;42082;;
2020-10-30;197;42279;;
2020-10-31;240;42542;;
2020-11-01;236;42778;;
2020-11-02;198;42953;;
2020-11-03;239;43192;;
2020-11-04;246;43438;;
2020-11-05;325;43763;;
2020-11-06;263;44026;;
2020-11-07;270;44296;;
2020-11-08;276;44572;;
2020-11-09;265;44837;;
2020-11-10;319;45156;;
2020-11-11;348;45504;;
2020-11-12;283;45787;;
2020-11-13;328;46115;;
2020-11-14;305;46420;;
2020-11-15;276;46696;;
2020-11-16;309;47005;;
2020-11-17;239;47244;;
2020-11-18;231;47475;;
2020-11-19;284;47759;;
2020-11-20;255;48014;;
2020-11-21;269;48283;;
2020-11-22;301;48584;;
2020-11-23;276;48860;;
2020-11-24;238;49098;;
2020-11-25;303;49401;;
2020-11-26;347;49748;;
2020-11-27;416;50164;;
2020-11-28;446;50610;;
2020-11-29;364;50974;;
2020-11-30;335;51309;;
2020-12-01;418;51727;;
2020-12-02;457;52184;;
2020-12-03;451;52635;;
2020-12-04;500;53135;;
2020-12-05;518;53653;;
2020-12-06;481;54134;;
2020-12-07;462;54596;;
2020-12-08;529;55125;;
2020-12-09;588;55713;;
2020-12-10;547;56260;;
2020-12-11;648;56908;;
2020-12-12;729;57637;;
2020-12-13;563;58200;;
2020-12-14;678;58878;;
2020-12-15;557;59435;;
2020-12-16;699;60134;;
2020-12-17;928;61062;;
2020-12-18;811;61873;;
2020-12-19;699;62572;;
2020-12-20;651;63223;;
2020-12-21;754;63977;;
2020-12-22;760;64737;;
2020-12-23;701;65438;;
2020-12-24;878;66316;;
2020-12-25;944;67260;;
2020-12-26;755;68015;;
2020-12-27;802;68817;;
2020-12-28;844;69661;;
2020-12-29;999;70660;;
2020-12-30;934;71594;;
2020-12-31;745;72339;;
2021-01-01;1233;73572;;
2021-01-02;928;74500;;
2021-01-03;792;75292;;
2021-01-04;772;76064;;
2021-01-05;821;76885;;
2021-01-06;1095;77980;;
2021-01-07;1280;79260;;
2021-01-08;1049;80309;;
2021-01-09;821;81130;;
2021-01-10;780;81910;;
2021-01-11;566;82476;;
2021-01-12;864;83340;;
2021-01-13;731;84071;;
2021-01-14;818;84889;;
2021-01-15;713;85602;;
2021-01-16;881;86483;;
2021-01-17;584;87067;;
2021-01-18;471;87538;;
2021-01-19;638;88176;;
2021-01-20;672;88848;;
2021-01-21;765;89613;;
2021-01-22;616;90229;;
2021-01-23;563;90792;;
2021-01-24;429;91221;;
2021-01-25;505;91726;;
2021-01-26;593;92319;;
2021-01-27;455;92774;;
2021-01-28;575;93349;;
2021-01-29;498;93847;;
2021-01-30;557;94404;;
2021-01-31;387;94791;;
2021-02-01;470;95261;;
2021-02-02;561;95822;;
2021-02-03;486;96308;;
2021-02-04;525;96833;;
2021-02-05;554;97387;;
2021-02-06;510;97897;;
2021-02-07;404;98301;;
2021-02-08;333;98634;;
2021-02-09;451;99085;;
2021-02-10;550;99635;;
2021-02-11;474;100109;;
2021-02-12;484;100593;;
2021-02-13;344;100937;;
2021-02-14;352;101289;;
2021-02-15;322;101611;;
2021-02-16;413;102024;;
2021-02-17;332;102356;;
2021-02-18;377;102733;;
2021-02-19;397;103130;;
2021-02-20;390;103520;;
2021-02-21;403;103923;;
2021-02-22;263;104186;;
2021-02-23;421;104607;;
2021-02-24;409;105016;;
2021-02-25;388;105404;;
2021-02-26;401;105805;;
2021-02-27;324;106129;;
2021-02-28;249;106378;;
2021-03-01;258;106636;;
2021-03-02;392;107028;;
2021-03-03;303;107331;;
2021-03-04;375;107706;;
2021-03-05;280;107986;;
2021-03-06;400;108386;;
2021-03-07;267;108653;;
2021-03-08;260;108913;;
2021-03-09;390;109303;;
2021-03-10;316;109619;;
2021-03-11;362;109981;;
2021-03-12;390;110371;;
2021-03-13;278;110649;;
2021-03-14;272;110921;;
2021-03-15;245;111166;;
2021-03-16;340;111506;;
2021-03-17;315;111821;;
2021-03-18;355;112176;;
2021-03-19;319;112495;;
2021-03-20;268;112763;;
2021-03-21;307;113070;;
2021-03-22;228;113298;;
2021-03-23;339;113637;;
2021-03-24;369;114006;;
2021-03-25;355;114361;;
2021-03-26;361;114722;;
2021-03-27;310;115032;;
2021-03-28;262;115294;;
2021-03-29;307;115601;;
2021-03-30;378;115979;;
2021-03-31;402;116381;;
2021-04-01;359;116740;;
2021-04-02;386;117126;;
2021-04-03;356;117482;;
2021-04-04;300;117782;;
2021-04-05;293;118075;;
2021-04-06;311;118386;;
2021-04-07;405;118791;;
2021-04-08;394;119185;;
2021-04-09;515;119700;;
2021-04-10;296;119996;;
2021-04-11;378;120374;;
2021-04-12;261;120635;;
2021-04-13;373;121008;;
2021-04-14;355;121363;;
2021-04-15;431;121794;;
2021-04-16;367;122161;;
2021-04-17;351;122512;;
2021-04-18;217;122729;;
2021-04-19;253;122982;;
2021-04-20;273;123255;;
2021-04-21;312;123567;;
2021-04-22;316;123883;;
2021-04-23;229;124112;;
2021-04-24;341;124453;;
2021-04-25;198;124651;;
2021-04-26;245;124896;;
2021-04-27;292;125188;;
2021-04-28;310;125498;;
2021-04-29;343;125841;;
2021-04-30;323;126164;;
2021-05-01;262;126426;;
2021-05-02;211;126637;;
2021-05-03;224;126861;;
2021-05-04;237;127098;;
2021-05-05;200;127298;;
2021-05-06;259;127557;;
2021-05-07;279;127836;;
2021-05-08;212;128048;;
2021-05-09;196;128244;;
2021-05-10;188;128432;;
2021-05-11;261;128693;;
2021-05-12;261;128954;;
2021-05-13;291;129245;;
2021-05-14;243;129488;;
2021-05-15;207;129695;;
2021-05-16;186;129881;;
2021-05-17;191;130072;;
2021-05-18;206;130278;;
2021-05-19;263;130541;;
2021-05-20;248;130789;;
2021-05-21;197;130986;;
2021-05-22;181;131167;;
2021-05-23;113;131280;;
2021-05-24;155;131435;;
2021-05-25;164;131599;;
2021-05-26;155;131754;;
2021-05-27;147;131901;;
2021-05-28;140;132041;;
2021-05-29;83;132124;;
2021-05-30;80;132204;;
2021-05-31;83;132287;;
2021-06-01;107;132394;;
2021-06-02;99;132493;;
2021-06-03;84;132577;;
2021-06-04;87;132664;;
2021-06-05;73;132737;;
2021-06-06;49;132786;;
2021-06-07;60;132846;;
2021-06-08;56;132902;;
2021-06-09;42;132944;;
2021-06-10;64;133008;;
2021-06-11;67;133075;;
2021-06-12;51;133126;;
2021-06-13;35;133161;;
2021-06-14;36;133197;;
2021-06-15;61;133258;;
2021-06-16;45;133303;;
2021-06-17;57;133360;;
2021-06-18;50;133410;;
2021-06-19;24;133434;;
2021-06-20;27;133461;;
2021-06-21;28;133489;;
2021-06-22;45;133534;;
2021-06-23;28;133562;;
2021-06-24;27;133589;;
2021-06-25;35;133624;;
2021-06-26;35;133659;;
2021-06-27;13;133672;;
2021-06-28;38;133710;;
2021-06-29;40;133750;;
2021-06-30;26;133776;;
2021-07-01;25;133801;;
2021-07-02;26;133827;;
2021-07-03;23;133850;;
2021-07-04;12;133862;;
2021-07-05;22;133884;;
2021-07-06;30;133914;;
2021-07-07;29;133943;;
2021-07-08;33;133976;;
2021-07-09;25;134001;;
2021-07-10;18;134019;;
2021-07-11;21;134040;;
2021-07-12;27;134067;;
2021-07-13;31;134098;;
2021-07-14;32;134130;;
2021-07-15;40;134170;;
2021-07-16;30;134200;;
2021-07-17;32;134232;;
2021-07-18;35;134267;;
2021-07-19;28;134295;;
2021-07-20;54;134349;;
2021-07-21;53;134402;;
2021-07-22;48;134450;;
2021-07-23;46;134496;;
2021-07-24;33;134529;;
2021-07-25;35;134564;;
2021-07-26;40;134604;;
2021-07-27;52;134656;;
2021-07-28;48;134704;;
2021-07-29;16;134720;;
2021-07-30;106;134826;;
2021-07-31;52;134878;;
2021-08-01;43;134921;;
2021-08-02;54;134975;;
2021-08-03;52;135027;;
2021-08-04;94;135121;;
2021-08-05;103;135224;;
2021-08-06;92;135316;;
2021-08-07;86;135402;;
2021-08-08;69;135471;;
2021-08-09;86;135557;;
2021-08-10;105;135662;;
2021-08-11;152;135814;;
2021-08-12;143;135957;;
2021-08-13;158;136115;;
2021-08-14;142;136257;;
2021-08-15;135;136392;;
2021-08-16;138;136530;;
2021-08-17;148;136678;;
2021-08-18;201;136879;;
2021-08-19;179;137058;;
2021-08-20;208;137266;;
2021-08-21;157;137423;;
2021-08-22;129;137552;;
2021-08-23;160;137712;;
2021-08-24;217;137929;;
2021-08-25;225;138154;;
2021-08-26;246;138400;;
2021-08-27;200;138600;;
2021-08-28;154;138754;;
2021-08-29;133;138887;;
2021-08-30;181;139068;;
2021-08-31;246;139314;;
2021-09-01;274;139588;;
2021-09-02;245;139833;;
2021-09-03;250;140083;;
2021-09-04;204;140287;;
2021-09-05;192;140479;;
2021-09-06;182;140661;;
2021-09-07;203;140864;;
2021-09-08;238;141102;;
2021-09-09;315;141417;;
2021-09-10;286;141703;;
2021-09-11;236;141939;;
2021-09-12;203;142142;;
2021-09-13;234;142376;;
2021-09-14;250;142626;;
2021-09-15;318;142944;;
2021-09-16;284;143228;;
2021-09-17;266;143494;;
2021-09-18;261;143755;;
2021-09-19;213;143968;;
2021-09-20;207;144175;;
2021-09-21;227;144402;;
2021-09-22;251;144653;;
2021-09-23;210;144863;;
2021-09-24;268;145131;;
2021-09-25;210;145341;;
2021-09-26;137;145478;;
2021-09-27;140;145618;;
2021-09-28;188;145806;;
2021-09-29;234;146040;;
2021-09-30;189;146229;;
2021-10-01;149;146378;;
2021-10-02;119;146497;;
2021-10-03;127;146624;;
2021-10-04;119;146743;;
2021-10-05;130;146873;;
2021-10-06;161;147034;;
2021-10-07;175;147209;;
2021-10-08;155;147364;;
2021-10-09;154;147518;;
2021-10-10;91;147609;;
2021-10-11;129;147738;;
2021-10-12;156;147894;;
2021-10-13;146;148040;;
2021-10-14;193;148233;;
2021-10-15;208;148441;;
2021-10-16;142;148583;;
2021-10-17;95;148678;;
2021-10-18;121;148799;;
2021-10-19;119;148918;;
2021-10-20;142;149060;;
2021-10-21;89;149149;;
2021-10-22;120;149269;;
2021-10-23;99;149368;;
2021-10-24;102;149470;;
2021-10-25;103;149573;;
2021-10-26;147;149720;;
2021-10-27;141;149861;;
2021-10-28;168;150029;;
2021-10-29;138;150167;;
2021-10-30;143;150310;;
2021-10-31;140;150450;;
2021-11-01;123;150573;;
2021-11-02;111;150684;;
2021-11-03;164;150848;;
2021-11-04;153;151001;;
2021-11-05;165;151166;;
2021-11-06;205;151371;;
2021-11-07;179;151550;;
2021-11-08;153;151703;;
2021-11-09;233;151936;;
2021-11-10;213;152149;;
2021-11-11;197;152346;;
2021-11-12;188;152534;;
2021-11-13;168;152702;;
2021-11-14;141;152843;;
2021-11-15;135;152978;;
2021-11-16;268;153246;;
2021-11-17;238;153484;;
2021-11-18;192;153676;;
2021-11-19;255;153931;;
2021-11-20;206;154137;;
2021-11-21;216;154353;;
2021-11-22;179;154532;;
2021-11-23;237;154769;;
2021-11-24;302;155071;;
2021-11-25;302;155373;;
2021-11-26;245;155618;;
2021-11-27;219;155837;;
2021-11-28;222;156059;;
2021-11-29;291;156350;;
2021-11-30;340;156690;;
2021-12-01;385;157075;;
2021-12-02;409;157484;;
2021-12-03;381;157865;;
2021-12-04;387;158252;;
2021-12-05;340;158592;;
2021-12-06;345;158937;;
2021-12-07;403;159340;;
2021-12-08;498;159838;;
2021-12-09;558;160396;;
2021-12-10;545;160941;;
2021-12-11;448;161389;;
2021-12-12;414;161803;;
2021-12-13;722;162525;;
2021-12-14;913;163438;;
2021-12-15;973;164411;;
2021-12-16;1147;165558;;
2021-12-17;1164;166722;;
2021-12-18;1611;168333;;
2021-12-19;1410;169743;;
2021-12-20;2020;171763;;
2021-12-21;2423;174186;;
2021-12-22;3308;177494;;
2021-12-23;3280;180774;;
2021-12-24;3323;184097;;
2021-12-25;2965;187062;;
2021-12-26;2891;189953;;
2021-12-27;3866;193819;;
2021-12-28;4578;198397;;
2021-12-29;4464;202861;;
2021-12-30;4314;207175;;
2021-12-31;3851;211026;;
2022-01-01;3644;214670;;
2022-01-02;3798;218468;;
2022-01-03;3367;221835;;
2022-01-04;4052;225887;;
2022-01-05;2020;227907;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
