Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-03-22,Groupe d'âge,10_19,10-19 ans,34,5,39,4.41,1.25,10,1,11,39,4.44,11.00,1.25,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,1593,20,1573,1663,1,198,199,0.50
2020-03-22,Groupe d'âge,20_29,20-29 ans,72,1,73,6.96,2.08,22,0,22,72,6.82,28.14,2.66,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,2,3,0.29,0.19,0,2,2,0.86,2032,68,1964,2187,32,404,436,7.34
2020-03-22,Groupe d'âge,30_39,30-39 ans,104,1,105,9.40,3.05,34,0,34,102,9.14,33.57,3.01,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,0.18,0.00,0,0,0,0.43,3140,82,3058,3310,29,618,647,4.48
2020-03-22,Groupe d'âge,40_49,40-49 ans,142,3,145,13.09,4.00,44,0,44,142,12.90,38.29,3.48,3,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4,4,8,0.72,0.18,1,1,2,1.00,4024,115,3909,4249,42,681,723,5.81
2020-03-22,Groupe d'âge,50_59,50-59 ans,176,1,177,15.15,3.72,44,0,44,174,14.72,44.57,3.77,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,12,12,24,2.05,0.42,5,0,5,4.14,2921,139,2782,3084,31,513,544,5.70
2020-03-22,Groupe d'âge,60_69,60-69 ans,129,1,130,11.22,3.57,41,0,41,126,10.98,36.71,3.20,1,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,22,18,40,3.45,0.70,5,3,8,7.43,1841,105,1736,1915,35,346,381,9.19
2020-03-22,Groupe d'âge,70_79,70-79 ans,67,0,67,8.72,3.32,25,0,25,65,8.62,19.86,2.63,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.29,0.04,31,18,49,6.38,0.80,6,0,6,7.43,732,51,681,763,21,124,145,14.48
2020-03-22,Groupe d'âge,80_89,80-89 ans,31,0,31,9.31,3.66,12,0,12,28,8.55,8.14,2.49,0,0,5,1.50,0.00,1,3,1,0,0,0,0,0,0,1.57,0.48,52,14,66,19.82,2.44,5,3,8,7.43,192,20,172,222,6,44,50,12.00
2020-03-22,Groupe d'âge,90_,90 ans et plus,1,0,1,1.18,0.00,0,0,0,1,1.21,1.43,1.73,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.29,0.35,22,2,24,28.28,0.00,0,0,0,2.43,53,2,51,62,0,17,17,0.00
2020-03-22,Groupe d'âge,INC,Inconnu,0,3,3,.,.,0,0,0,3,.,1.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,1967,63,1904,2074,27,364,391,6.91
2020-03-22,Groupe d'âge,TOT,Total,782,15,797,9.30,2.79,237,1,238,778,9.11,229.86,2.69,6,3,5,0.06,0.00,1,3,1,0,0,0,0,0,0,2.14,0.03,145,71,216,2.52,0.36,22,9,31,31.29,20550,681,19869,21652,225,3658,3883,5.79
2020-03-22,Sexe,MASC,Masculin,419,2,421,9.83,2.88,123,0,123,410,9.61,118.14,2.77,3,2,1,0.02,0.00,0,1,0,0,0,0,0,0,0,1.43,0.03,62,42,104,2.43,0.45,15,4,19,16.14,8677,373,8304,9119,121,1503,1624,7.45
2020-03-22,Sexe,FEM,Féminin,363,13,376,8.78,2.69,114,1,115,368,8.61,111.57,2.61,3,1,4,0.09,0.00,1,2,1,0,0,0,0,0,0,0.71,0.02,83,29,112,2.61,0.28,7,5,12,15.14,11843,308,11535,12503,104,2147,2251,4.62
2020-03-22,Sexe,INC,Inconnu,0,0,0,.,.,0,0,0,0,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,30,0,30,30,0,8,8,0.00
2020-03-22,Sexe,TOT,Total,782,15,797,9.30,2.79,237,1,238,778,9.11,229.86,2.69,6,3,5,0.06,0.00,1,3,1,0,0,0,0,0,0,2.14,0.03,145,71,216,2.52,0.36,22,9,31,31.29,20550,681,19869,21652,225,3658,3883,5.79
2020-03-23,Région,RSS01,01 - Bas-Saint-Laurent,4,0,4,2.03,0.00,0,0,0,4,2.03,0.57,0.29,0,0,1,0.51,0.51,0,0,1,0,1,0,0,1,0,0.14,0.07,0,0,0,0.00,0.00,0,0,0,0.00,292,5,287,303,2,29,31,6.45
2020-03-23,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,6,0,6,2.16,0.72,2,0,2,5,1.80,2.71,0.98,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,0.36,0.00,0,0,0,0.00,464,4,460,488,2,12,14,14.29
2020-03-23,Région,RSS03,03 - Capitale-Nationale,91,1,92,12.14,3.71,27,1,28,85,11.25,16.29,2.16,4,4,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,1,4,0.53,0.26,1,1,2,1.00,2455,79,2376,2565,16,326,342,4.68
2020-03-23,Région,RSS04,04 - Mauricie et Centre-du-Québec,34,1,35,6.69,3.06,15,1,16,35,6.70,8.57,1.64,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.14,0.03,6,5,11,2.10,0.38,0,2,2,2.00,1271,32,1239,1322,13,198,211,6.16
2020-03-23,Région,RSS05,05 - Estrie,154,0,154,31.11,8.92,44,0,44,152,30.82,27.57,5.59,1,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.43,0.09,13,7,20,4.04,0.61,3,0,3,2.43,2807,102,2705,2894,36,694,730,4.93
2020-03-23,Région,RSS06,06 - Montréal,424,17,441,21.28,6.39,128,4,132,430,20.82,124.29,6.02,6,2,3,0.14,0.10,2,0,1,0,2,1,0,1,0,1.71,0.08,86,36,122,5.89,0.58,10,2,12,18.29,5791,415,5376,6256,126,931,1057,11.92
2020-03-23,Région,RSS07,07 - Outaouais,15,1,16,3.97,0.50,2,0,2,16,3.99,2.43,0.61,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,1,4,0.99,0.00,0,0,0,0.29,968,12,956,997,1,192,193,0.52
2020-03-23,Région,RSS08,08 - Abitibi-Témiscamingue,3,0,3,2.03,0.68,1,0,1,3,2.03,2.29,1.55,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,3,4,2.71,2.03,1,2,3,0.71,250,5,245,255,1,37,38,2.63
2020-03-23,Région,RSS09,09 - Côte-Nord,1,0,1,1.11,0.00,0,0,0,1,1.11,1.43,1.59,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.14,162,0,162,164,0,0,0,.
2020-03-23,Région,RSS10,10 - Nord-du-Québec,1,0,1,7.40,0.00,0,0,0,1,7.38,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,18,1,17,18,0,0,0,.
2020-03-23,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,8,1,9,10.02,6.67,5,1,6,9,10.00,1.14,1.27,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.14,180,9,171,189,5,29,34,14.71
2020-03-23,Région,RSS12,12 - Chaudière-Appalaches,37,0,37,8.58,2.32,10,0,10,37,8.60,8.86,2.06,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,1,1,0.23,0.00,0,0,0,0.57,1206,15,1191,1261,1,247,248,0.40
2020-03-23,Région,RSS13,13 - Laval,69,0,69,15.52,6.78,30,0,30,66,14.91,20.14,4.55,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.29,0.06,15,4,19,4.27,0.90,3,1,4,3.14,1216,66,1150,1310,36,393,429,8.39
2020-03-23,Région,RSS14,14 - Lanaudière,75,0,75,14.36,4.04,21,0,21,71,13.65,15.00,2.88,1,1,4,0.77,0.00,0,3,1,0,0,0,0,0,0,0.43,0.08,15,6,21,4.02,0.58,3,0,3,2.00,1555,56,1499,1639,5,248,253,1.98
2020-03-23,Région,RSS15,15 - Laurentides,59,1,60,9.52,1.44,8,1,9,60,9.57,12.14,1.94,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.14,0.02,6,7,13,2.06,0.16,0,1,1,1.57,1597,43,1554,1683,9,311,320,2.81
2020-03-23,Région,RSS16,16 - Montérégie,137,1,138,9.60,3.07,44,0,44,130,9.07,27.86,1.94,4,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,17,10,27,1.88,0.14,1,1,2,4.29,4607,123,4484,4881,37,820,857,4.32
2020-03-23,Région,RSS17,17 - Nunavik,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,11,0,11,11,0,2,2,0.00
2020-03-23,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0.00,0.00,0,0,0,0,0.00,0.14,0.78,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.14,13,0,13,15,0,2,2,0.00
2020-03-23,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,1,2,3,.,.,0,2,2,1.43,145,3,142,148,1,33,34,2.94
2020-03-23,Région,RSS98,Hors Québec,1,0,1,.,.,0,0,0,1,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,55,3,52,56,1,7,8,12.50
2020-03-23,Région,RSS99,Ensemble du Québec,1119,23,1142,13.33,4.04,337,8,345,1106,12.95,271.57,3.18,16,10,8,0.09,0.04,2,3,3,0,3,1,0,2,0,3.29,0.04,167,83,250,2.92,0.40,22,12,34,38.14,25063,973,24090,26455,292,4511,4803,6.08
2020-03-23,Groupe de région,REG01,Montréal et Laval,493,17,510,20.26,6.46,158,4,162,496,19.77,144.43,5.76,6,2,3,0.12,0.08,2,0,1,0,2,1,0,1,0,2.00,0.08,101,40,141,5.60,0.64,13,3,16,21.43,7007,481,6526,7566,162,1324,1486,10.90
2020-03-23,Groupe de région,REG02,Ceinture de Montréal,183,1,184,12.43,3.05,44,1,45,178,12.08,37.43,2.54,3,3,4,0.27,0.00,0,3,1,0,0,0,0,0,0,0.57,0.04,28,14,42,2.84,0.27,4,0,4,5.00,4250,147,4103,4481,31,753,784,3.95
2020-03-23,Groupe de région,REG03,Autres régions,442,5,447,9.78,3.03,135,3,138,431,9.46,89.57,1.97,7,5,1,0.02,0.02,0,0,1,0,1,0,0,1,0,0.71,0.02,37,27,64,1.40,0.26,5,7,12,10.29,13606,339,13267,14204,97,2394,2491,3.89
2020-03-23,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,1,2,3,.,.,0,2,2,1.43,145,3,142,148,1,33,34,2.94
2020-03-23,Groupe de région,REG98,Hors Québec,1,0,1,.,.,0,0,0,1,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,55,3,52,56,1,7,8,12.50
2020-03-23,Groupe d'âge,0_9,0-9 ans,41,3,44,4.93,2.01,15,3,18,43,4.81,7.71,0.86,1,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.14,2453,28,2425,2537,12,402,414,2.90
2020-03-23,Groupe d'âge,10_19,10-19 ans,49,7,56,6.33,1.94,15,2,17,56,6.38,13.86,1.58,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,1830,31,1799,1910,11,236,247,4.45
2020-03-23,Groupe d'âge,20_29,20-29 ans,121,2,123,11.73,4.73,49,1,50,120,11.36,34.71,3.29,2,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,2,4,0.38,0.09,1,0,1,0.71,2539,98,2441,2733,30,516,546,5.49
2020-03-23,Groupe d'âge,30_39,30-39 ans,161,2,163,14.59,5.20,57,1,58,158,14.16,41.00,3.67,3,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,2,4,0.36,0.18,1,1,2,0.86,3920,123,3797,4137,41,786,827,4.96
2020-03-23,Groupe d'âge,40_49,40-49 ans,209,3,212,19.13,6.09,67,0,67,208,18.89,45.14,4.10,3,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,5,10,0.90,0.18,1,1,2,1.57,4839,166,4673,5110,51,810,861,5.92
2020-03-23,Groupe d'âge,50_59,50-59 ans,225,1,226,19.34,4.15,49,0,49,220,18.61,51.14,4.33,2,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,13,13,26,2.22,0.17,1,1,2,4.57,3552,187,3365,3758,48,626,674,7.12
2020-03-23,Groupe d'âge,60_69,60-69 ans,179,1,180,15.54,4.36,50,0,50,170,14.81,41.57,3.62,5,4,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.29,0.02,25,23,48,4.14,0.70,3,5,8,8.14,2326,152,2174,2437,47,475,522,9.00
2020-03-23,Groupe d'âge,70_79,70-79 ans,94,0,94,12.23,3.58,27,0,27,91,12.07,22.71,3.01,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.86,0.11,34,22,56,7.29,0.93,3,4,7,10.14,909,72,837,948,21,164,185,11.35
2020-03-23,Groupe d'âge,80_89,80-89 ans,37,1,38,11.41,2.14,6,1,7,34,10.38,9.86,3.01,0,0,8,2.40,0.92,2,3,3,0,3,1,0,2,0,1.86,0.57,62,14,76,22.82,3.05,10,0,10,9.14,242,31,211,281,11,48,59,18.64
2020-03-23,Groupe d'âge,90_,90 ans et plus,2,0,2,2.36,1.21,1,0,1,2,2.42,2.71,3.28,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.29,0.35,24,2,26,30.64,2.42,2,0,2,2.86,72,3,69,85,1,22,23,4.35
2020-03-23,Groupe d'âge,INC,Inconnu,1,3,4,.,.,1,0,1,4,.,1.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,2381,82,2299,2519,19,426,445,4.27
2020-03-23,Groupe d'âge,TOT,Total,1119,23,1142,13.33,4.04,337,8,345,1106,12.95,271.57,3.18,16,10,8,0.09,0.04,2,3,3,0,3,1,0,2,0,3.29,0.04,167,83,250,2.92,0.40,22,12,34,38.14,25063,973,24090,26455,292,4511,4803,6.08
2020-03-23,Sexe,MASC,Masculin,590,7,597,13.94,4.12,171,5,176,574,13.45,140.57,3.29,10,7,4,0.09,0.07,1,1,2,0,3,1,0,2,0,1.86,0.04,75,48,123,2.87,0.45,13,6,19,21.57,10603,523,10080,11160,150,1891,2041,7.35
2020-03-23,Sexe,FEM,Féminin,529,16,545,12.72,3.96,166,3,169,532,12.45,130.86,3.06,6,3,4,0.09,0.00,1,2,1,0,0,0,0,0,0,1.43,0.03,92,35,127,2.96,0.35,9,6,15,16.57,14422,448,13974,15257,140,2614,2754,5.08
2020-03-23,Sexe,INC,Inconnu,0,0,0,.,.,0,0,0,0,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,38,2,36,38,2,6,8,25.00
2020-03-23,Sexe,TOT,Total,1119,23,1142,13.33,4.04,337,8,345,1106,12.95,271.57,3.18,16,10,8,0.09,0.04,2,3,3,0,3,1,0,2,0,3.29,0.04,167,83,250,2.92,0.40,22,12,34,38.14,25063,973,24090,26455,292,4511,4803,6.08
2020-03-24,Région,RSS01,01 - Bas-Saint-Laurent,6,0,6,3.05,1.01,2,0,2,5,2.54,0.86,0.43,0,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.14,0.07,0,0,0,0.00,0.00,0,0,0,0.00,332,5,327,347,0,44,44,0.00
2020-03-24,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,10,0,10,3.60,1.44,4,0,4,8,2.88,2.57,0.93,1,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,0.36,0.00,0,0,0,0.00,563,7,556,593,3,102,105,2.86
2020-03-24,Région,RSS03,03 - Capitale-Nationale,108,1,109,14.38,2.25,17,0,17,91,12.05,18.29,2.42,14,10,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,1,6,0.79,0.26,2,0,2,1.29,2587,90,2497,2700,11,124,135,8.15
2020-03-24,Région,RSS04,04 - Mauricie et Centre-du-Québec,40,1,41,7.83,1.15,6,0,6,40,7.66,10.86,2.08,1,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.14,0.03,8,5,13,2.48,0.38,2,0,2,2.14,1377,47,1330,1431,15,94,109,13.76
2020-03-24,Région,RSS05,05 - Estrie,170,0,170,34.35,3.24,16,0,16,167,33.86,29.71,6.03,1,0,1,0.20,0.20,0,0,1,0,1,0,0,1,0,0.43,0.09,15,8,23,4.65,0.61,2,1,3,2.57,3180,134,3046,3292,32,366,398,8.04
2020-03-24,Région,RSS06,06 - Montréal,564,22,586,28.28,7.02,140,5,145,571,27.64,151.57,7.34,9,3,4,0.19,0.05,3,0,1,0,1,1,0,0,0,1.71,0.08,97,42,139,6.71,0.82,11,6,17,19.14,7279,539,6740,7857,124,1477,1601,7.75
2020-03-24,Région,RSS07,07 - Outaouais,16,1,17,4.22,0.25,1,0,1,17,4.24,3.14,0.78,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,1,4,0.99,0.00,0,0,0,0.29,1017,13,1004,1048,1,50,51,1.96
2020-03-24,Région,RSS08,08 - Abitibi-Témiscamingue,3,0,3,2.03,0.00,0,0,0,3,2.03,3.43,2.32,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.14,0.10,1,4,5,3.39,0.68,0,1,1,0.86,271,9,262,276,4,17,21,19.05
2020-03-24,Région,RSS09,09 - Côte-Nord,2,0,2,2.23,1.11,1,0,1,2,2.22,1.86,2.06,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.14,222,1,221,224,1,59,60,1.67
2020-03-24,Région,RSS10,10 - Nord-du-Québec,1,0,1,7.40,0.00,0,0,0,1,7.38,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,23,1,22,23,0,5,5,0.00
2020-03-24,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,8,1,9,10.02,0.00,0,0,0,8,8.89,1.29,1.43,1,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.29,189,9,180,198,0,9,9,0.00
2020-03-24,Région,RSS12,12 - Chaudière-Appalaches,45,0,45,10.44,1.86,8,0,8,45,10.46,9.29,2.16,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,0.46,0.23,1,0,1,0.71,1405,21,1384,1472,6,205,211,2.84
2020-03-24,Région,RSS13,13 - Laval,90,4,94,21.14,5.65,21,4,25,88,19.88,24.29,5.49,2,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.57,0.13,18,5,23,5.17,0.90,3,1,4,3.14,1528,94,1434,1650,28,312,340,8.24
2020-03-24,Région,RSS14,14 - Lanaudière,86,0,86,16.46,2.12,11,0,11,79,15.19,16.43,3.16,3,2,4,0.77,0.00,0,3,1,0,0,0,0,0,0,0.43,0.08,17,6,23,4.40,0.38,2,0,2,2.57,1650,66,1584,1737,10,88,98,10.20
2020-03-24,Région,RSS15,15 - Laurentides,66,2,68,10.79,1.28,7,1,8,68,10.85,13.57,2.16,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.14,0.02,8,9,17,2.70,0.64,2,2,4,1.71,1749,56,1693,1844,13,148,161,8.07
2020-03-24,Région,RSS16,16 - Montérégie,162,1,163,11.33,1.74,25,0,25,150,10.47,29.86,2.08,9,5,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,18,12,30,2.09,0.21,1,2,3,4.14,5013,145,4868,5309,22,406,428,5.14
2020-03-24,Région,RSS17,17 - Nunavik,0,0,0,0.00,0.00,0,0,0,0,0.00,0.14,1.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,13,0,13,13,0,2,2,0.00
2020-03-24,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0.00,0.00,0,0,0,0,0.00,0.14,0.78,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.14,16,1,15,18,1,2,3,33.33
2020-03-24,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,4,3,7,.,.,3,1,4,1.71,171,4,167,175,1,26,27,3.70
2020-03-24,Région,RSS98,Hors Québec,1,0,1,.,.,0,0,0,1,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,65,3,62,66,0,10,10,0.00
2020-03-24,Région,RSS99,Ensemble du Québec,1378,33,1411,16.47,3.15,259,10,269,1344,15.74,317.43,3.72,41,25,10,0.12,0.02,3,3,4,0,2,1,0,1,0,3.71,0.04,196,97,293,3.42,0.50,29,14,43,40.86,28650,1245,27405,30273,272,3546,3818,7.12
2020-03-24,Groupe de région,REG01,Montréal et Laval,654,26,680,27.02,6.78,161,9,170,659,26.27,175.86,7.01,11,5,4,0.16,0.04,3,0,1,0,1,1,0,0,0,2.29,0.09,115,47,162,6.44,0.84,14,7,21,22.29,8807,633,8174,9507,152,1789,1941,7.83
2020-03-24,Groupe de région,REG02,Ceinture de Montréal,212,1,213,14.39,1.97,29,0,29,203,13.78,40.57,2.75,6,3,4,0.27,0.00,0,3,1,0,0,0,0,0,0,0.57,0.04,31,17,48,3.24,0.41,3,3,6,5.71,4634,180,4454,4886,33,372,405,8.15
2020-03-24,Groupe de région,REG03,Autres régions,511,6,517,11.32,1.54,69,1,70,481,10.55,100.86,2.21,24,17,2,0.04,0.02,0,0,2,0,1,0,0,1,0,0.86,0.02,46,30,76,1.66,0.26,9,3,12,11.14,14973,425,14548,15639,86,1349,1435,5.99
2020-03-24,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,4,3,7,.,.,3,1,4,1.71,171,4,167,175,1,26,27,3.70
2020-03-24,Groupe de région,REG98,Hors Québec,1,0,1,.,.,0,0,0,1,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,65,3,62,66,0,10,10,0.00
2020-03-24,Groupe d'âge,0_9,0-9 ans,47,4,51,5.71,0.78,6,1,7,47,5.26,8.14,0.91,4,3,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,0.11,0.11,1,0,1,0.14,2746,32,2714,2840,4,299,303,1.32
2020-03-24,Groupe d'âge,10_19,10-19 ans,59,10,69,7.80,1.48,10,3,13,68,7.74,13.86,1.58,1,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,1982,38,1944,2068,7,151,158,4.43
2020-03-24,Groupe d'âge,20_29,20-29 ans,160,2,162,15.45,3.69,39,0,39,157,14.86,45.86,4.34,4,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,2,5,0.48,0.09,1,0,1,0.71,3007,133,2874,3236,35,468,503,6.96
2020-03-24,Groupe d'âge,30_39,30-39 ans,197,3,200,17.90,3.32,36,1,37,191,17.12,49.43,4.43,6,3,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,2,4,0.36,0.00,0,0,0,1.14,4543,163,4380,4796,40,619,659,6.07
2020-03-24,Groupe d'âge,40_49,40-49 ans,251,4,255,23.01,3.91,42,1,43,245,22.26,53.86,4.89,8,5,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,6,11,0.99,0.09,0,1,1,2.00,5402,200,5202,5700,34,556,590,5.76
2020-03-24,Groupe d'âge,50_59,50-59 ans,267,2,269,23.02,3.64,42,1,43,258,21.83,57.14,4.83,7,5,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,15,17,32,2.74,0.51,2,4,6,5.57,4059,235,3824,4301,48,495,543,8.84
2020-03-24,Groupe d'âge,60_69,60-69 ans,226,2,228,19.68,4.18,47,1,48,212,18.47,46.43,4.05,10,5,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.29,0.02,27,27,54,4.66,0.52,2,4,6,8.57,2695,195,2500,2830,43,350,393,10.94
2020-03-24,Groupe d'âge,70_79,70-79 ans,117,0,117,15.23,3.05,23,0,23,112,14.86,25.57,3.39,1,1,1,0.13,0.13,0,0,1,0,1,0,0,1,0,0.86,0.11,41,24,65,8.46,1.19,7,2,9,11.00,1099,99,1000,1150,27,175,202,13.37
2020-03-24,Groupe d'âge,80_89,80-89 ans,47,1,48,14.41,3.05,10,0,10,42,12.82,12.43,3.79,0,0,9,2.70,0.31,3,3,3,0,1,1,0,0,0,2.29,0.70,74,17,91,27.32,4.58,12,3,15,9.29,305,37,268,362,6,75,81,7.41
2020-03-24,Groupe d'âge,90_,90 ans et plus,4,2,6,7.07,4.84,2,2,4,6,7.26,4.00,4.84,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.29,0.35,28,2,30,35.35,4.84,4,0,4,2.43,102,6,96,123,3,35,38,7.89
2020-03-24,Groupe d'âge,INC,Inconnu,3,3,6,.,.,2,0,2,6,.,0.71,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,2710,107,2603,2867,25,323,348,7.18
2020-03-24,Groupe d'âge,TOT,Total,1378,33,1411,16.47,3.15,259,10,269,1344,15.74,317.43,3.72,41,25,10,0.12,0.02,3,3,4,0,2,1,0,1,0,3.71,0.04,196,97,293,3.42,0.50,29,14,43,40.86,28650,1245,27405,30273,272,3546,3818,7.12
