Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-03-27,Groupe d'âge,10_19,10-19 ans,109,10,119,13.55,1.37,12,0,12,109,12.41,       19.86,        2.26,9,4,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,2619,73,2546,10,204,214,4.67
2020-03-27,Groupe d'âge,20_29,20-29 ans,352,2,354,33.52,8.14,86,0,86,343,32.47,       70.14,        6.64,10,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,4,2,6,0.57,0.00,0,0,0,        0.71,5244,305,4939,82,745,827,9.92
2020-03-27,Groupe d'âge,30_39,30-39 ans,385,6,391,35.04,6.72,75,0,75,367,32.89,       69.71,        6.25,18,7,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,6,3,9,0.81,0.18,1,1,2,        1.71,7708,329,7379,76,1062,1138,6.68
2020-03-27,Groupe d'âge,40_49,40-49 ans,440,6,446,40.51,7.81,85,1,86,423,38.43,       72.29,        6.57,22,5,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,11,8,19,1.73,0.27,2,1,3,        2.86,8356,366,7990,70,1001,1071,6.54
2020-03-27,Groupe d'âge,50_59,50-59 ans,475,6,481,40.69,6.18,72,1,73,448,37.90,       72.86,        6.16,28,11,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.01,31,23,54,4.57,0.76,7,2,9,        8.43,6669,397,6272,74,925,999,7.41
2020-03-27,Groupe d'âge,60_69,60-69 ans,376,3,379,33.02,4.71,54,0,54,354,30.85,       55.71,        4.85,19,3,2,0.17,0.00,1,0,1,0,0,0,0,0,0,        0.86,        0.07,42,43,85,7.41,0.70,4,4,8,       10.00,4452,331,4121,50,553,603,8.29
2020-03-27,Groupe d'âge,70_79,70-79 ans,210,0,210,27.86,3.72,28,0,28,192,25.47,       32.00,        4.25,7,4,6,0.80,0.00,1,0,5,0,0,0,0,0,0,        2.29,        0.30,74,39,113,14.99,1.59,9,3,12,       16.00,1906,182,1724,25,278,303,8.25
2020-03-27,Groupe d'âge,80_89,80-89 ans,100,2,102,31.13,5.80,18,1,19,89,27.16,       18.29,        5.58,0,0,20,6.10,0.92,9,8,3,0,3,2,1,0,0,        3.71,        1.13,98,23,121,36.93,2.44,7,1,8,       11.43,656,83,573,17,138,155,10.97
2020-03-27,Groupe d'âge,90_,90 ans et plus,28,2,30,36.29,12.10,10,0,10,28,33.87,       10.14,       12.27,0,0,2,2.42,0.00,0,1,0,1,0,0,0,0,0,        1.43,        1.73,36,3,39,47.18,0.00,0,0,0,        4.86,245,29,216,11,67,78,14.10
2020-03-27,Groupe d'âge,INC,Inconnu,7,5,12,         .  ,         .  ,0,0,0,12,         .  ,        1.14,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,4382,234,4148,46,566,612,7.52
2020-03-27,Groupe d'âge,TOT,Total,2552,48,2600,30.45,5.29,449,3,452,2431,28.47,      431.43,        5.05,123,36,30,0.35,0.04,11,9,9,1,3,2,1,0,0,        8.43,        0.10,303,144,447,5.23,0.49,30,12,42,       56.14,46216,2381,43835,468,5928,6396,7.32
2020-03-27,Sexe,MASC,Masculin,1328,18,1346,31.54,5.34,227,1,228,1260,29.53,      210.86,        4.94,60,13,15,0.35,0.02,5,5,4,1,1,0,1,0,0,        4.86,        0.11,144,90,234,5.48,0.52,13,9,22,       30.71,19559,1240,18319,235,2428,2663,8.82
2020-03-27,Sexe,FEM,Féminin,1223,30,1253,29.33,5.24,222,2,224,1170,27.39,      220.00,        5.15,63,23,15,0.35,0.05,6,4,5,0,2,2,0,0,0,        3.57,        0.08,159,54,213,4.99,0.47,17,3,20,       25.43,26588,1133,25455,231,3492,3723,6.20
2020-03-27,Sexe,INC,Inconnu,1,0,1,         .  ,         .  ,0,0,0,1,         .  ,        0.57,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,69,8,61,2,8,10,20.00
2020-03-27,Sexe,TOT,Total,2552,48,2600,30.45,5.29,449,3,452,2431,28.47,      431.43,        5.05,123,36,30,0.35,0.04,11,9,9,1,3,2,1,0,0,        8.43,        0.10,303,144,447,5.23,0.49,30,12,42,       56.14,46216,2381,43835,468,5928,6396,7.32
2020-03-28,Région,RSS01,Bas-Saint-Laurent,8,0,8,4.06,0.00,0,0,0,6,3.04,        1.71,        0.87,1,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.43,494,9,485,0,26,26,0.00
2020-03-28,Région,RSS02,Saguenay–Lac-Saint-Jean,20,0,20,7.20,0.00,0,0,0,16,5.76,        5.14,        1.85,4,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,0.36,0.00,0,0,0,        0.00,1008,22,986,4,46,50,8.00
2020-03-28,Région,RSS03,Capitale-Nationale,167,3,170,22.50,2.52,18,1,19,135,17.87,       20.43,        2.70,30,6,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.29,        0.04,9,3,12,1.59,0.13,0,1,1,        1.86,4161,159,4002,16,452,468,3.42
2020-03-28,Région,RSS04,Mauricie et Centre-du-Québec,98,1,99,18.95,3.06,16,0,16,92,17.61,       25.71,        4.92,5,1,3,0.57,0.38,2,0,1,0,2,2,0,0,0,        0.71,        0.14,17,7,24,4.59,0.57,1,2,3,        3.00,2620,88,2532,14,387,401,3.49
2020-03-28,Région,RSS05,Estrie,315,1,316,64.08,8.52,41,1,42,307,62.25,       32.57,        6.60,5,1,3,0.61,0.00,0,2,1,0,0,0,0,0,0,        0.43,        0.09,23,12,35,7.10,1.22,3,3,6,        3.57,5088,258,4830,41,449,490,8.37
2020-03-28,Région,RSS06,Montréal,1363,34,1397,67.63,9.63,196,3,199,1358,65.74,      238.00,       11.52,20,4,19,0.92,0.29,13,2,4,0,6,5,1,0,0,        6.43,        0.31,159,74,233,11.28,1.02,17,4,21,       29.43,15775,1352,14423,204,1881,2085,9.78
2020-03-28,Région,RSS07,Outaouais,29,2,31,7.73,0.50,1,1,2,25,6.23,        8.00,        1.99,6,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,3,2,5,1.25,0.00,0,0,0,        0.57,1526,27,1499,2,110,112,1.79
2020-03-28,Région,RSS08,Abitibi-Témiscamingue,28,0,28,18.97,2.03,3,0,3,22,14.90,        5.43,        3.68,0,0,1,0.68,0.00,0,1,0,0,0,0,0,0,0,        0.14,        0.10,2,5,7,4.74,0.00,0,0,0,        1.00,361,26,335,4,17,21,19.05
2020-03-28,Région,RSS09,Côte-Nord,17,1,18,19.99,5.55,5,0,5,16,17.77,        4.71,        5.24,2,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,1,1,1.11,0.00,0,0,0,        0.14,432,16,416,3,20,23,13.04
2020-03-28,Région,RSS10,Nord-du-Québec,1,0,1,7.38,0.00,0,0,0,0,0.00,        0.14,        1.05,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,44,1,43,0,3,3,0.00
2020-03-28,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,10,1,11,12.22,0.00,0,0,0,8,8.89,        2.00,        2.22,3,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,1,2,2.22,0.00,0,0,0,        1.00,306,15,291,1,24,25,4.00
2020-03-28,Région,RSS12,Chaudière-Appalaches,87,0,87,20.22,1.16,5,0,5,80,18.59,       12.00,        2.79,7,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,3,3,6,1.39,0.00,0,0,0,        1.14,2269,71,2198,6,250,256,2.34
2020-03-28,Région,RSS13,Laval,217,8,225,50.82,9.03,39,1,40,190,42.91,       44.00,        9.94,22,8,7,1.58,0.68,5,0,1,1,3,2,0,1,0,        1.14,        0.26,29,10,39,8.81,1.36,5,1,6,        4.43,2777,208,2569,44,372,416,10.58
2020-03-28,Région,RSS14,Lanaudière,173,0,173,33.26,5.58,29,0,29,152,29.23,       31.57,        6.07,12,5,8,1.54,0.38,0,5,3,0,2,0,1,1,0,        0.86,        0.16,26,9,35,6.73,0.19,1,0,1,        3.71,3069,157,2912,33,503,536,6.16
2020-03-28,Région,RSS15,Laurentides,132,2,134,21.37,1.59,10,0,10,117,18.66,       25.43,        4.06,16,13,1,0.16,0.00,0,1,0,0,0,0,0,0,0,        0.14,        0.02,14,11,25,3.99,0.32,1,1,2,        2.00,3242,137,3105,23,309,332,6.93
2020-03-28,Région,RSS16,Montérégie,293,3,296,20.66,3.21,45,1,46,254,17.73,       40.14,        2.80,40,8,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,37,18,55,3.84,0.49,4,3,7,        6.86,8333,264,8069,46,655,701,6.56
2020-03-28,Région,RSS17,Nunavik,1,0,1,7.01,0.00,0,0,0,1,7.01,        0.29,        2.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,19,1,18,1,2,3,33.33
2020-03-28,Région,RSS18,Terres-Cries-de-la-Baie-James,1,0,1,5.44,0.00,0,0,0,1,5.44,        0.43,        2.33,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,5.44,0.00,0,0,0,        0.14,34,2,32,0,2,2,0.00
2020-03-28,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,10,3,13,         .  ,         .  ,0,0,0,        2.14,216,6,210,0,8,8,0.00
2020-03-28,Région,RSS98,Hors Québec,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,95,8,87,4,2,6,66.67
2020-03-28,Région,RSS99,Ensemble du Québec,2960,56,3016,35.32,4.87,408,8,416,2780,32.56,      497.71,        5.83,174,51,43,0.50,0.15,20,11,11,1,13,9,2,2,0,       10.14,        0.12,335,159,494,5.79,0.55,32,15,47,       61.57,51869,2827,49042,446,5518,5964,7.48
2020-03-28,Groupe de région,REG01,Montréal et Laval,1580,42,1622,64.66,9.53,235,4,239,1548,61.71,      282.00,       11.24,42,12,26,1.04,0.36,18,2,5,1,9,7,1,1,0,        7.57,        0.30,188,84,272,10.84,1.08,22,5,27,       33.86,18552,1560,16992,248,2253,2501,9.92
2020-03-28,Groupe de région,REG02,Ceinture de Montréal,407,2,409,27.76,3.60,53,0,53,358,24.29,       68.71,        4.66,41,20,9,0.61,0.14,0,6,3,0,2,0,1,1,0,        1.00,        0.07,57,24,81,5.50,0.54,6,2,8,        8.86,8242,378,7864,66,953,1019,6.48
2020-03-28,Groupe de région,REG03,Autres régions,973,12,985,21.61,2.72,120,4,124,874,19.18,      147.00,        3.23,91,19,8,0.18,0.04,2,3,3,0,2,2,0,0,0,        1.57,        0.03,80,48,128,2.81,0.26,4,8,12,       16.71,24764,875,23889,128,2302,2430,5.27
2020-03-28,Groupe de région,REG00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,10,3,13,         .  ,         .  ,0,0,0,        2.14,216,6,210,0,8,8,0.00
2020-03-28,Groupe de région,REG98,Hors Québec,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,95,8,87,4,2,6,66.67
2020-03-28,Groupe d'âge,0_9,0-9 ans,78,7,85,9.51,1.01,8,1,9,68,7.61,       10.14,        1.13,16,6,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,0.11,0.00,0,0,0,        0.00,4296,54,4242,2,320,322,0.62
2020-03-28,Groupe d'âge,10_19,10-19 ans,122,11,133,15.14,1.59,13,1,14,122,13.89,       23.29,        2.65,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,2763,87,2676,14,136,150,9.33
2020-03-28,Groupe d'âge,20_29,20-29 ans,423,3,426,40.33,6.82,71,1,72,409,38.72,       81.71,        7.74,16,6,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,5,2,7,0.66,0.09,1,0,1,        0.71,5962,373,5589,68,677,745,9.13
2020-03-28,Groupe d'âge,30_39,30-39 ans,461,6,467,41.85,6.81,76,0,76,436,39.07,       78.86,        7.07,25,7,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,7,4,11,0.99,0.18,1,1,2,        2.14,8723,399,8324,70,1003,1073,6.52
2020-03-28,Groupe d'âge,40_49,40-49 ans,514,6,520,47.24,6.72,74,0,74,486,44.15,       85.71,        7.79,31,9,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,12,8,20,1.82,0.09,1,0,1,        3.43,9354,453,8901,87,951,1038,8.38
2020-03-28,Groupe d'âge,50_59,50-59 ans,537,8,545,46.11,5.41,62,2,64,501,42.38,       83.57,        7.07,39,11,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.01,33,24,57,4.82,0.25,2,1,3,        9.71,7537,461,7076,64,844,908,7.05
2020-03-28,Groupe d'âge,60_69,60-69 ans,423,4,427,37.21,4.18,47,1,48,394,34.33,       57.29,        4.99,27,8,2,0.17,0.00,1,0,1,0,0,0,0,0,0,        1.29,        0.11,47,46,93,8.10,0.70,5,3,8,       12.14,5013,378,4635,47,542,589,7.98
2020-03-28,Groupe d'âge,70_79,70-79 ans,239,1,240,31.84,3.98,29,1,30,215,28.53,       36.29,        4.81,10,3,10,1.33,0.53,3,0,7,0,4,2,0,2,0,        2.57,        0.34,82,48,130,17.25,2.26,8,9,17,       16.57,2188,209,1979,27,281,308,8.77
2020-03-28,Groupe d'âge,80_89,80-89 ans,118,2,120,36.62,5.49,18,0,18,101,30.82,       25.57,        7.80,1,1,25,7.63,1.53,13,9,3,0,5,4,1,0,0,        4.43,        1.35,108,24,132,40.28,3.36,10,1,11,       11.29,806,102,704,19,159,178,10.67
2020-03-28,Groupe d'âge,90_,90 ans et plus,38,2,40,48.39,12.10,10,0,10,35,42.34,       14.00,       16.93,0,0,6,7.26,4.84,3,2,0,1,4,3,1,0,0,        1.71,        2.07,40,3,43,52.01,4.84,4,0,4,        5.57,306,37,269,8,70,78,10.26
2020-03-28,Groupe d'âge,INC,Inconnu,7,6,13,         .  ,         .  ,0,1,1,13,         .  ,        1.29,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,4921,274,4647,40,535,575,6.96
2020-03-28,Groupe d'âge,TOT,Total,2960,56,3016,35.32,4.87,408,8,416,2780,32.56,      497.71,        5.83,174,51,43,0.50,0.15,20,11,11,1,13,9,2,2,0,       10.14,        0.12,335,159,494,5.79,0.55,32,15,47,       61.57,51869,2827,49042,446,5518,5964,7.48
2020-03-28,Sexe,MASC,Masculin,1516,21,1537,36.02,4.48,188,3,191,1423,33.35,      236.43,        5.54,82,22,21,0.49,0.14,8,6,6,1,6,3,1,2,0,        5.86,        0.14,160,102,262,6.14,0.66,16,12,28,       35.43,21984,1442,20542,202,2330,2532,7.98
2020-03-28,Sexe,FEM,Féminin,1442,35,1477,34.58,5.24,219,5,224,1355,31.72,      260.43,        6.10,92,29,22,0.52,0.16,12,5,5,0,7,6,1,0,0,        4.29,        0.10,175,57,232,5.43,0.44,16,3,19,       26.14,29808,1376,28432,243,3181,3424,7.10
2020-03-28,Sexe,INC,Inconnu,2,0,2,         .  ,         .  ,1,0,1,2,         .  ,        0.86,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,77,9,68,1,7,8,12.50
2020-03-28,Sexe,TOT,Total,2960,56,3016,35.32,4.87,408,8,416,2780,32.56,      497.71,        5.83,174,51,43,0.50,0.15,20,11,11,1,13,9,2,2,0,       10.14,        0.12,335,159,494,5.79,0.55,32,15,47,       61.57,51869,2827,49042,446,5518,5964,7.48
2020-03-29,Région,RSS01,Bas-Saint-Laurent,11,0,11,5.58,1.52,3,0,3,8,4.06,        1.86,        0.94,2,1,1,0.51,0.00,0,0,1,0,0,0,0,0,0,        0.00,        0.00,0,1,1,0.51,0.51,0,1,1,        0.57,549,11,538,2,56,58,3.45
2020-03-29,Région,RSS02,Saguenay–Lac-Saint-Jean,25,1,26,9.36,2.16,5,1,6,20,7.20,        5.29,        1.90,6,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,0.36,0.00,0,0,0,        0.00,1065,24,1041,2,57,59,3.39
2020-03-29,Région,RSS03,Capitale-Nationale,190,7,197,26.08,3.57,23,4,27,149,19.72,       24.43,        3.23,39,9,1,0.13,0.13,0,0,1,0,1,0,0,1,0,        0.29,        0.04,10,3,13,1.72,0.13,1,0,1,        1.57,4549,170,4379,11,392,403,2.73
2020-03-29,Région,RSS04,Mauricie et Centre-du-Québec,144,1,145,27.76,8.81,46,0,46,127,24.31,       34.43,        6.59,9,4,4,0.77,0.19,2,0,2,0,1,0,0,1,0,        0.71,        0.14,19,8,27,5.17,0.57,2,1,3,        3.57,3087,140,2947,52,430,482,10.79
2020-03-29,Région,RSS05,Estrie,349,1,350,70.97,6.89,34,0,34,341,69.15,       33.00,        6.69,5,0,3,0.61,0.00,0,2,1,0,0,0,0,0,0,        0.29,        0.06,26,13,39,7.91,0.81,3,1,4,        4.43,5345,277,5068,19,244,263,7.22
2020-03-29,Région,RSS06,Montréal,1620,37,1657,80.22,12.59,257,3,260,1608,77.84,      254.57,       12.32,25,5,26,1.26,0.34,19,3,4,0,7,6,1,0,0,        8.14,        0.39,184,83,267,12.93,1.65,25,9,34,       32.29,18404,1618,16786,266,2536,2802,9.49
2020-03-29,Région,RSS07,Outaouais,43,2,45,11.22,3.49,14,0,14,39,9.72,        9.00,        2.24,6,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,4,2,6,1.50,0.25,1,0,1,        0.43,1651,39,1612,12,117,129,9.30
2020-03-29,Région,RSS08,Abitibi-Témiscamingue,31,0,31,21.00,2.03,3,0,3,25,16.94,        5.71,        3.87,0,0,1,0.68,0.00,0,1,0,0,0,0,0,0,0,        0.14,        0.10,3,6,9,6.10,1.35,1,1,2,        1.71,380,28,352,2,17,19,10.53
2020-03-29,Région,RSS09,Côte-Nord,23,1,24,26.66,6.66,6,0,6,21,23.32,        4.86,        5.39,2,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,1,1,1.11,0.00,0,0,0,        0.14,536,25,511,9,96,105,8.57
2020-03-29,Région,RSS10,Nord-du-Québec,1,0,1,7.38,0.00,0,0,0,0,0.00,        0.14,        1.05,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,54,1,53,0,10,10,0.00
2020-03-29,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,15,2,17,18.89,6.67,5,1,6,14,15.56,        4.57,        5.08,3,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,1,3,3.33,1.11,1,0,1,        1.14,321,16,305,1,15,16,6.25
2020-03-29,Région,RSS12,Chaudière-Appalaches,93,0,93,21.61,1.39,6,0,6,80,18.59,       11.00,        2.56,13,6,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,4,5,9,2.09,0.70,1,2,3,        1.57,2427,78,2349,7,156,163,4.29
2020-03-29,Région,RSS13,Laval,259,10,269,60.76,9.94,42,2,44,228,51.50,       48.00,       10.84,27,5,8,1.81,0.23,5,0,2,1,1,0,0,1,0,        1.14,        0.26,32,12,44,9.94,1.13,3,2,5,        5.29,3204,254,2950,46,406,452,10.18
2020-03-29,Région,RSS14,Lanaudière,212,2,214,41.15,7.88,39,2,41,187,35.96,       31.57,        6.07,16,4,9,1.73,0.19,0,5,4,0,1,0,0,1,0,        0.86,        0.16,32,10,42,8.08,1.35,6,1,7,        4.00,3633,218,3415,61,534,595,10.25
2020-03-29,Région,RSS15,Laurentides,172,3,175,27.91,6.54,40,1,41,154,24.56,       28.29,        4.51,19,3,1,0.16,0.00,0,1,0,0,0,0,0,0,0,        0.00,        0.00,15,12,27,4.31,0.32,1,1,2,        2.57,3855,171,3684,34,616,650,5.23
2020-03-29,Région,RSS16,Montérégie,323,4,327,22.82,2.16,30,1,31,279,19.47,       47.71,        3.33,44,4,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,43,19,62,4.33,0.49,6,1,7,        6.14,9358,302,9056,38,1026,1064,3.57
2020-03-29,Région,RSS17,Nunavik,2,0,2,14.03,7.01,1,0,1,1,7.01,        0.29,        2.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,26,1,25,0,7,7,0.00
2020-03-29,Région,RSS18,Terres-Cries-de-la-Baie-James,1,0,1,5.44,0.00,0,0,0,1,5.44,        0.43,        2.33,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,5.44,0.00,0,0,0,        0.00,52,4,48,2,16,18,11.11
2020-03-29,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,10,3,13,         .  ,         .  ,0,0,0,        2.29,225,6,219,0,9,9,0.00
2020-03-29,Région,RSS98,Hors Québec,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,101,9,92,1,6,7,14.29
2020-03-29,Région,RSS99,Ensemble du Québec,3514,71,3585,41.98,6.66,554,15,569,3282,38.44,      545.14,        6.38,217,43,54,0.63,0.13,26,12,15,1,11,6,1,4,0,       11.57,        0.14,386,179,565,6.62,0.83,51,20,71,       67.86,58822,3392,55430,565,6746,7311,7.73
2020-03-29,Groupe de région,REG01,Montréal et Laval,1879,47,1926,76.78,12.12,299,5,304,1836,73.19,      302.57,       12.06,52,10,34,1.36,0.32,24,3,6,1,8,6,1,1,0,        9.29,        0.37,216,95,311,12.40,1.55,28,11,39,       37.57,21608,1872,19736,312,2942,3254,9.59
2020-03-29,Groupe de région,REG02,Ceinture de Montréal,491,5,496,33.66,5.90,84,3,87,434,29.45,       73.43,        4.98,49,8,10,0.68,0.07,0,6,4,0,1,0,0,1,0,        0.86,        0.06,67,26,93,6.31,0.81,10,2,12,        9.14,9607,482,9125,104,1337,1441,7.22
2020-03-29,Groupe de région,REG03,Autres régions,1144,19,1163,25.52,3.91,171,7,178,1012,22.21,      169.14,        3.71,116,25,10,0.22,0.04,2,3,5,0,2,0,0,2,0,        1.43,        0.03,93,55,148,3.25,0.44,13,7,20,       18.86,27281,1023,26258,148,2452,2600,5.69
2020-03-29,Groupe de région,REG00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,10,3,13,         .  ,         .  ,0,0,0,        2.29,225,6,219,0,9,9,0.00
2020-03-29,Groupe de région,REG98,Hors Québec,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,101,9,92,1,6,7,14.29
2020-03-29,Groupe d'âge,0_9,0-9 ans,84,7,91,10.18,0.67,6,0,6,71,7.94,       11.00,        1.23,18,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,0.11,0.00,0,0,0,        0.14,4782,59,4723,5,492,497,1.01
2020-03-29,Groupe d'âge,10_19,10-19 ans,145,12,157,17.87,2.73,23,1,24,144,16.39,       25.14,        2.86,11,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,3009,104,2905,17,235,252,6.75
2020-03-29,Groupe d'âge,20_29,20-29 ans,506,8,514,48.66,8.33,83,5,88,492,46.58,       89.86,        8.51,21,5,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,6,2,8,0.76,0.09,1,0,1,        1.43,6867,449,6418,76,865,941,8.08
2020-03-29,Groupe d'âge,30_39,30-39 ans,543,8,551,49.38,7.53,82,2,84,513,45.97,       83.29,        7.46,31,6,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,7,5,12,1.08,0.09,0,1,1,        2.43,9947,476,9471,77,1194,1271,6.06
2020-03-29,Groupe d'âge,40_49,40-49 ans,616,7,623,56.59,9.36,102,1,103,576,52.32,       97.57,        8.86,39,8,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,15,9,24,2.18,0.36,3,1,4,        5.14,10436,540,9896,87,1053,1140,7.63
2020-03-29,Groupe d'âge,50_59,50-59 ans,639,10,649,54.90,8.80,102,2,104,590,49.91,       87.00,        7.36,52,13,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.29,        0.02,43,26,69,5.84,1.02,10,2,12,       10.71,8545,567,7978,106,947,1053,10.07
2020-03-29,Groupe d'âge,60_69,60-69 ans,498,6,504,43.91,6.71,75,2,77,461,40.17,       63.00,        5.49,32,5,5,0.44,0.26,2,1,2,0,3,1,1,1,0,        1.43,        0.12,55,55,110,9.58,1.48,8,9,17,       11.86,5675,450,5225,72,620,692,10.40
2020-03-29,Groupe d'âge,70_79,70-79 ans,280,1,281,37.28,5.44,41,0,41,253,33.57,       38.57,        5.12,11,1,12,1.59,0.27,3,0,9,0,2,0,0,2,0,        3.14,        0.42,95,52,147,19.50,2.26,13,4,17,       17.71,2536,251,2285,42,339,381,11.02
