date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSE_Numero3_cumu,RSS02_DOSE_Numero3_cumu,RSS03_DOSE_Numero3_cumu,RSS04_DOSE_Numero3_cumu,RSS05_DOSE_Numero3_cumu,RSS06_DOSE_Numero3_cumu,RSS07_DOSE_Numero3_cumu,RSS08_DOSE_Numero3_cumu,RSS09_DOSE_Numero3_cumu,RSS10_DOSE_Numero3_cumu,RSS11_DOSE_Numero3_cumu,RSS12_DOSE_Numero3_cumu,RSS13_DOSE_Numero3_cumu,RSS14_DOSE_Numero3_cumu,RSS15_DOSE_Numero3_cumu,RSS16_DOSE_Numero3_cumu,RSS17_DOSE_Numero3_cumu,RSS18_DOSE_Numero3_cumu,RSSND_DOSE_Numero3_cumu,RSS99_DOSE_Numero3_cumu,RSSHQ_DOSE_Numero3_cumu,RSSAL_DOSE_Numero3_cumu,RSS01_DOSE_Numero3_jour,RSS02_DOSE_Numero3_jour,RSS03_DOSE_Numero3_jour,RSS04_DOSE_Numero3_jour,RSS05_DOSE_Numero3_jour,RSS06_DOSE_Numero3_jour,RSS07_DOSE_Numero3_jour,RSS08_DOSE_Numero3_jour,RSS09_DOSE_Numero3_jour,RSS10_DOSE_Numero3_jour,RSS11_DOSE_Numero3_jour,RSS12_DOSE_Numero3_jour,RSS13_DOSE_Numero3_jour,RSS14_DOSE_Numero3_jour,RSS15_DOSE_Numero3_jour,RSS16_DOSE_Numero3_jour,RSS17_DOSE_Numero3_jour,RSS18_DOSE_Numero3_jour,RSSND_DOSE_Numero3_jour,RSS99_DOSE_Numero3_jour,RSSHQ_DOSE_Numero3_jour,RSSAL_DOSE_Numero3_jour,RSS01_DOSE_Numero4_cumu,RSS02_DOSE_Numero4_cumu,RSS03_DOSE_Numero4_cumu,RSS04_DOSE_Numero4_cumu,RSS05_DOSE_Numero4_cumu,RSS06_DOSE_Numero4_cumu,RSS07_DOSE_Numero4_cumu,RSS08_DOSE_Numero4_cumu,RSS09_DOSE_Numero4_cumu,RSS10_DOSE_Numero4_cumu,RSS11_DOSE_Numero4_cumu,RSS12_DOSE_Numero4_cumu,RSS13_DOSE_Numero4_cumu,RSS14_DOSE_Numero4_cumu,RSS15_DOSE_Numero4_cumu,RSS16_DOSE_Numero4_cumu,RSS17_DOSE_Numero4_cumu,RSS18_DOSE_Numero4_cumu,RSSND_DOSE_Numero4_cumu,RSS99_DOSE_Numero4_cumu,RSSHQ_DOSE_Numero4_cumu,RSSAL_DOSE_Numero4_cumu,RSS01_DOSE_Numero4_jour,RSS02_DOSE_Numero4_jour,RSS03_DOSE_Numero4_jour,RSS04_DOSE_Numero4_jour,RSS05_DOSE_Numero4_jour,RSS06_DOSE_Numero4_jour,RSS07_DOSE_Numero4_jour,RSS08_DOSE_Numero4_jour,RSS09_DOSE_Numero4_jour,RSS10_DOSE_Numero4_jour,RSS11_DOSE_Numero4_jour,RSS12_DOSE_Numero4_jour,RSS13_DOSE_Numero4_jour,RSS14_DOSE_Numero4_jour,RSS15_DOSE_Numero4_jour,RSS16_DOSE_Numero4_jour,RSS17_DOSE_Numero4_jour,RSS18_DOSE_Numero4_jour,RSSND_DOSE_Numero4_jour,RSS99_DOSE_Numero4_jour,RSSHQ_DOSE_Numero4_jour,RSSAL_DOSE_Numero4_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2021-06-15,143861,205919,558332,358709,340788,1464417,266700,101514,64497,11005,70944,306466,285823,336717,414403,952997,6287,12522,5166,5907067,110603,6017670,173,112,2107,583,162,5880,854,554,6,17,8,995,1395,552,720,3913,48,41,22,18142,873,19015,22549,40358,80880,60741,59167,308232,51068,18724,25041,8559,23181,60196,53846,63882,66744,149459,4674,9079,2728,1109108,59064,1168172,2530,2099,4500,1240,5033,22863,2261,1614,1506,133,851,3281,3389,4001,3468,11697,33,45,48,70592,1227,71819,1,6,44,41,24,130,16,3,8,2,4,9,31,20,47,87,1,7,12,493,188,681,0,0,3,1,2,8,0,0,0,0,0,1,3,2,2,3,0,0,0,25,13,38,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,5,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166411,246283,639256,419492,399979,1772780,317784,120241,89546,19566,94129,366672,339700,400620,481195,1102543,10962,21608,7906,7016673,169865,7186538,2703,2211,6610,1824,5197,28751,3115,2168,1512,150,859,4277,4787,4555,4190,15613,81,86,70,88759,2113,90872
2021-06-16,144252,206078,559609,360029,341271,1468516,267412,101963,64516,11120,71047,307400,288198,337137,415382,957114,6309,12584,5198,5925135,111587,6036722,391,159,1277,1320,483,4099,712,449,19,115,103,934,2375,420,979,4117,22,62,32,18068,984,19052,24649,41163,87399,68053,63877,335083,54039,20294,25200,8585,25144,64104,56872,67860,70633,160793,4704,9148,2754,1190354,60807,1251161,2100,805,6519,7312,4710,26851,2971,1570,159,26,1963,3908,3026,3978,3889,11334,30,69,26,81246,1743,82989,1,6,47,50,32,139,16,3,8,2,4,10,32,21,49,88,1,7,13,529,191,720,0,0,3,9,8,9,0,0,0,0,0,1,1,1,2,1,0,0,1,36,3,39,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,6,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,168902,247247,647055,428133,405180,1803739,321467,122260,89724,19707,96195,371515,345102,405019,486065,1117995,11014,21739,7966,7116024,172595,7288619,2491,964,7799,8641,5201,30959,3683,2019,178,141,2066,4843,5402,4399,4870,15452,52,131,60,99351,2730,102081
2021-06-17,145393,206213,559919,361440,341821,1473462,268207,102200,64786,11248,71168,308535,290200,338795,416205,960397,6438,12677,5230,5944334,112539,6056873,1141,135,310,1411,550,4946,795,237,270,128,121,1135,2002,1658,823,3283,129,93,32,19199,952,20151,25621,42813,96322,74320,69440,360156,57287,21501,26455,8619,27131,68490,60355,71897,75414,172557,4761,9236,2782,1275157,62169,1337326,972,1650,8923,6267,5563,25073,3248,1207,1255,34,1987,4386,3483,4037,4781,11764,57,88,28,84803,1362,86165,1,6,52,50,34,147,16,3,8,2,4,11,33,22,50,93,1,8,13,554,203,757,0,0,5,0,2,8,0,0,0,0,0,1,1,1,1,5,0,1,0,25,12,37,0,0,2,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,8,12,20,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,171015,249032,656295,435811,411295,1833766,325510,123704,91249,19869,98303,377037,350588,410715,491670,1133047,11200,21921,8026,7220053,174923,7394976,2113,1785,9240,7678,6115,30027,4043,1444,1525,162,2108,5522,5486,5696,5605,15052,186,182,60,104029,2328,106357
2021-06-18,145437,206307,560270,362265,342323,1478842,268984,102389,64936,11301,71349,309516,291681,339442,417321,963102,6465,12716,5252,5959898,113346,6073244,44,94,351,825,502,5380,777,189,150,53,181,981,1481,647,1116,2705,27,39,22,15564,807,16371,26912,43602,104554,78340,73963,383996,60799,23213,27499,8619,28907,71664,64675,76005,79920,182775,4787,9272,2877,1352379,63639,1416018,1291,789,8232,4020,4523,23840,3512,1712,1044,0,1776,3174,4320,4108,4506,10218,26,36,95,77222,1470,78692,1,6,56,52,38,158,17,3,8,2,4,12,35,54,53,101,1,8,13,622,208,830,0,0,4,2,4,11,1,0,0,0,0,1,2,32,3,8,0,0,0,68,5,73,0,0,2,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,8,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172350,249915,664882,440658,416324,1862997,329800,125605,92443,19922,100260,381193,356391,415502,497295,1145978,11253,21996,8143,7312907,177205,7490112,1335,883,8587,4847,5029,29231,4290,1901,1194,53,1957,4156,5803,4787,5625,12931,53,75,117,92854,2282,95136
2021-06-19,145942,206621,560625,362520,342872,1482458,269333,102535,64975,11301,71349,310105,292180,339960,418791,965512,6465,12721,5262,5971527,113957,6085484,505,314,355,255,549,3616,349,146,39,0,0,589,499,518,1470,2410,0,5,10,11629,611,12240,27526,47944,111037,80440,77677,398868,64307,25245,27807,8619,28959,74665,67605,79668,84611,191372,4788,9272,2908,1413318,64531,1477849,614,4342,6483,2100,3714,14872,3508,2032,308,0,52,3001,2930,3663,4691,8597,1,0,31,60939,892,61831,1,6,57,52,39,161,17,5,8,2,4,12,35,55,54,103,1,8,14,634,214,848,0,0,1,0,1,3,0,2,0,0,0,0,0,1,1,2,0,0,1,12,6,18,0,1,3,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,10,12,22,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,173469,254572,671722,443013,420588,1881488,333657,127785,92790,19922,100312,384783,359820,419684,503457,1156987,11254,22001,8185,7385489,178714,7564203,1119,4657,6840,2355,4264,18491,3857,2180,347,0,52,3590,3429,4182,6162,11009,1,5,42,72582,1509,74091
2021-06-20,146194,206637,560926,362609,343116,1485467,269642,102611,64982,11301,71349,310433,292387,340338,419477,966443,6465,12721,5271,5978369,114310,6092679,252,16,301,89,244,3009,309,76,7,0,0,328,207,378,686,931,0,0,9,6842,353,7195,28772,51960,117307,81631,79351,410429,66516,26312,27891,8619,29326,78093,70223,83584,89545,197700,4789,9272,2937,1464257,65183,1529440,1246,4016,6270,1191,1674,11561,2209,1067,84,0,367,3428,2618,3916,4934,6328,1,0,29,50939,652,51591,1,6,60,52,40,163,17,5,8,2,4,12,36,56,56,106,1,8,14,647,214,861,0,0,3,0,1,2,0,0,0,0,0,0,1,1,2,3,0,0,0,13,0,13,0,1,5,1,0,2,0,0,0,0,0,1,0,1,1,0,0,0,1,13,12,25,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,174967,258604,678298,444293,422507,1896061,336175,128928,92881,19922,100679,388539,362646,423979,509079,1164249,11255,22001,8223,7443286,179719,7623005,1498,4032,6576,1280,1919,14573,2518,1143,91,0,367,3756,2826,4295,5622,7262,1,0,38,57797,1005,58802
2021-06-21,146254,206827,561103,362769,343196,1488510,270094,102747,65014,11305,71405,310507,292728,340806,419969,967434,6481,12779,5283,5985211,115154,6100365,60,190,177,160,80,3043,452,136,32,4,56,74,341,468,492,991,16,58,12,6842,844,7686,31030,57141,126497,85564,81043,430880,69514,27716,29477,8636,30216,80588,74694,88115,96734,208365,4806,9320,3000,1543336,66601,1609937,2258,5181,9190,3933,1692,20451,2998,1404,1586,17,890,2495,4471,4531,7189,10665,17,48,63,79079,1418,80497,1,6,63,52,41,172,19,5,9,2,4,12,37,59,59,110,1,8,14,674,223,897,0,0,3,0,1,9,2,0,1,0,0,0,1,3,3,4,0,0,0,27,9,36,0,1,7,1,0,2,0,0,0,0,0,1,0,1,1,0,0,0,1,15,13,28,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,177285,263975,687670,448386,424280,1919564,339627,130468,94500,19943,101625,391108,367459,428981,516763,1175909,11288,22107,8298,7529236,181991,7711227,2318,5371,9372,4093,1773,23503,3452,1540,1619,21,946,2569,4813,5002,7684,11660,33,106,75,85950,2272,88222
2021-06-22,146336,207018,561452,363052,343539,1491166,270434,102836,65055,11305,71412,310863,293129,341164,420836,968290,6522,12831,5306,5992546,115956,6108502,82,191,349,283,343,2656,340,89,41,0,7,356,401,358,867,856,41,52,23,7335,802,8137,33359,60223,134952,89264,86474,451662,73862,28998,30659,8636,31263,85737,79398,93291,106188,224439,4829,9371,3032,1635637,68194,1703831,2329,3082,8455,3700,5431,20782,4348,1282,1182,0,1047,5149,4704,5176,9454,16074,23,51,32,92301,1593,93894,1,9,64,53,42,188,19,6,9,2,4,13,38,60,61,117,1,8,14,709,226,935,0,3,1,1,1,16,0,1,0,0,0,1,1,1,2,7,0,0,0,35,3,38,0,1,7,1,0,2,0,0,0,0,0,1,0,1,2,0,0,0,1,16,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,179696,267251,696475,452370,430055,1943018,344315,131840,95723,19943,102679,396614,372565,434516,527087,1192846,11352,22210,8353,7628908,184390,7813298,2411,3276,8805,3984,5775,23454,4688,1372,1223,0,1054,5506,5106,5535,10324,16937,64,103,55,99672,2399,102071
2021-06-23,146487,207087,561819,363551,344017,1494202,270761,102938,65135,11314,71559,311245,293357,341491,421104,969813,6611,12879,5333,6000703,116790,6117493,151,69,367,499,478,3036,327,102,80,9,147,382,228,327,268,1523,89,48,27,8157,834,8991,36511,62586,146952,100057,92855,477169,78782,30527,32163,8653,33922,90295,83703,98853,115644,242346,4909,9409,3099,1748435,69717,1818152,3152,2363,12000,10793,6381,25507,4920,1529,1504,17,2659,4558,4305,5562,9456,17907,80,38,67,112798,1523,114321,1,10,73,53,44,201,20,6,9,2,5,32,41,61,65,127,1,8,14,773,238,1011,0,1,9,0,2,13,1,0,0,0,1,19,3,1,4,10,0,0,0,64,12,76,0,1,8,1,1,2,0,0,0,0,0,1,0,1,2,0,0,0,1,18,14,32,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,182999,269684,708852,463662,436917,1971574,349563,133471,97307,19969,105486,401573,377101,440406,536815,1212286,11521,22296,8447,7749929,186759,7936688,3303,2433,12377,11292,6862,28556,5248,1631,1584,26,2807,4959,4536,5890,9728,19440,169,86,94,121021,2369,123390
2021-06-24,146606,207092,562144,363804,344035,1496131,271140,102938,65145,11314,71559,311499,293595,341744,421467,969959,6620,12879,5344,6005015,117616,6122631,119,5,325,253,18,1929,379,0,10,0,0,254,238,253,363,146,9,0,11,4312,826,5138,39729,62596,155362,106753,96995,494394,82669,30527,32223,8653,33922,93814,86957,102827,121352,246681,4914,9409,3125,1812902,71365,1884267,3218,10,8410,6696,4140,17225,3887,0,60,0,0,3519,3254,3974,5708,4335,5,0,26,64467,1648,66115,1,10,77,54,44,206,21,6,9,2,5,32,43,64,65,133,1,8,14,795,243,1038,0,0,4,1,0,5,1,0,0,0,0,0,2,3,0,6,0,0,0,22,5,27,0,1,9,1,2,2,0,0,0,0,0,1,0,1,2,0,0,0,1,20,14,34,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,186336,269699,717592,470612,441076,1990733,353830,133471,97377,19969,105486,405346,380595,444636,542886,1216773,11535,22296,8484,7818732,189238,8007970,3337,15,8740,6950,4159,19159,4267,0,70,0,0,3773,3494,4230,6071,4487,14,0,37,68803,2479,71282
2021-06-25,146637,207140,562590,364079,344337,1499119,271595,103026,65193,11314,71711,311863,294111,342075,421697,971251,6665,12901,5360,6012664,118449,6131113,31,48,446,275,302,2988,455,88,48,0,152,364,516,331,230,1292,45,22,16,7649,833,8482,41135,67889,166556,115019,103542,518824,87770,31881,32885,8653,35684,99409,92333,108345,130738,265150,4964,9429,3181,1923387,73006,1996393,1406,5293,11194,8266,6547,24430,5101,1354,662,0,1762,5595,5376,5518,9386,18469,50,20,56,110485,1641,112126,1,12,79,57,45,215,25,6,9,2,6,33,43,65,67,147,1,8,15,836,246,1082,0,2,2,3,1,9,4,0,0,0,1,1,0,1,2,14,0,0,1,41,3,44,0,1,9,1,3,2,0,0,0,0,0,1,0,1,2,0,0,0,1,21,14,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,187773,275042,729234,479156,447927,2018160,359390,134913,98087,19969,107401,411306,386487,450486,552504,1236548,11630,22338,8557,7936908,191715,8128623,1437,5343,11642,8544,6851,27427,5560,1442,710,0,1915,5960,5892,5850,9618,19775,95,42,73,118176,2477,120653
2021-06-26,146719,207992,562978,364391,344960,1501919,272016,103209,65269,11314,71771,312125,294499,342616,422067,972170,6665,12901,5374,6020955,118959,6139914,82,852,388,312,623,2800,421,183,76,0,60,262,388,541,370,919,0,0,14,8291,510,8801,43294,71187,176226,120101,108979,537966,92502,33553,33853,8653,36458,104348,96743,114117,138664,279036,4964,9429,3214,2013287,74214,2087501,2159,3298,9670,5082,5437,19142,4732,1672,968,0,774,4939,4410,5772,7926,13886,0,0,33,89900,1208,91108,1,12,83,57,46,223,27,6,9,2,6,33,45,66,68,162,1,8,15,870,257,1127,0,0,4,0,1,8,2,0,0,0,0,0,2,1,1,15,0,0,0,34,11,45,0,1,9,2,3,2,0,0,0,0,0,1,0,1,2,0,0,0,1,22,14,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,190014,279192,739296,484551,453988,2040110,364545,136768,99131,19969,108235,416507,391287,456800,560801,1251368,11630,22338,8604,8035134,193444,8228578,2241,4150,10062,5395,6061,21950,5155,1855,1044,0,834,5201,4800,6314,8297,14820,0,0,47,98226,1729,99955
2021-06-27,146813,208039,563409,364483,345039,1504008,272388,103300,65274,11314,71773,312379,294848,343065,422761,972801,6665,12901,5384,6026644,119264,6145908,94,47,431,92,79,2089,372,91,5,0,2,254,349,449,694,631,0,0,10,5689,305,5994,45313,75591,185564,121568,111850,555503,96622,34173,33872,8653,36477,108206,100997,118844,144664,289832,4964,9429,3235,2085357,75141,2160498,2019,4404,9338,1467,2871,17537,4120,620,19,0,19,3858,4254,4727,6000,10796,0,0,21,72070,927,72997,1,12,84,57,46,226,27,6,9,2,6,34,45,66,72,166,1,8,15,883,260,1143,0,0,1,0,0,3,0,0,0,0,0,1,0,0,4,4,0,0,0,13,3,16,0,1,9,2,3,2,0,0,0,0,0,1,0,1,2,0,0,0,1,22,14,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192127,283643,749066,486110,456938,2059739,369037,137479,99155,19969,108256,420620,395890,461976,567499,1262799,11630,22338,8635,8112906,194679,8307585,2113,4451,9770,1559,2950,19629,4492,711,24,0,21,4113,4603,5176,6698,11431,0,0,31,77772,1235,79007
2021-06-28,146895,208158,563940,364730,345243,1506196,272684,103434,65319,11324,71828,312710,295312,343467,423031,974381,6670,12916,5401,6033639,119930,6153569,82,119,531,247,204,2188,296,134,45,10,55,331,464,402,270,1580,5,15,17,6995,666,7661,47658,80040,193663,126340,116650,580661,101010,35534,34508,8689,37441,113640,106060,124541,153074,308796,4989,9448,3285,2186027,76873,2262900,2345,4449,8099,4772,4800,25158,4388,1361,636,36,964,5434,5063,5697,8410,18964,25,19,50,100670,1732,102402,2,13,84,59,49,237,27,6,9,2,6,37,45,66,74,173,1,8,16,914,288,1202,1,1,0,2,3,11,0,0,0,0,0,3,0,0,2,7,0,0,1,31,28,59,0,1,9,2,3,2,0,0,0,0,0,1,0,1,2,0,0,0,1,22,14,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194555,288212,757696,491131,461945,2087096,373721,138974,99836,20015,109275,426388,401417,468075,576181,1283350,11660,22372,8703,8220602,197105,8417707,2428,4569,8630,5021,5007,27357,4684,1495,681,46,1019,5768,5527,6099,8682,20551,30,34,68,107696,2426,110122
2021-06-29,147007,208269,564488,365003,345493,1508911,272969,103544,65347,11330,71849,313025,295710,343772,423331,975425,6692,12955,5415,6040535,120645,6161180,112,111,548,273,250,2715,285,110,28,6,21,315,398,305,300,1044,22,39,14,6896,715,7611,50858,83641,201433,130802,122222,607926,104980,36688,34833,8697,37680,118980,111501,130731,159632,327885,5006,9504,3330,2286329,78748,2365077,3200,3601,7770,4462,5572,27265,3970,1154,325,8,239,5340,5441,6190,6558,19089,17,56,45,100302,1875,102177,4,14,84,61,51,256,30,7,9,2,6,40,46,67,78,191,1,9,16,972,304,1276,2,1,0,2,2,19,3,1,0,0,0,3,1,1,4,18,0,1,0,58,16,74,0,1,9,2,3,3,0,0,0,0,0,1,0,1,2,0,0,0,1,23,14,37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,197869,291925,766014,495868,467769,2117096,377979,140239,100189,20029,109535,432046,407257,474571,583043,1303501,11699,22468,8762,8327859,199711,8527570,3314,3713,8318,4737,5824,30000,4258,1265,353,14,260,5658,5840,6496,6862,20151,39,96,59,107257,2606,109863
2021-06-30,147146,208719,565163,365511,346007,1511428,273271,103623,65522,11351,71992,313331,296136,343989,423764,976376,6737,12989,5430,6048485,121295,6169780,139,450,675,508,514,2517,302,79,175,21,143,306,426,217,433,951,45,34,15,7950,650,8600,54581,87665,213407,142726,128545,634780,110021,37965,36199,8770,40105,125291,116616,136840,167630,345598,5039,9522,3416,2404716,80549,2485265,3723,4024,11974,11924,6323,26854,5041,1277,1366,73,2425,6311,5115,6109,7998,17713,33,18,86,118387,1801,120188,9,16,89,65,53,278,31,7,9,2,6,42,48,72,82,230,1,9,16,1065,327,1392,5,2,5,4,2,22,1,0,0,0,0,2,2,5,4,39,0,0,0,93,23,116,0,1,9,2,3,3,0,0,0,0,0,1,0,1,2,0,0,0,1,23,16,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,201736,296401,778668,508304,474608,2146489,383323,141595,101730,20123,112103,438665,412800,480902,591478,1322204,11777,22520,8863,8454289,202187,8656476,3867,4476,12654,12436,6839,29393,5344,1356,1541,94,2568,6619,5543,6331,8435,18703,78,52,101,126430,2476,128906
2021-07-01,147285,208737,565660,365906,346217,1513127,273545,103717,65574,11351,72078,313588,296473,344125,424197,977436,6798,13018,5436,6054268,121921,6176189,139,18,497,395,210,1699,274,94,52,0,86,257,337,136,433,1060,61,29,6,5783,626,6409,57696,88634,221432,150374,133554,654815,113440,39331,36978,8770,41849,128448,121215,140863,174615,361350,5085,9579,3447,2491475,81939,2573414,3115,969,8025,7648,5009,20035,3419,1366,779,0,1744,3157,4599,4023,6985,15752,46,57,31,86759,1390,88149,12,16,92,66,54,288,31,7,9,2,6,44,48,72,88,255,1,9,16,1116,347,1463,3,0,3,1,1,10,0,0,0,0,0,2,0,0,6,25,0,0,0,51,20,71,0,1,9,2,3,3,0,0,0,0,0,1,0,1,2,1,0,0,1,24,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,204993,297388,787193,516348,479828,2168233,387016,143055,102561,20123,113933,442081,417736,485061,598902,1339042,11884,22606,8900,8546883,204223,8751106,3257,987,8525,8044,5220,21744,3693,1460,831,0,1830,3416,4936,4159,7424,16838,107,86,37,92594,2036,94630
