Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;275;33352;;
2020-09-28;284;33636;;
2020-09-29;355;33991;;
2020-09-30;316;34307;;
2020-10-01;312;34619;;
2020-10-02;417;35036;;
2020-10-03;373;35409;;
2020-10-04;305;35714;;
2020-10-05;281;35995;;
2020-10-06;257;36252;;
2020-10-07;301;36553;;
2020-10-08;348;36901;;
2020-10-09;287;37188;;
2020-10-10;193;37381;;
2020-10-11;329;37710;;
2020-10-12;270;37980;;
2020-10-13;204;38184;;
2020-10-14;271;38455;;
2020-10-15;256;38711;;
2020-10-16;265;38976;;
2020-10-17;273;39249;;
2020-10-18;194;39443;;
2020-10-19;242;39685;;
2020-10-20;254;39939;;
2020-10-21;289;40228;;
2020-10-22;225;40453;;
2020-10-23;246;40699;;
2020-10-24;166;40865;;
2020-10-25;221;41086;;
2020-10-26;354;41440;;
2020-10-27;245;41685;;
2020-10-28;209;41894;;
2020-10-29;219;42113;;
2020-10-30;198;42311;;
2020-10-31;240;42542;;
2020-11-01;236;42778;;
2020-11-02;198;42985;;
2020-11-03;239;43224;;
2020-11-04;247;43471;;
2020-11-05;326;43797;;
2020-11-06;265;44062;;
2020-11-07;272;44334;;
2020-11-08;277;44611;;
2020-11-09;269;44880;;
2020-11-10;320;45200;;
2020-11-11;349;45549;;
2020-11-12;284;45833;;
2020-11-13;328;46161;;
2020-11-14;306;46467;;
2020-11-15;277;46744;;
2020-11-16;310;47054;;
2020-11-17;239;47293;;
2020-11-18;231;47524;;
2020-11-19;284;47808;;
2020-11-20;255;48063;;
2020-11-21;269;48332;;
2020-11-22;301;48633;;
2020-11-23;278;48911;;
2020-11-24;240;49151;;
2020-11-25;304;49455;;
2020-11-26;347;49802;;
2020-11-27;418;50220;;
2020-11-28;446;50666;;
2020-11-29;365;51031;;
2020-11-30;337;51368;;
2020-12-01;418;51786;;
2020-12-02;457;52243;;
2020-12-03;452;52695;;
2020-12-04;500;53195;;
2020-12-05;521;53716;;
2020-12-06;484;54200;;
2020-12-07;464;54664;;
2020-12-08;533;55197;;
2020-12-09;589;55786;;
2020-12-10;549;56335;;
2020-12-11;648;56983;;
2020-12-12;730;57713;;
2020-12-13;567;58280;;
2020-12-14;678;58958;;
2020-12-15;559;59517;;
2020-12-16;701;60218;;
2020-12-17;934;61152;;
2020-12-18;813;61965;;
2020-12-19;701;62666;;
2020-12-20;652;63318;;
2020-12-21;755;64073;;
2020-12-22;762;64835;;
2020-12-23;706;65541;;
2020-12-24;880;66421;;
2020-12-25;945;67366;;
2020-12-26;755;68121;;
2020-12-27;806;68927;;
2020-12-28;844;69771;;
2020-12-29;1002;70773;;
2020-12-30;937;71710;;
2020-12-31;745;72455;;
2021-01-01;1233;73688;;
2021-01-02;928;74616;;
2021-01-03;791;75407;;
2021-01-04;772;76179;;
2021-01-05;824;77003;;
2021-01-06;1096;78099;;
2021-01-07;1283;79382;;
2021-01-08;1049;80431;;
2021-01-09;822;81253;;
2021-01-10;782;82035;;
2021-01-11;566;82601;;
2021-01-12;865;83466;;
2021-01-13;734;84200;;
2021-01-14;819;85019;;
2021-01-15;714;85733;;
2021-01-16;882;86615;;
2021-01-17;586;87201;;
2021-01-18;470;87671;;
2021-01-19;639;88310;;
2021-01-20;672;88982;;
2021-01-21;767;89749;;
2021-01-22;616;90365;;
2021-01-23;566;90931;;
2021-01-24;429;91360;;
2021-01-25;506;91866;;
2021-01-26;595;92461;;
2021-01-27;455;92916;;
2021-01-28;576;93492;;
2021-01-29;499;93991;;
2021-01-30;558;94549;;
2021-01-31;390;94939;;
2021-02-01;471;95410;;
2021-02-02;561;95971;;
2021-02-03;487;96458;;
2021-02-04;525;96983;;
2021-02-05;554;97537;;
2021-02-06;511;98048;;
2021-02-07;407;98455;;
2021-02-08;334;98789;;
2021-02-09;451;99240;;
2021-02-10;552;99792;;
2021-02-11;478;100270;;
2021-02-12;486;100756;;
2021-02-13;344;101100;;
2021-02-14;353;101453;;
2021-02-15;322;101775;;
2021-02-16;414;102189;;
2021-02-17;332;102521;;
2021-02-18;377;102898;;
2021-02-19;397;103295;;
2021-02-20;392;103687;;
2021-02-21;405;104092;;
2021-02-22;263;104355;;
2021-02-23;421;104776;;
2021-02-24;409;105185;;
2021-02-25;388;105573;;
2021-02-26;400;105973;;
2021-02-27;324;106297;;
2021-02-28;249;106546;;
2021-03-01;259;106805;;
2021-03-02;392;107197;;
2021-03-03;303;107500;;
2021-03-04;376;107876;;
2021-03-05;280;108156;;
2021-03-06;401;108557;;
2021-03-07;268;108825;;
2021-03-08;260;109085;;
2021-03-09;392;109477;;
2021-03-10;316;109793;;
2021-03-11;362;110155;;
2021-03-12;390;110545;;
2021-03-13;278;110823;;
2021-03-14;272;111095;;
2021-03-15;245;111340;;
2021-03-16;341;111681;;
2021-03-17;315;111996;;
2021-03-18;355;112351;;
2021-03-19;319;112670;;
2021-03-20;267;112937;;
2021-03-21;309;113246;;
2021-03-22;228;113474;;
2021-03-23;341;113815;;
2021-03-24;370;114185;;
2021-03-25;355;114540;;
2021-03-26;361;114901;;
2021-03-27;310;115211;;
2021-03-28;262;115473;;
2021-03-29;307;115780;;
2021-03-30;378;116158;;
2021-03-31;402;116560;;
2021-04-01;359;116919;;
2021-04-02;387;117306;;
2021-04-03;356;117662;;
2021-04-04;301;117963;;
2021-04-05;295;118258;;
2021-04-06;311;118569;;
2021-04-07;406;118975;;
2021-04-08;395;119370;;
2021-04-09;516;119886;;
2021-04-10;297;120183;;
2021-04-11;378;120561;;
2021-04-12;261;120822;;
2021-04-13;373;121195;;
2021-04-14;356;121551;;
2021-04-15;431;121982;;
2021-04-16;367;122349;;
2021-04-17;353;122702;;
2021-04-18;217;122919;;
2021-04-19;253;123172;;
2021-04-20;275;123447;;
2021-04-21;312;123759;;
2021-04-22;316;124075;;
2021-04-23;229;124304;;
2021-04-24;341;124645;;
2021-04-25;198;124843;;
2021-04-26;245;125088;;
2021-04-27;292;125380;;
2021-04-28;311;125691;;
2021-04-29;342;126033;;
2021-04-30;325;126358;;
2021-05-01;264;126622;;
2021-05-02;211;126833;;
2021-05-03;224;127057;;
2021-05-04;238;127295;;
2021-05-05;201;127496;;
2021-05-06;260;127756;;
2021-05-07;280;128036;;
2021-05-08;212;128248;;
2021-05-09;196;128444;;
2021-05-10;188;128632;;
2021-05-11;262;128894;;
2021-05-12;261;129155;;
2021-05-13;291;129446;;
2021-05-14;243;129689;;
2021-05-15;207;129896;;
2021-05-16;186;130082;;
2021-05-17;191;130273;;
2021-05-18;208;130481;;
2021-05-19;263;130744;;
2021-05-20;248;130992;;
2021-05-21;197;131189;;
2021-05-22;181;131370;;
2021-05-23;114;131484;;
2021-05-24;155;131639;;
2021-05-25;164;131803;;
2021-05-26;155;131958;;
2021-05-27;148;132106;;
2021-05-28;142;132248;;
2021-05-29;82;132330;;
2021-05-30;80;132410;;
2021-05-31;83;132493;;
2021-06-01;107;132600;;
2021-06-02;99;132699;;
2021-06-03;84;132783;;
2021-06-04;87;132870;;
2021-06-05;73;132943;;
2021-06-06;49;132992;;
2021-06-07;60;133052;;
2021-06-08;56;133108;;
2021-06-09;42;133150;;
2021-06-10;64;133214;;
2021-06-11;67;133281;;
2021-06-12;51;133332;;
2021-06-13;35;133367;;
2021-06-14;36;133403;;
2021-06-15;62;133465;;
2021-06-16;44;133509;;
2021-06-17;57;133566;;
2021-06-18;50;133616;;
2021-06-19;24;133640;;
2021-06-20;28;133668;;
2021-06-21;28;133696;;
2021-06-22;45;133741;;
2021-06-23;28;133769;;
2021-06-24;27;133796;;
2021-06-25;35;133831;;
2021-06-26;35;133866;;
2021-06-27;13;133879;;
2021-06-28;38;133917;;
2021-06-29;40;133957;;
2021-06-30;26;133983;;
2021-07-01;25;134008;;
2021-07-02;26;134034;;
2021-07-03;24;134058;;
2021-07-04;12;134070;;
2021-07-05;22;134092;;
2021-07-06;30;134122;;
2021-07-07;29;134151;;
2021-07-08;33;134184;;
2021-07-09;25;134209;;
2021-07-10;18;134227;;
2021-07-11;22;134249;;
2021-07-12;27;134276;;
2021-07-13;31;134307;;
2021-07-14;32;134339;;
2021-07-15;40;134379;;
2021-07-16;30;134409;;
2021-07-17;32;134441;;
2021-07-18;35;134476;;
2021-07-19;28;134504;;
2021-07-20;54;134558;;
2021-07-21;53;134611;;
2021-07-22;48;134659;;
2021-07-23;46;134705;;
2021-07-24;33;134738;;
2021-07-25;35;134773;;
2021-07-26;40;134813;;
2021-07-27;52;134865;;
2021-07-28;48;134913;;
2021-07-29;16;134929;;
2021-07-30;106;135035;;
2021-07-31;52;135087;;
2021-08-01;43;135130;;
2021-08-02;54;135184;;
2021-08-03;52;135236;;
2021-08-04;94;135330;;
2021-08-05;103;135433;;
2021-08-06;92;135525;;
2021-08-07;86;135611;;
2021-08-08;69;135680;;
2021-08-09;86;135766;;
2021-08-10;105;135871;;
2021-08-11;152;136023;;
2021-08-12;143;136166;;
2021-08-13;158;136324;;
2021-08-14;142;136466;;
2021-08-15;135;136601;;
2021-08-16;139;136740;;
2021-08-17;148;136888;;
2021-08-18;201;137089;;
2021-08-19;179;137268;;
2021-08-20;209;137477;;
2021-08-21;157;137634;;
2021-08-22;129;137763;;
2021-08-23;160;137923;;
2021-08-24;217;138140;;
2021-08-25;226;138366;;
2021-08-26;246;138612;;
2021-08-27;200;138812;;
2021-08-28;154;138966;;
2021-08-29;133;139099;;
2021-08-30;182;139281;;
2021-08-31;246;139527;;
2021-09-01;275;139802;;
2021-09-02;244;140046;;
2021-09-03;250;140296;;
2021-09-04;204;140500;;
2021-09-05;193;140693;;
2021-09-06;182;140875;;
2021-09-07;203;141078;;
2021-09-08;239;141317;;
2021-09-09;317;141634;;
2021-09-10;286;141920;;
2021-09-11;238;142158;;
2021-09-12;204;142362;;
2021-09-13;236;142598;;
2021-09-14;250;142848;;
2021-09-15;319;143167;;
2021-09-16;284;143451;;
2021-09-17;266;143717;;
2021-09-18;261;143978;;
2021-09-19;214;144192;;
2021-09-20;207;144399;;
2021-09-21;228;144627;;
2021-09-22;251;144878;;
2021-09-23;210;145088;;
2021-09-24;269;145357;;
2021-09-25;211;145568;;
2021-09-26;137;145705;;
2021-09-27;140;145845;;
2021-09-28;189;146034;;
2021-09-29;234;146268;;
2021-09-30;189;146457;;
2021-10-01;149;146606;;
2021-10-02;119;146725;;
2021-10-03;127;146852;;
2021-10-04;120;146972;;
2021-10-05;130;147102;;
2021-10-06;160;147262;;
2021-10-07;175;147437;;
2021-10-08;156;147593;;
2021-10-09;154;147747;;
2021-10-10;91;147838;;
2021-10-11;129;147967;;
2021-10-12;155;148122;;
2021-10-13;147;148269;;
2021-10-14;193;148462;;
2021-10-15;208;148670;;
2021-10-16;142;148812;;
2021-10-17;95;148907;;
2021-10-18;121;149028;;
2021-10-19;119;149147;;
2021-10-20;142;149289;;
2021-10-21;89;149378;;
2021-10-22;120;149498;;
2021-10-23;99;149597;;
2021-10-24;102;149699;;
2021-10-25;103;149802;;
2021-10-26;147;149949;;
2021-10-27;142;150091;;
2021-10-28;168;150259;;
2021-10-29;138;150397;;
2021-10-30;143;150540;;
2021-10-31;140;150680;;
2021-11-01;122;150802;;
2021-11-02;111;150913;;
2021-11-03;165;151078;;
2021-11-04;153;151231;;
2021-11-05;165;151396;;
2021-11-06;205;151601;;
2021-11-07;179;151780;;
2021-11-08;153;151933;;
2021-11-09;233;152166;;
2021-11-10;213;152379;;
2021-11-11;197;152576;;
2021-11-12;188;152764;;
2021-11-13;167;152931;;
2021-11-14;141;153072;;
2021-11-15;135;153207;;
2021-11-16;268;153475;;
2021-11-17;238;153713;;
2021-11-18;192;153905;;
2021-11-19;256;154161;;
2021-11-20;207;154368;;
2021-11-21;216;154584;;
2021-11-22;179;154763;;
2021-11-23;237;155000;;
2021-11-24;303;155303;;
2021-11-25;301;155604;;
2021-11-26;246;155850;;
2021-11-27;216;156066;;
2021-11-28;224;156290;;
2021-11-29;288;156578;;
2021-11-30;198;156776;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
