Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-05-06,Groupe de région,REG02,Ceinture de Montréal,5423,1027,6450,433.81,10.02,120,29,149,2537,170.63,      180.57,       12.14,3482,158,376,25.29,0.81,209,103,55,9,12,5,5,2,0,       13.57,        0.91,593,129,722,48.56,1.01,14,1,15,       13.14,41120,5411,35709,157,1374,1531,10.25
2020-05-06,Groupe de région,REG03,Autres régions,6155,1036,7191,157.01,3.69,144,25,169,2206,48.17,      145.43,        3.18,4432,90,375,8.19,0.22,168,127,55,25,10,3,5,0,2,        9.00,        0.20,705,184,889,19.41,0.41,16,3,19,       15.86,102764,6246,96518,154,2926,3080,5.00
2020-05-06,Groupe de région,REG00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,49,17,66,         .  ,         .  ,1,1,2,        0.57,552,51,501,0,7,7,0.00
2020-05-06,Groupe de région,REG98,Hors Québec,7,0,7,         .  ,         .  ,0,0,0,4,         .  ,        0.00,,3,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,465,49,416,1,15,16,6.25
2020-05-06,Groupe d'âge,0_9,0-9 ans,265,593,858,96.21,2.92,3,23,26,222,24.89,       25.14,        2.82,616,28,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,15,3,18,2.02,0.11,1,0,1,        0.86,10352,199,10153,2,231,233,0.86
2020-05-06,Groupe d'âge,10_19,10-19 ans,666,653,1319,147.88,3.14,15,13,28,330,37.00,       29.43,        3.30,962,31,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,13,2,15,1.68,0.00,0,0,0,        0.86,7120,477,6643,10,158,168,5.95
2020-05-06,Groupe d'âge,20_29,20-29 ans,3453,706,4159,399.32,10.18,83,23,106,1036,99.47,      100.29,        9.63,3053,93,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,60,18,78,7.49,0.10,1,0,1,        1.43,26878,3073,23805,71,677,748,9.49
2020-05-06,Groupe d'âge,30_39,30-39 ans,3941,508,4449,397.72,10.55,103,15,118,1119,100.03,      119.14,       10.65,3241,108,5,0.45,0.00,1,0,4,0,0,0,0,0,0,        0.14,        0.01,104,40,144,12.87,0.36,4,0,4,        3.57,34917,3572,31345,83,872,955,8.69
2020-05-06,Groupe d'âge,40_49,40-49 ans,4927,546,5473,490.71,14.61,149,14,163,1463,131.17,      131.14,       11.76,3900,135,17,1.52,0.00,7,1,8,1,0,0,0,0,0,        0.14,        0.01,199,80,279,25.02,0.45,2,3,5,        5.57,36371,4528,31843,113,865,978,11.55
2020-05-06,Groupe d'âge,50_59,50-59 ans,4744,507,5251,454.56,13.94,148,13,161,1544,133.66,      134.43,       11.64,3581,131,51,4.41,0.17,35,1,13,2,2,1,0,1,0,        1.43,        0.12,375,154,529,45.79,0.69,8,0,8,       10.14,33766,4408,29358,117,933,1050,11.14
2020-05-06,Groupe d'âge,60_69,60-69 ans,2998,287,3285,281.04,7.87,80,12,92,990,84.70,       70.29,        6.01,2042,74,210,17.97,0.60,141,15,40,14,7,4,2,1,0,        7.57,        0.65,475,227,702,60.06,1.80,19,2,21,       14.57,22236,2817,19419,83,746,829,10.01
2020-05-06,Groupe d'âge,70_79,70-79 ans,2786,112,2898,370.05,9.70,74,2,76,1199,153.10,       62.57,        7.99,1145,31,581,74.19,1.92,398,64,98,21,15,10,2,1,2,       14.57,        1.86,758,222,980,125.14,2.30,14,4,18,       18.86,15132,2520,12612,67,668,735,9.12
2020-05-06,Groupe d'âge,80_89,80-89 ans,4394,118,4512,1333.07,48.45,157,7,164,2407,711.15,      109.86,       32.46,864,48,1360,401.81,13.30,967,227,107,59,45,31,6,2,6,       38.86,       11.48,1185,100,1285,379.65,8.57,27,2,29,       27.57,15810,3982,11828,137,816,953,14.38
2020-05-06,Groupe d'âge,90_,90 ans et plus,3087,102,3189,3663.29,109.13,89,6,95,1701,1953.98,       70.71,       81.23,488,34,1162,1334.82,29.87,871,216,28,47,26,15,9,1,1,       35.43,       40.70,634,12,646,742.08,14.93,12,1,13,       16.00,10364,3177,7187,99,479,578,17.13
2020-05-06,Groupe d'âge,INC,Inconnu,6,16,22,         .  ,         .  ,0,0,0,2,         .  ,        0.29,,20,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,23107,3082,20025,81,676,757,10.70
2020-05-06,Groupe d'âge,TOT,Total,31267,4148,35415,412.19,11.98,901,128,1029,12013,139.82,      853.29,        9.93,19912,713,3386,39.41,1.11,2420,524,298,144,95,61,19,6,9,       98.14,        1.14,3818,858,4676,54.42,1.16,88,12,100,       99.43,236053,31835,204218,863,7121,7984,10.81
2020-05-06,Sexe,MASC,Masculin,12165,2115,14280,332.45,9.80,352,69,421,4237,98.64,      350.86,        8.17,8499,277,1510,35.15,0.81,1038,231,177,64,35,20,9,2,4,       42.29,        0.98,1761,549,2310,53.78,1.16,44,6,50,       45.29,91476,12268,79208,336,2785,3121,10.77
2020-05-06,Sexe,FEM,Féminin,19042,2033,21075,490.52,14.15,549,59,608,7766,180.75,      502.14,       11.69,11363,434,1876,43.66,1.40,1382,293,121,80,60,41,10,4,5,       55.86,        1.30,2057,309,2366,55.07,1.16,44,6,50,       54.14,144144,19486,124658,526,4324,4850,10.85
2020-05-06,Sexe,INC,Inconnu,60,0,60,         .  ,         .  ,0,0,0,10,         .  ,        0.29,,50,2,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,433,81,352,1,12,13,7.69
2020-05-06,Sexe,TOT,Total,31267,4148,35415,412.19,11.98,901,128,1029,12013,139.82,      853.29,        9.93,19912,713,3386,39.41,1.11,2420,524,298,144,95,61,19,6,9,       98.14,        1.14,3818,858,4676,54.42,1.16,88,12,100,       99.43,236053,31835,204218,863,7121,7984,10.81
2020-05-07,Région,RSS01,Bas-Saint-Laurent,32,1,33,16.77,0.00,0,0,0,2,1.02,        0.29,        0.15,30,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,        0.00,        0.00,4,2,6,3.05,0.00,0,0,0,        0.14,3215,35,3180,0,102,102,0.00
2020-05-07,Région,RSS02,Saguenay–Lac-Saint-Jean,205,93,298,107.43,0.36,1,0,1,34,12.26,        1.29,        0.46,154,1,26,9.37,0.00,21,0,0,5,0,0,0,0,0,        0.00,        0.00,15,1,16,5.77,0.00,0,0,0,        0.14,5520,210,5310,1,230,231,0.43
2020-05-07,Région,RSS03,Capitale-Nationale,920,129,1049,138.00,3.42,21,5,26,427,56.17,       25.00,        3.29,521,17,74,9.73,0.00,54,16,4,0,0,0,0,0,0,        1.71,        0.23,68,20,88,11.58,0.53,4,0,4,        3.29,17853,915,16938,21,486,507,4.14
2020-05-07,Région,RSS04,Mauricie et Centre-du-Québec,1351,164,1515,288.94,8.20,41,2,43,493,94.03,       31.57,        6.02,878,14,125,23.84,0.95,62,32,20,11,5,1,2,1,1,        2.43,        0.46,220,32,252,48.06,0.38,2,0,2,        2.43,16083,1374,14709,43,579,622,6.91
2020-05-07,Région,RSS05,Estrie,752,127,879,176.94,1.01,2,3,5,119,23.95,        4.71,        0.95,733,7,25,5.03,0.00,1,15,6,3,0,0,0,0,0,        0.00,        0.00,84,20,104,20.94,0.20,1,0,1,        0.43,14096,735,13361,2,312,314,0.64
2020-05-07,Région,RSS06,Montréal,16901,1476,18377,884.16,20.64,376,53,429,5387,259.18,      418.29,       20.12,10837,418,2264,108.93,2.69,1768,246,161,89,56,36,10,5,5,       63.86,        3.07,2172,460,2632,126.63,2.79,53,5,58,       55.86,79484,17337,62147,448,2474,2922,15.33
2020-05-07,Région,RSS07,Outaouais,272,51,323,79.86,1.73,7,0,7,110,27.20,        5.86,        1.45,205,3,7,1.73,0.25,6,0,1,0,1,1,0,0,0,        0.43,        0.11,16,17,33,8.16,0.00,0,0,0,        0.43,6414,253,6161,5,193,198,2.53
2020-05-07,Région,RSS08,Abitibi-Témiscamingue,120,32,152,102.94,0.00,0,0,0,6,4.06,        1.00,        0.68,130,0,3,2.03,0.00,0,1,2,0,0,0,0,0,0,        0.00,        0.00,18,11,29,19.64,0.00,0,0,0,        0.29,1960,114,1846,0,50,50,0.00
2020-05-07,Région,RSS09,Côte-Nord,101,12,113,126.44,0.00,0,0,0,6,6.71,        0.00,        0.00,94,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,1,2,2.24,0.00,0,0,0,        0.00,2415,102,2313,0,40,40,0.00
2020-05-07,Région,RSS10,Nord-du-Québec,6,2,8,59.33,0.00,0,0,0,1,7.42,        0.00,        0.00,7,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,269,12,257,0,9,9,0.00
2020-05-07,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,156,13,169,188.52,1.12,1,0,1,30,33.46,        0.29,        0.32,126,2,8,8.92,0.00,2,5,1,0,0,0,0,0,0,        0.00,        0.00,10,4,14,15.62,0.00,0,0,0,        0.00,2526,158,2368,0,65,65,0.00
2020-05-07,Région,RSS12,Chaudière-Appalaches,327,92,419,97.01,1.16,3,2,5,85,19.68,        3.86,        0.89,326,5,8,1.85,0.00,1,7,0,0,0,0,0,0,0,        0.00,        0.00,21,17,38,8.80,0.00,0,0,0,        0.29,7707,325,7382,3,169,172,1.74
2020-05-07,Région,RSS13,Laval,3236,672,3908,875.11,19.93,79,10,89,1868,418.30,      100.86,       22.58,1632,56,442,98.98,3.36,318,66,32,26,15,7,8,0,0,       12.57,        2.82,366,74,440,98.53,3.36,14,1,15,       10.14,14019,3267,10752,78,412,490,15.92
2020-05-07,Région,RSS14,Lanaudière,2336,454,2790,531.79,12.39,51,14,65,1026,195.56,       61.71,       11.76,1601,64,134,25.54,0.57,67,34,30,3,3,1,1,1,0,        2.71,        0.52,195,45,240,45.75,0.57,2,1,3,        3.86,15448,2286,13162,42,389,431,9.74
2020-05-07,Région,RSS15,Laurentides,1430,306,1736,274.03,8.05,42,9,51,692,109.23,       61.71,        9.74,946,34,73,11.52,0.63,43,22,2,6,4,2,2,0,0,        4.00,        0.63,171,42,213,33.62,0.95,6,0,6,        5.00,15535,1434,14101,43,456,499,8.62
2020-05-07,Région,RSS16,Montérégie,3842,623,4465,309.27,9.00,127,3,130,1779,123.22,      115.86,        8.03,2378,87,289,20.02,0.62,130,106,46,7,9,5,3,1,0,        9.43,        0.65,496,101,597,41.35,1.04,11,4,15,       12.29,37366,3943,33423,103,1044,1147,8.98
2020-05-07,Région,RSS17,Nunavik,14,2,16,111.01,0.00,0,0,0,0,0.00,        0.00,        0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,6.94,0.00,0,0,0,        0.00,271,15,256,0,7,7,0.00
2020-05-07,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,53.68,0.00,0,0,0,5,26.84,        0.00,        0.00,5,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,5,7,37.58,0.00,0,0,0,        0.00,290,9,281,0,9,9,0.00
2020-05-07,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,49,17,66,         .  ,         .  ,0,0,0,        0.57,559,51,508,0,8,8,0.00
2020-05-07,Région,RSS98,Hors Québec,7,0,7,         .  ,         .  ,0,0,0,3,         .  ,        0.00,,4,1,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,473,49,424,0,16,16,0.00
2020-05-07,Région,RSS99,Ensemble du Québec,32018,4249,36267,422.11,9.92,751,101,852,12073,140.52,      832.29,        9.69,20621,709,3479,40.49,1.08,2473,550,306,150,93,53,26,8,6,       97.14,        1.13,3911,869,4780,55.63,1.21,93,11,104,       95.14,241503,32624,208879,789,7050,7839,10.07
2020-05-07,Groupe de région,REG01,Montréal et Laval,20137,2148,22285,882.56,20.51,455,63,518,7255,287.32,      519.14,       20.56,12469,474,2706,107.17,2.81,2086,312,193,115,71,43,18,5,5,       76.43,        3.03,2538,534,3072,121.66,2.89,67,6,73,       66.00,93503,20604,72899,526,2886,3412,15.42
2020-05-07,Groupe de région,REG02,Ceinture de Montréal,5578,1049,6627,445.72,11.90,155,22,177,2555,171.84,      169.29,       11.39,3627,145,389,26.16,0.87,216,107,57,9,13,7,4,2,0,       12.14,        0.82,606,132,738,49.64,1.08,13,3,16,       13.14,41953,5540,36413,129,1143,1272,10.14
2020-05-07,Groupe de région,REG03,Autres régions,6296,1052,7348,160.44,3.43,141,16,157,2260,49.34,      143.86,        3.14,4521,89,384,8.38,0.20,171,131,56,26,9,3,4,1,1,        8.57,        0.19,718,186,904,19.74,0.33,13,2,15,       15.43,105015,6380,98635,134,2997,3131,4.28
2020-05-07,Groupe de région,REG00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,49,17,66,         .  ,         .  ,0,0,0,        0.57,559,51,508,0,8,8,0.00
2020-05-07,Groupe de région,REG98,Hors Québec,7,0,7,         .  ,         .  ,0,0,0,3,         .  ,        0.00,,4,1,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,473,49,424,0,16,16,0.00
2020-05-07,Groupe d'âge,0_9,0-9 ans,272,609,881,98.79,2.58,7,16,23,226,25.34,       24.57,        2.76,635,19,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,18,3,21,2.35,0.34,3,0,3,        0.57,10531,206,10325,7,197,204,3.43
2020-05-07,Groupe d'âge,10_19,10-19 ans,677,665,1342,150.46,2.58,11,12,23,309,34.64,       29.86,        3.35,1006,44,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,15,2,17,1.91,0.22,2,0,2,        0.71,7284,493,6791,16,183,199,8.04
2020-05-07,Groupe d'âge,20_29,20-29 ans,3525,724,4249,407.96,8.64,72,18,90,1013,97.26,      100.00,        9.60,3166,113,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,60,18,78,7.49,0.00,0,0,0,        1.57,27559,3168,24391,95,834,929,10.23
2020-05-07,Groupe d'âge,30_39,30-39 ans,4047,525,4572,408.71,11.00,106,17,123,1145,102.36,      113.29,       10.13,3335,94,5,0.45,0.00,1,0,4,0,0,0,0,0,0,        0.14,        0.01,106,40,146,13.05,0.18,2,0,2,        3.86,35670,3687,31983,115,951,1066,10.79
2020-05-07,Groupe d'âge,40_49,40-49 ans,5026,558,5584,500.66,9.95,99,12,111,1450,130.01,      123.29,       11.05,4024,124,17,1.52,0.00,7,1,8,1,0,0,0,0,0,        0.14,        0.01,202,81,283,25.37,0.36,3,1,4,        5.29,37091,4616,32475,88,935,1023,8.60
2020-05-07,Groupe d'âge,50_59,50-59 ans,4873,521,5394,466.94,12.38,129,14,143,1557,134.78,      131.43,       11.38,3708,127,51,4.41,0.00,35,1,13,2,0,0,0,0,0,        1.14,        0.10,381,157,538,46.57,0.78,6,3,9,       10.14,34556,4524,30032,116,962,1078,10.76
2020-05-07,Groupe d'âge,60_69,60-69 ans,3062,295,3357,287.20,6.16,64,8,72,981,83.93,       70.00,        5.99,2117,75,215,18.39,0.43,143,16,42,14,5,2,1,2,0,        6.71,        0.57,484,228,712,60.91,0.86,9,1,10,       14.00,22782,2876,19906,59,713,772,7.64
2020-05-07,Groupe d'âge,70_79,70-79 ans,2865,113,2978,380.27,10.22,79,1,80,1234,157.57,       63.29,        8.08,1180,35,593,75.72,1.53,405,67,100,21,12,7,3,2,0,       15.86,        2.02,778,227,1005,128.33,3.19,20,5,25,       17.86,15574,2589,12985,69,574,643,10.73
2020-05-07,Groupe d'âge,80_89,80-89 ans,4489,120,4609,1361.73,28.66,95,2,97,2427,717.06,      104.43,       30.85,913,49,1398,413.04,11.23,988,236,111,63,38,21,9,4,4,       39.29,       11.61,1211,101,1312,387.63,7.98,26,1,27,       26.29,16194,4056,12138,74,633,707,10.47
2020-05-07,Groupe d'âge,90_,90 ans et plus,3176,102,3278,3765.52,102.24,89,0,89,1728,1985.00,       72.00,       82.71,517,29,1200,1378.47,43.65,894,229,28,49,38,23,13,0,2,       33.86,       38.89,656,12,668,767.35,25.27,22,0,22,       14.86,10614,3257,7357,80,381,461,17.35
2020-05-07,Groupe d'âge,INC,Inconnu,6,17,23,         .  ,         .  ,0,1,1,3,         .  ,        0.14,,20,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,23648,3152,20496,70,687,757,9.25
2020-05-07,Groupe d'âge,TOT,Total,32018,4249,36267,422.11,9.92,751,101,852,12073,140.52,      832.29,        9.69,20621,709,3479,40.49,1.08,2473,550,306,150,93,53,26,8,6,       97.14,        1.13,3911,869,4780,55.63,1.21,93,11,104,       95.14,241503,32624,208879,789,7050,7839,10.07
2020-05-07,Sexe,MASC,Masculin,12462,2173,14635,340.72,8.26,297,58,355,4295,99.99,      344.14,        8.01,8766,267,1549,36.06,0.91,1061,241,181,66,39,23,10,4,2,       42.00,        0.98,1809,556,2365,55.06,1.28,48,7,55,       43.71,93586,12583,81003,315,2591,2906,10.84
2020-05-07,Sexe,FEM,Féminin,19496,2076,21572,502.08,11.57,454,43,497,7771,180.87,      487.86,       11.35,11802,439,1930,44.92,1.26,1412,309,125,84,54,30,16,4,4,       55.00,        1.28,2102,313,2415,56.21,1.14,45,4,49,       51.43,147474,19959,127515,473,4447,4920,9.61
2020-05-07,Sexe,INC,Inconnu,60,0,60,         .  ,         .  ,0,0,0,7,         .  ,        0.29,,53,3,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.14,,0,0,0,         .  ,         .  ,0,0,0,        0.00,443,82,361,1,12,13,7.69
2020-05-07,Sexe,TOT,Total,32018,4249,36267,422.11,9.92,751,101,852,12073,140.52,      832.29,        9.69,20621,709,3479,40.49,1.08,2473,550,306,150,93,53,26,8,6,       97.14,        1.13,3911,869,4780,55.63,1.21,93,11,104,       95.14,241503,32624,208879,789,7050,7839,10.07
2020-05-08,Région,RSS01,Bas-Saint-Laurent,33,1,34,17.28,0.51,1,0,1,3,1.52,        0.43,        0.22,30,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,        0.00,        0.00,5,2,7,3.56,0.51,1,0,1,        0.14,3312,35,3277,0,115,115,0.00
2020-05-08,Région,RSS02,Saguenay–Lac-Saint-Jean,208,93,301,108.52,1.08,3,0,3,37,13.34,        1.14,        0.41,154,0,26,9.37,0.00,21,0,0,5,0,0,0,0,0,        0.00,        0.00,15,1,16,5.77,0.00,0,0,0,        0.14,5650,213,5437,3,171,174,1.72
2020-05-08,Région,RSS03,Capitale-Nationale,953,131,1084,142.60,4.60,33,2,35,441,58.02,       25.00,        3.29,538,17,77,10.13,0.39,54,19,4,0,3,0,3,0,0,        1.86,        0.24,71,21,92,12.10,0.53,3,1,4,        3.57,18347,948,17399,33,648,681,4.85
2020-05-08,Région,RSS04,Mauricie et Centre-du-Québec,1376,164,1540,293.71,4.77,25,0,25,489,93.26,       30.14,        5.75,904,26,125,23.84,0.00,62,32,20,11,0,0,0,0,0,        2.57,        0.49,225,32,257,49.02,0.95,5,0,5,        2.29,16322,1401,14921,27,346,373,7.24
2020-05-08,Région,RSS05,Estrie,754,128,882,177.55,0.60,2,1,3,115,23.15,        4.43,        0.89,740,7,25,5.03,0.00,1,15,6,3,0,0,0,0,0,        0.00,        0.00,84,20,104,20.94,0.00,0,0,0,        0.43,14367,738,13629,3,339,342,0.88
2020-05-08,Région,RSS06,Montréal,17273,1535,18808,904.90,20.74,372,59,431,5384,259.04,      410.43,       19.75,11222,385,2322,111.72,2.79,1817,251,164,90,58,49,5,3,1,       62.29,        3.00,2207,475,2682,129.04,2.41,35,15,50,       54.71,81381,17695,63686,358,2434,2792,12.82
2020-05-08,Région,RSS07,Outaouais,278,51,329,81.34,1.48,6,0,6,90,22.25,        6.00,        1.48,230,25,8,1.98,0.25,7,0,1,0,1,1,0,0,0,        0.43,        0.11,16,17,33,8.16,0.00,0,0,0,        0.29,6611,257,6354,4,249,253,1.58
2020-05-08,Région,RSS08,Abitibi-Témiscamingue,122,32,154,104.30,1.35,2,0,2,7,4.74,        1.00,        0.68,131,1,3,2.03,0.00,0,1,2,0,0,0,0,0,0,        0.00,        0.00,19,11,30,20.32,0.68,1,0,1,        0.43,1992,115,1877,1,33,34,2.94
2020-05-08,Région,RSS09,Côte-Nord,101,12,113,126.44,0.00,0,0,0,5,5.59,        0.14,        0.16,95,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,1,2,2.24,0.00,0,0,0,        0.00,2461,103,2358,1,55,56,1.79
2020-05-08,Région,RSS10,Nord-du-Québec,6,2,8,59.33,0.00,0,0,0,1,7.42,        0.00,        0.00,7,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,271,12,259,0,2,2,0.00
2020-05-08,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,156,13,169,188.52,0.00,0,0,0,26,29.00,        0.14,        0.16,130,4,8,8.92,0.00,2,5,1,0,0,0,0,0,0,        0.00,        0.00,10,4,14,15.62,0.00,0,0,0,        0.00,2555,158,2397,0,39,39,0.00
2020-05-08,Région,RSS12,Chaudière-Appalaches,331,92,423,97.94,0.93,4,0,4,82,18.99,        3.57,        0.83,333,7,8,1.85,0.00,1,7,0,0,0,0,0,0,0,        0.00,        0.00,21,17,38,8.80,0.00,0,0,0,        0.29,7872,329,7543,4,204,208,1.92
2020-05-08,Région,RSS13,Laval,3321,675,3996,894.82,19.71,85,3,88,1879,420.76,       95.86,       21.47,1700,68,458,102.56,3.58,329,70,33,26,16,11,4,1,0,       12.86,        2.88,374,76,450,100.77,2.24,8,2,10,        9.29,14418,3352,11066,85,450,535,15.89
2020-05-08,Région,RSS14,Lanaudière,2371,454,2825,538.46,6.67,35,0,35,988,188.32,       62.86,       11.98,1672,71,136,25.92,0.38,67,36,30,3,2,0,2,0,0,        2.43,        0.46,197,45,242,46.13,0.38,2,0,2,        4.29,15833,2324,13509,38,556,594,6.40
2020-05-08,Région,RSS15,Laurentides,1473,325,1798,283.82,9.79,43,19,62,692,109.23,       61.00,        9.63,1001,55,74,11.68,0.16,44,22,2,6,1,1,0,0,0,        2.86,        0.45,173,42,215,33.94,0.32,2,0,2,        4.86,15948,1478,14470,44,490,534,8.24
2020-05-08,Région,RSS16,Montérégie,3917,630,4547,314.95,5.68,75,7,82,1763,122.12,      110.71,        7.67,2459,81,299,20.71,0.69,136,109,47,7,10,6,3,1,0,        9.86,        0.68,505,104,609,42.18,0.83,9,3,12,       12.29,38310,4044,34266,101,1363,1464,6.90
2020-05-08,Région,RSS17,Nunavik,14,2,16,111.01,0.00,0,0,0,0,0.00,        0.00,        0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,6.94,0.00,0,0,0,        0.00,277,15,262,0,8,8,0.00
2020-05-08,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,53.68,0.00,0,0,0,5,26.84,        0.00,        0.00,5,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,5,7,37.58,0.00,0,0,0,        0.00,296,10,286,1,6,7,14.29
2020-05-08,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,49,17,66,         .  ,         .  ,0,0,0,        0.43,567,51,516,0,10,10,0.00
2020-05-08,Région,RSS98,Hors Québec,7,0,7,         .  ,         .  ,0,0,0,3,         .  ,        0.00,,4,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,483,49,434,0,12,12,0.00
2020-05-08,Région,RSS99,Ensemble du Québec,32704,4340,37044,431.15,9.04,686,91,777,12010,139.78,      812.86,        9.46,21369,748,3570,41.55,1.06,2541,567,311,151,91,68,17,5,1,       95.14,        1.11,3977,890,4867,56.65,1.01,66,21,87,       93.43,247273,33327,213946,703,7530,8233,8.54
2020-05-08,Groupe de région,REG01,Montréal et Laval,20594,2210,22804,903.12,20.55,457,62,519,7263,287.64,      506.29,       20.05,12922,453,2780,110.10,2.93,2146,321,197,116,74,60,9,4,1,       75.14,        2.98,2581,551,3132,124.04,2.38,43,17,60,       64.00,95799,21047,74752,443,2884,3327,13.32
2020-05-08,Groupe de région,REG02,Ceinture de Montréal,5693,1070,6763,454.87,9.15,115,21,136,2518,169.36,      165.29,       11.12,3785,158,399,26.84,0.67,223,109,58,9,10,7,2,1,0,       10.86,        0.73,616,134,750,50.44,0.81,10,2,12,       14.00,43052,5673,37379,133,1492,1625,8.18
2020-05-08,Groupe de région,REG03,Autres régions,6410,1060,7470,163.10,2.66,114,8,122,2226,48.60,      141.29,        3.08,4658,137,391,8.54,0.15,172,137,56,26,7,1,6,0,0,        9.14,        0.20,731,188,919,20.07,0.33,13,2,15,       15.00,107372,6507,100865,127,3132,3259,3.90
2020-05-08,Groupe de région,REG00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,49,17,66,         .  ,         .  ,0,0,0,        0.43,567,51,516,0,10,10,0.00
2020-05-08,Groupe de région,REG98,Hors Québec,7,0,7,         .  ,         .  ,0,0,0,3,         .  ,        0.00,,4,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,483,49,434,0,12,12,0.00
2020-05-08,Groupe d'âge,0_9,0-9 ans,280,623,903,101.26,2.47,8,14,22,224,25.12,       26.14,        2.93,658,23,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,18,3,21,2.35,0.00,0,0,0,        0.71,10754,212,10542,6,239,245,2.45
2020-05-08,Groupe d'âge,10_19,10-19 ans,699,679,1378,154.49,4.04,22,14,36,305,34.19,       31.43,        3.52,1044,38,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,17,2,19,2.13,0.22,2,0,2,        0.57,7439,506,6933,13,164,177,7.34
