Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-01-19,Région,RSS16,16 - Montérégie,1584,1,28095,14,1585,28109,1.941383236,0.000903421,0.208759853,1588,1,27936,13
2021-01-19,Région,RSS17,17 - Nunavik,192,0,228,0,192,228,1.823416507,0,0.015994882,192,0,228,0
2021-01-19,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1222,0,5309,0,1222,5309,29.60111576,0,0.033472803,1222,0,5306,0
2021-01-19,Région,RSS98,Hors Québec,14,0,147,0,14,147,14.50777202,0,0,17,0,168,0
2021-01-19,Région,RSS99,Ensemble du Québec,10353,2,176125,32,10355,176157,2.070120611,0.000401878,0.196660158,10354,3,175138,34
2021-01-19,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,15,0,0,15,0.000207924,0,0,0,0,3,0
2021-01-19,Groupe d'âge 1,GR1_16_59,16 à 59 ans,6527,1,121805,27,6528,121832,2.554675135,0.000614691,0.174996042,6453,2,120525,29
2021-01-19,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1044,1,15704,3,1045,15707,1.484458252,0.000357292,0.118888858,1095,1,16619,4
2021-01-19,Groupe d'âge 1,GR1_70_79,70 à 79 ans,879,0,11323,2,879,11325,1.485640994,0.000131415,0.213811402,914,0,11305,1
2021-01-19,Groupe d'âge 1,GR1_80_,80 ans et plus,1903,0,27278,0,1903,27278,6.36686159,0,1.294081438,1892,0,26686,0
2021-01-19,Groupe d'âge 1,TOT,Total,10353,2,176125,32,10355,176157,2.070120611,0.000401878,0.196660158,10354,3,175138,34
2021-01-19,Sexe,FEM,Féminin,6939,2,126509,22,6941,126531,,,,,,,
2021-01-19,Sexe,INC,Inconnu,3,0,71,0,3,71,,,,,,,
2021-01-19,Sexe,MASC,Masculin,3411,0,49545,10,3411,49555,,,,,,,
2021-01-19,Sexe,TOT,Total,10353,2,176125,32,10355,176157,,,,,,,
2021-01-19,Groupe prioritaire,GRP-Autres,Autres raisons,2419,1,13834,4,2420,13838,,,,,,,
2021-01-19,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,924,0,31413,0,924,31413,,,,,,,
2021-01-19,Groupe prioritaire,GRP-MC,Maladie chronique,362,0,2520,0,362,2520,,,,,,,
2021-01-19,Groupe prioritaire,GRP-RPA,Résident en RPA,1258,0,4482,0,1258,4482,,,,,,,
2021-01-19,Groupe prioritaire,GRP-TS,Travailleur de la santé,5390,1,123876,28,5391,123904,,,,,,,
2021-01-19,Groupe prioritaire,TOT,Total,10353,2,176125,32,10355,176157,,,,,,,
2021-01-19,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,5,0,0,5,0,0,0,0,0,0,0
2021-01-19,Groupe d'âge 2,GR2_12_17,12 à 17 ans,23,0,512,0,23,512,0.055431071,0,0.00325003,12,0,307,0
2021-01-19,Groupe d'âge 2,GR2_18_29,18 à 29 ans,1477,0,25900,2,1477,25902,2.082462709,0.000167495,0.137931959,1418,0,24866,2
2021-01-19,Groupe d'âge 2,GR2_30_49,30 à 49 ans,3315,1,62849,15,3316,62864,2.798829374,0.000802532,0.185518583,3317,2,62775,18
2021-01-19,Groupe d'âge 2,GR2_50_69,50 à 69 ans,2756,1,48258,13,2757,48271,2.208245361,0.000583491,0.168808529,2801,1,49199,13
2021-01-19,Groupe d'âge 2,GR2_70_79,70 à 79 ans,879,0,11323,2,879,11325,1.485640994,0.000131415,0.213811402,914,0,11305,1
2021-01-19,Groupe d'âge 2,GR2_80_,80 ans et plus,1903,0,27278,0,1903,27278,6.36686159,0,1.294081438,1892,0,26686,0
2021-01-19,Groupe d'âge 2,TOT,Total,10353,2,176125,32,10355,176157,2.070120611,0.000401878,0.196660158,10354,3,175138,34
2021-01-19,Groupe d'âge 2,GR2_12_,12 ans et plus,10353,2,176120,32,10355,176152,2.367091831,0.00045953,0.224872237,10354,3,175138,34
2021-01-20,Région,RSS00,Inconnue,124,0,2580,2,124,2582,10.805715,0.008379771,0.632672728,124,0,2579,2
2021-01-20,Région,RSS01,01 - Bas-Saint-Laurent,11,0,4018,0,11,4018,1.994615089,0,0.026974509,11,0,3993,0
2021-01-20,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,410,0,6665,0,410,6665,2.358799493,0,0.23919017,413,0,6627,0
2021-01-20,Région,RSS03,03 - Capitale-Nationale,536,0,18599,2,536,18601,2.499349022,0.000269835,0.195630558,558,0,18525,2
2021-01-20,Région,RSS04,04 - Mauricie et Centre-du-Québec,760,0,11140,1,760,11141,2.115480955,0.000190481,0.116955277,766,0,11106,1
2021-01-20,Région,RSS05,05 - Estrie,622,0,9477,1,622,9478,1.873699781,0.000197752,0.08088055,627,0,9475,1
2021-01-20,Région,RSS06,06 - Montréal,1586,1,35156,9,1587,35165,1.814172856,0.000517832,0.332396403,1611,1,35034,10
2021-01-20,Région,RSS07,07 - Outaouais,533,0,7189,0,533,7189,1.761580465,0.000490828,0.064789251,534,0,7178,2
2021-01-20,Région,RSS08,08 - Abitibi-Témiscamingue,329,0,3835,0,329,3835,2.541701348,0,0.025303812,326,0,3817,0
2021-01-20,Région,RSS09,09 - Côte-Nord,776,0,3446,0,776,3446,3.732978642,0,0.021804782,775,0,3424,0
2021-01-20,Région,RSS10,10 - Nord-du-Québec,216,0,720,0,216,720,5.179167271,0,0.065283621,215,0,714,0
2021-01-20,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,709,0,5482,0,709,5482,5.797224733,0,0.227550641,706,0,5452,0
2021-01-20,Région,RSS12,12 - Chaudière-Appalaches,410,0,11015,0,410,11015,2.516501555,0,0.096885654,426,0,10961,0
2021-01-20,Région,RSS13,13 - Laval,438,0,7387,1,438,7388,1.700721209,0.000231454,0.25182154,447,0,7348,1
2021-01-20,Région,RSS14,14 - Lanaudière,511,1,11632,2,512,11634,2.204176334,0.000380358,0.246472177,516,1,11590,2
2021-01-20,Région,RSS15,15 - Laurentides,1158,1,13134,3,1159,13137,2.062507908,0.000474503,0.166708845,1140,1,13040,3
2021-01-20,Région,RSS16,16 - Montérégie,1371,0,29466,14,1371,29480,2.037910344,0.000903421,0.22293662,1389,0,29325,13
2021-01-20,Région,RSS17,17 - Nunavik,63,0,291,0,63,291,2.327255278,0,0.015994882,63,0,291,0
2021-01-20,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,876,0,6185,0,876,6185,34.48814505,0,0.044630404,876,0,6182,0
2021-01-20,Région,RSS98,Hors Québec,16,0,163,0,16,163,16.23488774,0,0,20,0,188,0
2021-01-20,Région,RSS99,Ensemble du Québec,11455,3,187580,35,11458,187615,2.206321777,0.000437338,0.205572392,11523,3,186661,37
2021-01-20,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,15,0,0,15,0.000207924,0,0,0,0,3,0
2021-01-20,Groupe d'âge 1,GR1_16_59,16 à 59 ans,7212,1,129017,28,7213,129045,2.70578303,0.000635887,0.182054385,7129,1,127654,30
2021-01-20,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1200,1,16904,4,1201,16908,1.598702316,0.000446615,0.12558808,1279,1,17898,5
2021-01-20,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1087,1,12410,3,1088,12413,1.635847775,0.000262829,0.225770122,1143,1,12448,2
2021-01-20,Groupe d'âge 1,GR1_80_,80 ans et plus,1956,0,29234,0,1956,29234,6.837349901,0,1.354920444,1972,0,28658,0
2021-01-20,Groupe d'âge 1,TOT,Total,11455,3,187580,35,11458,187615,2.206321777,0.000437338,0.205572392,11523,3,186661,37
2021-01-20,Sexe,FEM,Féminin,7799,0,134308,22,7799,134330,,,,,,,
2021-01-20,Sexe,INC,Inconnu,7,0,78,0,7,78,,,,,,,
2021-01-20,Sexe,MASC,Masculin,3649,3,53194,13,3652,53207,,,,,,,
2021-01-20,Sexe,TOT,Total,11455,3,187580,35,11458,187615,,,,,,,
2021-01-20,Groupe prioritaire,GRP-Autres,Autres raisons,2154,0,15988,4,2154,15992,,,,,,,
2021-01-20,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1066,0,32479,0,1066,32479,,,,,,,
2021-01-20,Groupe prioritaire,GRP-MC,Maladie chronique,420,0,2940,0,420,2940,,,,,,,
2021-01-20,Groupe prioritaire,GRP-RPA,Résident en RPA,1234,0,5716,0,1234,5716,,,,,,,
2021-01-20,Groupe prioritaire,GRP-TS,Travailleur de la santé,6581,3,130457,31,6584,130488,,,,,,,
2021-01-20,Groupe prioritaire,TOT,Total,11455,3,187580,35,11458,187615,,,,,,,
2021-01-20,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,5,0,0,5,0,0,0,0,0,0,0
2021-01-20,Groupe d'âge 2,GR2_12_17,12 à 17 ans,20,0,532,0,20,532,0.057056086,0,0.00325003,9,0,316,0
2021-01-20,Groupe d'âge 2,GR2_18_29,18 à 29 ans,1695,0,27595,2,1695,27597,2.220394668,0.000167495,0.144715498,1647,0,26513,2
2021-01-20,Groupe d'âge 2,GR2_30_49,30 à 49 ans,3648,1,66497,16,3649,66513,2.960851611,0.000847117,0.192785953,3634,1,66409,19
2021-01-20,Groupe d'âge 2,GR2_50_69,50 à 69 ans,3049,1,51307,14,3050,51321,2.348193511,0.000628375,0.176169496,3118,1,52317,14
2021-01-20,Groupe d'âge 2,GR2_70_79,70 à 79 ans,1087,1,12410,3,1088,12413,1.635847775,0.000262829,0.225770122,1143,1,12448,2
2021-01-20,Groupe d'âge 2,GR2_80_,80 ans et plus,1956,0,29234,0,1956,29234,6.837349901,0,1.354920444,1972,0,28658,0
2021-01-20,Groupe d'âge 2,TOT,Total,11455,3,187580,35,11458,187615,2.206321777,0.000437338,0.205572392,11523,3,186661,37
2021-01-20,Groupe d'âge 2,GR2_12_,12 ans et plus,11455,3,187575,35,11458,187610,2.522831871,0.000500076,0.235062985,11523,3,186661,37
2021-01-21,Région,RSS00,Inconnue,170,0,2750,2,170,2752,11.51799556,0.008379771,0.653622156,170,0,2749,2
2021-01-21,Région,RSS01,01 - Bas-Saint-Laurent,10,0,4028,0,10,4028,2.00410612,0,0.027474037,19,0,4012,0
2021-01-21,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,647,0,7312,0,647,7312,2.590159033,0,0.254139556,650,0,7277,0
2021-01-21,Région,RSS03,03 - Capitale-Nationale,492,0,19091,2,492,19093,2.570045859,0.000269835,0.198193993,524,0,19049,2
2021-01-21,Région,RSS04,04 - Mauricie et Centre-du-Québec,916,1,12056,2,917,12058,2.291104351,0.000380962,0.122860185,922,1,12028,2
2021-01-21,Région,RSS05,05 - Estrie,791,4,10268,5,795,10273,2.030714834,0.000197752,0.104610785,794,0,10269,1
2021-01-21,Région,RSS06,06 - Montréal,1944,5,37100,14,1949,37114,1.915460808,0.000724965,0.341095981,1956,4,36990,14
2021-01-21,Région,RSS07,07 - Outaouais,558,0,7747,0,558,7747,1.899257623,0.000490828,0.080495736,561,0,7739,2
2021-01-21,Région,RSS08,08 - Abitibi-Témiscamingue,671,0,4506,0,671,4506,2.987847511,0,0.025303812,670,0,4487,0
2021-01-21,Région,RSS09,09 - Côte-Nord,1233,0,4679,0,1233,4679,5.075062961,0,0.026165738,1231,0,4655,0
2021-01-21,Région,RSS10,10 - Nord-du-Québec,423,0,1143,0,423,1143,8.240243726,0,0.065283621,422,0,1136,0
2021-01-21,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,556,0,6038,0,556,6038,6.38843107,0,0.260513584,556,0,6008,0
2021-01-21,Région,RSS12,12 - Chaudière-Appalaches,404,0,11419,0,404,11419,2.611780102,0,0.101018218,415,0,11376,0
2021-01-21,Région,RSS13,13 - Laval,551,1,7938,2,552,7940,1.828252155,0.000462907,0.259922417,551,1,7899,2
2021-01-21,Région,RSS14,14 - Lanaudière,639,1,12271,3,640,12274,2.327602602,0.000380358,0.25693203,649,0,12239,2
2021-01-21,Région,RSS15,15 - Laurentides,648,0,13782,3,648,13785,2.167531317,0.000474503,0.172877388,664,0,13704,3
2021-01-21,Région,RSS16,16 - Montérégie,2220,1,31686,15,2221,31701,2.193576812,0.000972915,0.232387799,2240,1,31565,14
2021-01-21,Région,RSS17,17 - Nunavik,76,0,367,0,76,367,2.935060781,0,0.023992322,76,0,367,0
2021-01-21,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,780,0,6965,0,780,6965,38.82287308,0,0.055788006,777,0,6959,0
2021-01-21,Région,RSS98,Hors Québec,14,0,177,0,14,177,17.78929188,0,0,18,0,206,0
2021-01-21,Région,RSS99,Ensemble du Québec,13743,13,201323,48,13756,201371,2.369992483,0.000520077,0.214685566,13847,7,200508,44
2021-01-21,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,16,0,1,16,0.000207924,0,0,0,0,3,0
2021-01-21,Groupe d'âge 1,GR1_16_59,16 à 59 ans,9275,6,138292,34,9281,138326,2.900385581,0.000741868,0.191020388,9181,5,136835,35
2021-01-21,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1447,1,18351,5,1448,18356,1.736348996,0.000535938,0.13193001,1541,1,19439,6
2021-01-21,Groupe d'âge 1,GR1_70_79,70 à 79 ans,931,3,13341,6,934,13347,1.767130867,0.000394244,0.234574894,999,1,13447,3
2021-01-21,Groupe d'âge 1,GR1_80_,80 ans et plus,2089,3,31323,3,2092,31326,7.344580199,0,1.405023155,2126,0,30784,0
2021-01-21,Groupe d'âge 1,TOT,Total,13743,13,201323,48,13756,201371,2.369992483,0.000520077,0.214685566,13847,7,200508,44
2021-01-21,Sexe,FEM,Féminin,9669,7,143977,29,9676,144006,,,,,,,
2021-01-21,Sexe,INC,Inconnu,3,0,81,0,3,81,,,,,,,
2021-01-21,Sexe,MASC,Masculin,4071,6,57265,19,4077,57284,,,,,,,
2021-01-21,Sexe,TOT,Total,13743,13,201323,48,13756,201371,,,,,,,
2021-01-21,Groupe prioritaire,GRP-Autres,Autres raisons,2361,3,18349,7,2364,18356,,,,,,,
2021-01-21,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,534,5,33013,5,539,33018,,,,,,,
2021-01-21,Groupe prioritaire,GRP-MC,Maladie chronique,778,0,3718,0,778,3718,,,,,,,
2021-01-21,Groupe prioritaire,GRP-RPA,Résident en RPA,1446,0,7162,0,1446,7162,,,,,,,
2021-01-21,Groupe prioritaire,GRP-TS,Travailleur de la santé,8624,5,139081,36,8629,139117,,,,,,,
2021-01-21,Groupe prioritaire,TOT,Total,13743,13,201323,48,13756,201371,,,,,,,
2021-01-21,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,1,0,6,0,1,6,0,0,0,0,0,0,0
2021-01-21,Groupe d'âge 2,GR2_12_17,12 à 17 ans,36,0,568,0,36,568,0.061208903,0,0.003611145,23,0,339,0
2021-01-21,Groupe d'âge 2,GR2_18_29,18 à 29 ans,2089,0,29684,2,2089,29686,2.389648152,0.000167495,0.153592721,2021,0,28534,2
2021-01-21,Groupe d'âge 2,GR2_30_49,30 à 49 ans,4730,4,71227,20,4734,71247,3.170891996,0.000980872,0.202550089,4711,3,71120,22
2021-01-21,Groupe d'âge 2,GR2_50_69,50 à 69 ans,3867,3,55174,17,3870,55191,2.526248133,0.000763027,0.183665115,3967,3,56284,17
2021-01-21,Groupe d'âge 2,GR2_70_79,70 à 79 ans,931,3,13341,6,934,13347,1.767130867,0.000394244,0.234574894,999,1,13447,3
2021-01-21,Groupe d'âge 2,GR2_80_,80 ans et plus,2089,3,31323,3,2092,31326,7.344580199,0,1.405023155,2126,0,30784,0
2021-01-21,Groupe d'âge 2,TOT,Total,13743,13,201323,48,13756,201371,2.369992483,0.000520077,0.214685566,13847,7,200508,44
2021-01-21,Groupe d'âge 2,GR2_12_,12 ans et plus,13742,13,201317,48,13755,201365,2.709982122,0.000594686,0.245483498,13847,7,200508,44
2021-01-22,Région,RSS00,Inconnue,275,0,3025,2,275,3027,12.66183433,0.008379771,0.674571584,273,0,3022,2
2021-01-22,Région,RSS01,01 - Bas-Saint-Laurent,290,1,4318,1,291,4319,2.14747064,0.000499528,0.031470261,287,1,4299,1
2021-01-22,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,504,0,7816,0,504,7816,2.769195723,0,0.264817689,503,0,7780,0
2021-01-22,Région,RSS03,03 - Capitale-Nationale,568,0,19659,2,568,19661,2.647488576,0.000269835,0.201836769,574,0,19623,2
2021-01-22,Région,RSS04,04 - Mauricie et Centre-du-Québec,860,0,12916,2,860,12918,2.455489374,0.000380962,0.131812788,863,0,12891,2
2021-01-22,Région,RSS05,05 - Estrie,119,0,10387,5,119,10392,2.055236076,0.000197752,0.105006289,124,0,10393,1
2021-01-22,Région,RSS06,06 - Montréal,2143,3,39243,17,2146,39260,2.026742919,0.000828531,0.34850098,2149,2,39139,16
2021-01-22,Région,RSS07,07 - Outaouais,353,0,8100,0,353,8100,1.986134119,0.000736241,0.082459047,354,1,8093,3
2021-01-22,Région,RSS08,08 - Abitibi-Témiscamingue,479,0,4985,0,479,4985,3.305476944,0,0.025969702,477,0,4964,0
2021-01-22,Région,RSS09,09 - Côte-Nord,787,0,5466,0,787,5466,5.933081125,0,0.029436455,787,0,5442,0
2021-01-22,Région,RSS10,10 - Nord-du-Québec,403,0,1546,0,403,1546,11.1634992,0,0.072537357,403,0,1539,0
2021-01-22,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,186,0,6224,0,186,6224,6.58620873,0,0.267956829,186,0,6194,0
2021-01-22,Région,RSS12,12 - Chaudière-Appalaches,334,0,11753,0,334,11753,2.688921286,0,0.10377326,336,0,11712,0
2021-01-22,Région,RSS13,13 - Laval,648,0,8586,2,648,8588,1.978465555,0.000462907,0.277975799,649,0,8548,2
2021-01-22,Région,RSS14,14 - Lanaudière,778,0,13049,3,778,13052,2.474991442,0.000380358,0.27043475,775,0,13014,2
2021-01-22,Région,RSS15,15 - Laurentides,650,0,14432,3,650,14435,2.270182209,0.000474503,0.17778059,649,0,14353,3
2021-01-22,Région,RSS16,16 - Montérégie,2023,0,33709,15,2023,33724,2.333885115,0.000972915,0.244062784,2019,0,33584,14
2021-01-22,Région,RSS17,17 - Nunavik,26,0,393,0,26,393,3.142994242,0,0.023992322,26,0,393,0
2021-01-22,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,458,0,7423,0,458,7423,41.37796374,0,0.072524407,458,0,7417,0
2021-01-22,Région,RSS98,Hors Québec,10,1,187,1,11,188,18.65284974,0.086355786,0.086355786,10,1,216,1
2021-01-22,Région,RSS99,Ensemble du Québec,11894,5,213217,53,11899,213270,2.510555206,0.000567357,0.222309427,11892,4,212400,48
2021-01-22,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,4,0,20,0,4,20,0.000277232,0,0,1,0,4,0
2021-01-22,Groupe d'âge 1,GR1_16_59,16 à 59 ans,8478,4,146770,38,8482,146808,3.078094739,0.000805457,0.199477683,8384,3,145219,38
2021-01-22,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1106,0,19457,5,1106,19462,1.841571441,0.000535938,0.135949543,1178,0,20617,6
2021-01-22,Groupe d'âge 1,GR1_70_79,70 à 79 ans,733,1,14074,7,734,14081,1.864114772,0.000525658,0.242459764,738,1,14185,4
2021-01-22,Groupe d'âge 1,GR1_80_,80 ans et plus,1573,0,32896,3,1573,32899,7.724167877,0,1.438663546,1591,0,32375,0
2021-01-22,Groupe d'âge 1,TOT,Total,11894,5,213217,53,11899,213270,2.510555206,0.000567357,0.222309427,11892,4,212400,48
2021-01-22,Sexe,FEM,Féminin,8267,1,152244,30,8268,152274,,,,,,,
2021-01-22,Sexe,INC,Inconnu,4,0,85,0,4,85,,,,,,,
2021-01-22,Sexe,MASC,Masculin,3623,4,60888,23,3627,60911,,,,,,,
2021-01-22,Sexe,TOT,Total,11894,5,213217,53,11899,213270,,,,,,,
2021-01-22,Groupe prioritaire,GRP-Autres,Autres raisons,1943,0,20292,7,1943,20299,,,,,,,
2021-01-22,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,211,1,33224,6,212,33230,,,,,,,
2021-01-22,Groupe prioritaire,GRP-MC,Maladie chronique,418,0,4136,0,418,4136,,,,,,,
2021-01-22,Groupe prioritaire,GRP-RPA,Résident en RPA,1309,0,8471,0,1309,8471,,,,,,,
2021-01-22,Groupe prioritaire,GRP-TS,Travailleur de la santé,8013,4,147094,40,8017,147134,,,,,,,
2021-01-22,Groupe prioritaire,TOT,Total,11894,5,213217,53,11899,213270,,,,,,,
2021-01-22,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,2,0,8,0,2,8,0,0,0,0,0,0,0
2021-01-22,Groupe d'âge 2,GR2_12_17,12 à 17 ans,24,0,592,0,24,592,0.063917261,0,0.003611145,15,0,354,0
2021-01-22,Groupe d'âge 2,GR2_18_29,18 à 29 ans,2014,0,31698,2,2014,31700,2.552536834,0.000167495,0.162469945,1945,0,30479,2
2021-01-22,Groupe d'âge 2,GR2_30_49,30 à 49 ans,4311,3,75538,23,4314,75561,3.362697077,0.001114627,0.211734619,4302,3,75422,25
2021-01-22,Groupe d'âge 2,GR2_50_69,50 à 69 ans,3237,1,58411,18,3238,58429,2.674410045,0.000763027,0.189589797,3301,0,59585,17
2021-01-22,Groupe d'âge 2,GR2_70_79,70 à 79 ans,733,1,14074,7,734,14081,1.864114772,0.000525658,0.242459764,738,1,14185,4
2021-01-22,Groupe d'âge 2,GR2_80_,80 ans et plus,1573,0,32896,3,1573,32899,7.724167877,0,1.438663546,1591,0,32375,0
2021-01-22,Groupe d'âge 2,TOT,Total,11894,5,213217,53,11899,213270,2.510555206,0.000567357,0.222309427,11892,4,212400,48
2021-01-22,Groupe d'âge 2,GR2_12_,12 ans et plus,11892,5,213209,53,11897,213262,2.870709411,0.000648748,0.254201048,11892,4,212400,48
2021-01-23,Région,RSS00,Inconnue,169,0,3194,2,169,3196,13.369925,0.008379771,0.691331127,169,0,3191,2
2021-01-23,Région,RSS01,01 - Bas-Saint-Laurent,224,0,4542,1,224,4543,2.2593649,0.000499528,0.033468372,224,0,4523,1
2021-01-23,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,319,0,8135,0,319,8135,2.882739866,0,0.282258639,319,0,8099,0
2021-01-23,Région,RSS03,03 - Capitale-Nationale,691,0,20350,2,691,20352,2.740851573,0.000269835,0.207503309,692,0,20315,2
2021-01-23,Région,RSS04,04 - Mauricie et Centre-du-Québec,664,0,13580,2,664,13582,2.582159177,0.000380962,0.138479619,665,0,13556,2
2021-01-23,Région,RSS05,05 - Estrie,344,0,10731,5,344,10736,2.123262749,0.000197752,0.108763576,344,0,10737,1
2021-01-23,Région,RSS06,06 - Montréal,1199,3,40442,20,1202,40462,2.089038117,0.000932098,0.352022238,1203,2,40342,18
2021-01-23,Région,RSS07,07 - Outaouais,204,0,8304,0,204,8304,2.035707712,0.000736241,0.105037119,202,0,8295,3
2021-01-23,Région,RSS08,08 - Abitibi-Témiscamingue,316,0,5301,0,316,5301,3.515898119,0,0.026635592,316,0,5280,0
2021-01-23,Région,RSS09,09 - Côte-Nord,473,0,5939,0,473,5939,6.447673975,0,0.030526695,472,0,5914,0
2021-01-23,Région,RSS10,10 - Nord-du-Québec,882,0,2428,0,882,2428,17.55404033,0,0.108806035,881,0,2420,0
2021-01-23,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,7,0,6231,0,7,6231,6.593651975,0,0.267956829,7,0,6201,0
2021-01-23,Région,RSS12,12 - Chaudière-Appalaches,284,0,12037,0,284,12037,2.754123954,0,0.107217063,284,0,11996,0
2021-01-23,Région,RSS13,13 - Laval,224,0,8810,2,224,8812,2.030774073,0.000462907,0.281679057,226,0,8774,2
2021-01-23,Région,RSS14,14 - Lanaudière,582,0,13631,3,582,13634,2.585105169,0.000380358,0.278232095,579,0,13593,2
2021-01-23,Région,RSS15,15 - Laurentides,130,0,14562,3,130,14565,2.290744021,0.000474503,0.178413261,130,0,14483,3
2021-01-23,Région,RSS16,16 - Montérégie,1627,0,35336,15,1627,35351,2.447160268,0.000972915,0.24996977,1630,0,35214,14
2021-01-23,Région,RSS17,17 - Nunavik,0,0,393,0,0,393,3.142994242,0,0.023992322,0,0,393,0
2021-01-23,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,130,0,7553,0,130,7553,42.10320781,0,0.072524407,130,0,7547,0
2021-01-23,Région,RSS98,Hors Québec,2,0,189,1,2,190,18.82556131,0.086355786,0.086355786,2,0,218,1
2021-01-23,Région,RSS99,Ensemble du Québec,8471,3,221688,56,8474,221744,2.610705556,0.000590997,0.227994818,8473,2,220873,50
2021-01-23,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,21,0,1,21,0.00034654,0,0,1,0,5,0
2021-01-23,Groupe d'âge 1,GR1_16_59,16 à 59 ans,6374,1,153144,39,6375,153183,3.212118476,0.000826653,0.206896362,6323,1,151542,39
2021-01-23,Groupe d'âge 1,GR1_60_69,60 à 69 ans,915,2,20372,7,917,20379,1.926338929,0.000625261,0.138539909,949,1,21566,7
2021-01-23,Groupe d'âge 1,GR1_70_79,70 à 79 ans,479,0,14553,7,479,14560,1.928376466,0.000525658,0.245482298,489,0,14674,4
2021-01-23,Groupe d'âge 1,GR1_80_,80 ans et plus,702,0,33598,3,702,33601,7.89380134,0,1.457511709,711,0,33086,0
2021-01-23,Groupe d'âge 1,TOT,Total,8471,3,221688,56,8474,221744,2.610705556,0.000590997,0.227994818,8473,2,220873,50
2021-01-23,Sexe,FEM,Féminin,5848,1,158092,31,5849,158123,,,,,,,
2021-01-23,Sexe,INC,Inconnu,2,0,87,0,2,87,,,,,,,
2021-01-23,Sexe,MASC,Masculin,2621,2,63509,25,2623,63534,,,,,,,
2021-01-23,Sexe,TOT,Total,8471,3,221688,56,8474,221744,,,,,,,
2021-01-23,Groupe prioritaire,GRP-Autres,Autres raisons,1261,0,21553,7,1261,21560,,,,,,,
2021-01-23,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,46,0,33270,6,46,33276,,,,,,,
2021-01-23,Groupe prioritaire,GRP-MC,Maladie chronique,496,0,4632,0,496,4632,,,,,,,
2021-01-23,Groupe prioritaire,GRP-RPA,Résident en RPA,436,0,8907,0,436,8907,,,,,,,
2021-01-23,Groupe prioritaire,GRP-TS,Travailleur de la santé,6232,3,153326,43,6235,153369,,,,,,,
2021-01-23,Groupe prioritaire,TOT,Total,8471,3,221688,56,8474,221744,,,,,,,
2021-01-23,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,8,0,0,8,0,0,0,0,0,0,0
2021-01-23,Groupe d'âge 2,GR2_12_17,12 à 17 ans,22,0,614,0,22,614,0.066264506,0,0.003611145,13,0,367,0
2021-01-23,Groupe d'âge 2,GR2_18_29,18 à 29 ans,1584,0,33282,2,1584,33284,2.681591569,0.000167495,0.172100896,1541,0,32020,2
2021-01-23,Groupe d'âge 2,GR2_30_49,30 à 49 ans,3178,0,78716,23,3178,78739,3.504433096,0.001114627,0.218689894,3179,0,78601,25
2021-01-23,Groupe d'âge 2,GR2_50_69,50 à 69 ans,2506,3,60917,21,2509,60938,2.788415273,0.000852795,0.194437263,2540,2,62125,19
2021-01-23,Groupe d'âge 2,GR2_70_79,70 à 79 ans,479,0,14553,7,479,14560,1.928376466,0.000525658,0.245482298,489,0,14674,4
2021-01-23,Groupe d'âge 2,GR2_80_,80 ans et plus,702,0,33598,3,702,33601,7.89380134,0,1.457511709,711,0,33086,0
