Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;276;33339;;
2020-09-28;282;33621;;
2020-09-29;355;33976;;
2020-09-30;315;34291;;
2020-10-01;308;34599;;
2020-10-02;415;35014;;
2020-10-03;372;35386;;
2020-10-04;303;35689;;
2020-10-05;280;35969;;
2020-10-06;257;36226;;
2020-10-07;297;36523;;
2020-10-08;346;36869;;
2020-10-09;286;37155;;
2020-10-10;193;37348;;
2020-10-11;329;37677;;
2020-10-12;267;37944;;
2020-10-13;204;38148;;
2020-10-14;270;38418;;
2020-10-15;256;38674;;
2020-10-16;264;38938;;
2020-10-17;272;39210;;
2020-10-18;194;39404;;
2020-10-19;241;39645;;
2020-10-20;253;39898;;
2020-10-21;287;40185;;
2020-10-22;226;40411;;
2020-10-23;246;40657;;
2020-10-24;166;40823;;
2020-10-25;220;41043;;
2020-10-26;354;41397;;
2020-10-27;245;41642;;
2020-10-28;208;41850;;
2020-10-29;219;42069;;
2020-10-30;197;42266;;
2020-10-31;241;42542;;
2020-11-01;235;42778;;
2020-11-02;198;42940;;
2020-11-03;239;43179;;
2020-11-04;247;43426;;
2020-11-05;326;43752;;
2020-11-06;264;44016;;
2020-11-07;271;44287;;
2020-11-08;276;44563;;
2020-11-09;266;44829;;
2020-11-10;319;45148;;
2020-11-11;347;45495;;
2020-11-12;283;45778;;
2020-11-13;327;46105;;
2020-11-14;303;46408;;
2020-11-15;277;46685;;
2020-11-16;309;46994;;
2020-11-17;239;47233;;
2020-11-18;231;47464;;
2020-11-19;283;47747;;
2020-11-20;254;48001;;
2020-11-21;269;48270;;
2020-11-22;300;48570;;
2020-11-23;275;48845;;
2020-11-24;238;49083;;
2020-11-25;303;49386;;
2020-11-26;347;49733;;
2020-11-27;416;50149;;
2020-11-28;446;50595;;
2020-11-29;364;50959;;
2020-11-30;334;51293;;
2020-12-01;418;51711;;
2020-12-02;457;52168;;
2020-12-03;452;52620;;
2020-12-04;500;53120;;
2020-12-05;518;53638;;
2020-12-06;482;54120;;
2020-12-07;461;54581;;
2020-12-08;531;55112;;
2020-12-09;590;55702;;
2020-12-10;547;56249;;
2020-12-11;646;56895;;
2020-12-12;730;57625;;
2020-12-13;564;58189;;
2020-12-14;678;58867;;
2020-12-15;554;59421;;
2020-12-16;701;60122;;
2020-12-17;930;61052;;
2020-12-18;812;61864;;
2020-12-19;700;62564;;
2020-12-20;652;63216;;
2020-12-21;755;63971;;
2020-12-22;760;64731;;
2020-12-23;701;65432;;
2020-12-24;879;66311;;
2020-12-25;945;67256;;
2020-12-26;755;68011;;
2020-12-27;803;68814;;
2020-12-28;843;69657;;
2020-12-29;999;70656;;
2020-12-30;933;71589;;
2020-12-31;746;72335;;
2021-01-01;1231;73566;;
2021-01-02;924;74490;;
2021-01-03;791;75281;;
2021-01-04;770;76051;;
2021-01-05;822;76873;;
2021-01-06;1094;77967;;
2021-01-07;1279;79246;;
2021-01-08;1048;80294;;
2021-01-09;821;81115;;
2021-01-10;779;81894;;
2021-01-11;566;82460;;
2021-01-12;863;83323;;
2021-01-13;731;84054;;
2021-01-14;819;84873;;
2021-01-15;714;85587;;
2021-01-16;881;86468;;
2021-01-17;583;87051;;
2021-01-18;471;87522;;
2021-01-19;638;88160;;
2021-01-20;671;88831;;
2021-01-21;765;89596;;
2021-01-22;616;90212;;
2021-01-23;563;90775;;
2021-01-24;430;91205;;
2021-01-25;506;91711;;
2021-01-26;595;92306;;
2021-01-27;455;92761;;
2021-01-28;575;93336;;
2021-01-29;500;93836;;
2021-01-30;558;94394;;
2021-01-31;389;94783;;
2021-02-01;470;95253;;
2021-02-02;561;95814;;
2021-02-03;485;96299;;
2021-02-04;526;96825;;
2021-02-05;554;97379;;
2021-02-06;510;97889;;
2021-02-07;406;98295;;
2021-02-08;333;98628;;
2021-02-09;451;99079;;
2021-02-10;549;99628;;
2021-02-11;474;100102;;
2021-02-12;485;100587;;
2021-02-13;344;100931;;
2021-02-14;352;101283;;
2021-02-15;322;101605;;
2021-02-16;410;102015;;
2021-02-17;332;102347;;
2021-02-18;377;102724;;
2021-02-19;395;103119;;
2021-02-20;391;103510;;
2021-02-21;405;103915;;
2021-02-22;262;104177;;
2021-02-23;421;104598;;
2021-02-24;409;105007;;
2021-02-25;388;105395;;
2021-02-26;401;105796;;
2021-02-27;324;106120;;
2021-02-28;249;106369;;
2021-03-01;258;106627;;
2021-03-02;392;107019;;
2021-03-03;303;107322;;
2021-03-04;375;107697;;
2021-03-05;280;107977;;
2021-03-06;399;108376;;
2021-03-07;267;108643;;
2021-03-08;259;108902;;
2021-03-09;392;109294;;
2021-03-10;316;109610;;
2021-03-11;362;109972;;
2021-03-12;390;110362;;
2021-03-13;277;110639;;
2021-03-14;271;110910;;
2021-03-15;244;111154;;
2021-03-16;340;111494;;
2021-03-17;315;111809;;
2021-03-18;357;112166;;
2021-03-19;319;112485;;
2021-03-20;267;112752;;
2021-03-21;307;113059;;
2021-03-22;226;113285;;
2021-03-23;339;113624;;
2021-03-24;368;113992;;
2021-03-25;354;114346;;
2021-03-26;361;114707;;
2021-03-27;310;115017;;
2021-03-28;262;115279;;
2021-03-29;306;115585;;
2021-03-30;379;115964;;
2021-03-31;402;116366;;
2021-04-01;359;116725;;
2021-04-02;386;117111;;
2021-04-03;356;117467;;
2021-04-04;302;117769;;
2021-04-05;293;118062;;
2021-04-06;311;118373;;
2021-04-07;406;118779;;
2021-04-08;394;119173;;
2021-04-09;517;119690;;
2021-04-10;296;119986;;
2021-04-11;378;120364;;
2021-04-12;261;120625;;
2021-04-13;372;120997;;
2021-04-14;354;121351;;
2021-04-15;431;121782;;
2021-04-16;367;122149;;
2021-04-17;352;122501;;
2021-04-18;217;122718;;
2021-04-19;253;122971;;
2021-04-20;273;123244;;
2021-04-21;312;123556;;
2021-04-22;315;123871;;
2021-04-23;229;124100;;
2021-04-24;341;124441;;
2021-04-25;198;124639;;
2021-04-26;244;124883;;
2021-04-27;292;125175;;
2021-04-28;311;125486;;
2021-04-29;343;125829;;
2021-04-30;323;126152;;
2021-05-01;262;126414;;
2021-05-02;211;126625;;
2021-05-03;224;126849;;
2021-05-04;238;127087;;
2021-05-05;199;127286;;
2021-05-06;259;127545;;
2021-05-07;279;127824;;
2021-05-08;212;128036;;
2021-05-09;196;128232;;
2021-05-10;189;128421;;
2021-05-11;261;128682;;
2021-05-12;261;128943;;
2021-05-13;291;129234;;
2021-05-14;243;129477;;
2021-05-15;207;129684;;
2021-05-16;186;129870;;
2021-05-17;191;130061;;
2021-05-18;206;130267;;
2021-05-19;263;130530;;
2021-05-20;247;130777;;
2021-05-21;197;130974;;
2021-05-22;181;131155;;
2021-05-23;114;131269;;
2021-05-24;155;131424;;
2021-05-25;164;131588;;
2021-05-26;154;131742;;
2021-05-27;147;131889;;
2021-05-28;142;132031;;
2021-05-29;83;132114;;
2021-05-30;80;132194;;
2021-05-31;83;132277;;
2021-06-01;107;132384;;
2021-06-02;99;132483;;
2021-06-03;84;132567;;
2021-06-04;87;132654;;
2021-06-05;73;132727;;
2021-06-06;49;132776;;
2021-06-07;60;132836;;
2021-06-08;56;132892;;
2021-06-09;42;132934;;
2021-06-10;64;132998;;
2021-06-11;67;133065;;
2021-06-12;51;133116;;
2021-06-13;35;133151;;
2021-06-14;36;133187;;
2021-06-15;62;133249;;
2021-06-16;45;133294;;
2021-06-17;57;133351;;
2021-06-18;50;133401;;
2021-06-19;24;133425;;
2021-06-20;27;133452;;
2021-06-21;28;133480;;
2021-06-22;46;133526;;
2021-06-23;28;133554;;
2021-06-24;27;133581;;
2021-06-25;35;133616;;
2021-06-26;35;133651;;
2021-06-27;13;133664;;
2021-06-28;38;133702;;
2021-06-29;40;133742;;
2021-06-30;26;133768;;
2021-07-01;25;133793;;
2021-07-02;26;133819;;
2021-07-03;23;133842;;
2021-07-04;12;133854;;
2021-07-05;22;133876;;
2021-07-06;30;133906;;
2021-07-07;29;133935;;
2021-07-08;33;133968;;
2021-07-09;25;133993;;
2021-07-10;18;134011;;
2021-07-11;20;134031;;
2021-07-12;28;134059;;
2021-07-13;31;134090;;
2021-07-14;32;134122;;
2021-07-15;40;134162;;
2021-07-16;30;134192;;
2021-07-17;32;134224;;
2021-07-18;35;134259;;
2021-07-19;28;134287;;
2021-07-20;54;134341;;
2021-07-21;53;134394;;
2021-07-22;48;134442;;
2021-07-23;46;134488;;
2021-07-24;33;134521;;
2021-07-25;35;134556;;
2021-07-26;40;134596;;
2021-07-27;52;134648;;
2021-07-28;48;134696;;
2021-07-29;16;134712;;
2021-07-30;106;134818;;
2021-07-31;52;134870;;
2021-08-01;43;134913;;
2021-08-02;54;134967;;
2021-08-03;52;135019;;
2021-08-04;94;135113;;
2021-08-05;103;135216;;
2021-08-06;92;135308;;
2021-08-07;86;135394;;
2021-08-08;69;135463;;
2021-08-09;86;135549;;
2021-08-10;105;135654;;
2021-08-11;152;135806;;
2021-08-12;143;135949;;
2021-08-13;158;136107;;
2021-08-14;142;136249;;
2021-08-15;135;136384;;
2021-08-16;138;136522;;
2021-08-17;148;136670;;
2021-08-18;201;136871;;
2021-08-19;179;137050;;
2021-08-20;208;137258;;
2021-08-21;157;137415;;
2021-08-22;129;137544;;
2021-08-23;161;137705;;
2021-08-24;217;137922;;
2021-08-25;225;138147;;
2021-08-26;247;138394;;
2021-08-27;200;138594;;
2021-08-28;154;138748;;
2021-08-29;133;138881;;
2021-08-30;181;139062;;
2021-08-31;246;139308;;
2021-09-01;274;139582;;
2021-09-02;245;139827;;
2021-09-03;249;140076;;
2021-09-04;204;140280;;
2021-09-05;192;140472;;
2021-09-06;182;140654;;
2021-09-07;203;140857;;
2021-09-08;238;141095;;
2021-09-09;315;141410;;
2021-09-10;286;141696;;
2021-09-11;237;141933;;
2021-09-12;204;142137;;
2021-09-13;234;142371;;
2021-09-14;249;142620;;
2021-09-15;319;142939;;
2021-09-16;284;143223;;
2021-09-17;266;143489;;
2021-09-18;261;143750;;
2021-09-19;213;143963;;
2021-09-20;206;144169;;
2021-09-21;227;144396;;
2021-09-22;252;144648;;
2021-09-23;210;144858;;
2021-09-24;268;145126;;
2021-09-25;210;145336;;
2021-09-26;137;145473;;
2021-09-27;140;145613;;
2021-09-28;188;145801;;
2021-09-29;234;146035;;
2021-09-30;189;146224;;
2021-10-01;149;146373;;
2021-10-02;119;146492;;
2021-10-03;127;146619;;
2021-10-04;119;146738;;
2021-10-05;130;146868;;
2021-10-06;161;147029;;
2021-10-07;175;147204;;
2021-10-08;155;147359;;
2021-10-09;154;147513;;
2021-10-10;91;147604;;
2021-10-11;129;147733;;
2021-10-12;156;147889;;
2021-10-13;147;148036;;
2021-10-14;193;148229;;
2021-10-15;209;148438;;
2021-10-16;141;148579;;
2021-10-17;95;148674;;
2021-10-18;121;148795;;
2021-10-19;119;148914;;
2021-10-20;142;149056;;
2021-10-21;89;149145;;
2021-10-22;120;149265;;
2021-10-23;99;149364;;
2021-10-24;102;149466;;
2021-10-25;103;149569;;
2021-10-26;147;149716;;
2021-10-27;142;149858;;
2021-10-28;168;150026;;
2021-10-29;138;150164;;
2021-10-30;143;150307;;
2021-10-31;141;150448;;
2021-11-01;123;150571;;
2021-11-02;111;150682;;
2021-11-03;164;150846;;
2021-11-04;153;150999;;
2021-11-05;165;151164;;
2021-11-06;204;151368;;
2021-11-07;179;151547;;
2021-11-08;153;151700;;
2021-11-09;234;151934;;
2021-11-10;213;152147;;
2021-11-11;197;152344;;
2021-11-12;188;152532;;
2021-11-13;168;152700;;
2021-11-14;141;152841;;
2021-11-15;135;152976;;
2021-11-16;268;153244;;
2021-11-17;239;153483;;
2021-11-18;190;153673;;
2021-11-19;256;153929;;
2021-11-20;206;154135;;
2021-11-21;216;154351;;
2021-11-22;179;154530;;
2021-11-23;237;154767;;
2021-11-24;302;155069;;
2021-11-25;302;155371;;
2021-11-26;244;155615;;
2021-11-27;219;155834;;
2021-11-28;224;156058;;
2021-11-29;291;156349;;
2021-11-30;341;156690;;
2021-12-01;385;157075;;
2021-12-02;410;157485;;
2021-12-03;383;157868;;
2021-12-04;389;158257;;
2021-12-05;342;158599;;
2021-12-06;345;158944;;
2021-12-07;403;159347;;
2021-12-08;498;159845;;
2021-12-09;560;160405;;
2021-12-10;545;160950;;
2021-12-11;449;161399;;
2021-12-12;415;161814;;
2021-12-13;726;162540;;
2021-12-14;916;163456;;
2021-12-15;973;164429;;
2021-12-16;1147;165576;;
2021-12-17;1165;166741;;
2021-12-18;1611;168352;;
2021-12-19;1413;169765;;
2021-12-20;2027;171792;;
2021-12-21;2438;174230;;
2021-12-22;3337;177567;;
2021-12-23;3354;180921;;
2021-12-24;3402;184323;;
2021-12-25;3067;187390;;
2021-12-26;3007;190397;;
2021-12-27;3963;194360;;
2021-12-28;4678;199038;;
2021-12-29;4634;203672;;
2021-12-30;4472;208144;;
2021-12-31;4025;212169;;
2022-01-01;3698;215867;;
2022-01-02;3882;219749;;
2022-01-03;3678;223427;;
2022-01-04;4510;227937;;
2022-01-05;4480;232417;;
2022-01-06;3832;236249;;
2022-01-07;3228;239477;;
2022-01-08;2524;242001;;
2022-01-09;3264;245265;;
2022-01-10;3318;248583;;
2022-01-11;2194;250777;;
2022-01-12;2041;252818;;
2022-01-13;1966;254784;;
2022-01-14;1748;256532;;
2022-01-15;1332;257864;;
2022-01-16;1180;259044;;
2022-01-17;978;260022;;
2022-01-18;1452;261474;;
2022-01-19;1210;262684;;
2022-01-20;1153;263837;;
2022-01-21;1050;264887;;
2022-01-22;648;265535;;
2022-01-23;519;266054;;
2022-01-24;800;266854;;
2022-01-25;761;267615;;
2022-01-26;776;268391;;
2022-01-27;612;269003;;
2022-01-28;601;269604;;
2022-01-29;570;270174;;
2022-01-30;382;270556;;
2022-01-31;580;271136;;
2022-02-01;683;271819;;
2022-02-02;747;272566;;
2022-02-03;619;273185;;
2022-02-04;524;273709;;
2022-02-05;340;274049;;
2022-02-06;331;274380;;
2022-02-07;612;274992;;
2022-02-08;543;275535;;
2022-02-09;455;275990;;
2022-02-10;479;276469;;
2022-02-11;530;276999;;
2022-02-12;239;277238;;
2022-02-13;248;277486;;
2022-02-14;377;277863;;
2022-02-15;339;278202;;
2022-02-16;316;278518;;
2022-02-17;309;278827;;
2022-02-18;222;279049;;
2022-02-19;171;279220;;
2022-02-20;130;279350;;
2022-02-21;269;279619;;
2022-02-22;236;279855;;
2022-02-23;205;280060;;
2022-02-24;232;280292;;
2022-02-25;178;280470;;
2022-02-26;128;280598;;
2022-02-27;97;280695;;
2022-02-28;61;280756;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
