date,Age_0_4_ans_DOSE_Numero1_cumu,Age_5_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_4_ans_DOSE_Numero1_jour,Age_5_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_4_ans_DOSE_Numero2_cumu,Age_5_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_4_ans_DOSE_Numero2_jour,Age_5_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_4_ans_DOSE_Numero3_cumu,Age_5_11_ans_DOSE_Numero3_cumu,Age_12_17_ans_DOSE_Numero3_cumu,Age_18_24_ans_DOSE_Numero3_cumu,Age_25_29_ans_DOSE_Numero3_cumu,Age_30_34_ans_DOSE_Numero3_cumu,Age_35_39_ans_DOSE_Numero3_cumu,Age_40_44_ans_DOSE_Numero3_cumu,Age_45_49_ans_DOSE_Numero3_cumu,Age_50_54_ans_DOSE_Numero3_cumu,Age_55_59_ans_DOSE_Numero3_cumu,Age_60_64_ans_DOSE_Numero3_cumu,Age_65_69_ans_DOSE_Numero3_cumu,Age_70_74_ans_DOSE_Numero3_cumu,Age_75_79_ans_DOSE_Numero3_cumu,Age_80_84_ans_DOSE_Numero3_cumu,Age_85_110_ans_DOSE_Numero3_cumu,Age_0_4_ans_DOSE_Numero3_jour,Age_5_11_ans_DOSE_Numero3_jour,Age_12_17_ans_DOSE_Numero3_jour,Age_18_24_ans_DOSE_Numero3_jour,Age_25_29_ans_DOSE_Numero3_jour,Age_30_34_ans_DOSE_Numero3_jour,Age_35_39_ans_DOSE_Numero3_jour,Age_40_44_ans_DOSE_Numero3_jour,Age_45_49_ans_DOSE_Numero3_jour,Age_50_54_ans_DOSE_Numero3_jour,Age_55_59_ans_DOSE_Numero3_jour,Age_60_64_ans_DOSE_Numero3_jour,Age_65_69_ans_DOSE_Numero3_jour,Age_70_74_ans_DOSE_Numero3_jour,Age_75_79_ans_DOSE_Numero3_jour,Age_80_84_ans_DOSE_Numero3_jour,Age_85_110_ans_DOSE_Numero3_jour,Age_0_4_ans_DOSE_Numero4_cumu,Age_5_11_ans_DOSE_Numero4_cumu,Age_12_17_ans_DOSE_Numero4_cumu,Age_18_24_ans_DOSE_Numero4_cumu,Age_25_29_ans_DOSE_Numero4_cumu,Age_30_34_ans_DOSE_Numero4_cumu,Age_35_39_ans_DOSE_Numero4_cumu,Age_40_44_ans_DOSE_Numero4_cumu,Age_45_49_ans_DOSE_Numero4_cumu,Age_50_54_ans_DOSE_Numero4_cumu,Age_55_59_ans_DOSE_Numero4_cumu,Age_60_64_ans_DOSE_Numero4_cumu,Age_65_69_ans_DOSE_Numero4_cumu,Age_70_74_ans_DOSE_Numero4_cumu,Age_75_79_ans_DOSE_Numero4_cumu,Age_80_84_ans_DOSE_Numero4_cumu,Age_85_110_ans_DOSE_Numero4_cumu,Age_0_4_ans_DOSE_Numero4_jour,Age_5_11_ans_DOSE_Numero4_jour,Age_12_17_ans_DOSE_Numero4_jour,Age_18_24_ans_DOSE_Numero4_jour,Age_25_29_ans_DOSE_Numero4_jour,Age_30_34_ans_DOSE_Numero4_jour,Age_35_39_ans_DOSE_Numero4_jour,Age_40_44_ans_DOSE_Numero4_jour,Age_45_49_ans_DOSE_Numero4_jour,Age_50_54_ans_DOSE_Numero4_jour,Age_55_59_ans_DOSE_Numero4_jour,Age_60_64_ans_DOSE_Numero4_jour,Age_65_69_ans_DOSE_Numero4_jour,Age_70_74_ans_DOSE_Numero4_jour,Age_75_79_ans_DOSE_Numero4_jour,Age_80_84_ans_DOSE_Numero4_jour,Age_85_110_ans_DOSE_Numero4_jour,Age_0_4_ans_DOSES_Total_cumu,Age_5_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_4_ans_DOSES_Total_jour,Age_5_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour
2021-03-18,17,86,1416,29346,30489,30715,33808,35103,33305,36401,41303,40639,68236,135294,123562,112788,153359,1,0,49,566,497,554,573,563,600,723,951,1511,4167,9699,8573,6108,6036,1,1,61,698,770,955,733,688,621,664,762,880,3439,3031,1950,907,702,0,0,2,8,10,9,12,8,17,10,18,29,95,60,44,36,62,0,0,0,0,0,0,1,1,0,0,1,0,7,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,87,1477,30044,31259,31670,34542,35792,33926,37065,42066,41519,71685,138333,125512,113697,154062,1,0,51,574,507,563,585,571,617,733,969,1540,4262,9760,8617,6144,6098
2021-03-19,18,86,1443,29973,30973,31223,34406,35716,33943,37114,42206,42065,72664,145217,132394,120022,159510,1,0,27,627,484,508,598,613,638,713,903,1426,4428,9923,8832,7234,6151,1,1,61,717,779,966,738,700,628,673,768,905,3501,3067,1967,916,709,0,0,0,19,9,11,5,12,7,9,6,25,62,36,17,9,7,0,0,0,0,0,1,1,1,0,0,1,0,7,6,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,87,1504,30690,31752,32190,35145,36417,34571,37787,42975,42970,76175,148292,134361,120940,160220,1,0,27,646,493,520,603,625,645,722,909,1451,4490,9959,8849,7243,6158
2021-03-20,19,86,1481,30380,31220,31486,34681,36016,34237,37405,42588,43078,76899,152204,140122,124082,162342,1,0,38,407,247,263,275,300,294,291,382,1013,4235,6987,7728,4060,2832,1,1,62,737,785,971,740,707,642,687,778,925,3517,3075,1979,920,714,0,0,1,20,6,5,2,7,14,14,10,20,16,8,12,4,5,0,0,0,0,0,1,1,1,0,0,1,0,7,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,87,1543,31117,32005,32458,35422,36724,34879,38092,43367,44003,80426,155287,142101,125004,163057,1,0,39,427,253,268,277,307,308,305,392,1033,4251,6995,7740,4064,2837
2021-03-21,19,86,1495,30785,31543,31773,35019,36340,34560,37696,42858,43852,80146,157132,145531,127556,163740,0,0,14,405,323,287,338,324,323,291,270,774,3247,4928,5409,3474,1398,1,1,63,750,788,974,741,712,649,696,788,935,3535,3091,1985,926,715,0,0,1,13,3,3,1,5,7,9,10,10,18,16,6,6,1,0,0,0,0,0,1,1,1,0,0,1,0,7,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,87,1558,31535,32331,32748,35761,37053,35209,38392,43647,44787,83691,160231,147516,128484,164456,0,0,15,418,326,290,339,329,330,300,280,784,3265,4944,5415,3480,1399
2021-03-22,19,86,1511,31001,31816,32140,35558,36933,35083,38158,43444,46439,86514,162402,151080,130209,165284,0,0,16,216,273,367,539,593,523,462,586,2587,6368,5270,5549,2653,1544,1,1,63,758,793,987,749,716,655,704,803,964,3600,3126,2013,944,720,0,0,0,8,5,13,8,4,6,8,15,29,65,35,28,18,5,0,0,0,0,0,1,1,1,0,0,1,0,7,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,87,1574,31759,32609,33128,36308,37650,35738,38862,44248,47403,90124,165536,153094,131155,166005,0,0,16,224,278,380,547,597,529,470,601,2616,6433,5305,5578,2671,1549
2021-03-23,19,86,1525,31287,32131,32502,36079,37512,35662,38623,44350,51291,95628,170612,155516,132605,166316,0,0,14,286,315,362,521,579,579,465,906,4852,9114,8210,4436,2396,1032,1,1,64,771,808,1000,757,722,662,716,818,984,3647,3169,2029,957,729,0,0,1,13,15,13,8,6,7,12,15,20,47,43,16,13,9,0,0,0,0,0,1,1,1,0,0,1,0,8,6,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,87,1589,32058,32939,33503,36837,38235,36324,39339,45169,52275,99286,173789,157546,133565,167046,0,0,15,299,330,375,529,585,586,477,921,4872,9162,8253,4452,2410,1041
2021-03-24,20,86,1542,31628,32488,32908,36614,38134,36266,39145,45491,57384,103103,181492,164008,135690,167781,1,0,17,341,357,406,535,622,604,522,1141,6093,7475,10880,8492,3085,1465,1,1,66,785,822,1012,765,731,675,736,842,1027,3695,3207,2057,976,737,0,0,2,14,14,12,8,9,13,20,24,43,48,38,28,19,8,0,0,0,0,0,1,1,1,0,0,1,0,9,6,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,87,1608,32413,33310,33921,37380,38866,36941,39881,46334,58411,106810,184707,166066,136669,168519,1,0,19,355,371,418,543,631,617,542,1165,6136,7524,10918,8520,3104,1473
2021-03-25,21,88,1563,32164,32995,33483,37341,38893,36947,39851,46877,64656,112360,195062,175004,141541,171659,1,2,21,536,507,575,727,759,681,706,1386,7272,9257,13570,10996,5851,3878,1,1,71,805,835,1030,778,744,687,749,863,1074,3751,3241,2089,984,744,0,0,5,20,13,18,13,13,12,13,21,47,56,34,32,8,7,0,0,0,0,0,1,1,1,0,0,1,0,9,6,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,89,1634,32969,33830,34514,38120,39638,37634,40600,47741,65730,116123,198311,177095,142528,172404,1,2,26,556,520,593,740,772,693,719,1407,7319,9313,13604,11029,5859,3885
2021-03-26,22,88,1606,32717,33469,33964,37986,39626,37605,40538,48376,72467,121448,209593,184398,147551,174417,1,0,43,553,474,481,645,733,658,687,1499,7811,9088,14531,9394,6010,2758,1,1,74,831,853,1058,788,756,700,774,916,1137,3798,3282,2119,1004,751,0,0,3,26,18,28,10,12,13,25,53,63,47,41,30,20,7,0,0,0,0,0,1,1,1,0,0,1,0,10,6,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,89,1680,33548,34322,35023,38775,40383,38305,41312,49293,73604,125259,212883,186519,148558,175169,1,0,46,579,492,509,655,745,671,712,1552,7874,9136,14572,9424,6030,2765
2021-03-27,22,88,1628,33003,33676,34214,38335,40020,37986,41005,49601,79253,128737,225109,192869,151074,175961,0,0,22,286,207,250,349,394,381,467,1225,6786,7289,15516,8471,3523,1544,1,1,74,851,867,1074,810,767,721,788,939,1190,3824,3296,2129,1011,753,0,0,0,20,14,16,22,11,21,14,23,53,26,14,10,7,2,0,0,0,0,0,1,1,1,0,0,1,0,10,6,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,89,1702,33854,34543,35289,39146,40788,38707,41793,50541,80443,132574,228413,195000,152088,176715,0,0,22,306,221,266,371,405,402,481,1248,6839,7315,15530,8481,3530,1546
2021-03-28,22,88,1641,33244,33908,34456,38667,40368,38339,41493,50807,86044,134959,237293,200196,153905,176646,0,0,13,241,232,242,332,348,353,488,1206,6791,6222,12184,7327,2831,685,1,1,74,866,878,1078,820,773,725,798,969,1279,3836,3308,2135,1012,753,0,0,0,15,11,4,10,6,4,10,30,89,12,12,6,1,0,0,0,0,0,0,1,1,1,0,0,1,0,10,7,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,89,1715,34110,34786,35535,39488,41142,39064,42291,51777,87323,138808,240610,202333,154920,177400,0,0,13,256,243,246,342,354,357,498,1236,6880,6234,12197,7333,2832,685
2021-03-29,22,88,1656,33625,34290,34935,39293,41124,39098,42088,52106,93422,144113,249139,208158,156012,177529,0,0,15,381,382,479,626,756,759,595,1299,7378,9154,11846,7962,2107,883,1,1,76,880,890,1094,828,787,737,820,1038,1416,3885,3346,2173,1021,759,0,0,2,14,12,16,8,14,12,22,69,137,49,38,38,9,6,0,0,0,0,0,1,1,1,0,0,1,0,10,7,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,89,1732,34505,35180,36030,40122,41912,39835,42908,53145,94838,148011,252494,210333,157036,178289,0,0,17,395,394,495,634,770,771,617,1368,7515,9203,11884,8000,2116,889
2021-03-30,22,88,1677,34219,34886,35539,40151,42019,39910,42737,53377,100790,155157,260039,214184,157658,178097,0,0,21,594,596,604,858,895,812,649,1271,7368,11044,10900,6026,1646,568,1,1,76,913,918,1127,863,805,760,851,1094,1526,3993,3422,2208,1034,763,0,0,0,33,28,33,35,18,23,31,56,110,108,76,35,13,4,0,0,0,0,0,1,1,1,0,0,1,0,11,7,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,89,1753,35132,35804,36667,41015,42825,40670,43588,54472,102316,159164,263470,216394,158695,178861,0,0,21,627,624,637,893,913,835,680,1327,7478,11153,10976,6061,1659,572
2021-03-31,23,88,1699,34736,35396,36139,40847,42827,40633,43397,54740,108253,164791,270904,220189,159789,178815,1,0,22,517,510,600,696,808,723,660,1363,7463,9634,10865,6005,2131,718,2,1,78,950,947,1158,891,827,781,887,1158,1620,4061,3463,2259,1053,775,1,0,2,37,29,31,28,22,21,36,64,94,68,41,51,19,12,0,0,0,0,0,1,1,1,0,0,1,0,11,8,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,89,1777,35686,36343,37298,41739,43655,41414,44284,55899,109873,168866,274377,222451,160845,179591,2,0,24,554,539,631,724,830,744,696,1427,7557,9702,10907,6057,2150,730
2021-04-01,23,88,1745,35277,35947,36722,41575,43698,41382,44072,56049,115651,177221,284273,227428,162468,179826,0,0,46,541,551,583,728,871,749,675,1309,7398,12430,13369,7239,2679,1011,2,1,82,989,979,1179,912,840,793,916,1201,1708,4143,3508,2289,1070,782,0,0,4,39,32,21,21,13,12,29,43,88,82,45,30,17,7,0,0,0,0,2,1,1,1,0,0,1,0,11,10,3,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,89,1827,36266,36928,37902,42488,44539,42175,44988,57251,117359,181378,287793,229720,163541,180609,0,0,50,580,585,604,749,884,761,704,1352,7486,12512,13416,7269,2696,1018
2021-04-02,23,88,1764,35747,36386,37200,42242,44357,41985,44582,57205,122888,191095,296114,233342,165535,180822,0,0,19,470,439,478,667,659,603,510,1156,7237,13874,11841,5914,3067,996,2,1,83,1015,1003,1207,941,861,826,960,1253,1818,4196,3541,2308,1084,792,0,0,1,26,24,28,29,21,33,44,52,110,53,33,19,14,10,0,0,0,0,2,1,1,1,0,0,1,0,11,11,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,89,1847,36762,37391,38408,43184,45219,42811,45542,58459,124706,195305,299668,235655,166622,181615,0,0,20,496,463,506,696,680,636,554,1208,7347,13927,11875,5935,3081,1006
2021-04-03,23,88,1801,36098,36695,37525,42673,44775,42403,44950,58268,129499,203811,306971,238728,167447,181532,0,0,37,351,309,325,431,418,418,368,1063,6611,12716,10857,5386,1912,710,3,1,86,1037,1027,1229,956,877,852,973,1291,1888,4221,3559,2316,1086,796,1,0,3,22,24,22,15,16,26,13,38,70,25,18,8,2,4,0,0,0,0,2,1,1,1,0,0,2,0,11,11,5,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,89,1887,37135,37724,38755,43630,45653,43255,45923,59561,131387,208046,310543,241049,168536,182329,1,0,40,373,333,347,446,434,444,381,1102,6681,12741,10875,5394,1914,714
2021-04-04,23,88,1815,36239,36814,37681,42857,44998,42595,45105,58899,134309,211124,312090,241616,168093,181906,0,0,14,141,119,156,184,223,192,155,631,4810,7313,5119,2888,646,374,3,1,88,1049,1038,1236,962,880,864,987,1316,1941,4234,3572,2318,1089,797,0,0,2,12,11,7,6,3,12,14,25,53,13,13,2,3,1,0,0,0,0,2,1,1,1,0,0,2,0,11,11,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,89,1903,37288,37854,38918,43820,45879,43459,46092,60217,136250,215372,315675,243940,169185,182704,0,0,16,153,130,163,190,226,204,169,656,4863,7326,5132,2891,649,375
2021-04-05,23,88,1834,36542,37036,37852,43066,45230,42790,45339,59816,140720,224631,322123,246785,170658,182586,0,0,19,303,222,171,209,232,195,234,917,6411,13507,10033,5169,2565,680,3,1,89,1081,1054,1252,972,891,883,1010,1390,2152,4279,3602,2348,1102,800,0,0,1,32,16,16,10,11,19,23,74,211,45,30,30,13,3,0,0,0,0,2,1,1,1,1,0,2,0,12,11,6,3,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,89,1923,37623,38092,39105,44039,46122,43674,46349,61208,142872,228925,325738,249139,171763,183387,0,0,20,335,238,187,219,243,215,257,991,6622,13553,10063,5199,2578,683
2021-04-06,23,88,1864,37007,37343,38180,43432,45572,43158,45698,61186,149701,238464,330764,252604,172521,183039,0,0,30,465,307,328,366,342,368,359,1370,8981,13833,8641,5819,1863,453,3,1,96,1224,1196,1375,1085,1019,1038,1194,1595,2521,4463,3723,2429,1133,856,0,0,7,143,142,123,113,128,155,184,205,369,184,121,81,31,56,0,0,0,0,2,1,1,1,1,0,2,0,12,12,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,89,1960,38231,38541,39556,44518,46592,44197,46892,62783,152222,242942,334501,255039,173657,183896,0,0,37,608,449,451,479,470,523,543,1575,9350,14017,8763,5900,1894,509
2021-04-07,23,88,1896,37639,37884,38684,43977,46111,43718,46330,62805,157922,253091,340489,258846,174559,183629,0,0,32,632,541,504,545,539,560,632,1619,8221,14627,9725,6242,2038,590,3,1,98,1387,1348,1565,1238,1239,1252,1459,1912,2887,4652,3890,2536,1195,942,0,0,2,163,152,190,153,220,214,265,317,366,189,167,107,62,86,0,0,0,0,2,1,1,1,1,0,2,0,12,12,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,89,1994,39026,39234,40250,45216,47351,44971,47789,64719,160809,257758,344393,261388,175757,184572,0,0,34,795,693,694,698,759,774,897,1936,8587,14816,9892,6349,2100,676
2021-04-08,23,88,1944,38454,38664,39439,44856,47094,44627,47764,77971,170487,271115,349611,263682,176181,184129,0,0,48,815,780,755,879,983,909,1434,15166,12565,18024,9122,4836,1622,500,3,1,118,1639,1613,1874,1580,1643,1625,1873,2354,3275,4839,4052,2659,1288,1174,0,0,20,252,265,309,342,404,373,414,442,388,187,162,123,93,232,0,0,0,0,2,1,1,1,1,0,2,0,14,13,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,89,2062,40093,40279,41314,46437,48738,46253,49637,80327,173762,275971,353678,266347,177472,185304,0,0,68,1067,1045,1064,1221,1387,1282,1848,15608,12953,18213,9285,4959,1715,732
2021-04-09,23,88,1990,39312,39587,40385,45945,48394,45828,49840,95323,185660,288515,357524,268575,178226,184761,0,0,46,858,923,946,1089,1300,1201,2076,17352,15173,17400,7913,4893,2045,632,3,1,121,1908,1878,2132,1887,1942,1949,2224,2757,3552,4991,4159,2720,1320,1190,0,0,3,269,265,258,307,299,324,351,403,277,152,107,61,32,16,0,0,0,0,2,1,1,1,1,0,2,0,15,13,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,89,2111,41220,41467,42518,47833,50337,47778,52064,98082,189212,293524,361698,271301,179549,185952,0,0,49,1127,1188,1204,1396,1599,1525,2427,17755,15450,17553,8020,4954,2077,648
2021-04-10,24,89,2044,39953,40127,40915,46656,49134,46581,51526,109504,198928,303830,363906,272217,180112,185265,1,1,54,641,540,530,711,740,753,1686,14181,13268,15315,6382,3642,1886,504,3,1,126,2131,2039,2313,2069,2179,2146,2477,3017,3729,5065,4192,2743,1329,1196,0,0,5,223,161,181,182,237,197,253,260,177,74,33,23,9,6,0,0,0,0,2,1,1,1,1,0,2,0,15,13,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,90,2170,42084,42168,43229,48726,51314,48728,54003,112523,202657,308913,368113,274967,181444,186462,1,1,59,864,701,711,893,977,950,1939,14441,13445,15389,6415,3666,1895,510
2021-04-11,24,90,2085,40566,40833,41631,47405,49958,47436,53825,128142,212244,315453,366847,273896,180606,185453,0,1,41,613,706,716,749,824,855,2299,18638,13316,11623,2941,1679,494,188,4,1,133,2206,2112,2392,2169,2267,2224,2580,3133,3820,5101,4220,2756,1336,1196,1,0,7,75,73,79,100,88,78,103,116,91,36,28,13,7,0,0,0,0,0,2,1,1,1,1,0,3,1,17,14,7,3,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,91,2218,42772,42947,44024,49575,52226,49661,56405,131278,216065,320574,371083,276659,181945,186650,1,1,48,688,779,795,849,912,933,2402,18755,13408,11661,2970,1692,501,188
