Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-04-25,Groupe d'âge,10_19,10-19 ans,524,455,979,110.60,3.42,14,16,30,330,37.57,33.29,3.79,628,21,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7,2,9,1.02,0.00,0,0,0,0.71,5842,379,5463,6260,6,100,106,5.66
2020-04-25,Groupe d'âge,20_29,20-29 ans,2539,493,3032,289.07,9.09,76,20,96,1001,94.77,97.14,9.20,1976,72,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,46,17,63,6.01,0.00,0,0,0,1.43,20992,2279,18713,23869,65,605,670,9.70
2020-04-25,Groupe d'âge,30_39,30-39 ans,2869,362,3231,289.19,8.60,84,12,96,1047,93.83,97.57,8.74,2124,76,3,0.27,0.00,1,0,2,0,0,0,0,0,0,0.14,0.01,84,30,114,10.20,0.45,5,0,5,3.43,27863,2645,25218,31851,70,762,832,8.41
2020-04-25,Groupe d'âge,40_49,40-49 ans,3605,408,4013,362.16,9.36,87,16,103,1372,124.63,114.71,10.42,2560,116,13,1.17,0.00,6,0,6,1,0,0,0,0,0,0.57,0.05,150,67,217,19.58,0.45,2,3,5,4.43,29313,3356,25957,33762,85,752,837,10.16
2020-04-25,Groupe d'âge,50_59,50-59 ans,3461,353,3814,326.37,7.78,81,11,92,1384,117.08,112.00,9.48,2337,115,34,2.91,0.25,21,1,10,2,3,1,0,1,1,1.86,0.16,283,125,408,34.91,0.68,6,2,8,10.29,26676,3252,23424,30761,74,699,773,9.57
2020-04-25,Groupe d'âge,60_69,60-69 ans,2247,197,2444,211.01,4.97,52,5,57,880,76.68,71.43,6.22,1403,65,126,10.88,0.70,87,9,22,8,8,6,0,2,0,6.14,0.54,342,174,516,44.55,1.22,8,6,14,16.29,17706,2165,15541,20510,48,450,498,9.64
2020-04-25,Groupe d'âge,70_79,70-79 ans,2025,81,2106,274.07,8.62,64,1,65,1030,136.66,70.71,9.38,713,35,376,48.93,2.26,261,36,67,12,17,12,1,4,0,18.29,2.43,562,183,745,96.95,2.26,10,7,17,22.86,11266,1876,9390,14530,63,410,473,13.32
2020-04-25,Groupe d'âge,80_89,80-89 ans,2977,78,3055,917.22,36.93,121,0,121,1921,586.25,121.57,37.10,353,25,849,254.90,15.26,629,131,66,23,50,38,8,4,0,48.71,14.87,835,74,909,272.91,9.46,30,1,31,35.29,10997,2789,8208,15816,114,570,684,16.67
2020-04-25,Groupe d'âge,90_,90 ans et plus,2121,68,2189,2579.50,101.61,84,0,84,1425,1723.72,96.57,116.82,155,13,691,814.27,55.64,539,114,16,22,46,34,12,0,0,44.00,53.22,452,10,462,544.42,9.68,8,0,8,18.86,7269,2254,5015,10793,92,396,488,18.85
2020-04-25,Groupe d'âge,INC,Inconnu,6,13,19,.,.,0,0,0,1,.,0.14,,18,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,17974,2233,15741,21275,65,533,598,10.87
2020-04-25,Groupe d'âge,TOT,Total,22582,2905,25487,297.56,8.90,666,94,760,10607,124.22,836.71,9.80,12648,559,2092,24.42,1.45,1544,291,189,68,124,91,21,11,1,119.71,1.40,2771,684,3455,40.34,1.03,69,19,88,113.86,184660,23380,161280,218755,685,5411,6096,11.24
2020-04-25,Sexe,MASC,Masculin,9002,1473,10475,244.67,6.51,234,44,278,3722,87.22,312.00,7.31,5752,231,980,22.89,1.29,696,137,114,33,55,39,8,7,1,51.14,1.20,1295,440,1735,40.53,0.89,26,12,38,55.00,72363,9195,63168,84326,239,1865,2104,11.36
2020-04-25,Sexe,FEM,Féminin,13529,1432,14961,349.22,11.28,432,50,482,6867,160.75,523.86,12.26,6863,326,1112,25.96,1.62,848,154,75,35,69,52,13,4,0,68.57,1.61,1476,244,1720,40.15,1.17,43,7,50,58.86,111966,14124,97842,134093,444,3540,3984,11.14
2020-04-25,Sexe,INC,Inconnu,51,0,51,.,.,0,0,0,18,.,0.86,,33,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,331,61,270,336,2,6,8,25.00
2020-04-25,Sexe,TOT,Total,22582,2905,25487,297.56,8.90,666,94,760,10607,124.22,836.71,9.80,12648,559,2092,24.42,1.45,1544,291,189,68,124,91,21,11,1,119.71,1.40,2771,684,3455,40.34,1.03,69,19,88,113.86,184660,23380,161280,218755,685,5411,6096,11.24
2020-04-26,Région,RSS01,01 - Bas-Saint-Laurent,33,1,34,17.26,0.51,1,0,1,3,1.52,0.14,0.07,30,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,4,2,6,3.05,0.00,0,0,0,0.14,2525,34,2491,2752,1,31,32,3.13
2020-04-26,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,178,88,266,95.85,0.72,2,0,2,40,14.41,2.86,1.03,120,4,20,7.21,0.00,16,0,0,4,0,0,0,0,0,0.71,0.26,14,1,15,5.41,0.36,1,0,1,0.43,4308,180,4128,5055,4,120,124,3.23
2020-04-26,Région,RSS03,03 - Capitale-Nationale,688,89,777,102.53,3.57,25,2,27,342,45.27,26.86,3.56,375,10,45,5.94,0.13,35,7,3,0,1,0,1,0,0,2.00,0.26,47,18,65,8.58,0.40,1,2,3,1.29,13731,674,13057,16313,27,430,457,5.91
2020-04-26,Région,RSS04,04 - Mauricie et Centre-du-Québec,1042,131,1173,224.14,4.02,20,1,21,440,84.24,27.14,5.20,625,12,94,17.96,0.19,54,18,16,6,1,0,1,0,0,3.00,0.57,179,26,205,39.17,2.11,11,0,11,6.14,11938,1051,10887,13866,22,650,672,3.27
2020-04-26,Région,RSS05,05 - Estrie,711,101,812,164.05,0.41,2,0,2,210,42.58,4.57,0.93,575,9,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.14,0.03,78,19,97,19.60,0.20,1,0,1,1.00,12171,697,11474,13612,3,150,153,1.96
2020-04-26,Région,RSS06,06 - Montréal,11975,953,12928,623.92,13.65,254,28,282,4730,228.98,437.57,21.18,6863,258,1449,69.93,3.73,1157,150,102,40,77,61,9,5,2,81.43,3.94,1551,355,1906,91.99,2.86,53,6,59,64.43,62060,12706,49354,77569,310,1551,1861,16.66
2020-04-26,Région,RSS07,07 - Outaouais,210,43,253,62.82,2.24,9,0,9,88,21.94,7.00,1.75,161,6,2,0.50,0.00,1,0,1,0,0,0,0,0,0,0.29,0.07,12,17,29,7.20,0.75,2,1,3,0.71,4927,207,4720,5512,8,148,156,5.13
2020-04-26,Région,RSS08,08 - Abitibi-Témiscamingue,116,31,147,99.57,0.00,0,0,0,11,7.45,0.29,0.19,120,1,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.00,0.00,16,10,26,17.61,0.00,0,0,0,0.00,1586,109,1477,1670,0,7,7,0.00
2020-04-26,Région,RSS09,09 - Côte-Nord,101,12,113,125.97,0.00,0,0,0,24,26.66,0.14,0.16,76,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,2093,100,1993,2253,0,12,12,0.00
2020-04-26,Région,RSS10,10 - Nord-du-Québec,5,2,7,51.77,0.00,0,0,0,0,0.00,0.00,0.00,7,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,195,9,186,216,0,6,6,0.00
2020-04-26,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,149,13,162,180.35,2.22,2,0,2,76,84.45,2.71,3.02,75,3,6,6.68,0.00,0,5,1,0,0,0,0,0,0,0.29,0.32,10,4,14,15.59,0.00,0,0,0,0.00,2049,153,1896,2330,0,24,24,0.00
2020-04-26,Région,RSS12,12 - Chaudière-Appalaches,293,76,369,85.59,0.46,1,1,2,130,30.21,5.00,1.16,232,4,7,1.62,0.00,0,7,0,0,0,0,0,0,0,0.00,0.00,20,17,37,8.58,0.00,0,0,0,0.29,6163,288,5875,6913,4,124,128,3.13
2020-04-26,Région,RSS13,13 - Laval,2345,501,2846,640.04,18.29,56,25,81,1650,372.68,101.29,22.88,899,59,290,65.22,3.39,231,22,26,11,15,13,2,0,0,16.57,3.74,259,54,313,70.39,2.26,10,0,10,10.00,10630,2380,8250,12847,52,265,317,16.40
2020-04-26,Région,RSS14,14 - Lanaudière,1654,301,1955,374.26,10.00,37,15,52,971,186.70,78.29,15.05,880,25,80,15.31,0.77,46,18,14,2,4,1,0,3,0,7.00,1.35,154,39,193,36.95,1.54,6,2,8,5.43,11976,1636,10340,14110,47,359,406,11.58
2020-04-26,Région,RSS15,15 - Laurentides,939,191,1130,179.30,5.26,31,2,33,475,75.76,43.29,6.90,616,17,21,3.33,0.32,14,3,2,2,2,1,0,1,0,2.29,0.36,115,36,151,23.96,0.64,3,1,4,6.14,12040,954,11086,13926,31,317,348,8.91
2020-04-26,Région,RSS16,16 - Montérégie,2636,459,3095,215.20,6.70,81,15,96,1425,99.46,100.29,7.00,1468,77,159,11.06,0.70,71,61,25,2,10,6,3,1,0,11.00,0.77,364,80,444,30.87,1.12,13,3,16,14.86,28909,2707,26202,34177,98,887,985,9.95
2020-04-26,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,6,42.08,0.29,2.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,195,15,180,231,0,3,3,0.00
2020-04-26,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,9,0,9,48.63,5.44,1,0,1,7,38.07,0.57,3.11,2,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,5,6,32.42,0.00,0,0,0,0.43,241,8,233,293,0,5,5,0.00
2020-04-26,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,45,15,60,.,.,0,0,0,0.29,474,43,431,488,2,7,9,22.22
2020-04-26,Région,RSS98,Hors Québec,7,0,7,.,.,1,0,1,4,.,0.43,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,286,39,247,331,1,3,4,25.00
2020-04-26,Région,RSS99,Ensemble du Québec,23105,2994,26099,304.70,7.17,523,89,612,10632,124.51,838.71,9.82,13135,487,2202,25.71,1.29,1626,307,199,70,110,82,16,10,2,124.71,1.46,2872,699,3571,41.69,1.36,101,15,116,111.71,188497,23990,164507,224464,610,5099,5709,10.68
2020-04-26,Groupe de région,REG01,Montréal et Laval,14320,1454,15774,626.77,14.47,310,53,363,6380,254.35,538.86,21.48,7762,317,1739,69.10,3.67,1388,172,128,51,92,74,11,5,2,98.00,3.91,1810,409,2219,88.17,2.75,63,6,69,74.43,72690,15086,57604,90416,362,1816,2178,16.62
2020-04-26,Groupe de région,REG02,Ceinture de Montréal,3855,698,4553,307.60,9.57,115,26,141,2201,149.37,171.71,11.65,2097,80,199,13.44,0.88,116,49,29,5,13,8,1,4,0,15.86,1.08,465,108,573,38.71,1.15,12,5,17,18.71,32024,3839,28185,38200,126,1032,1158,10.88
2020-04-26,Groupe de région,REG03,Autres régions,4923,842,5765,126.19,2.35,97,10,107,2047,44.92,127.71,2.80,3273,90,264,5.78,0.11,122,86,42,14,5,0,4,1,0,10.86,0.24,552,167,719,15.74,0.66,26,4,30,18.29,83023,4983,78040,95029,119,2241,2360,5.04
2020-04-26,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,45,15,60,.,.,0,0,0,0.29,474,43,431,488,2,7,9,22.22
2020-04-26,Groupe de région,REG98,Hors Québec,7,0,7,.,.,1,0,1,4,.,0.43,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,286,39,247,331,1,3,4,25.00
2020-04-26,Groupe d'âge,0_9,0-9 ans,208,413,621,69.55,1.79,0,16,16,214,23.94,21.57,2.41,399,18,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,10,2,12,1.34,0.00,0,0,0,0.43,8859,153,8706,9444,1,115,116,0.86
2020-04-26,Groupe d'âge,10_19,10-19 ans,530,472,1002,113.20,2.62,6,17,23,327,37.23,33.00,3.76,654,26,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,8,2,10,1.13,0.11,1,0,1,0.43,5935,388,5547,6370,9,101,110,8.18
2020-04-26,Groupe d'âge,20_29,20-29 ans,2616,511,3127,298.13,8.99,77,18,95,1019,96.47,96.14,9.10,2051,75,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,46,17,63,6.01,0.00,0,0,0,1.57,21491,2347,19144,24532,68,595,663,10.26
2020-04-26,Groupe d'âge,30_39,30-39 ans,2930,367,3297,295.09,5.91,61,5,66,1034,92.66,98.86,8.86,2201,77,4,0.36,0.09,1,0,3,0,1,0,0,1,0,0.14,0.01,86,31,117,10.47,0.27,2,1,3,3.29,28415,2713,25702,32617,68,698,766,8.88
2020-04-26,Groupe d'âge,40_49,40-49 ans,3687,411,4098,369.83,7.72,82,3,85,1364,123.91,114.00,10.36,2651,91,14,1.26,0.09,7,0,6,1,1,1,0,0,0,0.43,0.04,153,68,221,19.94,0.36,3,1,4,4.86,29808,3434,26374,34503,78,663,741,10.53
2020-04-26,Groupe d'âge,50_59,50-59 ans,3538,362,3900,333.73,7.28,77,9,86,1383,117.00,112.57,9.52,2422,85,34,2.91,0.00,21,1,10,2,0,0,0,0,0,1.71,0.15,288,130,418,35.77,0.85,5,5,10,10.43,27187,3332,23855,31455,80,614,694,11.53
2020-04-26,Groupe d'âge,60_69,60-69 ans,2294,206,2500,215.84,4.88,47,9,56,877,76.42,70.57,6.15,1452,49,135,11.66,0.78,94,10,23,8,9,7,1,1,0,7.14,0.62,356,179,535,46.19,1.66,14,5,19,16.86,18045,2217,15828,21034,52,472,524,9.92
2020-04-26,Groupe d'âge,70_79,70-79 ans,2058,83,2141,278.63,4.64,33,2,35,1027,136.26,74.43,9.88,737,24,392,51.01,2.12,273,37,70,12,16,12,1,3,0,17.14,2.27,587,185,772,100.47,3.58,25,2,27,21.86,11522,1917,9605,14973,41,402,443,9.26
2020-04-26,Groupe d'âge,80_89,80-89 ans,3061,82,3143,943.64,26.86,84,4,88,1945,593.58,125.29,38.23,377,24,899,269.91,15.26,664,141,70,24,50,35,10,4,1,51.14,15.61,869,75,944,283.42,10.68,34,1,35,34.29,11351,2868,8483,16422,79,527,606,13.04
2020-04-26,Groupe d'âge,90_,90 ans et plus,2177,74,2251,2652.56,75.00,56,6,62,1441,1743.07,92.14,111.46,173,18,724,853.15,39.92,566,118,17,23,33,27,4,1,1,47.00,56.85,469,10,479,564.45,20.56,17,0,17,17.71,7518,2327,5191,11244,73,378,451,16.19
2020-04-26,Groupe d'âge,INC,Inconnu,6,13,19,.,.,0,0,0,1,.,0.14,,18,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,18366,2294,16072,21870,61,534,595,10.25
2020-04-26,Groupe d'âge,TOT,Total,23105,2994,26099,304.70,7.17,523,89,612,10632,124.51,838.71,9.82,13135,487,2202,25.71,1.29,1626,307,199,70,110,82,16,10,2,124.71,1.46,2872,699,3571,41.69,1.36,101,15,116,111.71,188497,23990,164507,224464,610,5099,5709,10.68
2020-04-26,Sexe,MASC,Masculin,9183,1516,10699,249.90,5.25,181,43,224,3704,86.80,314.29,7.37,5946,194,1029,24.03,1.15,732,143,120,34,49,36,6,6,1,51.14,1.20,1343,449,1792,41.86,1.34,48,9,57,55.00,73710,9415,64295,86328,220,1782,2002,10.99
2020-04-26,Sexe,FEM,Féminin,13871,1478,15349,358.27,9.08,342,46,388,6912,161.80,523.71,12.26,7154,291,1173,27.38,1.43,894,164,79,36,61,46,10,4,1,73.57,1.72,1529,250,1779,41.53,1.38,53,6,59,56.71,114444,14512,99932,137788,388,3307,3695,10.50
2020-04-26,Sexe,INC,Inconnu,51,0,51,.,.,0,0,0,16,.,0.71,,35,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,343,63,280,348,2,10,12,16.67
2020-04-26,Sexe,TOT,Total,23105,2994,26099,304.70,7.17,523,89,612,10632,124.51,838.71,9.82,13135,487,2202,25.71,1.29,1626,307,199,70,110,82,16,10,2,124.71,1.46,2872,699,3571,41.69,1.36,101,15,116,111.71,188497,23990,164507,224464,610,5099,5709,10.68
2020-04-27,Région,RSS01,01 - Bas-Saint-Laurent,33,1,34,17.26,0.00,0,0,0,3,1.52,0.14,0.07,30,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,4,2,6,3.05,0.00,0,0,0,0.14,2571,34,2537,2808,0,56,56,0.00
2020-04-27,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,179,88,267,96.21,0.36,1,0,1,34,12.25,2.86,1.03,126,6,20,7.21,0.00,16,0,0,4,0,0,0,0,0,0.71,0.26,14,1,15,5.41,0.00,0,0,0,0.29,4397,181,4216,5192,1,136,137,0.73
2020-04-27,Région,RSS03,03 - Capitale-Nationale,709,92,801,105.70,3.18,21,3,24,348,46.06,27.57,3.65,387,12,46,6.07,0.13,36,7,3,0,1,1,0,0,0,2.43,0.32,47,18,65,8.58,0.00,0,0,0,1.29,14232,691,13541,16960,17,630,647,2.63
2020-04-27,Région,RSS04,04 - Mauricie et Centre-du-Québec,1071,135,1206,230.45,6.32,29,4,33,456,87.30,26.57,5.09,640,15,95,18.15,0.19,55,18,16,6,1,1,0,0,0,2.86,0.55,186,26,212,40.51,1.34,7,0,7,6.00,12228,1085,11143,14275,34,375,409,8.31
2020-04-27,Région,RSS05,05 - Estrie,714,102,816,164.86,0.81,3,1,4,196,39.74,5.14,1.04,593,18,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.14,0.03,78,19,97,19.60,0.00,0,0,0,0.86,12331,699,11632,13828,2,214,216,0.93
2020-04-27,Région,RSS06,06 - Montréal,12398,991,13389,646.17,22.32,423,38,461,4771,230.97,446.29,21.61,7203,340,1525,73.60,3.68,1217,156,104,48,76,60,6,2,8,81.57,3.95,1617,365,1982,95.65,3.68,66,10,76,64.57,63196,13031,50165,79250,325,1356,1681,19.33
2020-04-27,Région,RSS07,07 - Outaouais,214,46,260,64.56,1.75,4,3,7,95,23.69,6.86,1.71,161,0,2,0.50,0.00,1,0,1,0,0,0,0,0,0,0.29,0.07,12,17,29,7.20,0.00,0,0,0,0.71,5002,208,4794,5616,1,103,104,0.96
2020-04-27,Région,RSS08,08 - Abitibi-Témiscamingue,116,31,147,99.57,0.00,0,0,0,9,6.10,0.00,0.00,122,2,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.00,0.00,16,10,26,17.61,0.00,0,0,0,0.29,1606,109,1497,1694,0,24,24,0.00
2020-04-27,Région,RSS09,09 - Côte-Nord,101,12,113,125.97,0.00,0,0,0,23,25.55,0.00,0.00,77,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,2111,100,2011,2280,0,27,27,0.00
2020-04-27,Région,RSS10,10 - Nord-du-Québec,5,2,7,51.77,0.00,0,0,0,0,0.00,0.00,0.00,7,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,201,10,191,222,1,5,6,16.67
2020-04-27,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,149,13,162,180.35,0.00,0,0,0,71,78.89,2.29,2.54,80,5,6,6.68,0.00,0,5,1,0,0,0,0,0,0,0.29,0.32,10,4,14,15.59,0.00,0,0,0,0.00,2096,153,1943,2385,0,55,55,0.00
2020-04-27,Région,RSS12,12 - Chaudière-Appalaches,299,78,377,87.45,1.86,6,2,8,127,29.51,5.14,1.20,243,11,7,1.62,0.00,0,7,0,0,0,0,0,0,0,0.00,0.00,20,17,37,8.58,0.00,0,0,0,0.14,6248,291,5957,7018,3,102,105,2.86
2020-04-27,Région,RSS13,13 - Laval,2423,524,2947,662.76,22.81,78,23,101,1674,378.10,102.00,23.04,965,66,307,69.04,3.84,242,26,27,12,17,11,4,1,1,16.14,3.65,268,57,325,73.09,2.71,9,3,12,11.43,10941,2461,8480,13248,81,320,401,20.20
2020-04-27,Région,RSS14,14 - Lanaudière,1739,324,2063,394.93,20.77,85,23,108,1000,192.27,77.43,14.89,949,69,84,16.08,0.77,48,19,15,2,4,2,1,1,0,7.29,1.40,158,40,198,37.90,0.96,4,1,5,5.29,12267,1721,10546,14489,85,294,379,22.43
2020-04-27,Région,RSS15,15 - Laurentides,989,199,1188,188.50,9.25,50,8,58,508,81.02,41.29,6.58,635,19,27,4.28,0.96,17,5,2,3,6,3,2,0,1,3.00,0.48,118,37,155,24.59,0.64,3,1,4,6.29,12365,1002,11363,14337,48,363,411,11.68
2020-04-27,Région,RSS16,16 - Montérégie,2722,479,3201,222.57,7.40,86,20,106,1461,101.97,107.29,7.49,1533,65,170,11.82,0.77,76,65,27,2,11,5,4,2,0,10.57,0.74,372,82,454,31.57,0.70,8,2,10,15.00,29347,2797,26550,34819,90,552,642,14.02
2020-04-27,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,5,35.06,0.29,2.00,9,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,198,15,183,235,0,4,4,0.00
2020-04-27,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,9,0,9,48.63,0.00,0,0,0,7,38.07,0.57,3.11,2,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,5,6,32.42,0.00,0,0,0,0.43,241,8,233,293,0,0,0,.
2020-04-27,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,46,15,61,.,.,1,0,1,0.29,476,43,433,490,0,2,2,0.00
2020-04-27,Région,RSS98,Hors Québec,8,0,8,.,.,1,0,1,4,.,0.43,,4,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,300,41,259,351,2,18,20,10.00
2020-04-27,Région,RSS99,Ensemble du Québec,23892,3119,27011,315.35,10.68,787,125,912,10792,126.38,852.14,9.98,13766,631,2318,27.06,1.36,1709,324,205,80,116,83,17,6,10,125.29,1.47,2970,716,3686,43.03,1.35,98,17,115,113.14,192354,24680,167674,229790,690,4636,5326,12.96
2020-04-27,Groupe de région,REG01,Montréal et Laval,14821,1515,16336,649.10,22.40,501,61,562,6445,256.94,548.29,21.86,8168,406,1832,72.79,3.71,1459,182,131,60,93,71,10,3,9,97.71,3.90,1885,422,2307,91.67,3.51,75,13,88,76.00,74137,15492,58645,92498,406,1676,2082,19.50
2020-04-27,Groupe de région,REG02,Ceinture de Montréal,4021,737,4758,321.45,13.91,166,39,205,2267,153.84,173.00,11.74,2217,120,217,14.66,1.22,126,55,31,5,18,10,6,2,0,16.14,1.10,475,111,586,39.59,0.88,10,3,13,18.86,32779,4009,28770,39212,170,842,1012,16.80
2020-04-27,Groupe de région,REG03,Autres régions,5042,867,5909,129.34,3.16,119,25,144,2076,45.56,130.43,2.86,3377,104,269,5.89,0.11,124,87,43,15,5,2,1,1,1,11.43,0.25,564,168,732,16.02,0.29,12,1,13,18.00,84662,5095,79567,97239,112,2098,2210,5.07
2020-04-27,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,46,15,61,.,.,1,0,1,0.29,476,43,433,490,0,2,2,0.00
2020-04-27,Groupe de région,REG98,Hors Québec,8,0,8,.,.,1,0,1,4,.,0.43,,4,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,300,41,259,351,2,18,20,10.00
2020-04-27,Groupe d'âge,0_9,0-9 ans,214,433,647,72.46,2.91,6,20,26,214,23.94,21.71,2.43,422,23,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,11,2,13,1.46,0.11,1,0,1,0.57,8983,156,8827,9588,3,141,144,2.08
2020-04-27,Groupe d'âge,10_19,10-19 ans,538,500,1038,117.27,4.10,8,28,36,334,38.03,32.29,3.68,683,29,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,10,2,12,1.36,0.23,2,0,2,0.43,6017,392,5625,6464,4,90,94,4.26
2020-04-27,Groupe d'âge,20_29,20-29 ans,2700,525,3225,307.47,9.28,84,14,98,1035,97.99,100.57,9.52,2132,81,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,46,17,63,6.01,0.00,0,0,0,1.29,21949,2430,19519,25136,83,521,604,13.74
2020-04-27,Groupe d'âge,30_39,30-39 ans,3043,381,3424,306.46,11.38,113,14,127,1042,93.38,101.29,9.08,2311,110,4,0.36,0.00,1,0,3,0,0,0,0,0,0,0.14,0.01,88,32,120,10.74,0.27,2,1,3,2.86,28968,2800,26168,33357,87,653,740,11.76
2020-04-27,Groupe d'âge,40_49,40-49 ans,3797,425,4222,381.02,11.26,110,14,124,1359,123.45,119.00,10.81,2778,127,14,1.26,0.00,7,0,6,1,0,0,0,0,0,0.29,0.03,154,69,223,20.12,0.18,1,1,2,5.14,30349,3538,26811,35244,104,637,741,14.04
2020-04-27,Groupe d'âge,50_59,50-59 ans,3651,377,4028,344.68,10.83,113,15,128,1395,118.02,113.00,9.56,2533,111,37,3.17,0.25,24,1,10,2,3,3,0,0,0,1.57,0.13,296,133,429,36.71,0.93,8,3,11,10.71,27708,3419,24289,32132,87,590,677,12.85
2020-04-27,Groupe d'âge,60_69,60-69 ans,2353,220,2573,222.14,6.36,59,14,73,893,77.81,71.00,6.19,1504,52,139,12.00,0.35,96,11,23,9,4,2,1,0,1,8.00,0.70,369,182,551,47.57,1.39,13,3,16,17.29,18344,2262,16082,21467,45,388,433,10.39
2020-04-27,Groupe d'âge,70_79,70-79 ans,2127,84,2211,287.74,9.29,69,1,70,1038,137.72,71.71,9.51,779,42,411,53.49,2.52,283,41,74,13,19,10,4,4,1,18.71,2.48,597,191,788,102.55,2.12,10,6,16,21.43,11789,1976,9813,15367,59,335,394,14.97
2020-04-27,Groupe d'âge,80_89,80-89 ans,3195,85,3280,984.78,41.81,134,3,137,2005,611.89,126.86,38.71,408,31,943,283.12,13.43,692,150,71,30,44,28,9,1,6,50.00,15.26,903,78,981,294.53,11.29,34,3,37,36.00,11736,2948,8788,17020,80,518,598,13.38
