date,Age_0_4_ans_DOSE_Numero1_cumu,Age_5_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_4_ans_DOSE_Numero1_jour,Age_5_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_4_ans_DOSE_Numero2_cumu,Age_5_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_4_ans_DOSE_Numero2_jour,Age_5_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_4_ans_DOSE_Numero3_cumu,Age_5_11_ans_DOSE_Numero3_cumu,Age_12_17_ans_DOSE_Numero3_cumu,Age_18_24_ans_DOSE_Numero3_cumu,Age_25_29_ans_DOSE_Numero3_cumu,Age_30_34_ans_DOSE_Numero3_cumu,Age_35_39_ans_DOSE_Numero3_cumu,Age_40_44_ans_DOSE_Numero3_cumu,Age_45_49_ans_DOSE_Numero3_cumu,Age_50_54_ans_DOSE_Numero3_cumu,Age_55_59_ans_DOSE_Numero3_cumu,Age_60_64_ans_DOSE_Numero3_cumu,Age_65_69_ans_DOSE_Numero3_cumu,Age_70_74_ans_DOSE_Numero3_cumu,Age_75_79_ans_DOSE_Numero3_cumu,Age_80_84_ans_DOSE_Numero3_cumu,Age_85_110_ans_DOSE_Numero3_cumu,Age_0_4_ans_DOSE_Numero3_jour,Age_5_11_ans_DOSE_Numero3_jour,Age_12_17_ans_DOSE_Numero3_jour,Age_18_24_ans_DOSE_Numero3_jour,Age_25_29_ans_DOSE_Numero3_jour,Age_30_34_ans_DOSE_Numero3_jour,Age_35_39_ans_DOSE_Numero3_jour,Age_40_44_ans_DOSE_Numero3_jour,Age_45_49_ans_DOSE_Numero3_jour,Age_50_54_ans_DOSE_Numero3_jour,Age_55_59_ans_DOSE_Numero3_jour,Age_60_64_ans_DOSE_Numero3_jour,Age_65_69_ans_DOSE_Numero3_jour,Age_70_74_ans_DOSE_Numero3_jour,Age_75_79_ans_DOSE_Numero3_jour,Age_80_84_ans_DOSE_Numero3_jour,Age_85_110_ans_DOSE_Numero3_jour,Age_0_4_ans_DOSE_Numero4_cumu,Age_5_11_ans_DOSE_Numero4_cumu,Age_12_17_ans_DOSE_Numero4_cumu,Age_18_24_ans_DOSE_Numero4_cumu,Age_25_29_ans_DOSE_Numero4_cumu,Age_30_34_ans_DOSE_Numero4_cumu,Age_35_39_ans_DOSE_Numero4_cumu,Age_40_44_ans_DOSE_Numero4_cumu,Age_45_49_ans_DOSE_Numero4_cumu,Age_50_54_ans_DOSE_Numero4_cumu,Age_55_59_ans_DOSE_Numero4_cumu,Age_60_64_ans_DOSE_Numero4_cumu,Age_65_69_ans_DOSE_Numero4_cumu,Age_70_74_ans_DOSE_Numero4_cumu,Age_75_79_ans_DOSE_Numero4_cumu,Age_80_84_ans_DOSE_Numero4_cumu,Age_85_110_ans_DOSE_Numero4_cumu,Age_0_4_ans_DOSE_Numero4_jour,Age_5_11_ans_DOSE_Numero4_jour,Age_12_17_ans_DOSE_Numero4_jour,Age_18_24_ans_DOSE_Numero4_jour,Age_25_29_ans_DOSE_Numero4_jour,Age_30_34_ans_DOSE_Numero4_jour,Age_35_39_ans_DOSE_Numero4_jour,Age_40_44_ans_DOSE_Numero4_jour,Age_45_49_ans_DOSE_Numero4_jour,Age_50_54_ans_DOSE_Numero4_jour,Age_55_59_ans_DOSE_Numero4_jour,Age_60_64_ans_DOSE_Numero4_jour,Age_65_69_ans_DOSE_Numero4_jour,Age_70_74_ans_DOSE_Numero4_jour,Age_75_79_ans_DOSE_Numero4_jour,Age_80_84_ans_DOSE_Numero4_jour,Age_85_110_ans_DOSE_Numero4_jour,Age_0_4_ans_DOSES_Total_cumu,Age_5_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_4_ans_DOSES_Total_jour,Age_5_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour
2021-07-13,132,247,415633,493940,391763,405989,435937,470495,436244,451261,547359,571017,503664,426772,310659,196364,196291,3,3,974,1230,981,914,757,722,544,467,440,263,206,105,68,30,23,17,19,32874,157246,139301,157487,186266,216718,248802,277870,372859,442652,422751,374503,277777,179052,179201,0,0,5117,10221,8316,9762,9591,9881,7072,6555,6581,4931,3577,2323,1512,828,478,0,0,10,113,79,73,105,102,104,152,362,309,294,779,493,94,130,0,0,1,6,4,4,4,3,5,8,6,4,7,5,8,2,2,0,0,1,1,2,5,2,1,4,1,4,5,15,9,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,149,266,448518,651300,531145,563554,622311,687316,685154,729284,920584,1013983,926724,802063,588934,375512,375622,3,3,6092,11457,9301,10680,10352,10606,7622,7030,7027,5198,3790,2433,1588,860,503
2021-07-14,132,250,416448,495097,392673,406752,436648,471119,436732,451712,547756,571258,503790,426884,310712,196402,196322,0,3,815,1157,910,763,711,624,488,451,397,241,126,112,53,38,31,17,19,38576,167876,148218,167926,196485,227373,256863,285408,380697,449209,426959,377528,279841,180050,179812,0,0,5702,10630,8917,10439,10219,10655,8061,7538,7838,6557,4208,3025,2064,998,611,0,0,12,119,83,78,111,103,107,161,368,319,297,784,496,94,131,0,0,2,6,4,5,6,1,3,9,6,10,3,5,3,0,1,0,0,1,1,2,5,4,2,4,1,4,5,16,9,5,2,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,149,269,455037,663093,540976,574761,633249,698597,693706,737282,928825,1020791,931062,805205,591054,376548,376265,0,3,6519,11793,9831,11207,10938,11281,8552,7998,8241,6808,4338,3142,2120,1036,643
2021-07-15,132,252,417408,496422,393731,407723,437456,471771,437311,452190,548199,571560,503946,426979,310802,196450,196358,0,2,960,1325,1058,971,808,652,579,478,443,302,156,95,90,48,36,17,23,45353,178100,156671,177313,206168,237426,264864,293036,388334,455068,430598,380540,282255,181443,180884,0,4,6777,10224,8453,9387,9683,10053,8001,7628,7637,5859,3639,3012,2414,1393,1072,0,0,13,126,85,84,113,108,113,165,374,326,303,789,500,94,133,0,0,1,7,2,6,2,5,6,4,6,7,6,5,4,0,2,0,0,1,1,2,5,4,3,4,2,4,5,16,9,5,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,149,275,462775,674649,550489,585125,643742,709308,702292,745393,936911,1026959,934863,808317,593562,377990,377375,0,6,7738,11556,9513,10364,10493,10711,8586,8111,8086,6168,3801,3112,2508,1442,1110
2021-07-16,132,253,418394,497621,394606,408623,438245,472426,437915,452655,548604,571832,504117,427061,310850,196477,196392,0,1,986,1199,875,900,789,655,604,465,405,272,171,82,48,27,34,17,23,53541,187768,165014,186838,216141,247693,273409,301158,396559,461089,434159,383253,284221,182662,181684,0,0,8188,9668,8343,9525,9973,10267,8545,8122,8225,6021,3561,2713,1966,1219,800,0,0,13,135,89,88,118,109,116,171,381,335,306,796,503,94,134,0,0,0,9,4,4,5,1,3,6,7,9,3,7,3,0,1,0,0,1,1,2,5,4,3,4,2,4,5,16,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,149,276,471949,685525,559711,595554,654509,720231,711444,753986,945548,1033261,938598,811119,595580,379236,378210,0,1,9174,10876,9222,10429,10767,10923,9152,8593,8637,6302,3735,2802,2018,1246,835
2021-07-17,132,255,419121,498539,395334,409207,438808,472884,438315,453005,548945,572037,504227,427124,310888,196501,196402,0,2,727,918,728,584,563,458,400,350,341,205,110,63,38,24,10,17,23,59886,195007,170693,192846,222821,255065,279615,307150,402826,465418,436498,385474,285775,183481,182111,0,0,6345,7239,5679,6008,6680,7372,6206,5992,6267,4329,2339,2221,1554,819,427,0,0,14,140,89,95,121,109,117,178,386,339,312,801,508,94,134,0,0,1,5,0,7,3,0,1,7,5,4,6,5,5,0,0,0,0,1,2,2,5,4,3,4,2,4,5,16,10,6,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,149,278,479022,693688,566118,602153,661755,728061,718051,760335,952161,1037799,941053,813409,597177,380079,378647,0,2,7073,8163,6407,6599,7246,7830,6607,6349,6613,4538,2455,2290,1597,843,437
2021-07-18,132,255,419734,499216,395822,409610,439162,473200,438603,453241,549157,572173,504299,427167,310901,196510,196416,0,0,613,677,488,403,354,316,288,236,212,136,72,43,13,9,14,17,23,65032,200361,174974,197838,228105,260553,283965,310997,406522,468306,438169,387152,286983,184146,182367,0,0,5146,5354,4281,4992,5284,5488,4350,3847,3696,2888,1671,1678,1208,665,256,0,0,15,143,90,97,122,110,117,179,388,340,313,801,511,94,134,0,0,1,3,1,2,1,1,0,1,2,1,1,0,3,0,0,0,0,1,2,2,5,4,4,4,2,4,5,17,10,6,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,149,278,484782,699722,570888,607550,667394,733867,722689,764419,956071,1040824,942798,815130,598401,380753,378917,0,0,5760,6034,4770,5397,5639,5806,4638,4084,3910,3025,1745,1721,1224,674,270
2021-07-19,132,256,420457,500188,396585,410294,439777,473713,438997,453626,549460,572408,504433,427241,310944,196534,196437,0,1,723,972,763,684,615,513,394,385,303,235,134,74,43,24,21,17,23,73096,209244,181837,205266,236712,270245,290080,316397,411819,472503,440795,389582,288796,184930,182746,0,0,8064,8883,6863,7428,8607,9692,6115,5400,5297,4197,2626,2430,1813,784,379,0,0,18,149,94,103,125,113,119,182,395,345,325,808,511,95,134,0,0,3,6,4,6,3,3,2,3,7,5,12,7,0,1,0,0,0,1,2,2,5,4,4,4,2,4,5,17,10,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,279,493572,709583,578518,615668,676619,744075,729200,770207,961678,1045261,945570,817641,600257,381562,379317,0,1,8790,9861,7630,8118,9225,10208,6511,5788,5607,4437,2772,2511,1856,809,400
2021-07-20,133,258,421475,501328,397452,411165,440501,474279,439502,454035,549814,572672,504607,427345,310996,196564,196471,1,2,1018,1140,867,871,724,566,505,409,354,264,174,104,52,30,34,19,25,83156,219653,190305,214665,246725,282045,297535,323343,418534,477822,444136,392017,290381,185560,183129,2,2,10060,10409,8468,9399,10013,11800,7455,6946,6715,5319,3341,2435,1585,630,383,0,0,18,157,97,108,125,115,122,189,401,358,328,817,511,96,134,0,0,0,8,3,5,0,2,3,7,6,13,3,9,0,1,0,0,0,1,3,2,5,5,4,4,2,4,5,17,10,6,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,152,283,504650,721141,587856,625943,687357,756443,737163,777569,968753,1050857,949088,820189,601894,382223,379734,3,4,11078,11558,9338,10275,10738,12368,7963,7362,7075,5596,3518,2548,1637,661,417
2021-07-21,136,258,422394,502468,398413,411994,441251,474956,440008,454530,550201,572917,504775,427459,311052,196593,196501,3,0,919,1140,961,829,750,677,506,495,387,245,168,114,56,29,30,19,25,94476,231105,199198,223663,256682,294850,305134,330122,425210,483352,447677,394371,291820,186247,183564,0,0,11320,11452,8893,8998,9957,12805,7599,6779,6676,5530,3541,2354,1439,687,435,0,0,18,163,98,116,130,119,126,197,419,368,346,826,519,98,134,0,0,0,6,1,8,5,4,4,8,18,10,18,9,8,2,0,0,0,1,3,2,5,5,5,5,2,4,5,17,11,6,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,155,283,516889,733739,597711,635778,698069,769930,745273,784851,975834,1056642,952815,822667,603397,382941,380199,3,0,12239,12598,9855,9835,10712,13487,8110,7282,7081,5785,3727,2478,1503,718,465
2021-07-22,136,262,423374,503613,399324,412850,442037,475657,440523,454982,550631,573180,504944,427573,311122,196628,196539,0,4,980,1145,911,856,786,701,515,452,430,263,169,114,70,35,38,20,27,105731,241134,207150,231419,266020,305510,312139,336209,431465,488186,450908,396987,293421,186982,183997,1,2,11255,10029,7952,7756,9338,10660,7005,6087,6255,4834,3231,2616,1601,735,433,0,0,19,173,101,121,134,121,129,206,431,379,355,833,522,101,136,0,0,1,10,3,5,4,2,3,9,12,11,9,7,3,3,2,0,0,1,4,2,5,5,6,5,3,7,5,18,14,6,3,0,0,0,0,1,0,0,0,1,0,1,3,0,1,3,0,0,0,156,289,529125,744924,606577,644395,708197,781294,752796,791400,982534,1061750,956225,825407,605071,383714,380672,1,6,12236,11185,8866,8617,10128,11364,7523,6549,6700,5108,3410,2740,1674,773,473
2021-07-23,136,262,424302,504712,400214,413733,442729,476338,441033,455438,551031,573436,505118,427667,311181,196668,196563,0,0,928,1099,890,883,692,681,510,456,400,256,174,94,59,40,24,20,29,116528,250585,214963,240479,276107,316566,319446,342754,437679,492857,453796,399210,294736,187720,184399,0,2,10797,9451,7813,9060,10087,11056,7307,6545,6214,4671,2888,2223,1315,738,402,0,0,19,179,106,129,141,126,136,213,443,387,364,840,527,104,137,0,0,0,6,5,8,7,5,7,7,12,8,9,7,5,3,1,0,0,1,4,3,5,5,6,5,3,7,5,18,14,6,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,156,291,540850,755480,615286,654346,718983,793036,760620,798408,989160,1066685,959296,827731,606450,384495,381099,0,2,11725,10556,8709,9951,10786,11742,7824,7008,6626,4935,3071,2324,1379,781,427
2021-07-24,136,262,424983,505518,400812,414340,443252,476794,441449,455783,551315,573606,505219,427719,311211,196691,196572,0,0,681,806,598,607,523,456,416,345,284,170,101,52,30,23,9,20,30,124422,258597,220893,247037,283561,324562,324986,347830,442261,496098,455699,400783,295737,188162,184658,0,1,7894,8012,5930,6558,7454,7996,5540,5076,4582,3241,1903,1573,1001,442,259,0,0,19,183,112,132,143,133,155,244,467,410,370,848,529,104,137,0,0,0,4,6,3,2,7,19,31,24,23,6,8,2,0,0,0,0,1,4,3,5,5,6,5,3,7,5,18,14,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,292,549425,764302,621820,661514,726962,801495,766595,803860,994050,1070119,961306,829364,607483,384960,381367,0,1,8575,8822,6534,7168,7979,8459,5975,5452,4890,3434,2010,1633,1033,465,268
2021-07-25,137,264,425667,506108,401312,414805,443692,477183,441772,456018,551538,573730,505295,427765,311233,196703,196585,1,2,684,590,500,465,440,389,323,235,223,124,76,46,22,12,13,20,31,131888,264725,225829,252229,288903,330429,328792,351167,445369,498378,457224,401698,296314,188348,184796,0,1,7466,6128,4936,5192,5342,5867,3806,3337,3108,2280,1525,915,577,186,138,0,0,19,188,117,134,146,138,211,310,550,434,389,871,538,104,137,0,0,0,5,5,2,3,5,56,66,83,24,19,23,9,0,0,0,0,1,4,3,5,5,7,5,3,7,5,18,14,6,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,157,295,557575,771025,627261,667173,732747,807757,770780,807498,997464,1072547,962926,830348,608091,385158,381518,1,3,8150,6723,5441,5659,5785,6262,4185,3638,3414,2428,1620,984,608,198,151
2021-07-26,137,266,426522,507072,402033,415557,444298,477748,442219,456457,551873,573942,505428,427846,311281,196730,196606,0,2,855,964,721,752,606,565,447,439,335,212,133,81,48,27,21,20,32,142377,273393,232653,259028,296278,337826,333701,355537,449506,501483,459401,403321,297437,188929,185060,0,1,10489,8668,6824,6799,7375,7397,4909,4370,4137,3105,2177,1623,1123,581,264,0,0,20,196,120,143,148,148,288,382,651,473,433,906,560,109,137,0,0,1,8,3,9,2,10,77,72,101,39,44,35,22,5,0,0,0,1,4,3,5,5,7,5,3,7,5,18,14,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,157,298,568920,780665,634809,674733,740731,815729,776213,812379,1002037,1075903,965280,832087,609285,385771,381803,0,3,11345,9640,7548,7560,7984,7972,5433,4881,4573,3356,2354,1739,1194,613,285
2021-07-27,138,268,427352,508124,402855,416384,444983,478335,442718,456842,552253,574176,505570,427920,311335,196763,196632,1,2,830,1052,822,827,685,587,499,385,380,234,142,74,54,33,26,20,32,151941,282221,239178,265321,302975,344659,338520,359675,453630,504784,461704,404764,298498,189441,185383,0,0,9564,8828,6525,6293,6697,6833,4819,4138,4124,3301,2303,1443,1061,512,323,0,0,20,203,123,147,152,153,352,477,745,506,481,936,573,110,138,0,0,0,7,3,4,4,5,64,95,94,33,48,30,13,1,1,0,0,1,4,3,5,5,7,5,4,7,5,18,16,8,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,158,300,579314,790552,642159,681857,748117,823154,781595,816998,1006635,1079471,967773,833636,610414,386317,382153,1,2,10394,9887,7350,7124,7386,7425,5382,4619,4598,3568,2493,1549,1129,546,350
2021-07-28,139,269,428289,509172,403706,417199,445674,478952,443265,457235,552589,574425,505735,428022,311375,196800,196665,1,1,937,1048,851,815,691,617,547,393,336,249,165,102,40,37,33,21,35,161906,291055,245736,271860,309206,350932,342840,363574,457423,507687,464081,406285,299571,189897,185702,1,3,9965,8834,6558,6539,6231,6273,4320,3899,3793,2903,2377,1521,1073,456,319,0,0,21,209,129,152,160,161,400,550,830,540,502,966,584,112,139,0,0,1,6,6,5,8,8,48,73,85,34,21,30,11,2,1,0,0,1,4,3,5,6,8,6,4,7,5,18,17,8,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,160,304,590217,800440,649574,689216,755048,830053,786511,821363,1010849,1082657,970336,835290,611538,386812,382506,2,4,10903,9888,7415,7359,6931,6899,4916,4365,4214,3186,2563,1654,1124,495,353
2021-07-29,140,270,429105,510155,404594,418008,446416,479537,443742,457649,552916,574652,505866,428125,311437,196830,196692,1,1,816,983,888,809,742,585,477,414,327,227,131,103,62,30,27,21,36,171126,299904,252042,278114,314925,356626,347019,367417,461352,510464,466311,407774,300549,190302,185972,0,1,9220,8849,6306,6254,5719,5694,4179,3843,3929,2777,2230,1489,978,405,270,0,0,23,214,133,160,163,172,454,614,903,561,530,996,596,113,141,0,0,2,5,4,8,3,11,54,64,73,21,28,30,12,1,2,0,0,1,4,3,6,7,8,6,4,7,6,18,17,9,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,161,306,600255,810277,656772,696288,761513,836343,791221,825684,1015178,1085683,972725,836912,612591,387248,382805,1,2,10038,9837,7198,7072,6465,6290,4710,4321,4329,3026,2389,1622,1053,436,299
2021-07-30,143,270,430100,511174,405458,418871,447135,480161,444263,458088,553317,574893,506030,428216,311486,196858,196725,3,0,995,1019,864,863,719,624,521,439,401,241,164,91,49,28,33,23,37,181433,309454,259330,285514,322103,363767,352423,372113,466251,513703,468561,409074,301348,190687,186188,2,1,10307,9550,7288,7400,7178,7141,5404,4696,4899,3239,2250,1300,799,385,216,0,0,26,223,136,164,170,178,518,691,1021,585,560,1023,605,117,141,0,0,3,9,3,4,7,6,64,77,118,24,30,27,9,4,0,0,0,1,4,3,7,7,9,6,4,7,8,19,17,10,3,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,1,0,0,166,307,611560,820855,664927,704556,769417,844115,797210,830896,1020596,1089189,975170,838330,613449,387665,383054,5,1,11305,10578,8155,8268,7904,7772,5989,5212,5418,3506,2445,1418,858,417,249
2021-07-31,143,270,430916,511968,406121,419465,447687,480699,444649,458406,553586,575058,506117,428268,311526,196867,196740,0,0,816,794,663,594,552,538,386,318,269,165,87,52,40,9,15,23,39,189549,317478,264566,290470,326974,368881,356326,375675,469978,516096,470471,410045,301952,190938,186345,0,2,8116,8024,5236,4956,4871,5114,3903,3562,3727,2393,1910,971,604,251,157,0,0,29,226,139,167,174,185,569,745,1090,601,575,1037,610,117,141,0,0,3,3,3,3,4,7,51,54,69,16,15,14,5,0,0,0,0,1,5,5,7,7,9,6,5,8,9,19,17,10,3,0,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,0,166,309,620495,829677,670831,710109,774844,849774,801550,834831,1024662,1091764,977182,839367,614098,387925,383226,0,2,8935,8822,5904,5553,5427,5659,4340,3935,4066,2575,2012,1037,649,260,172
2021-08-01,143,271,431611,512532,406621,419879,448109,481012,444929,458620,553778,575167,506201,428312,311547,196876,196747,0,1,695,564,500,414,422,313,280,214,192,109,84,44,21,9,7,24,39,195926,322848,267989,293455,329812,371764,358574,377713,472558,517960,471787,410648,302322,191064,186433,1,0,6377,5370,3423,2985,2838,2883,2248,2038,2580,1864,1316,603,370,126,88,0,0,31,234,145,170,177,188,604,795,1149,618,599,1049,620,117,141,0,0,2,8,6,3,3,3,35,50,59,17,24,12,10,0,0,0,0,2,5,5,7,7,10,7,5,9,9,20,17,12,3,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,2,0,0,167,310,627570,835619,674760,713511,778107,852974,804114,837133,1027494,1093754,978607,840026,614501,388060,383321,1,1,7075,5942,3929,3402,3263,3200,2564,2302,2832,1990,1425,659,403,135,95
2021-08-02,144,271,432529,513416,407352,420589,448730,481512,445342,458948,554092,575337,506319,428381,311592,196899,196764,1,0,918,884,731,710,621,500,413,328,314,170,118,69,45,23,17,24,39,204597,329031,272155,297632,333725,375547,361393,380131,475526,520268,473377,411625,302848,191274,186585,0,0,8671,6183,4166,4177,3913,3783,2819,2418,2968,2308,1590,977,526,210,152,0,0,31,247,148,176,181,197,665,850,1251,655,617,1069,630,119,143,0,0,0,13,3,6,4,9,61,55,102,37,18,20,10,2,2,0,0,2,5,5,7,7,10,7,5,9,9,20,17,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,310,637159,842699,679660,718404,782645,857266,807407,839934,1030878,1096269,980333,841092,615082,388295,383492,1,0,9589,7080,4900,4893,4538,4292,3293,2801,3384,2515,1726,1066,581,235,171
2021-08-03,144,272,433374,514340,408099,421273,449321,482009,445726,459298,554421,575546,506448,428463,311634,196930,196790,0,1,845,924,747,684,591,497,384,350,329,209,129,82,42,31,26,24,40,212457,334724,276246,301753,337585,379314,364087,382560,478544,522537,474999,412405,303325,191481,186736,0,1,7860,5693,4091,4121,3860,3767,2694,2429,3018,2269,1622,780,477,207,151,0,0,31,253,154,180,182,201,743,922,1344,680,638,1093,639,119,144,0,0,0,6,6,4,1,4,78,72,93,25,21,24,9,0,1,0,0,2,5,5,8,7,12,7,6,10,9,21,19,12,3,0,0,0,0,0,0,1,0,2,0,1,1,0,1,2,0,0,0,168,312,645864,849322,684504,723214,787097,861536,810563,842786,1034320,1098772,982106,841980,615610,388533,383670,0,2,8705,6623,4844,4810,4452,4270,3156,2852,3442,2503,1773,888,528,238,178
2021-08-04,145,276,434133,515203,408854,421949,449917,482561,446113,459666,554727,575774,506568,428542,311685,196956,196816,1,4,759,863,755,676,596,552,387,368,306,228,120,79,51,26,26,24,41,219389,340198,280457,305707,341248,382943,366774,385011,481488,524633,476624,413204,303858,191710,186929,0,1,6932,5474,4211,3954,3663,3629,2687,2451,2944,2096,1625,799,533,229,193,0,0,31,264,154,184,190,212,804,983,1464,714,666,1122,655,120,146,0,0,0,11,0,4,8,11,61,61,120,34,28,29,16,1,2,0,0,3,5,6,8,7,12,7,6,10,9,21,20,13,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,169,317,653556,855670,689471,727848,791364,865728,813698,845666,1037690,1101130,983879,842888,616211,388789,383891,1,5,7692,6348,4967,4634,4267,4192,3135,2880,3370,2358,1773,908,601,256,221
