date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2020-12-26,667,1027,3311,768,505,4161,939,136,374,0,262,488,504,692,330,3162,0,0,13,17339,283,17622,230,322,0,0,199,278,131,136,69,0,0,216,186,175,84,1106,0,0,1,3133,4,3137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,1027,3311,768,505,4161,939,136,374,0,262,488,504,692,330,3162,0,0,13,17339,283,17622,230,322,0,0,199,278,131,136,69,0,0,216,186,175,84,1106,0,0,1,3133,4,3137
2020-12-27,868,1027,3311,768,710,4373,939,136,374,0,262,673,631,891,403,4243,0,0,16,19625,302,19927,201,0,0,0,205,212,0,0,0,0,0,185,127,199,73,1081,0,0,3,2286,19,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,1027,3311,768,710,4373,939,136,374,0,262,673,631,891,403,4243,0,0,16,19625,302,19927,201,0,0,0,205,212,0,0,0,0,0,185,127,199,73,1081,0,0,3,2286,19,2305
2020-12-28,1087,1027,3503,1050,710,5235,1020,260,374,0,373,773,860,1100,507,4243,0,0,23,22145,334,22479,219,0,192,282,0,862,81,124,0,0,111,100,229,209,104,0,0,0,7,2520,32,2552,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1087,1027,3503,1050,710,5235,1021,260,374,0,373,773,860,1100,507,4243,0,0,23,22146,334,22480,219,0,192,282,0,862,82,124,0,0,111,100,229,209,104,0,0,0,7,2521,32,2553
2020-12-29,1087,1027,3829,1231,885,6042,1035,385,477,0,373,773,1081,1360,644,4243,0,0,37,24509,411,24920,0,0,326,181,175,807,15,125,103,0,0,0,221,260,137,0,0,0,14,2364,77,2441,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1027,3829,1231,885,6042,1036,385,477,0,373,773,1081,1360,644,4243,0,0,37,24510,411,24921,0,0,326,181,175,807,15,125,103,0,0,0,221,260,137,0,0,0,14,2364,77,2441
2020-12-30,1087,1027,4180,1418,1062,6834,1036,508,477,0,557,1004,1371,1420,831,4732,0,0,40,27584,491,28075,0,0,351,187,177,792,1,123,0,0,184,231,290,60,187,489,0,0,3,3075,80,3155,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1027,4180,1418,1062,6834,1037,508,477,0,557,1004,1371,1420,831,4732,0,0,40,27585,491,28076,0,0,351,187,177,792,1,123,0,0,184,231,290,60,187,489,0,0,3,3075,80,3155
2020-12-31,1087,1027,4180,1418,1062,6883,1036,508,477,0,557,1140,1371,1425,983,4732,0,0,43,27929,539,28468,0,0,0,0,0,49,0,0,0,0,0,136,0,5,152,0,0,0,3,345,48,393,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1027,4180,1418,1062,6883,1037,508,477,0,557,1140,1371,1425,983,4732,0,0,43,27930,539,28469,0,0,0,0,0,49,0,0,0,0,0,136,0,5,152,0,0,0,3,345,48,393
2021-01-01,1087,1027,4180,1418,1063,6886,1036,508,477,0,557,1140,1371,1425,984,4732,0,0,46,27937,596,28533,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,8,57,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1027,4180,1418,1063,6886,1037,508,477,0,557,1140,1371,1425,984,4732,0,0,46,27938,596,28534,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,8,57,65
2021-01-02,1087,1177,4180,1418,1258,6886,1036,508,477,0,557,1140,1371,1526,1163,4734,0,0,54,28572,652,29224,0,150,0,0,195,0,0,0,0,0,0,0,0,101,179,2,0,0,8,635,56,691,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1177,4180,1418,1258,6886,1037,508,477,0,557,1140,1371,1526,1163,4734,0,0,54,28573,652,29225,0,150,0,0,195,0,0,0,0,0,0,0,0,101,179,2,0,0,8,635,56,691
2021-01-03,1087,1579,4502,1418,1444,6886,1038,508,477,0,557,1465,1371,1640,1346,4734,0,0,60,30112,717,30829,0,402,322,0,186,0,2,0,0,0,0,325,0,114,183,0,0,0,6,1540,65,1605,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,1579,4502,1418,1444,6886,1039,508,477,0,557,1465,1371,1640,1346,4734,0,0,60,30113,717,30830,0,402,322,0,186,0,2,0,0,0,0,325,0,114,183,0,0,0,6,1540,65,1605
2021-01-04,1087,2266,5059,1418,1444,7504,1128,508,477,0,557,1465,1588,1747,1597,4950,0,0,79,32874,819,33693,0,687,557,0,0,618,90,0,0,0,0,0,217,107,251,216,0,0,19,2762,102,2864,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1087,2266,5059,1418,1444,7504,1129,508,477,0,557,1465,1588,1747,1597,4950,0,0,79,32875,821,33696,0,687,557,0,0,618,90,0,0,0,0,0,217,107,251,216,0,0,19,2762,104,2866
2021-01-05,1087,2637,6114,1784,1504,9772,1256,631,477,0,558,1466,1927,1833,1932,5663,0,28,180,38849,948,39797,0,371,1055,366,60,2268,128,123,0,0,1,1,339,86,335,713,0,28,101,5975,129,6104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,8,1087,2637,6114,1784,1504,9772,1257,631,477,0,558,1466,1927,1833,1932,5663,0,28,181,38851,957,39808,0,371,1055,366,60,2268,128,123,0,0,1,1,339,86,335,713,0,28,102,5976,136,6112
2021-01-06,1087,3092,7192,2305,2078,13048,1753,828,706,22,797,1827,2321,2095,2351,7589,0,303,200,49594,1136,50730,0,455,1078,521,574,3276,497,197,229,22,239,361,394,262,419,1926,0,275,20,10745,188,10933,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,4,29,33,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,20,22,1087,3092,7192,2305,2078,13049,1755,828,706,22,797,1827,2321,2095,2351,7589,0,303,201,49598,1165,50763,0,455,1078,521,574,3277,498,197,229,22,239,361,394,262,419,1926,0,275,20,10747,208,10955
2021-01-07,1481,3465,7789,2842,2633,17887,2302,1272,941,65,1648,2630,2817,2476,2995,9377,0,503,257,63380,1303,64683,394,373,597,537,555,4839,549,444,235,43,851,803,496,381,644,1788,0,200,57,13786,167,13953,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,5,54,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25,26,1481,3465,7789,2842,2633,17888,2304,1272,941,65,1648,2630,2817,2476,2995,9377,0,503,259,63385,1357,64742,394,373,597,537,555,4839,549,444,235,43,851,803,496,381,644,1788,0,200,58,13787,192,13979
2021-01-08,1837,3690,8396,3296,3433,22314,2961,1484,1455,95,2298,3616,3266,2882,3576,11108,0,770,305,76782,1544,78326,356,225,607,454,800,4427,659,212,514,30,650,986,449,406,581,1731,0,267,48,13402,241,13643,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,7,83,90,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,31,1837,3690,8397,3296,3433,22316,2963,1484,1455,95,2298,3616,3266,2882,3576,11108,0,770,307,76789,1627,78416,356,225,608,454,800,4428,659,212,514,30,650,986,449,406,581,1731,0,267,48,13404,270,13674
2021-01-09,2115,3908,9536,4093,3433,24889,3263,1608,1731,105,2626,3936,3526,3320,3968,12190,0,964,356,85567,1702,87269,278,218,1140,797,0,2575,302,124,276,10,328,320,260,438,392,1082,0,194,51,8785,158,8943,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,8,88,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,2115,3908,9538,4093,3433,24891,3265,1608,1731,105,2626,3936,3526,3320,3968,12190,0,964,358,85575,1790,87365,278,218,1141,797,0,2575,302,124,276,10,328,320,260,438,392,1082,0,194,51,8786,163,8949
2021-01-10,2539,4141,10664,4398,3433,26670,3602,1740,1731,105,2700,4236,3875,3683,4348,13262,0,1124,381,92632,1847,94479,424,233,1128,305,0,1781,339,132,0,0,74,300,349,363,380,1072,0,160,25,7065,145,7210,0,0,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,2,9,93,102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,2539,4141,10666,4398,3433,26673,3604,1740,1731,105,2700,4236,3875,3683,4348,13262,0,1124,383,92641,1940,94581,424,233,1128,305,0,1782,339,132,0,0,74,300,349,363,380,1072,0,160,25,7066,150,7216
2021-01-11,2539,4141,11755,4983,3992,28913,3602,1862,1891,105,2790,4256,4407,3953,5137,14056,0,1183,422,99987,2026,102013,0,0,1091,585,559,2243,0,122,160,0,90,20,532,270,789,794,0,59,41,7355,179,7534,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,2,10,110,120,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,18,2539,4141,11757,4983,3992,28917,3604,1862,1891,105,2790,4256,4407,3953,5137,14056,0,1183,424,99997,2136,102133,0,0,1091,585,559,2244,0,122,160,0,90,20,532,270,789,794,0,59,41,7356,196,7552
2021-01-12,2539,4379,12556,5629,4549,30378,3659,2052,2023,105,2796,4777,4942,4184,5800,15890,0,1214,500,107972,2216,110188,0,238,801,646,557,1465,57,190,132,0,6,521,535,231,663,1834,0,31,78,7985,190,8175,0,0,2,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,4,15,122,137,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,5,12,17,2539,4379,12558,5629,4549,30385,3661,2052,2023,105,2796,4777,4942,4184,5800,15890,0,1214,504,107987,2338,110325,0,238,801,646,557,1468,57,190,132,0,6,521,535,231,663,1834,0,31,80,7990,202,8192
2021-01-13,2539,4529,13638,6051,5104,32150,3915,2225,2150,105,2848,5398,5850,4638,6430,17789,0,1214,559,117132,2435,119567,0,150,1082,422,555,1772,256,173,127,0,52,621,908,454,630,1899,0,0,59,9160,219,9379,0,0,3,1,0,8,2,0,0,0,0,0,0,0,0,2,0,0,4,20,136,156,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,5,14,19,2539,4529,13641,6052,5104,32158,3917,2225,2150,105,2848,5398,5850,4638,6430,17791,0,1214,563,117152,2571,119723,0,150,1083,423,555,1773,256,173,127,0,52,621,908,454,630,1901,0,0,59,9165,233,9398
