date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,total_doses_1d,total_doses_2d,new_doses,total_doses,perc_1d,perc_2d,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-26,Région,RSS99,Ensemble du Québec,3132,0,17342,0,3132,17342,0.2003811257,0.0,0.0207806108,3099.0,0.0,17164.0,0.0,2441.0
2020-12-27,Région,RSS99,Ensemble du Québec,2285,0,19627,0,2285,19627,0.2272675003,0.0,0.0233956989,2303.0,0.0,19467.0,0.0,2342.0
2020-12-28,Région,RSS99,Ensemble du Québec,2518,1,22145,1,2519,22146,0.2570958489,0.0,0.0268163275,2555.0,0.0,22022.0,0.0,1959.0
2020-12-29,Région,RSS99,Ensemble du Québec,2364,0,24509,1,2364,24510,0.2856867005,0.0,0.0295831841,2449.0,0.0,24471.0,0.0,1961.0
2020-12-30,Région,RSS99,Ensemble du Québec,3070,0,27579,1,3070,27580,0.32239133,0.0,0.0333657223,3144.0,0.0,27615.0,0.0,1604.0
2020-12-31,Région,RSS99,Ensemble du Québec,346,0,27925,1,346,27926,0.3270377811,0.0,0.0335174908,398.0,0.0,28013.0,0.0,1498.0
2021-01-01,Région,RSS99,Ensemble du Québec,8,0,27933,1,8,27934,0.32783164719999996,0.0,0.0335408398,68.0,0.0,28081.0,0.0,1532.0
2021-01-02,Région,RSS99,Ensemble du Québec,635,0,28568,1,635,28569,0.335922076,0.0,0.0343230313,693.0,0.0,28774.0,0.0,2048.0
2021-01-03,Région,RSS99,Ensemble du Québec,1542,0,30110,1,1542,30111,0.3547180217,0.0,0.0358173674,1610.0,0.0,30384.0,0.0,3146.0
2021-01-04,Région,RSS99,Ensemble du Québec,2762,0,32872,1,2762,32873,0.38744164649999996,1.16745e-05,0.039961815,2803.0,1.0,33187.0,1.0,5066.0
2021-01-05,Région,RSS99,Ensemble du Québec,5972,1,38844,2,5973,38846,0.4558075211,0.00010507049999999999,0.050013559900000004,5856.0,8.0,39043.0,9.0,6980.0
2021-01-06,Région,RSS99,Ensemble du Québec,10756,1,49600,3,10757,49603,0.5782263328,0.000350235,0.0631590474,10486.0,21.0,49529.0,30.0,8145.0
2021-01-07,Région,RSS99,Ensemble du Québec,13782,1,63382,4,13783,63386,0.7308937752,0.0006304230000000001,0.0846284538,13077.0,24.0,62606.0,54.0,8933.0
2021-01-08,Région,RSS99,Ensemble du Québec,13408,2,76790,6,13410,76796,0.8824638145999999,0.0009573089999999999,0.10231532199999999,12983.0,28.0,75589.0,82.0,9593.0
2021-01-09,Région,RSS99,Ensemble du Québec,8785,1,85575,7,8786,85582,0.982992938,0.0010857285,0.1124487883,8611.0,11.0,84200.0,93.0,9885.0
2021-01-10,Région,RSS99,Ensemble du Québec,7061,2,92636,9,7063,92645,1.0649012331,0.001144101,0.1190915791,7016.0,5.0,91216.0,98.0,9659.0
2021-01-11,Région,RSS99,Ensemble du Québec,7378,1,100014,10,7379,100024,1.1495880594,0.0013542421,0.1277540584,7254.0,18.0,98470.0,116.0,9385.0
2021-01-12,Région,RSS99,Ensemble du Québec,8012,4,108026,14,8016,108040,1.242423687,0.0015410341,0.1345719667,7952.0,16.0,106422.0,132.0,9068.0
2021-01-13,Région,RSS99,Ensemble du Québec,9167,6,117193,20,9173,117213,1.3495022050999999,0.0017628496,0.1428024895,9172.0,19.0,115594.0,151.0,9025.0
2021-01-14,Région,RSS99,Ensemble du Québec,11864,2,129057,22,11866,129079,1.4879267569999999,0.0019613161,0.1525039994,11857.0,17.0,127451.0,168.0,9037.0
2021-01-15,Région,RSS99,Ensemble du Québec,11190,6,140247,28,11196,140275,1.6202922431,0.0026034136,0.1610147102,11338.0,55.0,138789.0,223.0,9504.0
2021-01-16,Région,RSS99,Ensemble du Québec,8477,6,148724,34,8483,148758,1.7194787988999998,0.0034323031,0.168077783,8496.0,71.0,147285.0,294.0,9839.0
2021-01-17,Région,RSS99,Ensemble du Québec,7148,0,155872,34,7148,155906,1.8003480636000002,0.0035490481,0.1743236407,6927.0,10.0,154212.0,304.0,10170.0
2021-01-18,Région,RSS99,Ensemble du Québec,10639,10,166511,44,10649,166555,1.9210974216999999,0.0040744007,0.1838850566,10343.0,45.0,164555.0,349.0,10446.0
2021-01-19,Région,RSS99,Ensemble du Québec,10358,1,176869,45,10359,176914,2.0421853404,0.0044479847,0.1925708849,10372.0,32.0,174927.0,381.0,10553.0
2021-01-20,Région,RSS99,Ensemble du Québec,11487,4,188356,49,11491,188405,2.1791505797,0.0047281727,0.2013968073,11732.0,24.0,186659.0,405.0,10559.0
2021-01-21,Région,RSS99,Ensemble du Québec,13784,13,202140,62,13797,202202,2.3445899256000002,0.0055920857,0.2110165957,14171.0,74.0,200830.0,479.0,9835.0
2021-01-22,Région,RSS99,Ensemble du Québec,11936,6,214076,68,11942,214144,2.4847423035,0.0063042302,0.219212095,12005.0,61.0,212835.0,540.0,8957.0
2021-01-23,Région,RSS99,Ensemble du Québec,8523,4,222599,72,8527,222671,2.5846643529,0.0064443242000000005,0.22499097269999999,8559.0,12.0,221394.0,552.0,8066.0
2021-01-24,Région,RSS99,Ensemble du Québec,2079,3,224678,75,2082,224753,2.6092858743000003,0.006654465300000001,0.2264502852,2109.0,18.0,223503.0,570.0,6966.0
2021-01-25,Région,RSS99,Ensemble du Québec,4499,4,229177,79,4503,229256,2.6624048514,0.0071214453,0.2302561724,4550.0,40.0,228053.0,610.0,5480.0
2021-01-26,Région,RSS99,Ensemble du Québec,4089,33,233266,112,4122,233378,2.7119280823,0.0088259223,0.23445899260000003,4242.0,146.0,232295.0,756.0,4101.0
2021-01-27,Région,RSS99,Ensemble du Québec,3771,17,237037,129,3788,237166,2.7572718419999998,0.0106471444,0.2390820947,3884.0,156.0,236179.0,912.0,2969.0
2021-01-28,Région,RSS99,Ensemble du Québec,3346,50,240383,179,3396,240562,2.7973037041000004,0.012923671999999999,0.24423054940000002,3429.0,195.0,239608.0,1107.0,2785.0
2021-01-29,Région,RSS99,Ensemble du Québec,2265,27,242648,206,2292,242854,2.8247504545999997,0.014791592099999999,0.24706745300000002,2351.0,160.0,241959.0,1267.0,2204.0
2021-01-30,Région,RSS99,Ensemble du Québec,553,50,243201,256,603,243457,2.8320820408999996,0.0166011396,0.24911049059999998,628.0,155.0,242587.0,1422.0,1720.0
2021-01-31,Région,RSS99,Ensemble du Québec,773,19,243974,275,792,244249,2.8418535977999997,0.0182355697,0.2509667362,837.0,140.0,243424.0,1562.0,1608.0
2021-02-01,Région,RSS99,Ensemble du Québec,392,40,244366,315,432,244681,2.8480761064999998,0.0199400468,0.2527996328,533.0,146.0,243957.0,1708.0,1851.0
2021-02-02,Région,RSS99,Ensemble du Québec,655,83,245021,398,738,245419,2.8576258479,0.023173883399999998,0.2563136574,818.0,277.0,244775.0,1985.0,2251.0
2021-02-03,Région,RSS99,Ensemble du Québec,2942,63,247963,461,3005,248424,2.8934782387999998,0.025835669500000002,0.2617539746,3071.0,228.0,247846.0,2213.0,2631.0
2021-02-04,Région,RSS99,Ensemble du Québec,5030,66,252993,527,5096,253520,2.9537069866000003,0.0284857811,0.2683850909,5159.0,227.0,253005.0,2440.0,2852.0
2021-02-05,Région,RSS99,Ensemble du Québec,5035,57,258028,584,5092,258612,3.0134337308999997,0.0314978022,0.2747943916,5116.0,258.0,258121.0,2698.0,3290.0
2021-02-06,Région,RSS99,Ensemble du Québec,3243,18,261271,602,3261,261873,3.0525199583999996,0.0335525143,0.2788220943,3348.0,176.0,261469.0,2874.0,3708.0
2021-02-07,Région,RSS99,Ensemble du Québec,2328,10,263599,612,2338,264211,3.0810290885000002,0.0345915448,0.2813437864,2442.0,89.0,263911.0,2963.0,4122.0
2021-02-08,Région,RSS99,Ensemble du Québec,3465,36,267064,648,3501,267712,3.1224618906,0.0382456635,0.2864338686,3549.0,313.0,267460.0,3276.0,4811.0
2021-02-09,Région,RSS99,Ensemble du Québec,3588,72,270652,720,3660,271372,3.1658560088,0.0436276082,0.2922360953,3717.0,461.0,271177.0,3737.0,5555.0
2021-02-10,Région,RSS99,Ensemble du Québec,5770,137,276422,857,5909,277281,3.234910679,0.051928178,0.3015173231,5915.0,711.0,277092.0,4448.0,5326.0
2021-02-11,Région,RSS99,Ensemble du Québec,9767,149,286189,1006,9916,287197,3.3484101724,0.0614078724,0.3154566767,9722.0,812.0,286814.0,5260.0,5127.0
2021-02-12,Région,RSS99,Ensemble du Québec,10211,87,296400,1093,10298,297495,3.4674083555,0.0652838065,0.32564851559999997,10193.0,332.0,297007.0,5592.0,5062.0
2021-02-13,Région,RSS99,Ensemble du Québec,1646,16,298046,1109,1662,299157,3.4877803588,0.0670116326,0.3291858892,1745.0,148.0,298752.0,5740.0,4826.0
2021-02-14,Région,RSS99,Ensemble du Québec,935,10,298981,1119,945,300102,3.4996883492000004,0.0677938241,0.3299447317,1020.0,67.0,299772.0,5807.0,4362.0
2021-02-15,Région,RSS99,Ensemble du Québec,2988,57,301969,1176,3045,303147,3.5358676261,0.0698952342,0.3333303369,3099.0,180.0,302871.0,5987.0,4652.0
2021-02-16,Région,RSS99,Ensemble du Québec,1902,103,303871,1279,2005,305152,3.5601739360000004,0.07269711429999999,0.336319009,2082.0,240.0,304953.0,6227.0,5816.0
2021-02-17,Région,RSS99,Ensemble du Québec,2587,75,306458,1354,2662,307814,3.5927808158,0.0755573669,0.3401248961,2793.0,245.0,307746.0,6472.0,7707.0
2021-02-18,Région,RSS99,Ensemble du Québec,11854,90,318312,1444,11946,319760,3.7306800151,0.078779529,0.3495345435,11812.0,276.0,319558.0,6748.0,8891.0
2021-02-19,Région,RSS99,Ensemble du Québec,18379,65,336691,1509,18444,338204,3.9424204298000003,0.08223518120000001,0.36667271020000003,18137.0,296.0,337695.0,7044.0,10176.0
2021-02-20,Région,RSS99,Ensemble du Québec,14881,24,351572,1533,14905,353109,4.1134168379,0.0835427252,0.376047334,14647.0,112.0,352342.0,7156.0,11436.0
2021-02-21,Région,RSS99,Ensemble du Québec,9205,22,360777,1555,9228,362337,4.2193395805,0.0847101753,0.38300533630000005,9073.0,100.0,361415.0,7256.0,12477.0
2021-02-22,Région,RSS99,Ensemble du Québec,11987,56,372764,1611,12043,374380,4.3574605954,0.0875237299,0.3967812468,11831.0,241.0,373246.0,7497.0,12811.0
2021-02-23,Région,RSS99,Ensemble du Québec,10739,87,383503,1698,10826,385206,4.4819457937000005,0.0905591,0.40710150520000005,10663.0,260.0,383909.0,7757.0,12668.0
2021-02-24,Région,RSS99,Ensemble du Québec,9859,85,393362,1783,9944,395150,4.5965893881,0.0934076781,0.4166045486,9820.0,244.0,393729.0,8001.0,12408.0
2021-02-25,Région,RSS99,Ensemble du Québec,14218,71,407580,1854,14289,409439,4.762565761,0.09625625619999999,0.4296216166,14217.0,244.0,407946.0,8245.0,12054.0
2021-02-26,Région,RSS99,Ensemble du Québec,17376,64,424956,1918,17440,426879,4.9654569043,0.0984393878,0.4436310171,17379.0,187.0,425325.0,8432.0,12992.0
2021-02-27,Région,RSS99,Ensemble du Québec,13048,38,438004,1956,13086,439965,5.1173888532,0.10003879439999999,0.4533442015,13014.0,137.0,438339.0,8569.0,14001.0
2021-02-28,Région,RSS99,Ensemble du Québec,6732,20,444736,1976,6752,446717,5.1968104798,0.10159150289999999,0.45711506520000006,6803.0,133.0,445142.0,8702.0,15229.0
2021-03-01,Région,RSS99,Ensemble du Québec,18577,31,463313,2007,18608,465325,5.4140028862000005,0.10342439949999999,0.46340762090000004,18604.0,157.0,463746.0,8859.0,15976.0
2021-03-02,Région,RSS99,Ensemble du Québec,17817,71,481130,2078,17888,483213,5.6236418908,0.1069034006,0.4706574857,17957.0,298.0,481703.0,9157.0,16398.0
2021-03-03,Région,RSS99,Ensemble du Québec,18493,50,499623,2128,18543,501756,5.8424337037,0.1104174253,0.4798453175,18741.0,301.0,500444.0,9458.0,16784.0
2021-03-04,Région,RSS99,Ensemble du Québec,19477,37,519100,2165,19514,521270,6.0728066211,0.1126005569,0.4873636958,19733.0,187.0,520177.0,9645.0,18052.0
2021-03-05,Région,RSS99,Ensemble du Québec,20344,50,539444,2215,20394,541664,6.313184585399999,0.1152273195,0.4954541246,20590.0,225.0,540767.0,9870.0,17822.0
2021-03-06,Région,RSS99,Ensemble du Québec,15770,18,555214,2233,15788,557452,6.4997314281,0.11680337699999999,0.5007076497999999,15979.0,135.0,556746.0,10005.0,17966.0
2021-03-07,Région,RSS99,Ensemble du Québec,15618,10,570832,2243,15628,573080,6.6841885352,0.11805254859999999,0.5046653055,15800.0,107.0,572546.0,10112.0,18152.0
2021-03-08,Région,RSS99,Ensemble du Québec,16556,444,587388,2687,17000,590080,6.8831570464,0.1248004098,0.5138998354,17043.0,578.0,589589.0,10690.0,19696.0
2021-03-09,Région,RSS99,Ensemble du Québec,18274,623,605662,3310,18897,608977,7.101505228400001,0.13388317119999998,0.5257261043,18703.0,778.0,608292.0,11468.0,21722.0
2021-03-10,Région,RSS99,Ensemble du Québec,19102,743,624764,4053,19845,628822,7.327792070599999,0.1450906916,0.5407278374,19383.0,960.0,627675.0,12428.0,24367.0
2021-03-11,Région,RSS99,Ensemble du Québec,29994,325,654758,4378,30319,659141,7.6802335647,0.15141827089999998,0.5545854694,30189.0,542.0,657864.0,12970.0,26222.0
2021-03-12,Région,RSS99,Ensemble du Québec,34307,269,689065,4647,34577,693718,8.0825485248,0.15703370560000002,0.5678126784,34461.0,481.0,692325.0,13451.0,28176.0
2021-03-13,Région,RSS99,Ensemble du Québec,34276,29,723341,4676,34305,728023,8.4813611347,0.1586447866,0.5766152518,34161.0,138.0,726486.0,13589.0,29821.0
2021-03-14,Région,RSS99,Ensemble du Québec,28599,14,751940,4690,28613,756636,8.8148082166,0.1595553977,0.583386462,28562.0,78.0,755048.0,13667.0,30980.0
2021-03-15,Région,RSS99,Ensemble du Québec,30613,61,782553,4751,30675,787311,9.174487901000001,0.1625674188,0.5924925724,30809.0,258.0,785857.0,13925.0,32467.0
2021-03-16,Région,RSS99,Ensemble du Québec,30371,45,812924,4796,30416,817727,9.5309337487,0.1659413494,0.6007114207,30532.0,289.0,816389.0,14214.0,33618.0
2021-03-17,Région,RSS99,Ensemble du Québec,27906,47,840830,4843,27953,845680,9.8581116239,0.1683929945,0.6104596286,28025.0,210.0,844414.0,14424.0,32864.0
2021-03-18,Région,RSS99,Ensemble du Québec,40541,192,881371,5035,40733,886413,10.332189738,0.1726775362,0.6242238646,40608.0,367.0,885022.0,14791.0,31843.0
2021-03-19,Région,RSS99,Ensemble du Québec,42589,45,923960,5080,42634,929047,10.82851945,0.1749073658,0.6369490701,42514.0,191.0,927536.0,14982.0,31319.0
2021-03-20,Région,RSS99,Ensemble du Québec,28999,24,952959,5104,29023,958070,11.167815457,0.17619156079999998,0.6439771194,29063.0,110.0,956599.0,15092.0,31753.0
2021-03-21,Région,RSS99,Ensemble du Québec,21454,13,974413,5117,21467,979537,11.419541035999998,0.17725394030000002,0.6488804096,21562.0,91.0,978161.0,15183.0,33678.0
2021-03-22,Région,RSS99,Ensemble du Québec,26957,49,1001370,5166,27006,1006543,11.73784629,0.17960051489999998,0.6578697749,27265.0,201.0,1005426.0,15384.0,35875.0
2021-03-23,Région,RSS99,Ensemble du Québec,33415,39,1034785,5205,33454,1039997,12.13175561,0.18173694850000002,0.6671276538,33741.0,183.0,1039167.0,15567.0,37625.0
2021-03-24,Région,RSS99,Ensemble du Québec,41372,55,1076157,5260,41427,1081424,12.617998554000001,0.1843053386,0.6797127653,41650.0,220.0,1080817.0,15787.0,40100.0
2021-03-25,Région,RSS99,Ensemble du Québec,56057,60,1132214,5320,56117,1137541,13.274198875,0.18686205420000002,0.6926948098000001,56208.0,219.0,1137025.0,16006.0,42641.0
2021-03-26,Région,RSS99,Ensemble du Québec,54750,129,1186964,5449,54879,1192420,13.914580249,0.1904227769,0.7071244923000001,54853.0,305.0,1191878.0,16311.0,45089.0
2021-03-27,Région,RSS99,Ensemble du Québec,46276,76,1233240,5525,46352,1238772,14.456066929,0.1927693514,0.7184487578000001,46382.0,201.0,1238260.0,16512.0,46510.0
2021-03-28,Région,RSS99,Ensemble du Québec,39224,25,1272464,5550,39249,1278021,14.91431442,0.1948474125,0.7274848211,39252.0,178.0,1277512.0,16690.0,46620.0
2021-03-29,Région,RSS99,Ensemble du Québec,44093,54,1316557,5604,44147,1322168,15.431378045,0.19919032670000003,0.7402800736,44290.0,372.0,1321802.0,17062.0,45684.0
2021-03-30,Région,RSS99,Ensemble du Québec,43230,166,1359787,5770,43396,1365564,15.938705137000001,0.2052610669,0.7573715423,43456.0,520.0,1365258.0,17582.0,44649.0
2021-03-31,Région,RSS99,Ensemble du Québec,42020,181,1401807,5951,42201,1407765,16.432828368,0.21084147809999998,0.7739726819,42325.0,478.0,1407583.0,18060.0,43958.0
2021-04-01,Région,RSS99,Ensemble du Québec,49447,120,1451254,6071,49567,1457332,17.012957645,0.21544123129999998,0.7898967004999999,49692.0,394.0,1457275.0,18454.0,41598.0
2021-04-02,Région,RSS99,Ensemble du Québec,47404,224,1498658,6295,47630,1504962,17.568652192000002,0.220566337,0.8050969001,47599.0,439.0,1504874.0,18893.0,41062.0
2021-04-03,Région,RSS99,Ensemble du Québec,41386,130,1540044,6425,41517,1546479,18.054194666,0.22360170710000002,0.8171449846,41590.0,260.0,1546464.0,19153.0,41188.0
2021-04-04,Région,RSS99,Ensemble du Québec,22700,31,1562744,6456,22731,1569210,18.32038495,0.2252361372,0.8236126578,22801.0,140.0,1569265.0,19293.0,42082.0
2021-04-05,Région,RSS99,Ensemble du Québec,40294,100,1603038,6556,40394,1609604,18.793564128,0.2307231524,0.8353805543,40531.0,470.0,1609796.0,19763.0,45177.0
2021-04-06,Région,RSS99,Ensemble du Québec,42767,1510,1645805,8066,44277,1653881,19.29726045,0.2533950323,0.8660611415,43145.0,1942.0,1652941.0,21705.0,49200.0
2021-04-07,Région,RSS99,Ensemble du Québec,46229,2231,1692034,10297,48460,1702341,19.841665755,0.2830832869,0.905334161,46632.0,2543.0,1699573.0,24248.0,52121.0
2021-04-08,Région,RSS99,Ensemble du Québec,67596,3636,1759630,13933,71232,1773573,20.635800299,0.3283336507,0.9663684493000001,68023.0,3876.0,1767596.0,28124.0,56878.0
2021-04-09,Région,RSS99,Ensemble du Québec,73010,2776,1832640,16709,75786,1849359,21.492486817,0.36382413210000003,1.0188570034,73381.0,3040.0,1840977.0,31164.0,59685.0
2021-04-10,Région,RSS99,Ensemble du Québec,60166,1801,1892806,18510,61968,1911327,22.198432185,0.38669447840000004,1.0545226022,60469.0,1959.0,1901446.0,33123.0,63460.0
2021-04-11,Région,RSS99,Ensemble du Québec,55300,729,1948106,19239,56029,1967356,22.845958351999997,0.39645436079999996,1.0766107570999999,55465.0,836.0,1956911.0,33959.0,66698.0
2021-04-12,Région,RSS99,Ensemble du Québec,58969,1071,2007075,20310,60041,2027397,23.539435353000002,0.4127169399,1.1085288412999998,59401.0,1393.0,2016312.0,35352.0,67656.0
2021-04-13,Région,RSS99,Ensemble du Québec,68870,1833,2075945,22143,70703,2098100,24.347217389,0.4377937669,1.1501017374,69192.0,2148.0,2085504.0,37500.0,67403.0
2021-04-14,Région,RSS99,Ensemble du Québec,68605,2519,2144550,24662,71124,2169224,25.151905681,0.4712061872,1.1998818074,68927.0,2862.0,2154431.0,40362.0,67234.0
2021-04-15,Région,RSS99,Ensemble du Québec,75346,2590,2219896,27252,77938,2247162,26.035583644000003,0.5055525675,1.254740285,75693.0,2942.0,2230124.0,43304.0,65116.0
2021-04-16,Région,RSS99,Ensemble du Québec,71280,2739,2291176,29991,74020,2321182,26.871769739,0.5401090889,1.3108946321,71625.0,2960.0,2301749.0,46264.0,63544.0
2021-04-17,Région,RSS99,Ensemble du Québec,57447,3332,2348623,33323,60780,2381962,27.545353391,0.5807480249,1.3691737384,57697.0,3481.0,2359446.0,49745.0,61489.0
2021-04-18,Région,RSS99,Ensemble du Québec,39818,1385,2388441,34708,41204,2423166,28.012251688000003,0.5982947990999999,1.398348315,39993.0,1503.0,2399439.0,51248.0,63952.0
2021-04-19,Région,RSS99,Ensemble du Québec,47028,2006,2435469,36714,49036,2472202,28.565307798000003,0.6251928482,1.4388004590999999,47373.0,2304.0,2446812.0,53552.0,65698.0
2021-04-20,Région,RSS99,Ensemble du Québec,53212,3109,2488681,39823,56324,2528526,29.191364559,0.6649795457,1.4932970272,53626.0,3408.0,2500438.0,56960.0,67326.0
2021-04-21,Région,RSS99,Ensemble du Québec,83767,4593,2572448,44416,88361,2616887,30.180918566,0.7228150209,1.5753454163999998,84762.0,4954.0,2585200.0,61914.0,67904.0
2021-04-22,Région,RSS99,Ensemble du Québec,86301,3856,2658749,48272,90160,2707047,31.200861298000003,0.7712525232999999,1.6505642228,87365.0,4149.0,2672565.0,66063.0,68066.0
2021-04-23,Région,RSS99,Ensemble du Québec,81278,4141,2740027,52413,85420,2792467,32.158648989,0.8207874287000001,1.7232730116,82041.0,4243.0,2754606.0,70306.0,67760.0
2021-04-24,Région,RSS99,Ensemble du Québec,61645,3177,2801672,55590,64823,2857290,32.881685826,0.8593833272,1.7782015362,61933.0,3306.0,2816539.0,73612.0,67138.0
2021-04-25,Région,RSS99,Ensemble du Québec,40319,2016,2841991,57606,42338,2899628,33.355203564,0.8838414056,1.8133534571,40560.0,2095.0,2857099.0,75707.0,64689.0
2021-04-26,Région,RSS99,Ensemble du Québec,41638,5253,2883629,62859,46893,2946521,33.862985961,0.9457512815000001,1.8873581153999999,43495.0,5303.0,2900594.0,81010.0,61068.0
2021-04-27,Région,RSS99,Ensemble du Québec,44763,7207,2928392,70066,51974,2998495,34.397853199000004,1.0308000173,1.9818164986000002,45815.0,7285.0,2946409.0,88295.0,58095.0
2021-04-28,Région,RSS99,Ensemble du Québec,61260,9950,2989652,80016,71212,3069707,35.118636857,1.1492144754,2.1107029835,61740.0,10143.0,3008149.0,98438.0,56078.0
2021-04-29,Région,RSS99,Ensemble du Québec,55153,9659,3044805,89675,64814,3134521,35.768602995,1.2636479288,2.2351298094,55674.0,9802.0,3063823.0,108240.0,55563.0
2021-04-30,Région,RSS99,Ensemble du Québec,52751,11858,3097556,101533,64614,3199135,36.390235120999996,1.4038119812,2.3858009122,53247.0,12006.0,3117070.0,120246.0,56362.0
2021-05-01,Région,RSS99,Ensemble du Québec,42823,7875,3140379,109408,50702,3249837,36.89363958,1.4966242598,2.4897973622,43120.0,7950.0,3160190.0,128196.0,57174.0
2021-05-02,Région,RSS99,Ensemble du Québec,34122,4609,3174501,114017,38733,3288570,37.294063271,1.5519263685,2.5535284602,34299.0,4737.0,3194489.0,132933.0,58594.0
2021-05-03,Région,RSS99,Ensemble du Québec,39312,13169,3213813,127186,52486,3341056,37.760996591,1.7058663313999998,2.7150451738999997,39996.0,13186.0,3234485.0,146119.0,64426.0
2021-05-04,Région,RSS99,Ensemble du Québec,47536,10115,3261349,137301,57655,3398711,38.324209517,1.8252380984999999,2.846313257,48243.0,10225.0,3282728.0,156344.0,68248.0
2021-05-05,Région,RSS99,Ensemble du Québec,69213,11937,3330562,149238,81155,3479866,39.141097662,1.9656473153999998,3.0043159461,69972.0,12027.0,3352700.0,168371.0,71958.0
2021-05-06,Région,RSS99,Ensemble du Québec,93003,12628,3423565,161866,105639,3585505,40.243532414,2.1148474312,3.1791649393,94431.0,12780.0,3447131.0,181151.0,75463.0
2021-05-07,Région,RSS99,Ensemble du Québec,78914,12447,3502479,174313,91363,3676868,41.182489137,2.2623664188999997,3.3488187799,80428.0,12636.0,3527559.0,193787.0,76944.0
2021-05-08,Région,RSS99,Ensemble du Québec,69975,6699,3572454,181012,76676,3753544,42.00492267,2.342990519,3.4526050889,70447.0,6906.0,3598006.0,200693.0,79559.0
2021-05-09,Région,RSS99,Ensemble du Québec,60013,3256,3632467,184268,63270,3816814,42.70965389,2.3825787501,3.5118415042,60365.0,3391.0,3658371.0,204084.0,81824.0
2021-05-10,Région,RSS99,Ensemble du Québec,53438,9410,3685905,193678,62853,3879667,43.341372783000004,2.4948173974000003,3.6409031067,54111.0,9614.0,3712482.0,213698.0,83124.0
2021-05-11,Région,RSS99,Ensemble du Québec,66601,9356,3752506,203034,75959,3955626,44.125840841000006,2.6068459037,3.7738639923000004,67195.0,9596.0,3779677.0,223294.0,84753.0
2021-05-12,Région,RSS99,Ensemble du Québec,82478,14524,3834984,217558,97006,4052632,45.104070583,2.7784727348000002,3.9716533788999997,83792.0,14701.0,3863469.0,237995.0,87004.0
2021-05-13,Région,RSS99,Ensemble du Québec,99133,15604,3934117,233162,114740,4167372,46.269232426,2.962579607,4.1848881297,99804.0,15770.0,3963273.0,253765.0,88585.0
2021-05-14,Région,RSS99,Ensemble du Québec,89047,13715,4023164,246877,102770,4270142,47.317205634,3.1252637706999997,4.3789066527,89766.0,13935.0,4053039.0,267700.0,90045.0
2021-05-15,Région,RSS99,Ensemble du Québec,86229,6201,4109393,253078,92430,4362572,48.330540598,3.1999105266,4.4839888312000005,86799.0,6394.0,4139838.0,274094.0,89774.0
2021-05-16,Région,RSS99,Ensemble du Québec,70990,3345,4180383,256423,74336,4436908,49.164450165,3.2403159727,4.5486772382,71430.0,3461.0,4211268.0,277555.0,89180.0
2021-05-17,Région,RSS99,Ensemble du Québec,60026,13046,4240409,269469,73074,4509982,49.872905551,3.3953533387,4.7225689225,60684.0,13280.0,4271952.0,290835.0,88584.0
