date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_si_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2020-12-10,Région,RSS99,Ensemble du Québec,152140,7890,160030,1857.9,20.5,1732,26,1758,1781.29,20.77,133870,1619,7556,87.72,0.37,4714,1409,1052,381,32,12,9,11,0,38.14,0.44,10154.0,2333.0,12487.0,144.97,1.01,0.2,70.0,17.0,87.0,91.86,748.0,123.0,871.0,1956909,152617,1804292,4016361,1821,153108,34611,36432,5.0,12237.0,210363.0,222600.0,5.5,5.36,1774.86,21.24,142.71
2020-12-11,Région,RSS99,Ensemble du Québec,154041,7908,161949,1880.18,22.38,1901,18,1919,1820.0,21.23,135356,1486,7602,88.26,0.54,4732,1419,1065,386,46,18,10,13,5,39.86,0.46,10235.0,2349.0,12584.0,146.1,1.13,0.19,81.0,16.0,97.0,96.14,731.0,129.0,860.0,1968340,154617,1813723,4054629,2006,155114,36262,38268,5.24,12237.0,210363.0,222600.0,5.5,5.37,1830.57,23.39,142.71
2020-12-12,Région,RSS99,Ensemble du Québec,156025,7927,163952,1903.43,23.36,1984,19,2003,1838.14,21.44,136849,1493,7645,88.76,0.5,4745,1433,1077,390,43,13,14,12,4,39.29,0.46,10313.0,2365.0,12678.0,147.19,1.1,0.19,78.0,16.0,94.0,98.57,757.0,123.0,880.0,1979250,156480,1822770,4086605,1868,156982,30108,31976,5.84,12237.0,210363.0,222600.0,5.5,5.43,1847.43,21.79,142.71
2020-12-13,Région,RSS99,Ensemble du Québec,157760,7952,165712,1923.87,20.53,1735,25,1760,1891.57,22.06,138339,1490,7679,89.15,0.4,4760,1439,1087,393,34,15,6,10,3,39.29,0.46,10398.0,2376.0,12774.0,148.3,1.12,0.13,85.0,11.0,96.0,100.0,768.0,122.0,890.0,1988856,158164,1830692,4112044,1686,158668,23753,25439,6.63,13954.0,214697.0,228651.0,6.1,5.48,1894.29,19.66,162.74
2020-12-14,Région,RSS99,Ensemble du Québec,159631,7971,167602,1945.81,22.04,1871,19,1890,1971.57,22.99,139779,1440,7726,89.7,0.55,4778,1449,1103,396,47,18,10,16,3,42.29,0.49,10487.0,2396.0,12883.0,149.57,1.27,0.23,89.0,20.0,109.0,99.71,834.0,125.0,959.0,1998703,160048,1838655,4138247,1885,160553,24318,26203,7.19,13954.0,214697.0,228651.0,6.1,5.53,1947.57,21.98,162.74
2020-12-15,Région,RSS99,Ensemble du Québec,161391,7999,169390,1966.57,20.85,1760,28,1788,2001.29,23.34,141067,1288,7767,90.17,0.48,4790,1464,1117,396,41,12,15,14,0,41.0,0.48,10585.0,2414.0,12999.0,150.91,1.35,0.21,98.0,18.0,116.0,100.14,848.0,128.0,976.0,2009665,161914,1847751,4173061,1868,162421,32946,34814,5.37,13954.0,214697.0,228651.0,6.1,5.55,1950.86,21.79,162.74
2020-12-16,Région,RSS99,Ensemble du Québec,163496,8017,171513,1991.21,24.76,2105,18,2123,2009.57,23.44,142393,1326,7799,90.54,0.37,4805,1470,1127,397,32,15,6,10,1,39.71,0.46,10676.0,2424.0,13100.0,152.09,1.18,0.12,91.0,10.0,101.0,104.0,868.0,134.0,1002.0,2020658,164035,1856623,4208899,2126,164547,33712,35838,5.93,13954.0,214697.0,228651.0,6.1,5.61,1993.43,24.79,162.74
2020-12-17,Région,RSS99,Ensemble du Québec,165787,8044,173831,2018.12,27.03,2291,27,2318,2040.0,23.79,144299,1906,7852,91.16,0.62,4826,1486,1140,400,53,21,16,13,3,40.43,0.47,10745.0,2440.0,13185.0,153.07,0.99,0.19,69.0,16.0,85.0,101.43,870.0,142.0,1012.0,2032386,166225,1866161,4246539,2194,166741,35446,37640,5.83,13954.0,214697.0,228651.0,6.1,5.69,2037.71,25.59,162.74
2020-12-18,Région,RSS99,Ensemble du Québec,167892,8066,175958,2042.82,24.81,2105,22,2127,2072.29,24.17,146042,1743,7889,91.59,0.43,4841,1496,1150,402,37,15,10,10,2,39.14,0.46,10828.0,2457.0,13285.0,154.23,1.17,0.2,83.0,17.0,100.0,101.57,863.0,142.0,1005.0,2043536,168249,1875287,4282555,2029,168770,33987,36016,5.63,13954.0,214697.0,228651.0,6.1,5.72,2054.71,23.66,162.74
2020-12-19,Région,RSS99,Ensemble du Québec,169945,8074,178019,2066.75,24.04,2053,8,2061,2125.14,24.78,147773,1731,7923,91.98,0.4,4852,1505,1164,402,34,11,9,14,0,42.14,0.49,10925.0,2481.0,13406.0,155.64,1.41,0.28,97.0,24.0,121.0,101.0,864.0,147.0,1011.0,2054323,170409,1883914,4315256,2166,170936,30535,32701,6.62,13954.0,214697.0,228651.0,6.1,5.8,2103.29,25.26,162.74
2020-12-20,Région,RSS99,Ensemble du Québec,171896,8096,179992,2089.65,23.01,1951,22,1973,2140.57,24.96,149578,1805,7962,92.44,0.45,4865,1515,1179,403,39,13,10,15,1,44.86,0.52,10988.0,2496.0,13484.0,156.55,0.91,0.17,63.0,15.0,78.0,103.14,902.0,147.0,1049.0,2064669,172402,1892267,4342524,1996,172932,25272,27268,7.32,15385.0,193900.0,209285.0,7.35,5.88,2139.14,23.28,179.43
2020-12-21,Région,RSS99,Ensemble du Québec,174001,8107,182108,2114.22,24.68,2105,11,2116,2152.29,25.1,151294,1716,8000,92.88,0.44,4879,1528,1189,404,38,14,13,10,1,43.14,0.5,11081.0,2513.0,13594.0,157.82,1.28,0.2,93.0,17.0,110.0,104.71,918.0,138.0,1056.0,2075180,174401,1900779,4371435,2004,174936,26907,28911,6.93,15385.0,193900.0,209285.0,7.35,5.93,2171.0,23.37,179.43
2020-12-22,Région,RSS99,Ensemble du Québec,176138,8128,184266,2139.27,25.17,2137,21,2158,2178.57,25.41,152965,1671,8062,93.6,0.72,4903,1544,1207,408,62,24,16,18,4,44.57,0.52,11169.0,2537.0,13706.0,159.12,1.31,0.28,88.0,24.0,112.0,107.29,925.0,143.0,1068.0,2085639,176601,1909038,4407533,2208,177144,33890,36098,6.12,15385.0,193900.0,209285.0,7.35,5.99,2213.0,25.75,179.43
2020-12-23,Région,RSS99,Ensemble du Québec,178360,8137,186497,2165.17,26.02,2222,9,2231,2183.57,25.47,154521,1556,8113,94.19,0.59,4928,1556,1218,411,51,25,12,11,3,46.86,0.55,11260.0,2562.0,13822.0,160.47,1.35,0.29,91.0,25.0,116.0,106.57,906.0,147.0,1053.0,2096996,178972,1918024,4446952,2377,179521,37042,39419,6.03,15385.0,193900.0,209285.0,7.35,6.05,2197.86,27.72,179.43
2020-12-24,Région,RSS99,Ensemble du Québec,180753,8144,188897,2193.04,27.99,2393,7,2400,2210.71,25.78,156420,1899,8154,94.67,0.48,4947,1567,1228,412,41,19,11,10,1,48.29,0.56,11337.0,2581.0,13918.0,161.58,1.12,0.22,77.0,19.0,96.0,112.0,820.0,139.0,959.0,2107030,181382,1925648,4480698,2417,181938,31329,33746,7.16,15385.0,193900.0,209285.0,7.35,6.21,2232.71,28.19,179.43
2020-12-25,Région,RSS99,Ensemble du Québec,183056,8152,191208,2219.87,26.95,2303,8,2311,2238.43,26.11,158246,1826,8201,95.21,0.55,4961,1587,1238,415,47,14,20,10,3,49.57,0.58,11433.0,2603.0,14036.0,162.95,1.38,0.26,96.0,22.0,118.0,113.14,794.0,134.0,928.0,2115146,183700,1931446,4505884,2323,184261,22863,25186,9.22,15385.0,193900.0,209285.0,7.35,6.46,2253.43,27.09,179.43
2020-12-26,Région,RSS99,Ensemble du Québec,185137,8167,193304,2244.2,24.44,2081,15,2096,2338.57,27.27,160091,1845,8251,95.79,0.58,4982,1600,1252,417,50,21,13,14,2,47.71,0.56,11530.0,2622.0,14152.0,164.3,1.35,0.22,97.0,19.0,116.0,114.71,936.0,149.0,1085.0,2122313,185752,1936561,4524541,2060,186321,16597,18657,11.04,15385.0,193900.0,209285.0,7.35,6.7,2381.57,24.02,179.43
2020-12-27,Région,RSS99,Ensemble du Québec,187286,8181,195467,2269.31,25.23,2149,14,2163,2421.43,28.24,161929,1838,8300,96.36,0.57,5000,1614,1265,421,49,18,14,13,4,49.14,0.57,11626.0,2642.0,14268.0,165.65,1.35,0.23,96.0,20.0,116.0,116.0,974.0,150.0,1124.0,2129650,187988,1941662,4544533,2240,188561,17752,19992,11.2,17778.0,168960.0,186738.0,9.52,6.91,2471.86,26.12,207.33
2020-12-28,Région,RSS99,Ensemble du Québec,189587,8190,197777,2296.13,26.94,2301,9,2310,2440.14,28.46,163789,1860,8347,96.91,0.55,5017,1628,1279,423,47,17,14,14,2,49.14,0.57,11719.0,2667.0,14386.0,167.02,1.38,0.29,93.0,25.0,118.0,123.0,985.0,148.0,1133.0,2136875,190134,1946741,4566719,2149,190710,20037,22186,9.69,17778.0,168960.0,186738.0,9.52,7.04,2491.71,25.06,207.33
2020-12-29,Région,RSS99,Ensemble du Québec,192416,8220,200636,2329.32,33.34,2829,30,2859,2503.14,29.19,165483,1694,8396,97.47,0.57,5033,1639,1296,428,49,16,11,17,5,47.29,0.55,11819.0,2690.0,14509.0,168.45,1.43,0.27,100.0,23.0,123.0,123.57,1059.0,152.0,1211.0,2146349,193232,1953117,4600899,3105,193815,31075,34180,9.08,17778.0,168960.0,186738.0,9.52,7.34,2507.0,36.21,207.33
2020-12-30,Région,RSS99,Ensemble du Québec,195199,8248,203447,2361.96,32.78,2783,28,2811,2546.0,29.68,167146,1663,8457,98.18,0.71,5056,1657,1314,430,61,23,18,18,2,47.43,0.55,11925.0,2709.0,14634.0,169.9,1.46,0.22,106.0,19.0,125.0,124.71,1010.0,165.0,1175.0,2156278,196232,1960046,4636344,3009,196824,32436,35445,8.49,17778.0,168960.0,186738.0,9.52,7.55,2539.71,35.09,207.33
2020-12-31,Région,RSS99,Ensemble du Québec,197718,8260,205978,2391.34,29.52,2519,12,2531,2547.43,29.69,169439,2293,8498,98.66,0.48,5065,1667,1335,431,41,9,10,21,1,46.71,0.54,12045.0,2734.0,14779.0,171.58,1.69,0.29,120.0,25.0,145.0,126.43,950.0,167.0,1117.0,2165099,198776,1966323,4666426,2556,199380,27526,30082,8.5,17778.0,168960.0,186738.0,9.52,7.77,2554.43,29.81,207.33
2021-01-01,Région,RSS99,Ensemble du Québec,200451,8279,208730,2423.29,32.04,2733,19,2752,2581.57,30.08,171664,2225,8532,99.05,0.4,5077,1678,1342,435,34,12,11,7,4,47.86,0.56,12150.0,2751.0,14901.0,173.0,1.42,0.2,105.0,17.0,122.0,130.29,909.0,166.0,1075.0,2172947,201198,1971749,4690755,2430,201810,21899,24329,9.99,17778.0,168960.0,186738.0,9.52,8.09,2606.57,28.29,206.99
2021-01-02,Région,RSS99,Ensemble du Québec,202832,8294,211126,2451.11,27.9,2381,15,2396,2542.86,29.62,174019,2355,8583,99.65,0.59,5094,1694,1356,439,51,17,16,14,4,48.29,0.56,12250.0,2775.0,15025.0,174.44,1.44,0.28,100.0,24.0,124.0,130.29,1046.0,179.0,1225.0,2180381,203483,1976898,4711279,2289,204099,18235,20524,11.15,17778.0,168960.0,186738.0,9.52,8.37,2539.71,26.65,206.99
2021-01-03,Région,RSS99,Ensemble du Québec,204986,8313,213299,2476.34,25.3,2154,19,2173,2551.29,29.71,175753,1734,8627,100.16,0.51,5109,1704,1373,441,44,15,10,17,2,47.43,0.55,12355.0,2798.0,15153.0,175.92,1.49,0.27,105.0,23.0,128.0,134.43,1106.0,188.0,1294.0,2188025,205820,1982205,4732314,2343,206442,18692,21035,11.14,17458.0,205066.0,222524.0,7.85,8.6,2488.86,27.28,203.27
2021-01-04,Région,RSS99,Ensemble du Québec,207516,8332,215848,2505.93,29.68,2530,19,2549,2594.71,30.21,177243,1490,8682,100.8,0.64,5127,1721,1391,443,55,18,17,18,2,49.14,0.57,12472.0,2826.0,15298.0,177.61,1.69,0.33,117.0,28.0,145.0,134.57,1123.0,194.0,1317.0,2196318,208329,1987989,4758354,2514,208956,23526,26040,9.65,17458.0,205066.0,222524.0,7.85,8.79,2523.57,29.27,203.27
2021-01-05,Région,RSS99,Ensemble du Québec,210085,8351,218436,2535.97,30.13,2569,19,2588,2595.0,30.21,179148,1905,8734,101.4,0.61,5148,1735,1405,446,52,21,14,14,3,51.14,0.6,12570.0,2851.0,15421.0,179.03,1.43,0.29,98.0,25.0,123.0,133.29,1191.0,202.0,1393.0,2205873,210957,1994916,4792525,2637,211593,31534,34171,7.72,17458.0,205066.0,222524.0,7.85,8.95,2537.29,30.7,203.27
2021-01-06,Région,RSS99,Ensemble du Québec,212951,8355,221306,2569.29,33.42,2866,4,2870,2540.29,29.58,181087,1939,8789,102.04,0.64,5162,1753,1425,449,55,14,18,20,3,51.0,0.59,12695.0,2880.0,15575.0,180.82,1.79,0.34,125.0,29.0,154.0,132.86,1178.0,202.0,1380.0,2216108,213604,2002504,4829634,2653,214246,34456,37109,7.15,17458.0,205066.0,222524.0,7.85,9.07,2494.0,30.89,203.27
2021-01-07,Région,RSS99,Ensemble du Québec,215778,8363,224141,2602.21,33.01,2827,8,2835,2520.71,29.35,183821,2734,8842,102.65,0.62,5178,1766,1447,451,53,16,13,22,2,50.86,0.59,12813.0,2908.0,15721.0,182.52,1.7,0.33,118.0,28.0,146.0,131.71,1196.0,207.0,1403.0,2226778,216395,2010383,4868421,2799,217045,35988,38787,7.22,17458.0,205066.0,222524.0,7.85,9.05,2479.57,32.59,203.27
2021-01-08,Région,RSS99,Ensemble du Québec,218522,8373,226895,2634.18,32.07,2744,10,2754,2412.57,28.09,186495,2674,8890,103.21,0.56,5194,1782,1459,455,48,16,16,12,4,50.14,0.58,12908.0,2926.0,15834.0,183.83,1.32,0.21,95.0,18.0,113.0,131.29,1186.0,206.0,1392.0,2237107,218906,2018201,4905343,2526,219571,34396,36922,6.84,17458.0,205066.0,222524.0,7.85,8.84,2383.57,29.41,203.27
2021-01-09,Région,RSS99,Ensemble du Québec,220520,8388,228908,2657.55,23.44,1998,15,2013,2356.29,27.43,189019,2524,8940,103.79,0.58,5208,1797,1475,460,50,14,15,16,5,50.0,0.58,13005.0,2950.0,15955.0,185.23,1.41,0.28,97.0,24.0,121.0,132.14,1177.0,203.0,1380.0,2245871,220887,2024984,4933803,1986,221557,26474,28460,6.98,17458.0,205066.0,222524.0,7.85,8.61,2316.43,23.12,203.27
2021-01-10,Région,RSS99,Ensemble du Québec,222546,8398,230944,2681.19,23.71,2026,10,2036,2233.71,26.01,190969,1950,8983,104.29,0.5,5222,1806,1493,462,43,14,9,18,2,52.0,0.61,13098.0,2977.0,16075.0,186.63,1.4,0.31,93.0,27.0,120.0,127.43,1226.0,212.0,1438.0,2254582,223121,2031461,4958709,2242,223799,22664,24906,9.0,14061.0,209452.0,223513.0,6.29,8.51,2230.71,26.1,163.72
2021-01-11,Région,RSS99,Ensemble du Québec,224326,8410,232736,2701.99,20.86,1780,12,1792,2107.43,24.54,192861,1892,9033,104.87,0.58,5240,1818,1510,465,50,18,12,17,3,53.14,0.62,13215.0,3002.0,16217.0,188.27,1.65,0.29,117.0,25.0,142.0,123.29,1277.0,222.0,1499.0,2262138,224958,2037180,4984016,1842,225641,23465,25307,7.28,14061.0,209452.0,223513.0,6.29,8.37,2111.71,21.45,163.72
2021-01-12,Région,RSS99,Ensemble du Québec,226503,8427,234930,2727.46,25.55,2177,17,2194,1982.86,23.09,195178,2317,9084,105.46,0.59,5257,1831,1528,468,51,17,13,18,3,53.29,0.62,13322.0,3024.0,16346.0,189.77,1.5,0.26,107.0,22.0,129.0,122.14,1287.0,229.0,1516.0,2271655,227111,2044544,5018636,2167,227808,32453,34620,6.26,14061.0,209452.0,223513.0,6.29,8.14,2037.86,25.23,163.72
2021-01-13,Région,RSS99,Ensemble du Québec,228499,8443,236942,2750.82,23.43,1996,16,2012,1971.0,22.95,197764,2586,9153,106.26,0.8,5278,1850,1555,470,69,21,19,27,2,53.57,0.62,13424.0,3043.0,16467.0,191.18,1.41,0.22,102.0,19.0,121.0,118.43,1295.0,230.0,1525.0,2280607,229146,2051461,5055567,2053,229861,34878,36931,5.56,14061.0,209452.0,223513.0,6.29,7.88,2008.71,23.9,163.72
2021-01-14,Région,RSS99,Ensemble du Québec,230433,8460,238893,2773.47,22.72,1934,17,1951,1896.43,22.08,200824,3060,9214,106.97,0.71,5305,1869,1568,472,61,27,19,13,2,54.0,0.63,13519.0,3065.0,16584.0,192.54,1.36,0.26,95.0,22.0,117.0,115.0,1266.0,231.0,1497.0,2289415,231093,2058322,5091534,1966,231827,34001,35967,5.47,14061.0,209452.0,223513.0,6.29,7.63,1885.0,22.89,163.72
2021-01-15,Région,RSS99,Ensemble du Québec,232296,8479,240775,2795.32,21.91,1863,19,1882,1832.71,21.34,203603,2779,9263,107.54,0.57,5322,1884,1584,473,49,17,15,16,1,54.86,0.64,13605.0,3084.0,16689.0,193.75,1.22,0.22,86.0,19.0,105.0,108.43,1248.0,227.0,1475.0,2299249,233084,2066165,5127759,2009,233836,34216,36225,5.55,14061.0,209452.0,223513.0,6.29,7.33,1818.57,23.39,163.72
2021-01-16,Région,RSS99,Ensemble du Québec,234214,8491,242705,2817.73,22.47,1918,12,1930,1737.14,20.23,205970,2367,9315,108.14,0.61,5342,1897,1602,474,52,20,13,18,1,54.86,0.64,13684.0,3100.0,16784.0,194.86,1.11,0.19,79.0,16.0,95.0,108.43,1245.0,215.0,1460.0,2307741,234863,2072878,5157316,1782,235618,27775,29557,6.03,14061.0,209452.0,223513.0,6.29,7.07,1734.43,20.75,163.72
2021-01-17,Région,RSS99,Ensemble du Québec,235717,8502,244219,2835.31,17.63,1503,11,1514,1674.14,19.49,208140,2170,9361,108.68,0.54,5360,1904,1619,478,46,18,7,17,4,54.0,0.63,13767.0,3113.0,16880.0,195.97,1.12,0.15,83.0,13.0,96.0,105.71,1275.0,217.0,1492.0,2314614,236236,2078378,5178860,1376,236994,20168,21544,6.39,10511.0,203016.0,213527.0,4.92,6.84,1671.71,16.02,122.38
2021-01-18,Région,RSS99,Ensemble du Québec,237049,8516,245565,2850.93,15.67,1332,14,1346,1652.29,19.24,210340,2200,9417,109.33,0.65,5379,1924,1635,479,56,19,20,16,1,52.43,0.61,13843.0,3133.0,16976.0,197.09,1.12,0.23,76.0,20.0,96.0,102.29,1288.0,212.0,1500.0,2321341,237607,2083734,5201507,1377,238371,21270,22647,6.08,10511.0,203016.0,213527.0,4.92,6.64,1630.29,16.03,122.38
2021-01-19,Région,RSS99,Ensemble du Québec,238567,8523,247090,2868.64,17.76,1518,7,1525,1604.43,18.68,213046,2706,9468,109.92,0.59,5395,1935,1656,482,51,16,11,21,3,54.29,0.63,13946.0,3159.0,17105.0,198.58,1.5,0.3,103.0,26.0,129.0,98.86,1252.0,216.0,1468.0,2330173,239174,2090999,5234799,1578,239949,31714,33292,4.74,10511.0,203016.0,213527.0,4.92,6.41,1557.57,18.37,122.38
2021-01-20,Région,RSS99,Ensemble du Québec,240133,8528,248661,2886.88,18.29,1566,5,1571,1519.43,17.69,215148,2102,9531,110.65,0.73,5415,1956,1670,490,63,20,21,14,8,54.43,0.63,14030.0,3177.0,17207.0,199.77,1.19,0.21,84.0,18.0,102.0,96.43,1237.0,216.0,1453.0,2338868,240780,2098088,5269707,1614,241563,33294,34908,4.62,10511.0,203016.0,213527.0,4.92,6.21,1501.57,18.79,122.38
2021-01-21,Région,RSS99,Ensemble du Québec,241908,8551,250459,2907.75,20.93,1775,23,1798,1470.14,17.12,217822,2674,9581,111.23,0.58,5429,1973,1685,494,50,14,17,15,4,56.29,0.66,14101.0,3199.0,17300.0,200.85,1.08,0.26,71.0,22.0,93.0,94.29,1214.0,212.0,1426.0,2348354,242446,2105908,5307713,1676,243239,36330,38006,4.41,10511.0,203016.0,213527.0,4.92,5.96,1469.0,19.51,122.38
2021-01-22,Région,RSS99,Ensemble du Québec,243444,8562,252006,2925.71,18.01,1536,11,1547,1452.71,16.91,219783,1961,9643,111.95,0.72,5449,1986,1709,499,62,20,13,24,5,52.29,0.61,14164.0,3217.0,17381.0,201.79,0.94,0.21,63.0,18.0,81.0,91.71,1167.0,216.0,1383.0,2356751,243936,2112815,5342128,1500,244739,32915,34415,4.36,10511.0,203016.0,213527.0,4.92,5.76,1440.57,17.46,122.38
2021-01-23,Région,RSS99,Ensemble du Québec,244770,8571,253341,2941.21,15.54,1326,9,1335,1429.14,16.64,222192,2409,9696,112.57,0.62,5467,2000,1726,503,53,18,14,17,4,51.29,0.6,14224.0,3235.0,17459.0,202.69,0.91,0.21,60.0,18.0,78.0,84.57,1108.0,219.0,1327.0,2365118,245315,2119803,5370843,1390,246129,27325,28715,4.84,10511.0,203016.0,213527.0,4.92,5.62,1408.43,16.18,122.38
2021-01-24,Région,RSS99,Ensemble du Québec,245915,8595,254510,2954.78,13.61,1145,24,1169,1386.29,16.14,224225,2033,9755,113.25,0.69,5483,2015,1750,507,59,16,15,24,4,48.86,0.57,14285.0,3255.0,17540.0,203.63,0.94,0.23,61.0,20.0,81.0,81.43,1104.0,217.0,1321.0,2371851,246448,2125403,5392036,1148,247277,20045,21193,5.42,8754.0,201976.0,210730.0,4.15,5.42,1359.0,13.37,101.92
2021-01-25,Région,RSS99,Ensemble du Québec,247130,8604,255734,2968.99,14.25,1215,9,1224,1314.86,15.31,226329,2104,9783,113.58,0.33,5492,2024,1759,508,28,9,9,9,1,47.0,0.55,14350.0,3268.0,17618.0,204.54,0.91,0.15,65.0,13.0,78.0,77.14,1108.0,217.0,1325.0,2379162,247620,2131542,5416235,1178,248455,23021,24199,4.87,8754.0,201976.0,210730.0,4.15,5.28,1307.29,13.72,101.92
2021-01-26,Région,RSS99,Ensemble du Québec,248470,8624,257094,2984.78,15.83,1340,20,1360,1277.14,14.87,227836,1507,9827,114.09,0.51,5507,2036,1772,512,44,15,12,13,4,43.71,0.51,14416.0,3281.0,17697.0,205.46,0.92,0.15,66.0,13.0,79.0,74.29,1069.0,221.0,1290.0,2388370,248964,2139406,5450610,1353,249808,33022,34375,3.94,8754.0,201976.0,210730.0,4.15,5.09,1275.86,15.75,101.92
2021-01-27,Région,RSS99,Ensemble du Québec,249723,8642,258365,2999.54,14.8,1253,18,1271,1264.71,14.73,229365,1529,9873,114.62,0.54,5526,2053,1782,512,46,19,17,10,0,40.0,0.47,14484.0,3293.0,17777.0,206.39,0.93,0.14,68.0,12.0,80.0,70.57,1052.0,212.0,1264.0,2397582,250224,2147358,5486488,1268,251076,34610,35878,3.53,8754.0,201976.0,210730.0,4.15,4.92,1250.57,14.76,101.92
2021-01-28,Région,RSS99,Ensemble du Québec,251007,8656,259663,3014.61,15.11,1284,14,1298,1223.57,14.25,231083,1718,9910,115.05,0.43,5538,2064,1795,513,37,12,11,13,1,36.71,0.43,14540.0,3300.0,17840.0,207.12,0.73,0.08,56.0,7.0,63.0,67.86,1008.0,209.0,1217.0,2406334,251528,2154806,5520991,1314,252390,33189,34503,3.81,8754.0,201976.0,210730.0,4.15,4.79,1217.71,15.3,101.92
2021-01-29,Région,RSS99,Ensemble du Québec,252271,8675,260946,3029.5,14.94,1264,19,1283,1188.29,13.84,232602,1519,9949,115.5,0.45,5549,2072,1813,515,39,11,8,18,2,36.0,0.42,14593.0,3308.0,17901.0,207.83,0.71,0.09,53.0,8.0,61.0,63.29,962.0,201.0,1163.0,2415037,252804,2162233,5554056,1280,253670,31785,33065,3.87,8754.0,201976.0,210730.0,4.15,4.65,1176.57,14.9,101.92
2021-01-30,Région,RSS99,Ensemble du Québec,253505,8689,262194,3043.99,14.53,1234,14,1248,1161.86,13.53,234150,1548,9976,115.82,0.31,5559,2074,1825,518,27,10,2,12,3,34.43,0.4,14634.0,3319.0,17953.0,208.43,0.61,0.13,41.0,11.0,52.0,61.0,945.0,191.0,1136.0,2423280,254014,2169266,5581573,1213,254883,26304,27517,4.41,8754.0,201976.0,210730.0,4.15,4.54,1151.86,14.12,101.92
2021-01-31,Région,RSS99,Ensemble du Québec,254377,8698,263075,3054.22,10.26,872,9,881,1135.43,13.22,235542,1392,10012,116.24,0.42,5571,2082,1840,519,36,12,8,15,1,33.0,0.38,14682.0,3333.0,18015.0,209.15,0.72,0.16,48.0,14.0,62.0,57.43,961.0,183.0,1144.0,2430057,254929,2175128,5601942,918,255801,19451,20369,4.51,7418.0,191211.0,198629.0,3.73,4.45,1129.0,10.69,86.37
2021-02-01,Région,RSS99,Ensemble du Québec,255337,8715,264052,3065.56,11.38,960,17,977,1105.0,12.87,237029,1487,10035,116.5,0.27,5575,2087,1849,524,23,4,5,9,5,32.71,0.38,14717.0,3344.0,18061.0,209.68,0.54,0.13,35.0,11.0,46.0,54.43,932.0,178.0,1110.0,2436845,255810,2181035,5625311,890,256691,22479,23369,3.81,7418.0,191211.0,198629.0,3.73,4.32,1085.14,10.36,86.37
2021-02-02,Région,RSS99,Ensemble du Québec,256497,8730,265227,3079.2,13.68,1160,15,1175,1096.86,12.77,238201,1172,10068,116.89,0.38,5581,2100,1862,525,33,6,13,13,1,31.0,0.36,14770.0,3354.0,18124.0,210.41,0.73,0.12,53.0,10.0,63.0,52.86,929.0,177.0,1106.0,2445821,256984,2188837,5659212,1180,257871,32721,33901,3.48,7418.0,191211.0,198629.0,3.73,4.22,1078.71,13.74,86.37
2021-02-03,Région,RSS99,Ensemble du Québec,257572,8741,266313,3091.81,12.64,1075,11,1086,1068.14,12.44,239231,1030,10104,117.3,0.42,5594,2105,1877,528,36,13,5,15,3,30.71,0.36,14815.0,3364.0,18179.0,211.05,0.64,0.12,45.0,10.0,55.0,54.0,895.0,175.0,1070.0,2453983,258085,2195898,5690484,1108,258979,30164,31272,3.54,7418.0,191211.0,198629.0,3.73,4.14,1059.71,12.9,86.37
2021-02-04,Région,RSS99,Ensemble du Québec,258638,8760,267398,3104.41,12.63,1066,19,1085,1061.57,12.36,240642,1411,10139,117.71,0.41,5600,2115,1893,531,35,6,10,16,3,29.43,0.34,14850.0,3371.0,18221.0,211.54,0.49,0.08,35.0,7.0,42.0,50.29,872.0,168.0,1040.0,2462070,259088,2202982,5722735,1007,259986,31244,32251,3.12,7418.0,191211.0,198629.0,3.73,4.04,1045.86,11.72,86.37
2021-02-05,Région,RSS99,Ensemble du Québec,259852,8772,268624,3118.64,14.27,1214,12,1226,1033.57,12.03,242066,1424,10166,118.02,0.31,5604,2124,1905,533,27,4,9,12,2,28.71,0.33,14886.0,3385.0,18271.0,212.12,0.58,0.16,36.0,14.0,50.0,49.57,823.0,159.0,982.0,2471138,260314,2210824,5755196,1235,261221,31226,32461,3.8,7418.0,191211.0,198629.0,3.73,3.99,1026.0,14.38,86.37
