date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,active_cases,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_quo_pos_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t
2020-02-08,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14,0.0,0,0.0,na
2020-02-09,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14,0.0,0,0.0,na
2020-02-10,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,24,0.0,10,10.0,0.0
2020-02-11,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,29,0.0,6,6.0,0.0
2020-02-12,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,31,0.0,2,2.0,0.0
2020-02-13,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,32,0.0,1,1.0,0.0
2020-02-14,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,35,0.0,3,3.0,0.0
2020-02-15,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,35,0.0,0,0.0,na
2020-02-16,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,35,0.0,0,0.0,na
2020-02-17,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,43,0.0,8,8.0,0.0
2020-02-18,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,43,0.0,0,0.0,na
2020-02-19,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,49,0.0,6,6.0,0.0
2020-02-20,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50,0.0,1,1.0,0.0
2020-02-21,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,52.0,0.0,52,0.0,2,2.0,0.0
2020-02-22,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.14,0.0,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,52.0,0.0,52,0.0,0,0.0,na
2020-02-23,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.14,0.0,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,52.0,0.0,52,0.0,0,0.0,na
2020-02-24,Région,RSS99,Ensemble du Québec,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.14,0.0,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,3.0,1.0,4.0,0.05,0.05,3.0,1.0,4.0,1.43,58.0,0.0,58,0.0,6,6.0,0.0
2020-02-25,Région,RSS99,Ensemble du Québec,1.0,0.0,1,0.01,0.01,1.0,0.0,1,1,0.01,0.29,0.0,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,4.0,2.0,6.0,0.07,0.02,1.0,1.0,2.0,1.71,66.0,0.0,66,0.0,9,9.0,0.0
2020-02-26,Région,RSS99,Ensemble du Québec,1.0,0.0,1,0.01,0.0,0.0,0.0,0,1,0.01,0.29,0.0,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,6.0,3.0,9.0,0.1,0.03,2.0,1.0,3.0,2.43,90.0,0.0,90,0.0,24,24.0,0.0
2020-02-27,Région,RSS99,Ensemble du Québec,1.0,0.0,1,0.01,0.0,0.0,0.0,0,1,0.01,0.43,0.0,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,7.0,3.0,10.0,0.12,0.01,1.0,0.0,1.0,2.86,102.0,0.0,102,0.0,13,13.0,0.0
2020-02-28,Région,RSS99,Ensemble du Québec,2.0,0.0,2,0.02,0.01,1.0,0.0,1,2,0.02,0.86,0.01,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,8.0,4.0,12.0,0.14,0.02,1.0,1.0,2.0,2.43,120.0,0.0,120,0.0,19,19.0,0.0
2020-02-29,Région,RSS99,Ensemble du Québec,2.0,0.0,2,0.02,0.0,0.0,0.0,0,2,0.02,1.0,0.01,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,11.0,6.0,17.0,0.2,0.06,3.0,2.0,5.0,2.29,139.0,0.0,139,0.0,19,19.0,0.0
2020-03-01,Région,RSS99,Ensemble du Québec,2.0,1.0,3,0.03,0.01,0.0,1.0,1,3,0.03,1.29,0.01,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,13.0,7.0,20.0,0.23,0.03,2.0,1.0,3.0,2.14,160.0,0.0,160,0.0,24,24.0,0.0
2020-03-02,Région,RSS99,Ensemble du Québec,5.0,1.0,6,0.07,0.03,3.0,0.0,3,6,0.07,1.43,0.02,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,14.0,7.0,21.0,0.24,0.01,1.0,0.0,1.0,3.0,175.0,1.0,174,1.0,14,15.0,6.67
2020-03-03,Région,RSS99,Ensemble du Québec,7.0,1.0,8,0.09,0.02,2.0,0.0,2,8,0.09,1.57,0.02,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,14.0,8.0,22.0,0.26,0.01,0.0,1.0,1.0,3.43,186.0,1.0,185,0.0,11,11.0,0.0
2020-03-04,Région,RSS99,Ensemble du Québec,9.0,1.0,10,0.12,0.02,2.0,0.0,2,10,0.12,1.57,0.02,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,16.0,8.0,24.0,0.28,0.02,2.0,0.0,2.0,3.0,212.0,1.0,211,0.0,28,28.0,0.0
2020-03-05,Région,RSS99,Ensemble du Québec,10.0,1.0,11,0.13,0.01,1.0,0.0,1,11,0.13,1.57,0.02,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,23.0,8.0,31.0,0.36,0.08,7.0,0.0,7.0,3.0,238.0,2.0,236,1.0,29,30.0,3.33
2020-03-06,Région,RSS99,Ensemble du Québec,12.0,1.0,13,0.15,0.02,2.0,0.0,2,13,0.15,1.29,0.01,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,27.0,9.0,36.0,0.42,0.06,4.0,1.0,5.0,3.86,283.0,3.0,280,1.0,48,49.0,2.04
2020-03-07,Région,RSS99,Ensemble du Québec,12.0,1.0,13,0.15,0.0,0.0,0.0,0,13,0.15,1.29,0.01,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,29.0,9.0,38.0,0.44,0.02,2.0,0.0,2.0,4.71,319.0,3.0,316,0.0,40,40.0,0.0
2020-03-08,Région,RSS99,Ensemble du Québec,13.0,1.0,14,0.16,0.01,1.0,0.0,1,14,0.16,2.43,0.03,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,32.0,9.0,41.0,0.48,0.03,3.0,0.0,3.0,5.86,349.0,3.0,346,0.0,34,34.0,0.0
2020-03-09,Région,RSS99,Ensemble du Québec,14.0,1.0,15,0.17,0.01,1.0,0.0,1,15,0.17,3.14,0.04,5,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,35.0,13.0,48.0,0.56,0.08,3.0,4.0,7.0,5.43,413.0,5.0,408,2.0,63,65.0,3.08
2020-03-10,Région,RSS99,Ensemble du Québec,15.0,2.0,17,0.2,0.02,1.0,1.0,2,16,0.19,3.43,0.04,6,1,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,41.0,14.0,55.0,0.64,0.08,6.0,1.0,7.0,5.86,538.0,7.0,531,2.0,129,131.0,1.53
2020-03-11,Région,RSS99,Ensemble du Québec,25.0,2.0,27,0.31,0.12,10.0,0.0,10,26,0.3,6.14,0.07,6,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,48.0,17.0,65.0,0.76,0.12,7.0,3.0,10.0,6.43,743.0,14.0,729,7.0,209,216.0,3.24
2020-03-12,Région,RSS99,Ensemble du Québec,31.0,2.0,33,0.38,0.07,6.0,0.0,6,32,0.37,7.86,0.09,6,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,51.0,18.0,69.0,0.8,0.05,3.0,1.0,4.0,7.14,1066.0,18.0,1048,4.0,333,337.0,1.19
2020-03-13,Région,RSS99,Ensemble du Québec,35.0,2.0,37,0.43,0.05,4.0,0.0,4,36,0.42,10.14,0.12,6,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,56.0,21.0,77.0,0.9,0.09,5.0,3.0,8.0,6.86,1318.0,22.0,1296,4.0,275,279.0,1.43
2020-03-14,Région,RSS99,Ensemble du Québec,54.0,2.0,56,0.65,0.22,19.0,0.0,19,55,0.64,16.14,0.19,6,0,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.14,0.0,61.0,22.0,83.0,0.97,0.07,5.0,1.0,6.0,7.43,1954.0,36.0,1918,14.0,658,672.0,2.08
2020-03-15,Région,RSS99,Ensemble du Québec,67.0,2.0,69,0.8,0.15,13.0,0.0,13,67,0.78,20.57,0.24,7,1,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.43,0.0,67.0,24.0,91.0,1.06,0.09,6.0,2.0,8.0,8.14,2699.0,43.0,2656,7.0,768,775.0,0.9
2020-03-16,Région,RSS99,Ensemble du Québec,84.0,2.0,86,1.0,0.2,17.0,0.0,17,83,0.97,30.29,0.35,8,1,1,0.01,0.0,0,1,0,0,0,0,0,0,0,0.43,0.0,70.0,26.0,96.0,1.12,0.06,3.0,2.0,5.0,10.0,3759.0,69.0,3690,26.0,1078,1104.0,2.36
2020-03-17,Région,RSS99,Ensemble du Québec,128.0,2.0,130,1.51,0.51,44.0,0.0,44,127,1.48,48.29,0.56,8,0,2,0.02,0.01,0,2,0,0,1,0,1,0,0,0.57,0.01,78.0,29.0,107.0,1.25,0.13,8.0,3.0,11.0,12.14,5201.0,105.0,5096,36.0,1458,1494.0,2.41
2020-03-18,Région,RSS99,Ensemble du Québec,168.0,3.0,171,1.99,0.48,40.0,1.0,41,167,1.94,72.14,0.84,8,0,4,0.05,0.02,1,2,1,0,2,1,0,1,0,0.71,0.01,86.0,36.0,122.0,1.42,0.17,8.0,7.0,15.0,14.57,6601.0,126.0,6475,21.0,1450,1471.0,1.43
2020-03-19,Région,RSS99,Ensemble du Québec,241.0,4.0,245,2.85,0.86,73.0,1.0,74,239,2.78,104.43,1.22,8,0,4,0.05,0.0,1,2,1,0,0,0,0,0,0,0.71,0.01,98.0,41.0,139.0,1.62,0.2,12.0,5.0,17.0,17.86,9564.0,192.0,9372,66.0,3040,3106.0,2.12
2020-03-20,Région,RSS99,Ensemble du Québec,363.0,12.0,375,4.36,1.51,122.0,8.0,130,367,4.27,151.43,1.76,8,0,5,0.06,0.01,1,3,1,0,1,0,1,0,0,1.14,0.01,112.0,50.0,162.0,1.89,0.27,14.0,9.0,23.0,22.0,13008.0,295.0,12713,103.0,3488,3591.0,2.87
2020-03-21,Région,RSS99,Ensemble du Québec,547.0,14.0,561,6.53,2.16,184.0,2.0,186,549,6.39,183.57,2.14,10,2,6,0.07,0.01,1,4,1,0,1,0,1,0,0,1.43,0.02,123.0,62.0,185.0,2.15,0.27,11.0,12.0,23.0,26.57,16994.0,456.0,16538,161.0,3989,4150.0,3.88
2020-03-22,Région,RSS99,Ensemble du Québec,785.0,15.0,800,9.31,2.78,238.0,1.0,239,782,9.1,230.43,2.68,13,3,6,0.07,0.0,1,4,1,0,0,0,0,0,0,2.14,0.02,145.0,71.0,216.0,2.51,0.36,22.0,9.0,31.0,31.14,20710.0,681.0,20029,225.0,3658,3883.0,5.79
2020-03-23,Région,RSS99,Ensemble du Québec,1123.0,23.0,1146,13.34,4.03,338.0,8.0,346,1114,12.97,272.14,3.17,22,9,9,0.1,0.03,2,4,3,0,3,1,0,2,0,3.43,0.04,167.0,83.0,250.0,2.91,0.4,22.0,12.0,34.0,38.14,25256.0,973.0,24283,292.0,4510,4802.0,6.08
2020-03-24,Région,RSS99,Ensemble du Québec,1382.0,33.0,1415,16.47,3.13,259.0,10.0,269,1361,15.84,318.14,3.7,37,15,12,0.14,0.03,3,5,4,0,3,1,1,1,0,3.71,0.04,196.0,97.0,293.0,3.41,0.5,29.0,14.0,43.0,40.86,28871.0,1245.0,27626,272.0,3546,3818.0,7.12
2020-03-25,Région,RSS99,Ensemble du Québec,1744.0,40.0,1784,20.76,4.29,362.0,7.0,369,1693,19.7,351.0,4.09,65,28,19,0.22,0.08,7,7,4,1,7,4,2,0,1,5.43,0.06,227.0,113.0,340.0,3.96,0.55,31.0,16.0,47.0,44.43,33852.0,1535.0,32317,290.0,5007,5297.0,5.47
2020-03-26,Région,RSS99,Ensemble du Québec,2105.0,45.0,2150,25.02,4.26,361.0,5.0,366,2025,23.57,398.14,4.63,91,26,28,0.33,0.1,9,9,9,1,9,2,2,5,0,7.0,0.08,274.0,132.0,406.0,4.73,0.77,47.0,19.0,66.0,50.14,39495.0,1914.0,37581,379.0,5614,5993.0,6.32
2020-03-27,Région,RSS99,Ensemble du Québec,2554.0,48.0,2602,30.28,5.26,449.0,3.0,452,2433,28.32,431.43,5.02,127,36,31,0.36,0.03,11,10,9,1,3,2,1,0,0,8.43,0.1,304.0,144.0,448.0,5.21,0.49,30.0,12.0,42.0,56.29,45520.0,2382.0,43138,468.0,5926,6394.0,7.32
2020-03-28,Région,RSS99,Ensemble du Québec,2962.0,56.0,3018,35.13,4.84,408.0,8.0,416,2782,32.38,497.43,5.79,178,51,44,0.51,0.15,20,12,11,1,13,9,2,2,0,10.14,0.12,336.0,160.0,496.0,5.77,0.56,32.0,16.0,48.0,61.71,51093.0,2828.0,48265,446.0,5518,5964.0,7.48
2020-03-29,Région,RSS99,Ensemble du Québec,3516.0,71.0,3587,41.75,6.62,554.0,15.0,569,3284,38.22,544.86,6.34,221,43,55,0.64,0.13,26,13,15,1,11,6,1,4,0,11.57,0.13,387.0,180.0,567.0,6.6,0.83,51.0,20.0,71.0,67.86,57938.0,3394.0,54544,566.0,6747,7313.0,7.74
2020-03-30,Région,RSS99,Ensemble du Québec,4051.0,115.0,4166,48.49,6.74,535.0,44.0,579,3779,43.98,617.86,7.19,290,69,68,0.79,0.15,35,14,18,1,13,9,1,3,0,13.43,0.16,450.0,194.0,644.0,7.5,0.9,63.0,14.0,77.0,69.0,65473.0,4052.0,61421,658.0,7404,8062.0,8.16
2020-03-31,Région,RSS99,Ensemble du Québec,4732.0,165.0,4897,57.0,8.51,681.0,50.0,731,4380,50.98,664.0,7.73,395,105,83,0.97,0.17,46,14,20,3,15,11,0,2,2,18.43,0.21,508.0,217.0,725.0,8.44,0.94,58.0,23.0,81.0,76.43,72164.0,4832.0,67332,780.0,6480,7260.0,10.74
2020-04-01,Région,RSS99,Ensemble du Québec,5377.0,221.0,5598,65.15,8.16,645.0,56.0,701,4943,57.53,719.71,8.38,512,117,100,1.16,0.2,60,16,21,3,17,14,2,1,0,22.86,0.27,577.0,238.0,815.0,9.49,1.05,69.0,21.0,90.0,82.0,77966.0,5481.0,72485,649.0,5714,6363.0,10.2
2020-04-02,Région,RSS99,Ensemble du Québec,6180.0,295.0,6475,75.36,10.21,803.0,74.0,877,5656,65.83,729.29,8.49,649,137,122,1.42,0.26,75,19,24,4,22,15,3,3,1,28.14,0.33,636.0,253.0,889.0,10.35,0.86,59.0,15.0,74.0,83.0,84126.0,6230.0,77896,749.0,6100,6849.0,10.94
2020-04-03,Région,RSS99,Ensemble du Québec,6873.0,377.0,7250,84.38,9.02,693.0,82.0,775,6202,72.18,772.14,8.99,839,190,160,1.86,0.44,100,26,29,5,38,25,7,5,1,33.57,0.39,707.0,276.0,983.0,11.44,1.09,71.0,23.0,94.0,86.14,90771.0,6944.0,83827,714.0,6578,7292.0,9.79
2020-04-04,Région,RSS99,Ensemble du Québec,7568.0,488.0,8056,93.76,9.38,695.0,111.0,806,6676,77.7,780.71,9.09,1118,279,204,2.37,0.51,128,36,33,7,44,28,10,4,2,39.14,0.46,780.0,290.0,1070.0,12.45,1.01,73.0,14.0,87.0,91.57,95215.0,7629.0,87586,685.0,4445,5130.0,13.35
2020-04-05,Région,RSS99,Ensemble du Québec,8119.0,573.0,8692,101.17,7.4,551.0,85.0,636,6950,80.89,778.86,9.07,1421,303,252,2.93,0.56,162,44,37,9,48,34,8,4,2,45.29,0.53,839.0,309.0,1148.0,13.36,0.91,59.0,19.0,78.0,94.86,98417.0,8152.0,90265,523.0,3242,3765.0,13.89
2020-04-06,Région,RSS99,Ensemble du Québec,8910.0,661.0,9571,111.4,10.23,791.0,88.0,879,7417,86.33,760.43,8.85,1760,339,303,3.53,0.59,202,49,41,11,51,40,5,4,2,51.86,0.6,918.0,329.0,1247.0,14.51,1.15,79.0,20.0,99.0,101.14,102420.0,8790.0,93630,638.0,3990,4628.0,13.79
2020-04-07,Région,RSS99,Ensemble du Québec,9624.0,738.0,10362,120.6,9.21,714.0,77.0,791,7781,90.56,741.0,8.62,2131,371,357,4.16,0.63,244,57,44,12,54,42,8,3,1,56.0,0.65,1018.0,348.0,1366.0,15.9,1.39,100.0,19.0,119.0,103.43,107038.0,9627.0,97411,837.0,4491,5328.0,15.71
2020-04-08,Région,RSS99,Ensemble du Québec,10225.0,825.0,11050,128.61,8.01,601.0,87.0,688,7876,91.67,720.71,8.39,2667,536,417,4.85,0.7,291,62,52,12,60,47,5,8,0,59.71,0.7,1106.0,373.0,1479.0,17.21,1.32,88.0,25.0,113.0,105.14,111019.0,10206.0,100813,579.0,4109,4688.0,12.35
