Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;272;33113;;
2020-09-28;280;33393;;
2020-09-29;353;33746;;
2020-09-30;313;34059;;
2020-10-01;310;34369;;
2020-10-02;415;34784;;
2020-10-03;364;35148;;
2020-10-04;298;35446;;
2020-10-05;278;35724;;
2020-10-06;255;35979;;
2020-10-07;298;36277;;
2020-10-08;345;36622;;
2020-10-09;283;36905;;
2020-10-10;191;37096;;
2020-10-11;323;37419;;
2020-10-12;266;37685;;
2020-10-13;198;37883;;
2020-10-14;268;38151;;
2020-10-15;254;38405;;
2020-10-16;259;38664;;
2020-10-17;268;38932;;
2020-10-18;188;39120;;
2020-10-19;238;39358;;
2020-10-20;254;39612;;
2020-10-21;284;39896;;
2020-10-22;220;40116;;
2020-10-23;240;40356;;
2020-10-24;166;40522;;
2020-10-25;216;40738;;
2020-10-26;354;41092;;
2020-10-27;241;41333;;
2020-10-28;209;41542;;
2020-10-29;217;41759;;
2020-10-30;194;41953;;
2020-10-31;236;42542;;
2020-11-01;234;42778;;
2020-11-02;191;42614;;
2020-11-03;236;42850;;
2020-11-04;241;43091;;
2020-11-05;321;43412;;
2020-11-06;261;43673;;
2020-11-07;270;43943;;
2020-11-08;272;44215;;
2020-11-09;266;44481;;
2020-11-10;318;44799;;
2020-11-11;344;45143;;
2020-11-12;280;45423;;
2020-11-13;325;45748;;
2020-11-14;301;46049;;
2020-11-15;274;46323;;
2020-11-16;307;46630;;
2020-11-17;238;46868;;
2020-11-18;231;47099;;
2020-11-19;280;47379;;
2020-11-20;249;47628;;
2020-11-21;260;47888;;
2020-11-22;296;48184;;
2020-11-23;276;48460;;
2020-11-24;242;48702;;
2020-11-25;297;48999;;
2020-11-26;344;49343;;
2020-11-27;415;49758;;
2020-11-28;445;50203;;
2020-11-29;361;50564;;
2020-11-30;335;50899;;
2020-12-01;413;51312;;
2020-12-02;455;51767;;
2020-12-03;445;52212;;
2020-12-04;495;52707;;
2020-12-05;513;53220;;
2020-12-06;480;53700;;
2020-12-07;461;54161;;
2020-12-08;523;54684;;
2020-12-09;577;55261;;
2020-12-10;544;55805;;
2020-12-11;634;56439;;
2020-12-12;720;57159;;
2020-12-13;561;57720;;
2020-12-14;669;58389;;
2020-12-15;553;58942;;
2020-12-16;692;59634;;
2020-12-17;925;60559;;
2020-12-18;802;61361;;
2020-12-19;687;62048;;
2020-12-20;644;62692;;
2020-12-21;748;63440;;
2020-12-22;751;64191;;
2020-12-23;694;64885;;
2020-12-24;870;65755;;
2020-12-25;933;66688;;
2020-12-26;744;67432;;
2020-12-27;797;68229;;
2020-12-28;834;69063;;
2020-12-29;996;70059;;
2020-12-30;921;70980;;
2020-12-31;738;71718;;
2021-01-01;1209;72927;;
2021-01-02;923;73850;;
2021-01-03;785;74635;;
2021-01-04;763;75398;;
2021-01-05;816;76214;;
2021-01-06;1084;77298;;
2021-01-07;1270;78568;;
2021-01-08;1031;79599;;
2021-01-09;815;80414;;
2021-01-10;777;81191;;
2021-01-11;556;81747;;
2021-01-12;851;82598;;
2021-01-13;726;83324;;
2021-01-14;810;84134;;
2021-01-15;711;84845;;
2021-01-16;874;85719;;
2021-01-17;577;86296;;
2021-01-18;462;86758;;
2021-01-19;627;87385;;
2021-01-20;666;88051;;
2021-01-21;758;88809;;
2021-01-22;602;89411;;
2021-01-23;556;89967;;
2021-01-24;424;90391;;
2021-01-25;497;90888;;
2021-01-26;586;91474;;
2021-01-27;452;91926;;
2021-01-28;566;92492;;
2021-01-29;492;92984;;
2021-01-30;544;93528;;
2021-01-31;385;93913;;
2021-02-01;466;94379;;
2021-02-02;553;94932;;
2021-02-03;480;95412;;
2021-02-04;520;95932;;
2021-02-05;546;96478;;
2021-02-06;506;96984;;
2021-02-07;404;97388;;
2021-02-08;328;97716;;
2021-02-09;444;98160;;
2021-02-10;550;98710;;
2021-02-11;472;99182;;
2021-02-12;473;99655;;
2021-02-13;338;99993;;
2021-02-14;350;100343;;
2021-02-15;318;100661;;
2021-02-16;407;101068;;
2021-02-17;326;101394;;
2021-02-18;372;101766;;
2021-02-19;393;102159;;
2021-02-20;380;102539;;
2021-02-21;399;102938;;
2021-02-22;257;103195;;
2021-02-23;418;103613;;
2021-02-24;406;104019;;
2021-02-25;381;104400;;
2021-02-26;394;104794;;
2021-02-27;317;105111;;
2021-02-28;247;105358;;
2021-03-01;254;105612;;
2021-03-02;387;105999;;
2021-03-03;300;106299;;
2021-03-04;375;106674;;
2021-03-05;279;106953;;
2021-03-06;400;107353;;
2021-03-07;265;107618;;
2021-03-08;259;107877;;
2021-03-09;388;108265;;
2021-03-10;314;108579;;
2021-03-11;364;108943;;
2021-03-12;387;109330;;
2021-03-13;278;109608;;
2021-03-14;265;109873;;
2021-03-15;245;110118;;
2021-03-16;334;110452;;
2021-03-17;314;110766;;
2021-03-18;351;111117;;
2021-03-19;316;111433;;
2021-03-20;266;111699;;
2021-03-21;306;112005;;
2021-03-22;228;112233;;
2021-03-23;333;112566;;
2021-03-24;368;112934;;
2021-03-25;353;113287;;
2021-03-26;360;113647;;
2021-03-27;307;113954;;
2021-03-28;257;114211;;
2021-03-29;304;114515;;
2021-03-30;375;114890;;
2021-03-31;396;115286;;
2021-04-01;356;115642;;
2021-04-02;385;116027;;
2021-04-03;351;116378;;
2021-04-04;296;116674;;
2021-04-05;292;116966;;
2021-04-06;307;117273;;
2021-04-07;404;117677;;
2021-04-08;395;118072;;
2021-04-09;514;118586;;
2021-04-10;296;118882;;
2021-04-11;377;119259;;
2021-04-12;260;119519;;
2021-04-13;373;119892;;
2021-04-14;354;120246;;
2021-04-15;431;120677;;
2021-04-16;365;121042;;
2021-04-17;353;121395;;
2021-04-18;219;121614;;
2021-04-19;252;121866;;
2021-04-20;274;122140;;
2021-04-21;311;122451;;
2021-04-22;314;122765;;
2021-04-23;228;122993;;
2021-04-24;340;123333;;
2021-04-25;199;123532;;
2021-04-26;245;123777;;
2021-04-27;290;124067;;
2021-04-28;310;124377;;
2021-04-29;343;124720;;
2021-04-30;325;125045;;
2021-05-01;264;125309;;
2021-05-02;211;125520;;
2021-05-03;226;125746;;
2021-05-04;238;125984;;
2021-05-05;201;126185;;
2021-05-06;260;126445;;
2021-05-07;282;126727;;
2021-05-08;211;126938;;
2021-05-09;196;127134;;
2021-05-10;188;127322;;
2021-05-11;262;127584;;
2021-05-12;261;127845;;
2021-05-13;291;128136;;
2021-05-14;245;128381;;
2021-05-15;207;128588;;
2021-05-16;186;128774;;
2021-05-17;191;128965;;
2021-05-18;208;129173;;
2021-05-19;263;129436;;
2021-05-20;248;129684;;
2021-05-21;196;129880;;
2021-05-22;181;130061;;
2021-05-23;114;130175;;
2021-05-24;153;130328;;
2021-05-25;164;130492;;
2021-05-26;155;130647;;
2021-05-27;147;130794;;
2021-05-28;142;130936;;
2021-05-29;82;131018;;
2021-05-30;80;131098;;
2021-05-31;83;131181;;
2021-06-01;107;131288;;
2021-06-02;99;131387;;
2021-06-03;85;131472;;
2021-06-04;87;131559;;
2021-06-05;73;131632;;
2021-06-06;49;131681;;
2021-06-07;60;131741;;
2021-06-08;57;131798;;
2021-06-09;43;131841;;
2021-06-10;67;131908;;
2021-06-11;69;131977;;
2021-06-12;51;132028;;
2021-06-13;35;132063;;
2021-06-14;36;132099;;
2021-06-15;62;132161;;
2021-06-16;44;132205;;
2021-06-17;57;132262;;
2021-06-18;50;132312;;
2021-06-19;24;132336;;
2021-06-20;28;132364;;
2021-06-21;28;132392;;
2021-06-22;45;132437;;
2021-06-23;28;132465;;
2021-06-24;27;132492;;
2021-06-25;35;132527;;
2021-06-26;35;132562;;
2021-06-27;13;132575;;
2021-06-28;38;132613;;
2021-06-29;42;132655;;
2021-06-30;26;132681;;
2021-07-01;25;132706;;
2021-07-02;26;132732;;
2021-07-03;24;132756;;
2021-07-04;13;132769;;
2021-07-05;22;132791;;
2021-07-06;31;132822;;
2021-07-07;30;132852;;
2021-07-08;33;132885;;
2021-07-09;26;132911;;
2021-07-10;19;132930;;
2021-07-11;22;132952;;
2021-07-12;27;132979;;
2021-07-13;31;133010;;
2021-07-14;32;133042;;
2021-07-15;40;133082;;
2021-07-16;31;133113;;
2021-07-17;32;133145;;
2021-07-18;35;133180;;
2021-07-19;28;133208;;
2021-07-20;56;133264;;
2021-07-21;54;133318;;
2021-07-22;49;133367;;
2021-07-23;46;133413;;
2021-07-24;34;133447;;
2021-07-25;35;133482;;
2021-07-26;39;133521;;
2021-07-27;52;133573;;
2021-07-28;48;133621;;
2021-07-29;17;133638;;
2021-07-30;106;133744;;
2021-07-31;53;133797;;
2021-08-01;43;133840;;
2021-08-02;54;133894;;
2021-08-03;52;133946;;
2021-08-04;93;134039;;
2021-08-05;103;134142;;
2021-08-06;94;134236;;
2021-08-07;86;134322;;
2021-08-08;69;134391;;
2021-08-09;87;134478;;
2021-08-10;103;134581;;
2021-08-11;152;134733;;
2021-08-12;143;134876;;
2021-08-13;159;135035;;
2021-08-14;143;135178;;
2021-08-15;135;135313;;
2021-08-16;138;135451;;
2021-08-17;149;135600;;
2021-08-18;201;135801;;
2021-08-19;178;135979;;
2021-08-20;208;136187;;
2021-08-21;159;136346;;
2021-08-22;129;136475;;
2021-08-23;159;136634;;
2021-08-24;218;136852;;
2021-08-25;226;137078;;
2021-08-26;246;137324;;
2021-08-27;203;137527;;
2021-08-28;155;137682;;
2021-08-29;135;137817;;
2021-08-30;183;138000;;
2021-08-31;248;138248;;
2021-09-01;275;138523;;
2021-09-02;241;138764;;
2021-09-03;253;139017;;
2021-09-04;204;139221;;
2021-09-05;195;139416;;
2021-09-06;185;139601;;
2021-09-07;203;139804;;
2021-09-08;240;140044;;
2021-09-09;318;140362;;
2021-09-10;289;140651;;
2021-09-11;243;140894;;
2021-09-12;206;141100;;
2021-09-13;236;141336;;
2021-09-14;246;141582;;
2021-09-15;323;141905;;
2021-09-16;138;142043;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
