date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,50,919,991,1059,1362,1506,1499,1716,1719,916,387,317,340,380,1280,14442,0,19,239,222,231,296,303,311,354,402,194,72,60,57,60,219,3039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,919,991,1059,1362,1506,1499,1716,1719,916,387,317,340,380,1280,14442,0,19,239,222,231,296,303,311,354,402,194,72,60,57,60,219,3039
2020-12-25,1,50,922,993,1060,1362,1506,1499,1716,1719,918,387,318,341,382,1280,14454,0,0,3,2,1,0,0,0,0,0,2,0,1,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,922,993,1060,1362,1506,1499,1716,1719,918,387,318,341,382,1280,14454,0,0,3,2,1,0,0,0,0,0,2,0,1,1,2,0,12
2020-12-26,1,70,1185,1226,1326,1695,1906,1891,2155,2110,1110,453,348,367,403,1344,17590,0,20,263,233,266,333,400,392,439,391,192,66,30,26,21,64,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,1185,1226,1326,1695,1906,1891,2155,2110,1110,453,348,367,403,1344,17590,0,20,263,233,266,333,400,392,439,391,192,66,30,26,21,64,3136
2020-12-27,1,85,1389,1419,1534,1916,2183,2195,2464,2432,1297,491,360,375,405,1345,19891,0,15,204,193,208,221,277,304,309,322,187,38,12,8,2,1,2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,1389,1419,1534,1916,2183,2195,2464,2432,1297,491,360,375,405,1345,19891,0,15,204,193,208,221,277,304,309,322,187,38,12,8,2,1,2301
2020-12-28,1,98,1553,1637,1771,2196,2498,2537,2837,2775,1472,537,372,386,417,1351,22438,0,13,164,218,237,280,315,342,373,343,175,46,12,11,12,6,2547,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,98,1553,1637,1771,2196,2498,2537,2838,2775,1472,537,372,386,417,1351,22439,0,13,164,218,237,280,315,342,374,343,175,46,12,11,12,6,2548
2020-12-29,1,108,1730,1860,1981,2458,2779,2832,3209,3077,1668,591,391,403,427,1358,24873,0,10,177,223,210,262,281,295,372,302,196,54,19,17,10,7,2435,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108,1730,1860,1981,2458,2779,2832,3210,3077,1668,591,391,403,427,1358,24874,0,10,177,223,210,262,281,295,372,302,196,54,19,17,10,7,2435
2020-12-30,1,121,1971,2122,2292,2809,3199,3201,3608,3456,1912,676,418,418,441,1375,28020,0,13,241,262,311,351,420,369,399,379,244,85,27,15,14,17,3147,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,121,1971,2122,2292,2809,3199,3201,3609,3456,1912,676,418,418,441,1375,28021,0,13,241,262,311,351,420,369,399,379,244,85,27,15,14,17,3147
2020-12-31,1,124,2006,2154,2323,2851,3242,3238,3650,3516,1950,693,425,419,442,1375,28409,0,3,35,32,31,42,43,37,42,60,38,17,7,1,1,0,389,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2006,2154,2323,2851,3242,3238,3651,3516,1950,693,425,419,442,1375,28410,0,3,35,32,31,42,43,37,42,60,38,17,7,1,1,0,389
2021-01-01,1,124,2010,2163,2337,2858,3245,3239,3655,3520,1950,695,426,422,446,1376,28467,0,0,4,9,14,7,3,1,5,4,0,2,1,3,4,1,58,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2010,2163,2337,2858,3245,3239,3656,3520,1950,695,426,422,446,1376,28468,0,0,4,9,14,7,3,1,5,4,0,2,1,3,4,1,58
2021-01-02,1,127,2071,2232,2402,2928,3323,3311,3732,3616,1998,718,435,432,448,1380,29154,0,3,61,69,65,70,78,72,77,96,48,23,9,10,2,4,687,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,127,2071,2232,2402,2928,3323,3311,3733,3616,1998,718,435,432,448,1380,29155,0,3,61,69,65,70,78,72,77,96,48,23,9,10,2,4,687
2021-01-03,1,135,2269,2405,2589,3153,3497,3465,3911,3783,2079,750,449,437,451,1380,30754,0,8,198,173,187,225,174,154,179,167,81,32,14,5,3,0,1600,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,2269,2405,2589,3153,3497,3465,3912,3783,2079,750,449,437,451,1380,30755,0,8,198,173,187,225,174,154,179,167,81,32,14,5,3,0,1600
2021-01-04,1,139,2490,2692,2860,3445,3826,3697,4164,4054,2232,840,506,526,542,1598,33612,0,4,221,287,271,292,329,232,253,271,153,90,57,89,91,218,2858,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,139,2490,2692,2860,3445,3826,3698,4166,4054,2232,840,506,526,542,1598,33615,0,4,221,287,271,292,329,233,254,271,153,90,57,89,91,218,2860
2021-01-05,1,146,2848,3183,3316,3946,4357,4138,4635,4466,2564,1055,713,783,894,2662,39707,0,7,358,491,456,501,531,441,471,412,332,215,207,257,352,1064,6095,0,0,0,0,3,0,1,2,3,1,1,0,0,0,0,0,11,0,0,0,0,3,0,1,1,1,1,1,0,0,0,0,0,8,1,146,2848,3183,3319,3946,4358,4140,4638,4467,2565,1055,713,783,894,2662,39718,0,7,358,491,459,501,532,442,472,413,333,215,207,257,352,1064,6103
2021-01-06,1,172,3491,4039,4136,4865,5348,5050,5549,5361,3160,1450,1134,1225,1412,4232,50625,0,26,643,856,820,919,991,912,914,895,596,395,421,442,518,1570,10918,0,0,0,2,4,2,2,7,7,6,1,0,0,0,0,0,31,0,0,0,2,1,2,1,5,4,5,0,0,0,0,0,0,20,1,172,3491,4041,4140,4867,5350,5057,5556,5367,3161,1450,1134,1225,1412,4232,50656,0,26,643,858,821,921,992,917,918,900,596,395,421,442,518,1570,10938
2021-01-07,2,204,4088,4775,4944,5833,6282,6091,6549,6436,3888,1961,1780,2060,2489,7195,64577,1,32,597,736,808,968,934,1041,1000,1075,728,511,646,835,1077,2963,13952,0,0,1,6,9,4,3,9,10,8,2,1,2,0,0,0,55,0,0,1,4,5,2,1,2,3,2,1,1,2,0,0,0,24,2,204,4089,4781,4953,5837,6285,6100,6559,6444,3890,1962,1782,2060,2489,7195,64632,1,32,598,740,813,970,935,1043,1003,1077,729,512,648,835,1077,2963,13976
2021-01-08,3,241,4777,5651,5836,6855,7379,7115,7607,7560,4602,2509,2374,2817,3382,9494,78202,1,37,689,876,892,1022,1097,1024,1058,1124,714,548,594,757,893,2299,13625,0,0,4,8,13,5,8,11,14,12,2,2,2,0,0,0,81,0,0,3,2,4,1,5,2,4,4,0,1,0,0,0,0,26,3,241,4781,5659,5849,6860,7387,7126,7621,7572,4604,2511,2376,2817,3382,9494,78283,1,37,692,878,896,1023,1102,1026,1062,1128,714,549,594,757,893,2299,13651
2021-01-09,3,256,5294,6344,6604,7725,8219,7848,8393,8327,5106,2858,2702,3172,3801,10486,87138,0,15,517,693,768,870,840,733,786,767,504,349,328,355,419,992,8936,0,0,4,8,15,6,8,13,14,12,2,2,2,0,0,0,86,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,5,3,256,5298,6352,6619,7731,8227,7861,8407,8339,5108,2860,2704,3172,3801,10486,87224,0,15,517,693,770,871,840,735,786,767,504,349,328,355,419,992,8941
2021-01-10,4,286,5783,6952,7247,8455,8928,8506,8970,8934,5508,3137,2942,3400,4113,11180,94345,1,30,489,608,643,730,709,658,577,607,402,279,240,228,312,694,7207,0,0,5,9,15,7,8,14,16,12,2,2,2,0,0,0,92,0,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,6,4,286,5788,6961,7262,8462,8936,8520,8986,8946,5510,3139,2944,3400,4113,11180,94437,1,30,490,609,643,731,709,659,579,607,402,279,240,228,312,694,7213
2021-01-11,4,298,6289,7614,7845,9170,9715,9085,9577,9515,5906,3366,3172,3657,4461,12194,101868,0,12,506,662,598,715,787,579,607,581,398,229,230,257,348,1014,7523,0,0,5,13,18,11,9,14,18,13,2,2,2,0,0,0,107,0,0,0,4,3,4,1,0,2,1,0,0,0,0,0,0,15,4,298,6294,7627,7863,9181,9724,9099,9595,9528,5908,3368,3174,3657,4461,12194,101975,0,12,506,666,601,719,788,579,609,582,398,229,230,257,348,1014,7538
2021-01-12,4,328,6846,8317,8560,9990,10518,9812,10272,10266,6337,3612,3471,3958,4797,12950,110038,0,30,557,703,715,820,803,727,695,751,431,246,299,301,336,756,8170,0,0,7,13,22,13,10,17,20,13,3,2,4,0,0,0,124,0,0,2,0,4,2,1,3,2,0,1,0,2,0,0,0,17,4,328,6853,8330,8582,10003,10528,9829,10292,10279,6340,3614,3475,3958,4797,12950,110162,0,30,559,703,719,822,804,730,697,751,432,246,301,301,336,756,8187
2021-01-13,4,355,7490,9117,9444,10973,11497,10704,11138,11126,6772,3916,3725,4232,5066,13846,119405,0,27,644,800,884,983,979,892,866,860,435,304,254,274,269,896,9367,0,0,7,13,23,15,10,19,21,15,6,3,5,1,0,0,138,0,0,0,0,1,2,0,2,1,2,3,1,1,1,0,0,14,4,355,7497,9130,9467,10988,11507,10723,11159,11141,6778,3919,3730,4233,5066,13846,119543,0,27,644,800,885,985,979,894,867,862,438,305,255,275,269,896,9381
2021-01-14,4,388,8363,10263,10557,12291,12730,11801,12202,12259,7498,4345,4078,4564,5401,14778,131522,0,33,873,1146,1113,1318,1233,1097,1064,1133,726,429,353,332,335,932,12117,0,0,8,15,26,15,12,20,25,16,7,5,8,2,0,0,159,0,0,1,2,3,0,2,1,4,1,1,2,3,1,0,0,21,4,388,8371,10278,10583,12306,12742,11821,12227,12275,7505,4350,4086,4566,5401,14778,131681,0,33,874,1148,1116,1318,1235,1098,1068,1134,727,431,356,333,335,932,12138
2021-01-15,4,425,9259,11424,11677,13601,14011,12866,13375,13441,8157,4716,4378,4785,5630,15225,142974,0,37,896,1161,1120,1310,1281,1065,1173,1182,659,371,300,221,229,447,11452,0,0,10,21,30,20,19,23,34,25,11,6,10,3,2,0,214,0,0,2,6,4,5,7,3,9,9,4,1,2,1,2,0,55,4,425,9269,11445,11707,13621,14030,12889,13409,13466,8168,4722,4388,4788,5632,15225,143188,0,37,898,1167,1124,1315,1288,1068,1182,1191,663,372,302,222,231,447,11507
2021-01-16,4,458,10000,12254,12404,14436,14808,13612,14153,14292,8695,5071,4616,5052,5937,15848,151640,0,33,741,830,727,835,797,746,778,851,538,355,238,267,307,623,8666,0,0,14,22,32,28,21,33,43,32,16,12,11,4,2,0,270,0,0,4,1,2,8,2,10,9,7,5,6,1,1,0,0,56,4,458,10014,12276,12436,14464,14829,13645,14196,14324,8711,5083,4627,5056,5939,15848,151910,0,33,745,831,729,843,799,756,787,858,543,361,239,268,307,623,8722
2021-01-17,4,474,10750,12806,12938,14980,15377,14168,14704,14880,9112,5386,4917,5376,6248,16723,158843,0,16,750,552,534,544,569,556,551,588,417,315,301,324,311,875,7203,0,0,14,26,33,29,21,34,44,32,17,12,11,4,2,0,279,0,0,0,4,1,1,0,1,1,0,1,0,0,0,0,0,9,4,474,10764,12832,12971,15009,15398,14202,14748,14912,9129,5398,4928,5380,6250,16723,159122,0,16,750,556,535,545,569,557,552,588,418,315,301,324,311,875,7212
2021-01-18,4,500,11415,13491,13631,15739,16142,14925,15515,15731,9720,5854,5405,5999,6970,18661,169702,0,26,665,685,693,759,765,757,811,851,608,468,488,623,722,1938,10859,0,1,16,36,35,32,23,34,47,36,20,17,13,6,2,0,318,0,1,2,10,2,3,2,0,3,4,3,5,2,2,0,0,39,4,501,11431,13527,13666,15771,16165,14959,15562,15767,9740,5871,5418,6005,6972,18661,170020,0,27,667,695,695,762,767,757,814,855,611,473,490,625,722,1938,10898
2021-01-19,4,524,12140,14267,14453,16544,17015,15758,16310,16659,10377,6336,5942,6511,7538,20018,180396,0,24,725,776,822,805,873,833,795,928,657,482,537,512,568,1357,10694,0,1,17,41,37,35,24,36,48,37,23,18,15,7,3,0,342,0,0,1,5,2,3,1,2,1,1,3,1,2,1,1,0,24,4,525,12157,14308,14490,16579,17039,15794,16358,16696,10400,6354,5957,6518,7541,20018,180738,0,24,726,781,824,808,874,835,796,929,660,483,539,513,569,1357,10718
2021-01-20,4,545,12946,15177,15327,17478,17982,16661,17248,17586,11083,7039,6634,7166,8185,21376,192437,0,21,806,910,874,934,967,903,938,927,706,703,692,655,647,1358,12041,0,1,18,42,43,36,25,37,49,39,26,20,17,9,3,0,365,0,0,1,1,6,1,1,1,1,2,3,2,2,2,0,0,23,4,546,12964,15219,15370,17514,18007,16698,17297,17625,11109,7059,6651,7175,8188,21376,192802,0,21,807,911,880,935,968,904,939,929,709,705,694,657,647,1358,12064
2021-01-21,5,586,13885,16352,16436,18749,19265,17760,18445,18821,11991,7805,7294,7764,8941,22754,206853,1,41,939,1175,1109,1271,1283,1099,1197,1235,908,766,660,598,756,1378,14416,0,1,22,44,50,44,32,38,56,47,33,27,22,11,3,3,433,0,0,4,2,7,8,7,1,7,8,7,7,5,2,0,3,68,5,587,13907,16396,16486,18793,19297,17798,18501,18868,12024,7832,7316,7775,8944,22757,207286,1,41,943,1177,1116,1279,1290,1100,1204,1243,915,773,665,600,756,1381,14484
