Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-04-03,Groupe d'âge,30_39,30-39 ans,1054,41,1095,98.13,11.29,116,10,126,959,85.94,      105.00,        9.41,121,22,1,0.09,0.00,0,0,1,0,0,0,0,0,0,        0.14,        0.01,22,9,31,2.78,0.45,3,2,5,        3.57,15510,969,14541,107,995,1102,9.71
2020-04-03,Groupe d'âge,40_49,40-49 ans,1213,52,1265,114.91,14.26,143,14,157,1094,99.38,      132.00,       11.99,153,38,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,40,23,63,5.72,0.64,3,4,7,        7.00,15899,1108,14791,119,1102,1221,9.75
2020-04-03,Groupe d'âge,50_59,50-59 ans,1190,36,1226,103.72,10.83,122,6,128,1049,88.74,      116.29,        9.84,161,33,3,0.25,0.00,2,0,1,0,0,0,0,0,0,        0.43,        0.04,93,44,137,11.59,1.27,10,5,15,       12.86,13498,1078,12420,112,1001,1113,10.06
2020-04-03,Groupe d'âge,60_69,60-69 ans,859,27,886,77.20,6.88,73,6,79,722,62.91,       77.86,        6.78,143,37,12,1.05,0.17,7,2,3,0,2,1,0,1,0,        2.43,        0.21,106,77,183,15.95,1.66,14,5,19,       14.71,9076,829,8247,80,678,758,10.55
2020-04-03,Groupe d'âge,70_79,70-79 ans,539,2,541,71.78,5.57,41,1,42,451,59.84,       59.71,        7.92,50,14,37,4.91,1.06,22,3,12,0,8,6,1,1,0,        6.57,        0.87,152,84,236,31.31,2.12,10,6,16,       19.43,4391,511,3880,38,417,455,8.35
2020-04-03,Groupe d'âge,80_89,80-89 ans,397,8,405,123.60,15.26,49,1,50,325,99.18,       76.14,       23.24,17,5,70,21.36,4.88,40,15,11,4,16,8,4,3,1,       15.57,        4.75,189,27,216,65.92,6.41,21,0,21,       16.57,2220,369,1851,37,310,347,10.66
2020-04-03,Groupe d'âge,90_,90 ans et plus,189,23,212,256.44,44.76,33,4,37,180,217.73,       45.29,       54.78,3,0,36,43.55,14.52,29,5,1,1,12,10,2,0,0,        8.43,       10.20,85,5,90,108.87,7.26,6,0,6,        8.57,1027,189,838,34,157,191,17.80
2020-04-03,Groupe d'âge,INC,Inconnu,12,8,20,         .  ,         .  ,0,0,0,15,         .  ,        1.57,,5,4,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,8840,659,8181,77,615,692,11.13
2020-04-03,Groupe d'âge,TOT,Total,6873,378,7251,84.92,9.09,693,83,776,6204,72.65,      772.71,        9.05,834,190,159,1.86,0.45,100,25,29,5,38,25,7,5,1,       33.57,        0.39,706,275,981,11.49,1.09,70,23,93,       86.14,92111,6940,85171,714,6578,7292,9.79
2020-04-03,Sexe,MASC,Masculin,3308,178,3486,81.69,8.44,318,42,360,2944,68.99,      342.71,        8.03,435,102,85,1.99,0.42,51,12,19,3,18,13,2,3,0,       17.57,        0.41,341,180,521,12.21,1.10,33,14,47,       47.14,38616,3349,35267,337,2537,2874,11.73
2020-04-03,Sexe,FEM,Féminin,3551,200,3751,87.81,9.64,371,41,412,3246,75.99,      428.00,       10.02,399,88,74,1.73,0.47,49,13,10,2,20,12,5,2,1,       16.00,        0.37,365,95,460,10.77,1.08,37,9,46,       39.00,53365,3573,49792,376,4036,4412,8.52
2020-04-03,Sexe,INC,Inconnu,14,0,14,         .  ,         .  ,4,0,4,14,         .  ,        2.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,130,18,112,1,5,6,16.67
2020-04-03,Sexe,TOT,Total,6873,378,7251,84.92,9.09,693,83,776,6204,72.65,      772.71,        9.05,834,190,159,1.86,0.45,100,25,29,5,38,25,7,5,1,       33.57,        0.39,706,275,981,11.49,1.09,70,23,93,       86.14,92111,6940,85171,714,6578,7292,9.79
2020-04-04,Région,RSS01,Bas-Saint-Laurent,27,1,28,14.21,1.01,2,0,2,14,7.10,        1.86,        0.94,13,7,1,0.51,0.00,0,0,1,0,0,0,0,0,0,        0.00,        0.00,4,1,5,2.54,0.00,0,0,0,        0.29,1140,27,1113,2,97,99,2.02
2020-04-04,Région,RSS02,Saguenay–Lac-Saint-Jean,62,26,88,31.70,7.20,6,14,20,44,15.85,       10.86,        3.91,31,5,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,0.36,0.00,0,0,0,        0.00,1501,61,1440,4,93,97,4.12
2020-04-04,Région,RSS03,Capitale-Nationale,317,31,348,46.06,1.72,8,5,13,199,26.34,       21.00,        2.78,136,31,3,0.40,0.00,2,0,1,0,0,0,0,0,0,        1.00,        0.13,22,6,28,3.71,0.53,4,0,4,        2.29,7401,314,7087,5,253,258,1.94
2020-04-04,Région,RSS04,Mauricie et Centre-du-Québec,441,31,472,90.36,11.87,52,10,62,382,73.13,       53.71,       10.28,69,11,7,1.34,0.00,4,0,3,0,0,0,0,0,0,        2.86,        0.55,40,17,57,10.91,1.53,4,4,8,        6.57,5373,392,4981,1,367,368,0.27
2020-04-04,Région,RSS05,Estrie,539,8,547,110.92,7.71,33,5,38,484,98.14,       29.00,        5.88,52,14,10,2.03,0.61,1,5,2,2,3,0,2,0,1,        1.14,        0.23,47,16,63,12.77,0.41,2,0,2,        3.86,7694,494,7200,37,270,307,12.05
2020-04-04,Région,RSS06,Montréal,3521,136,3657,177.04,16.46,323,17,340,3301,159.80,      363.43,       17.59,240,100,134,6.49,1.40,103,12,15,4,29,22,3,3,1,       26.57,        1.29,378,136,514,24.88,2.08,36,7,43,       47.43,30734,3671,27063,411,1629,2040,20.15
2020-04-04,Région,RSS07,Outaouais,103,19,122,30.42,7.23,22,7,29,104,25.93,        9.57,        2.39,18,4,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,7,4,11,2.74,0.75,2,1,3,        0.57,2604,92,2512,13,106,119,10.92
2020-04-04,Région,RSS08,Abitibi-Témiscamingue,78,5,83,56.23,2.71,4,0,4,52,35.23,        9.86,        6.68,19,1,2,1.35,0.00,0,1,1,0,0,0,0,0,0,        0.14,        0.10,11,9,20,13.55,0.68,1,0,1,        1.71,763,76,687,6,22,28,21.43
2020-04-04,Région,RSS09,Côte-Nord,57,5,62,68.86,10.00,7,2,9,36,39.99,        6.29,        6.98,19,4,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,1,1,1.11,0.00,0,0,0,        0.14,1195,62,1133,12,92,104,11.54
2020-04-04,Région,RSS10,Nord-du-Québec,2,0,2,14.75,0.00,0,0,0,1,7.38,        0.00,        0.00,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,101,6,95,0,7,7,0.00
2020-04-04,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,54,5,59,65.56,13.33,12,0,12,50,55.56,        8.00,        8.89,8,2,1,1.11,0.00,0,1,0,0,0,0,0,0,0,        0.43,        0.48,9,1,10,11.11,1.11,1,0,1,        0.71,612,58,554,4,52,56,7.14
2020-04-04,Région,RSS12,Chaudière-Appalaches,144,9,153,35.56,2.32,9,1,10,95,22.08,        9.86,        2.29,57,3,1,0.23,0.00,0,1,0,0,0,0,0,0,0,        0.29,        0.07,11,6,17,3.95,0.46,2,0,2,        1.43,3636,140,3496,1,114,115,0.87
2020-04-04,Région,RSS13,Laval,586,88,674,152.23,11.52,37,14,51,545,123.10,       79.43,       17.94,92,13,23,5.19,2.03,15,4,3,1,9,6,3,0,0,        4.14,        0.94,61,21,82,18.52,1.58,6,1,7,        7.71,5040,600,4440,53,234,287,18.47
2020-04-04,Région,RSS14,Lanaudière,454,20,474,91.14,8.46,35,9,44,371,71.33,       49.29,        9.48,87,25,15,2.88,0.19,3,6,6,0,1,0,1,0,0,        1.00,        0.19,47,15,62,11.92,0.96,5,0,5,        3.71,5627,455,5172,24,240,264,9.09
2020-04-04,Région,RSS15,Laurentides,382,36,418,66.67,6.70,35,7,42,329,52.47,       34.86,        5.56,87,20,1,0.16,0.00,0,1,0,0,0,0,0,0,0,        0.00,        0.00,31,14,45,7.18,0.48,3,0,3,        4.00,6373,378,5995,22,268,290,7.59
2020-04-04,Région,RSS16,Montérégie,788,70,858,59.88,8.93,107,21,128,662,46.20,       92.57,        6.46,183,39,5,0.35,0.14,0,4,1,0,2,0,1,1,0,        1.57,        0.11,83,29,112,7.82,0.49,6,1,7,        8.29,16230,763,15467,87,571,658,13.22
2020-04-04,Région,RSS17,Nunavik,8,0,8,56.10,14.03,2,0,2,6,42.08,        1.00,        7.01,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,81,6,75,3,11,14,21.43
2020-04-04,Région,RSS18,Terres-Cries-de-la-Baie-James,4,0,4,21.76,5.44,1,0,1,4,21.76,        0.29,        1.55,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,1,2,10.88,0.00,0,0,0,        0.14,108,6,102,1,10,11,9.09
2020-04-04,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,25,12,37,         .  ,         .  ,1,0,1,        2.71,274,9,265,0,2,2,0.00
2020-04-04,Région,RSS98,Hors Québec,1,0,1,         .  ,         .  ,0,0,0,0,         .  ,        0.29,,1,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,156,16,140,0,5,5,0.00
2020-04-04,Région,RSS99,Ensemble du Québec,7568,490,8058,94.37,9.45,695,112,807,6679,78.22,      781.14,        9.15,1113,279,203,2.38,0.52,128,35,33,7,44,28,10,4,2,       39.14,        0.46,779,289,1068,12.51,1.02,73,14,87,       91.57,96643,7626,89017,686,4443,5129,13.37
2020-04-04,Groupe de région,REG01,Montréal et Laval,4107,224,4331,172.66,15.59,360,31,391,3846,153.32,      442.86,       17.65,332,113,157,6.26,1.51,118,16,18,5,38,28,6,3,1,       30.71,        1.22,439,157,596,23.76,1.99,42,8,50,       55.14,35774,4271,31503,464,1863,2327,19.94
2020-04-04,Groupe de région,REG02,Ceinture de Montréal,1120,81,1201,81.50,8.62,105,22,127,950,64.47,      121.00,        8.21,230,55,16,1.09,0.07,3,7,6,0,1,0,1,0,0,        1.43,        0.10,112,39,151,10.25,0.75,10,1,11,       11.57,15900,1079,14821,70,648,718,9.75
2020-04-04,Groupe de région,REG03,Autres régions,2340,185,2525,55.41,6.34,230,59,289,1883,41.32,      217.00,        4.76,550,111,30,0.66,0.11,7,12,9,2,5,0,3,1,1,        7.00,        0.15,203,81,284,6.23,0.55,20,5,25,       22.14,44539,2251,42288,152,1925,2077,7.32
2020-04-04,Groupe de région,REG00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,25,12,37,         .  ,         .  ,1,0,1,        2.71,274,9,265,0,2,2,0.00
2020-04-04,Groupe de région,REG98,Hors Québec,1,0,1,         .  ,         .  ,0,0,0,0,         .  ,        0.29,,1,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,156,16,140,0,5,5,0.00
2020-04-04,Groupe d'âge,0_9,0-9 ans,138,80,218,24.39,3.13,8,20,28,172,19.24,       20.57,        2.30,44,9,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,0,2,0.22,0.00,0,0,0,        0.14,6536,99,6437,3,140,143,2.10
2020-04-04,Groupe d'âge,10_19,10-19 ans,303,74,377,42.92,3.42,17,13,30,307,34.95,       31.57,        3.59,62,16,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,1,3,0.34,0.11,1,0,1,        0.86,4110,235,3875,7,94,101,6.93
2020-04-04,Groupe d'âge,20_29,20-29 ans,1083,81,1164,110.20,9.47,79,21,100,1015,96.10,      101.00,        9.56,143,43,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,17,6,23,2.18,0.19,1,1,2,        2.43,11769,960,10809,56,530,586,9.56
2020-04-04,Groupe d'âge,30_39,30-39 ans,1151,54,1205,107.98,9.86,97,13,110,1031,92.39,      105.71,        9.47,158,37,1,0.09,0.00,0,0,1,0,0,0,0,0,0,        0.14,        0.01,23,9,32,2.87,0.09,1,0,1,        4.29,16247,1049,15198,80,716,796,10.05
2020-04-04,Groupe d'âge,40_49,40-49 ans,1329,65,1394,126.63,11.72,116,13,129,1172,106.46,      130.71,       11.87,203,50,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,46,24,70,6.36,0.64,6,1,7,        7.71,16613,1214,15399,106,683,789,13.43
2020-04-04,Groupe d'âge,50_59,50-59 ans,1286,49,1335,112.94,9.22,96,13,109,1093,92.47,      115.71,        9.79,223,62,4,0.34,0.08,2,0,2,0,1,0,0,1,0,        0.43,        0.04,102,47,149,12.61,1.02,9,3,12,       13.43,14122,1157,12965,79,620,699,11.30
2020-04-04,Groupe d'âge,60_69,60-69 ans,945,31,976,85.04,7.84,86,4,90,767,66.83,       81.00,        7.06,185,42,14,1.22,0.17,8,2,4,0,2,1,0,1,0,        2.86,        0.25,115,81,196,17.08,1.13,9,4,13,       13.71,9562,902,8660,73,468,541,13.49
2020-04-04,Groupe d'âge,70_79,70-79 ans,592,7,599,79.47,7.70,53,5,58,487,64.61,       62.00,        8.23,66,16,42,5.57,0.66,24,4,13,1,5,2,1,1,1,        7.71,        1.02,167,87,254,33.70,2.39,15,3,18,       20.86,4690,566,4124,55,306,361,15.24
2020-04-04,Groupe d'âge,80_89,80-89 ans,482,12,494,150.76,27.16,85,4,89,386,117.80,       80.43,       24.55,19,2,98,29.91,8.55,58,23,12,5,28,18,8,1,1,       18.00,        5.49,209,28,237,72.33,6.41,20,1,21,       18.71,2502,456,2046,87,288,375,23.20
2020-04-04,Groupe d'âge,90_,90 ans et plus,244,27,271,327.81,71.37,55,4,59,230,278.21,       51.29,       62.04,4,1,44,53.22,9.68,36,6,1,1,8,7,1,0,0,       10.00,       12.10,96,6,102,123.38,14.52,11,1,12,        9.43,1213,253,960,64,182,246,26.02
2020-04-04,Groupe d'âge,INC,Inconnu,15,10,25,         .  ,         .  ,3,2,5,19,         .  ,        1.14,,6,1,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,9279,735,8544,76,416,492,15.45
2020-04-04,Groupe d'âge,TOT,Total,7568,490,8058,94.37,9.45,695,112,807,6679,78.22,      781.14,        9.15,1113,279,203,2.38,0.52,128,35,33,7,44,28,10,4,2,       39.14,        0.46,779,289,1068,12.51,1.02,73,14,87,       91.57,96643,7626,89017,686,4443,5129,13.37
2020-04-04,Sexe,MASC,Masculin,3617,231,3848,90.18,8.48,309,53,362,3134,73.44,      341.57,        8.00,587,152,102,2.39,0.40,60,17,21,4,17,9,5,2,1,       20.00,        0.47,374,191,565,13.24,1.03,33,11,44,       48.43,40447,3627,36820,278,1767,2045,13.59
2020-04-04,Sexe,FEM,Féminin,3936,259,4195,98.20,10.39,385,59,444,3530,82.63,      437.43,       10.24,526,127,101,2.36,0.63,68,18,12,3,27,19,5,2,1,       19.14,        0.45,405,98,503,11.77,1.01,40,3,43,       43.14,56064,3981,52083,408,2674,3082,13.24
2020-04-04,Sexe,INC,Inconnu,15,0,15,         .  ,         .  ,1,0,1,15,         .  ,        2.14,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,132,18,114,0,2,2,0.00
2020-04-04,Sexe,TOT,Total,7568,490,8058,94.37,9.45,695,112,807,6679,78.22,      781.14,        9.15,1113,279,203,2.38,0.52,128,35,33,7,44,28,10,4,2,       39.14,        0.46,779,289,1068,12.51,1.02,73,14,87,       91.57,96643,7626,89017,686,4443,5129,13.37
2020-04-05,Région,RSS01,Bas-Saint-Laurent,27,1,28,14.21,0.00,0,0,0,14,7.10,        1.71,        0.87,13,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,        0.00,        0.00,4,1,5,2.54,0.00,0,0,0,        0.14,1143,27,1116,0,4,4,0.00
2020-04-05,Région,RSS02,Saguenay–Lac-Saint-Jean,72,31,103,37.10,5.40,10,5,15,43,15.49,       10.57,        3.81,41,10,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.29,        0.10,1,0,1,0.36,0.00,0,0,0,        0.29,1566,69,1497,8,73,81,9.88
2020-04-05,Région,RSS03,Capitale-Nationale,326,33,359,47.52,1.46,9,2,11,186,24.62,       17.29,        2.29,159,23,4,0.53,0.13,3,0,1,0,1,1,0,0,0,        1.14,        0.15,23,6,29,3.84,0.13,1,0,1,        2.57,7663,325,7338,11,271,282,3.90
2020-04-05,Région,RSS04,Mauricie et Centre-du-Québec,471,37,508,97.25,6.89,30,6,36,404,77.34,       48.29,        9.24,79,10,13,2.49,1.15,8,0,4,1,6,4,0,1,1,        3.43,        0.66,48,18,66,12.64,1.72,8,1,9,        6.57,5594,393,5201,1,248,249,0.40
2020-04-05,Région,RSS05,Estrie,551,9,560,113.55,2.64,12,1,13,490,99.36,       26.00,        5.27,57,5,12,2.43,0.41,1,5,4,2,2,0,0,2,0,        1.43,        0.29,49,17,66,13.38,0.61,2,1,3,        3.29,7905,523,7382,29,216,245,11.84
2020-04-05,Région,RSS06,Montréal,3764,154,3918,189.67,12.64,243,18,261,3429,166.00,      373.71,       18.09,347,107,165,7.99,1.50,129,16,15,5,31,26,4,0,1,       30.29,        1.47,410,147,557,26.96,2.08,32,11,43,       49.86,31924,3930,27994,259,1147,1406,18.42
2020-04-05,Région,RSS07,Outaouais,106,26,132,32.92,2.49,3,7,10,113,28.18,        9.00,        2.24,18,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,8,4,12,2.99,0.25,1,0,1,        0.71,2662,96,2566,4,56,60,6.67
2020-04-05,Région,RSS08,Abitibi-Témiscamingue,88,9,97,65.71,9.48,10,4,14,59,39.97,       10.86,        7.35,26,7,2,1.35,0.00,0,1,1,0,0,0,0,0,0,        0.14,        0.10,11,9,20,13.55,0.00,0,0,0,        1.14,807,80,727,4,42,46,8.70
2020-04-05,Région,RSS09,Côte-Nord,66,6,72,79.97,11.11,9,1,10,42,46.65,        6.14,        6.82,19,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,1,1,1.11,0.00,0,0,0,        0.14,1246,66,1180,4,49,53,7.55
2020-04-05,Région,RSS10,Nord-du-Québec,2,0,2,14.75,0.00,0,0,0,1,7.38,        0.00,        0.00,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,103,6,97,0,2,2,0.00
2020-04-05,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,58,6,64,71.11,5.56,4,1,5,54,60.00,        5.86,        6.51,8,0,2,2.22,1.11,0,2,0,0,1,0,1,0,0,        0.57,        0.63,9,1,10,11.11,0.00,0,0,0,        0.57,645,68,577,10,26,36,27.78
2020-04-05,Région,RSS12,Chaudière-Appalaches,147,10,157,36.49,0.93,3,1,4,94,21.84,       10.43,        2.42,62,5,1,0.23,0.00,0,1,0,0,0,0,0,0,0,        0.29,        0.07,11,6,17,3.95,0.00,0,0,0,        0.86,3708,148,3560,8,72,80,10.00
2020-04-05,Région,RSS13,Laval,695,110,805,181.82,29.59,109,22,131,648,146.36,       79.86,       18.04,111,19,26,5.87,0.68,18,4,3,1,3,3,0,0,0,        5.00,        1.13,66,23,89,20.10,1.58,5,2,7,        7.71,5347,716,4631,116,260,376,30.85
2020-04-05,Région,RSS14,Lanaudière,486,23,509,97.87,6.73,32,3,35,373,71.72,       54.29,       10.44,119,32,15,2.88,0.00,3,6,6,0,0,0,0,0,0,        1.00,        0.19,49,16,65,12.50,0.58,2,1,3,        4.00,5776,471,5305,16,158,174,9.20
2020-04-05,Région,RSS15,Laurentides,398,37,435,69.38,2.71,16,1,17,298,47.53,       35.71,        5.70,135,48,1,0.16,0.00,0,1,0,0,0,0,0,0,0,        0.14,        0.02,34,16,50,7.97,0.80,3,2,5,        4.14,6607,395,6212,17,242,259,6.56
2020-04-05,Région,RSS16,Montérégie,849,83,932,65.05,5.16,61,13,74,697,48.65,       88.29,        6.16,218,35,9,0.63,0.28,0,7,2,0,4,0,3,1,0,        1.86,        0.13,88,30,118,8.24,0.42,5,1,6,       10.29,16572,800,15772,37,351,388,9.54
2020-04-05,Région,RSS17,Nunavik,8,0,8,56.10,0.00,0,0,0,5,35.06,        1.00,        7.01,1,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,90,6,84,0,9,9,0.00
2020-04-05,Région,RSS18,Terres-Cries-de-la-Baie-James,4,0,4,21.76,0.00,0,0,0,4,21.76,        0.29,        1.55,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,1,2,10.88,0.00,0,0,0,        0.14,112,6,106,0,7,7,0.00
2020-04-05,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,25,12,37,         .  ,         .  ,0,0,0,        2.29,278,9,269,0,5,5,0.00
2020-04-05,Région,RSS98,Hors Québec,1,0,1,         .  ,         .  ,0,0,0,0,         .  ,        0.29,,1,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,161,16,145,0,5,5,0.00
2020-04-05,Région,RSS99,Ensemble du Québec,8119,575,8694,101.81,7.45,551,85,636,6954,81.44,      779.57,        9.13,1415,302,251,2.94,0.56,162,43,37,9,48,34,8,4,2,       45.57,        0.53,838,308,1146,13.42,0.91,59,19,78,       94.71,99909,8150,91759,524,3243,3767,13.91
2020-04-05,Groupe de région,REG01,Montréal et Laval,4459,264,4723,188.29,15.63,352,40,392,4077,162.53,      453.57,       18.08,458,126,191,7.61,1.36,147,20,18,6,34,29,4,0,1,       35.29,        1.41,476,170,646,25.75,1.99,37,13,50,       57.57,37271,4646,32625,375,1407,1782,21.04
2020-04-05,Groupe de région,REG02,Ceinture de Montréal,1201,92,1293,87.75,6.24,81,11,92,953,64.67,      125.71,        8.53,316,86,17,1.15,0.07,3,8,6,0,1,0,1,0,0,        1.86,        0.13,119,42,161,10.93,0.68,7,3,10,       13.43,16361,1132,15229,53,476,529,10.02
2020-04-05,Groupe de région,REG03,Autres régions,2458,219,2677,58.74,3.34,118,34,152,1924,42.22,      200.00,        4.39,640,90,43,0.94,0.29,12,15,13,3,13,5,3,4,1,        8.43,        0.18,218,84,302,6.63,0.39,15,3,18,       21.43,45838,2347,43491,96,1350,1446,6.64
2020-04-05,Groupe de région,REG00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,25,12,37,         .  ,         .  ,0,0,0,        2.29,278,9,269,0,5,5,0.00
2020-04-05,Groupe de région,REG98,Hors Québec,1,0,1,         .  ,         .  ,0,0,0,0,         .  ,        0.29,,1,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,161,16,145,0,5,5,0.00
2020-04-05,Groupe d'âge,0_9,0-9 ans,145,91,236,26.40,2.01,7,11,18,183,20.47,       21.43,        2.40,51,7,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,0,2,0.22,0.00,0,0,0,        0.00,6643,104,6539,5,110,115,4.35
2020-04-05,Groupe d'âge,10_19,10-19 ans,315,85,400,45.54,2.62,12,11,23,317,36.09,       30.29,        3.45,75,13,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,2,4,0.46,0.11,0,1,1,        0.86,4188,242,3946,7,77,84,8.33
2020-04-05,Groupe d'âge,20_29,20-29 ans,1143,94,1237,117.11,6.91,60,13,73,1042,98.65,       96.57,        9.14,186,43,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,18,7,25,2.37,0.19,1,1,2,        1.86,12135,1009,11126,49,355,404,12.13
2020-04-05,Groupe d'âge,30_39,30-39 ans,1215,61,1276,114.35,6.36,64,7,71,1054,94.45,      108.86,        9.76,205,47,1,0.09,0.00,0,0,1,0,0,0,0,0,0,        0.14,        0.01,24,11,35,3.14,0.27,1,2,3,        4.43,16724,1113,15611,64,473,537,11.92
2020-04-05,Groupe d'âge,40_49,40-49 ans,1425,81,1506,136.81,10.17,96,16,112,1233,112.01,      128.29,       11.65,251,48,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.29,        0.03,49,24,73,6.63,0.27,3,0,3,        6.71,17137,1295,15842,81,495,576,14.06
2020-04-05,Groupe d'âge,50_59,50-59 ans,1350,61,1411,119.37,6.43,64,12,76,1111,93.99,      118.00,        9.98,279,56,4,0.34,0.00,2,0,2,0,0,0,0,0,0,        0.29,        0.02,109,50,159,13.45,0.85,7,3,10,       13.86,14621,1224,13397,67,491,558,12.01
2020-04-05,Groupe d'âge,60_69,60-69 ans,1001,39,1040,90.62,5.58,56,8,64,780,67.96,       77.00,        6.71,231,46,19,1.66,0.44,12,2,5,0,5,4,0,1,0,        2.86,        0.25,127,84,211,18.39,1.31,12,3,15,       13.57,9871,949,8922,47,297,344,13.66
2020-04-05,Groupe d'âge,70_79,70-79 ans,647,9,656,87.04,7.56,55,2,57,510,67.67,       62.71,        8.32,92,26,49,6.50,0.93,29,4,14,2,7,5,0,1,1,        9.43,        1.25,182,94,276,36.62,2.92,15,7,22,       22.00,4890,609,4281,43,220,263,16.35
2020-04-05,Groupe d'âge,80_89,80-89 ans,580,15,595,181.58,30.82,98,3,101,453,138.25,       81.86,       24.98,30,11,122,37.23,7.32,74,30,13,5,24,16,7,1,0,       20.14,        6.15,224,29,253,77.21,4.88,15,1,16,       21.14,2746,530,2216,74,242,316,23.42
2020-04-05,Groupe d'âge,90_,90 ans et plus,283,28,311,376.19,48.39,39,1,40,253,306.04,       53.43,       64.63,7,3,56,67.74,14.52,45,7,2,2,12,9,1,1,1,       12.43,       15.03,101,7,108,130.64,7.26,5,1,6,       10.29,1347,293,1054,40,162,202,19.80
