No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,10554,47,224851,4693.77,20.88
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,9413,20,149985,6275.96,13.29
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,7011,21,131806.5,5319.16,15.89
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,15989,60,246803,6478.45,24.20
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,7377,31,166781,4423.17,18.53
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,7136,19,162162,4400.54,11.66
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,12892,61,162793,7919.26,37.27
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,14912,44,172965.5,8621.37,25.37
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,5254,27,115764,4538.54,23.27
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,13002,36,139539.5,9317.79,25.73
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,15781,88,209153.5,7545.18,41.99
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,10476,36,189456.5,5529.50,18.97
06,06 - Montréal,,Total (incluant inconnus),132417,495,2072060.5,6390.60,23.82
07,07 - Outaouais,0711,0711 - RLS du Pontiac,393,5,20175.5,1947.91,24.75
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,565,0,20531.5,2751.87,0.00
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,755,n.d.,39071.5,1932.35,n.d.
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,9362,42,265865.5,3521.33,15.72
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,1348,16,57100,2360.77,27.93
07,07 - Outaouais,,Total (incluant inconnus),12439,65,402744,3088.56,16.07
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,96,0,20503.5,468.21,0.00
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,276,0,24736.5,1115.76,0.00
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,401,8,43239,927.40,18.48
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,294,0,43569.5,674.78,0.00
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,71,0,15588.5,455.46,0.00
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),1145,8,147637,775.55,5.42
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,11,0,3216,342.04,0.00
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,313,0,40315.5,776.38,0.00
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,91,0,7285.5,1249.06,0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,118,n.d.,27264.5,432.80,n.d.
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,21,0,6419,327.15,0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,13,0,4556.5,285.31,0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,0.00,0.00
09,09 - Côte-Nord,,Total (incluant inconnus),574,n.d.,89700.5,639.91,n.d.
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,109,0,13521.5,806.12,0.00
10,10 - Nord-du-Québec,,Total (incluant inconnus),109,0,13521.5,806.12,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,891,0,32134,2772.76,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,143,8,10536.5,1357.19,76.26
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,504,0,18730,2690.87,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,453,0,15831.5,2861.38,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,41,n.d.,12591,325.63,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),2057,9,89823,2290.06,10.04
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,9933,32,258909.5,3836.48,12.32
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1784,11,42474,4200.22,25.91
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,5710,n.d.,73287,7791.29,n.d.
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,754,n.d.,16401.5,4597.14,n.d.
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,1033,11,40037.5,2580.08,27.51
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),19252,59,431109.5,4465.69,13.66
13,13 - Laval,1311,1311 - RLS de Laval,31521,125,444658.5,7088.81,27.99
13,13 - Laval,,Total (incluant inconnus),31521,125,444658.5,7088.81,27.99
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,9065,29,224162,4043.95,12.88
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,14433,67,298205,4839.96,22.38
14,14 - Lanaudière,,Total (incluant inconnus),23988,97,522367,4592.17,18.49
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,944,0,35581,2653.10,0.00
15,15 - Laurentides,1512,1512 - RLS des Laurentides,1081,n.d.,48185,2243.44,n.d.
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,1045,0,44594,2343.36,0.00
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,866,n.d.,33534,2582.45,n.d.
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,4257,14,125286,3397.83,11.12
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,6048,20,179123,3376.45,11.07
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,6669,15,163935,4068.08,9.12
15,15 - Laurentides,,Total (incluant inconnus),20957,55,630238,3325.25,8.68
16,16 - Montérégie,1611,1611 - RLS de Champlain,9126,28,226331,4032.15,12.32
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,5822,9,196195,2967.46,4.57
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,10534,44,263144,4003.13,16.68
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,8279,51,221458.5,3738.40,22.98
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1350,7,51410,2625.95,13.61
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,4901,9,160847,3046.99,5.57
16,16 - Montérégie,1632,1632 - RLS du Suroît,2116,n.d.,60776,3481.64,n.d.
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,717,0,24414,2936.84,0.00
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,8314,19,233650.5,3558.31,8.09
16,16 - Montérégie,,Total (incluant inconnus),51258,173,1438226,3563.97,11.98
17,17 - Nunavik,1701,1701 - Nunavik,47,0,14336.5,327.83,0.00
17,17 - Nunavik,,Total (incluant inconnus),47,0,14336.5,327.83,0.00
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,0,18507,643.00,0.00
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),119,0,18507,643.00,0.00

