No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,684,n.d.,28065.5,2437.16,n.d.
03,03 - Capitale-Nationale,,Total (incluant inconnus),33262,136,757803,4389.27,17.89
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,441,n.d.,15002,2939.61,n.d.
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,530,6,25591.5,2071.00,23.42
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,668,n.d.,22969.5,2908.20,n.d.
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,1635,11,64680,2527.83,17.00
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,4301,64,143710,2992.83,44.45
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,1018,15,44674,2278.73,33.54
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,4204,52,108252,3883.53,47.87
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,3039,35,98452.5,3086.77,35.48
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),15925,188,523331.5,3043.00,35.86
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,1251,19,56363,2219.54,33.57
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,3604,37,106352,3388.75,34.63
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,962,13,52727.5,1824.47,24.56
05,05 - Estrie,0514,0514 - RLS de Coaticook,621,n.d.,18758.5,3310.50,n.d.
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,5308,105,170859,3106.66,61.17
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,824,5,31559.5,2610.94,15.81
05,05 - Estrie,0517,0517 - RLS d'Asbestos,673,n.d.,14238.5,4726.62,n.d.
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,525,n.d.,22777.5,2304.91,n.d.
05,05 - Estrie,0519,0519 - RLS du Granit,1580,n.d.,21331,7407.06,n.d.
05,05 - Estrie,,Total (incluant inconnus),15351,187,494966.5,3101.42,37.64
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,10904,114,224851,4849.43,50.64
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,9658,76,149985,6439.31,50.52
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,7217,69,131806.5,5475.45,52.20
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,16433,179,246803,6658.35,72.21
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,7701,114,166781,4617.43,68.13
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,7451,113,162162,4594.79,69.32
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,13339,156,162793,8193.84,95.30
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,15384,134,172965.5,8894.26,77.27
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,5474,75,115764,4728.59,64.63
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,13406,151,139539.5,9607.32,107.92
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,16228,158,209153.5,7758.89,75.39
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,10793,110,189456.5,5696.82,57.95
06,06 - Montréal,,Total (incluant inconnus),136733,1502,2072060.5,6598.89,72.26
07,07 - Outaouais,0711,0711 - RLS du Pontiac,393,n.d.,20175.5,1947.91,n.d.
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,567,n.d.,20531.5,2761.61,n.d.
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,776,5,39071.5,1986.10,12.74
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,9658,94,265865.5,3632.66,35.18
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,1391,7,57100,2436.08,12.22
07,07 - Outaouais,,Total (incluant inconnus),12804,108,402744,3179.19,26.70
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,115,n.d.,20503.5,560.88,n.d.
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,281,0,24736.5,1135.97,0.00
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,416,0,43239,962.09,0.00
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,307,5,43569.5,704.62,11.47
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,71,0,15588.5,455.46,0.00
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),1197,7,147637,810.77,4.74
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,11,0,3216,342.04,0.00
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,323,n.d.,40315.5,801.18,n.d.
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,92,0,7285.5,1262.78,0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,124,n.d.,27264.5,454.80,n.d.
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,21,0,6419,327.15,0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,13,0,4556.5,285.31,0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,0.00,0.00
09,09 - Côte-Nord,,Total (incluant inconnus),593,n.d.,89700.5,661.09,n.d.
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,118,5,13521.5,872.68,37.08
10,10 - Nord-du-Québec,,Total (incluant inconnus),118,5,13521.5,872.68,37.08
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,901,0,32134,2803.88,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,150,0,10536.5,1423.62,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,508,n.d.,18730,2712.23,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,457,0,15831.5,2886.65,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,42,0,12591,333.57,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),2083,n.d.,89823,2319.01,n.d.
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,10069,24,258909.5,3889.00,9.24
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1799,n.d.,42474,4235.53,n.d.
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,5755,18,73287,7852.69,24.52
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,756,n.d.,16401.5,4609.33,n.d.
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,1041,n.d.,40037.5,2600.06,n.d.
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),19420,50,431109.5,4504.66,11.58
13,13 - Laval,1311,1311 - RLS de Laval,33175,457,444658.5,7460.78,102.34
13,13 - Laval,,Total (incluant inconnus),33175,457,444658.5,7460.78,102.34
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,9272,96,224162,4136.29,42.62
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,14973,188,298205,5021.04,62.79
14,14 - Lanaudière,,Total (incluant inconnus),24745,284,522367,4737.09,54.13
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,952,0,35581,2675.59,0.00
15,15 - Laurentides,1512,1512 - RLS des Laurentides,1125,13,48185,2334.75,26.89
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,1095,11,44594,2455.49,24.54
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,887,n.d.,33534,2645.08,n.d.
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,4459,61,125286,3559.06,48.44
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,6207,60,179123,3465.22,33.20
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,6927,98,163935,4225.46,59.60
15,15 - Laurentides,,Total (incluant inconnus),21710,251,630238,3444.73,39.62
16,16 - Montérégie,1611,1611 - RLS de Champlain,9496,133,226331,4195.62,58.53
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,6033,114,196195,3075.00,57.84
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,10908,120,263144,4145.26,45.48
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,8448,62,221458.5,3814.71,27.93
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1407,33,51410,2736.82,64.14
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,5072,42,160847,3153.31,25.98
16,16 - Montérégie,1632,1632 - RLS du Suroît,2153,18,60776,3542.52,29.49
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,734,14,24414,3006.47,57.18
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,8565,86,233650.5,3665.73,36.61
16,16 - Montérégie,,Total (incluant inconnus),52966,634,1438226,3682.73,43.91
17,17 - Nunavik,1701,1701 - Nunavik,50,n.d.,14336.5,348.76,n.d.
17,17 - Nunavik,,Total (incluant inconnus),50,n.d.,14336.5,348.76,n.d.
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,127,8,18507,686.23,42.94
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),127,8,18507,686.23,42.94

