date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,50,924,996,1069,1366,1512,1509,1721,1725,919,390,319,340,380,1281,14502,0,19,239,222,232,296,305,311,355,402,195,72,60,57,60,219,3044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,924,996,1069,1366,1512,1509,1721,1725,919,390,319,340,380,1281,14502,0,19,239,222,232,296,305,311,355,402,195,72,60,57,60,219,3044
2020-12-25,1,50,927,998,1070,1366,1512,1509,1721,1725,921,390,320,341,383,1281,14515,0,0,3,2,1,0,0,0,0,0,2,0,1,1,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,927,998,1070,1366,1512,1509,1721,1725,921,390,320,341,383,1281,14515,0,0,3,2,1,0,0,0,0,0,2,0,1,1,3,0,13
2020-12-26,1,70,1190,1231,1336,1700,1912,1901,2161,2115,1113,456,351,367,404,1345,17653,0,20,263,233,266,334,400,392,440,390,192,66,31,26,21,64,3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,1190,1231,1336,1700,1912,1901,2161,2115,1113,456,351,367,404,1345,17653,0,20,263,233,266,334,400,392,440,390,192,66,31,26,21,64,3138
2020-12-27,1,85,1394,1426,1545,1921,2189,2205,2471,2437,1299,494,364,376,406,1346,19959,0,15,204,195,209,221,277,304,310,322,186,38,13,9,2,1,2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,1394,1426,1545,1921,2189,2205,2471,2437,1299,494,364,376,406,1346,19959,0,15,204,195,209,221,277,304,310,322,186,38,13,9,2,1,2306
2020-12-28,1,98,1559,1647,1783,2203,2506,2547,2845,2780,1476,541,376,387,418,1352,22519,0,13,165,221,238,282,317,342,374,343,177,47,12,11,12,6,2560,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,98,1559,1647,1783,2203,2506,2547,2846,2780,1476,541,376,387,418,1352,22520,0,13,165,221,238,282,317,342,375,343,177,47,12,11,12,6,2561
2020-12-29,1,108,1738,1870,1995,2468,2787,2844,3217,3082,1675,596,395,404,428,1359,24967,0,10,179,223,212,265,281,297,372,302,199,55,19,17,10,7,2448,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108,1738,1870,1995,2468,2787,2844,3218,3082,1675,596,395,404,428,1359,24968,0,10,179,223,212,265,281,297,372,302,199,55,19,17,10,7,2448
2020-12-30,1,121,1979,2131,2308,2820,3209,3213,3619,3461,1919,683,422,419,443,1376,28124,0,13,241,261,313,352,422,369,402,379,244,87,27,15,15,17,3157,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,121,1979,2131,2308,2820,3209,3213,3620,3461,1919,683,422,419,443,1376,28125,0,13,241,261,313,352,422,369,402,379,244,87,27,15,15,17,3157
2020-12-31,1,124,2014,2167,2339,2863,3254,3250,3662,3521,1959,701,429,420,444,1376,28524,0,3,35,36,31,43,45,37,43,60,40,18,7,1,1,0,400,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2014,2167,2339,2863,3254,3250,3663,3521,1959,701,429,420,444,1376,28525,0,3,35,36,31,43,45,37,43,60,40,18,7,1,1,0,400
2021-01-01,1,124,2020,2177,2354,2872,3258,3251,3668,3526,1959,703,430,424,447,1377,28591,0,0,6,10,15,9,4,1,6,5,0,2,1,4,3,1,67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2020,2177,2354,2872,3258,3251,3669,3526,1959,703,430,424,447,1377,28592,0,0,6,10,15,9,4,1,6,5,0,2,1,4,3,1,67
2021-01-02,1,127,2081,2248,2420,2942,3336,3323,3746,3624,2007,727,439,434,449,1381,29285,0,3,61,71,66,70,78,72,78,98,48,24,9,10,2,4,694,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,127,2081,2248,2420,2942,3336,3323,3747,3624,2007,727,439,434,449,1381,29286,0,3,61,71,66,70,78,72,78,98,48,24,9,10,2,4,694
2021-01-03,1,135,2281,2421,2609,3169,3510,3477,3925,3791,2088,759,454,439,452,1381,30892,0,8,200,173,189,227,174,154,179,167,81,32,15,5,3,0,1607,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,2281,2421,2609,3169,3510,3477,3926,3791,2088,759,454,439,452,1381,30893,0,8,200,173,189,227,174,154,179,167,81,32,15,5,3,0,1607
2021-01-04,1,139,2503,2707,2884,3461,3841,3709,4179,4062,2242,849,512,529,543,1599,33760,0,4,222,286,275,292,331,232,254,271,154,90,58,90,91,218,2868,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,139,2503,2707,2884,3461,3841,3710,4181,4062,2242,849,512,529,543,1599,33763,0,4,222,286,275,292,331,233,255,271,154,90,58,90,91,218,2870
2021-01-05,1,146,2865,3203,3344,3963,4373,4152,4653,4479,2576,1064,721,786,896,2662,39884,0,7,362,496,460,502,532,443,474,417,334,215,209,257,353,1063,6124,0,0,0,0,4,0,1,2,3,1,1,0,0,0,0,0,12,0,0,0,0,4,0,1,1,1,1,1,0,0,0,0,0,9,1,146,2865,3203,3348,3963,4374,4154,4656,4480,2577,1064,721,786,896,2662,39896,0,7,362,496,464,502,533,444,475,418,335,215,209,257,353,1063,6133
2021-01-06,1,172,3510,4064,4168,4887,5365,5068,5569,5378,3174,1462,1141,1228,1415,4234,50836,0,26,645,861,824,924,992,916,916,899,598,398,420,442,519,1572,10952,0,0,0,2,5,2,3,7,7,6,1,1,0,0,0,0,34,0,0,0,2,1,2,2,5,4,5,0,1,0,0,0,0,22,1,172,3510,4066,4173,4889,5368,5075,5576,5384,3175,1463,1141,1228,1415,4234,50870,0,26,645,863,825,926,994,921,920,904,598,399,420,442,519,1572,10974
2021-01-07,2,204,4107,4805,4978,5857,6300,6110,6573,6454,3903,1971,1786,2063,2491,7198,64802,1,32,597,741,810,970,935,1042,1004,1076,729,509,645,835,1076,2964,13966,0,0,2,7,11,4,4,10,10,8,2,2,2,0,0,0,62,0,0,2,5,6,2,1,3,3,2,1,1,2,0,0,0,28,2,204,4109,4812,4989,5861,6304,6120,6583,6462,3905,1973,1788,2063,2491,7198,64864,1,32,599,746,816,972,936,1045,1007,1078,730,510,647,835,1076,2964,13994
2021-01-08,3,241,4797,5683,5874,6879,7402,7136,7633,7583,4622,2522,2380,2823,3387,9501,78466,1,37,690,878,896,1022,1102,1026,1060,1129,719,551,594,760,896,2303,13664,0,0,6,10,16,5,9,12,14,13,2,4,2,0,0,0,93,0,0,4,3,5,1,5,2,4,5,0,2,0,0,0,0,31,3,241,4803,5693,5890,6884,7411,7148,7647,7596,4624,2526,2382,2823,3387,9501,78559,1,37,694,881,901,1023,1107,1028,1064,1134,719,553,594,760,896,2303,13695
2021-01-09,3,255,5317,6376,6642,7751,8244,7869,8419,8354,5128,2871,2709,3178,3807,10495,87418,0,14,520,693,768,872,842,733,786,771,506,349,329,355,420,994,8952,0,0,6,10,19,8,9,16,14,13,2,4,2,0,0,0,103,0,0,0,0,3,3,0,4,0,0,0,0,0,0,0,0,10,3,255,5323,6386,6661,7759,8253,7885,8433,8367,5130,2875,2711,3178,3807,10495,87521,0,14,520,693,771,875,842,737,786,771,506,349,329,355,420,994,8962
2021-01-10,4,285,5807,6985,7286,8481,8953,8526,8997,8962,5530,3151,2949,3406,4121,11190,94633,1,30,490,609,644,730,709,657,578,608,402,280,240,228,314,695,7215,0,0,7,11,19,9,9,17,16,13,2,4,2,0,0,0,109,0,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,6,4,285,5814,6996,7305,8490,8962,8543,9013,8975,5532,3155,2951,3406,4121,11190,94742,1,30,491,610,644,731,709,658,580,608,402,280,240,228,314,695,7221
2021-01-11,4,297,6318,7649,7888,9197,9741,9107,9605,9543,5928,3380,3181,3664,4470,12204,102176,0,12,511,664,602,716,788,581,608,581,398,229,232,258,349,1014,7543,0,0,7,15,22,14,10,20,18,14,2,5,2,0,0,0,129,0,0,0,4,3,5,1,3,2,1,0,1,0,0,0,0,20,4,297,6325,7664,7910,9211,9751,9127,9623,9557,5930,3385,3183,3664,4470,12204,102305,0,12,511,668,605,721,789,584,610,582,398,230,232,258,349,1014,7563
2021-01-12,4,327,6878,8356,8606,10020,10546,9835,10303,10296,6359,3627,3482,3967,4807,12960,110373,0,30,560,707,718,823,805,728,698,753,431,247,301,303,337,756,8197,0,0,10,15,26,16,11,23,20,14,3,5,4,0,0,0,147,0,0,3,0,4,2,1,3,2,0,1,0,2,0,0,0,18,4,327,6888,8371,8632,10036,10557,9858,10323,10310,6362,3632,3486,3967,4807,12960,110520,0,30,563,707,722,825,806,731,700,753,432,247,303,303,337,756,8215
2021-01-13,4,354,7525,9159,9494,11003,11525,10730,11170,11156,6798,3932,3740,4245,5076,13856,119767,0,27,647,803,888,983,979,895,867,860,439,305,258,278,269,896,9394,0,0,11,16,28,19,12,25,22,17,6,6,5,1,0,0,168,0,0,1,1,2,3,1,2,2,3,3,1,1,1,0,0,21,4,354,7536,9175,9522,11022,11537,10755,11192,11173,6804,3938,3745,4246,5076,13856,119935,0,27,648,804,890,986,980,897,869,863,442,306,259,279,269,896,9415
2021-01-14,4,387,8401,10307,10613,12328,12763,11830,12235,12291,7529,4361,4096,4577,5413,14790,131925,0,33,876,1148,1119,1325,1238,1100,1065,1135,731,429,356,332,337,934,12158,0,0,12,18,32,19,16,27,26,18,8,8,8,2,0,0,194,0,0,1,2,4,0,4,2,4,1,2,2,3,1,0,0,26,4,387,8413,10325,10645,12347,12779,11857,12261,12309,7537,4369,4104,4579,5413,14790,132119,0,33,877,1150,1123,1325,1242,1102,1069,1136,733,431,359,333,337,934,12184
2021-01-15,4,424,9300,11475,11739,13643,14049,12895,13413,13481,8188,4735,4396,4799,5644,15239,143424,0,37,899,1168,1126,1315,1286,1065,1178,1190,659,374,300,222,231,449,11499,0,0,14,23,37,24,23,30,35,29,12,9,10,3,3,0,252,0,0,2,5,5,5,7,3,9,11,4,1,2,1,3,0,58,4,424,9314,11498,11776,13667,14072,12925,13448,13510,8200,4744,4406,4802,5647,15239,143676,0,37,901,1173,1131,1320,1293,1068,1187,1201,663,375,302,223,234,449,11557
2021-01-16,4,457,10041,12307,12468,14479,14847,13644,14194,14333,8728,5093,4636,5066,5953,15864,152114,0,33,741,832,729,836,798,749,781,852,540,358,240,267,309,625,8690,0,0,18,24,40,33,25,42,45,37,18,15,12,4,3,0,316,0,0,4,1,3,9,2,12,10,8,6,6,2,1,0,0,64,4,457,10059,12331,12508,14512,14872,13686,14239,14370,8746,5108,4648,5070,5956,15864,152430,0,33,745,833,732,845,800,761,791,860,546,364,242,268,309,625,8754
2021-01-17,4,473,10792,12859,13004,15026,15415,14200,14746,14923,9145,5408,4936,5390,6263,16738,159322,0,16,751,552,536,547,568,556,552,590,417,315,300,324,310,874,7208,0,0,18,30,41,34,25,43,46,37,19,15,12,4,3,0,327,0,0,0,6,1,1,0,1,1,0,1,0,0,0,0,0,11,4,473,10810,12889,13045,15060,15440,14243,14792,14960,9164,5423,4948,5394,6266,16738,159649,0,16,751,558,537,548,568,557,553,590,418,315,300,324,310,874,7219
2021-01-18,4,498,11460,13546,13699,15786,16180,14956,15559,15774,9753,5875,5426,6016,6986,18681,170199,0,25,668,687,695,760,765,756,813,851,608,467,490,626,723,1943,10877,0,1,20,41,44,38,28,44,49,41,22,20,14,6,3,0,371,0,1,2,11,3,4,3,1,3,4,3,5,2,2,0,0,44,4,499,11480,13587,13743,15824,16208,15000,15608,15815,9775,5895,5440,6022,6989,18681,170570,0,26,670,698,698,764,768,757,816,855,611,472,492,628,723,1943,10921
2021-01-19,4,522,12189,14324,14523,16592,17055,15789,16354,16703,10410,6358,5962,6530,7559,20037,180911,0,24,729,778,824,806,875,833,795,929,657,483,536,514,573,1356,10712,0,1,21,47,48,41,29,46,50,42,27,22,16,9,4,0,403,0,0,1,6,4,3,1,2,1,1,5,2,2,3,1,0,32,4,523,12210,14371,14571,16633,17084,15835,16404,16745,10437,6380,5978,6539,7563,20037,181314,0,24,730,784,828,809,876,835,796,930,662,485,538,517,574,1356,10744
2021-01-20,4,543,12998,15234,15401,17526,18025,16691,17295,17630,11117,7062,6654,7188,8206,21397,192971,0,21,809,910,878,934,970,902,941,927,707,704,692,658,647,1360,12060,0,1,22,50,54,42,30,47,51,46,30,25,18,11,5,0,432,0,0,1,3,6,1,1,1,1,4,3,3,2,2,1,0,29,4,544,13020,15284,15455,17568,18055,16738,17346,17676,11147,7087,6672,7199,8211,21397,193403,0,21,810,913,884,935,971,903,942,931,710,707,694,660,648,1360,12089
2021-01-21,5,584,13940,16411,16514,18800,19308,17793,18496,18864,12027,7835,7317,7787,8964,22777,207422,1,41,942,1177,1113,1274,1283,1102,1201,1234,910,773,663,599,758,1380,14451,0,1,27,57,61,53,41,49,58,54,39,33,23,13,5,3,517,0,0,5,7,7,11,11,2,7,8,9,8,5,2,0,3,85,5,585,13967,16468,16575,18853,19349,17842,18554,18918,12066,7868,7340,7800,8969,22780,207939,1,41,947,1184,1120,1285,1294,1104,1208,1242,919,781,668,601,758,1383,14536
