Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;273;33118;;
2020-09-28;283;33401;;
2020-09-29;355;33756;;
2020-09-30;312;34068;;
2020-10-01;309;34377;;
2020-10-02;415;34792;;
2020-10-03;365;35157;;
2020-10-04;299;35456;;
2020-10-05;278;35734;;
2020-10-06;255;35989;;
2020-10-07;298;36287;;
2020-10-08;345;36632;;
2020-10-09;282;36914;;
2020-10-10;191;37105;;
2020-10-11;323;37428;;
2020-10-12;266;37694;;
2020-10-13;198;37892;;
2020-10-14;269;38161;;
2020-10-15;253;38414;;
2020-10-16;259;38673;;
2020-10-17;267;38940;;
2020-10-18;188;39128;;
2020-10-19;236;39364;;
2020-10-20;254;39618;;
2020-10-21;284;39902;;
2020-10-22;221;40123;;
2020-10-23;240;40363;;
2020-10-24;166;40529;;
2020-10-25;217;40746;;
2020-10-26;351;41097;;
2020-10-27;241;41338;;
2020-10-28;209;41547;;
2020-10-29;217;41764;;
2020-10-30;194;41958;;
2020-10-31;236;42542;;
2020-11-01;234;42778;;
2020-11-02;191;42619;;
2020-11-03;236;42855;;
2020-11-04;242;43097;;
2020-11-05;320;43417;;
2020-11-06;261;43678;;
2020-11-07;270;43948;;
2020-11-08;272;44220;;
2020-11-09;266;44486;;
2020-11-10;318;44804;;
2020-11-11;344;45148;;
2020-11-12;282;45430;;
2020-11-13;325;45755;;
2020-11-14;302;46057;;
2020-11-15;274;46331;;
2020-11-16;308;46639;;
2020-11-17;238;46877;;
2020-11-18;231;47108;;
2020-11-19;280;47388;;
2020-11-20;249;47637;;
2020-11-21;261;47898;;
2020-11-22;296;48194;;
2020-11-23;277;48471;;
2020-11-24;238;48709;;
2020-11-25;297;49006;;
2020-11-26;344;49350;;
2020-11-27;415;49765;;
2020-11-28;444;50209;;
2020-11-29;361;50570;;
2020-11-30;334;50904;;
2020-12-01;413;51317;;
2020-12-02;454;51771;;
2020-12-03;445;52216;;
2020-12-04;494;52710;;
2020-12-05;513;53223;;
2020-12-06;479;53702;;
2020-12-07;460;54162;;
2020-12-08;523;54685;;
2020-12-09;576;55261;;
2020-12-10;542;55803;;
2020-12-11;634;56437;;
2020-12-12;716;57153;;
2020-12-13;561;57714;;
2020-12-14;670;58384;;
2020-12-15;553;58937;;
2020-12-16;693;59630;;
2020-12-17;925;60555;;
2020-12-18;802;61357;;
2020-12-19;687;62044;;
2020-12-20;646;62690;;
2020-12-21;749;63439;;
2020-12-22;752;64191;;
2020-12-23;694;64885;;
2020-12-24;870;65755;;
2020-12-25;933;66688;;
2020-12-26;743;67431;;
2020-12-27;797;68228;;
2020-12-28;836;69064;;
2020-12-29;996;70060;;
2020-12-30;922;70982;;
2020-12-31;737;71719;;
2021-01-01;1207;72926;;
2021-01-02;923;73849;;
2021-01-03;785;74634;;
2021-01-04;764;75398;;
2021-01-05;815;76213;;
2021-01-06;1084;77297;;
2021-01-07;1271;78568;;
2021-01-08;1032;79600;;
2021-01-09;814;80414;;
2021-01-10;778;81192;;
2021-01-11;559;81751;;
2021-01-12;850;82601;;
2021-01-13;726;83327;;
2021-01-14;811;84138;;
2021-01-15;709;84847;;
2021-01-16;874;85721;;
2021-01-17;577;86298;;
2021-01-18;461;86759;;
2021-01-19;627;87386;;
2021-01-20;664;88050;;
2021-01-21;761;88811;;
2021-01-22;604;89415;;
2021-01-23;556;89971;;
2021-01-24;423;90394;;
2021-01-25;497;90891;;
2021-01-26;587;91478;;
2021-01-27;452;91930;;
2021-01-28;565;92495;;
2021-01-29;492;92987;;
2021-01-30;545;93532;;
2021-01-31;386;93918;;
2021-02-01;466;94384;;
2021-02-02;552;94936;;
2021-02-03;480;95416;;
2021-02-04;520;95936;;
2021-02-05;547;96483;;
2021-02-06;506;96989;;
2021-02-07;402;97391;;
2021-02-08;328;97719;;
2021-02-09;443;98162;;
2021-02-10;549;98711;;
2021-02-11;472;99183;;
2021-02-12;474;99657;;
2021-02-13;339;99996;;
2021-02-14;349;100345;;
2021-02-15;318;100663;;
2021-02-16;407;101070;;
2021-02-17;326;101396;;
2021-02-18;371;101767;;
2021-02-19;393;102160;;
2021-02-20;380;102540;;
2021-02-21;398;102938;;
2021-02-22;258;103196;;
2021-02-23;418;103614;;
2021-02-24;406;104020;;
2021-02-25;381;104401;;
2021-02-26;394;104795;;
2021-02-27;317;105112;;
2021-02-28;247;105359;;
2021-03-01;255;105614;;
2021-03-02;386;106000;;
2021-03-03;300;106300;;
2021-03-04;374;106674;;
2021-03-05;278;106952;;
2021-03-06;400;107352;;
2021-03-07;266;107618;;
2021-03-08;260;107878;;
2021-03-09;388;108266;;
2021-03-10;314;108580;;
2021-03-11;362;108942;;
2021-03-12;388;109330;;
2021-03-13;277;109607;;
2021-03-14;266;109873;;
2021-03-15;245;110118;;
2021-03-16;336;110454;;
2021-03-17;314;110768;;
2021-03-18;351;111119;;
2021-03-19;315;111434;;
2021-03-20;266;111700;;
2021-03-21;306;112006;;
2021-03-22;227;112233;;
2021-03-23;332;112565;;
2021-03-24;368;112933;;
2021-03-25;353;113286;;
2021-03-26;359;113645;;
2021-03-27;308;113953;;
2021-03-28;257;114210;;
2021-03-29;304;114514;;
2021-03-30;376;114890;;
2021-03-31;396;115286;;
2021-04-01;356;115642;;
2021-04-02;385;116027;;
2021-04-03;351;116378;;
2021-04-04;296;116674;;
2021-04-05;292;116966;;
2021-04-06;307;117273;;
2021-04-07;403;117676;;
2021-04-08;395;118071;;
2021-04-09;516;118587;;
2021-04-10;297;118884;;
2021-04-11;377;119261;;
2021-04-12;260;119521;;
2021-04-13;372;119893;;
2021-04-14;354;120247;;
2021-04-15;430;120677;;
2021-04-16;366;121043;;
2021-04-17;353;121396;;
2021-04-18;218;121614;;
2021-04-19;252;121866;;
2021-04-20;275;122141;;
2021-04-21;312;122453;;
2021-04-22;315;122768;;
2021-04-23;228;122996;;
2021-04-24;340;123336;;
2021-04-25;199;123535;;
2021-04-26;245;123780;;
2021-04-27;290;124070;;
2021-04-28;310;124380;;
2021-04-29;341;124721;;
2021-04-30;325;125046;;
2021-05-01;264;125310;;
2021-05-02;211;125521;;
2021-05-03;225;125746;;
2021-05-04;238;125984;;
2021-05-05;201;126185;;
2021-05-06;260;126445;;
2021-05-07;281;126726;;
2021-05-08;212;126938;;
2021-05-09;196;127134;;
2021-05-10;188;127322;;
2021-05-11;262;127584;;
2021-05-12;261;127845;;
2021-05-13;291;128136;;
2021-05-14;243;128379;;
2021-05-15;207;128586;;
2021-05-16;186;128772;;
2021-05-17;191;128963;;
2021-05-18;208;129171;;
2021-05-19;263;129434;;
2021-05-20;248;129682;;
2021-05-21;196;129878;;
2021-05-22;181;130059;;
2021-05-23;114;130173;;
2021-05-24;153;130326;;
2021-05-25;164;130490;;
2021-05-26;155;130645;;
2021-05-27;148;130793;;
2021-05-28;142;130935;;
2021-05-29;82;131017;;
2021-05-30;80;131097;;
2021-05-31;84;131181;;
2021-06-01;107;131288;;
2021-06-02;99;131387;;
2021-06-03;85;131472;;
2021-06-04;87;131559;;
2021-06-05;73;131632;;
2021-06-06;49;131681;;
2021-06-07;60;131741;;
2021-06-08;57;131798;;
2021-06-09;42;131840;;
2021-06-10;64;131904;;
2021-06-11;67;131971;;
2021-06-12;51;132022;;
2021-06-13;35;132057;;
2021-06-14;36;132093;;
2021-06-15;62;132155;;
2021-06-16;44;132199;;
2021-06-17;57;132256;;
2021-06-18;50;132306;;
2021-06-19;24;132330;;
2021-06-20;28;132358;;
2021-06-21;28;132386;;
2021-06-22;45;132431;;
2021-06-23;28;132459;;
2021-06-24;27;132486;;
2021-06-25;35;132521;;
2021-06-26;35;132556;;
2021-06-27;13;132569;;
2021-06-28;38;132607;;
2021-06-29;40;132647;;
2021-06-30;26;132673;;
2021-07-01;25;132698;;
2021-07-02;26;132724;;
2021-07-03;24;132748;;
2021-07-04;12;132760;;
2021-07-05;22;132782;;
2021-07-06;30;132812;;
2021-07-07;29;132841;;
2021-07-08;33;132874;;
2021-07-09;25;132899;;
2021-07-10;18;132917;;
2021-07-11;22;132939;;
2021-07-12;27;132966;;
2021-07-13;31;132997;;
2021-07-14;32;133029;;
2021-07-15;40;133069;;
2021-07-16;30;133099;;
2021-07-17;32;133131;;
2021-07-18;35;133166;;
2021-07-19;28;133194;;
2021-07-20;54;133248;;
2021-07-21;53;133301;;
2021-07-22;49;133350;;
2021-07-23;46;133396;;
2021-07-24;33;133429;;
2021-07-25;35;133464;;
2021-07-26;39;133503;;
2021-07-27;52;133555;;
2021-07-28;48;133603;;
2021-07-29;16;133619;;
2021-07-30;106;133725;;
2021-07-31;52;133777;;
2021-08-01;43;133820;;
2021-08-02;54;133874;;
2021-08-03;52;133926;;
2021-08-04;94;134020;;
2021-08-05;103;134123;;
2021-08-06;93;134216;;
2021-08-07;86;134302;;
2021-08-08;69;134371;;
2021-08-09;86;134457;;
2021-08-10;105;134562;;
2021-08-11;152;134714;;
2021-08-12;143;134857;;
2021-08-13;158;135015;;
2021-08-14;143;135158;;
2021-08-15;134;135292;;
2021-08-16;139;135431;;
2021-08-17;148;135579;;
2021-08-18;201;135780;;
2021-08-19;178;135958;;
2021-08-20;208;136166;;
2021-08-21;158;136324;;
2021-08-22;129;136453;;
2021-08-23;160;136613;;
2021-08-24;218;136831;;
2021-08-25;226;137057;;
2021-08-26;246;137303;;
2021-08-27;200;137503;;
2021-08-28;154;137657;;
2021-08-29;134;137791;;
2021-08-30;182;137973;;
2021-08-31;246;138219;;
2021-09-01;275;138494;;
2021-09-02;243;138737;;
2021-09-03;250;138987;;
2021-09-04;204;139191;;
2021-09-05;193;139384;;
2021-09-06;182;139566;;
2021-09-07;203;139769;;
2021-09-08;239;140008;;
2021-09-09;317;140325;;
2021-09-10;286;140611;;
2021-09-11;238;140849;;
2021-09-12;204;141053;;
2021-09-13;236;141289;;
2021-09-14;250;141539;;
2021-09-15;319;141858;;
2021-09-16;284;142142;;
2021-09-17;266;142408;;
2021-09-18;261;142669;;
2021-09-19;214;142883;;
2021-09-20;207;143090;;
2021-09-21;229;143319;;
2021-09-22;252;143571;;
2021-09-23;211;143782;;
2021-09-24;269;144051;;
2021-09-25;211;144262;;
2021-09-26;137;144399;;
2021-09-27;140;144539;;
2021-09-28;190;144729;;
2021-09-29;235;144964;;
2021-09-30;190;145154;;
2021-10-01;150;145304;;
2021-10-02;119;145423;;
2021-10-03;127;145550;;
2021-10-04;120;145670;;
2021-10-05;130;145800;;
2021-10-06;160;145960;;
2021-10-07;175;146135;;
2021-10-08;156;146291;;
2021-10-09;154;146445;;
2021-10-10;91;146536;;
2021-10-11;129;146665;;
2021-10-12;155;146820;;
2021-10-13;146;146966;;
2021-10-14;192;147158;;
2021-10-15;206;147364;;
2021-10-16;140;147504;;
2021-10-17;99;147603;;
2021-10-18;36;147639;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
