Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-04-04,Région,RSS16,16 - Montérégie,791,70,861,59.87,8.93,107,21,128,661,46.14,92.71,6.47,185,39,5,0.35,0.14,0,4,1,0,2,0,1,1,0,1.57,0.11,83,29,112,7.79,0.49,6,1,7,8.29,15931,763,15168,16975,87,571,658,13.22
2020-04-04,Région,RSS17,17 - Nunavik,8,0,8,55.80,14.03,2,0,2,6,42.08,1.00,7.01,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,81,6,75,84,3,11,14,21.43
2020-04-04,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,4,0,4,21.61,5.44,1,0,1,4,21.76,0.29,1.55,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,10.81,0.00,0,0,0,0.14,104,6,98,117,1,10,11,9.09
2020-04-04,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,25,12,37,.,.,1,0,1,2.71,282,13,269,288,0,3,3,0.00
2020-04-04,Région,RSS98,Hors Québec,2,0,2,.,.,0,0,0,1,.,0.29,,1,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,152,17,135,158,0,4,4,0.00
2020-04-04,Région,RSS99,Ensemble du Québec,7553,486,8039,93.85,9.45,696,111,807,6644,77.81,778.71,9.12,1121,274,203,2.37,0.50,128,35,33,7,43,27,10,4,2,39.14,0.46,781,291,1072,12.52,1.02,73,14,87,91.86,94150,7610,86540,101824,684,4336,5020,13.63
2020-04-04,Groupe de région,REG01,Montréal et Laval,4093,220,4313,171.37,15.59,361,30,391,3822,152.37,441.29,17.59,337,117,157,6.24,1.48,118,16,18,5,37,27,6,3,1,30.71,1.22,440,159,599,23.80,1.99,42,8,50,55.29,34652,4267,30385,38629,463,1859,2322,19.94
2020-04-04,Groupe de région,REG02,Ceinture de Montréal,1121,82,1203,81.27,8.55,104,22,126,950,64.47,121.14,8.22,232,47,16,1.08,0.07,3,7,6,0,1,0,1,0,0,1.43,0.10,113,39,152,10.27,0.75,10,1,11,11.71,15302,1065,14237,16464,69,563,632,10.92
2020-04-04,Groupe de région,REG03,Autres régions,2337,184,2521,55.18,6.36,231,59,290,1871,41.06,216.00,4.74,551,110,30,0.66,0.11,7,12,9,2,5,0,3,1,1,7.00,0.15,203,81,284,6.22,0.55,20,5,25,22.14,43762,2248,41514,46285,152,1907,2059,7.38
2020-04-04,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,25,12,37,.,.,1,0,1,2.71,282,13,269,288,0,3,3,0.00
2020-04-04,Groupe de région,REG98,Hors Québec,2,0,2,.,.,0,0,0,1,.,0.29,,1,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,152,17,135,158,0,4,4,0.00
2020-04-04,Groupe d'âge,0_9,0-9 ans,140,80,220,24.64,3.13,8,20,28,173,19.35,20.86,2.33,45,8,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,0,2,0.22,0.00,0,0,0,0.14,6425,97,6328,6686,3,138,141,2.13
2020-04-04,Groupe d'âge,10_19,10-19 ans,303,74,377,42.59,3.53,18,13,31,305,34.72,31.57,3.59,64,16,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,1,3,0.34,0.11,1,0,1,0.86,4002,235,3767,4207,7,89,96,7.29
2020-04-04,Groupe d'âge,20_29,20-29 ans,1079,81,1160,110.59,9.47,79,21,100,1007,95.34,100.86,9.55,147,45,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,17,6,23,2.19,0.19,1,1,2,2.43,11438,957,10481,12323,56,522,578,9.69
2020-04-04,Groupe d'âge,30_39,30-39 ans,1150,54,1204,107.76,9.86,97,13,110,1028,92.12,105.00,9.41,159,38,1,0.09,0.00,0,0,1,0,0,0,0,0,0,0.14,0.01,23,9,32,2.86,0.09,1,0,1,4.29,15805,1048,14757,16941,80,700,780,10.26
2020-04-04,Groupe d'âge,40_49,40-49 ans,1328,64,1392,125.62,11.90,118,13,131,1170,106.28,130.71,11.87,201,48,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,46,24,70,6.32,0.64,6,1,7,7.71,16160,1211,14949,17398,105,669,774,13.57
2020-04-04,Groupe d'âge,50_59,50-59 ans,1284,50,1334,114.15,9.22,96,13,109,1091,92.30,114.86,9.72,222,58,4,0.34,0.08,2,0,2,0,1,0,0,1,0,0.43,0.04,103,47,150,12.84,1.02,9,3,12,13.43,13751,1154,12597,14848,78,597,675,11.56
2020-04-04,Groupe d'âge,60_69,60-69 ans,944,31,975,84.18,7.84,86,4,90,761,66.31,80.86,7.05,188,42,14,1.21,0.17,8,2,4,0,2,1,0,1,0,2.86,0.25,116,82,198,17.09,1.13,9,4,13,13.71,9376,900,8476,10001,73,460,533,13.70
2020-04-04,Groupe d'âge,70_79,70-79 ans,594,7,601,78.21,7.83,54,5,59,486,64.48,62.14,8.25,69,16,42,5.47,0.66,24,4,13,1,5,2,1,1,1,7.71,1.02,167,88,255,33.19,2.39,15,3,18,21.14,4594,566,4028,5111,55,296,351,15.67
2020-04-04,Groupe d'âge,80_89,80-89 ans,483,12,495,148.62,27.16,85,4,89,387,118.10,80.57,24.59,19,2,98,29.42,8.55,58,23,12,5,28,18,8,1,1,18.00,5.49,209,28,237,71.16,6.41,20,1,21,18.71,2408,457,1951,2996,88,283,371,23.72
2020-04-04,Groupe d'âge,90_,90 ans et plus,243,24,267,314.63,70.16,55,3,58,225,272.17,50.86,61.52,4,1,44,51.85,8.47,36,6,1,1,7,6,1,0,0,10.00,12.10,96,6,102,120.20,14.52,11,1,12,9.43,1162,253,909,1556,64,181,245,26.12
2020-04-04,Groupe d'âge,INC,Inconnu,5,9,14,.,.,0,2,2,11,.,0.43,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,9029,732,8297,9757,75,401,476,15.76
2020-04-04,Groupe d'âge,TOT,Total,7553,486,8039,93.85,9.45,696,111,807,6644,77.81,778.71,9.12,1121,274,203,2.37,0.50,128,35,33,7,43,27,10,4,2,39.14,0.46,781,291,1072,12.52,1.02,73,14,87,91.86,94150,7610,86540,101824,684,4336,5020,13.63
2020-04-04,Sexe,MASC,Masculin,3611,229,3840,89.69,8.46,309,52,361,3119,73.09,340.86,7.99,590,146,102,2.38,0.40,60,17,21,4,17,9,5,2,1,20.00,0.47,376,193,569,13.29,1.03,33,11,44,48.71,39485,3616,35869,42392,278,1728,2006,13.86
2020-04-04,Sexe,FEM,Féminin,3927,257,4184,97.66,10.42,386,59,445,3510,82.17,435.71,10.20,531,128,101,2.36,0.61,68,18,12,3,26,18,5,2,1,19.14,0.45,405,98,503,11.74,1.01,40,3,43,43.14,54526,3972,50554,59293,406,2606,3012,13.48
2020-04-04,Sexe,INC,Inconnu,15,0,15,.,.,1,0,1,15,.,2.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,139,22,117,139,0,2,2,0.00
2020-04-04,Sexe,TOT,Total,7553,486,8039,93.85,9.45,696,111,807,6644,77.81,778.71,9.12,1121,274,203,2.37,0.50,128,35,33,7,43,27,10,4,2,39.14,0.46,781,291,1072,12.52,1.02,73,14,87,91.86,94150,7610,86540,101824,684,4336,5020,13.63
2020-04-05,Région,RSS01,01 - Bas-Saint-Laurent,28,1,29,14.73,0.00,0,0,0,15,7.61,1.71,0.87,13,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,4,1,5,2.54,0.00,0,0,0,0.14,1139,27,1112,1190,0,4,4,0.00
2020-04-05,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,72,31,103,37.12,5.40,10,5,15,43,15.49,10.57,3.81,40,10,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,0.36,0.00,0,0,0,0.29,1540,68,1472,1648,8,73,81,9.88
2020-04-05,Région,RSS03,03 - Capitale-Nationale,326,33,359,47.37,1.46,9,2,11,186,24.62,17.43,2.31,157,22,4,0.53,0.13,3,0,1,0,1,1,0,0,0,1.14,0.15,23,6,29,3.83,0.13,1,0,1,2.57,7490,326,7164,8000,11,271,282,3.90
2020-04-05,Région,RSS04,04 - Mauricie et Centre-du-Québec,471,37,508,97.07,6.89,30,6,36,404,77.34,48.43,9.27,78,10,13,2.48,1.15,8,0,4,1,6,4,0,1,1,3.43,0.66,48,18,66,12.61,1.72,8,1,9,6.57,5498,393,5105,5846,1,248,249,0.40
2020-04-05,Région,RSS05,05 - Estrie,544,9,553,111.72,2.64,12,1,13,481,97.53,25.57,5.19,59,4,12,2.42,0.41,1,5,4,2,2,0,0,2,0,1.43,0.29,49,17,66,13.33,0.61,2,1,3,3.29,7786,522,7264,8248,29,216,245,11.84
2020-04-05,Région,RSS06,06 - Montréal,3747,151,3898,188.12,12.49,240,18,258,3408,164.98,372.14,18.02,348,104,165,7.96,1.50,129,16,15,5,31,26,4,0,1,30.29,1.47,411,149,560,27.03,2.08,32,11,43,50.14,30945,3926,27019,34599,258,1145,1403,18.39
2020-04-05,Région,RSS07,07 - Outaouais,107,25,132,32.78,2.24,3,6,9,111,27.68,8.86,2.21,19,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,8,4,12,2.98,0.25,1,0,1,0.71,2625,96,2529,2736,4,56,60,6.67
2020-04-05,Région,RSS08,08 - Abitibi-Témiscamingue,88,9,97,65.70,9.48,10,4,14,59,39.97,10.71,7.26,26,7,2,1.35,0.00,0,1,1,0,0,0,0,0,0,0.14,0.10,11,9,20,13.55,0.00,0,0,0,1.14,802,79,723,821,4,42,46,8.70
2020-04-05,Région,RSS09,09 - Côte-Nord,66,6,72,80.27,11.11,9,1,10,42,46.65,6.14,6.82,19,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,1,1,1.11,0.00,0,0,0,0.14,1243,66,1177,1274,4,49,53,7.55
2020-04-05,Région,RSS10,10 - Nord-du-Québec,2,0,2,14.79,0.00,0,0,0,1,7.38,0.00,0.00,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,101,6,95,103,0,2,2,0.00
2020-04-05,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,58,6,64,71.25,5.56,4,1,5,54,60.00,5.86,6.51,8,0,2,2.23,1.11,0,2,0,0,1,0,1,0,0,0.57,0.63,9,1,10,11.13,0.00,0,0,0,0.57,643,68,575,685,10,26,36,27.78
2020-04-05,Région,RSS12,12 - Chaudière-Appalaches,148,10,158,36.65,0.93,3,1,4,95,22.08,10.57,2.46,62,5,1,0.23,0.00,0,1,0,0,0,0,0,0,0,0.29,0.07,11,6,17,3.94,0.00,0,0,0,0.86,3640,148,3492,3844,8,72,80,10.00
2020-04-05,Région,RSS13,13 - Laval,695,109,804,180.81,29.59,109,22,131,647,146.13,79.29,17.91,111,18,26,5.85,0.68,18,4,3,1,3,3,0,0,0,5.00,1.13,66,23,89,20.02,1.58,5,2,7,7.71,5148,716,4432,5803,117,253,370,31.62
2020-04-05,Région,RSS14,14 - Lanaudière,485,23,508,97.25,6.73,32,3,35,369,70.95,54.00,10.38,122,34,15,2.87,0.00,3,6,6,0,0,0,0,0,0,1.00,0.19,50,16,66,12.63,0.58,2,1,3,4.14,5643,470,5173,6106,16,154,170,9.41
2020-04-05,Région,RSS15,15 - Laurentides,398,37,435,69.02,2.71,16,1,17,298,47.53,35.86,5.72,135,48,1,0.16,0.00,0,1,0,0,0,0,0,0,0,0.14,0.02,34,16,50,7.93,0.80,3,2,5,4.14,6028,370,5658,6483,6,97,103,5.83
2020-04-05,Région,RSS16,16 - Montérégie,853,83,936,65.08,5.23,62,13,75,695,48.51,88.29,6.16,222,37,9,0.63,0.28,0,7,2,0,4,0,3,1,0,1.86,0.13,88,30,118,8.20,0.42,5,1,6,10.29,16257,800,15457,17363,37,351,388,9.54
2020-04-05,Région,RSS17,17 - Nunavik,8,0,8,55.80,0.00,0,0,0,5,35.06,1.00,7.01,1,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,90,6,84,93,0,9,9,0.00
2020-04-05,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,4,0,4,21.61,0.00,0,0,0,4,21.76,0.29,1.55,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,10.81,0.00,0,0,0,0.14,108,6,102,124,0,7,7,0.00
2020-04-05,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,25,12,37,.,.,0,0,0,2.29,286,13,273,293,0,5,5,0.00
2020-04-05,Région,RSS98,Hors Québec,2,0,2,.,.,0,0,0,1,.,0.29,,1,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,154,17,137,162,0,4,4,0.00
2020-04-05,Région,RSS99,Ensemble du Québec,8102,570,8672,101.24,7.41,549,84,633,6918,81.02,777.00,9.10,1422,301,251,2.93,0.56,162,43,37,9,48,34,8,4,2,45.29,0.53,840,310,1150,13.43,0.91,59,19,78,95.14,97166,8123,89043,105421,513,3084,3597,14.26
2020-04-05,Groupe de région,REG01,Montréal et Laval,4442,260,4702,186.83,15.51,349,40,389,4055,161.66,451.43,18.00,459,122,191,7.59,1.36,147,20,18,6,34,29,4,0,1,35.29,1.41,477,172,649,25.79,1.99,37,13,50,57.86,36093,4642,31451,40402,375,1398,1773,21.15
2020-04-05,Groupe de région,REG02,Ceinture de Montréal,1202,93,1295,87.49,6.24,81,11,92,950,64.47,126.00,8.55,321,89,17,1.15,0.07,3,8,6,0,1,0,1,0,0,1.86,0.13,120,42,162,10.94,0.68,7,3,10,13.57,15620,1107,14513,16852,42,346,388,10.82
2020-04-05,Groupe de région,REG03,Autres régions,2456,217,2673,58.51,3.34,119,33,152,1912,41.96,199.29,4.37,641,90,43,0.94,0.29,12,15,13,3,13,5,3,4,1,8.14,0.18,218,84,302,6.61,0.39,15,3,18,21.43,45013,2344,42669,47712,96,1331,1427,6.73
2020-04-05,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,25,12,37,.,.,0,0,0,2.29,286,13,273,293,0,5,5,0.00
2020-04-05,Groupe de région,REG98,Hors Québec,2,0,2,.,.,0,0,0,1,.,0.29,,1,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,154,17,137,162,0,4,4,0.00
2020-04-05,Groupe d'âge,0_9,0-9 ans,147,91,238,26.66,2.01,7,11,18,185,20.69,21.57,2.41,51,6,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,0,2,0.22,0.00,0,0,0,0.00,6525,102,6423,6797,5,106,111,4.50
2020-04-05,Groupe d'âge,10_19,10-19 ans,315,85,400,45.19,2.62,12,11,23,314,35.75,30.29,3.45,78,14,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,2,4,0.45,0.11,0,1,1,0.86,4070,242,3828,4286,7,72,79,8.86
2020-04-05,Groupe d'âge,20_29,20-29 ans,1139,94,1233,117.55,6.91,60,13,73,1034,97.89,96.43,9.13,189,42,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,18,7,25,2.38,0.19,1,1,2,1.86,11777,1006,10771,12709,49,337,386,12.69
2020-04-05,Groupe d'âge,30_39,30-39 ans,1214,61,1275,114.12,6.36,64,7,71,1051,94.18,108.14,9.69,207,48,1,0.09,0.00,0,0,1,0,0,0,0,0,0,0.14,0.01,24,11,35,3.13,0.27,1,2,3,4.43,16237,1112,15125,17442,64,437,501,12.77
2020-04-05,Groupe d'âge,40_49,40-49 ans,1423,80,1503,135.64,10.08,95,16,111,1226,111.37,128.14,11.64,253,52,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.29,0.03,49,24,73,6.59,0.27,3,0,3,6.71,16637,1288,15349,17944,77,469,546,14.10
2020-04-05,Groupe d'âge,50_59,50-59 ans,1347,61,1408,120.48,6.26,63,11,74,1104,93.40,117.14,9.91,281,59,4,0.34,0.00,2,0,2,0,0,0,0,0,0,0.29,0.02,110,50,160,13.69,0.85,7,3,10,13.86,14213,1220,12993,15381,66,467,533,12.38
2020-04-05,Groupe d'âge,60_69,60-69 ans,1000,39,1039,89.70,5.58,56,8,64,779,67.88,77.00,6.71,229,41,19,1.64,0.44,12,2,5,0,5,4,0,1,0,2.86,0.25,128,85,213,18.39,1.31,12,3,15,13.71,9664,944,8720,10329,44,284,328,13.41
2020-04-05,Groupe d'âge,70_79,70-79 ans,649,9,658,85.63,7.56,55,2,57,510,67.67,62.86,8.34,94,25,49,6.38,0.93,29,4,14,2,7,5,0,1,1,9.43,1.25,182,95,277,36.05,2.92,15,7,22,22.29,4778,607,4171,5364,41,212,253,16.21
2020-04-05,Groupe d'âge,80_89,80-89 ans,581,15,596,178.94,30.82,98,3,101,454,138.55,82.00,25.02,30,11,122,36.63,7.32,74,30,13,5,24,16,7,1,0,20.00,6.10,224,29,253,75.96,4.88,15,1,16,21.14,2644,531,2113,3305,74,235,309,23.95
2020-04-05,Groupe d'âge,90_,90 ans et plus,282,25,307,361.77,48.39,39,1,40,249,301.20,53.00,64.11,7,3,56,65.99,14.52,45,7,2,2,12,9,1,1,1,12.29,14.86,101,7,108,127.27,7.26,5,1,6,10.29,1292,293,999,1758,40,162,202,19.80
2020-04-05,Groupe d'âge,INC,Inconnu,5,10,15,.,.,0,1,1,12,.,0.43,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,9329,778,8551,10106,46,303,349,13.18
2020-04-05,Groupe d'âge,TOT,Total,8102,570,8672,101.24,7.41,549,84,633,6918,81.02,777.00,9.10,1422,301,251,2.93,0.56,162,43,37,9,48,34,8,4,2,45.29,0.53,840,310,1150,13.43,0.91,59,19,78,95.14,97166,8123,89043,105421,513,3084,3597,14.26
2020-04-05,Sexe,MASC,Masculin,3856,273,4129,96.44,6.77,245,44,289,3225,75.58,336.86,7.89,744,154,130,3.04,0.66,80,22,23,5,28,20,5,2,1,23.43,0.55,406,210,616,14.39,1.10,30,17,47,49.29,40706,3830,36876,43839,214,1233,1447,14.79
2020-04-05,Sexe,FEM,Féminin,4230,297,4527,105.67,8.03,303,40,343,3677,86.08,437.71,10.25,678,147,121,2.82,0.47,82,21,14,4,20,14,3,2,1,21.86,0.51,434,100,534,12.46,0.73,29,2,31,45.86,56319,4269,52050,61441,297,1851,2148,13.83
2020-04-05,Sexe,INC,Inconnu,16,0,16,.,.,1,0,1,16,.,2.43,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,141,24,117,141,2,0,2,100.00
2020-04-05,Sexe,TOT,Total,8102,570,8672,101.24,7.41,549,84,633,6918,81.02,777.00,9.10,1422,301,251,2.93,0.56,162,43,37,9,48,34,8,4,2,45.29,0.53,840,310,1150,13.43,0.91,59,19,78,95.14,97166,8123,89043,105421,513,3084,3597,14.26
2020-04-06,Région,RSS01,01 - Bas-Saint-Laurent,29,1,30,15.23,0.51,1,0,1,15,7.61,0.86,0.43,14,1,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,4,1,5,2.54,0.00,0,0,0,0.00,1247,28,1219,1307,1,116,117,0.85
2020-04-06,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,77,33,110,39.64,2.52,5,2,7,41,14.77,11.43,4.12,47,7,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.29,0.10,1,0,1,0.36,0.00,0,0,0,0.43,1642,73,1569,1758,5,105,110,4.55
2020-04-06,Région,RSS03,03 - Capitale-Nationale,346,35,381,50.28,2.91,20,2,22,198,26.21,16.71,2.21,166,9,6,0.79,0.26,5,0,1,0,2,2,0,0,0,1.14,0.15,26,7,33,4.35,0.53,3,1,4,2.29,7697,344,7353,8243,18,225,243,7.41
2020-04-06,Région,RSS04,04 - Mauricie et Centre-du-Québec,528,42,570,108.92,11.87,57,5,62,427,81.75,44.14,8.45,102,24,21,4.01,1.53,13,3,4,1,8,5,3,0,0,3.86,0.74,51,18,69,13.18,0.57,3,0,3,7.14,5710,396,5314,6098,3,249,252,1.19
2020-04-06,Région,RSS05,05 - Estrie,560,10,570,115.16,3.45,16,1,17,495,100.37,24.57,4.98,62,3,12,2.42,0.00,1,5,4,2,0,0,0,0,0,1.57,0.32,53,17,70,14.14,0.81,4,0,4,3.57,8047,537,7510,8544,15,281,296,5.07
2020-04-06,Région,RSS06,06 - Montréal,4182,173,4355,210.18,22.12,435,22,457,3688,178.54,364.00,17.62,495,147,197,9.51,1.55,155,16,19,7,32,26,0,4,2,33.43,1.62,454,158,612,29.54,2.52,43,9,52,53.14,32248,4270,27978,36177,344,1234,1578,21.80
2020-04-06,Région,RSS07,07 - Outaouais,110,27,137,34.02,1.25,3,2,5,115,28.68,9.00,2.24,20,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,8,4,12,2.98,0.00,0,0,0,0.71,2682,99,2583,2799,3,60,63,4.76
2020-04-06,Région,RSS08,08 - Abitibi-Témiscamingue,91,14,105,71.12,5.42,3,5,8,59,39.97,9.43,6.39,34,8,2,1.35,0.00,0,1,1,0,0,0,0,0,0,0.14,0.10,13,10,23,15.58,2.03,2,1,3,0.86,847,81,766,868,2,45,47,4.26
2020-04-06,Région,RSS09,09 - Côte-Nord,69,6,75,83.61,3.33,3,0,3,45,49.98,6.00,6.66,19,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,1.11,1,0,1,0.14,1325,69,1256,1357,3,80,83,3.61
2020-04-06,Région,RSS10,10 - Nord-du-Québec,2,0,2,14.79,0.00,0,0,0,1,7.38,0.43,3.16,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,105,6,99,107,0,4,4,0.00
2020-04-06,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,63,7,70,77.93,6.67,5,1,6,58,64.45,6.00,6.67,10,2,2,2.23,0.00,0,2,0,0,0,0,0,0,0,0.57,0.63,9,2,11,12.25,1.11,0,1,1,0.43,710,74,636,755,6,64,70,8.57
2020-04-06,Région,RSS12,12 - Chaudière-Appalaches,170,10,180,41.75,5.11,22,0,22,111,25.80,12.57,2.92,68,6,1,0.23,0.00,0,1,0,0,0,0,0,0,0,0.29,0.07,12,6,18,4.18,0.23,1,0,1,1.14,3749,160,3589,3975,12,119,131,9.16
2020-04-06,Région,RSS13,13 - Laval,771,117,888,199.70,18.97,76,8,84,688,155.39,78.43,17.71,142,31,32,7.20,1.36,24,4,3,1,6,6,0,0,0,6.43,1.45,73,26,99,22.26,2.26,7,3,10,8.43,5379,781,4598,6082,65,214,279,23.30
2020-04-06,Région,RSS14,14 - Lanaudière,555,36,591,113.14,15.96,70,13,83,416,79.99,53.29,10.25,153,31,16,3.06,0.19,4,6,6,0,1,1,0,0,0,1.71,0.33,52,16,68,13.02,0.38,2,0,2,4.86,6003,543,5460,6512,73,333,406,17.98
2020-04-06,Région,RSS15,15 - Laurentides,413,44,457,72.51,3.51,15,7,22,297,47.37,32.71,5.22,158,23,1,0.16,0.00,0,1,0,0,0,0,0,0,0,0.29,0.05,38,18,56,8.89,0.96,4,2,6,4.86,6163,381,5782,6643,11,149,160,6.88
2020-04-06,Région,RSS16,16 - Montérégie,910,102,1012,70.36,5.30,57,19,76,726,50.67,88.14,6.15,259,37,11,0.76,0.14,0,9,2,0,2,0,2,0,0,2.14,0.15,95,33,128,8.90,0.70,7,3,10,11.00,16746,865,15881,17937,65,509,574,11.32
2020-04-06,Région,RSS17,17 - Nunavik,9,0,9,62.78,7.01,1,0,1,6,42.08,0.57,4.01,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.14,100,6,94,104,0,11,11,0.00
2020-04-06,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,5,0,5,27.02,5.44,1,0,1,5,27.20,0.29,1.55,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,10.81,0.00,0,0,0,0.14,132,7,125,149,1,24,25,4.00
2020-04-06,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,27,12,39,.,.,2,0,2,2.00,289,13,276,296,0,3,3,0.00
2020-04-06,Région,RSS98,Hors Québec,2,0,2,.,.,0,0,0,1,.,0.14,,1,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,160,18,142,168,1,5,6,16.67
2020-04-06,Région,RSS99,Ensemble du Québec,8892,657,9549,111.48,10.27,790,87,877,7392,86.57,758.71,8.89,1752,330,302,3.53,0.60,202,48,41,11,51,40,5,4,2,51.86,0.61,919,330,1249,14.58,1.16,79,20,99,101.29,100981,8751,92230,109879,628,3830,4458,14.09
2020-04-06,Groupe de région,REG01,Montréal et Laval,4953,290,5243,208.33,21.57,511,30,541,4376,174.45,442.43,17.64,637,178,229,9.10,1.51,179,20,22,8,38,32,0,4,2,39.86,1.59,527,184,711,28.25,2.47,50,12,62,61.57,37627,5051,32576,42259,409,1448,1857,22.02
2020-04-06,Groupe de région,REG02,Ceinture de Montréal,1306,116,1422,96.07,8.62,104,23,127,997,67.66,122.14,8.29,392,71,20,1.35,0.20,4,10,6,0,3,1,2,0,0,2.86,0.19,130,46,176,11.89,0.95,10,4,14,16.00,16223,1210,15013,17556,103,601,704,14.63
2020-04-06,Groupe de région,REG03,Autres régions,2631,251,2882,63.08,4.59,175,34,209,2018,44.28,194.00,4.26,722,81,53,1.16,0.22,19,18,13,3,10,7,3,0,0,9.14,0.20,235,88,323,7.07,0.46,17,4,21,21.71,46682,2459,44223,49600,115,1773,1888,6.09
2020-04-06,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,27,12,39,.,.,2,0,2,2.00,289,13,276,296,0,3,3,0.00
