Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;276;33317;;
2020-09-28;282;33599;;
2020-09-29;354;33953;;
2020-09-30;315;34268;;
2020-10-01;308;34576;;
2020-10-02;415;34991;;
2020-10-03;372;35363;;
2020-10-04;304;35667;;
2020-10-05;280;35947;;
2020-10-06;257;36204;;
2020-10-07;297;36501;;
2020-10-08;346;36847;;
2020-10-09;286;37133;;
2020-10-10;193;37326;;
2020-10-11;329;37655;;
2020-10-12;267;37922;;
2020-10-13;203;38125;;
2020-10-14;270;38395;;
2020-10-15;256;38651;;
2020-10-16;264;38915;;
2020-10-17;272;39187;;
2020-10-18;194;39381;;
2020-10-19;241;39622;;
2020-10-20;253;39875;;
2020-10-21;287;40162;;
2020-10-22;226;40388;;
2020-10-23;246;40634;;
2020-10-24;166;40800;;
2020-10-25;219;41019;;
2020-10-26;354;41373;;
2020-10-27;245;41618;;
2020-10-28;208;41826;;
2020-10-29;219;42045;;
2020-10-30;198;42243;;
2020-10-31;240;42542;;
2020-11-01;235;42778;;
2020-11-02;198;42916;;
2020-11-03;238;43154;;
2020-11-04;246;43400;;
2020-11-05;326;43726;;
2020-11-06;264;43990;;
2020-11-07;271;44261;;
2020-11-08;275;44536;;
2020-11-09;266;44802;;
2020-11-10;319;45121;;
2020-11-11;347;45468;;
2020-11-12;283;45751;;
2020-11-13;328;46079;;
2020-11-14;303;46382;;
2020-11-15;277;46659;;
2020-11-16;309;46968;;
2020-11-17;241;47209;;
2020-11-18;232;47441;;
2020-11-19;283;47724;;
2020-11-20;253;47977;;
2020-11-21;268;48245;;
2020-11-22;299;48544;;
2020-11-23;275;48819;;
2020-11-24;237;49056;;
2020-11-25;303;49359;;
2020-11-26;346;49705;;
2020-11-27;416;50121;;
2020-11-28;446;50567;;
2020-11-29;364;50931;;
2020-11-30;333;51264;;
2020-12-01;418;51682;;
2020-12-02;457;52139;;
2020-12-03;452;52591;;
2020-12-04;500;53091;;
2020-12-05;518;53609;;
2020-12-06;482;54091;;
2020-12-07;461;54552;;
2020-12-08;531;55083;;
2020-12-09;590;55673;;
2020-12-10;548;56221;;
2020-12-11;646;56867;;
2020-12-12;730;57597;;
2020-12-13;563;58160;;
2020-12-14;677;58837;;
2020-12-15;554;59391;;
2020-12-16;701;60092;;
2020-12-17;929;61021;;
2020-12-18;812;61833;;
2020-12-19;699;62532;;
2020-12-20;652;63184;;
2020-12-21;755;63939;;
2020-12-22;760;64699;;
2020-12-23;701;65400;;
2020-12-24;878;66278;;
2020-12-25;945;67223;;
2020-12-26;756;67979;;
2020-12-27;802;68781;;
2020-12-28;843;69624;;
2020-12-29;999;70623;;
2020-12-30;933;71556;;
2020-12-31;743;72299;;
2021-01-01;1231;73530;;
2021-01-02;924;74454;;
2021-01-03;791;75245;;
2021-01-04;770;76015;;
2021-01-05;822;76837;;
2021-01-06;1094;77931;;
2021-01-07;1278;79209;;
2021-01-08;1047;80256;;
2021-01-09;820;81076;;
2021-01-10;777;81853;;
2021-01-11;565;82418;;
2021-01-12;861;83279;;
2021-01-13;731;84010;;
2021-01-14;818;84828;;
2021-01-15;714;85542;;
2021-01-16;880;86422;;
2021-01-17;582;87004;;
2021-01-18;471;87475;;
2021-01-19;638;88113;;
2021-01-20;671;88784;;
2021-01-21;765;89549;;
2021-01-22;615;90164;;
2021-01-23;563;90727;;
2021-01-24;430;91157;;
2021-01-25;506;91663;;
2021-01-26;595;92258;;
2021-01-27;455;92713;;
2021-01-28;574;93287;;
2021-01-29;499;93786;;
2021-01-30;558;94344;;
2021-01-31;389;94733;;
2021-02-01;469;95202;;
2021-02-02;561;95763;;
2021-02-03;485;96248;;
2021-02-04;526;96774;;
2021-02-05;554;97328;;
2021-02-06;508;97836;;
2021-02-07;406;98242;;
2021-02-08;333;98575;;
2021-02-09;450;99025;;
2021-02-10;549;99574;;
2021-02-11;474;100048;;
2021-02-12;485;100533;;
2021-02-13;344;100877;;
2021-02-14;351;101228;;
2021-02-15;322;101550;;
2021-02-16;410;101960;;
2021-02-17;332;102292;;
2021-02-18;377;102669;;
2021-02-19;395;103064;;
2021-02-20;390;103454;;
2021-02-21;405;103859;;
2021-02-22;263;104122;;
2021-02-23;421;104543;;
2021-02-24;408;104951;;
2021-02-25;388;105339;;
2021-02-26;400;105739;;
2021-02-27;324;106063;;
2021-02-28;249;106312;;
2021-03-01;258;106570;;
2021-03-02;392;106962;;
2021-03-03;303;107265;;
2021-03-04;375;107640;;
2021-03-05;280;107920;;
2021-03-06;398;108318;;
2021-03-07;268;108586;;
2021-03-08;259;108845;;
2021-03-09;393;109238;;
2021-03-10;316;109554;;
2021-03-11;362;109916;;
2021-03-12;390;110306;;
2021-03-13;277;110583;;
2021-03-14;271;110854;;
2021-03-15;244;111098;;
2021-03-16;340;111438;;
2021-03-17;315;111753;;
2021-03-18;357;112110;;
2021-03-19;319;112429;;
2021-03-20;267;112696;;
2021-03-21;307;113003;;
2021-03-22;226;113229;;
2021-03-23;339;113568;;
2021-03-24;366;113934;;
2021-03-25;354;114288;;
2021-03-26;361;114649;;
2021-03-27;310;114959;;
2021-03-28;262;115221;;
2021-03-29;306;115527;;
2021-03-30;379;115906;;
2021-03-31;402;116308;;
2021-04-01;359;116667;;
2021-04-02;386;117053;;
2021-04-03;356;117409;;
2021-04-04;302;117711;;
2021-04-05;293;118004;;
2021-04-06;311;118315;;
2021-04-07;407;118722;;
2021-04-08;393;119115;;
2021-04-09;517;119632;;
2021-04-10;296;119928;;
2021-04-11;378;120306;;
2021-04-12;261;120567;;
2021-04-13;372;120939;;
2021-04-14;354;121293;;
2021-04-15;431;121724;;
2021-04-16;366;122090;;
2021-04-17;351;122441;;
2021-04-18;217;122658;;
2021-04-19;253;122911;;
2021-04-20;273;123184;;
2021-04-21;311;123495;;
2021-04-22;315;123810;;
2021-04-23;229;124039;;
2021-04-24;341;124380;;
2021-04-25;199;124579;;
2021-04-26;244;124823;;
2021-04-27;292;125115;;
2021-04-28;311;125426;;
2021-04-29;343;125769;;
2021-04-30;323;126092;;
2021-05-01;262;126354;;
2021-05-02;210;126564;;
2021-05-03;224;126788;;
2021-05-04;238;127026;;
2021-05-05;199;127225;;
2021-05-06;259;127484;;
2021-05-07;279;127763;;
2021-05-08;212;127975;;
2021-05-09;196;128171;;
2021-05-10;189;128360;;
2021-05-11;261;128621;;
2021-05-12;261;128882;;
2021-05-13;291;129173;;
2021-05-14;243;129416;;
2021-05-15;206;129622;;
2021-05-16;185;129807;;
2021-05-17;191;129998;;
2021-05-18;207;130205;;
2021-05-19;263;130468;;
2021-05-20;247;130715;;
2021-05-21;197;130912;;
2021-05-22;181;131093;;
2021-05-23;114;131207;;
2021-05-24;155;131362;;
2021-05-25;164;131526;;
2021-05-26;153;131679;;
2021-05-27;147;131826;;
2021-05-28;142;131968;;
2021-05-29;83;132051;;
2021-05-30;80;132131;;
2021-05-31;83;132214;;
2021-06-01;107;132321;;
2021-06-02;99;132420;;
2021-06-03;84;132504;;
2021-06-04;87;132591;;
2021-06-05;73;132664;;
2021-06-06;49;132713;;
2021-06-07;60;132773;;
2021-06-08;56;132829;;
2021-06-09;42;132871;;
2021-06-10;64;132935;;
2021-06-11;67;133002;;
2021-06-12;51;133053;;
2021-06-13;35;133088;;
2021-06-14;36;133124;;
2021-06-15;62;133186;;
2021-06-16;45;133231;;
2021-06-17;57;133288;;
2021-06-18;50;133338;;
2021-06-19;24;133362;;
2021-06-20;27;133389;;
2021-06-21;28;133417;;
2021-06-22;46;133463;;
2021-06-23;28;133491;;
2021-06-24;27;133518;;
2021-06-25;35;133553;;
2021-06-26;35;133588;;
2021-06-27;13;133601;;
2021-06-28;38;133639;;
2021-06-29;40;133679;;
2021-06-30;26;133705;;
2021-07-01;25;133730;;
2021-07-02;26;133756;;
2021-07-03;23;133779;;
2021-07-04;12;133791;;
2021-07-05;22;133813;;
2021-07-06;30;133843;;
2021-07-07;29;133872;;
2021-07-08;33;133905;;
2021-07-09;25;133930;;
2021-07-10;18;133948;;
2021-07-11;20;133968;;
2021-07-12;27;133995;;
2021-07-13;31;134026;;
2021-07-14;32;134058;;
2021-07-15;40;134098;;
2021-07-16;30;134128;;
2021-07-17;32;134160;;
2021-07-18;35;134195;;
2021-07-19;28;134223;;
2021-07-20;54;134277;;
2021-07-21;53;134330;;
2021-07-22;49;134379;;
2021-07-23;46;134425;;
2021-07-24;33;134458;;
2021-07-25;35;134493;;
2021-07-26;40;134533;;
2021-07-27;52;134585;;
2021-07-28;48;134633;;
2021-07-29;16;134649;;
2021-07-30;106;134755;;
2021-07-31;52;134807;;
2021-08-01;43;134850;;
2021-08-02;54;134904;;
2021-08-03;52;134956;;
2021-08-04;94;135050;;
2021-08-05;103;135153;;
2021-08-06;93;135246;;
2021-08-07;86;135332;;
2021-08-08;69;135401;;
2021-08-09;85;135486;;
2021-08-10;105;135591;;
2021-08-11;152;135743;;
2021-08-12;143;135886;;
2021-08-13;158;136044;;
2021-08-14;142;136186;;
2021-08-15;135;136321;;
2021-08-16;138;136459;;
2021-08-17;148;136607;;
2021-08-18;201;136808;;
2021-08-19;179;136987;;
2021-08-20;209;137196;;
2021-08-21;157;137353;;
2021-08-22;129;137482;;
2021-08-23;161;137643;;
2021-08-24;216;137859;;
2021-08-25;225;138084;;
2021-08-26;248;138332;;
2021-08-27;200;138532;;
2021-08-28;154;138686;;
2021-08-29;133;138819;;
2021-08-30;181;139000;;
2021-08-31;246;139246;;
2021-09-01;274;139520;;
2021-09-02;245;139765;;
2021-09-03;249;140014;;
2021-09-04;204;140218;;
2021-09-05;191;140409;;
2021-09-06;182;140591;;
2021-09-07;202;140793;;
2021-09-08;237;141030;;
2021-09-09;315;141345;;
2021-09-10;286;141631;;
2021-09-11;236;141867;;
2021-09-12;205;142072;;
2021-09-13;234;142306;;
2021-09-14;248;142554;;
2021-09-15;319;142873;;
2021-09-16;284;143157;;
2021-09-17;266;143423;;
2021-09-18;261;143684;;
2021-09-19;213;143897;;
2021-09-20;206;144103;;
2021-09-21;227;144330;;
2021-09-22;251;144581;;
2021-09-23;210;144791;;
2021-09-24;268;145059;;
2021-09-25;209;145268;;
2021-09-26;137;145405;;
2021-09-27;140;145545;;
2021-09-28;188;145733;;
2021-09-29;234;145967;;
2021-09-30;189;146156;;
2021-10-01;149;146305;;
2021-10-02;119;146424;;
2021-10-03;128;146552;;
2021-10-04;119;146671;;
2021-10-05;130;146801;;
2021-10-06;161;146962;;
2021-10-07;175;147137;;
2021-10-08;155;147292;;
2021-10-09;153;147445;;
2021-10-10;91;147536;;
2021-10-11;129;147665;;
2021-10-12;157;147822;;
2021-10-13;145;147967;;
2021-10-14;193;148160;;
2021-10-15;208;148368;;
2021-10-16;141;148509;;
2021-10-17;95;148604;;
2021-10-18;122;148726;;
2021-10-19;119;148845;;
2021-10-20;141;148986;;
2021-10-21;89;149075;;
2021-10-22;120;149195;;
2021-10-23;99;149294;;
2021-10-24;102;149396;;
2021-10-25;103;149499;;
2021-10-26;147;149646;;
2021-10-27;141;149787;;
2021-10-28;168;149955;;
2021-10-29;138;150093;;
2021-10-30;143;150236;;
2021-10-31;141;150377;;
2021-11-01;123;150500;;
2021-11-02;111;150611;;
2021-11-03;164;150775;;
2021-11-04;153;150928;;
2021-11-05;165;151093;;
2021-11-06;204;151297;;
2021-11-07;179;151476;;
2021-11-08;152;151628;;
2021-11-09;234;151862;;
2021-11-10;213;152075;;
2021-11-11;197;152272;;
2021-11-12;188;152460;;
2021-11-13;168;152628;;
2021-11-14;141;152769;;
2021-11-15;135;152904;;
2021-11-16;268;153172;;
2021-11-17;238;153410;;
2021-11-18;191;153601;;
2021-11-19;256;153857;;
2021-11-20;206;154063;;
2021-11-21;216;154279;;
2021-11-22;179;154458;;
2021-11-23;238;154696;;
2021-11-24;302;154998;;
2021-11-25;302;155300;;
2021-11-26;244;155544;;
2021-11-27;219;155763;;
2021-11-28;227;155990;;
2021-11-29;291;156281;;
2021-11-30;340;156621;;
2021-12-01;386;157007;;
2021-12-02;409;157416;;
2021-12-03;383;157799;;
2021-12-04;389;158188;;
2021-12-05;342;158530;;
2021-12-06;345;158875;;
2021-12-07;403;159278;;
2021-12-08;498;159776;;
2021-12-09;557;160333;;
2021-12-10;547;160880;;
2021-12-11;448;161328;;
2021-12-12;413;161741;;
2021-12-13;725;162466;;
2021-12-14;916;163382;;
2021-12-15;965;164347;;
2021-12-16;1145;165492;;
2021-12-17;1162;166654;;
2021-12-18;1606;168260;;
2021-12-19;1410;169670;;
2021-12-20;2019;171689;;
2021-12-21;2435;174124;;
2021-12-22;3348;177472;;
2021-12-23;3330;180802;;
2021-12-24;3404;184206;;
2021-12-25;3069;187275;;
2021-12-26;3006;190281;;
2021-12-27;3965;194246;;
2021-12-28;4669;198915;;
2021-12-29;4629;203544;;
2021-12-30;4467;208011;;
2021-12-31;4030;212041;;
2022-01-01;3703;215744;;
2022-01-02;3884;219628;;
2022-01-03;3673;223301;;
2022-01-04;4519;227820;;
2022-01-05;4482;232302;;
2022-01-06;3828;236130;;
2022-01-07;3231;239361;;
2022-01-08;2525;241886;;
2022-01-09;3255;245141;;
2022-01-10;3324;248465;;
2022-01-11;2188;250653;;
2022-01-12;2043;252696;;
2022-01-13;1957;254653;;
2022-01-14;1734;256387;;
2022-01-15;1329;257716;;
2022-01-16;1181;258897;;
2022-01-17;974;259871;;
2022-01-18;1449;261320;;
2022-01-19;1210;262530;;
2022-01-20;1141;263671;;
2022-01-21;1041;264712;;
2022-01-22;647;265359;;
2022-01-23;519;265878;;
2022-01-24;801;266679;;
2022-01-25;760;267439;;
2022-01-26;775;268214;;
2022-01-27;612;268826;;
2022-01-28;600;269426;;
2022-01-29;587;270013;;
2022-01-30;379;270392;;
2022-01-31;578;270970;;
2022-02-01;684;271654;;
2022-02-02;743;272397;;
2022-02-03;622;273019;;
2022-02-04;522;273541;;
2022-02-05;339;273880;;
2022-02-06;330;274210;;
2022-02-07;611;274821;;
2022-02-08;543;275364;;
2022-02-09;454;275818;;
2022-02-10;479;276297;;
2022-02-11;529;276826;;
2022-02-12;242;277068;;
2022-02-13;248;277316;;
2022-02-14;379;277695;;
2022-02-15;338;278033;;
2022-02-16;320;278353;;
2022-02-17;309;278662;;
2022-02-18;225;278887;;
2022-02-19;172;279059;;
2022-02-20;130;279189;;
2022-02-21;268;279457;;
2022-02-22;236;279693;;
2022-02-23;205;279898;;
2022-02-24;231;280129;;
2022-02-25;179;280308;;
2022-02-26;127;280435;;
2022-02-27;103;280538;;
2022-02-28;247;280785;;
2022-03-01;206;280991;;
2022-03-02;152;281143;;
2022-03-03;262;281405;;
2022-03-04;134;281539;;
2022-03-05;118;281657;;
2022-03-06;128;281785;;
2022-03-07;180;281965;;
2022-03-08;201;282166;;
2022-03-09;183;282349;;
2022-03-10;157;282506;;
2022-03-11;175;282681;;
2022-03-12;104;282785;;
2022-03-13;66;282851;;
2022-03-14;170;283021;;
2022-03-15;194;283215;;
2022-03-16;247;283462;;
2022-03-17;218;283680;;
2022-03-18;177;283857;;
2022-03-19;149;284006;;
2022-03-20;150;284156;;
2022-03-21;273;284429;;
2022-03-22;398;284827;;
2022-03-23;415;285242;;
2022-03-24;439;285681;;
2022-03-25;414;286095;;
2022-03-26;308;286403;;
2022-03-27;304;286707;;
2022-03-28;551;287258;;
2022-03-29;582;287840;;
2022-03-30;665;288505;;
2022-03-31;557;289062;;
2022-04-01;649;289711;;
2022-04-02;463;290174;;
2022-04-03;473;290647;;
2022-04-04;671;291318;;
2022-04-05;787;292105;;
2022-04-06;741;292846;;
2022-04-07;704;293550;;
2022-04-08;611;294161;;
2022-04-09;479;294640;;
2022-04-10;462;295102;;
2022-04-11;616;295718;;
2022-04-12;624;296342;;
2022-04-13;798;297140;;
2022-04-14;586;297726;;
2022-04-15;426;298152;;
2022-04-16;327;298479;;
2022-04-17;270;298749;;
2022-04-18;371;299120;;
2022-04-19;466;299586;;
2022-04-20;581;300167;;
2022-04-21;392;300559;;
2022-04-22;452;301011;;
2022-04-23;334;301345;;
2022-04-24;318;301663;;
2022-04-25;380;302043;;
2022-04-26;391;302434;;
2022-04-27;390;302824;;
2022-04-28;371;303195;;
2022-04-29;348;303543;;
2022-04-30;185;303728;;
2022-05-01;201;303929;;
2022-05-02;304;304233;;
2022-05-03;336;304569;;
2022-05-04;247;304816;;
2022-05-05;257;305073;;
2022-05-06;212;305285;;
2022-05-07;132;305417;;
2022-05-08;169;305586;;
2022-05-09;188;305774;;
2022-05-10;208;305982;;
2022-05-11;266;306248;;
2022-05-12;171;306419;;
2022-05-13;172;306591;;
2022-05-14;162;306753;;
2022-05-15;130;306883;;
2022-05-16;179;307062;;
2022-05-17;148;307210;;
2022-05-18;121;307331;;
2022-05-19;210;307541;;
2022-05-20;112;307653;;
2022-05-21;93;307746;;
2022-05-22;80;307826;;
2022-05-23;104;307930;;
2022-05-24;154;308084;;
2022-05-25;157;308241;;
2022-05-26;148;308389;;
2022-05-27;120;308509;;
2022-05-28;105;308614;;
2022-05-29;114;308728;;
2022-05-30;158;308886;;
2022-05-31;165;309051;;
2022-06-01;165;309216;;
2022-06-02;136;309352;;
2022-06-03;141;309493;;
2022-06-04;104;309597;;
2022-06-05;83;309680;;
2022-06-06;173;309853;;
2022-06-07;197;310050;;
2022-06-08;216;310266;;
2022-06-09;211;310477;;
2022-06-10;155;310632;;
2022-06-11;128;310760;;
2022-06-12;103;310863;;
2022-06-13;160;311023;;
2022-06-14;91;311114;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
