date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,active_cases,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_quo_pos_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t
2020-02-02,Région,RSS06,Montréal,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3,0.0,0,0.0,na
2020-02-03,Région,RSS06,Montréal,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4,0.0,1,1.0,0.0
2020-02-04,Région,RSS06,Montréal,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4,0.0,0,0.0,na
2020-02-05,Région,RSS06,Montréal,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4,0.0,0,0.0,na
2020-02-06,Région,RSS06,Montréal,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4,0.0,0,0.0,na
2020-02-07,Région,RSS06,Montréal,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6,0.0,2,2.0,0.0
2020-02-08,Région,RSS06,Montréal,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6,0.0,0,0.0,na
2020-02-09,Région,RSS06,Montréal,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6,0.0,0,0.0,na
2020-02-10,Région,RSS06,Montréal,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7,0.0,1,1.0,0.0
2020-02-11,Région,RSS06,Montréal,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9,0.0,2,2.0,0.0
2020-02-12,Région,RSS06,Montréal,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11,0.0,2,2.0,0.0
2020-02-13,Région,RSS06,Montréal,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12,0.0,1,1.0,0.0
2020-02-14,Région,RSS06,Montréal,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14,0.0,2,2.0,0.0
2020-02-15,Région,RSS06,Montréal,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14,0.0,0,0.0,na
2020-02-16,Région,RSS06,Montréal,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14,0.0,0,0.0,na
2020-02-17,Région,RSS06,Montréal,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,19,0.0,5,5.0,0.0
2020-02-18,Région,RSS06,Montréal,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,19,0.0,0,0.0,na
2020-02-19,Région,RSS06,Montréal,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21,0.0,2,2.0,0.0
2020-02-20,Région,RSS06,Montréal,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,22,0.0,1,1.0,0.0
2020-02-21,Région,RSS06,Montréal,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,23.0,0.0,23,0.0,1,1.0,0.0
2020-02-22,Région,RSS06,Montréal,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.14,0.01,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,23.0,0.0,23,0.0,0,0.0,na
2020-02-23,Région,RSS06,Montréal,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.14,0.01,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,23.0,0.0,23,0.0,0,0.0,na
2020-02-24,Région,RSS06,Montréal,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.14,0.01,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,1.0,4.0,0.19,0.19,3.0,1.0,4.0,0.86,29.0,0.0,29,0.0,6,6.0,0.0
2020-02-25,Région,RSS06,Montréal,1.0,0.0,1,0.05,0.05,1.0,0.0,1,1,0.05,0.14,0.01,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,1.0,4.0,0.19,0.0,0.0,0.0,0.0,1.0,34.0,0.0,34,0.0,5,5.0,0.0
2020-02-26,Région,RSS06,Montréal,1.0,0.0,1,0.05,0.0,0.0,0.0,0,1,0.05,0.14,0.01,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,1.0,5.0,0.24,0.05,1.0,0.0,1.0,1.14,47.0,0.0,47,0.0,13,13.0,0.0
2020-02-27,Région,RSS06,Montréal,1.0,0.0,1,0.05,0.0,0.0,0.0,0,1,0.05,0.29,0.01,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,1.0,6.0,0.29,0.05,1.0,0.0,1.0,1.29,53.0,0.0,53,0.0,6,6.0,0.0
2020-02-28,Région,RSS06,Montréal,1.0,0.0,1,0.05,0.0,0.0,0.0,0,1,0.05,0.57,0.03,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,1.0,7.0,0.34,0.05,1.0,0.0,1.0,0.86,60.0,0.0,60,0.0,8,8.0,0.0
2020-02-29,Région,RSS06,Montréal,1.0,0.0,1,0.05,0.0,0.0,0.0,0,1,0.05,0.43,0.02,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,7.0,1.0,8.0,0.38,0.05,1.0,0.0,1.0,0.86,72.0,0.0,72,0.0,12,12.0,0.0
2020-03-01,Région,RSS06,Montréal,1.0,1.0,2,0.1,0.05,0.0,1.0,1,2,0.1,0.43,0.02,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,7.0,2.0,9.0,0.43,0.05,0.0,1.0,1.0,0.86,82.0,0.0,82,0.0,12,12.0,0.0
2020-03-02,Région,RSS06,Montréal,3.0,1.0,4,0.19,0.1,2.0,0.0,2,4,0.19,0.43,0.02,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,8.0,2.0,10.0,0.48,0.05,1.0,0.0,1.0,1.29,91.0,1.0,90,1.0,8,9.0,11.11
2020-03-03,Région,RSS06,Montréal,3.0,1.0,4,0.19,0.0,0.0,0.0,0,4,0.19,0.43,0.02,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,8.0,2.0,10.0,0.48,0.0,0.0,0.0,0.0,1.57,100.0,1.0,99,0.0,9,9.0,0.0
2020-03-04,Région,RSS06,Montréal,3.0,1.0,4,0.19,0.0,0.0,0.0,0,4,0.19,0.43,0.02,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,9.0,2.0,11.0,0.53,0.05,1.0,0.0,1.0,1.71,109.0,1.0,108,0.0,9,9.0,0.0
2020-03-05,Région,RSS06,Montréal,3.0,1.0,4,0.19,0.0,0.0,0.0,0,4,0.19,0.43,0.02,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,13.0,2.0,15.0,0.72,0.19,4.0,0.0,4.0,1.86,121.0,1.0,120,0.0,16,16.0,0.0
2020-03-06,Région,RSS06,Montréal,3.0,1.0,4,0.19,0.0,0.0,0.0,0,4,0.19,0.29,0.01,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,15.0,3.0,18.0,0.87,0.14,2.0,1.0,3.0,2.0,139.0,1.0,138,0.0,20,20.0,0.0
2020-03-07,Région,RSS06,Montréal,3.0,1.0,4,0.19,0.0,0.0,0.0,0,4,0.19,0.57,0.03,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.0,3.0,20.0,0.96,0.1,2.0,0.0,2.0,2.71,153.0,1.0,152,0.0,14,14.0,0.0
2020-03-08,Région,RSS06,Montréal,4.0,1.0,5,0.24,0.05,1.0,0.0,1,5,0.24,1.0,0.05,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,19.0,3.0,22.0,1.06,0.1,2.0,0.0,2.0,3.29,166.0,1.0,165,0.0,13,13.0,0.0
2020-03-09,Région,RSS06,Montréal,5.0,1.0,6,0.29,0.05,1.0,0.0,1,6,0.29,1.43,0.07,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,20.0,4.0,24.0,1.15,0.1,1.0,1.0,2.0,2.86,196.0,2.0,194,1.0,29,30.0,3.33
2020-03-10,Région,RSS06,Montréal,6.0,2.0,8,0.38,0.1,1.0,1.0,2,7,0.34,1.71,0.08,2,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.0,5.0,29.0,1.4,0.24,4.0,1.0,5.0,3.0,263.0,4.0,259,2.0,67,69.0,2.9
2020-03-11,Région,RSS06,Montréal,9.0,2.0,11,0.53,0.14,3.0,0.0,3,10,0.48,2.43,0.12,2,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.0,7.0,34.0,1.64,0.24,3.0,2.0,5.0,3.43,345.0,5.0,340,1.0,88,89.0,1.12
2020-03-12,Région,RSS06,Montréal,12.0,2.0,14,0.67,0.14,3.0,0.0,3,13,0.63,3.14,0.15,2,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,28.0,7.0,35.0,1.68,0.05,1.0,0.0,1.0,3.43,438.0,6.0,432,1.0,99,100.0,1.0
2020-03-13,Région,RSS06,Montréal,14.0,2.0,16,0.77,0.1,2.0,0.0,2,15,0.72,3.71,0.18,2,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,29.0,10.0,39.0,1.88,0.19,1.0,3.0,4.0,3.57,487.0,7.0,480,1.0,64,65.0,1.54
2020-03-14,Région,RSS06,Montréal,19.0,2.0,21,1.01,0.24,5.0,0.0,5,20,0.96,4.43,0.21,2,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,34.0,10.0,44.0,2.12,0.24,5.0,0.0,5.0,3.29,638.0,10.0,628,3.0,165,168.0,1.79
2020-03-15,Région,RSS06,Montréal,25.0,2.0,27,1.3,0.29,6.0,0.0,6,25,1.2,4.86,0.23,3,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.14,0.01,36.0,10.0,46.0,2.21,0.1,2.0,0.0,2.0,3.43,783.0,14.0,769,4.0,153,157.0,2.55
2020-03-16,Région,RSS06,Montréal,30.0,2.0,32,1.54,0.24,5.0,0.0,5,29,1.4,9.57,0.46,4,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.14,0.01,38.0,11.0,49.0,2.36,0.14,2.0,1.0,3.0,4.29,978.0,23.0,955,9.0,201,210.0,4.29
2020-03-17,Région,RSS06,Montréal,37.0,2.0,39,1.88,0.34,7.0,0.0,7,36,1.73,16.29,0.78,4,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.14,0.01,40.0,12.0,52.0,2.5,0.14,2.0,1.0,3.0,5.71,1138.0,26.0,1112,3.0,162,165.0,1.82
2020-03-18,Région,RSS06,Montréal,43.0,2.0,45,2.17,0.29,6.0,0.0,6,42,2.02,28.71,1.38,4,0,1,0.05,0.05,1,0,0,0,1,1,0,0,0,0.14,0.01,43.0,15.0,58.0,2.79,0.29,3.0,3.0,6.0,6.71,1523.0,35.0,1488,9.0,400,409.0,2.2
2020-03-19,Région,RSS06,Montréal,78.0,3.0,81,3.9,1.73,35.0,1.0,36,76,3.66,40.43,1.95,4,0,1,0.05,0.0,1,0,0,0,0,0,0,0,0,0.14,0.01,48.0,17.0,65.0,3.13,0.34,5.0,2.0,7.0,9.14,2136.0,64.0,2072,29.0,631,660.0,4.39
2020-03-20,Région,RSS06,Montréal,119.0,11.0,130,6.25,2.36,41.0,8.0,49,125,6.01,58.71,2.82,4,0,1,0.05,0.0,1,0,0,0,0,0,0,0,0,0.43,0.02,57.0,22.0,79.0,3.8,0.67,9.0,5.0,14.0,10.43,2810.0,97.0,2713,33.0,687,720.0,4.58
2020-03-21,Région,RSS06,Montréal,210.0,12.0,222,10.68,4.43,91.0,1.0,92,217,10.44,78.43,3.77,4,0,1,0.05,0.0,1,0,0,0,0,0,0,0,0,0.57,0.03,65.0,26.0,91.0,4.38,0.58,8.0,4.0,12.0,12.43,3967.0,190.0,3777,93.0,1116,1209.0,7.69
2020-03-22,Région,RSS06,Montréal,297.0,13.0,310,14.91,4.23,87.0,1.0,88,303,14.58,104.43,5.02,5,1,1,0.05,0.0,1,0,0,0,0,0,0,0,0,0.86,0.04,76.0,34.0,110.0,5.29,0.91,11.0,8.0,19.0,15.0,4883.0,290.0,4593,100.0,876,976.0,10.25
2020-03-23,Région,RSS06,Montréal,426.0,17.0,443,21.31,6.4,129.0,4.0,133,432,20.78,125.0,6.01,7,2,3,0.14,0.1,2,0,1,0,2,1,0,1,0,1.71,0.08,86.0,36.0,122.0,5.87,0.58,10.0,2.0,12.0,18.29,5875.0,416.0,5459,126.0,930,1056.0,11.93
2020-03-24,Région,RSS06,Montréal,566.0,22.0,588,28.29,6.98,140.0,5.0,145,573,27.57,152.57,7.34,10,3,4,0.19,0.05,3,0,1,0,1,1,0,0,0,1.71,0.08,97.0,42.0,139.0,6.69,0.82,11.0,6.0,17.0,19.14,7381.0,540.0,6841,124.0,1476,1600.0,7.75
2020-03-25,Région,RSS06,Montréal,750.0,26.0,776,37.34,9.05,184.0,4.0,188,757,36.42,167.86,8.08,13,3,7,0.34,0.14,6,0,1,0,3,3,0,0,0,2.57,0.12,110.0,53.0,163.0,7.84,1.15,13.0,11.0,24.0,20.57,9514.0,686.0,8828,146.0,2161,2307.0,6.33
2020-03-26,Région,RSS06,Montréal,927.0,29.0,956,46.0,8.66,177.0,3.0,180,932,44.84,192.43,9.26,14,1,13,0.63,0.29,8,1,4,0,6,2,1,3,0,3.57,0.17,129.0,64.0,193.0,9.29,1.44,19.0,11.0,30.0,22.71,11490.0,861.0,10629,175.0,1970,2145.0,8.16
2020-03-27,Région,RSS06,Montréal,1167.0,31.0,1198,57.64,11.64,240.0,2.0,242,1168,56.2,211.29,10.17,17,3,13,0.63,0.0,8,1,4,0,0,0,0,0,0,5.0,0.24,143.0,70.0,213.0,10.25,0.96,14.0,6.0,20.0,26.57,13593.0,1148.0,12445,287.0,1992,2279.0,12.59
2020-03-28,Région,RSS06,Montréal,1363.0,34.0,1397,67.21,9.57,196.0,3.0,199,1358,65.34,237.71,11.44,21,4,19,0.91,0.29,13,2,4,0,6,5,1,0,0,6.43,0.31,160.0,75.0,235.0,11.31,1.06,17.0,5.0,22.0,29.57,15502.0,1352.0,14150,204.0,1883,2087.0,9.77
2020-03-29,Région,RSS06,Montréal,1620.0,37.0,1657,79.72,12.51,257.0,3.0,260,1608,77.36,254.29,12.23,26,5,26,1.25,0.34,19,3,4,0,7,6,1,0,0,8.14,0.39,185.0,84.0,269.0,12.94,1.64,25.0,9.0,34.0,32.29,18079.0,1618.0,16461,266.0,2536,2802.0,9.49
2020-03-30,Région,RSS06,Montréal,1877.0,45.0,1922,92.47,12.75,257.0,8.0,265,1853,89.15,287.0,13.81,38,12,38,1.83,0.58,27,4,7,0,12,8,1,3,0,10.14,0.49,217.0,91.0,308.0,14.82,1.88,32.0,7.0,39.0,33.43,20876.0,1920.0,18956,302.0,2726,3028.0,9.97
2020-03-31,Région,RSS06,Montréal,2195.0,57.0,2252,108.35,15.88,318.0,12.0,330,2160,103.92,302.29,14.54,49,11,49,2.36,0.53,35,4,8,2,11,8,0,1,2,13.14,0.63,248.0,98.0,346.0,16.65,1.83,31.0,7.0,38.0,37.0,23143.0,2260.0,20883,340.0,2190,2530.0,13.44
2020-04-01,Région,RSS06,Montréal,2480.0,76.0,2556,122.98,14.63,285.0,19.0,304,2438,117.3,322.29,15.51,64,15,64,3.08,0.72,48,5,9,2,15,13,1,1,0,16.43,0.79,278.0,111.0,389.0,18.72,2.07,30.0,13.0,43.0,40.0,24789.0,2584.0,22205,324.0,1563,1887.0,17.17
2020-04-02,Région,RSS06,Montréal,2872.0,93.0,2965,142.65,19.68,392.0,17.0,409,2808,135.1,322.43,15.51,88,24,84,4.04,0.96,63,7,11,3,20,15,2,2,1,19.86,0.96,309.0,118.0,427.0,20.54,1.83,31.0,7.0,38.0,41.29,26739.0,2962.0,23777,378.0,1862,2240.0,16.88
2020-04-03,Région,RSS06,Montréal,3196.0,118.0,3314,159.44,16.79,324.0,25.0,349,3088,148.57,350.0,16.84,140,52,105,5.05,1.01,81,9,12,3,21,18,2,1,0,22.71,1.09,342.0,130.0,472.0,22.71,2.17,33.0,12.0,45.0,43.14,28488.0,3258.0,25230,296.0,1699,1995.0,14.84
2020-04-04,Région,RSS06,Montréal,3519.0,134.0,3653,175.75,16.31,323.0,16.0,339,3297,158.63,363.14,17.47,241,101,134,6.45,1.4,103,12,15,4,29,22,3,3,1,26.57,1.28,378.0,137.0,515.0,24.78,2.07,36.0,7.0,43.0,47.29,30216.0,3669.0,26547,411.0,1630,2041.0,20.14
2020-04-05,Région,RSS06,Montréal,3762.0,152.0,3914,188.31,12.56,243.0,18.0,261,3424,164.74,373.0,17.95,349,108,165,7.94,1.49,129,16,15,5,31,26,4,0,1,30.29,1.46,410.0,148.0,558.0,26.85,2.07,32.0,11.0,43.0,49.86,31387.0,3927.0,27460,258.0,1147,1405.0,18.36
2020-04-06,Région,RSS06,Montréal,4198.0,174.0,4372,210.35,22.04,436.0,22.0,458,3703,178.16,364.71,17.55,498,149,197,9.48,1.54,155,16,19,7,32,26,0,4,2,33.43,1.61,453.0,157.0,610.0,29.35,2.5,43.0,9.0,52.0,53.0,32710.0,4271.0,28439,344.0,1236,1580.0,21.77
2020-04-07,Région,RSS06,Montréal,4616.0,178.0,4794,230.65,20.3,418.0,4.0,422,3879,186.63,358.57,17.25,710,212,235,11.31,1.83,187,19,21,8,38,32,3,2,1,36.86,1.77,508.0,169.0,677.0,32.57,3.22,55.0,12.0,67.0,55.29,34490.0,4712.0,29778,441.0,1658,2099.0,21.01
2020-04-08,Région,RSS06,Montréal,4966.0,201.0,5167,248.6,17.95,350.0,23.0,373,3942,189.66,347.43,16.72,991,281,276,13.28,1.97,221,21,26,8,41,34,2,5,0,38.86,1.87,558.0,180.0,738.0,35.51,2.93,50.0,11.0,61.0,56.86,35824.0,5042.0,30782,330.0,1324,1654.0,19.95
2020-04-09,Région,RSS06,Montréal,5299.0,219.0,5518,265.48,16.89,333.0,18.0,351,3992,192.06,357.43,17.2,1254,263,318,15.3,2.02,254,25,30,9,42,33,4,4,1,41.86,2.01,601.0,197.0,798.0,38.39,2.89,43.0,17.0,60.0,58.57,37501.0,5515.0,31986,473.0,1575,2048.0,23.1
2020-04-10,Région,RSS06,Montréal,5593.0,231.0,5824,280.21,14.72,294.0,12.0,306,3930,189.08,369.43,17.77,1578,324,363,17.46,2.17,289,31,32,11,45,35,6,2,2,45.57,2.19,651.0,208.0,859.0,41.33,2.93,50.0,11.0,61.0,58.29,38734.0,5850.0,32884,335.0,1308,1643.0,20.39
2020-04-11,Région,RSS06,Montréal,5844.0,241.0,6085,292.76,12.56,251.0,10.0,261,3837,184.61,376.0,18.09,1898,320,406,19.53,2.07,324,35,33,14,43,35,4,1,3,48.29,2.32,696.0,217.0,913.0,43.93,2.6,45.0,9.0,54.0,58.57,39864.0,6137.0,33727,287.0,1257,1544.0,18.59
