Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-15,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS12,12 - Chaudière-Appalaches,47,0,52,0,47,52,0.011929779,0,0.000458838,47,0,52,0,
2020-12-15,Région,RSS13,13 - Laval,23,0,24,0,23,24,0.005550339,0,0.000231264,23,0,24,0,
2020-12-15,Région,RSS14,14 - Lanaudière,1,0,1,0,1,1,0.000190058,0,0.000190058,1,0,1,0,
2020-12-15,Région,RSS15,15 - Laurentides,8,0,8,0,8,8,0.001264418,0,0.000158052,8,0,8,0,
2020-12-15,Région,RSS16,16 - Montérégie,38,0,38,0,38,38,0.002638874,0,0.000138888,38,0,38,0,
2020-12-15,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS98,Hors Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS99,Ensemble du Québec,1168,0,1460,0,1168,1460,0.016545172,0,0.001759622,1135,0,1401,0,209
2020-12-15,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 1,GR1_16_59,16 à 59 ans,850,0,913,0,850,913,0.01921738,0,0.00118652,846,0,907,0,
2020-12-15,Groupe d'âge 1,GR1_60_69,60 à 69 ans,116,0,141,0,116,141,0.012581097,0,0.000981504,116,0,141,0,
2020-12-15,Groupe d'âge 1,GR1_70_79,70 à 79 ans,43,0,78,0,43,78,0.010094813,0,0.002490928,44,0,77,0,
2020-12-15,Groupe d'âge 1,GR1_80_,80 ans et plus,159,0,327,0,159,327,0.065511356,0,0.014953679,129,0,276,0,
2020-12-15,Groupe d'âge 1,TOT,Total,1168,0,1460,0,1168,1460,0.016545172,0,0.001759622,1135,0,1401,0,209
2020-12-15,Sexe,FEM,Féminin,821,0,1016,0,821,1016,,,,,,,,
2020-12-15,Sexe,INC,Inconnu,0,0,0,0,0,0,,,,,,,,
2020-12-15,Sexe,MASC,Masculin,347,0,444,0,347,444,,,,,,,,
2020-12-15,Sexe,TOT,Total,1168,0,1460,0,1168,1460,,,,,,,,209
2020-12-15,Groupe prioritaire,GRP-Autres,Autres raisons,6,0,7,0,6,7,,,,,,,,
2020-12-15,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,226,0,456,0,226,456,0.942900793,0,0.212451065,191,0,395,0,
2020-12-15,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0.025512732,0,0.003843868,462,0,677,0,
2020-12-15,Groupe prioritaire,GRP-RPA,Résident en RPA,1,0,1,0,1,1,0.00155141,0,0,2,0,2,0,
2020-12-15,Groupe prioritaire,GRP-TS,Travailleur de la santé,935,0,996,0,935,996,0.248927985,0,0.01537667,802,0,858,0,
2020-12-15,Groupe prioritaire,TOT,Total,1168,0,1460,0,1168,1460,,,,,,,,209
2020-12-15,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,2,0,2,2,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_18_29,18 à 29 ans,116,0,125,0,116,125,0.0102166,0,0.000334971,114,0,122,0,
2020-12-15,Groupe d'âge 2,GR2_30_49,30 à 49 ans,435,0,467,0,435,467,0.020489384,0,0.001425348,427,0,460,0,
2020-12-15,Groupe d'âge 2,GR2_50_69,50 à 69 ans,413,0,460,0,413,460,0.020910636,0,0.001391051,421,0,466,0,
2020-12-15,Groupe d'âge 2,GR2_70_79,70 à 79 ans,43,0,78,0,43,78,0.010094813,0,0.002490928,44,0,77,0,
2020-12-15,Groupe d'âge 2,GR2_80_,80 ans et plus,159,0,327,0,159,327,0.065511356,0,0.014953679,129,0,276,0,
2020-12-15,Groupe d'âge 2,TOT,Total,1168,0,1460,0,1168,1460,0.016545172,0,0.001759622,1135,0,1401,0,209
2020-12-15,Groupe d'âge 2,GR2_12_,12 ans et plus,1168,0,1459,0,1168,1459,0.018916131,0,0.00201178,1135,0,1401,0,
2020-12-16,Région,RSS00,Inconnue,40,0,75,0,40,75,0.31454454,0,0.004193927,40,0,75,0,
2020-12-16,Région,RSS01,01 - Bas-Saint-Laurent,0,0,1,0,0,1,0.000499321,0,0,0,0,1,0,
2020-12-16,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,4,0,1,4,0.001422723,0,0,1,0,4,0,
2020-12-16,Région,RSS03,03 - Capitale-Nationale,516,0,1303,0,516,1303,0.16944012,0,0.008222631,516,0,1257,0,
2020-12-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,3,0,8,0,3,8,0.001522783,0,0,3,0,8,0,
2020-12-16,Région,RSS05,05 - Estrie,1,0,1,0,1,1,0.000197601,0,0,1,0,1,0,
2020-12-16,Région,RSS06,06 - Montréal,284,0,789,0,284,789,0.040025712,0,0.007032942,284,0,774,0,
2020-12-16,Région,RSS07,07 - Outaouais,0,0,0,0,0,0,0.000735464,0,0,0,0,3,0,
2020-12-16,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,1,0,1,1,0.000665482,0,0,1,0,1,0,
2020-12-16,Région,RSS09,09 - Côte-Nord,1,0,2,0,1,2,0.001089657,0,0,1,0,1,0,
2020-12-16,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS12,12 - Chaudière-Appalaches,39,0,91,0,39,91,0.020877114,0,0.001605932,39,0,91,0,
2020-12-16,Région,RSS13,13 - Laval,16,0,40,0,16,40,0.009250565,0,0.000462528,16,0,40,0,
2020-12-16,Région,RSS14,14 - Lanaudière,3,0,4,0,3,4,0.000760234,0,0.000190058,3,0,4,0,
2020-12-16,Région,RSS15,15 - Laurentides,5,0,13,0,5,13,0.00205468,0,0.000158052,5,0,13,0,
2020-12-16,Région,RSS16,16 - Montérégie,38,0,76,0,38,76,0.005416637,0,0.00034722,40,0,78,0,
2020-12-16,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS98,Hors Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS99,Ensemble du Québec,948,0,2408,0,948,2408,0.027764239,0,0.002527243,950,0,2351,0,344
2020-12-16,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 1,GR1_16_59,16 à 59 ans,851,0,1764,0,851,1764,0.037099926,0,0.002436603,844,0,1751,0,
2020-12-16,Groupe d'âge 1,GR1_60_69,60 à 69 ans,87,0,228,0,87,228,0.021057722,0,0.001338415,95,0,236,0,
2020-12-16,Groupe d'âge 1,GR1_70_79,70 à 79 ans,9,0,87,0,9,87,0.011405827,0,0.002622029,10,0,87,0,
2020-12-16,Groupe d'âge 1,GR1_80_,80 ans et plus,1,0,328,0,1,328,0.065748716,0,0.015191039,1,0,277,0,
2020-12-16,Groupe d'âge 1,TOT,Total,948,0,2408,0,948,2408,0.027764239,0,0.002527243,950,0,2351,0,344
2020-12-16,Sexe,FEM,Féminin,671,0,1687,0,671,1687,,,,,,,,
2020-12-16,Sexe,INC,Inconnu,3,0,3,0,3,3,,,,,,,,
2020-12-16,Sexe,MASC,Masculin,274,0,718,0,274,718,,,,,,,,
2020-12-16,Sexe,TOT,Total,948,0,2408,0,948,2408,,,,,,,,344
2020-12-16,Groupe prioritaire,GRP-Autres,Autres raisons,9,0,16,0,9,16,,,,,,,,
2020-12-16,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1,0,457,0,1,457,0.945287883,0,0.214838155,1,0,396,0,
2020-12-16,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0.036742857,0,0.004559883,298,0,975,0,
2020-12-16,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,1,0,0,1,0.00155141,0,0,0,0,2,0,
2020-12-16,Groupe prioritaire,GRP-TS,Travailleur de la santé,938,0,1934,0,938,1934,0.454627217,0,0.029302712,709,0,1567,0,
2020-12-16,Groupe prioritaire,TOT,Total,948,0,2408,0,948,2408,,,,,,,,344
2020-12-16,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,4,0,2,4,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 2,GR2_18_29,18 à 29 ans,148,0,273,0,148,273,0.021856825,0,0.001172397,139,0,261,0,
2020-12-16,Groupe d'âge 2,GR2_30_49,30 à 49 ans,439,0,906,0,439,906,0.039909758,0,0.002850697,436,0,896,0,
2020-12-16,Groupe d'âge 2,GR2_50_69,50 à 69 ans,349,0,809,0,349,809,0.037244265,0,0.002333376,364,0,830,0,
2020-12-16,Groupe d'âge 2,GR2_70_79,70 à 79 ans,9,0,87,0,9,87,0.011405827,0,0.002622029,10,0,87,0,
2020-12-16,Groupe d'âge 2,GR2_80_,80 ans et plus,1,0,328,0,1,328,0.065748716,0,0.015191039,1,0,277,0,
2020-12-16,Groupe d'âge 2,TOT,Total,948,0,2408,0,948,2408,0.027764239,0,0.002527243,950,0,2351,0,344
2020-12-16,Groupe d'âge 2,GR2_12_,12 ans et plus,948,0,2407,0,948,2407,0.031742916,0,0.002889402,950,0,2351,0,
2020-12-17,Région,RSS00,Inconnue,30,0,105,0,30,105,0.440362355,0,0.004193927,30,0,105,0,
2020-12-17,Région,RSS01,01 - Bas-Saint-Laurent,2,0,3,0,2,3,0.001497963,0,0,2,0,3,0,
2020-12-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,5,0,1,5,0.001778404,0,0,1,0,5,0,
2020-12-17,Région,RSS03,03 - Capitale-Nationale,481,0,1784,0,481,1784,0.234277588,0,0.012266548,481,0,1738,0,
2020-12-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,6,0,14,0,6,14,0.002855218,0,0,7,0,15,0,
2020-12-17,Région,RSS05,05 - Estrie,1,0,2,0,1,2,0.000395202,0,0,1,0,2,0,
2020-12-17,Région,RSS06,06 - Montréal,275,0,1064,0,275,1064,0.054246733,0,0.007963772,275,0,1049,0,
2020-12-17,Région,RSS07,07 - Outaouais,2,0,2,0,2,2,0.001225773,0,0,2,0,5,0,
2020-12-17,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,1,0,0,1,0.000665482,0,0,0,0,1,0,
2020-12-17,Région,RSS09,09 - Côte-Nord,0,0,2,0,0,2,0.001089657,0,0,0,0,1,0,
2020-12-17,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS12,12 - Chaudière-Appalaches,36,0,127,0,36,127,0.029136192,0,0.002753026,36,0,127,0,
2020-12-17,Région,RSS13,13 - Laval,17,0,57,0,17,57,0.013182056,0,0.000693792,17,0,57,0,
2020-12-17,Région,RSS14,14 - Lanaudière,6,0,10,0,6,10,0.001900584,0,0.000190058,6,0,10,0,
2020-12-17,Région,RSS15,15 - Laurentides,7,0,20,0,7,20,0.003161046,0,0.000158052,7,0,20,0,
2020-12-17,Région,RSS16,16 - Montérégie,37,0,113,0,37,113,0.007986067,0,0.000624997,37,0,115,0,
2020-12-17,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS98,Hors Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS99,Ensemble du Québec,901,0,3309,0,901,3309,0.038416449,0,0.003212196,902,0,3253,0,473
2020-12-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,809,0,2573,0,809,2573,0.054071394,0,0.003432432,801,0,2552,0,
2020-12-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,79,0,307,0,79,307,0.028909754,0,0.002052236,88,0,324,0,
2020-12-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,8,0,95,0,8,95,0.012454639,0,0.002753131,8,0,95,0,
2020-12-17,Groupe d'âge 1,GR1_80_,80 ans et plus,5,0,333,0,5,333,0.066935516,0,0.015665759,5,0,282,0,
2020-12-17,Groupe d'âge 1,TOT,Total,901,0,3309,0,901,3309,0.038416449,0,0.003212196,902,0,3253,0,473
2020-12-17,Sexe,FEM,Féminin,634,0,2321,0,634,2321,,,,,,,,
2020-12-17,Sexe,INC,Inconnu,1,0,4,0,1,4,,,,,,,,
2020-12-17,Sexe,MASC,Masculin,266,0,984,0,266,984,,,,,,,,
2020-12-17,Sexe,TOT,Total,901,0,3309,0,901,3309,,,,,,,,473
2020-12-17,Groupe prioritaire,GRP-Autres,Autres raisons,2,0,18,0,2,18,,,,,,,,
2020-12-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,6,0,463,0,6,463,0.961997517,0,0.221999427,7,0,403,0,
2020-12-17,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0.045674198,0,0.005313582,237,0,1212,0,
2020-12-17,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,1,0,0,1,0.00155141,0,0,0,0,2,0,
2020-12-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,893,0,2827,0,893,2827,0.655104184,0,0.041778123,691,0,2258,0,
2020-12-17,Groupe prioritaire,TOT,Total,901,0,3309,0,901,3309,,,,,,,,473
2020-12-17,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,0,4,0,0,4,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 2,GR2_18_29,18 à 29 ans,139,0,412,0,139,412,0.03316208,0,0.001674853,135,0,396,0,
2020-12-17,Groupe d'âge 2,GR2_30_49,30 à 49 ans,430,0,1336,0,430,1336,0.058617457,0,0.004053335,420,0,1316,0,
2020-12-17,Groupe d'âge 2,GR2_50_69,50 à 69 ans,319,0,1128,0,319,1128,0.052231717,0,0.003320573,334,0,1164,0,
2020-12-17,Groupe d'âge 2,GR2_70_79,70 à 79 ans,8,0,95,0,8,95,0.012454639,0,0.002753131,8,0,95,0,
2020-12-17,Groupe d'âge 2,GR2_80_,80 ans et plus,5,0,333,0,5,333,0.066935516,0,0.015665759,5,0,282,0,
2020-12-17,Groupe d'âge 2,TOT,Total,901,0,3309,0,901,3309,0.038416449,0,0.003212196,902,0,3253,0,473
2020-12-17,Groupe d'âge 2,GR2_12_,12 ans et plus,901,0,3308,0,901,3308,0.04392161,0,0.003672511,902,0,3253,0,
2020-12-18,Région,RSS00,Inconnue,14,0,119,0,14,119,0.499077336,0,0.008387854,14,0,119,0,
2020-12-18,Région,RSS01,01 - Bas-Saint-Laurent,0,0,3,0,0,3,0.001497963,0,0,0,0,3,0,
2020-12-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,0,5,0,0,5,0.001778404,0,0,0,0,5,0,
2020-12-18,Région,RSS03,03 - Capitale-Nationale,493,0,2277,0,493,2277,0.300732623,0,0.01900641,493,0,2231,0,
2020-12-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,3,0,17,0,3,17,0.003426261,0,0,3,0,18,0,
2020-12-18,Région,RSS05,05 - Estrie,0,0,2,0,0,2,0.000592803,0,0,1,0,3,0,
2020-12-18,Région,RSS06,06 - Montréal,138,0,1202,0,138,1202,0.0613831,0,0.008998028,138,0,1187,0,
2020-12-18,Région,RSS07,07 - Outaouais,0,0,2,0,0,2,0.001225773,0,0,0,0,5,0,
2020-12-18,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,1,0,0,1,0.000665482,0,0,0,0,1,0,
2020-12-18,Région,RSS09,09 - Côte-Nord,0,0,2,0,0,2,0.001089657,0,0,0,0,1,0,
2020-12-18,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-18,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,1,0,1,1,0.001063061,0,0,1,0,1,0,
2020-12-18,Région,RSS12,12 - Chaudière-Appalaches,33,0,160,0,33,160,0.036707014,0,0.003670701,33,0,160,0,
2020-12-18,Région,RSS13,13 - Laval,15,0,72,0,15,72,0.016651018,0,0.001387585,15,0,72,0,
2020-12-18,Région,RSS14,14 - Lanaudière,1,0,11,0,1,11,0.002090643,0,0.000380117,1,0,11,0,
2020-12-18,Région,RSS15,15 - Laurentides,2,0,22,0,2,22,0.00347715,0,0.000316105,2,0,22,0,
2020-12-18,Région,RSS16,16 - Montérégie,21,0,134,0,21,134,0.009444392,0,0.000833329,21,0,136,0,
2020-12-18,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-18,Région,RSS98,Hors Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-18,Région,RSS99,Ensemble du Québec,721,0,4030,0,721,4030,0.04694294,0,0.004192388,722,0,3975,0,576
2020-12-18,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-18,Groupe d'âge 1,GR1_16_59,16 à 59 ans,662,0,3235,0,662,3235,0.067991811,0,0.005085084,657,0,3209,0,
2020-12-18,Groupe d'âge 1,GR1_60_69,60 à 69 ans,52,0,359,0,52,359,0.034174185,0,0.002498374,59,0,383,0,
2020-12-18,Groupe d'âge 1,GR1_70_79,70 à 79 ans,4,0,99,0,4,99,0.012979045,0,0.002753131,4,0,99,0,
2020-12-18,Groupe d'âge 1,GR1_80_,80 ans et plus,3,0,336,0,3,336,0.067410236,0,0.015665759,2,0,284,0,
2020-12-18,Groupe d'âge 1,TOT,Total,721,0,4030,0,721,4030,0.04694294,0,0.004192388,722,0,3975,0,576
2020-12-18,Sexe,FEM,Féminin,526,0,2847,0,526,2847,,,,,,,,
2020-12-18,Sexe,INC,Inconnu,2,0,6,0,2,6,,,,,,,,
2020-12-18,Sexe,MASC,Masculin,193,0,1177,0,193,1177,,,,,,,,
2020-12-18,Sexe,TOT,Total,721,0,4030,0,721,4030,,,,,,,,576
2020-12-18,Groupe prioritaire,GRP-Autres,Autres raisons,4,0,22,0,4,22,,,,,,,,
2020-12-18,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,2,0,465,0,2,465,0.964384608,0,0.221999427,1,0,404,0,
2020-12-18,Groupe prioritaire,GRP-MC,Maladie chronique,1,0,1,0,1,1,0.053437304,0,0.006293392,206,0,1418,0,
2020-12-18,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,1,0,0,1,0.00155141,0,0,0,0,2,0,
2020-12-18,Groupe prioritaire,GRP-TS,Travailleur de la santé,714,0,3541,0,714,3541,0.814963531,0,0.060636304,551,0,2809,0,
2020-12-18,Groupe prioritaire,TOT,Total,721,0,4030,0,721,4030,,,,,,,,576
2020-12-18,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-18,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,0,4,0,0,4,0,0,0,0,0,0,0,
2020-12-18,Groupe d'âge 2,GR2_18_29,18 à 29 ans,112,0,524,0,112,524,0.041955055,0,0.002512279,105,0,501,0,
2020-12-18,Groupe d'âge 2,GR2_30_49,30 à 49 ans,344,0,1680,0,344,1680,0.073939953,0,0.00583502,344,0,1660,0,
