date,Age_0_4_ans_DOSE_Numero1_cumu,Age_5_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_4_ans_DOSE_Numero1_jour,Age_5_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_4_ans_DOSE_Numero2_cumu,Age_5_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_4_ans_DOSE_Numero2_jour,Age_5_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_4_ans_DOSE_Numero3_cumu,Age_5_11_ans_DOSE_Numero3_cumu,Age_12_17_ans_DOSE_Numero3_cumu,Age_18_24_ans_DOSE_Numero3_cumu,Age_25_29_ans_DOSE_Numero3_cumu,Age_30_34_ans_DOSE_Numero3_cumu,Age_35_39_ans_DOSE_Numero3_cumu,Age_40_44_ans_DOSE_Numero3_cumu,Age_45_49_ans_DOSE_Numero3_cumu,Age_50_54_ans_DOSE_Numero3_cumu,Age_55_59_ans_DOSE_Numero3_cumu,Age_60_64_ans_DOSE_Numero3_cumu,Age_65_69_ans_DOSE_Numero3_cumu,Age_70_74_ans_DOSE_Numero3_cumu,Age_75_79_ans_DOSE_Numero3_cumu,Age_80_84_ans_DOSE_Numero3_cumu,Age_85_110_ans_DOSE_Numero3_cumu,Age_0_4_ans_DOSE_Numero3_jour,Age_5_11_ans_DOSE_Numero3_jour,Age_12_17_ans_DOSE_Numero3_jour,Age_18_24_ans_DOSE_Numero3_jour,Age_25_29_ans_DOSE_Numero3_jour,Age_30_34_ans_DOSE_Numero3_jour,Age_35_39_ans_DOSE_Numero3_jour,Age_40_44_ans_DOSE_Numero3_jour,Age_45_49_ans_DOSE_Numero3_jour,Age_50_54_ans_DOSE_Numero3_jour,Age_55_59_ans_DOSE_Numero3_jour,Age_60_64_ans_DOSE_Numero3_jour,Age_65_69_ans_DOSE_Numero3_jour,Age_70_74_ans_DOSE_Numero3_jour,Age_75_79_ans_DOSE_Numero3_jour,Age_80_84_ans_DOSE_Numero3_jour,Age_85_110_ans_DOSE_Numero3_jour,Age_0_4_ans_DOSE_Numero4_cumu,Age_5_11_ans_DOSE_Numero4_cumu,Age_12_17_ans_DOSE_Numero4_cumu,Age_18_24_ans_DOSE_Numero4_cumu,Age_25_29_ans_DOSE_Numero4_cumu,Age_30_34_ans_DOSE_Numero4_cumu,Age_35_39_ans_DOSE_Numero4_cumu,Age_40_44_ans_DOSE_Numero4_cumu,Age_45_49_ans_DOSE_Numero4_cumu,Age_50_54_ans_DOSE_Numero4_cumu,Age_55_59_ans_DOSE_Numero4_cumu,Age_60_64_ans_DOSE_Numero4_cumu,Age_65_69_ans_DOSE_Numero4_cumu,Age_70_74_ans_DOSE_Numero4_cumu,Age_75_79_ans_DOSE_Numero4_cumu,Age_80_84_ans_DOSE_Numero4_cumu,Age_85_110_ans_DOSE_Numero4_cumu,Age_0_4_ans_DOSE_Numero4_jour,Age_5_11_ans_DOSE_Numero4_jour,Age_12_17_ans_DOSE_Numero4_jour,Age_18_24_ans_DOSE_Numero4_jour,Age_25_29_ans_DOSE_Numero4_jour,Age_30_34_ans_DOSE_Numero4_jour,Age_35_39_ans_DOSE_Numero4_jour,Age_40_44_ans_DOSE_Numero4_jour,Age_45_49_ans_DOSE_Numero4_jour,Age_50_54_ans_DOSE_Numero4_jour,Age_55_59_ans_DOSE_Numero4_jour,Age_60_64_ans_DOSE_Numero4_jour,Age_65_69_ans_DOSE_Numero4_jour,Age_70_74_ans_DOSE_Numero4_jour,Age_75_79_ans_DOSE_Numero4_jour,Age_80_84_ans_DOSE_Numero4_jour,Age_85_110_ans_DOSE_Numero4_jour,Age_0_4_ans_DOSES_Total_cumu,Age_5_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_4_ans_DOSES_Total_jour,Age_5_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour
2021-07-24,132,262,425002,505571,400919,414452,443343,476857,441476,455816,551362,573653,505281,427758,311234,196707,196585,0,0,681,806,598,607,524,456,416,346,284,171,101,52,30,24,9,20,30,124432,258637,220974,247120,283630,324619,325018,347865,442311,496145,455762,400820,295760,188178,184669,0,1,7894,8013,5931,6561,7454,7997,5540,5076,4582,3241,1903,1573,1001,442,259,0,0,19,186,114,132,144,136,157,244,468,409,373,852,530,104,137,0,0,0,4,6,3,2,7,19,31,24,23,6,8,2,0,0,0,0,1,4,3,5,5,6,5,3,7,5,18,14,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,292,549454,764398,622010,661709,727123,801618,766656,803928,994148,1070212,961434,829444,607530,384992,381391,0,1,8575,8823,6535,7171,7980,8460,5975,5453,4890,3435,2010,1633,1033,466,268
2021-07-25,133,264,425686,506161,401419,414917,443783,477246,441799,456051,551585,573777,505357,427804,311256,196719,196598,1,2,684,590,500,465,440,389,323,235,223,124,76,46,22,12,13,20,31,131898,264765,225911,252310,288972,330486,328824,351203,445419,498425,457287,401735,296337,188364,184807,0,1,7466,6128,4937,5190,5342,5867,3806,3338,3108,2280,1525,915,577,186,138,0,0,19,191,119,134,147,141,213,310,551,433,392,875,539,104,137,0,0,0,5,5,2,3,5,56,66,83,24,19,23,9,0,0,0,0,1,4,3,5,5,7,5,3,7,5,18,14,6,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,153,295,557604,771121,627452,667366,732908,807880,770841,807567,997562,1072640,963054,830428,608138,385190,381542,1,3,8150,6723,5442,5657,5785,6262,4185,3639,3414,2428,1620,984,608,198,151
2021-07-26,133,266,426541,507126,402141,415669,444390,477811,442246,456490,551920,573990,505491,427886,311304,196746,196619,0,2,855,965,722,752,607,565,447,439,335,213,134,82,48,27,21,20,32,142388,273433,232735,259109,296347,337884,333733,355574,449556,501530,459464,403358,297460,188945,185071,0,1,10490,8668,6824,6799,7375,7398,4909,4371,4137,3105,2177,1623,1123,581,264,0,0,20,199,122,143,149,151,290,382,652,472,436,910,561,109,137,0,0,1,8,3,9,2,10,77,72,101,39,44,35,22,5,0,0,0,1,4,3,5,5,7,5,3,7,5,18,14,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,153,298,568950,780762,635001,674926,740893,815853,776274,812449,1002135,1075997,965409,832168,609332,385803,381827,0,3,11346,9641,7549,7560,7985,7973,5433,4882,4573,3357,2355,1740,1194,613,285
2021-07-27,134,268,427371,508178,402964,416497,445077,478398,442745,456875,552301,574225,505633,427960,311358,196779,196645,1,2,830,1052,823,828,687,587,499,385,381,235,142,74,54,33,26,20,32,151953,282262,239262,265404,303044,344717,338552,359712,453680,504833,461768,404801,298522,189457,185394,0,0,9565,8829,6527,6295,6697,6833,4819,4138,4124,3303,2304,1443,1062,512,323,0,0,20,206,125,147,153,156,354,477,746,505,484,940,574,110,138,0,0,0,7,3,4,4,5,64,95,94,33,48,30,13,1,1,0,0,1,4,3,5,5,7,5,4,7,5,18,16,8,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,154,300,579345,790650,642354,682053,748281,823278,781656,817068,1006734,1079568,967903,833717,610462,386349,382177,1,2,10395,9888,7353,7127,7388,7425,5382,4619,4599,3571,2494,1549,1130,546,350
2021-07-28,135,269,428309,509226,403816,417315,445768,479015,443292,457268,552637,574474,505798,428063,311398,196816,196678,1,1,938,1048,852,818,691,617,547,393,336,249,165,103,40,37,33,21,35,161919,291096,245820,271944,309277,350990,342872,363612,457475,507736,464145,406322,299595,189913,185713,1,3,9966,8834,6558,6540,6233,6273,4320,3900,3795,2903,2377,1521,1073,456,319,0,0,21,212,131,152,161,164,402,550,831,539,505,970,585,112,139,0,0,1,6,6,5,8,8,48,73,85,34,21,30,11,2,1,0,0,1,4,3,5,6,8,6,4,7,5,18,17,8,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,156,304,590250,800538,649770,689416,755214,830177,786572,821434,1010950,1082754,970466,835372,611586,386844,382530,2,4,10905,9888,7416,7363,6933,6899,4916,4366,4216,3186,2563,1655,1124,495,353
2021-07-29,136,270,429125,510209,404706,418124,446510,479600,443769,457682,552964,574702,505930,428166,311460,196846,196705,1,1,816,983,890,809,742,585,477,414,327,228,132,103,62,30,27,21,36,171140,299946,252126,278199,314998,356686,347051,367456,461405,510513,466375,407811,300573,190318,185984,0,1,9221,8850,6306,6255,5721,5696,4179,3844,3930,2777,2230,1489,978,405,271,0,0,23,217,135,160,164,175,456,614,904,560,533,1000,597,113,141,0,0,2,5,4,8,3,11,54,64,73,21,28,30,12,1,2,0,0,1,4,3,6,7,8,6,4,7,6,18,17,9,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,157,306,600289,810376,656970,696489,761681,836469,791282,825756,1015280,1085781,972856,836994,612639,387280,382830,1,2,10039,9838,7200,7073,6467,6292,4710,4322,4330,3027,2390,1622,1053,436,300
2021-07-30,139,270,430120,511228,405572,418990,447229,480224,444290,458121,553365,574943,506094,428257,311509,196874,196738,3,0,995,1019,866,866,719,624,521,439,401,241,164,91,49,28,33,23,37,181447,309496,259419,285600,322177,363829,352455,372152,466304,513752,468626,409111,301372,190703,186200,2,1,10307,9550,7293,7401,7179,7143,5404,4696,4899,3239,2251,1300,799,385,216,0,0,26,226,138,164,171,181,520,691,1022,584,563,1027,606,117,141,0,0,3,9,3,4,7,6,64,77,118,24,30,27,9,4,0,0,0,1,4,3,7,7,9,6,4,7,8,19,17,10,3,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,1,0,0,162,307,611594,820954,665132,704761,769586,844243,797271,830968,1020698,1089287,975302,838412,613497,387697,383079,5,1,11305,10578,8162,8272,7905,7774,5989,5212,5418,3506,2446,1418,858,417,249
2021-07-31,139,270,430936,512023,406235,419583,447783,480762,444675,458439,553634,575108,506184,428309,311549,196883,196753,0,0,816,795,663,593,554,538,385,318,269,165,90,52,40,9,15,23,39,189563,317520,264655,290557,327048,368945,356358,375714,470032,516145,470536,410082,301976,190954,186357,0,2,8116,8024,5236,4957,4871,5116,3903,3562,3728,2393,1910,971,604,251,157,0,0,29,229,141,167,175,188,571,745,1091,600,578,1041,611,117,141,0,0,3,3,3,3,4,7,51,54,69,16,15,14,5,0,0,0,0,1,5,5,7,7,9,6,5,8,9,19,17,10,3,0,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,0,162,309,620529,829777,671036,710314,775015,849904,801610,834903,1024765,1091862,977317,839449,614146,387957,383251,0,2,8935,8823,5904,5553,5429,5661,4339,3935,4067,2575,2015,1037,649,260,172
2021-08-01,139,271,431631,512587,406735,419997,448205,481075,444955,458653,553827,575217,506268,428353,311570,196892,196760,0,1,695,564,500,414,422,313,280,214,193,109,84,44,21,9,7,24,39,195940,322891,268078,293542,329886,371828,358606,377752,472612,518009,471852,410685,302346,191080,186445,1,0,6377,5371,3423,2985,2838,2883,2248,2038,2580,1864,1316,603,370,126,88,0,0,31,237,147,170,178,191,606,795,1150,617,602,1053,621,117,141,0,0,2,8,6,3,3,3,35,50,59,17,24,12,10,0,0,0,0,2,5,5,7,7,10,7,5,9,9,20,17,12,3,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,2,0,0,163,310,627604,835720,674965,713716,778278,853104,804174,837205,1027598,1093852,978742,840108,614549,388092,383346,1,1,7075,5943,3929,3402,3263,3200,2564,2302,2833,1990,1425,659,403,135,95
2021-08-02,140,271,432549,513472,407467,420709,448826,481575,445369,458981,554141,575387,506386,428422,311615,196915,196777,1,0,918,885,732,712,621,500,414,328,314,170,118,69,45,23,17,24,39,204611,329075,272244,297722,333799,375612,361425,380170,475580,520317,473442,411662,302872,191290,186597,0,0,8671,6184,4166,4180,3913,3784,2819,2418,2968,2308,1590,977,526,210,152,0,0,31,250,150,176,182,200,667,850,1252,654,620,1073,631,119,143,0,0,0,13,3,6,4,9,61,55,102,37,18,20,10,2,2,0,0,2,5,5,7,7,10,7,5,9,9,20,17,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,310,637193,842802,679866,718614,782816,857397,807468,840006,1030982,1096367,980468,841174,615130,388327,383517,1,0,9589,7082,4901,4898,4538,4293,3294,2801,3384,2515,1726,1066,581,235,171
2021-08-03,140,272,433394,514396,408215,421394,449417,482073,445753,459331,554470,575597,506515,428504,311657,196946,196803,0,1,845,924,748,685,591,498,384,350,329,210,129,82,42,31,26,24,40,212471,334769,276338,301844,337659,379379,364119,382599,478598,522586,475064,412442,303349,191497,186748,0,1,7860,5694,4094,4122,3860,3767,2694,2429,3018,2269,1622,780,477,207,151,0,0,31,256,156,180,183,204,745,922,1345,679,641,1097,640,119,144,0,0,0,6,6,4,1,4,78,72,93,25,21,24,9,0,1,0,0,2,5,5,8,7,12,7,6,10,9,21,19,12,3,0,0,0,0,0,0,1,0,2,0,1,1,0,1,2,0,0,0,164,312,645898,849426,684714,723426,787268,861668,810624,842858,1034424,1098871,982241,842062,615658,388565,383695,0,2,8705,6624,4848,4812,4452,4271,3156,2852,3442,2504,1773,888,528,238,178
2021-08-04,141,276,434152,515261,408971,422071,450014,482626,446141,459700,554776,575825,506636,428583,311708,196972,196829,1,4,758,865,756,677,597,553,388,369,306,228,121,79,51,26,26,24,41,219403,340243,280549,305799,341323,383008,366806,385051,481542,524683,476689,413241,303882,191726,186941,0,1,6932,5474,4211,3955,3664,3629,2687,2452,2944,2097,1625,799,533,229,193,0,0,31,267,156,184,191,215,806,983,1465,713,669,1126,656,120,146,0,0,0,11,0,4,8,11,61,61,120,34,28,29,16,1,2,0,0,3,5,6,8,7,12,7,6,10,9,21,20,13,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,165,317,653589,855776,689682,728062,791537,865861,813760,845740,1037794,1101230,984015,842970,616259,388821,383916,1,5,7691,6350,4968,4636,4269,4193,3136,2882,3370,2359,1774,908,601,256,221
2021-08-05,141,276,435193,516416,410001,423019,450846,483342,446701,460154,555200,576070,506824,428694,311768,197022,196865,0,0,1041,1155,1030,948,832,716,560,454,424,245,188,111,60,50,36,24,41,227259,345903,285003,310170,345525,387025,369842,387756,484601,527160,478360,414076,304380,191994,187132,0,0,7856,5660,4454,4371,4202,4017,3036,2705,3059,2477,1671,835,498,268,191,0,0,38,278,163,193,193,220,889,1067,1592,753,705,1155,684,124,146,0,0,7,11,7,9,2,5,83,84,127,40,36,29,28,4,0,0,0,3,5,7,8,7,12,7,7,11,12,21,23,20,3,0,0,0,0,0,1,0,0,0,0,1,1,3,0,3,7,0,0,165,317,662493,862602,695174,733390,796573,870599,817439,848984,1041405,1103995,985910,843948,616852,389143,384143,0,0,8904,6826,5492,5328,5036,4738,3679,3244,3611,2765,1895,978,593,322,227
2021-08-06,141,276,436329,517776,411284,424193,451823,484218,447434,460703,555629,576387,507018,428795,311839,197058,196895,0,0,1136,1360,1283,1174,977,876,733,549,429,317,194,101,71,36,30,24,41,235373,351816,290105,315187,350457,391983,373716,391079,488261,529589,479812,414863,304878,192241,187307,0,0,8114,5913,5102,5017,4932,4958,3874,3323,3660,2429,1452,787,498,247,175,0,0,41,285,167,202,202,229,990,1184,1751,788,763,1192,709,131,147,0,0,3,7,4,9,9,9,101,117,159,35,58,37,25,7,1,0,0,3,5,7,8,7,12,7,9,12,14,22,28,24,3,0,0,0,0,0,0,0,0,0,0,2,1,2,1,5,4,0,0,165,317,671746,869882,701563,739590,802491,876442,822147,852975,1045654,1106778,987615,844878,617450,389433,384349,0,0,9253,7280,6389,6200,5918,5843,4708,3991,4249,2783,1705,930,598,290,206
2021-08-07,142,277,437310,518839,412206,424962,452539,484824,447936,461135,555993,576611,507125,428867,311873,197071,196911,1,1,981,1063,922,769,716,606,502,432,364,224,107,72,34,13,16,24,41,242280,357114,294095,318986,354197,395915,376588,393829,491290,531592,481049,415491,305270,192434,187429,0,0,6907,5298,3990,3799,3740,3932,2872,2750,3029,2003,1237,628,392,193,122,0,0,41,295,172,204,208,236,1054,1250,1843,815,785,1207,717,131,147,0,0,0,10,5,2,6,7,64,66,92,27,22,15,8,0,0,0,0,3,6,7,8,7,12,7,10,13,14,24,33,25,3,0,0,0,0,1,0,0,0,0,0,1,1,0,2,5,1,0,0,166,318,679634,876254,706480,744160,806953,880987,825585,856224,1049140,1109032,988983,845598,617885,389639,384487,1,1,7888,6372,4917,4570,4462,4545,3438,3249,3486,2254,1368,720,435,206,138
2021-08-08,143,278,438114,519507,412824,425524,453016,485262,448252,461366,556187,576729,507184,428905,311897,197083,196923,1,1,804,668,618,562,477,438,316,231,194,118,59,38,24,12,12,25,41,247127,360499,296413,321238,356360,398036,378257,395322,493030,532950,481906,415838,305489,192531,187501,1,0,4847,3385,2318,2252,2163,2121,1669,1493,1740,1358,857,347,219,97,72,0,0,42,300,174,207,213,238,1102,1299,1902,826,808,1223,726,131,147,0,0,1,5,2,3,5,2,48,49,59,11,23,16,9,0,0,0,0,3,6,7,8,7,12,8,10,16,14,26,34,26,3,0,0,0,0,0,0,0,0,0,1,0,3,0,2,1,1,0,0,168,319,685286,880312,709418,746977,809598,883548,827619,857997,1051136,1110519,989924,846000,618138,389748,384571,2,1,5652,4058,2938,2817,2645,2561,2034,1773,1996,1487,941,402,253,109,84
2021-08-09,143,280,439123,520568,413747,426347,453727,485804,448653,461731,556526,576942,507317,428979,311958,197111,196940,0,2,1009,1061,923,823,711,542,401,365,339,213,133,74,61,28,17,25,42,254581,365094,299964,324632,359491,401040,380637,397296,495044,534583,482871,416285,305793,192666,187608,0,1,7454,4595,3551,3394,3131,3004,2380,1974,2014,1633,965,447,304,135,107,0,0,43,310,177,213,218,244,1188,1395,2028,860,850,1253,739,132,147,0,0,1,10,3,6,5,6,86,96,126,34,42,30,13,1,0,0,0,3,6,7,8,8,13,8,11,16,14,26,35,27,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,168,322,693750,885978,713895,751200,813446,887101,830486,860433,1053615,1112399,991064,846552,618517,389912,384695,0,3,8464,5666,4477,4223,3848,3553,2867,2436,2479,1880,1140,552,379,164,124
2021-08-10,143,282,440047,521769,414807,427261,454487,486439,449117,462143,556879,577167,507453,429076,312023,197150,196972,0,2,924,1201,1060,914,760,635,464,412,353,225,136,97,65,39,32,26,44,260050,369107,303016,327618,362141,403618,382683,399101,497014,536164,483712,416713,306069,192793,187719,1,2,5469,4013,3052,2986,2650,2578,2046,1805,1970,1581,841,428,276,127,111,0,0,45,321,182,220,225,257,1260,1491,2132,898,883,1283,758,133,148,0,0,2,11,5,7,7,13,72,96,104,38,33,30,19,1,1,0,0,3,6,7,8,8,13,8,11,19,15,29,41,27,3,0,0,0,0,0,0,0,0,0,0,0,3,1,3,6,0,0,0,169,326,700145,891203,718012,755107,816863,890327,833068,862746,1056045,1114244,992077,847113,618877,390079,384839,1,4,6395,5225,4117,3907,3417,3226,2582,2313,2430,1845,1013,561,360,167,144
2021-08-11,144,283,441279,523403,416183,428475,455470,487220,449649,462664,557307,577466,507657,429200,312115,197198,197027,1,1,1232,1634,1376,1214,983,781,532,521,428,299,204,124,92,48,55,27,45,266401,373489,306316,330858,365201,406611,385034,401260,499106,537985,484785,417232,306398,192971,187883,1,1,6351,4382,3300,3240,3060,2993,2351,2159,2092,1821,1073,519,329,178,164,0,0,46,328,186,226,236,263,1340,1584,2239,921,920,1320,775,135,151,0,0,1,7,4,6,11,6,80,93,107,23,37,37,17,2,3,0,0,3,7,8,8,8,13,9,12,19,17,31,42,27,3,0,0,0,0,1,1,0,0,0,1,1,0,2,2,1,0,0,0,171,328,707729,897227,722693,759567,820917,894107,836032,865520,1058672,1116389,993393,847794,619315,390307,385061,2,2,7584,6024,4681,4460,4054,3780,2964,2774,2627,2145,1316,681,438,228,222
2021-08-12,144,284,442848,525088,417723,429914,456596,488154,450310,463236,557809,577806,507907,429334,312193,197232,197070,0,1,1569,1685,1540,1439,1126,934,661,572,502,340,250,134,78,34,43,28,47,273387,378371,309921,334327,368529,410039,387789,403767,501486,540040,486167,417805,306781,193165,188047,1,2,6986,4882,3605,3469,3328,3428,2755,2507,2380,2055,1382,573,383,194,164,0,0,48,342,194,232,244,278,1442,1690,2391,964,955,1357,793,141,155,0,0,2,14,8,6,8,15,102,106,152,43,35,37,18,6,4,0,0,3,7,8,8,8,13,10,12,22,18,32,42,28,3,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,1,0,0,172,331,716286,903808,727846,764481,825379,898484,839551,868705,1061709,1118828,995061,848538,619795,390541,385272,1,3,8557,6581,5153,4914,4462,4377,3519,3185,3037,2439,1668,744,480,234,211
2021-08-13,145,285,444255,526743,419190,431214,457585,489022,450990,463777,558273,578101,508092,429440,312256,197263,197095,1,1,1407,1655,1467,1300,989,868,680,541,464,295,185,106,63,31,25,28,49,282860,385790,315442,339196,373036,414237,391371,406960,504283,542116,487444,418319,307145,193371,188242,0,2,9473,7419,5521,4869,4507,4198,3582,3193,2797,2076,1277,514,364,206,195,0,0,51,352,205,244,256,282,1568,1824,2520,992,986,1380,816,148,155,0,0,3,10,11,12,12,4,126,134,129,28,31,23,23,7,0,0,0,4,7,9,8,9,13,10,13,23,20,32,45,30,3,0,0,0,1,0,1,0,1,0,0,1,1,2,0,3,2,0,0,173,334,727170,912892,734846,770662,830888,903554,843939,872574,1065100,1121229,996554,849184,620247,390785,385492,1,3,10884,9084,7000,6181,5509,5070,4388,3869,3391,2401,1493,646,452,244,220
2021-08-14,145,286,445451,528000,420264,432171,458421,489713,451554,464225,558630,578333,508205,429519,312297,197276,197103,0,1,1196,1257,1074,957,836,691,564,448,357,232,113,79,41,13,8,29,49,291656,393143,320311,343107,376629,417835,394312,409668,506699,543998,488469,418733,307434,193511,188333,1,0,8796,7353,4869,3911,3593,3598,2941,2708,2416,1882,1025,414,289,140,91,0,0,54,364,211,254,260,292,1644,1911,2610,1015,1007,1397,822,148,157,0,0,3,12,6,10,4,10,76,87,90,23,21,17,6,0,2,0,0,4,7,9,8,9,13,11,15,24,21,32,45,31,3,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,1,0,0,174,335,737165,921514,740795,775540,835321,907853,847521,875819,1067964,1123367,997713,849694,620584,390938,385593,1,1,9995,8622,5949,4878,4433,4299,3582,3245,2864,2138,1159,510,337,153,101
2021-08-15,145,286,446521,529018,421140,432881,458988,490174,451914,464534,558852,578495,508291,429568,312333,197293,197111,0,0,1070,1018,876,710,567,461,360,309,222,162,86,49,36,17,8,29,49,299243,398466,323464,345813,379064,420189,396269,411389,508242,545142,489112,418971,307579,193581,188384,0,0,7587,5323,3153,2706,2435,2354,1957,1721,1543,1144,643,238,145,70,51,0,0,56,368,213,260,269,297,1695,1960,2665,1034,1018,1409,831,149,158,0,0,2,4,2,6,9,5,51,49,55,19,11,12,9,1,1,0,0,4,8,9,8,9,13,11,16,24,22,33,45,31,3,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,174,335,745824,927860,744826,778962,838332,910673,849889,877899,1069784,1124693,998454,849993,620774,391026,385653,0,0,8659,6346,4031,3422,3011,2820,2368,2080,1820,1326,741,299,190,88,60
