Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;273;33120;;
2020-09-28;283;33403;;
2020-09-29;355;33758;;
2020-09-30;312;34070;;
2020-10-01;309;34379;;
2020-10-02;415;34794;;
2020-10-03;367;35161;;
2020-10-04;299;35460;;
2020-10-05;278;35738;;
2020-10-06;255;35993;;
2020-10-07;298;36291;;
2020-10-08;345;36636;;
2020-10-09;282;36918;;
2020-10-10;191;37109;;
2020-10-11;323;37432;;
2020-10-12;266;37698;;
2020-10-13;198;37896;;
2020-10-14;269;38165;;
2020-10-15;253;38418;;
2020-10-16;259;38677;;
2020-10-17;267;38944;;
2020-10-18;188;39132;;
2020-10-19;236;39368;;
2020-10-20;254;39622;;
2020-10-21;284;39906;;
2020-10-22;221;40127;;
2020-10-23;240;40367;;
2020-10-24;166;40533;;
2020-10-25;217;40750;;
2020-10-26;351;41101;;
2020-10-27;242;41343;;
2020-10-28;209;41552;;
2020-10-29;217;41769;;
2020-10-30;194;41963;;
2020-10-31;236;42542;;
2020-11-01;234;42778;;
2020-11-02;191;42624;;
2020-11-03;236;42860;;
2020-11-04;242;43102;;
2020-11-05;320;43422;;
2020-11-06;261;43683;;
2020-11-07;270;43953;;
2020-11-08;272;44225;;
2020-11-09;266;44491;;
2020-11-10;318;44809;;
2020-11-11;344;45153;;
2020-11-12;282;45435;;
2020-11-13;325;45760;;
2020-11-14;302;46062;;
2020-11-15;274;46336;;
2020-11-16;308;46644;;
2020-11-17;238;46882;;
2020-11-18;231;47113;;
2020-11-19;280;47393;;
2020-11-20;249;47642;;
2020-11-21;261;47903;;
2020-11-22;296;48199;;
2020-11-23;277;48476;;
2020-11-24;238;48714;;
2020-11-25;297;49011;;
2020-11-26;344;49355;;
2020-11-27;415;49770;;
2020-11-28;444;50214;;
2020-11-29;361;50575;;
2020-11-30;334;50909;;
2020-12-01;413;51322;;
2020-12-02;454;51776;;
2020-12-03;445;52221;;
2020-12-04;494;52715;;
2020-12-05;513;53228;;
2020-12-06;479;53707;;
2020-12-07;459;54166;;
2020-12-08;523;54689;;
2020-12-09;576;55265;;
2020-12-10;542;55807;;
2020-12-11;634;56441;;
2020-12-12;716;57157;;
2020-12-13;561;57718;;
2020-12-14;670;58388;;
2020-12-15;553;58941;;
2020-12-16;693;59634;;
2020-12-17;925;60559;;
2020-12-18;802;61361;;
2020-12-19;687;62048;;
2020-12-20;646;62694;;
2020-12-21;749;63443;;
2020-12-22;752;64195;;
2020-12-23;694;64889;;
2020-12-24;870;65759;;
2020-12-25;933;66692;;
2020-12-26;743;67435;;
2020-12-27;798;68233;;
2020-12-28;836;69069;;
2020-12-29;996;70065;;
2020-12-30;923;70988;;
2020-12-31;737;71725;;
2021-01-01;1207;72932;;
2021-01-02;923;73855;;
2021-01-03;785;74640;;
2021-01-04;764;75404;;
2021-01-05;815;76219;;
2021-01-06;1084;77303;;
2021-01-07;1271;78574;;
2021-01-08;1032;79606;;
2021-01-09;814;80420;;
2021-01-10;778;81198;;
2021-01-11;559;81757;;
2021-01-12;850;82607;;
2021-01-13;726;83333;;
2021-01-14;811;84144;;
2021-01-15;709;84853;;
2021-01-16;874;85727;;
2021-01-17;577;86304;;
2021-01-18;461;86765;;
2021-01-19;627;87392;;
2021-01-20;664;88056;;
2021-01-21;761;88817;;
2021-01-22;604;89421;;
2021-01-23;556;89977;;
2021-01-24;423;90400;;
2021-01-25;497;90897;;
2021-01-26;587;91484;;
2021-01-27;452;91936;;
2021-01-28;565;92501;;
2021-01-29;492;92993;;
2021-01-30;545;93538;;
2021-01-31;386;93924;;
2021-02-01;466;94390;;
2021-02-02;552;94942;;
2021-02-03;480;95422;;
2021-02-04;520;95942;;
2021-02-05;547;96489;;
2021-02-06;506;96995;;
2021-02-07;402;97397;;
2021-02-08;328;97725;;
2021-02-09;443;98168;;
2021-02-10;549;98717;;
2021-02-11;472;99189;;
2021-02-12;474;99663;;
2021-02-13;339;100002;;
2021-02-14;349;100351;;
2021-02-15;318;100669;;
2021-02-16;407;101076;;
2021-02-17;326;101402;;
2021-02-18;371;101773;;
2021-02-19;393;102166;;
2021-02-20;380;102546;;
2021-02-21;398;102944;;
2021-02-22;258;103202;;
2021-02-23;418;103620;;
2021-02-24;407;104027;;
2021-02-25;381;104408;;
2021-02-26;394;104802;;
2021-02-27;317;105119;;
2021-02-28;247;105366;;
2021-03-01;255;105621;;
2021-03-02;386;106007;;
2021-03-03;300;106307;;
2021-03-04;374;106681;;
2021-03-05;278;106959;;
2021-03-06;400;107359;;
2021-03-07;266;107625;;
2021-03-08;260;107885;;
2021-03-09;388;108273;;
2021-03-10;314;108587;;
2021-03-11;362;108949;;
2021-03-12;388;109337;;
2021-03-13;277;109614;;
2021-03-14;266;109880;;
2021-03-15;245;110125;;
2021-03-16;336;110461;;
2021-03-17;314;110775;;
2021-03-18;351;111126;;
2021-03-19;314;111440;;
2021-03-20;266;111706;;
2021-03-21;306;112012;;
2021-03-22;227;112239;;
2021-03-23;332;112571;;
2021-03-24;368;112939;;
2021-03-25;353;113292;;
2021-03-26;359;113651;;
2021-03-27;308;113959;;
2021-03-28;257;114216;;
2021-03-29;304;114520;;
2021-03-30;376;114896;;
2021-03-31;396;115292;;
2021-04-01;356;115648;;
2021-04-02;385;116033;;
2021-04-03;351;116384;;
2021-04-04;296;116680;;
2021-04-05;292;116972;;
2021-04-06;307;117279;;
2021-04-07;404;117683;;
2021-04-08;395;118078;;
2021-04-09;516;118594;;
2021-04-10;297;118891;;
2021-04-11;377;119268;;
2021-04-12;260;119528;;
2021-04-13;372;119900;;
2021-04-14;354;120254;;
2021-04-15;430;120684;;
2021-04-16;366;121050;;
2021-04-17;353;121403;;
2021-04-18;218;121621;;
2021-04-19;251;121872;;
2021-04-20;275;122147;;
2021-04-21;313;122460;;
2021-04-22;315;122775;;
2021-04-23;229;123004;;
2021-04-24;340;123344;;
2021-04-25;197;123541;;
2021-04-26;245;123786;;
2021-04-27;290;124076;;
2021-04-28;310;124386;;
2021-04-29;341;124727;;
2021-04-30;325;125052;;
2021-05-01;264;125316;;
2021-05-02;211;125527;;
2021-05-03;225;125752;;
2021-05-04;238;125990;;
2021-05-05;201;126191;;
2021-05-06;260;126451;;
2021-05-07;281;126732;;
2021-05-08;212;126944;;
2021-05-09;196;127140;;
2021-05-10;188;127328;;
2021-05-11;262;127590;;
2021-05-12;261;127851;;
2021-05-13;291;128142;;
2021-05-14;243;128385;;
2021-05-15;207;128592;;
2021-05-16;186;128778;;
2021-05-17;191;128969;;
2021-05-18;208;129177;;
2021-05-19;263;129440;;
2021-05-20;248;129688;;
2021-05-21;196;129884;;
2021-05-22;181;130065;;
2021-05-23;114;130179;;
2021-05-24;153;130332;;
2021-05-25;164;130496;;
2021-05-26;155;130651;;
2021-05-27;148;130799;;
2021-05-28;142;130941;;
2021-05-29;82;131023;;
2021-05-30;80;131103;;
2021-05-31;84;131187;;
2021-06-01;107;131294;;
2021-06-02;99;131393;;
2021-06-03;85;131478;;
2021-06-04;87;131565;;
2021-06-05;73;131638;;
2021-06-06;49;131687;;
2021-06-07;60;131747;;
2021-06-08;57;131804;;
2021-06-09;42;131846;;
2021-06-10;64;131910;;
2021-06-11;67;131977;;
2021-06-12;51;132028;;
2021-06-13;35;132063;;
2021-06-14;36;132099;;
2021-06-15;62;132161;;
2021-06-16;44;132205;;
2021-06-17;57;132262;;
2021-06-18;50;132312;;
2021-06-19;24;132336;;
2021-06-20;28;132364;;
2021-06-21;28;132392;;
2021-06-22;45;132437;;
2021-06-23;28;132465;;
2021-06-24;27;132492;;
2021-06-25;35;132527;;
2021-06-26;35;132562;;
2021-06-27;13;132575;;
2021-06-28;38;132613;;
2021-06-29;40;132653;;
2021-06-30;26;132679;;
2021-07-01;25;132704;;
2021-07-02;26;132730;;
2021-07-03;24;132754;;
2021-07-04;12;132766;;
2021-07-05;22;132788;;
2021-07-06;30;132818;;
2021-07-07;29;132847;;
2021-07-08;33;132880;;
2021-07-09;25;132905;;
2021-07-10;18;132923;;
2021-07-11;22;132945;;
2021-07-12;27;132972;;
2021-07-13;31;133003;;
2021-07-14;32;133035;;
2021-07-15;40;133075;;
2021-07-16;30;133105;;
2021-07-17;32;133137;;
2021-07-18;35;133172;;
2021-07-19;28;133200;;
2021-07-20;54;133254;;
2021-07-21;53;133307;;
2021-07-22;49;133356;;
2021-07-23;46;133402;;
2021-07-24;33;133435;;
2021-07-25;35;133470;;
2021-07-26;39;133509;;
2021-07-27;52;133561;;
2021-07-28;48;133609;;
2021-07-29;16;133625;;
2021-07-30;106;133731;;
2021-07-31;52;133783;;
2021-08-01;43;133826;;
2021-08-02;54;133880;;
2021-08-03;52;133932;;
2021-08-04;94;134026;;
2021-08-05;103;134129;;
2021-08-06;93;134222;;
2021-08-07;86;134308;;
2021-08-08;69;134377;;
2021-08-09;86;134463;;
2021-08-10;105;134568;;
2021-08-11;152;134720;;
2021-08-12;143;134863;;
2021-08-13;158;135021;;
2021-08-14;143;135164;;
2021-08-15;134;135298;;
2021-08-16;139;135437;;
2021-08-17;148;135585;;
2021-08-18;201;135786;;
2021-08-19;178;135964;;
2021-08-20;209;136173;;
2021-08-21;158;136331;;
2021-08-22;129;136460;;
2021-08-23;160;136620;;
2021-08-24;218;136838;;
2021-08-25;226;137064;;
2021-08-26;246;137310;;
2021-08-27;200;137510;;
2021-08-28;154;137664;;
2021-08-29;134;137798;;
2021-08-30;182;137980;;
2021-08-31;246;138226;;
2021-09-01;275;138501;;
2021-09-02;243;138744;;
2021-09-03;250;138994;;
2021-09-04;204;139198;;
2021-09-05;193;139391;;
2021-09-06;182;139573;;
2021-09-07;203;139776;;
2021-09-08;239;140015;;
2021-09-09;317;140332;;
2021-09-10;286;140618;;
2021-09-11;238;140856;;
2021-09-12;204;141060;;
2021-09-13;236;141296;;
2021-09-14;250;141546;;
2021-09-15;319;141865;;
2021-09-16;284;142149;;
2021-09-17;266;142415;;
2021-09-18;261;142676;;
2021-09-19;214;142890;;
2021-09-20;207;143097;;
2021-09-21;229;143326;;
2021-09-22;252;143578;;
2021-09-23;211;143789;;
2021-09-24;269;144058;;
2021-09-25;211;144269;;
2021-09-26;137;144406;;
2021-09-27;140;144546;;
2021-09-28;190;144736;;
2021-09-29;235;144971;;
2021-09-30;190;145161;;
2021-10-01;150;145311;;
2021-10-02;119;145430;;
2021-10-03;127;145557;;
2021-10-04;120;145677;;
2021-10-05;130;145807;;
2021-10-06;160;145967;;
2021-10-07;175;146142;;
2021-10-08;156;146298;;
2021-10-09;154;146452;;
2021-10-10;91;146543;;
2021-10-11;129;146672;;
2021-10-12;156;146828;;
2021-10-13;145;146973;;
2021-10-14;193;147166;;
2021-10-15;207;147373;;
2021-10-16;140;147513;;
2021-10-17;96;147609;;
2021-10-18;122;147731;;
2021-10-19;123;147854;;
2021-10-20;58;147912;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
