date,Age_0_4_ans_DOSE_Numero1_cumu,Age_5_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_4_ans_DOSE_Numero1_jour,Age_5_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_4_ans_DOSE_Numero2_cumu,Age_5_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_4_ans_DOSE_Numero2_jour,Age_5_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_4_ans_DOSE_Numero3_cumu,Age_5_11_ans_DOSE_Numero3_cumu,Age_12_17_ans_DOSE_Numero3_cumu,Age_18_24_ans_DOSE_Numero3_cumu,Age_25_29_ans_DOSE_Numero3_cumu,Age_30_34_ans_DOSE_Numero3_cumu,Age_35_39_ans_DOSE_Numero3_cumu,Age_40_44_ans_DOSE_Numero3_cumu,Age_45_49_ans_DOSE_Numero3_cumu,Age_50_54_ans_DOSE_Numero3_cumu,Age_55_59_ans_DOSE_Numero3_cumu,Age_60_64_ans_DOSE_Numero3_cumu,Age_65_69_ans_DOSE_Numero3_cumu,Age_70_74_ans_DOSE_Numero3_cumu,Age_75_79_ans_DOSE_Numero3_cumu,Age_80_84_ans_DOSE_Numero3_cumu,Age_85_110_ans_DOSE_Numero3_cumu,Age_0_4_ans_DOSE_Numero3_jour,Age_5_11_ans_DOSE_Numero3_jour,Age_12_17_ans_DOSE_Numero3_jour,Age_18_24_ans_DOSE_Numero3_jour,Age_25_29_ans_DOSE_Numero3_jour,Age_30_34_ans_DOSE_Numero3_jour,Age_35_39_ans_DOSE_Numero3_jour,Age_40_44_ans_DOSE_Numero3_jour,Age_45_49_ans_DOSE_Numero3_jour,Age_50_54_ans_DOSE_Numero3_jour,Age_55_59_ans_DOSE_Numero3_jour,Age_60_64_ans_DOSE_Numero3_jour,Age_65_69_ans_DOSE_Numero3_jour,Age_70_74_ans_DOSE_Numero3_jour,Age_75_79_ans_DOSE_Numero3_jour,Age_80_84_ans_DOSE_Numero3_jour,Age_85_110_ans_DOSE_Numero3_jour,Age_0_4_ans_DOSE_Numero4_cumu,Age_5_11_ans_DOSE_Numero4_cumu,Age_12_17_ans_DOSE_Numero4_cumu,Age_18_24_ans_DOSE_Numero4_cumu,Age_25_29_ans_DOSE_Numero4_cumu,Age_30_34_ans_DOSE_Numero4_cumu,Age_35_39_ans_DOSE_Numero4_cumu,Age_40_44_ans_DOSE_Numero4_cumu,Age_45_49_ans_DOSE_Numero4_cumu,Age_50_54_ans_DOSE_Numero4_cumu,Age_55_59_ans_DOSE_Numero4_cumu,Age_60_64_ans_DOSE_Numero4_cumu,Age_65_69_ans_DOSE_Numero4_cumu,Age_70_74_ans_DOSE_Numero4_cumu,Age_75_79_ans_DOSE_Numero4_cumu,Age_80_84_ans_DOSE_Numero4_cumu,Age_85_110_ans_DOSE_Numero4_cumu,Age_0_4_ans_DOSE_Numero4_jour,Age_5_11_ans_DOSE_Numero4_jour,Age_12_17_ans_DOSE_Numero4_jour,Age_18_24_ans_DOSE_Numero4_jour,Age_25_29_ans_DOSE_Numero4_jour,Age_30_34_ans_DOSE_Numero4_jour,Age_35_39_ans_DOSE_Numero4_jour,Age_40_44_ans_DOSE_Numero4_jour,Age_45_49_ans_DOSE_Numero4_jour,Age_50_54_ans_DOSE_Numero4_jour,Age_55_59_ans_DOSE_Numero4_jour,Age_60_64_ans_DOSE_Numero4_jour,Age_65_69_ans_DOSE_Numero4_jour,Age_70_74_ans_DOSE_Numero4_jour,Age_75_79_ans_DOSE_Numero4_jour,Age_80_84_ans_DOSE_Numero4_jour,Age_85_110_ans_DOSE_Numero4_jour,Age_0_4_ans_DOSES_Total_cumu,Age_5_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_4_ans_DOSES_Total_jour,Age_5_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour
2021-05-09,48,97,7227,108660,104637,113162,142805,185478,249987,291013,408649,509473,476407,414185,302942,192115,192377,0,0,452,2642,2062,2519,7793,10400,8051,11106,10140,3546,1303,320,165,72,52,6,1,746,13961,15244,15528,17069,17476,16690,17552,19568,15802,12119,10958,9883,9929,21469,0,0,23,345,341,353,382,366,299,310,351,242,182,124,73,38,18,0,0,0,3,8,2,10,7,5,4,10,17,33,27,16,8,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,98,7973,122624,119891,128692,159884,202961,266682,308569,428227,525292,488562,425172,312841,202052,213856,0,0,475,2987,2403,2872,8175,10766,8350,11416,10491,3789,1485,444,238,110,70
2021-05-10,51,97,7492,110946,106464,118847,151716,195009,256706,299392,416226,511695,476977,414453,303097,192201,192474,3,0,265,2286,1827,5685,8911,9531,6719,8379,7577,2222,570,268,155,86,97,6,1,787,14581,15874,16133,17727,18219,17366,18363,20443,16509,12623,11440,10469,10657,22642,0,0,41,620,630,605,658,743,676,811,875,707,504,482,586,728,1173,0,0,0,3,8,2,10,8,5,5,10,19,33,27,17,8,10,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,98,8279,125530,122348,134982,169453,213236,274077,317760,436679,528223,489636,425922,313583,202866,215126,3,0,306,2906,2457,6290,9569,10275,7395,9191,8452,2931,1074,750,742,814,1270
2021-05-11,52,97,7855,113813,108887,126890,161761,206554,266017,309424,424895,514086,477956,414875,303380,192358,192621,1,0,363,2867,2423,8043,10045,11545,9311,10032,8669,2391,979,422,283,157,147,6,1,816,15134,16457,16718,18325,18891,17973,19039,21206,17238,13195,11985,11240,11367,24109,0,0,29,553,583,585,598,672,607,676,763,729,572,545,771,710,1467,0,0,0,3,8,2,10,8,6,5,11,20,34,28,17,8,10,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,98,8671,128950,125354,143610,180096,225453,283996,328468,446112,531344,491188,426890,314637,203733,216740,1,0,392,3420,3006,8628,10643,12217,9919,10708,9433,3121,1552,968,1054,867,1614
2021-05-12,56,97,8219,117529,115463,136799,174857,220180,275289,319411,434177,519281,479951,415492,303728,192558,192789,4,0,364,3716,6576,9909,13096,13626,9272,9987,9282,5195,1995,617,348,200,168,6,1,851,16011,17469,17622,19416,20022,19059,20118,22512,18337,14042,12957,12458,12210,25610,0,0,35,877,1012,904,1091,1131,1086,1079,1306,1099,847,972,1218,843,1501,0,0,0,3,8,2,12,8,7,5,11,21,34,29,18,9,10,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,98,9070,133543,132942,154423,194285,240210,294355,339534,456700,537639,494030,428480,316204,204777,218409,4,0,399,4593,7588,10813,14189,14757,10359,11066,10588,6295,2842,1590,1567,1044,1669
2021-05-13,58,100,8716,121731,124185,150029,189477,237536,288273,330241,443931,524317,481677,416115,304124,192727,192941,2,3,497,4202,8722,13230,14620,17356,12984,10830,9754,5036,1726,623,396,169,152,7,1,890,16902,18476,18741,20647,21295,20251,21402,23982,19573,14883,13751,13176,13097,27659,1,0,39,891,1007,1119,1231,1273,1192,1284,1470,1236,841,794,718,887,2049,0,0,0,4,8,3,12,8,7,5,11,21,34,30,18,10,11,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,101,9606,138637,142671,168773,210136,258839,308531,351648,467924,543911,496597,429898,317318,205834,220611,3,3,536,5094,9729,14350,15851,18629,14176,12114,11224,6272,2567,1418,1114,1057,2202
2021-05-14,61,101,9307,130213,132585,159648,200624,251099,299166,340787,453051,529222,483730,416578,304372,192854,193087,3,1,591,8482,8400,9619,11147,13563,10893,10546,9120,4905,2053,463,248,127,146,7,1,920,17715,19406,19677,21652,22339,21246,22429,25135,20580,15548,14448,13932,14066,29784,0,0,30,813,930,936,1005,1044,995,1027,1153,1007,665,697,756,969,2125,0,0,0,5,8,3,12,9,7,6,11,21,34,30,18,11,15,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,4,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,102,10227,147933,152001,179328,222288,273447,320419,363222,478197,549823,499315,431058,318322,206931,222886,3,1,621,9296,9330,10555,12152,14608,11888,11574,10273,5912,2718,1160,1004,1097,2275
2021-05-15,61,105,10037,138600,140500,167508,212124,266017,310319,350813,461601,533118,485263,416986,304609,192957,193168,0,4,730,8387,7915,7860,11500,14918,11153,10026,8550,3896,1533,408,237,103,81,7,1,956,18346,19993,20215,22240,23005,21819,23047,25816,21096,15850,14684,14114,14207,30018,0,0,36,631,587,538,588,666,573,618,681,516,302,236,182,141,234,0,0,0,5,8,3,12,9,7,6,11,21,34,30,18,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,106,10993,156951,160503,187726,234376,289031,332145,373866,487428,554235,501150,431702,318741,207175,223201,0,4,766,9018,8502,8398,12088,15584,11726,10644,9231,4412,1835,644,419,244,315
2021-05-16,62,107,10703,144705,146607,178000,223296,278576,319127,357491,467280,534913,486334,417283,304752,193035,193225,1,2,666,6105,6107,10492,11172,12559,8808,6678,5679,1795,1071,297,143,78,57,7,1,976,18585,20195,20417,22449,23206,22024,23289,26085,21342,16043,14884,14345,14493,30617,0,0,20,239,202,202,209,201,205,242,269,246,193,200,231,286,599,0,0,0,5,8,3,12,9,8,6,11,21,34,30,18,11,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,108,11679,163295,166812,198420,245757,301791,341159,380786,493376,556276,502414,432199,319115,207539,223857,1,2,686,6344,6309,10694,11381,12760,9014,6920,5948,2041,1264,497,374,364,656
2021-05-17,63,107,11103,154540,154190,185408,232309,288248,324692,362497,471527,536164,486854,417520,304916,193125,193304,1,0,400,9835,7583,7408,9013,9672,5565,5006,4247,1251,520,237,164,90,79,7,1,994,19064,20703,20927,22993,23842,22609,23925,26837,22034,16588,15674,15608,16408,34323,0,0,18,479,508,510,544,636,585,636,752,692,545,790,1263,1915,3706,0,0,0,5,9,3,13,10,8,6,12,23,34,31,19,11,15,0,0,0,0,1,0,1,1,0,0,1,2,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,108,12097,173609,174904,206338,255315,312100,347309,386428,498376,558221,503479,433227,320543,209544,227642,1,0,418,10314,8092,7918,9558,10309,6150,5642,5000,1945,1065,1028,1428,2005,3785
2021-05-18,65,108,11570,163922,161351,195527,244033,297939,329740,366362,474916,537546,487495,417824,305127,193242,193430,2,1,467,9382,7161,10119,11724,9691,5048,3865,3389,1382,641,304,211,117,126,7,1,1018,19359,20974,21226,23277,24195,22943,24333,27376,22596,17186,16581,17108,18415,38135,0,0,24,295,271,299,284,353,334,408,539,562,598,907,1500,2007,3812,0,0,0,5,9,3,13,10,8,6,13,23,34,31,21,11,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,109,12588,183286,182336,216756,267323,322144,352691,390701,502305,560165,504718,434438,322256,211668,231580,2,1,491,9677,7432,10418,12008,10044,5382,4273,3929,1944,1239,1211,1713,2124,3938
2021-05-19,67,108,12265,174450,169426,207111,256993,312092,337247,372207,479907,539611,488296,418256,305356,193385,193547,2,0,695,10528,8075,11584,12960,14153,7507,5845,4991,2065,801,432,229,143,117,7,1,1041,19847,21341,21636,23698,24659,23419,24920,28080,23305,17913,17717,18946,20882,42794,0,0,23,488,367,410,421,464,476,587,704,709,727,1136,1838,2467,4659,0,0,0,5,9,3,14,10,8,6,14,23,35,32,24,12,18,0,0,0,0,0,0,1,0,0,0,1,0,1,1,3,1,3,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,109,13306,194302,190778,228750,280705,336761,360674,397133,508001,562939,506247,436007,324326,214279,236359,2,0,718,11016,8442,11994,13382,14617,7983,6432,5696,2774,1529,1569,2070,2611,4779
2021-05-20,71,110,13103,187032,181303,220318,273468,330027,345331,378248,485290,541878,489205,418682,305625,193541,193697,4,2,838,12582,11877,13207,16475,17935,8084,6041,5383,2267,909,426,269,156,150,7,1,1077,20513,21880,22263,24337,25295,24062,25682,28966,24184,18804,18824,20606,23137,47216,0,0,36,666,539,627,639,636,643,762,886,879,891,1107,1660,2255,4422,0,0,0,5,9,3,14,11,9,8,15,25,37,32,26,13,20,0,0,0,0,0,0,0,1,1,2,1,2,2,0,2,1,2,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,111,14180,207550,203194,242584,297819,355333,369402,403938,514271,566087,508049,437540,326257,216691,240933,4,2,874,13248,12416,13834,17114,18572,8728,6805,6270,3148,1802,1533,1931,2412,4574
2021-05-21,73,110,14740,197818,189918,231965,287121,345615,353243,384207,490372,543525,489805,418979,305787,193632,193836,2,0,1637,10786,8615,11647,13653,15588,7912,5959,5082,1647,600,297,162,91,139,7,2,1102,21017,22337,22853,24943,25925,24678,26365,29784,24976,19573,19914,22321,25355,51918,0,1,25,504,457,590,606,630,616,683,818,792,769,1090,1715,2218,4702,0,0,0,5,9,3,15,12,9,8,16,25,38,32,26,14,22,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,112,15842,218840,212266,254821,312079,371552,377930,410580,520172,568526,509419,438927,328134,219001,245776,2,1,1662,11290,9072,12237,14260,16219,8528,6642,5901,2439,1370,1387,1877,2310,4843
2021-05-22,73,117,16955,209252,198576,243727,300205,358060,360964,390296,495463,545583,490352,419292,305946,193711,193913,0,7,2215,11434,8658,11762,13084,12445,7721,6089,5091,2058,547,313,159,79,77,7,2,1117,21362,22578,23090,25180,26176,24919,26635,30190,25380,19940,20310,22739,25889,53049,0,0,15,345,241,237,237,251,241,270,406,404,367,396,418,534,1131,0,0,0,5,9,3,15,12,9,8,16,25,38,32,27,14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,119,18072,230619,221165,266820,325400,384248,385892,416939,525669,570988,510333,439636,328712,219614,246984,0,7,2230,11779,8899,11999,13321,12696,7962,6359,5497,2462,914,709,578,613,1208
2021-05-23,73,117,19769,221748,206418,252716,311576,366269,365658,393513,498139,546943,490752,419506,306057,193781,193959,0,0,2814,12496,7842,8989,11371,8209,4694,3217,2676,1360,400,214,111,70,46,7,2,1127,21557,22730,23224,25317,26327,25061,26852,30489,25744,20319,20743,23303,26693,54537,0,0,10,195,152,134,137,151,142,217,299,364,379,433,564,804,1488,0,0,1,5,9,3,16,12,9,8,16,26,40,32,28,14,22,0,0,1,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,119,20897,243310,229159,275943,336909,392608,390728,420373,528644,572713,511114,440283,329388,220488,248518,0,0,2825,12691,7994,9123,11509,8360,4836,3434,2975,1725,781,647,676,874,1534
2021-05-24,74,118,22825,229399,212645,259074,317683,371388,368514,395478,499823,547508,491068,419682,306175,193859,194026,1,1,3056,7651,6227,6358,6107,5119,2856,1965,1684,565,316,176,118,78,67,7,2,1141,21886,22945,23431,25545,26560,25317,27127,30880,26296,21076,21962,25022,28661,58132,0,0,14,329,215,207,228,233,256,275,391,552,757,1219,1719,1968,3595,0,0,1,5,9,3,16,12,9,8,16,26,40,32,28,14,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,120,23967,251290,235601,282508,343244,397960,393840,422613,530719,573830,512187,441678,331225,222534,252183,1,1,3070,7980,6442,6565,6335,5352,3112,2240,2075,1117,1073,1395,1837,2046,3665
2021-05-25,79,119,25994,238934,220583,267461,324077,376159,371180,397490,501624,548143,491419,419892,306300,193932,194149,5,1,3169,9535,7938,8387,6394,4771,2666,2012,1801,635,351,210,125,73,123,7,2,1160,22398,23523,23993,26086,27073,25812,27662,31648,27000,21743,23063,26737,31195,63066,0,0,19,512,578,562,541,513,495,535,768,704,667,1101,1715,2534,4934,0,0,1,5,10,3,16,14,9,11,16,26,40,33,29,17,29,0,0,0,0,1,0,0,2,0,3,0,0,0,1,1,3,4,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,121,27155,261337,244118,291457,350179,403246,397001,425163,533288,575169,513205,442990,333066,225144,257244,5,1,3188,10047,8517,8949,6935,5286,3161,2550,2569,1339,1018,1312,1841,2610,5061
2021-05-26,81,119,32965,251258,232861,278741,333402,384531,375537,400902,504508,549525,492070,420269,306508,194075,194284,2,0,6971,12324,12278,11280,9325,8372,4357,3412,2884,1382,651,377,208,143,135,7,2,1182,23080,24150,24626,26740,27818,26478,28442,32619,27965,22672,24366,28491,33561,67865,0,0,22,682,627,633,654,745,666,780,971,965,929,1303,1754,2366,4799,0,0,1,5,10,5,16,14,9,12,16,27,41,33,30,17,32,0,0,0,0,0,2,0,0,0,1,0,1,1,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,121,34148,274343,257023,303372,360158,412363,402024,429356,537143,577517,514786,444670,335029,227653,262181,2,0,6993,13006,12905,11915,9979,9117,5023,4193,3855,2348,1581,1680,1963,2509,4937
2021-05-27,85,119,44073,267051,247554,293034,344190,392245,380155,404699,507718,551023,492817,420635,306761,194221,194429,4,0,11108,15793,14693,14293,10788,7714,4618,3797,3210,1498,747,366,253,146,145,7,2,1201,23735,24717,25230,27430,28601,27236,29266,33725,29042,23721,25683,30367,35890,71966,0,0,19,655,567,604,690,783,758,824,1106,1077,1049,1317,1876,2329,4101,0,0,1,5,10,6,16,15,9,12,19,28,42,35,30,19,34,0,0,0,0,0,1,0,1,0,0,3,1,1,2,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,121,45275,290791,272283,318270,371636,420861,407400,433977,541462,580093,516583,446355,337158,230130,266429,4,0,11127,16448,15260,14898,11478,8498,5376,4621,4319,2576,1797,1685,2129,2477,4248
2021-05-28,87,122,54066,281011,260354,307070,354698,401644,385374,408806,511153,552409,493412,420913,306929,194323,194516,2,3,9993,13960,12800,14036,10508,9399,5219,4107,3435,1386,595,278,168,102,87,7,2,1236,24402,25288,25750,28060,29278,27915,29963,34694,29972,24809,26754,31912,37581,74862,0,0,35,667,571,520,630,677,679,697,969,930,1088,1071,1545,1691,2896,0,0,1,6,10,6,16,16,10,12,19,29,42,36,31,23,35,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,4,1,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,124,55303,305419,285654,332826,382774,430938,413299,438781,545866,582410,518266,447705,338872,231927,269413,2,3,10028,14628,13371,14556,11138,10077,5899,4804,4404,2317,1683,1350,1714,1797,2984
2021-05-29,89,123,68487,293681,271800,318470,363974,409013,389697,412173,513859,553842,493863,421179,307051,194386,194580,2,1,14421,12670,11446,11400,9276,7369,4323,3367,2706,1433,451,266,122,63,64,7,2,1258,24797,25540,26017,28318,29589,28363,30506,35958,31124,28729,32542,36489,38384,75857,0,0,22,395,252,267,258,311,448,543,1264,1152,3920,5788,4577,803,995,0,0,1,6,10,7,17,16,10,12,19,30,44,36,33,23,35,0,0,0,0,0,1,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,96,125,69746,318484,297352,344494,392309,438618,418071,442691,549836,584996,522639,453759,343573,232793,270472,2,1,14443,13065,11698,11668,9535,7680,4772,3910,3970,2586,4373,6054,4701,866,1059
2021-05-30,89,125,82376,304428,283242,327034,370060,413804,392642,414506,515836,554772,494212,421356,307159,194442,194615,0,2,13889,10747,11442,8564,6086,4791,2945,2333,1977,930,349,177,108,56,35,7,2,1291,25076,25688,26190,28523,29847,28959,31182,37497,32052,31023,36989,39510,39023,76628,0,0,33,279,148,173,205,258,596,676,1539,928,2294,4447,3021,639,771,0,0,1,6,10,7,17,16,10,12,19,30,44,37,34,23,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,127,83668,329510,308942,353231,398600,443667,421612,445700,553352,586854,525282,458384,346703,233488,271279,0,2,13922,11026,11590,8737,6291,5049,3541,3009,3516,1858,2643,4625,3130,695,807
2021-05-31,95,126,89639,314891,292306,333736,375002,417751,395236,416469,517557,555449,494585,421584,307296,194511,194693,6,1,7263,10463,9064,6702,4942,3947,2594,1963,1721,677,373,228,137,69,78,7,2,1310,25482,26013,26520,28884,30294,29924,32389,40312,33569,33558,42800,43870,40694,79116,0,0,19,406,325,330,361,447,965,1207,2815,1517,2535,5811,4360,1671,2488,0,0,2,6,10,7,20,17,10,12,23,34,44,38,34,24,37,0,0,1,0,0,0,3,1,0,0,4,4,0,1,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,102,128,90951,340379,318331,360263,403906,448062,425171,448870,557892,589052,528190,464424,351201,235229,273846,6,1,7283,10869,9389,7032,5306,4395,3559,3170,4540,2198,2908,6040,4498,1741,2567
2021-06-01,99,130,98779,329466,299706,338831,378832,420949,397612,418461,519368,556294,495104,421851,307481,194600,194787,4,4,9140,14575,7400,5095,3830,3198,2376,1992,1811,845,519,267,185,89,94,7,2,1343,26112,26450,26997,29362,30799,30643,33314,42189,35000,35424,47065,47237,42218,81403,0,0,33,630,437,477,478,505,719,925,1877,1431,1866,4265,3367,1524,2287,0,0,2,6,10,8,20,17,11,12,31,35,46,41,37,26,52,0,0,0,0,0,1,0,0,1,0,8,1,2,3,3,2,15,0,0,0,0,2,0,0,0,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,132,100124,355584,326168,365836,408214,451765,428267,451787,561588,591329,530577,468959,354756,236844,276242,4,4,9173,15205,7837,5573,4308,3703,3096,2917,3696,2277,2387,4535,3555,1615,2396
