Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;276;33319;;
2020-09-28;282;33601;;
2020-09-29;354;33955;;
2020-09-30;315;34270;;
2020-10-01;308;34578;;
2020-10-02;415;34993;;
2020-10-03;372;35365;;
2020-10-04;304;35669;;
2020-10-05;280;35949;;
2020-10-06;257;36206;;
2020-10-07;297;36503;;
2020-10-08;346;36849;;
2020-10-09;286;37135;;
2020-10-10;193;37328;;
2020-10-11;329;37657;;
2020-10-12;267;37924;;
2020-10-13;203;38127;;
2020-10-14;270;38397;;
2020-10-15;256;38653;;
2020-10-16;264;38917;;
2020-10-17;272;39189;;
2020-10-18;194;39383;;
2020-10-19;241;39624;;
2020-10-20;253;39877;;
2020-10-21;287;40164;;
2020-10-22;226;40390;;
2020-10-23;246;40636;;
2020-10-24;166;40802;;
2020-10-25;219;41021;;
2020-10-26;354;41375;;
2020-10-27;245;41620;;
2020-10-28;208;41828;;
2020-10-29;219;42047;;
2020-10-30;198;42245;;
2020-10-31;240;42542;;
2020-11-01;235;42778;;
2020-11-02;198;42918;;
2020-11-03;238;43156;;
2020-11-04;247;43403;;
2020-11-05;326;43729;;
2020-11-06;264;43993;;
2020-11-07;271;44264;;
2020-11-08;275;44539;;
2020-11-09;266;44805;;
2020-11-10;319;45124;;
2020-11-11;347;45471;;
2020-11-12;283;45754;;
2020-11-13;328;46082;;
2020-11-14;303;46385;;
2020-11-15;277;46662;;
2020-11-16;309;46971;;
2020-11-17;241;47212;;
2020-11-18;232;47444;;
2020-11-19;283;47727;;
2020-11-20;253;47980;;
2020-11-21;268;48248;;
2020-11-22;300;48548;;
2020-11-23;275;48823;;
2020-11-24;237;49060;;
2020-11-25;303;49363;;
2020-11-26;347;49710;;
2020-11-27;416;50126;;
2020-11-28;446;50572;;
2020-11-29;364;50936;;
2020-11-30;333;51269;;
2020-12-01;418;51687;;
2020-12-02;457;52144;;
2020-12-03;452;52596;;
2020-12-04;500;53096;;
2020-12-05;518;53614;;
2020-12-06;482;54096;;
2020-12-07;461;54557;;
2020-12-08;531;55088;;
2020-12-09;590;55678;;
2020-12-10;548;56226;;
2020-12-11;646;56872;;
2020-12-12;730;57602;;
2020-12-13;564;58166;;
2020-12-14;678;58844;;
2020-12-15;554;59398;;
2020-12-16;701;60099;;
2020-12-17;929;61028;;
2020-12-18;812;61840;;
2020-12-19;699;62539;;
2020-12-20;652;63191;;
2020-12-21;755;63946;;
2020-12-22;760;64706;;
2020-12-23;701;65407;;
2020-12-24;878;66285;;
2020-12-25;945;67230;;
2020-12-26;756;67986;;
2020-12-27;802;68788;;
2020-12-28;843;69631;;
2020-12-29;999;70630;;
2020-12-30;933;71563;;
2020-12-31;743;72306;;
2021-01-01;1231;73537;;
2021-01-02;924;74461;;
2021-01-03;791;75252;;
2021-01-04;770;76022;;
2021-01-05;822;76844;;
2021-01-06;1094;77938;;
2021-01-07;1278;79216;;
2021-01-08;1047;80263;;
2021-01-09;820;81083;;
2021-01-10;778;81861;;
2021-01-11;565;82426;;
2021-01-12;861;83287;;
2021-01-13;731;84018;;
2021-01-14;818;84836;;
2021-01-15;714;85550;;
2021-01-16;880;86430;;
2021-01-17;582;87012;;
2021-01-18;471;87483;;
2021-01-19;638;88121;;
2021-01-20;671;88792;;
2021-01-21;765;89557;;
2021-01-22;616;90173;;
2021-01-23;563;90736;;
2021-01-24;430;91166;;
2021-01-25;506;91672;;
2021-01-26;595;92267;;
2021-01-27;455;92722;;
2021-01-28;574;93296;;
2021-01-29;499;93795;;
2021-01-30;558;94353;;
2021-01-31;389;94742;;
2021-02-01;470;95212;;
2021-02-02;561;95773;;
2021-02-03;485;96258;;
2021-02-04;526;96784;;
2021-02-05;554;97338;;
2021-02-06;509;97847;;
2021-02-07;406;98253;;
2021-02-08;333;98586;;
2021-02-09;450;99036;;
2021-02-10;549;99585;;
2021-02-11;474;100059;;
2021-02-12;485;100544;;
2021-02-13;344;100888;;
2021-02-14;351;101239;;
2021-02-15;322;101561;;
2021-02-16;410;101971;;
2021-02-17;332;102303;;
2021-02-18;377;102680;;
2021-02-19;395;103075;;
2021-02-20;390;103465;;
2021-02-21;405;103870;;
2021-02-22;263;104133;;
2021-02-23;421;104554;;
2021-02-24;408;104962;;
2021-02-25;388;105350;;
2021-02-26;400;105750;;
2021-02-27;324;106074;;
2021-02-28;249;106323;;
2021-03-01;258;106581;;
2021-03-02;392;106973;;
2021-03-03;303;107276;;
2021-03-04;375;107651;;
2021-03-05;280;107931;;
2021-03-06;398;108329;;
2021-03-07;267;108596;;
2021-03-08;259;108855;;
2021-03-09;392;109247;;
2021-03-10;316;109563;;
2021-03-11;362;109925;;
2021-03-12;390;110315;;
2021-03-13;277;110592;;
2021-03-14;271;110863;;
2021-03-15;244;111107;;
2021-03-16;339;111446;;
2021-03-17;315;111761;;
2021-03-18;357;112118;;
2021-03-19;319;112437;;
2021-03-20;267;112704;;
2021-03-21;307;113011;;
2021-03-22;226;113237;;
2021-03-23;339;113576;;
2021-03-24;367;113943;;
2021-03-25;354;114297;;
2021-03-26;361;114658;;
2021-03-27;310;114968;;
2021-03-28;262;115230;;
2021-03-29;306;115536;;
2021-03-30;379;115915;;
2021-03-31;402;116317;;
2021-04-01;359;116676;;
2021-04-02;386;117062;;
2021-04-03;356;117418;;
2021-04-04;302;117720;;
2021-04-05;293;118013;;
2021-04-06;311;118324;;
2021-04-07;406;118730;;
2021-04-08;394;119124;;
2021-04-09;517;119641;;
2021-04-10;296;119937;;
2021-04-11;378;120315;;
2021-04-12;261;120576;;
2021-04-13;372;120948;;
2021-04-14;354;121302;;
2021-04-15;431;121733;;
2021-04-16;366;122099;;
2021-04-17;351;122450;;
2021-04-18;217;122667;;
2021-04-19;253;122920;;
2021-04-20;273;123193;;
2021-04-21;311;123504;;
2021-04-22;315;123819;;
2021-04-23;229;124048;;
2021-04-24;341;124389;;
2021-04-25;198;124587;;
2021-04-26;244;124831;;
2021-04-27;292;125123;;
2021-04-28;311;125434;;
2021-04-29;343;125777;;
2021-04-30;323;126100;;
2021-05-01;262;126362;;
2021-05-02;210;126572;;
2021-05-03;224;126796;;
2021-05-04;238;127034;;
2021-05-05;199;127233;;
2021-05-06;259;127492;;
2021-05-07;279;127771;;
2021-05-08;212;127983;;
2021-05-09;196;128179;;
2021-05-10;189;128368;;
2021-05-11;261;128629;;
2021-05-12;261;128890;;
2021-05-13;291;129181;;
2021-05-14;243;129424;;
2021-05-15;206;129630;;
2021-05-16;185;129815;;
2021-05-17;191;130006;;
2021-05-18;206;130212;;
2021-05-19;263;130475;;
2021-05-20;247;130722;;
2021-05-21;197;130919;;
2021-05-22;181;131100;;
2021-05-23;114;131214;;
2021-05-24;155;131369;;
2021-05-25;164;131533;;
2021-05-26;154;131687;;
2021-05-27;147;131834;;
2021-05-28;142;131976;;
2021-05-29;83;132059;;
2021-05-30;80;132139;;
2021-05-31;83;132222;;
2021-06-01;107;132329;;
2021-06-02;99;132428;;
2021-06-03;84;132512;;
2021-06-04;87;132599;;
2021-06-05;73;132672;;
2021-06-06;49;132721;;
2021-06-07;60;132781;;
2021-06-08;56;132837;;
2021-06-09;42;132879;;
2021-06-10;64;132943;;
2021-06-11;67;133010;;
2021-06-12;51;133061;;
2021-06-13;35;133096;;
2021-06-14;36;133132;;
2021-06-15;62;133194;;
2021-06-16;45;133239;;
2021-06-17;57;133296;;
2021-06-18;50;133346;;
2021-06-19;24;133370;;
2021-06-20;27;133397;;
2021-06-21;28;133425;;
2021-06-22;46;133471;;
2021-06-23;28;133499;;
2021-06-24;27;133526;;
2021-06-25;35;133561;;
2021-06-26;35;133596;;
2021-06-27;13;133609;;
2021-06-28;38;133647;;
2021-06-29;40;133687;;
2021-06-30;26;133713;;
2021-07-01;25;133738;;
2021-07-02;26;133764;;
2021-07-03;23;133787;;
2021-07-04;12;133799;;
2021-07-05;22;133821;;
2021-07-06;30;133851;;
2021-07-07;29;133880;;
2021-07-08;33;133913;;
2021-07-09;25;133938;;
2021-07-10;18;133956;;
2021-07-11;20;133976;;
2021-07-12;27;134003;;
2021-07-13;31;134034;;
2021-07-14;32;134066;;
2021-07-15;40;134106;;
2021-07-16;30;134136;;
2021-07-17;32;134168;;
2021-07-18;35;134203;;
2021-07-19;28;134231;;
2021-07-20;54;134285;;
2021-07-21;53;134338;;
2021-07-22;49;134387;;
2021-07-23;46;134433;;
2021-07-24;33;134466;;
2021-07-25;35;134501;;
2021-07-26;40;134541;;
2021-07-27;52;134593;;
2021-07-28;48;134641;;
2021-07-29;16;134657;;
2021-07-30;106;134763;;
2021-07-31;52;134815;;
2021-08-01;43;134858;;
2021-08-02;54;134912;;
2021-08-03;52;134964;;
2021-08-04;94;135058;;
2021-08-05;103;135161;;
2021-08-06;93;135254;;
2021-08-07;86;135340;;
2021-08-08;69;135409;;
2021-08-09;85;135494;;
2021-08-10;105;135599;;
2021-08-11;152;135751;;
2021-08-12;143;135894;;
2021-08-13;158;136052;;
2021-08-14;142;136194;;
2021-08-15;135;136329;;
2021-08-16;138;136467;;
2021-08-17;148;136615;;
2021-08-18;201;136816;;
2021-08-19;179;136995;;
2021-08-20;209;137204;;
2021-08-21;157;137361;;
2021-08-22;129;137490;;
2021-08-23;161;137651;;
2021-08-24;216;137867;;
2021-08-25;225;138092;;
2021-08-26;248;138340;;
2021-08-27;200;138540;;
2021-08-28;154;138694;;
2021-08-29;133;138827;;
2021-08-30;181;139008;;
2021-08-31;246;139254;;
2021-09-01;274;139528;;
2021-09-02;245;139773;;
2021-09-03;249;140022;;
2021-09-04;204;140226;;
2021-09-05;191;140417;;
2021-09-06;182;140599;;
2021-09-07;202;140801;;
2021-09-08;237;141038;;
2021-09-09;315;141353;;
2021-09-10;286;141639;;
2021-09-11;236;141875;;
2021-09-12;205;142080;;
2021-09-13;234;142314;;
2021-09-14;248;142562;;
2021-09-15;319;142881;;
2021-09-16;284;143165;;
2021-09-17;266;143431;;
2021-09-18;261;143692;;
2021-09-19;213;143905;;
2021-09-20;206;144111;;
2021-09-21;227;144338;;
2021-09-22;251;144589;;
2021-09-23;210;144799;;
2021-09-24;268;145067;;
2021-09-25;209;145276;;
2021-09-26;137;145413;;
2021-09-27;140;145553;;
2021-09-28;188;145741;;
2021-09-29;234;145975;;
2021-09-30;189;146164;;
2021-10-01;149;146313;;
2021-10-02;119;146432;;
2021-10-03;128;146560;;
2021-10-04;119;146679;;
2021-10-05;130;146809;;
2021-10-06;161;146970;;
2021-10-07;175;147145;;
2021-10-08;155;147300;;
2021-10-09;153;147453;;
2021-10-10;91;147544;;
2021-10-11;129;147673;;
2021-10-12;157;147830;;
2021-10-13;145;147975;;
2021-10-14;193;148168;;
2021-10-15;208;148376;;
2021-10-16;141;148517;;
2021-10-17;95;148612;;
2021-10-18;122;148734;;
2021-10-19;119;148853;;
2021-10-20;141;148994;;
2021-10-21;89;149083;;
2021-10-22;120;149203;;
2021-10-23;99;149302;;
2021-10-24;102;149404;;
2021-10-25;103;149507;;
2021-10-26;147;149654;;
2021-10-27;141;149795;;
2021-10-28;168;149963;;
2021-10-29;138;150101;;
2021-10-30;143;150244;;
2021-10-31;141;150385;;
2021-11-01;123;150508;;
2021-11-02;111;150619;;
2021-11-03;164;150783;;
2021-11-04;153;150936;;
2021-11-05;165;151101;;
2021-11-06;204;151305;;
2021-11-07;179;151484;;
2021-11-08;152;151636;;
2021-11-09;234;151870;;
2021-11-10;213;152083;;
2021-11-11;197;152280;;
2021-11-12;188;152468;;
2021-11-13;168;152636;;
2021-11-14;141;152777;;
2021-11-15;135;152912;;
2021-11-16;268;153180;;
2021-11-17;238;153418;;
2021-11-18;191;153609;;
2021-11-19;256;153865;;
2021-11-20;206;154071;;
2021-11-21;216;154287;;
2021-11-22;179;154466;;
2021-11-23;239;154705;;
2021-11-24;302;155007;;
2021-11-25;302;155309;;
2021-11-26;244;155553;;
2021-11-27;219;155772;;
2021-11-28;227;155999;;
2021-11-29;291;156290;;
2021-11-30;340;156630;;
2021-12-01;386;157016;;
2021-12-02;409;157425;;
2021-12-03;383;157808;;
2021-12-04;389;158197;;
2021-12-05;342;158539;;
2021-12-06;345;158884;;
2021-12-07;403;159287;;
2021-12-08;498;159785;;
2021-12-09;557;160342;;
2021-12-10;547;160889;;
2021-12-11;448;161337;;
2021-12-12;413;161750;;
2021-12-13;725;162475;;
2021-12-14;916;163391;;
2021-12-15;965;164356;;
2021-12-16;1145;165501;;
2021-12-17;1162;166663;;
2021-12-18;1606;168269;;
2021-12-19;1410;169679;;
2021-12-20;2020;171699;;
2021-12-21;2436;174135;;
2021-12-22;3348;177483;;
2021-12-23;3330;180813;;
2021-12-24;3404;184217;;
2021-12-25;3069;187286;;
2021-12-26;3006;190292;;
2021-12-27;3964;194256;;
2021-12-28;4669;198925;;
2021-12-29;4629;203554;;
2021-12-30;4467;208021;;
2021-12-31;4030;212051;;
2022-01-01;3703;215754;;
2022-01-02;3884;219638;;
2022-01-03;3673;223311;;
2022-01-04;4519;227830;;
2022-01-05;4482;232312;;
2022-01-06;3828;236140;;
2022-01-07;3231;239371;;
2022-01-08;2525;241896;;
2022-01-09;3255;245151;;
2022-01-10;3324;248475;;
2022-01-11;2188;250663;;
2022-01-12;2043;252706;;
2022-01-13;1957;254663;;
2022-01-14;1734;256397;;
2022-01-15;1329;257726;;
2022-01-16;1181;258907;;
2022-01-17;974;259881;;
2022-01-18;1449;261330;;
2022-01-19;1210;262540;;
2022-01-20;1141;263681;;
2022-01-21;1041;264722;;
2022-01-22;647;265369;;
2022-01-23;519;265888;;
2022-01-24;801;266689;;
2022-01-25;760;267449;;
2022-01-26;776;268225;;
2022-01-27;612;268837;;
2022-01-28;600;269437;;
2022-01-29;578;270015;;
2022-01-30;379;270394;;
2022-01-31;578;270972;;
2022-02-01;684;271656;;
2022-02-02;743;272399;;
2022-02-03;622;273021;;
2022-02-04;522;273543;;
2022-02-05;339;273882;;
2022-02-06;330;274212;;
2022-02-07;611;274823;;
2022-02-08;543;275366;;
2022-02-09;454;275820;;
2022-02-10;479;276299;;
2022-02-11;529;276828;;
2022-02-12;242;277070;;
2022-02-13;248;277318;;
2022-02-14;379;277697;;
2022-02-15;338;278035;;
2022-02-16;320;278355;;
2022-02-17;309;278664;;
2022-02-18;225;278889;;
2022-02-19;172;279061;;
2022-02-20;130;279191;;
2022-02-21;268;279459;;
2022-02-22;236;279695;;
2022-02-23;205;279900;;
2022-02-24;231;280131;;
2022-02-25;179;280310;;
2022-02-26;127;280437;;
2022-02-27;103;280540;;
2022-02-28;247;280787;;
2022-03-01;206;280993;;
2022-03-02;152;281145;;
2022-03-03;262;281407;;
2022-03-04;134;281541;;
2022-03-05;118;281659;;
2022-03-06;128;281787;;
2022-03-07;180;281967;;
2022-03-08;201;282168;;
2022-03-09;183;282351;;
2022-03-10;157;282508;;
2022-03-11;175;282683;;
2022-03-12;104;282787;;
2022-03-13;66;282853;;
2022-03-14;170;283023;;
2022-03-15;194;283217;;
2022-03-16;247;283464;;
2022-03-17;218;283682;;
2022-03-18;177;283859;;
2022-03-19;149;284008;;
2022-03-20;150;284158;;
2022-03-21;273;284431;;
2022-03-22;398;284829;;
2022-03-23;415;285244;;
2022-03-24;439;285683;;
2022-03-25;414;286097;;
2022-03-26;308;286405;;
2022-03-27;304;286709;;
2022-03-28;550;287259;;
2022-03-29;580;287839;;
2022-03-30;665;288504;;
2022-03-31;557;289061;;
2022-04-01;649;289710;;
2022-04-02;462;290172;;
2022-04-03;473;290645;;
2022-04-04;672;291317;;
2022-04-05;787;292104;;
2022-04-06;741;292845;;
2022-04-07;704;293549;;
2022-04-08;611;294160;;
2022-04-09;479;294639;;
2022-04-10;462;295101;;
2022-04-11;616;295717;;
2022-04-12;624;296341;;
2022-04-13;795;297136;;
2022-04-14;586;297722;;
2022-04-15;425;298147;;
2022-04-16;327;298474;;
2022-04-17;270;298744;;
2022-04-18;371;299115;;
2022-04-19;466;299581;;
2022-04-20;581;300162;;
2022-04-21;391;300553;;
2022-04-22;452;301005;;
2022-04-23;334;301339;;
2022-04-24;318;301657;;
2022-04-25;378;302035;;
2022-04-26;391;302426;;
2022-04-27;390;302816;;
2022-04-28;371;303187;;
2022-04-29;348;303535;;
2022-04-30;185;303720;;
2022-05-01;201;303921;;
2022-05-02;304;304225;;
2022-05-03;333;304558;;
2022-05-04;247;304805;;
2022-05-05;257;305062;;
2022-05-06;212;305274;;
2022-05-07;131;305405;;
2022-05-08;169;305574;;
2022-05-09;188;305762;;
2022-05-10;209;305971;;
2022-05-11;264;306235;;
2022-05-12;171;306406;;
2022-05-13;172;306578;;
2022-05-14;161;306739;;
2022-05-15;130;306869;;
2022-05-16;179;307048;;
2022-05-17;149;307197;;
2022-05-18;60;307257;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
