Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_quo_3_n,vac_quo_4_n,vac_cum_1_n,vac_cum_2_n,vac_cum_3_n,vac_cum_4_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-14,Groupe d'âge 2,GR2_18_29,18 à 29 ans,10,0,0,0,10,0,0,0,10,10,0.0005834894,0,0.0000833556,7,0,7,0,
2020-12-14,Groupe d'âge 2,GR2_30_49,30 à 49 ans,36,0,0,0,36,0,0,0,36,36,0.0017291637,0,0,40,0,40,0,
2020-12-14,Groupe d'âge 2,GR2_50_69,50 à 69 ans,48,0,0,0,48,0,0,0,48,48,0.0019925479,0,0.0001771154,45,0,45,0,
2020-12-14,Groupe d'âge 2,GR2_70_79,70 à 79 ans,35,0,0,0,35,0,0,0,35,35,0.0031542159,0,0.0011355177,25,0,25,0,
2020-12-14,Groupe d'âge 2,GR2_80_,80 ans et plus,169,0,0,0,169,0,0,0,169,169,0.0268932751,0,0.0064359975,117,0,117,0,
2020-12-14,Groupe d'âge 2,TOT,Total,299,0,0,0,299,0,0,0,299,299,0.002707497,0,0.000485961,234,0,234,0,
2020-12-14,Groupe d'âge 2,GR2_12_,12 ans et plus,298,0,0,0,298,0,0,0,298,298,0.0030895959,0,0.0005545429,234,0,234,0,
2020-12-15,Région,RSS00,Inconnue,4,0,0,0,4,0,0,0,4,4,0.0130378096,0,0,3,0,3,0,
2020-12-15,Région,RSS01,01 - Bas-Saint-Laurent,0,0,0,0,1,0,0,0,0,1,0.0004919251,0,0,0,0,1,0,
2020-12-15,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,5,0,0,0,5,0,0,0,5,5,0.0017483557,0,0,5,0,5,0,
2020-12-15,Région,RSS03,03 - Capitale-Nationale,642,0,0,0,784,0,0,0,642,784,0.0924003363,0,0.0039600144,590,0,700,0,
2020-12-15,Région,RSS04,04 - Mauricie et Centre-du-Québec,8,0,0,0,8,0,0,0,8,8,0.0014909323,0,0,8,0,8,0,
2020-12-15,Région,RSS05,05 - Estrie,1,0,0,0,1,0,0,0,1,1,0.0001921754,0,0,1,0,1,0,
2020-12-15,Région,RSS06,06 - Montréal,383,0,0,0,531,0,0,0,383,531,0.0243845319,0,0.0049277075,363,0,480,0,
2020-12-15,Région,RSS07,07 - Outaouais,0,0,0,0,1,0,0,0,0,1,0.0011816532,0,0,4,0,5,0,
2020-12-15,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,0,0,1,0,0,0,1,1,0.0006604671,0,0,1,0,1,0,
2020-12-15,Région,RSS09,09 - Côte-Nord,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,
2020-12-15,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS12,12 - Chaudière-Appalaches,47,0,0,0,52,0,0,0,47,52,0.0112635952,0,0.0004505438,46,0,50,0,
2020-12-15,Région,RSS13,13 - Laval,25,0,0,0,26,0,0,0,25,26,0.0057296608,0,0.0002291864,25,0,25,0,
2020-12-15,Région,RSS14,14 - Lanaudière,5,0,0,0,5,0,0,0,5,5,0.0009278727,0,0.0003711491,5,0,5,0,
2020-12-15,Région,RSS15,15 - Laurentides,9,0,0,0,9,0,0,0,9,9,0.0013869476,0,0.0001541053,9,0,9,0,
2020-12-15,Région,RSS16,16 - Montérégie,51,0,0,0,52,0,0,0,51,52,0.0035995311,0,0.000203747,52,0,53,0,
2020-12-15,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS98,Hors Québec,1,0,0,0,1,0,0,0,1,1,0.1282051282,0,0,3,0,3,0,
2020-12-15,Région,RSS99,Ensemble du Québec,1183,0,0,0,1482,0,0,0,1183,1482,0.0155738927,0,0.001573588,1112,0,1346,0,
2020-12-15,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 1,GR1_16_59,16 à 59 ans,863,0,0,0,931,0,0,0,863,931,0.0188460819,0,0.0011257615,838,0,904,0,
2020-12-15,Groupe d'âge 1,GR1_60_69,60 à 69 ans,117,0,0,0,143,0,0,0,117,143,0.0143979239,0,0.0011275483,140,0,166,0,
2020-12-15,Groupe d'âge 1,GR1_70_79,70 à 79 ans,43,0,0,0,78,0,0,0,43,78,0.0080747928,0,0.0022710355,39,0,64,0,
2020-12-15,Groupe d'âge 1,GR1_80_,80 ans et plus,160,0,0,0,329,0,0,0,160,329,0.048729695,0,0.0117227096,95,0,212,0,
2020-12-15,Groupe d'âge 1,TOT,Total,1183,0,0,0,1482,0,0,0,1183,1482,0.0155738927,0,0.001573588,1112,0,1346,0,
2020-12-15,Sexe,FEM,Féminin,833,0,0,0,1031,0,0,0,833,1031,,,,,,,,
2020-12-15,Sexe,INC,Inconnu,0,0,0,0,0,0,0,0,0,0,,,,,,,,
2020-12-15,Sexe,MASC,Masculin,350,0,0,0,451,0,0,0,350,451,,,,,,,,
2020-12-15,Sexe,TOT,Total,1183,0,0,0,1482,0,0,0,1183,1482,,,,,,,,
2020-12-15,Groupe prioritaire,GRP-Autres,Autres raisons,20,0,0,0,28,0,0,0,20,28,,,,,,,,
2020-12-15,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,226,0,0,0,457,0,0,0,226,457,0.7142857143,0,0.1717032967,148,0,312,0,
2020-12-15,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0,0,0,0,0.0230385295,0,0.0033677585,423,0,602,0,
2020-12-15,Groupe prioritaire,GRP-RPA,Résident en RPA,1,0,0,0,1,0,0,0,1,1,0.0015491267,0,0,2,0,2,0,
2020-12-15,Groupe prioritaire,GRP-TS,Travailleur de la santé,936,0,0,0,996,0,0,0,936,996,0.232862273,0,0.015403341,720,0,771,0,
2020-12-15,Groupe prioritaire,TOT,Total,1183,0,0,0,1482,0,0,0,1183,1482,,,,,,,,
2020-12-15,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_18_29,18 à 29 ans,117,0,0,0,127,0,0,0,117,127,0.0088356969,0,0.0004167782,99,0,106,0,
2020-12-15,Groupe d'âge 2,GR2_30_49,30 à 49 ans,440,0,0,0,476,0,0,0,440,476,0.0202744442,0,0.0013833309,429,0,469,0,
2020-12-15,Groupe d'âge 2,GR2_50_69,50 à 69 ans,421,0,0,0,469,0,0,0,421,469,0.0219180266,0,0.0013283652,450,0,495,0,
2020-12-15,Groupe d'âge 2,GR2_70_79,70 à 79 ans,43,0,0,0,78,0,0,0,43,78,0.0080747928,0,0.0022710355,39,0,64,0,
2020-12-15,Groupe d'âge 2,GR2_80_,80 ans et plus,160,0,0,0,329,0,0,0,160,329,0.048729695,0,0.0117227096,95,0,212,0,
2020-12-15,Groupe d'âge 2,TOT,Total,1183,0,0,0,1482,0,0,0,1183,1482,0.0155738927,0,0.001573588,1112,0,1346,0,
2020-12-15,Groupe d'âge 2,GR2_12_,12 ans et plus,1183,0,0,0,1481,0,0,0,1183,1481,0.0177717782,0,0.0017956626,1112,0,1346,0,
2020-12-16,Région,RSS00,Inconnue,3,0,0,0,7,0,0,0,3,7,0.0217296827,0,0,2,0,5,0,
2020-12-16,Région,RSS01,01 - Bas-Saint-Laurent,0,0,0,0,1,0,0,0,0,1,0.0004919251,0,0,0,0,1,0,
2020-12-16,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,0,0,0,7,0,0,0,2,7,0.0024476979,0,0,2,0,7,0,
2020-12-16,Région,RSS03,03 - Capitale-Nationale,510,0,0,0,1294,0,0,0,510,1294,0.1598525819,0,0.0083160303,511,0,1211,0,
2020-12-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,5,0,0,0,13,0,0,0,5,13,0.002422765,0,0,5,0,13,0,
2020-12-16,Région,RSS05,05 - Estrie,2,0,0,0,3,0,0,0,2,3,0.0005765262,0,0,2,0,3,0,
2020-12-16,Région,RSS06,06 - Montréal,320,0,0,0,851,0,0,0,320,851,0.0409456931,0,0.0062993374,326,0,806,0,
2020-12-16,Région,RSS07,07 - Outaouais,0,0,0,0,1,0,0,0,0,1,0.0035449595,0,0,10,0,15,0,
2020-12-16,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,0,0,2,0,0,0,1,2,0.0013209342,0,0,1,0,2,0,
2020-12-16,Région,RSS09,09 - Côte-Nord,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,0,0,1,0,0,0,1,1,0.001044441,0,0,1,0,1,0,
2020-12-16,Région,RSS12,12 - Chaudière-Appalaches,39,0,0,0,91,0,0,0,39,91,0.0200491994,0,0.0015769033,39,0,89,0,
2020-12-16,Région,RSS13,13 - Laval,17,0,0,0,43,0,0,0,17,43,0.0098550167,0,0.0004583729,18,0,43,0,
2020-12-16,Région,RSS14,14 - Lanaudière,6,0,0,0,11,0,0,0,6,11,0.00204132,0,0.0003711491,6,0,11,0,
2020-12-16,Région,RSS15,15 - Laurentides,6,0,0,0,15,0,0,0,6,15,0.0024656846,0,0.0001541053,7,0,16,0,
2020-12-16,Région,RSS16,16 - Montérégie,44,0,0,0,96,0,0,0,44,96,0.0067915681,0,0.0004074941,47,0,100,0,
2020-12-16,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS98,Hors Québec,0,0,0,0,1,0,0,0,0,1,0.2991452991,0,0,4,0,7,0,
2020-12-16,Région,RSS99,Ensemble du Québec,956,0,0,0,2438,0,0,0,956,2438,0.0268782711,0,0.0023719525,977,0,2323,0,
2020-12-16,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 1,GR1_16_59,16 à 59 ans,857,0,0,0,1788,0,0,0,857,1788,0.0364413177,0,0.0023766077,844,0,1748,0,
2020-12-16,Groupe d'âge 1,GR1_60_69,60 à 69 ans,89,0,0,0,232,0,0,0,89,232,0.0248927962,0,0.0017346896,121,0,287,0,
2020-12-16,Groupe d'âge 1,GR1_70_79,70 à 79 ans,9,0,0,0,87,0,0,0,9,87,0.0094626478,0,0.0023972041,11,0,75,0,
2020-12-16,Groupe d'âge 1,GR1_80_,80 ans et plus,1,0,0,0,330,0,0,0,1,330,0.0489595521,0,0.0119525667,1,0,213,0,
2020-12-16,Groupe d'âge 1,TOT,Total,956,0,0,0,2438,0,0,0,956,2438,0.0268782711,0,0.0023719525,977,0,2323,0,
2020-12-16,Sexe,FEM,Féminin,677,0,0,0,1708,0,0,0,677,1708,,,,,,,,
2020-12-16,Sexe,INC,Inconnu,2,0,0,0,2,0,0,0,2,2,,,,,,,,
2020-12-16,Sexe,MASC,Masculin,277,0,0,0,728,0,0,0,277,728,,,,,,,,
2020-12-16,Sexe,TOT,Total,956,0,0,0,2438,0,0,0,956,2438,,,,,,,,
2020-12-16,Groupe prioritaire,GRP-Autres,Autres raisons,16,0,0,0,44,0,0,0,16,44,,,,,,,,
2020-12-16,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1,0,0,0,458,0,0,0,1,458,0.7211538462,0,0.1762820513,3,0,315,0,
2020-12-16,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0,0,0,0,0.0345577942,0,0.0040948881,301,0,903,0,
2020-12-16,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,1,0,0,0,0,1,0.0015491267,0,0,0,0,2,0,
2020-12-16,Groupe prioritaire,GRP-TS,Travailleur de la santé,939,0,0,0,1935,0,0,0,939,1935,0.4249509962,0,0.0299006031,636,0,1407,0,
2020-12-16,Groupe prioritaire,TOT,Total,956,0,0,0,2438,0,0,0,956,2438,,,,,,,,
2020-12-16,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,0,0,4,0,0,0,2,4,0.0001739699,0,0,1,0,1,0,
2020-12-16,Groupe d'âge 2,GR2_18_29,18 à 29 ans,148,0,0,0,275,0,0,0,148,275,0.0195885733,0,0.0013336901,129,0,235,0,
2020-12-16,Groupe d'âge 2,GR2_30_49,30 à 49 ans,441,0,0,0,917,0,0,0,441,917,0.0389926411,0,0.002809891,433,0,902,0,
2020-12-16,Groupe d'âge 2,GR2_50_69,50 à 69 ans,355,0,0,0,824,0,0,0,355,824,0.0397181209,0,0.0023467786,402,0,897,0,
2020-12-16,Groupe d'âge 2,GR2_70_79,70 à 79 ans,9,0,0,0,87,0,0,0,9,87,0.0094626478,0,0.0023972041,11,0,75,0,
2020-12-16,Groupe d'âge 2,GR2_80_,80 ans et plus,1,0,0,0,330,0,0,0,1,330,0.0489595521,0,0.0119525667,1,0,213,0,
2020-12-16,Groupe d'âge 2,TOT,Total,956,0,0,0,2438,0,0,0,956,2438,0.0268782711,0,0.0023719525,977,0,2323,0,
2020-12-16,Groupe d'âge 2,GR2_12_,12 ans et plus,956,0,0,0,2437,0,0,0,956,2437,0.0306715012,0,0.0027066973,977,0,2323,0,
2020-12-17,Région,RSS00,Inconnue,3,0,0,0,10,0,0,0,3,10,0.0304215558,0,0,2,0,7,0,
2020-12-17,Région,RSS01,01 - Bas-Saint-Laurent,3,0,0,0,4,0,0,0,3,4,0.0019677002,0,0,3,0,4,0,
2020-12-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,0,0,8,0,0,0,1,8,0.0027973691,0,0,1,0,8,0,
2020-12-17,Région,RSS03,03 - Capitale-Nationale,477,0,0,0,1771,0,0,0,477,1771,0.2228168111,0,0.0118800432,477,0,1688,0,
2020-12-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,6,0,0,0,19,0,0,0,6,19,0.0035409643,0,0,6,0,19,0,
2020-12-17,Région,RSS05,05 - Estrie,1,0,0,0,4,0,0,0,1,4,0.0011530523,0,0,3,0,6,0,
2020-12-17,Région,RSS06,06 - Montréal,295,0,0,0,1146,0,0,0,295,1146,0.05638923,0,0.0071629562,304,0,1110,0,
2020-12-17,Région,RSS07,07 - Outaouais,3,0,0,0,4,0,0,0,3,4,0.007798911,0,0,18,0,33,0,
2020-12-17,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,0,0,2,0,0,0,0,2,0.0013209342,0,0,0,0,2,0,
2020-12-17,Région,RSS09,09 - Côte-Nord,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,1,0,0,0,0,1,0.001044441,0,0,0,0,1,0,
2020-12-17,Région,RSS12,12 - Chaudière-Appalaches,42,0,0,0,133,0,0,0,42,133,0.0297358912,0,0.0031538066,43,0,132,0,
2020-12-17,Région,RSS13,13 - Laval,18,0,0,0,61,0,0,0,18,61,0.0139803725,0,0.0011459322,18,0,61,0,
2020-12-17,Région,RSS14,14 - Lanaudière,9,0,0,0,20,0,0,0,9,20,0.003711491,0,0.0003711491,9,0,20,0,
2020-12-17,Région,RSS15,15 - Laurentides,8,0,0,0,23,0,0,0,8,23,0.0036985269,0,0.0001541053,8,0,24,0,
2020-12-17,Région,RSS16,16 - Montérégie,41,0,0,0,137,0,0,0,41,137,0.0096440267,0,0.0006791568,42,0,142,0,
2020-12-17,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS98,Hors Québec,1,0,0,0,2,0,0,0,1,2,0.4700854701,0,0,4,0,11,0,
2020-12-17,Région,RSS99,Ensemble du Québec,908,0,0,0,3346,0,0,0,908,3346,0.0376851179,0,0.0030430414,934,0,3257,0,701
2020-12-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,815,0,0,0,2603,0,0,0,815,2603,0.053390283,0,0.0033564372,813,0,2561,0,
2020-12-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,80,0,0,0,312,0,0,0,80,312,0.0342601202,0,0.0024285655,108,0,395,0,
2020-12-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,8,0,0,0,95,0,0,0,8,95,0.0107243341,0,0.0025233727,10,0,85,0,
2020-12-17,Groupe d'âge 1,GR1_80_,80 ans et plus,5,0,0,0,335,0,0,0,5,335,0.0496491232,0,0.0124122808,3,0,216,0,
2020-12-17,Groupe d'âge 1,TOT,Total,908,0,0,0,3346,0,0,0,908,3346,0.0376851179,0,0.0030430414,934,0,3257,0,701
2020-12-17,Sexe,FEM,Féminin,636,0,0,0,2344,0,0,0,636,2344,,,,,,,,
2020-12-17,Sexe,INC,Inconnu,0,0,0,0,2,0,0,0,0,2,,,,,,,,
2020-12-17,Sexe,MASC,Masculin,272,0,0,0,1000,0,0,0,272,1000,,,,,,,,
2020-12-17,Sexe,TOT,Total,908,0,0,0,3346,0,0,0,908,3346,,,,,,,,701
2020-12-17,Groupe prioritaire,GRP-Autres,Autres raisons,8,0,0,0,52,0,0,0,8,52,,,,,,,,
2020-12-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,6,0,0,0,464,0,0,0,6,464,0.7326007326,0,0.1831501832,5,0,320,0,
2020-12-17,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0,0,0,0,0.0438573999,0,0.0048602878,243,0,1146,0,
2020-12-17,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,1,0,0,0,0,1,0.00232369,0,0,1,0,3,0,
2020-12-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,894,0,0,0,2829,0,0,0,894,2829,0.6188518772,0,0.0416796286,642,0,2049,0,
2020-12-17,Groupe prioritaire,TOT,Total,908,0,0,0,3346,0,0,0,908,3346,,,,,,,,701
2020-12-17,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,0,0,0,4,0,0,0,0,4,0.0001739699,0,0,0,0,1,0,
2020-12-17,Groupe d'âge 2,GR2_18_29,18 à 29 ans,140,0,0,0,415,0,0,0,140,415,0.0296746046,0,0.0018338239,121,0,356,0,
2020-12-17,Groupe d'âge 2,GR2_30_49,30 à 49 ans,433,0,0,0,1350,0,0,0,433,1350,0.0577540671,0,0.0038906183,434,0,1336,0,
2020-12-17,Groupe d'âge 2,GR2_50_69,50 à 69 ans,322,0,0,0,1146,0,0,0,322,1146,0.0559241769,0,0.0034094708,366,0,1263,0,
2020-12-17,Groupe d'âge 2,GR2_70_79,70 à 79 ans,8,0,0,0,95,0,0,0,8,95,0.0107243341,0,0.0025233727,10,0,85,0,
2020-12-17,Groupe d'âge 2,GR2_80_,80 ans et plus,5,0,0,0,335,0,0,0,5,335,0.0496491232,0,0.0124122808,3,0,216,0,
2020-12-17,Groupe d'âge 2,TOT,Total,908,0,0,0,3346,0,0,0,908,3346,0.0376851179,0,0.0030430414,934,0,3257,0,701
2020-12-17,Groupe d'âge 2,GR2_12_,12 ans et plus,908,0,0,0,3345,0,0,0,908,3345,0.043003478,0,0.0034724945,934,0,3257,0,
2020-12-18,Région,RSS00,Inconnue,2,0,0,0,12,0,0,0,2,12,0.0391134289,0,0,2,0,9,0,
2020-12-18,Région,RSS01,01 - Bas-Saint-Laurent,0,0,0,0,4,0,0,0,0,4,0.0019677002,0,0,0,0,4,0,
2020-12-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,0,0,0,10,0,0,0,2,10,0.0034967113,0,0.0003496711,2,0,10,0,
2020-12-18,Région,RSS03,03 - Capitale-Nationale,490,0,0,0,2261,0,0,0,490,2261,0.2874970465,0,0.0183480668,490,0,2178,0,
2020-12-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,4,0,0,0,23,0,0,0,4,23,0.004472797,0,0,5,0,24,0,
2020-12-18,Région,RSS05,05 - Estrie,0,0,0,0,4,0,0,0,0,4,0.0021139293,0,0,5,0,11,0,
2020-12-18,Région,RSS06,06 - Montréal,147,0,0,0,1293,0,0,0,147,1293,0.0647714128,0,0.0082297795,165,0,1275,0,
