date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-25,,49,896,971,1034,1329,1485,1467,1679,1683,902,379,307,337,380,1279,14177,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,49,896,971,1034,1329,1485,1467,1679,1683,902,379,307,337,380,1279,14177,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-26,,69,1160,1201,1299,1660,1885,1858,2116,2072,1093,445,337,363,401,1343,17302,,20,264,230,265,331,400,391,437,389,191,66,30,26,21,64,3125,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,69,1160,1201,1299,1660,1885,1858,2116,2072,1093,445,337,363,401,1343,17302,,20,264,230,265,331,400,391,437,389,191,66,30,26,21,64,3125
2020-12-27,,84,1362,1389,1503,1879,2162,2162,2422,2393,1278,483,349,370,403,1344,19583,,15,202,188,204,219,277,304,306,321,185,38,12,7,2,1,2281,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,84,1362,1389,1503,1879,2162,2162,2422,2393,1278,483,349,370,403,1344,19583,,15,202,188,204,219,277,304,306,321,185,38,12,7,2,1,2281
2020-12-28,,96,1525,1594,1740,2158,2474,2503,2795,2735,1451,528,359,378,415,1350,22101,,12,163,205,237,279,312,341,373,342,173,45,10,8,12,6,2518,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,96,1525,1594,1740,2158,2474,2503,2795,2735,1451,528,359,378,415,1350,22101,,12,163,205,237,279,312,341,373,342,173,45,10,8,12,6,2518
2020-12-29,,106,1700,1807,1943,2419,2751,2793,3156,3029,1640,579,374,392,423,1357,24469,,10,175,213,203,261,277,290,361,294,189,51,15,14,8,7,2368,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,106,1700,1807,1943,2419,2751,2793,3156,3029,1640,579,374,392,423,1357,24469,,10,175,213,203,261,277,290,361,294,189,51,15,14,8,7,2368
2020-12-30,,119,1935,2067,2242,2764,3167,3151,3547,3396,1878,662,398,407,435,1373,27541,,13,235,260,299,345,416,358,391,367,238,83,24,15,12,16,3072,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,119,1935,2067,2242,2764,3168,3151,3547,3396,1878,662,398,407,435,1373,27542,,13,235,260,299,345,417,358,391,367,238,83,24,15,12,16,3073
2020-12-31,,122,1963,2098,2267,2803,3207,3185,3584,3454,1910,677,403,408,435,1373,27889,,3,28,31,25,39,40,34,37,58,32,15,5,1,0,0,348,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1963,2098,2267,2803,3208,3185,3584,3454,1910,677,403,408,435,1373,27890,,3,28,31,25,39,40,34,37,58,32,15,5,1,0,0,348
2021-01-01,,122,1964,2098,2269,2803,3208,3185,3586,3454,1910,680,405,411,436,1374,27905,,0,1,0,2,0,1,0,2,0,0,3,2,3,1,1,16,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1964,2098,2269,2803,3209,3185,3586,3454,1910,680,405,411,436,1374,27906,,0,1,0,2,0,1,0,2,0,0,3,2,3,1,1,16
2021-01-02,,124,2021,2162,2329,2867,3284,3254,3659,3548,1959,699,414,418,438,1378,28554,,2,57,64,60,64,76,69,73,94,49,19,9,7,2,4,649,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,124,2021,2162,2329,2867,3285,3254,3659,3548,1959,699,414,418,438,1378,28555,,2,57,64,60,64,76,69,73,94,49,19,9,7,2,4,649
2021-01-03,,132,2215,2329,2510,3089,3453,3401,3832,3710,2038,731,425,421,439,1379,30104,,8,194,167,181,222,169,147,173,162,79,32,11,3,1,1,1550,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,132,2215,2329,2510,3089,3454,3401,3832,3710,2038,731,425,421,439,1379,30105,,8,194,167,181,222,169,147,173,162,79,32,11,3,1,1,1550
2021-01-04,,136,2434,2606,2763,3376,3773,3625,4079,3970,2190,817,479,505,530,1596,32879,,4,219,277,253,287,320,224,247,260,152,86,54,84,91,217,2775,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,,136,2434,2606,2763,3376,3774,3625,4079,3970,2191,817,479,505,530,1596,32881,,4,219,277,253,287,320,224,247,260,153,86,54,84,91,217,2776
2021-01-05,,143,2784,3088,3207,3872,4300,4063,4546,4379,2514,1017,683,759,876,2656,38887,,7,350,482,444,496,527,438,467,409,324,200,204,254,346,1060,6008,,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,5,,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,,143,2784,3088,3209,3872,4301,4063,4546,4380,2515,1017,683,759,876,2656,38892,,7,350,482,446,496,527,438,467,410,324,200,204,254,346,1060,6011
2021-01-06,,169,3418,3927,4006,4785,5283,4959,5452,5272,3102,1400,1088,1192,1391,4223,49667,,26,634,839,799,913,983,896,906,893,588,383,405,433,515,1567,10780,,0,0,0,2,1,1,1,0,3,1,0,0,0,0,0,9,,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,4,,169,3418,3927,4008,4786,5284,4960,5452,5275,3103,1400,1088,1192,1391,4223,49676,,26,634,839,799,914,983,897,906,895,588,383,405,433,515,1567,10784
2021-01-07,2,200,4005,4649,4802,5746,6210,5993,6445,6338,3823,1895,1717,2016,2462,7168,63471,1,31,587,722,796,961,927,1034,993,1066,721,495,629,824,1071,2945,13803,0,0,0,1,2,2,2,1,0,4,1,0,0,0,0,0,13,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,4,2,200,4005,4650,4804,5748,6212,5994,6445,6342,3824,1895,1717,2016,2462,7168,63484,1,31,587,723,796,962,928,1034,993,1067,721,495,629,824,1071,2945,13807
2021-01-08,3,234,4679,5514,5680,6753,7294,7010,7485,7449,4526,2424,2299,2757,3346,9475,76928,1,34,674,865,878,1007,1084,1017,1040,1111,703,529,582,741,884,2307,13457,0,0,0,1,2,2,2,1,1,5,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,3,234,4679,5515,5682,6755,7296,7011,7486,7454,4527,2424,2299,2757,3346,9475,76943,1,34,674,865,878,1007,1084,1017,1041,1112,703,529,582,741,884,2307,13459
2021-01-09,,248,5186,6200,6442,7614,8128,7741,8267,8212,5023,2756,2615,3102,3760,10463,85757,,14,507,686,762,861,834,731,782,763,497,332,316,345,414,988,8832,,0,0,1,2,2,2,2,1,5,1,0,0,0,0,0,16,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,248,5186,6201,6444,7616,8130,7743,8268,8217,5024,2756,2615,3102,3760,10463,85773,,14,507,686,762,861,834,732,782,763,497,332,316,345,414,988,8833
2021-01-10,4,278,5668,6798,7080,8340,8834,8396,8840,8814,5418,3029,2848,3323,4068,11157,92895,1,30,482,598,638,726,706,655,573,602,395,273,233,221,308,694,7135,0,0,0,1,2,2,2,2,2,5,1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,278,5668,6799,7082,8342,8836,8398,8842,8819,5419,3029,2848,3323,4068,11157,92912,1,30,482,598,638,726,706,655,574,602,395,273,233,221,308,694,7136
2021-01-11,,290,6155,7442,7660,9044,9610,8968,9446,9384,5812,3249,3075,3572,4410,12168,100285,,12,487,644,580,704,776,572,606,570,394,220,227,249,342,1011,7394,,0,0,1,3,3,2,2,2,5,1,0,0,0,0,0,19,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,,290,6155,7443,7663,9047,9612,8970,9448,9389,5813,3249,3075,3572,4410,12168,100304,,12,487,644,581,705,776,572,606,570,394,220,227,249,342,1011,7396
2021-01-12,,320,6700,8137,8363,9856,10406,9693,10135,10135,6238,3482,3362,3859,4741,12919,108346,,30,545,695,703,812,796,725,689,751,426,233,287,287,331,751,8061,,0,0,1,3,3,2,3,4,5,1,0,0,0,0,0,22,,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,,320,6700,8138,8366,9859,10408,9696,10139,10140,6239,3482,3362,3859,4741,12919,108368,,30,545,695,703,812,796,726,691,751,426,233,287,287,331,751,8064
2021-01-13,,346,7335,8916,9232,10831,11379,10577,10995,10993,6665,3756,3588,4127,5003,13812,117555,,26,635,779,869,975,973,884,860,858,427,274,226,268,262,893,9209,,0,0,1,3,4,2,5,5,5,1,0,0,0,0,0,26,,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,4,,346,7335,8917,9235,10835,11381,10582,11000,10998,6666,3756,3588,4127,5003,13812,117581,,26,635,779,869,976,973,886,861,858,427,274,226,268,262,893,9213
2021-01-14,,379,8192,10048,10317,12134,12591,11664,12052,12121,7370,4164,3914,4438,5333,14735,129452,,33,857,1132,1085,1303,1212,1087,1057,1128,705,408,326,311,330,923,11897,,0,0,1,4,4,3,5,5,5,1,0,0,0,0,0,28,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,,379,8192,10049,10321,12138,12594,11669,12057,12126,7371,4164,3914,4438,5333,14735,129480,,33,857,1132,1086,1303,1213,1087,1057,1128,705,408,326,311,330,923,11899
2021-01-15,,416,9072,11192,11418,13430,13862,12717,13221,13296,8020,4502,4190,4646,5554,15180,140716,,37,880,1144,1101,1296,1271,1053,1169,1175,650,338,276,208,221,445,11264,,0,0,2,5,4,6,5,6,5,1,0,1,0,0,0,35,,0,0,1,1,0,3,0,1,0,0,0,1,0,0,0,7,,416,9072,11194,11423,13434,13868,12722,13227,13301,8021,4502,4191,4646,5554,15180,140751,,37,880,1145,1102,1296,1274,1053,1170,1175,650,338,277,208,221,445,11271
2021-01-16,,448,9808,12014,12134,14246,14650,13454,13984,14139,8553,4839,4407,4898,5860,15801,149235,,32,736,822,716,816,788,737,763,843,533,337,217,252,306,621,8519,,0,1,2,5,4,6,6,7,5,1,2,1,0,0,0,40,,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,5,,448,9809,12016,12139,14250,14656,13460,13991,14144,8554,4841,4408,4898,5860,15801,149275,,32,737,822,716,816,788,738,764,843,533,339,217,252,306,621,8524
2021-01-17,,464,10541,12560,12663,14788,15217,14006,14533,14724,8969,5150,4700,5219,6170,16670,156374,,16,733,546,529,542,567,552,549,585,416,311,293,321,310,869,7139,,0,1,2,5,4,6,6,7,5,1,2,1,0,0,0,40,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,464,10542,12562,12668,14792,15223,14012,14540,14729,8970,5152,4701,5219,6170,16670,156414,,16,733,546,529,542,567,552,549,585,416,311,293,321,310,869,7139
2021-01-18,,489,11201,13239,13343,15540,15973,14757,15336,15573,9570,5594,5172,5823,6886,18603,167099,,25,660,679,680,752,756,751,803,849,601,444,472,604,716,1933,10725,,0,1,3,5,5,8,6,8,6,1,5,1,0,0,0,49,,0,0,1,0,1,2,0,1,1,0,3,0,0,0,0,9,,489,11202,13242,13348,15545,15981,14763,15344,15579,9571,5599,5173,5823,6886,18603,167148,,25,660,680,680,753,758,751,804,850,601,447,472,604,716,1933,10734
2021-01-19,,512,11912,14007,14160,16340,16841,15587,16127,16500,10220,6045,5684,6305,7447,19954,177641,,23,711,768,817,800,868,830,791,927,650,451,512,482,561,1351,10542,,0,1,3,5,6,8,7,8,6,1,6,3,0,0,0,54,,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,5,,512,11913,14010,14165,16346,16849,15594,16135,16506,10221,6051,5687,6305,7447,19954,177695,,23,711,768,817,801,868,831,791,927,650,452,514,482,561,1351,10547
2021-01-20,,532,12707,14910,15028,17266,17803,16482,17060,17420,10918,6690,6322,6920,8078,21306,189442,,20,795,903,868,926,962,895,933,920,698,645,638,615,631,1352,11801,,0,1,3,5,7,9,7,8,6,3,7,4,3,0,0,63,,0,0,0,0,1,1,0,0,0,2,1,1,3,0,0,9,,532,12708,14913,15033,17273,17812,16489,17068,17426,10921,6697,6326,6923,8078,21306,189505,,20,795,903,868,927,963,895,933,920,700,646,639,618,631,1352,11810
2021-01-21,5,569,13636,16075,16125,18528,19081,17578,18255,18647,11820,7377,6896,7475,8811,22678,203556,1,37,929,1165,1097,1262,1278,1096,1195,1227,902,687,574,555,733,1372,14110,0,0,1,3,5,9,11,7,8,8,3,9,4,6,0,3,77,0,0,0,0,0,2,2,0,0,2,0,2,0,3,0,3,14,5,569,13637,16078,16130,18537,19092,17585,18263,18655,11823,7386,6900,7481,8811,22681,203633,1,37,929,1165,1097,1264,1280,1096,1195,1229,902,689,574,558,733,1375,14124
2021-01-22,7,593,14594,17134,17170,19629,20228,18603,19255,19782,12497,7849,7296,7861,9340,23728,215566,2,24,958,1059,1045,1101,1147,1025,1000,1135,677,472,400,386,529,1050,12010,0,0,2,4,9,9,11,8,9,9,4,9,5,6,0,3,88,0,0,1,1,4,0,0,1,1,1,1,0,1,0,0,0,11,7,593,14596,17138,17179,19638,20239,18611,19264,19791,12501,7858,7301,7867,9340,23731,215654,2,24,959,1060,1049,1101,1147,1026,1001,1136,678,472,401,386,529,1050,12021
