date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,50,924,996,1070,1367,1512,1509,1723,1726,919,391,320,340,380,1281,14509,0,19,239,221,232,296,305,311,355,402,195,73,61,57,60,219,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,924,996,1070,1367,1512,1509,1723,1726,919,391,320,340,380,1281,14509,0,19,239,221,232,296,305,311,355,402,195,73,61,57,60,219,3045
2020-12-25,1,50,927,998,1072,1367,1512,1509,1723,1726,921,391,321,341,383,1281,14523,0,0,3,2,2,0,0,0,0,0,2,0,1,1,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,927,998,1072,1367,1512,1509,1723,1726,921,391,321,341,383,1281,14523,0,0,3,2,2,0,0,0,0,0,2,0,1,1,3,0,14
2020-12-26,1,70,1190,1231,1338,1701,1912,1901,2163,2116,1113,457,352,367,404,1345,17661,0,20,263,233,266,334,400,392,440,390,192,66,31,26,21,64,3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,1190,1231,1338,1701,1912,1901,2163,2116,1113,457,352,367,404,1345,17661,0,20,263,233,266,334,400,392,440,390,192,66,31,26,21,64,3138
2020-12-27,1,85,1394,1426,1547,1922,2188,2205,2473,2438,1299,495,365,376,406,1346,19966,0,15,204,195,209,221,276,304,310,322,186,38,13,9,2,1,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,1394,1426,1547,1922,2188,2205,2473,2438,1299,495,365,376,406,1346,19966,0,15,204,195,209,221,276,304,310,322,186,38,13,9,2,1,2305
2020-12-28,1,98,1559,1647,1785,2204,2505,2547,2847,2781,1476,542,377,387,418,1352,22526,0,13,165,221,238,282,317,342,374,343,177,47,12,11,12,6,2560,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,98,1559,1647,1785,2204,2505,2547,2848,2781,1476,542,377,387,418,1352,22527,0,13,165,221,238,282,317,342,375,343,177,47,12,11,12,6,2561
2020-12-29,1,108,1738,1870,1997,2469,2786,2844,3219,3084,1675,597,396,404,428,1361,24977,0,10,179,223,212,265,281,297,372,303,199,55,19,17,10,9,2451,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108,1738,1870,1997,2469,2786,2844,3220,3084,1675,597,396,404,428,1361,24978,0,10,179,223,212,265,281,297,372,303,199,55,19,17,10,9,2451
2020-12-30,1,121,1979,2130,2311,2821,3209,3213,3621,3463,1919,685,423,419,443,1378,28136,0,13,241,260,314,352,423,369,402,379,244,88,27,15,15,17,3159,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,121,1979,2130,2311,2821,3209,3213,3622,3463,1919,685,423,419,443,1378,28137,0,13,241,260,314,352,423,369,402,379,244,88,27,15,15,17,3159
2020-12-31,1,124,2014,2166,2342,2864,3254,3250,3664,3524,1960,703,430,420,444,1378,28538,0,3,35,36,31,43,45,37,43,61,41,18,7,1,1,0,402,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2014,2166,2342,2864,3254,3250,3665,3524,1960,703,430,420,444,1378,28539,0,3,35,36,31,43,45,37,43,61,41,18,7,1,1,0,402
2021-01-01,1,124,2020,2176,2357,2873,3259,3251,3671,3529,1960,705,431,424,447,1379,28607,0,0,6,10,15,9,5,1,7,5,0,2,1,4,3,1,69,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2020,2176,2357,2873,3259,3251,3672,3529,1960,705,431,424,447,1379,28608,0,0,6,10,15,9,5,1,7,5,0,2,1,4,3,1,69
2021-01-02,1,127,2081,2247,2423,2943,3337,3323,3750,3627,2008,729,440,434,449,1383,29302,0,3,61,71,66,70,78,72,79,98,48,24,9,10,2,4,695,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,127,2081,2247,2423,2943,3337,3323,3751,3627,2008,729,440,434,449,1383,29303,0,3,61,71,66,70,78,72,79,98,48,24,9,10,2,4,695
2021-01-03,1,135,2281,2420,2612,3170,3511,3477,3929,3794,2089,761,456,439,452,1383,30910,0,8,200,173,189,227,174,154,179,167,81,32,16,5,3,0,1608,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,2281,2420,2612,3170,3511,3477,3930,3794,2089,761,456,439,452,1383,30911,0,8,200,173,189,227,174,154,179,167,81,32,16,5,3,0,1608
2021-01-04,1,139,2503,2707,2887,3463,3842,3709,4183,4065,2244,852,515,529,543,1601,33783,0,4,222,287,275,293,331,232,254,271,155,91,59,90,91,218,2873,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,139,2503,2707,2887,3463,3842,3710,4185,4065,2244,852,515,529,543,1601,33786,0,4,222,287,275,293,331,233,255,271,155,91,59,90,91,218,2875
2021-01-05,1,146,2865,3203,3347,3965,4374,4152,4657,4482,2578,1067,725,786,896,2664,39908,0,7,362,496,460,502,532,443,474,417,334,215,210,257,353,1063,6125,0,0,0,0,4,0,1,2,3,1,1,0,0,0,0,0,12,0,0,0,0,4,0,1,1,1,1,1,0,0,0,0,0,9,1,146,2865,3203,3351,3965,4375,4154,4660,4483,2579,1067,725,786,896,2664,39920,0,7,362,496,464,502,533,444,475,418,335,215,210,257,353,1063,6134
2021-01-06,1,172,3510,4064,4171,4889,5366,5068,5573,5381,3176,1464,1145,1228,1415,4236,50859,0,26,645,861,824,924,992,916,916,899,598,397,420,442,519,1572,10951,0,0,0,2,5,3,3,7,7,6,1,1,0,0,0,0,35,0,0,0,2,1,3,2,5,4,5,0,1,0,0,0,0,23,1,172,3510,4066,4176,4892,5369,5075,5580,5387,3177,1465,1145,1228,1415,4236,50894,0,26,645,863,825,927,994,921,920,904,598,398,420,442,519,1572,10974
2021-01-07,2,204,4107,4805,4982,5860,6301,6111,6577,6458,3905,1973,1790,2063,2491,7200,64829,1,32,597,741,811,971,935,1043,1004,1077,729,509,645,835,1076,2964,13970,0,0,2,7,11,5,4,10,10,9,2,2,2,0,0,0,64,0,0,2,5,6,2,1,3,3,3,1,1,2,0,0,0,29,2,204,4109,4812,4993,5865,6305,6121,6587,6467,3907,1975,1792,2063,2491,7200,64893,1,32,599,746,817,973,936,1046,1007,1080,730,510,647,835,1076,2964,13999
2021-01-08,3,241,4797,5684,5879,6883,7403,7137,7637,7587,4624,2524,2384,2823,3387,9503,78496,1,37,690,879,897,1023,1102,1026,1060,1129,719,551,594,760,896,2303,13667,0,0,6,10,16,6,9,12,15,14,2,4,2,0,0,0,96,0,0,4,3,5,1,5,2,5,5,0,2,0,0,0,0,32,3,241,4803,5694,5895,6889,7412,7149,7652,7601,4626,2528,2386,2823,3387,9503,78592,1,37,694,882,902,1024,1107,1028,1065,1134,719,553,594,760,896,2303,13699
2021-01-09,3,256,5317,6376,6647,7755,8245,7870,8423,8358,5130,2873,2713,3178,3807,10497,87448,0,15,520,692,768,872,842,733,786,771,506,349,329,355,420,994,8952,0,0,6,10,19,9,9,16,15,14,2,4,2,0,0,0,106,0,0,0,0,3,3,0,4,0,0,0,0,0,0,0,0,10,3,256,5323,6386,6666,7764,8254,7886,8438,8372,5132,2877,2715,3178,3807,10497,87554,0,15,520,692,771,875,842,737,786,771,506,349,329,355,420,994,8962
2021-01-10,4,286,5808,6985,7291,8485,8954,8527,9000,8966,5532,3153,2953,3406,4121,11192,94663,1,30,491,609,644,730,709,657,577,608,402,280,240,228,314,695,7215,0,0,6,11,19,10,9,17,18,14,2,4,2,0,0,0,112,0,0,0,1,0,1,0,1,3,0,0,0,0,0,0,0,6,4,286,5814,6996,7310,8495,8963,8544,9018,8980,5534,3157,2955,3406,4121,11192,94775,1,30,491,610,644,731,709,658,580,608,402,280,240,228,314,695,7221
2021-01-11,4,298,6319,7649,7894,9201,9743,9109,9608,9547,5930,3382,3185,3664,4470,12206,102209,0,12,511,664,603,716,789,582,608,581,398,229,232,258,349,1014,7546,0,0,6,15,22,15,10,20,20,15,2,5,2,0,0,0,132,0,0,0,4,3,5,1,3,2,1,0,1,0,0,0,0,20,4,298,6325,7664,7916,9216,9753,9129,9628,9562,5932,3387,3187,3664,4470,12206,102341,0,12,511,668,606,721,790,585,610,582,398,230,232,258,349,1014,7566
2021-01-12,4,328,6882,8358,8613,10026,10548,9838,10306,10302,6363,3629,3487,3967,4808,12964,110423,0,30,563,709,719,825,805,729,698,755,433,247,302,303,338,758,8214,0,0,9,15,26,17,11,23,22,15,3,5,4,0,0,0,150,0,0,3,0,4,2,1,3,2,0,1,0,2,0,0,0,18,4,328,6891,8373,8639,10043,10559,9861,10328,10317,6366,3634,3491,3967,4808,12964,110573,0,30,566,709,723,827,806,732,700,755,434,247,304,303,338,758,8232
2021-01-13,4,355,7529,9161,9501,11009,11527,10734,11172,11162,6802,3934,3745,4245,5077,13860,119817,0,27,647,803,888,983,979,896,866,860,439,305,258,278,269,896,9394,0,0,10,16,28,20,12,25,24,18,6,6,5,1,0,0,171,0,0,1,1,2,3,1,2,2,3,3,1,1,1,0,0,21,4,355,7539,9177,9529,11029,11539,10759,11196,11180,6808,3940,3750,4246,5077,13860,119988,0,27,648,804,890,986,980,898,868,863,442,306,259,279,269,896,9415
2021-01-14,4,388,8408,10309,10620,12334,12765,11834,12237,12297,7533,4363,4102,4577,5414,14794,131979,0,33,879,1148,1119,1325,1238,1100,1065,1135,731,429,357,332,337,934,12162,0,0,11,18,32,20,16,27,28,19,8,9,9,2,0,0,199,0,0,1,2,4,0,4,2,4,1,2,3,4,1,0,0,28,4,388,8419,10327,10652,12354,12781,11861,12265,12316,7541,4372,4111,4579,5414,14794,132178,0,33,880,1150,1123,1325,1242,1102,1069,1136,733,432,361,333,337,934,12190
2021-01-15,4,425,9307,11478,11749,13649,14051,12899,13416,13487,8193,4737,4402,4799,5645,15243,143484,0,37,899,1169,1129,1315,1286,1065,1179,1190,660,374,300,222,231,449,11505,0,0,13,23,38,25,23,30,37,30,12,10,11,3,3,0,258,0,0,2,5,6,5,7,3,9,11,4,1,2,1,3,0,59,4,425,9320,11501,11787,13674,14074,12929,13453,13517,8205,4747,4413,4802,5648,15243,143742,0,37,901,1174,1135,1320,1293,1068,1188,1201,664,375,302,223,234,449,11564
2021-01-16,4,458,10048,12311,12478,14485,14850,13648,14198,14339,8733,5096,4642,5067,5954,15868,152179,0,33,741,833,729,836,799,749,782,852,540,359,240,268,309,625,8695,0,0,17,24,41,34,25,42,47,38,18,16,13,4,3,0,322,0,0,4,1,3,9,2,12,10,8,6,6,2,1,0,0,64,4,458,10065,12335,12519,14519,14875,13690,14245,14377,8751,5112,4655,5071,5957,15868,152501,0,33,745,834,732,845,801,761,792,860,546,365,242,269,309,625,8759
2021-01-17,4,474,10799,12863,13014,15032,15418,14204,14750,14929,9150,5411,4942,5391,6264,16742,159387,0,16,751,552,536,547,568,556,552,590,417,315,300,324,310,874,7208,0,0,17,30,42,35,25,43,48,38,19,16,13,4,3,0,333,0,0,0,6,1,1,0,1,1,0,1,0,0,0,0,0,11,4,474,10816,12893,13056,15067,15443,14247,14798,14967,9169,5427,4955,5395,6267,16742,159720,0,16,751,558,537,548,568,557,553,590,418,315,300,324,310,874,7219
2021-01-18,4,499,11467,13550,13710,15792,16183,14960,15563,15780,9758,5878,5432,6017,6987,18686,170266,0,25,668,687,696,760,765,756,813,851,608,467,490,626,723,1944,10879,0,1,19,41,45,39,28,44,51,42,22,21,15,6,3,2,379,0,1,2,11,3,4,3,1,3,4,3,5,2,2,0,2,46,4,500,11486,13591,13755,15831,16211,15004,15614,15822,9780,5899,5447,6023,6990,18688,170645,0,26,670,698,699,764,768,757,816,855,611,472,492,628,723,1946,10925
2021-01-19,4,523,12196,14329,14535,16598,17058,15793,16358,16709,10415,6362,5968,6531,7560,20042,180981,0,24,729,779,825,806,875,833,795,929,657,484,536,514,573,1356,10715,0,1,20,47,49,42,29,46,52,43,27,23,17,9,4,2,411,0,0,1,6,4,3,1,2,1,1,5,2,2,3,1,0,32,4,524,12216,14376,14584,16640,17087,15839,16410,16752,10442,6385,5985,6540,7564,20044,181392,0,24,730,785,829,809,876,835,796,930,662,486,538,517,574,1356,10747
2021-01-20,4,544,13005,15239,15413,17532,18028,16695,17299,17636,11122,7066,6661,7189,8207,21403,193043,0,21,809,910,878,934,970,902,941,927,707,704,693,658,647,1361,12062,0,1,21,50,55,43,30,47,53,47,30,26,19,11,5,2,440,0,0,1,3,6,1,1,1,1,4,3,3,2,2,1,0,29,4,545,13026,15289,15468,17575,18058,16742,17352,17683,11152,7092,6680,7200,8212,21405,193483,0,21,810,913,884,935,971,903,942,931,710,707,695,660,648,1361,12091
2021-01-21,5,585,13948,16416,16526,18807,19313,17798,18500,18870,12031,7839,7323,7789,8965,22783,207498,1,41,943,1177,1113,1275,1285,1103,1201,1234,909,773,662,600,758,1380,14455,0,1,26,57,62,54,41,49,60,57,39,34,24,13,5,5,527,0,0,5,7,7,11,11,2,7,10,9,8,5,2,0,3,87,5,586,13974,16473,16588,18861,19354,17847,18560,18927,12070,7873,7347,7802,8970,22788,208025,1,41,948,1184,1120,1286,1296,1105,1208,1244,918,781,667,602,758,1383,14542
