Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;273;33123;;
2020-09-28;283;33406;;
2020-09-29;355;33761;;
2020-09-30;313;34074;;
2020-10-01;309;34383;;
2020-10-02;415;34798;;
2020-10-03;367;35165;;
2020-10-04;299;35464;;
2020-10-05;278;35742;;
2020-10-06;255;35997;;
2020-10-07;298;36295;;
2020-10-08;345;36640;;
2020-10-09;282;36922;;
2020-10-10;190;37112;;
2020-10-11;323;37435;;
2020-10-12;267;37702;;
2020-10-13;199;37901;;
2020-10-14;270;38171;;
2020-10-15;253;38424;;
2020-10-16;259;38683;;
2020-10-17;267;38950;;
2020-10-18;188;39138;;
2020-10-19;236;39374;;
2020-10-20;254;39628;;
2020-10-21;284;39912;;
2020-10-22;222;40134;;
2020-10-23;241;40375;;
2020-10-24;166;40541;;
2020-10-25;217;40758;;
2020-10-26;351;41109;;
2020-10-27;242;41351;;
2020-10-28;209;41560;;
2020-10-29;216;41776;;
2020-10-30;194;41970;;
2020-10-31;236;42542;;
2020-11-01;234;42778;;
2020-11-02;191;42631;;
2020-11-03;236;42867;;
2020-11-04;242;43109;;
2020-11-05;320;43429;;
2020-11-06;261;43690;;
2020-11-07;270;43960;;
2020-11-08;272;44232;;
2020-11-09;266;44498;;
2020-11-10;318;44816;;
2020-11-11;343;45159;;
2020-11-12;282;45441;;
2020-11-13;325;45766;;
2020-11-14;300;46066;;
2020-11-15;274;46340;;
2020-11-16;308;46648;;
2020-11-17;238;46886;;
2020-11-18;231;47117;;
2020-11-19;280;47397;;
2020-11-20;250;47647;;
2020-11-21;261;47908;;
2020-11-22;296;48204;;
2020-11-23;277;48481;;
2020-11-24;238;48719;;
2020-11-25;297;49016;;
2020-11-26;344;49360;;
2020-11-27;415;49775;;
2020-11-28;444;50219;;
2020-11-29;361;50580;;
2020-11-30;334;50914;;
2020-12-01;413;51327;;
2020-12-02;454;51781;;
2020-12-03;445;52226;;
2020-12-04;494;52720;;
2020-12-05;513;53233;;
2020-12-06;478;53711;;
2020-12-07;460;54171;;
2020-12-08;523;54694;;
2020-12-09;578;55272;;
2020-12-10;542;55814;;
2020-12-11;635;56449;;
2020-12-12;716;57165;;
2020-12-13;561;57726;;
2020-12-14;670;58396;;
2020-12-15;553;58949;;
2020-12-16;695;59644;;
2020-12-17;925;60569;;
2020-12-18;802;61371;;
2020-12-19;687;62058;;
2020-12-20;646;62704;;
2020-12-21;751;63455;;
2020-12-22;752;64207;;
2020-12-23;694;64901;;
2020-12-24;870;65771;;
2020-12-25;933;66704;;
2020-12-26;744;67448;;
2020-12-27;798;68246;;
2020-12-28;836;69082;;
2020-12-29;996;70078;;
2020-12-30;922;71000;;
2020-12-31;737;71737;;
2021-01-01;1209;72946;;
2021-01-02;923;73869;;
2021-01-03;785;74654;;
2021-01-04;764;75418;;
2021-01-05;815;76233;;
2021-01-06;1084;77317;;
2021-01-07;1272;78589;;
2021-01-08;1032;79621;;
2021-01-09;814;80435;;
2021-01-10;778;81213;;
2021-01-11;559;81772;;
2021-01-12;851;82623;;
2021-01-13;726;83349;;
2021-01-14;810;84159;;
2021-01-15;709;84868;;
2021-01-16;873;85741;;
2021-01-17;577;86318;;
2021-01-18;461;86779;;
2021-01-19;627;87406;;
2021-01-20;664;88070;;
2021-01-21;760;88830;;
2021-01-22;604;89434;;
2021-01-23;556;89990;;
2021-01-24;423;90413;;
2021-01-25;498;90911;;
2021-01-26;587;91498;;
2021-01-27;452;91950;;
2021-01-28;565;92515;;
2021-01-29;493;93008;;
2021-01-30;545;93553;;
2021-01-31;386;93939;;
2021-02-01;467;94406;;
2021-02-02;552;94958;;
2021-02-03;480;95438;;
2021-02-04;521;95959;;
2021-02-05;546;96505;;
2021-02-06;507;97012;;
2021-02-07;402;97414;;
2021-02-08;328;97742;;
2021-02-09;443;98185;;
2021-02-10;549;98734;;
2021-02-11;471;99205;;
2021-02-12;474;99679;;
2021-02-13;339;100018;;
2021-02-14;349;100367;;
2021-02-15;318;100685;;
2021-02-16;407;101092;;
2021-02-17;326;101418;;
2021-02-18;371;101789;;
2021-02-19;394;102183;;
2021-02-20;380;102563;;
2021-02-21;398;102961;;
2021-02-22;258;103219;;
2021-02-23;418;103637;;
2021-02-24;406;104043;;
2021-02-25;381;104424;;
2021-02-26;394;104818;;
2021-02-27;318;105136;;
2021-02-28;247;105383;;
2021-03-01;255;105638;;
2021-03-02;386;106024;;
2021-03-03;300;106324;;
2021-03-04;375;106699;;
2021-03-05;278;106977;;
2021-03-06;400;107377;;
2021-03-07;266;107643;;
2021-03-08;259;107902;;
2021-03-09;388;108290;;
2021-03-10;314;108604;;
2021-03-11;362;108966;;
2021-03-12;387;109353;;
2021-03-13;277;109630;;
2021-03-14;266;109896;;
2021-03-15;245;110141;;
2021-03-16;335;110476;;
2021-03-17;314;110790;;
2021-03-18;352;111142;;
2021-03-19;315;111457;;
2021-03-20;266;111723;;
2021-03-21;306;112029;;
2021-03-22;227;112256;;
2021-03-23;333;112589;;
2021-03-24;368;112957;;
2021-03-25;353;113310;;
2021-03-26;360;113670;;
2021-03-27;308;113978;;
2021-03-28;257;114235;;
2021-03-29;304;114539;;
2021-03-30;376;114915;;
2021-03-31;396;115311;;
2021-04-01;356;115667;;
2021-04-02;385;116052;;
2021-04-03;351;116403;;
2021-04-04;296;116699;;
2021-04-05;291;116990;;
2021-04-06;307;117297;;
2021-04-07;404;117701;;
2021-04-08;395;118096;;
2021-04-09;516;118612;;
2021-04-10;297;118909;;
2021-04-11;377;119286;;
2021-04-12;260;119546;;
2021-04-13;372;119918;;
2021-04-14;354;120272;;
2021-04-15;430;120702;;
2021-04-16;366;121068;;
2021-04-17;354;121422;;
2021-04-18;218;121640;;
2021-04-19;251;121891;;
2021-04-20;275;122166;;
2021-04-21;313;122479;;
2021-04-22;315;122794;;
2021-04-23;229;123023;;
2021-04-24;340;123363;;
2021-04-25;198;123561;;
2021-04-26;245;123806;;
2021-04-27;290;124096;;
2021-04-28;310;124406;;
2021-04-29;341;124747;;
2021-04-30;325;125072;;
2021-05-01;264;125336;;
2021-05-02;211;125547;;
2021-05-03;225;125772;;
2021-05-04;238;126010;;
2021-05-05;201;126211;;
2021-05-06;260;126471;;
2021-05-07;282;126753;;
2021-05-08;212;126965;;
2021-05-09;196;127161;;
2021-05-10;188;127349;;
2021-05-11;262;127611;;
2021-05-12;261;127872;;
2021-05-13;291;128163;;
2021-05-14;243;128406;;
2021-05-15;207;128613;;
2021-05-16;186;128799;;
2021-05-17;191;128990;;
2021-05-18;208;129198;;
2021-05-19;263;129461;;
2021-05-20;248;129709;;
2021-05-21;197;129906;;
2021-05-22;181;130087;;
2021-05-23;114;130201;;
2021-05-24;153;130354;;
2021-05-25;164;130518;;
2021-05-26;155;130673;;
2021-05-27;148;130821;;
2021-05-28;142;130963;;
2021-05-29;82;131045;;
2021-05-30;80;131125;;
2021-05-31;83;131208;;
2021-06-01;107;131315;;
2021-06-02;99;131414;;
2021-06-03;85;131499;;
2021-06-04;87;131586;;
2021-06-05;73;131659;;
2021-06-06;49;131708;;
2021-06-07;60;131768;;
2021-06-08;57;131825;;
2021-06-09;42;131867;;
2021-06-10;64;131931;;
2021-06-11;67;131998;;
2021-06-12;51;132049;;
2021-06-13;35;132084;;
2021-06-14;36;132120;;
2021-06-15;62;132182;;
2021-06-16;44;132226;;
2021-06-17;57;132283;;
2021-06-18;50;132333;;
2021-06-19;24;132357;;
2021-06-20;28;132385;;
2021-06-21;28;132413;;
2021-06-22;45;132458;;
2021-06-23;28;132486;;
2021-06-24;27;132513;;
2021-06-25;35;132548;;
2021-06-26;35;132583;;
2021-06-27;13;132596;;
2021-06-28;38;132634;;
2021-06-29;40;132674;;
2021-06-30;26;132700;;
2021-07-01;25;132725;;
2021-07-02;26;132751;;
2021-07-03;24;132775;;
2021-07-04;12;132787;;
2021-07-05;22;132809;;
2021-07-06;30;132839;;
2021-07-07;29;132868;;
2021-07-08;33;132901;;
2021-07-09;25;132926;;
2021-07-10;18;132944;;
2021-07-11;22;132966;;
2021-07-12;27;132993;;
2021-07-13;31;133024;;
2021-07-14;32;133056;;
2021-07-15;40;133096;;
2021-07-16;30;133126;;
2021-07-17;32;133158;;
2021-07-18;35;133193;;
2021-07-19;28;133221;;
2021-07-20;54;133275;;
2021-07-21;53;133328;;
2021-07-22;49;133377;;
2021-07-23;46;133423;;
2021-07-24;33;133456;;
2021-07-25;35;133491;;
2021-07-26;40;133531;;
2021-07-27;52;133583;;
2021-07-28;48;133631;;
2021-07-29;16;133647;;
2021-07-30;106;133753;;
2021-07-31;52;133805;;
2021-08-01;43;133848;;
2021-08-02;54;133902;;
2021-08-03;52;133954;;
2021-08-04;94;134048;;
2021-08-05;103;134151;;
2021-08-06;92;134243;;
2021-08-07;86;134329;;
2021-08-08;69;134398;;
2021-08-09;86;134484;;
2021-08-10;105;134589;;
2021-08-11;152;134741;;
2021-08-12;143;134884;;
2021-08-13;158;135042;;
2021-08-14;143;135185;;
2021-08-15;135;135320;;
2021-08-16;139;135459;;
2021-08-17;148;135607;;
2021-08-18;201;135808;;
2021-08-19;179;135987;;
2021-08-20;209;136196;;
2021-08-21;157;136353;;
2021-08-22;129;136482;;
2021-08-23;160;136642;;
2021-08-24;217;136859;;
2021-08-25;226;137085;;
2021-08-26;246;137331;;
2021-08-27;200;137531;;
2021-08-28;154;137685;;
2021-08-29;134;137819;;
2021-08-30;182;138001;;
2021-08-31;246;138247;;
2021-09-01;275;138522;;
2021-09-02;243;138765;;
2021-09-03;250;139015;;
2021-09-04;204;139219;;
2021-09-05;193;139412;;
2021-09-06;182;139594;;
2021-09-07;203;139797;;
2021-09-08;239;140036;;
2021-09-09;317;140353;;
2021-09-10;286;140639;;
2021-09-11;238;140877;;
2021-09-12;204;141081;;
2021-09-13;236;141317;;
2021-09-14;250;141567;;
2021-09-15;319;141886;;
2021-09-16;284;142170;;
2021-09-17;266;142436;;
2021-09-18;261;142697;;
2021-09-19;214;142911;;
2021-09-20;207;143118;;
2021-09-21;229;143347;;
2021-09-22;252;143599;;
2021-09-23;211;143810;;
2021-09-24;269;144079;;
2021-09-25;211;144290;;
2021-09-26;137;144427;;
2021-09-27;140;144567;;
2021-09-28;190;144757;;
2021-09-29;235;144992;;
2021-09-30;190;145182;;
2021-10-01;150;145332;;
2021-10-02;119;145451;;
2021-10-03;127;145578;;
2021-10-04;120;145698;;
2021-10-05;130;145828;;
2021-10-06;160;145988;;
2021-10-07;175;146163;;
2021-10-08;156;146319;;
2021-10-09;154;146473;;
2021-10-10;91;146564;;
2021-10-11;129;146693;;
2021-10-12;156;146849;;
2021-10-13;146;146995;;
2021-10-14;193;147188;;
2021-10-15;207;147395;;
2021-10-16;142;147537;;
2021-10-17;95;147632;;
2021-10-18;121;147753;;
2021-10-19;119;147872;;
2021-10-20;141;148013;;
2021-10-21;89;148102;;
2021-10-22;120;148222;;
2021-10-23;99;148321;;
2021-10-24;102;148423;;
2021-10-25;103;148526;;
2021-10-26;147;148673;;
2021-10-27;142;148815;;
2021-10-28;168;148983;;
2021-10-29;137;149120;;
2021-10-30;144;149264;;
2021-10-31;141;149405;;
2021-11-01;122;149527;;
2021-11-02;111;149638;;
2021-11-03;91;149729;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
