date,Age_0_4_ans_DOSE_Numero1_cumu,Age_5_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_4_ans_DOSE_Numero1_jour,Age_5_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_4_ans_DOSE_Numero2_cumu,Age_5_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_4_ans_DOSE_Numero2_jour,Age_5_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_4_ans_DOSE_Numero3_cumu,Age_5_11_ans_DOSE_Numero3_cumu,Age_12_17_ans_DOSE_Numero3_cumu,Age_18_24_ans_DOSE_Numero3_cumu,Age_25_29_ans_DOSE_Numero3_cumu,Age_30_34_ans_DOSE_Numero3_cumu,Age_35_39_ans_DOSE_Numero3_cumu,Age_40_44_ans_DOSE_Numero3_cumu,Age_45_49_ans_DOSE_Numero3_cumu,Age_50_54_ans_DOSE_Numero3_cumu,Age_55_59_ans_DOSE_Numero3_cumu,Age_60_64_ans_DOSE_Numero3_cumu,Age_65_69_ans_DOSE_Numero3_cumu,Age_70_74_ans_DOSE_Numero3_cumu,Age_75_79_ans_DOSE_Numero3_cumu,Age_80_84_ans_DOSE_Numero3_cumu,Age_85_110_ans_DOSE_Numero3_cumu,Age_0_4_ans_DOSE_Numero3_jour,Age_5_11_ans_DOSE_Numero3_jour,Age_12_17_ans_DOSE_Numero3_jour,Age_18_24_ans_DOSE_Numero3_jour,Age_25_29_ans_DOSE_Numero3_jour,Age_30_34_ans_DOSE_Numero3_jour,Age_35_39_ans_DOSE_Numero3_jour,Age_40_44_ans_DOSE_Numero3_jour,Age_45_49_ans_DOSE_Numero3_jour,Age_50_54_ans_DOSE_Numero3_jour,Age_55_59_ans_DOSE_Numero3_jour,Age_60_64_ans_DOSE_Numero3_jour,Age_65_69_ans_DOSE_Numero3_jour,Age_70_74_ans_DOSE_Numero3_jour,Age_75_79_ans_DOSE_Numero3_jour,Age_80_84_ans_DOSE_Numero3_jour,Age_85_110_ans_DOSE_Numero3_jour,Age_0_4_ans_DOSE_Numero4_cumu,Age_5_11_ans_DOSE_Numero4_cumu,Age_12_17_ans_DOSE_Numero4_cumu,Age_18_24_ans_DOSE_Numero4_cumu,Age_25_29_ans_DOSE_Numero4_cumu,Age_30_34_ans_DOSE_Numero4_cumu,Age_35_39_ans_DOSE_Numero4_cumu,Age_40_44_ans_DOSE_Numero4_cumu,Age_45_49_ans_DOSE_Numero4_cumu,Age_50_54_ans_DOSE_Numero4_cumu,Age_55_59_ans_DOSE_Numero4_cumu,Age_60_64_ans_DOSE_Numero4_cumu,Age_65_69_ans_DOSE_Numero4_cumu,Age_70_74_ans_DOSE_Numero4_cumu,Age_75_79_ans_DOSE_Numero4_cumu,Age_80_84_ans_DOSE_Numero4_cumu,Age_85_110_ans_DOSE_Numero4_cumu,Age_0_4_ans_DOSE_Numero4_jour,Age_5_11_ans_DOSE_Numero4_jour,Age_12_17_ans_DOSE_Numero4_jour,Age_18_24_ans_DOSE_Numero4_jour,Age_25_29_ans_DOSE_Numero4_jour,Age_30_34_ans_DOSE_Numero4_jour,Age_35_39_ans_DOSE_Numero4_jour,Age_40_44_ans_DOSE_Numero4_jour,Age_45_49_ans_DOSE_Numero4_jour,Age_50_54_ans_DOSE_Numero4_jour,Age_55_59_ans_DOSE_Numero4_jour,Age_60_64_ans_DOSE_Numero4_jour,Age_65_69_ans_DOSE_Numero4_jour,Age_70_74_ans_DOSE_Numero4_jour,Age_75_79_ans_DOSE_Numero4_jour,Age_80_84_ans_DOSE_Numero4_jour,Age_85_110_ans_DOSE_Numero4_jour,Age_0_4_ans_DOSES_Total_cumu,Age_5_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_4_ans_DOSES_Total_jour,Age_5_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour
2021-06-11,109,170,309554,442618,357331,376244,409930,447638,417652,435148,533623,562981,498694,423913,308831,195310,195358,0,6,22896,4012,2413,2018,1873,1556,1086,947,818,406,225,104,86,44,35,8,6,1928,33611,32702,33511,36967,39227,39667,44104,72456,67873,85156,115187,108312,82493,110217,0,0,52,944,819,861,1097,1298,1280,1462,3643,11857,15854,15762,11087,5084,3348,0,0,3,15,14,18,25,24,17,21,54,57,69,68,55,39,70,0,0,1,1,1,0,0,2,1,2,2,7,7,6,2,1,3,0,0,0,0,2,0,0,1,1,0,0,1,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,176,311485,476244,390049,409773,446922,486890,457337,479273,606133,630912,583922,539172,417199,277843,305645,0,6,22949,4957,3233,2879,2970,2856,2367,2411,4463,12270,16086,15872,11175,5129,3386
2021-06-12,109,179,323610,448372,360751,378887,412486,449855,419383,436709,534855,563600,499039,424084,308958,195373,195393,0,9,14056,5754,3420,2643,2556,2217,1731,1561,1232,619,345,171,127,63,35,8,6,1995,34270,33166,34064,37642,39993,40488,45171,75461,79040,99194,130478,117721,86835,112832,0,0,67,659,464,553,675,766,821,1067,3005,11167,14038,15291,9409,4342,2615,0,0,4,15,16,20,25,26,18,21,56,60,76,75,56,40,71,0,0,1,0,2,2,0,2,1,0,2,3,7,7,1,1,1,0,0,0,0,2,0,0,1,1,0,0,1,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,117,185,325609,482657,393935,412971,450153,489875,459890,481901,610372,642701,598312,554641,426737,282249,308296,0,9,14124,6413,3886,3198,3231,2985,2553,2628,4239,11789,14390,15469,9538,4406,2651
2021-06-13,109,180,331465,452428,363190,380813,414067,451279,420518,437649,535606,563952,499253,424207,309047,195407,195422,0,1,7855,4056,2439,1926,1581,1424,1135,940,751,352,214,123,89,34,29,8,7,2046,34821,33618,34555,38166,40695,41271,46233,78511,89830,110669,144841,124822,90252,114864,0,1,51,551,452,491,524,702,783,1062,3050,10790,11475,14363,7101,3417,2032,0,0,4,15,17,20,26,26,18,23,62,69,81,82,58,40,71,0,0,0,0,1,0,1,0,0,2,6,9,5,7,2,0,0,0,0,0,0,2,0,0,1,1,0,0,1,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,187,333515,487264,396827,415388,452259,492001,461808,483905,614179,653852,610006,569134,433929,285700,310357,0,2,7906,4607,2892,2417,2106,2126,1918,2004,3807,11151,11694,14493,7192,3451,2061
2021-06-14,110,183,345714,454838,364645,382025,415065,452182,421177,438174,536128,564251,499460,424325,309119,195449,195457,1,3,14249,2410,1455,1212,998,903,659,525,522,299,207,118,72,42,35,8,7,2133,35775,34501,35511,39288,42061,42549,47930,88238,103668,124808,157853,131498,93490,116846,0,0,87,954,883,956,1122,1366,1278,1697,9727,13838,14139,13012,6676,3238,1982,0,0,4,15,18,21,26,28,18,27,67,73,87,84,59,40,72,0,0,0,0,1,1,0,2,0,4,5,4,6,2,1,0,1,0,0,0,0,2,0,0,1,1,0,0,1,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,190,347851,490628,399166,417557,454379,494272,463745,486131,624433,667993,624358,582266,440678,288980,312375,1,3,14336,3364,2339,2169,2120,2271,1937,2226,10254,14141,14352,13132,6749,3280,2018
2021-06-15,111,186,356658,456848,365878,383026,415947,452904,421734,438718,536566,564497,499644,424437,309182,195495,195485,1,3,10944,2010,1233,1001,882,722,557,544,438,246,184,112,63,46,28,8,7,2214,37137,35669,36795,40806,43842,44718,52495,98024,117492,137607,167558,137078,97226,119307,0,0,81,1362,1168,1284,1518,1781,2169,4565,9786,13824,12799,9705,5580,3736,2461,0,0,4,18,19,21,28,31,20,29,70,79,95,87,62,41,72,0,0,0,3,1,0,2,3,2,2,3,6,8,3,3,1,0,0,0,0,0,2,0,0,1,1,0,0,1,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,193,358876,494003,401568,419842,456781,496778,466473,491242,634660,682069,637349,592086,446324,292763,314864,1,3,11025,3375,2402,2285,2402,2506,2728,5111,10227,14076,12991,9820,5646,3783,2489
2021-06-16,111,195,367328,458747,367136,384094,416803,453679,422351,439269,537054,564785,499862,424559,309270,195556,195563,0,9,10670,1899,1258,1068,856,775,617,551,488,288,218,122,88,61,78,8,8,2309,38574,37006,38176,42406,45756,50043,58115,108368,130890,152055,178038,144537,102089,122594,0,1,95,1437,1337,1381,1600,1914,5325,5620,10344,13398,14448,10480,7459,4863,3287,0,0,4,20,20,21,29,31,21,31,76,81,99,90,65,45,81,0,0,0,2,1,0,1,0,1,2,6,2,4,3,3,4,9,0,0,0,0,2,0,0,1,1,0,0,1,3,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,119,203,369641,497341,404164,422291,459238,499467,472416,497415,645498,695757,652019,602692,453874,297691,318238,0,10,10765,3338,2596,2449,2457,2689,5943,6173,10838,13688,14670,10606,7550,4928,3374
2021-06-17,112,201,379103,460742,368356,385161,417684,454529,422970,439817,537536,565068,500032,424667,309343,195596,195595,1,6,11775,1995,1220,1067,881,850,619,548,482,283,170,108,73,40,32,9,8,2402,40054,38441,39693,44378,50400,56317,64395,118069,144948,166168,188327,151984,106080,125454,1,0,93,1480,1435,1517,1972,4644,6274,6280,9701,14058,14113,10289,7447,3991,2860,0,0,4,24,20,23,31,33,24,33,80,85,103,91,68,46,85,0,0,0,4,0,2,2,2,3,2,4,4,4,1,3,1,4,0,0,0,0,2,1,0,1,1,0,0,2,5,5,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,121,209,381509,500820,406819,424878,462093,504963,479312,504245,655685,710103,666308,613090,461397,301723,321134,2,6,11868,3479,2655,2587,2855,5496,6896,6830,10187,14346,14289,10398,7523,4032,2896
2021-06-18,114,206,386455,462659,369719,386378,418710,455433,423698,440409,538086,565375,500204,424760,309400,195639,195633,2,5,7352,1917,1363,1217,1026,904,728,592,550,307,172,93,57,43,38,9,8,2509,41485,39745,41160,47906,54452,62398,70765,127530,158351,177675,196552,158046,109167,128051,0,0,107,1431,1304,1467,3528,4052,6081,6370,9461,13403,11507,8225,6062,3087,2597,0,0,4,27,23,23,35,41,29,42,95,98,109,95,69,47,86,0,0,0,3,3,0,4,8,5,9,15,13,6,4,1,1,1,0,0,0,0,2,1,0,1,1,0,0,2,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,214,388968,504171,409489,427562,466651,509927,486126,511216,665711,723826,677993,621412,467517,304854,323770,2,5,7459,3351,2670,2684,4558,4964,6814,6971,10026,13723,11685,8322,6120,3131,2636
2021-06-19,115,207,389907,464583,371008,387458,419653,456347,424478,441088,538597,565679,500356,424865,309452,195665,195659,1,1,3452,1924,1289,1080,943,914,780,679,511,304,152,105,52,26,26,9,8,2589,42306,40298,41870,49748,56461,66014,74842,133578,168330,189109,205340,164008,112578,130547,0,0,80,821,553,710,1842,2009,3616,4077,6048,9979,11434,8788,5962,3411,2496,0,0,4,28,23,23,36,42,33,43,97,100,111,97,71,47,86,0,0,0,1,0,0,1,1,4,1,2,2,2,2,2,0,0,0,0,0,0,2,1,0,1,1,0,0,2,5,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,124,215,392500,506917,411331,429352,469437,512851,490526,515973,672272,734111,689581,630308,473534,308291,326292,1,1,3532,2746,1842,1790,2786,2924,4400,4757,6561,10285,11588,8896,6017,3437,2522
2021-06-20,115,207,391616,465781,371823,388176,420258,456895,424941,441482,538889,565880,500480,424928,309485,195681,195674,0,0,1709,1198,815,718,605,548,463,394,292,201,124,63,33,16,15,10,8,2661,43015,40731,42402,51303,58473,69202,78321,138346,177491,198780,212084,168820,115127,132450,1,0,72,709,433,532,1555,2012,3188,3479,4768,9161,9671,6744,4812,2549,1903,0,0,4,30,23,24,38,43,33,43,100,102,112,97,71,48,86,0,0,0,2,0,1,2,1,0,0,3,2,1,0,0,1,0,0,0,0,0,2,1,0,1,1,0,1,2,6,6,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,125,215,394281,508826,412579,430603,471599,515412,494177,519846,677336,743475,699378,637115,478379,310858,328210,1,0,1781,1909,1248,1251,2162,2561,3651,3873,5064,9364,9797,6807,4845,2567,1918
2021-06-21,115,209,392911,467315,372818,389000,420955,457473,425447,441900,539201,566084,500610,424992,309542,195708,195715,0,2,1295,1534,995,824,697,578,506,418,312,204,130,64,57,27,41,11,8,2759,44432,41833,44101,54042,61338,74168,83953,146794,188654,210863,221791,177065,120401,137498,1,0,98,1417,1102,1699,2739,2865,4966,5632,8448,11163,12083,9707,8245,5274,5048,0,0,4,31,26,24,41,45,38,46,105,106,116,98,74,48,88,0,0,0,1,3,0,3,2,5,3,5,4,4,1,3,0,2,0,0,0,0,2,1,0,1,1,0,1,3,7,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,126,217,395674,511778,414679,433126,475038,518857,499654,525899,686101,754847,711596,646888,486684,316159,333301,1,2,1393,2952,2100,2523,3439,3445,5477,6053,8765,11372,12218,9773,8305,5301,5091
2021-06-22,115,211,394395,468841,373853,389831,421738,458066,425967,442310,539549,566312,500758,425088,309601,195745,195751,0,2,1484,1526,1035,831,783,593,520,410,348,228,148,96,59,37,36,11,8,2869,46140,43729,46300,56617,64289,79247,89433,155116,201972,224059,234570,187772,128077,143385,0,0,110,1708,1896,2199,2575,2951,5079,5480,8322,13318,13196,12779,10707,7676,5887,0,0,4,32,26,26,44,46,39,49,112,111,122,100,78,50,90,0,0,0,1,0,2,3,1,1,3,7,5,6,2,4,2,2,0,0,0,0,2,2,0,1,1,0,1,3,8,7,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,126,219,397268,515013,417610,436159,478399,522402,505254,531792,694778,768398,724947,659765,497454,323874,339226,0,2,1594,3235,2931,3033,3361,3545,5600,5893,8677,13551,13351,12877,10770,7715,5925
2021-06-23,115,211,395880,470522,374962,390795,422544,458787,426578,442793,539964,566572,500944,425186,309682,195776,195807,0,0,1485,1681,1109,964,806,721,611,483,415,260,186,98,81,31,56,11,8,3016,49240,46318,49032,59839,68172,85327,96389,164239,217668,240559,250290,202143,136400,149259,0,0,147,3100,2589,2732,3222,3883,6080,6956,9123,15696,16500,15720,14371,8323,5874,0,0,4,35,27,29,49,48,40,52,122,120,128,109,88,54,100,0,0,0,3,1,3,5,2,1,3,10,9,6,9,10,4,10,0,0,0,0,2,2,0,1,1,0,1,4,8,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,126,219,398900,519797,421309,439858,482432,527008,511946,539234,704326,784364,741639,675592,511917,332232,345166,0,0,1632,4784,3699,3699,4033,4606,6692,7442,9548,15966,16692,15827,14463,8358,5940
2021-06-24,115,212,396817,471611,375573,391348,422970,459171,426893,443074,540193,566701,501029,425223,309708,195797,195820,0,1,937,1089,611,553,426,384,315,281,229,129,85,37,26,21,13,11,8,3232,51221,47740,50492,61832,70477,89712,100820,169503,224776,249863,263743,208741,140064,151778,0,0,216,1981,1422,1460,1993,2305,4385,4431,5264,7108,9304,13453,6598,3664,2519,0,0,4,36,27,31,49,49,40,56,130,120,130,111,92,56,101,0,0,0,1,0,2,0,1,0,4,8,0,2,2,4,2,1,0,0,0,0,2,2,0,1,1,0,1,4,9,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,126,220,400053,522868,423342,441873,484851,529698,516646,543950,709827,791601,751031,689085,518545,335919,347699,0,1,1153,3071,2033,2015,2419,2690,4700,4716,5501,7237,9392,13493,6628,3687,2533
2021-06-25,115,216,398194,473133,376618,392251,423759,459869,427439,443578,540663,566949,501180,425328,309770,195832,195841,0,4,1377,1522,1045,903,789,698,546,504,470,248,151,105,62,35,21,11,8,3733,54812,50687,53647,65791,74838,96283,108010,178875,241403,272359,278521,217783,144648,154721,0,0,501,3591,2947,3155,3959,4361,6571,7190,9372,16627,22496,14778,9042,4584,2943,0,0,5,36,27,32,50,49,42,62,137,127,134,115,96,60,104,0,0,1,0,0,1,1,0,2,6,7,7,4,4,4,4,3,0,0,0,0,2,2,0,1,1,0,1,4,10,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,126,224,401932,527981,427334,445932,489600,534757,523765,551650,719676,808483,773683,703972,527653,340542,350666,0,4,1879,5113,3992,4059,4749,5059,7119,7700,9849,16882,22652,14887,9108,4623,2967
2021-06-26,115,216,399777,474719,377706,393200,424569,460589,428047,444072,541094,567211,501296,425388,309823,195853,195860,0,0,1583,1586,1088,949,810,720,608,494,431,262,116,60,53,21,19,12,11,4063,57617,53114,56714,69058,78781,101947,114036,186740,256254,291543,288689,223472,148195,156982,1,3,330,2805,2427,3067,3267,3943,5664,6026,7865,14851,19184,10168,5689,3547,2261,0,0,5,36,28,34,52,52,45,64,139,138,141,120,103,60,104,0,0,0,0,1,2,2,3,3,2,2,11,7,5,7,0,0,0,0,0,0,2,3,0,1,1,0,1,4,10,8,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,127,227,403845,532372,430850,449951,493679,539423,530040,558172,727974,823607,792990,714205,533402,344110,352946,1,3,1913,4391,3516,4019,4079,4666,6275,6522,8298,15124,19307,10233,5749,3568,2280
2021-06-27,115,216,400867,475734,378404,393852,425167,461042,428486,444460,541367,567376,501394,425458,309854,195863,195874,0,0,1090,1015,698,652,598,453,439,388,273,165,98,70,31,10,14,12,11,4432,60109,55268,59682,72228,82433,106743,119497,193783,269554,303162,296652,227716,150612,158331,0,0,369,2492,2154,2968,3170,3652,4796,5461,7043,13300,11619,7963,4244,2417,1349,0,0,5,37,29,34,53,53,46,66,142,138,144,122,104,60,104,0,0,0,1,1,0,1,1,1,2,3,0,3,2,1,0,0,0,0,0,0,2,3,0,1,1,0,1,4,10,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,227,405304,535880,433703,453571,497448,543529,535276,564023,735293,837072,804710,722240,537678,346537,354309,0,0,1459,3508,2853,3620,3769,4106,5236,5851,7319,13465,11720,8035,4276,2427,1363
2021-06-28,115,217,402061,477044,379333,394708,425905,461700,429040,444896,541751,567629,501531,425544,309910,195905,195902,0,1,1194,1310,929,856,738,658,554,436,384,253,137,86,56,42,28,12,12,4817,64166,58672,63891,76868,87794,114524,128872,204658,287733,317322,306214,233200,153705,160159,0,1,385,4057,3404,4209,4640,5361,7781,9375,10875,18179,14160,9562,5484,3093,1828,0,0,5,39,34,36,55,56,49,69,153,143,152,129,112,60,104,0,0,0,2,5,2,2,3,3,3,11,5,8,7,8,0,0,0,0,0,0,2,3,0,1,1,0,1,4,10,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,229,406883,541249,438041,458638,502828,549551,543614,573837,746563,855509,819015,731895,543226,349672,356165,0,2,1579,5369,4338,5067,5380,6022,8338,9814,11270,18437,14305,9655,5548,3135,1856
2021-06-29,117,220,403084,478358,380255,395569,426689,462334,429567,445360,542152,567883,501693,425649,309968,195952,195951,2,3,1023,1314,922,861,784,634,527,464,401,254,162,105,58,47,49,12,12,5231,68995,62898,68934,82281,94069,123568,139405,217492,303951,328154,313747,238086,156255,161698,0,0,414,4829,4226,5043,5413,6275,9044,10533,12834,16218,10832,7533,4886,2550,1539,0,0,5,40,36,36,60,64,52,74,158,158,161,143,115,63,105,0,0,0,1,2,0,5,8,3,5,5,15,9,14,3,3,1,0,0,0,0,2,3,0,1,1,0,1,5,10,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,129,232,408320,547393,443191,464542,509030,556468,553188,584839,759803,871997,830018,739547,548173,352272,357754,2,3,1437,6144,5150,5904,6202,6917,9574,11002,13240,16488,11003,7652,4947,2600,1589
2021-06-30,118,221,404347,479880,381290,396482,427501,463025,430159,445889,542632,568176,501879,425762,310039,196007,195995,1,1,1263,1522,1035,913,812,691,592,529,480,293,186,113,71,55,44,12,12,5835,74090,67525,74323,88337,101893,134023,151186,231847,323549,342856,323828,243332,158838,163481,0,0,604,5095,4627,5389,6056,7824,10455,11781,14355,19598,14702,10081,5246,2583,1783,0,0,5,47,39,39,62,71,56,82,175,172,175,161,122,67,113,0,0,0,7,3,3,2,7,4,8,17,14,14,18,7,4,8,0,0,0,0,2,3,0,1,3,0,1,5,10,8,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,130,233,410187,554017,448856,470847,515900,564990,564241,597157,774655,891902,844920,749759,553497,354914,359589,1,1,1867,6624,5665,6305,6870,8522,11053,12318,14852,19905,14902,10212,5324,2642,1835
2021-07-01,118,223,405396,480933,382037,397131,428101,463584,430608,446288,543011,568375,502002,425839,310096,196045,196024,0,2,1049,1053,747,649,600,559,449,399,379,199,123,77,57,38,29,13,13,6613,77864,70909,78348,92914,109734,141730,159517,241627,336925,352673,330396,247477,160993,165362,1,1,778,3774,3384,4025,4577,7841,7707,8331,9780,13376,9817,6568,4145,2155,1881,0,0,5,53,42,40,66,76,59,86,187,180,179,174,128,69,113,0,0,0,6,3,1,4,5,3,4,12,8,4,13,6,2,0,0,0,0,0,2,3,0,1,3,0,1,5,11,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,131,236,412014,558850,452990,475522,521081,573395,572400,605891,784826,905485,854865,756417,557705,357109,361499,1,3,1827,4833,4134,4675,5181,8405,8159,8734,10171,13583,9945,6658,4208,2195,1910
2021-07-02,120,226,406363,482152,382936,397996,428814,464226,431158,446784,543419,568625,502157,425931,310148,196071,196052,2,3,967,1219,899,865,713,642,550,496,408,250,155,92,52,26,28,13,13,7415,82486,75044,82937,98700,118169,152021,171744,255103,350592,363030,336370,251193,163239,167235,0,0,802,4622,4135,4589,5786,8435,10291,12227,13476,13667,10357,5974,3716,2246,1873,0,0,5,56,44,41,67,76,64,88,194,191,183,188,139,70,113,0,0,0,3,2,1,1,0,5,2,7,11,4,14,11,1,0,0,0,0,0,2,3,0,1,3,0,1,5,12,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,133,239,413783,564694,458026,480977,527581,582472,583246,618616,798717,919413,865382,762497,561484,359382,363400,2,3,1769,5844,5036,5455,6500,9077,10846,12725,13891,13928,10517,6080,3779,2273,1901
2021-07-03,121,230,407422,483312,383748,398718,429432,464766,431586,447231,543817,568824,502286,426017,310185,196090,196066,1,4,1059,1160,812,722,618,540,428,447,398,199,129,86,37,19,14,13,13,8125,86047,77796,85913,103549,124656,159211,180903,266190,361035,370823,341135,254319,165195,168705,0,0,710,3561,2752,2976,4849,6487,7190,9159,11087,10443,7793,4765,3126,1956,1470,0,0,5,59,45,43,68,77,66,90,203,197,186,196,144,70,113,0,0,0,3,1,2,1,1,2,2,9,6,3,8,5,0,0,0,0,1,0,2,3,0,1,3,0,1,5,12,8,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,243,415553,569418,461591,484677,533049,589500,590866,628224,810211,930061,873307,767356,564652,361357,364884,1,4,1770,4724,3565,3700,5468,7028,7620,9608,11494,10648,7925,4859,3168,1975,1484
