date,Age_0_4_ans_DOSE_Numero1_cumu,Age_5_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_4_ans_DOSE_Numero1_jour,Age_5_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_4_ans_DOSE_Numero2_cumu,Age_5_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_4_ans_DOSE_Numero2_jour,Age_5_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_4_ans_DOSE_Numero3_cumu,Age_5_11_ans_DOSE_Numero3_cumu,Age_12_17_ans_DOSE_Numero3_cumu,Age_18_24_ans_DOSE_Numero3_cumu,Age_25_29_ans_DOSE_Numero3_cumu,Age_30_34_ans_DOSE_Numero3_cumu,Age_35_39_ans_DOSE_Numero3_cumu,Age_40_44_ans_DOSE_Numero3_cumu,Age_45_49_ans_DOSE_Numero3_cumu,Age_50_54_ans_DOSE_Numero3_cumu,Age_55_59_ans_DOSE_Numero3_cumu,Age_60_64_ans_DOSE_Numero3_cumu,Age_65_69_ans_DOSE_Numero3_cumu,Age_70_74_ans_DOSE_Numero3_cumu,Age_75_79_ans_DOSE_Numero3_cumu,Age_80_84_ans_DOSE_Numero3_cumu,Age_85_110_ans_DOSE_Numero3_cumu,Age_0_4_ans_DOSE_Numero3_jour,Age_5_11_ans_DOSE_Numero3_jour,Age_12_17_ans_DOSE_Numero3_jour,Age_18_24_ans_DOSE_Numero3_jour,Age_25_29_ans_DOSE_Numero3_jour,Age_30_34_ans_DOSE_Numero3_jour,Age_35_39_ans_DOSE_Numero3_jour,Age_40_44_ans_DOSE_Numero3_jour,Age_45_49_ans_DOSE_Numero3_jour,Age_50_54_ans_DOSE_Numero3_jour,Age_55_59_ans_DOSE_Numero3_jour,Age_60_64_ans_DOSE_Numero3_jour,Age_65_69_ans_DOSE_Numero3_jour,Age_70_74_ans_DOSE_Numero3_jour,Age_75_79_ans_DOSE_Numero3_jour,Age_80_84_ans_DOSE_Numero3_jour,Age_85_110_ans_DOSE_Numero3_jour,Age_0_4_ans_DOSE_Numero4_cumu,Age_5_11_ans_DOSE_Numero4_cumu,Age_12_17_ans_DOSE_Numero4_cumu,Age_18_24_ans_DOSE_Numero4_cumu,Age_25_29_ans_DOSE_Numero4_cumu,Age_30_34_ans_DOSE_Numero4_cumu,Age_35_39_ans_DOSE_Numero4_cumu,Age_40_44_ans_DOSE_Numero4_cumu,Age_45_49_ans_DOSE_Numero4_cumu,Age_50_54_ans_DOSE_Numero4_cumu,Age_55_59_ans_DOSE_Numero4_cumu,Age_60_64_ans_DOSE_Numero4_cumu,Age_65_69_ans_DOSE_Numero4_cumu,Age_70_74_ans_DOSE_Numero4_cumu,Age_75_79_ans_DOSE_Numero4_cumu,Age_80_84_ans_DOSE_Numero4_cumu,Age_85_110_ans_DOSE_Numero4_cumu,Age_0_4_ans_DOSE_Numero4_jour,Age_5_11_ans_DOSE_Numero4_jour,Age_12_17_ans_DOSE_Numero4_jour,Age_18_24_ans_DOSE_Numero4_jour,Age_25_29_ans_DOSE_Numero4_jour,Age_30_34_ans_DOSE_Numero4_jour,Age_35_39_ans_DOSE_Numero4_jour,Age_40_44_ans_DOSE_Numero4_jour,Age_45_49_ans_DOSE_Numero4_jour,Age_50_54_ans_DOSE_Numero4_jour,Age_55_59_ans_DOSE_Numero4_jour,Age_60_64_ans_DOSE_Numero4_jour,Age_65_69_ans_DOSE_Numero4_jour,Age_70_74_ans_DOSE_Numero4_jour,Age_75_79_ans_DOSE_Numero4_jour,Age_80_84_ans_DOSE_Numero4_jour,Age_85_110_ans_DOSE_Numero4_jour,Age_0_4_ans_DOSES_Total_cumu,Age_5_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_4_ans_DOSES_Total_jour,Age_5_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour
2021-05-28,87,123,54071,281030,260389,307116,354733,401680,385390,408822,511176,552439,493441,420931,306943,194326,194521,2,3,9993,13960,12801,14037,10508,9399,5219,4107,3435,1386,595,280,168,102,87,7,2,1236,24410,25301,25769,28077,29291,27923,29965,34701,29985,24822,26758,31914,37582,74867,0,0,35,667,571,520,630,676,679,697,969,930,1088,1071,1545,1690,2896,0,0,1,7,10,7,16,16,10,12,19,28,43,39,31,23,35,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,4,1,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,125,55308,305447,285702,332892,382826,430987,413323,438799,545896,582452,518309,447730,338888,231931,269423,2,3,10028,14628,13372,14557,11138,10076,5899,4804,4404,2317,1683,1352,1714,1796,2984
2021-05-29,89,124,68492,293701,271836,318516,364009,409048,389713,412188,513882,553872,493892,421197,307065,194389,194585,2,1,14421,12671,11447,11400,9276,7368,4323,3366,2706,1433,451,266,122,63,64,7,2,1258,24805,25553,26036,28335,29603,28371,30508,35965,31137,28742,32546,36491,38385,75862,0,0,22,395,252,267,258,312,448,543,1264,1152,3920,5788,4577,803,995,0,0,1,7,10,8,17,16,10,12,19,29,45,39,33,23,35,0,0,0,0,0,1,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,96,126,69751,318513,297401,344560,392361,438667,418095,442708,549866,585038,522682,453784,343589,232797,270482,2,1,14443,13066,11699,11668,9535,7680,4772,3909,3970,2586,4373,6054,4701,866,1059
2021-05-30,89,126,82381,304448,283279,327079,370095,413840,392658,414521,515859,554802,494241,421374,307173,194445,194620,0,2,13889,10747,11443,8563,6086,4792,2945,2333,1977,930,349,177,108,56,35,7,2,1291,25084,25702,26209,28540,29861,28967,31184,37504,32065,31036,36993,39512,39024,76633,0,0,33,279,149,173,205,258,596,676,1539,928,2294,4447,3021,639,771,0,0,1,7,10,8,17,16,10,12,19,29,45,40,34,23,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,128,83673,329539,308993,353296,398652,443717,421636,445717,553382,586896,525325,458409,346719,233492,271289,0,2,13922,11026,11592,8736,6291,5050,3541,3009,3516,1858,2643,4625,3130,695,807
2021-05-31,95,127,89644,314912,292344,333782,375037,417789,395253,416484,517580,555479,494614,421602,307310,194514,194698,6,1,7263,10464,9065,6703,4942,3949,2595,1963,1721,677,373,228,137,69,78,7,2,1310,25490,26027,26540,28901,30308,29932,32391,40319,33582,33571,42805,43872,40695,79121,0,0,19,406,325,331,361,447,965,1207,2815,1517,2535,5812,4360,1671,2488,0,0,2,7,10,8,20,17,10,12,23,33,45,41,34,24,37,0,0,1,0,0,0,3,1,0,0,4,4,0,1,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,102,129,90956,340409,318383,360330,403958,448114,425196,448887,557922,589094,528233,464450,351217,235233,273856,6,1,7283,10870,9390,7034,5306,4397,3560,3170,4540,2198,2908,6041,4498,1741,2567
2021-06-01,99,131,98784,329487,299743,338878,378868,420987,397629,418476,519391,556324,495133,421869,307495,194603,194792,4,4,9140,14575,7399,5096,3831,3198,2376,1992,1811,845,519,267,185,89,94,7,2,1343,26120,26464,27017,29379,30813,30651,33315,42196,35013,35437,47070,47239,42219,81408,0,0,33,630,437,477,478,505,719,924,1877,1431,1866,4265,3367,1524,2287,0,0,2,7,10,9,20,17,11,12,31,34,47,44,37,26,52,0,0,0,0,0,1,0,0,1,0,8,1,2,3,3,2,15,0,0,0,0,2,0,0,0,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,133,100129,355614,326219,365904,408267,451817,428292,451803,561618,591371,530620,468985,354772,236848,276252,4,4,9173,15205,7836,5574,4309,3703,3096,2916,3696,2277,2387,4535,3555,1615,2396
2021-06-02,103,132,115148,347073,310546,344539,383283,424676,400580,421032,521515,557398,495754,422251,307710,194720,194887,4,1,16364,17586,10803,5661,4415,3689,2951,2556,2124,1074,621,382,215,117,95,7,2,1367,26835,27036,27613,30153,31665,31635,34481,44701,36949,37753,50600,50279,43918,83237,0,0,24,715,572,596,774,852,984,1166,2505,1936,2316,3530,3040,1699,1829,0,0,2,8,10,9,21,18,11,13,31,36,51,46,40,28,53,0,0,0,1,0,0,1,1,0,1,0,2,4,2,3,2,1,0,0,0,0,2,0,0,0,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,134,116517,373916,337594,372161,413457,456359,432227,455526,566247,594383,533561,472899,358030,238666,278177,4,1,16388,18302,11375,6257,5190,4542,3935,3723,4629,3012,2941,3914,3258,1818,1925
2021-06-03,105,136,133077,369627,321391,350901,388148,428856,403801,423740,523979,558539,496375,422640,307962,194863,195001,2,4,17929,22554,10845,6362,4865,4180,3221,2708,2464,1141,621,389,252,143,114,7,3,1415,27676,27744,28395,30945,32515,32578,35627,48143,39273,40248,53817,52750,45561,85005,0,1,48,841,708,782,792,850,943,1146,3442,2324,2495,3217,2471,1643,1768,0,0,2,8,10,12,22,18,11,15,43,41,54,47,40,29,57,0,0,0,0,0,3,1,0,0,2,12,5,3,1,0,1,4,0,0,0,0,2,0,0,0,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,139,134494,397311,349147,379308,419115,461389,436391,459382,572165,597853,536680,476506,360753,240453,280063,2,5,17977,23395,11553,7147,5658,5030,4164,3856,5918,3470,3119,3607,2723,1787,1886
2021-06-04,107,139,154968,387596,330641,357171,393301,433519,407238,426502,526303,559580,496866,422931,308137,194950,195071,2,3,21891,17969,9250,6270,5153,4663,3437,2762,2324,1041,491,291,175,87,70,7,5,1476,28533,28519,29095,31685,33317,33438,36689,52033,41074,42180,56974,55411,47659,87066,0,2,61,857,775,700,740,802,860,1062,3890,1801,1932,3157,2661,2098,2061,0,0,2,10,10,12,22,18,12,15,44,42,55,47,40,29,59,0,0,0,2,0,0,0,0,1,0,1,1,1,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,144,156446,416139,359172,386278,425008,466854,440689,463206,578380,600696,539104,479954,363589,242638,282196,2,5,21952,18828,10025,6970,5893,5465,4298,3824,6215,2843,2424,3448,2836,2185,2133
2021-06-05,107,141,176381,406171,339352,362641,397960,437772,410247,429033,528293,560389,497262,423106,308264,195006,195117,0,2,21413,18575,8711,5470,4659,4253,3009,2531,1990,809,396,175,127,56,46,7,5,1521,28965,28751,29320,31969,33649,33814,37250,54439,42281,43630,59013,57351,49384,88340,0,0,45,432,232,225,284,332,376,561,2406,1207,1450,2039,1940,1725,1274,0,0,2,10,10,13,22,20,13,15,45,42,56,51,41,29,61,0,0,0,0,0,1,0,2,1,0,1,0,1,4,1,0,2,0,0,0,0,2,0,0,0,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,146,177904,435146,368115,391974,429951,471441,444075,466298,582777,602712,540951,482172,365657,244419,283518,0,2,21458,19007,8943,5696,4943,4587,3386,3092,4397,2016,1847,2218,2068,1781,1322
2021-06-06,107,142,195408,419014,345019,366776,401477,440695,412396,430800,529759,561073,497573,423284,308403,195057,195161,0,1,19027,12843,5667,4135,3517,2923,2149,1767,1466,684,311,178,139,51,44,8,6,1685,29287,28928,29545,32245,33930,34160,37756,56757,43297,44842,61441,59588,50843,89585,1,1,164,322,177,225,276,281,346,506,2318,1016,1212,2428,2237,1459,1245,0,0,2,11,10,16,22,21,13,15,45,42,56,51,41,29,61,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,148,197095,448312,373959,396337,433744,474646,446570,468571,586561,604412,542474,484778,368033,245929,284807,1,2,19191,13166,5844,4363,3793,3205,2495,2273,3784,1700,1523,2606,2376,1510,1289
2021-06-07,107,151,214670,425566,348080,369088,403349,442247,413599,431772,530658,561536,497844,423407,308499,195112,195198,0,9,19262,6552,3061,2312,1872,1552,1203,972,899,463,271,123,96,55,37,8,6,1724,29913,29423,30076,32880,34599,34947,38682,59317,45370,47191,64824,63765,58323,94289,0,0,39,626,495,531,635,669,787,926,2560,2073,2349,3383,4177,7480,4704,0,0,2,12,11,16,22,21,14,17,46,43,57,51,44,30,63,0,0,0,1,1,0,0,0,1,2,1,1,1,0,3,1,2,0,0,0,0,2,0,0,1,1,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,115,157,216396,455491,377516,399180,436251,476868,448561,470471,590021,606950,545095,488285,372309,253465,289550,0,9,19301,7179,3557,2843,2507,2222,1991,1900,3460,2538,2621,3507,4276,7536,4743
2021-06-08,107,153,239981,430352,350495,370891,404762,443433,414558,432539,531363,561889,498055,423556,308587,195161,195246,0,2,25311,4786,2415,1803,1413,1186,959,767,705,353,211,149,88,49,48,8,6,1762,30613,30008,30733,33673,35498,35876,39731,61918,47900,50231,69194,73366,65473,98827,0,0,38,700,585,657,793,899,929,1049,2601,2530,3040,4370,9601,7150,4538,0,0,2,13,12,17,22,21,15,17,46,44,59,55,49,32,65,0,0,0,1,1,1,0,0,1,0,0,1,2,4,5,2,2,0,0,0,0,2,0,0,1,1,0,0,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,115,159,241745,460978,380517,401641,438457,478953,450450,472287,593327,609834,548348,492808,382003,260667,294138,0,2,25349,5487,3001,2461,2206,2085,1889,1816,3306,2884,3253,4523,9694,7202,4588
2021-06-09,107,155,258245,434712,352868,372604,406488,444770,415562,433411,532103,562268,498308,423700,308688,195226,195294,0,2,18264,4360,2373,1713,1726,1337,1004,872,740,379,253,144,101,65,48,8,6,1816,31655,30940,31710,34767,36693,37047,41125,65270,51681,55488,84201,86762,72430,103504,0,0,54,1042,932,977,1094,1195,1171,1394,3352,3781,5257,15007,13396,6957,4677,0,0,2,15,12,17,24,22,15,18,49,46,64,61,51,35,66,0,0,0,2,0,0,2,1,0,1,3,2,5,6,2,3,1,0,0,0,0,2,0,0,1,1,0,0,1,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,115,161,260063,466382,383822,404331,441279,481486,452625,474554,597422,613996,553863,507966,395502,267692,298864,0,2,18318,5404,3305,2690,2822,2533,2175,2267,4095,4162,5515,15158,13499,7025,4726
2021-06-10,109,165,286669,438625,354973,374288,408104,446125,416588,434213,532840,562613,498514,423833,308764,195271,195328,2,10,28424,3913,2105,1684,1616,1355,1026,802,737,345,206,133,76,45,34,8,6,1877,32679,31901,32680,35897,37952,38395,42645,68833,56035,69322,99436,97232,77412,106875,0,0,61,1024,961,970,1130,1259,1348,1520,3563,4354,13834,15235,10470,4982,3371,0,0,2,15,13,19,26,22,16,18,52,49,64,66,52,39,67,0,0,0,0,1,2,2,0,1,0,3,3,0,5,1,4,1,0,0,0,0,2,0,0,1,1,0,0,1,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,171,288548,471319,386889,406987,444027,484100,455000,476876,601725,618698,567903,523339,406049,272723,302270,2,10,28485,4937,3067,2656,2748,2614,2375,2322,4303,4702,14040,15373,10547,5031,3406
2021-06-11,109,171,309565,442637,357386,376306,409979,447682,417674,435160,533658,563019,498739,423937,308850,195315,195363,0,6,22896,4012,2413,2018,1875,1557,1086,947,818,406,225,104,86,44,35,8,6,1929,33623,32721,33542,36995,39251,39676,44107,72476,67893,85176,115198,108319,82496,110223,0,0,52,944,820,862,1098,1299,1281,1462,3643,11858,15854,15762,11087,5084,3348,0,0,3,16,14,19,26,24,17,20,54,55,71,72,54,40,70,0,0,1,1,1,0,0,2,1,2,2,6,7,6,2,1,3,0,0,0,0,2,0,0,1,1,0,0,1,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,177,311497,476276,390123,409867,447000,486958,457368,479287,606188,630968,583989,539211,417224,277852,305656,0,6,22949,4957,3234,2880,2973,2858,2368,2411,4463,12270,16086,15872,11175,5129,3386
2021-06-12,109,180,323620,448391,360806,378951,412535,449899,419405,436721,534890,563638,499085,424109,308977,195378,195398,0,9,14055,5754,3420,2645,2556,2217,1731,1561,1232,619,346,172,127,63,35,8,6,1996,34282,33187,34094,37670,40018,40497,45174,75482,79061,99214,130491,117728,86838,112838,0,0,67,659,466,552,675,767,821,1067,3006,11168,14038,15293,9409,4342,2615,0,0,4,16,16,21,26,26,18,20,56,58,78,79,55,41,71,0,0,1,0,2,2,0,2,1,0,2,3,7,7,1,1,1,0,0,0,0,2,0,0,1,1,0,0,1,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,117,186,325620,482689,394011,413066,450231,489944,459921,481915,610428,642758,598380,554683,426762,282258,308307,0,9,14123,6413,3888,3199,3231,2986,2553,2628,4240,11790,14391,15472,9538,4406,2651
2021-06-13,109,181,331475,452447,363245,380877,414115,451323,420541,437661,535641,563990,499299,424233,309066,195412,195427,0,1,7855,4056,2439,1926,1580,1424,1136,940,751,352,214,124,89,34,29,8,7,2047,34833,33639,34585,38194,40720,41280,46236,78533,89851,110689,144854,124829,90255,114870,0,1,51,551,452,491,524,702,783,1062,3051,10790,11475,14363,7101,3417,2032,0,0,4,16,17,21,27,26,18,22,62,66,83,86,57,41,71,0,0,0,0,1,0,1,0,0,2,6,8,5,7,2,0,0,0,0,0,0,2,0,0,1,1,0,0,1,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,188,333526,487296,396903,415483,452336,492070,461840,483919,614236,653908,610074,569177,433954,285709,310368,0,2,7906,4607,2892,2417,2105,2126,1919,2004,3808,11150,11694,14494,7192,3451,2061
2021-06-14,110,184,345725,454857,364700,382089,415113,452226,421201,438186,536163,564290,499506,424351,309138,195454,195462,1,3,14250,2410,1455,1212,998,903,660,525,522,300,207,118,72,42,35,8,7,2134,35787,34522,35541,39317,42086,42558,47933,88260,103692,124830,157867,131505,93493,116852,0,0,87,954,883,956,1123,1366,1278,1697,9727,13841,14141,13013,6676,3238,1982,0,0,4,16,18,22,27,28,18,26,67,70,89,88,58,41,72,0,0,0,0,1,1,0,2,0,4,5,4,6,2,1,0,1,0,0,0,0,2,0,0,1,1,0,0,1,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,191,347863,490660,399242,417652,454457,494341,463778,486145,624490,668053,624428,582310,440703,288989,312386,1,3,14337,3364,2339,2169,2121,2271,1938,2226,10254,14145,14354,13133,6749,3280,2018
2021-06-15,111,187,356669,456867,365933,383090,415994,452948,421758,438731,536601,564536,499690,424464,309201,195500,195490,1,3,10944,2010,1233,1001,881,722,557,545,438,246,184,113,63,46,28,8,7,2215,37150,35689,36825,40835,43867,44727,52498,98046,117516,137629,167571,137085,97229,119313,0,0,81,1363,1167,1284,1518,1781,2169,4565,9786,13824,12799,9704,5580,3736,2461,0,0,4,19,19,22,29,31,20,28,70,77,97,91,61,42,72,0,0,0,3,1,0,2,3,2,2,3,7,8,3,3,1,0,0,0,0,0,2,0,0,1,1,0,0,1,3,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,119,194,358888,494036,401643,419937,456858,496847,466506,491257,634717,682130,637419,592131,446349,292772,314875,1,3,11025,3376,2401,2285,2401,2506,2728,5112,10227,14077,12991,9821,5646,3783,2489
2021-06-16,111,196,367340,458766,367191,384158,416853,453724,422376,439282,537089,564824,499908,424586,309289,195561,195568,0,9,10671,1899,1258,1068,859,776,618,551,488,288,218,122,88,61,78,8,8,2310,38587,37027,38205,42435,45781,50052,58118,108390,130913,152078,178051,144546,102092,122600,0,1,95,1437,1338,1380,1600,1914,5325,5620,10344,13397,14449,10480,7461,4863,3287,0,0,4,21,21,22,30,31,21,30,76,79,101,94,64,46,81,0,0,0,2,2,0,1,0,1,2,6,2,4,3,3,4,9,0,0,0,0,2,0,0,1,1,0,0,1,3,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,119,204,369654,497374,404241,422385,459318,499537,472450,497430,645555,695817,652090,602737,453901,297700,318249,0,10,10766,3338,2598,2448,2460,2690,5944,6173,10838,13687,14671,10606,7552,4928,3374
2021-06-17,112,202,379115,460761,368411,385225,417735,454575,422995,439829,537571,565107,500078,424695,309362,195601,195600,1,6,11775,1995,1220,1067,882,851,619,547,482,283,170,109,73,40,32,9,8,2403,40067,38464,39722,44407,50426,56327,64401,118091,144971,166194,188341,151993,106083,125460,1,0,93,1480,1437,1517,1972,4645,6275,6283,9701,14058,14116,10290,7447,3991,2860,0,0,4,25,22,24,32,33,24,32,80,83,105,95,67,47,85,0,0,0,4,1,2,2,2,3,2,4,4,4,1,3,1,4,0,0,0,0,2,1,0,1,1,0,0,2,5,6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,121,210,381522,500853,406899,424972,462174,505035,479347,504262,655742,710163,666382,613137,461424,301732,321145,2,6,11868,3479,2658,2587,2856,5498,6897,6832,10187,14346,14292,10400,7523,4032,2896
2021-06-18,114,207,386467,462680,369775,386443,418761,455480,423723,440421,538121,565414,500250,424788,309419,195644,195638,2,5,7352,1919,1364,1218,1026,905,728,592,550,307,172,93,57,43,38,9,8,2511,41498,39768,41191,47937,54479,62409,70772,127552,158374,177703,196569,158055,109170,128057,0,0,108,1431,1304,1469,3530,4053,6082,6371,9461,13403,11509,8228,6062,3087,2597,0,0,4,28,25,24,36,41,29,41,95,96,111,99,68,48,86,0,0,0,3,3,0,4,8,5,9,15,13,6,4,1,1,1,0,0,0,0,2,1,0,1,1,0,0,2,5,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,215,388982,504206,409570,427659,466734,510001,486162,511234,665768,723886,678069,621462,467544,304863,323781,2,5,7460,3353,2671,2687,4560,4966,6815,6972,10026,13723,11687,8325,6120,3131,2636
2021-06-19,115,208,389919,464605,371064,387523,419705,456394,424504,441100,538632,565718,500403,424893,309471,195670,195664,1,1,3452,1925,1289,1080,944,914,781,679,511,304,153,105,52,26,26,9,8,2591,42321,40322,41901,49780,56488,66025,74849,133602,168353,189137,205357,164017,112581,130553,0,0,80,823,554,710,1843,2009,3616,4077,6050,9979,11434,8788,5962,3411,2496,0,0,4,29,25,24,37,42,33,42,97,98,113,101,70,48,86,0,0,0,1,0,0,1,1,4,1,2,2,2,2,2,0,0,0,0,0,0,2,1,0,1,1,0,0,2,5,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,124,216,392514,506955,411413,429449,469522,512925,490563,515991,672331,734171,689658,630358,473561,308300,326303,1,1,3532,2749,1843,1790,2788,2924,4401,4757,6563,10285,11589,8896,6017,3437,2522
