date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-25,,49,896,968,1033,1326,1485,1466,1678,1681,900,379,306,337,380,1279,14163,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,49,896,968,1033,1326,1485,1466,1678,1681,900,379,306,337,380,1279,14163,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-26,2,69,1160,1198,1298,1657,1885,1857,2115,2069,1092,445,336,363,400,1343,17289,1,20,264,230,265,331,400,391,437,388,192,66,30,26,20,64,3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,1160,1198,1298,1657,1885,1857,2115,2069,1092,445,336,363,400,1343,17289,1,20,264,230,265,331,400,391,437,388,192,66,30,26,20,64,3125
2020-12-27,,84,1362,1386,1502,1876,2162,2161,2421,2390,1277,483,348,368,402,1344,19566,,15,202,188,204,219,277,304,306,321,185,38,12,5,2,1,2279,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,84,1362,1386,1502,1876,2162,2161,2421,2390,1277,483,348,368,402,1344,19566,,15,202,188,204,219,277,304,306,321,185,38,12,5,2,1,2279
2020-12-28,,96,1525,1591,1738,2155,2474,2500,2794,2730,1450,526,358,376,414,1350,22077,,12,163,205,236,279,312,339,373,340,173,43,10,8,12,6,2511,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,96,1525,1591,1738,2155,2474,2500,2794,2730,1450,526,358,376,414,1350,22077,,12,163,205,236,279,312,339,373,340,173,43,10,8,12,6,2511
2020-12-29,,106,1700,1804,1941,2416,2751,2789,3153,3024,1638,577,372,390,422,1357,24440,,10,175,213,203,261,277,289,359,294,188,51,14,14,8,7,2363,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,106,1700,1804,1941,2416,2751,2789,3153,3024,1638,577,372,390,422,1357,24440,,10,175,213,203,261,277,289,359,294,188,51,14,14,8,7,2363
2020-12-30,,119,1935,2065,2238,2761,3165,3147,3544,3391,1875,658,396,405,434,1373,27506,,13,235,261,297,345,414,358,391,367,237,81,24,15,12,16,3066,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,119,1935,2065,2238,2761,3166,3147,3544,3391,1875,658,396,405,434,1373,27507,,13,235,261,297,345,415,358,391,367,237,81,24,15,12,16,3067
2020-12-31,,122,1963,2096,2263,2800,3205,3181,3581,3449,1907,672,401,406,434,1373,27853,,3,28,31,25,39,40,34,37,58,32,14,5,1,0,0,347,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1963,2096,2263,2800,3206,3181,3581,3449,1907,672,401,406,434,1373,27854,,3,28,31,25,39,40,34,37,58,32,14,5,1,0,0,347
2021-01-01,,122,1963,2096,2265,2800,3206,3181,3583,3449,1907,674,403,408,435,1374,27866,,0,0,0,2,0,1,0,2,0,0,2,2,2,1,1,13,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1963,2096,2265,2800,3207,3181,3583,3449,1907,674,403,408,435,1374,27867,,0,0,0,2,0,1,0,2,0,0,2,2,2,1,1,13
2021-01-02,,124,2020,2160,2325,2864,3282,3250,3656,3543,1953,692,411,415,437,1377,28509,,2,57,64,60,64,76,69,73,94,46,18,8,7,2,3,643,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,124,2020,2160,2325,2864,3283,3250,3656,3543,1953,692,411,415,437,1377,28510,,2,57,64,60,64,76,69,73,94,46,18,8,7,2,3,643
2021-01-03,,132,2214,2326,2506,3085,3452,3397,3829,3703,2031,723,421,418,438,1378,30053,,8,194,166,181,221,170,147,173,160,78,31,10,3,1,1,1544,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,132,2214,2326,2506,3085,3453,3397,3829,3703,2031,723,421,418,438,1378,30054,,8,194,166,181,221,170,147,173,160,78,31,10,3,1,1,1544
2021-01-04,,136,2432,2603,2759,3370,3772,3621,4075,3962,2180,809,474,501,529,1595,32818,,4,218,277,253,285,320,224,246,259,149,86,53,83,91,217,2765,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,136,2432,2603,2759,3370,3773,3621,4075,3962,2180,809,474,501,529,1595,32819,,4,218,277,253,285,320,224,246,259,149,86,53,83,91,217,2765
2021-01-05,,143,2782,3085,3203,3866,4298,4060,4542,4370,2503,1004,669,751,871,2649,38796,,7,350,482,444,496,526,439,467,408,323,195,195,250,342,1054,5978,,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,,143,2782,3085,3205,3866,4299,4060,4542,4370,2503,1004,669,751,871,2649,38799,,7,350,482,446,496,526,439,467,408,323,195,195,250,342,1054,5980
2021-01-06,,169,3416,3924,4002,4779,5281,4956,5448,5262,3090,1379,1070,1184,1386,4213,49559,,26,634,839,799,913,983,896,906,892,587,375,401,433,515,1564,10763,,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,4,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,169,3416,3924,4004,4779,5282,4956,5448,5263,3090,1379,1070,1184,1386,4213,49563,,26,634,839,799,913,983,896,906,893,587,375,401,433,515,1564,10764
2021-01-07,3,200,4002,4646,4798,5738,6206,5989,6439,6324,3810,1864,1691,2004,2456,7158,63328,1,31,586,722,796,959,925,1033,991,1062,720,485,621,820,1070,2945,13767,0,0,0,0,2,1,2,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,3,200,4002,4646,4800,5739,6208,5989,6439,6325,3810,1864,1691,2004,2456,7158,63334,1,31,586,722,796,960,926,1033,991,1062,720,485,621,820,1070,2945,13769
2021-01-08,4,234,4676,5511,5674,6744,7290,7005,7477,7431,4510,2380,2261,2740,3339,9464,76740,1,34,674,865,876,1006,1084,1016,1038,1107,700,516,570,736,883,2306,13412,0,0,0,0,2,1,2,0,1,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,4,234,4676,5511,5676,6745,7292,7005,7478,7433,4510,2380,2261,2740,3339,9464,76748,1,34,674,865,876,1006,1084,1016,1039,1108,700,516,570,736,883,2306,13414
2021-01-09,,248,5182,6197,6436,7605,8124,7736,8259,8193,5005,2707,2572,3079,3753,10451,85547,,14,506,686,762,861,834,731,782,762,495,327,311,339,414,987,8811,,0,0,0,2,1,2,1,1,2,0,0,0,0,0,0,9,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,248,5182,6197,6438,7606,8126,7737,8260,8195,5005,2707,2572,3079,3753,10451,85556,,14,506,686,762,861,834,732,782,762,495,327,311,339,414,987,8812
2021-01-10,5,278,5664,6795,7073,8331,8830,8391,8831,8792,5395,2971,2797,3293,4062,11144,92652,1,30,482,598,637,726,706,655,572,599,390,264,225,214,309,693,7101,0,0,0,0,2,1,2,1,2,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,278,5664,6795,7075,8332,8832,8392,8833,8794,5395,2971,2797,3293,4062,11144,92662,1,30,482,598,637,726,706,655,573,599,390,264,225,214,309,693,7102
2021-01-11,,290,6151,7439,7652,9035,9603,8962,9437,9359,5783,3188,3019,3540,4401,12152,100011,,12,487,644,579,704,773,571,606,567,388,217,222,247,339,1008,7364,,0,0,0,2,2,2,1,2,2,0,0,0,0,0,0,11,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,,290,6151,7439,7654,9037,9605,8963,9439,9361,5783,3188,3019,3540,4401,12152,100022,,12,487,644,579,705,773,571,606,567,388,217,222,247,339,1008,7365
2021-01-12,,320,6696,8134,8354,9845,10399,9687,10126,10110,6209,3413,3299,3819,4729,12900,108040,,30,545,695,702,810,796,725,689,751,426,225,280,279,328,748,8029,,0,0,0,2,2,2,2,4,2,0,0,0,0,0,0,14,,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,,320,6696,8134,8356,9847,10401,9689,10130,10112,6209,3413,3299,3819,4729,12900,108054,,30,545,695,702,810,796,726,691,751,426,225,280,279,328,748,8032
2021-01-13,,346,7331,8912,9222,10820,11372,10571,10986,10968,6630,3676,3511,4080,4989,13792,117206,,26,635,778,868,975,973,884,860,858,421,263,212,261,260,892,9166,,0,0,0,2,3,2,4,5,2,0,0,0,0,0,0,18,,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,4,,346,7331,8912,9224,10823,11374,10575,10991,10970,6630,3676,3511,4080,4989,13792,117224,,26,635,778,868,976,973,886,861,858,421,263,212,261,260,892,9170
2021-01-14,,379,8188,10041,10307,12122,12584,11657,12043,12096,7335,4065,3823,4382,5314,14714,129050,,33,857,1129,1085,1302,1212,1086,1057,1128,705,389,312,302,325,922,11844,,0,0,0,3,3,3,4,5,2,0,0,0,0,0,0,20,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,,379,8188,10041,10310,12125,12587,11661,12048,12098,7335,4065,3823,4382,5314,14714,129070,,33,857,1129,1086,1302,1213,1086,1057,1128,705,389,312,302,325,922,11846
2021-01-15,,417,9068,11185,11408,13417,13852,12710,13212,13269,7982,4393,4085,4584,5531,15157,140270,,38,880,1144,1101,1295,1268,1053,1169,1173,647,328,262,202,217,443,11220,,0,0,1,4,3,6,4,6,2,0,0,1,0,0,0,27,,0,0,1,1,0,3,0,1,0,0,0,1,0,0,0,7,,417,9068,11186,11412,13420,13858,12714,13218,13271,7982,4393,4086,4584,5531,15157,140297,,38,880,1145,1102,1295,1271,1053,1170,1173,647,328,263,202,217,443,11227
2021-01-16,,449,9804,12005,12123,14232,14641,13445,13975,14112,8514,4717,4295,4833,5835,15778,148758,,32,736,820,715,815,789,735,763,843,532,324,210,249,304,621,8488,,0,1,1,4,3,6,5,6,2,0,0,1,0,0,0,29,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,,449,9805,12006,12127,14235,14647,13450,13981,14114,8514,4717,4296,4833,5835,15778,148787,,32,737,820,715,815,789,736,763,843,532,324,210,249,304,621,8490
2021-01-17,,465,10537,12551,12652,14774,15207,13997,14523,14697,8930,5028,4586,5153,6145,16647,155892,,16,733,546,529,542,566,552,548,585,416,311,291,320,310,869,7134,,0,1,1,4,3,6,5,6,2,0,0,1,1,0,0,30,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,465,10538,12552,12656,14777,15213,14002,14529,14699,8930,5028,4587,5154,6145,16647,155922,,16,733,546,529,542,566,552,548,585,416,311,291,321,310,869,7135
2021-01-18,,490,11198,13228,13332,15525,15962,14747,15326,15546,9530,5455,5045,5751,6860,18580,166575,,25,661,677,680,751,755,750,803,849,600,427,459,598,715,1933,10683,,0,1,2,4,4,7,5,7,3,0,3,1,1,0,0,38,,0,0,1,0,1,1,0,1,1,0,3,0,0,0,0,8,,490,11199,13230,13336,15529,15969,14752,15333,15549,9530,5458,5046,5752,6860,18580,166613,,25,661,678,680,752,756,750,804,850,600,430,459,598,715,1933,10691
2021-01-19,,513,11908,13996,14151,16323,16830,15577,16117,16469,10180,5882,5534,6210,7417,19930,177037,,23,710,768,819,798,868,830,791,923,650,427,489,459,557,1350,10462,,0,1,2,4,5,7,6,7,3,0,4,2,1,0,0,42,,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,4,,513,11909,13998,14155,16328,16837,15583,16124,16472,10180,5886,5536,6211,7417,19930,177079,,23,710,768,819,799,868,831,791,923,650,428,490,459,557,1350,10466
2021-01-20,,533,12701,14899,15019,17247,17792,16472,17050,17386,10874,6481,6130,6800,8041,21281,188706,,20,793,903,868,924,962,895,933,917,694,599,596,590,624,1351,11669,,0,1,2,4,5,8,6,7,3,2,4,3,1,0,0,46,,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,4,,533,12702,14901,15023,17252,17800,16478,17057,17389,10876,6485,6133,6801,8041,21281,188752,,20,793,903,868,924,963,895,933,917,696,599,597,590,624,1351,11673
2021-01-21,6,569,13629,16060,16116,18508,19069,17568,18245,18611,11775,7125,6652,7329,8768,22654,202684,1,36,928,1161,1097,1261,1277,1096,1195,1225,901,644,522,529,727,1373,13973,0,0,1,2,4,7,10,6,7,5,2,5,3,4,0,3,59,0,0,0,0,0,2,2,0,0,2,0,1,0,3,0,3,13,6,569,13630,16062,16120,18515,19079,17574,18252,18616,11777,7130,6655,7333,8768,22657,202743,1,36,928,1161,1097,1263,1279,1096,1195,1227,901,645,522,532,727,1376,13986
2021-01-22,8,593,14587,17117,17159,19608,20215,18591,19243,19746,12450,7582,7040,7711,9296,23701,214647,2,24,958,1057,1043,1100,1146,1023,998,1135,675,457,388,382,528,1047,11963,0,0,2,2,8,7,10,6,7,6,2,5,4,4,0,3,66,0,0,1,0,4,0,0,0,0,1,0,0,1,0,0,0,7,8,593,14589,17119,17167,19615,20225,18597,19250,19752,12452,7587,7044,7715,9296,23704,214713,2,24,959,1057,1047,1100,1146,1023,998,1136,675,457,389,382,528,1047,11970
