Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-03-21,Région,RSS16,Montérégie,72,1,73,5.10,2.16,30,1,31,72,5.03,       20.14,        1.41,1,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,13,9,22,1.54,0.21,1,2,3,        2.57,3193,62,3131,16,724,740,2.16
2020-03-21,Région,RSS17,Nunavik,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,9,0,9,0,0,0,         .  
2020-03-21,Région,RSS18,Terres-Cries-de-la-Baie-James,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,11,0,11,0,1,1,0.00
2020-03-21,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,1,0,1,         .  ,         .  ,0,0,0,        1.00,96,1,95,0,21,21,0.00
2020-03-21,Région,RSS98,Hors Québec,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,41,1,40,0,6,6,0.00
2020-03-21,Région,RSS99,Ensemble du Québec,547,14,561,6.57,2.18,184,2,186,549,6.43,      183.29,        2.15,6,2,5,0.06,0.01,1,3,1,0,1,0,1,0,0,        1.43,        0.02,123,62,185,2.17,0.27,11,12,23,       26.57,17163,455,16708,161,3989,4150,3.88
2020-03-21,Groupe de région,REG01,Montréal et Laval,235,12,247,9.85,4.03,100,1,101,241,9.61,       91.71,        3.66,3,0,1,0.04,0.00,1,0,0,0,0,0,0,0,0,        0.57,        0.02,76,28,104,4.15,0.56,9,5,14,       14.57,4721,210,4511,102,1290,1392,7.33
2020-03-21,Groupe de région,REG02,Ceinture de Montréal,103,0,103,6.99,2.10,31,0,31,101,6.85,       27.00,        1.83,0,0,4,0.27,0.07,0,3,1,0,1,0,1,0,0,        0.57,        0.04,22,14,36,2.44,0.20,1,2,3,        3.57,2874,71,2803,15,601,616,2.44
2020-03-21,Groupe de région,REG03,Autres régions,209,2,211,4.63,1.18,53,1,54,207,4.54,       64.57,        1.42,3,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.29,        0.01,24,20,44,0.97,0.13,1,5,6,        7.43,9431,172,9259,44,2071,2115,2.08
2020-03-21,Groupe de région,REG00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,1,0,1,         .  ,         .  ,0,0,0,        1.00,96,1,95,0,21,21,0.00
2020-03-21,Groupe de région,REG98,Hors Québec,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,41,1,40,0,6,6,0.00
2020-03-21,Groupe d'âge,0_9,0-9 ans,21,0,21,2.35,0.22,2,0,2,21,2.35,        6.29,        0.70,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.14,1742,15,1727,4,383,387,1.03
2020-03-21,Groupe d'âge,10_19,10-19 ans,24,4,28,3.19,0.57,5,0,5,28,3.19,        8.86,        1.01,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,1427,19,1408,4,272,276,1.45
2020-03-21,Groupe d'âge,20_29,20-29 ans,50,1,51,4.83,1.80,19,0,19,50,4.73,       21.00,        1.99,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,0.09,0.00,0,0,0,        0.71,1666,36,1630,17,425,442,3.85
2020-03-21,Groupe d'âge,30_39,30-39 ans,70,1,71,6.36,2.33,26,0,26,70,6.27,       26.14,        2.34,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,1,2,0.18,0.09,0,1,1,        0.43,2577,52,2525,16,634,650,2.46
2020-03-21,Groupe d'âge,40_49,40-49 ans,99,3,102,9.27,3.00,31,2,33,101,9.17,       33.29,        3.02,2,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,3,3,6,0.55,0.09,1,0,1,        0.86,3399,73,3326,24,798,822,2.92
2020-03-21,Groupe d'âge,50_59,50-59 ans,133,1,134,11.34,4.40,52,0,52,131,11.08,       34.14,        2.89,2,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,6,12,18,1.52,0.25,2,1,3,        3.29,2439,108,2331,38,554,592,6.42
2020-03-21,Groupe d'âge,60_69,60-69 ans,88,1,89,7.75,3.05,35,0,35,87,7.58,       30.57,        2.66,1,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,17,15,32,2.79,0.52,2,4,6,        6.00,1490,70,1420,29,321,350,8.29
2020-03-21,Groupe d'âge,70_79,70-79 ans,42,0,42,5.57,1.33,10,0,10,40,5.31,       15.57,        2.07,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.02,26,18,44,5.84,1.06,3,5,8,        5.57,599,30,569,14,126,140,10.00
2020-03-21,Groupe d'âge,80_89,80-89 ans,19,0,19,5.80,1.22,4,0,4,17,5.19,        5.86,        1.79,0,0,5,1.53,0.31,1,3,1,0,1,0,1,0,0,        1.29,        0.39,47,11,58,17.70,0.61,1,1,2,        7.29,154,14,140,3,42,45,6.67
2020-03-21,Groupe d'âge,90_,90 ans et plus,1,0,1,1.21,0.00,0,0,0,1,1.21,        0.86,        1.04,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,22,2,24,29.03,2.42,2,0,2,        2.29,39,2,37,0,12,12,0.00
2020-03-21,Groupe d'âge,INC,Inconnu,0,3,3,         .  ,         .  ,0,0,0,3,         .  ,        0.71,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,1631,36,1595,12,422,434,2.76
2020-03-21,Groupe d'âge,TOT,Total,547,14,561,6.57,2.18,184,2,186,549,6.43,      183.29,        2.15,6,2,5,0.06,0.01,1,3,1,0,1,0,1,0,0,        1.43,        0.02,123,62,185,2.17,0.27,11,12,23,       26.57,17163,455,16708,161,3989,4150,3.88
2020-03-21,Sexe,MASC,Masculin,299,2,301,7.05,2.41,103,0,103,295,6.91,       96.00,        2.25,3,2,1,0.02,0.00,0,1,0,0,0,0,0,0,0,        0.71,        0.02,47,38,85,1.99,0.33,4,10,14,       12.86,7255,252,7003,87,1672,1759,4.95
2020-03-21,Sexe,FEM,Féminin,248,12,260,6.09,1.94,81,2,83,254,5.95,       87.29,        2.04,3,0,4,0.09,0.02,1,2,1,0,1,0,1,0,0,        0.71,        0.02,76,24,100,2.34,0.21,7,2,9,       13.71,9886,203,9683,74,2306,2380,3.11
2020-03-21,Sexe,INC,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,22,0,22,0,11,11,0.00
2020-03-21,Sexe,TOT,Total,547,14,561,6.57,2.18,184,2,186,549,6.43,      183.29,        2.15,6,2,5,0.06,0.01,1,3,1,0,1,0,1,0,0,        1.43,        0.02,123,62,185,2.17,0.27,11,12,23,       26.57,17163,455,16708,161,3989,4150,3.88
2020-03-22,Région,RSS01,Bas-Saint-Laurent,4,0,4,2.03,0.51,1,0,1,4,2.03,        0.43,        0.22,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.07,0,0,0,0.00,0.00,0,0,0,        0.00,265,3,262,2,63,65,3.08
2020-03-22,Région,RSS02,Saguenay–Lac-Saint-Jean,4,0,4,1.44,0.72,2,0,2,4,1.44,        2.00,        0.72,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,0.36,0.00,0,0,0,        0.00,453,2,451,0,105,105,0.00
2020-03-22,Région,RSS03,Capitale-Nationale,64,0,64,8.47,3.31,25,0,25,61,8.07,       15.14,        2.00,2,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,2,0,2,0.26,0.00,0,0,0,        0.86,2162,63,2099,24,386,410,5.85
2020-03-22,Région,RSS04,Mauricie et Centre-du-Québec,19,0,19,3.64,1.53,8,0,8,19,3.64,        7.14,        1.37,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,6,3,9,1.72,0.19,1,0,1,        1.71,1086,19,1067,7,147,154,4.55
2020-03-22,Région,RSS05,Estrie,113,0,113,22.91,7.91,39,0,39,112,22.71,       25.86,        5.24,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.29,        0.06,10,7,17,3.45,0.81,4,0,4,        2.29,2130,66,2064,19,299,318,5.97
2020-03-22,Région,RSS06,Montréal,297,13,310,15.01,4.26,87,1,88,303,14.67,      104.29,        5.05,4,1,1,0.05,0.00,1,0,0,0,0,0,0,0,0,        0.86,        0.04,76,34,110,5.33,0.92,11,8,19,       15.00,4942,290,4652,100,877,977,10.24
2020-03-22,Région,RSS07,Outaouais,12,1,13,3.24,0.50,2,0,2,13,3.24,        2.14,        0.53,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,3,1,4,1.00,0.00,0,0,0,        0.43,794,11,783,3,166,169,1.78
2020-03-22,Région,RSS08,Abitibi-Témiscamingue,2,0,2,1.35,0.68,1,0,1,2,1.35,        1.00,        0.68,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,1,1,0.68,0.00,0,0,0,        0.57,212,4,208,1,24,25,4.00
2020-03-22,Région,RSS09,Côte-Nord,1,0,1,1.11,0.00,0,0,0,1,1.11,        1.00,        1.11,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,162,0,162,0,20,20,0.00
2020-03-22,Région,RSS10,Nord-du-Québec,1,0,1,7.38,0.00,0,0,0,1,7.38,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,18,1,17,0,6,6,0.00
2020-03-22,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,3,0,3,3.33,0.00,0,0,0,3,3.33,        1.14,        1.27,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,147,4,143,1,19,20,5.00
2020-03-22,Région,RSS12,Chaudière-Appalaches,27,0,27,6.27,1.63,7,0,7,27,6.27,        6.43,        1.49,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,1,1,0.23,0.00,0,0,0,        0.43,988,14,974,1,180,181,0.55
2020-03-22,Région,RSS13,Laval,39,0,39,8.81,3.16,14,0,14,37,8.36,       17.14,        3.87,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.29,        0.06,12,3,15,3.39,0.45,1,1,2,        2.14,832,30,802,10,121,131,7.63
2020-03-22,Région,RSS14,Lanaudière,54,0,54,10.38,2.88,15,0,15,51,9.81,       13.29,        2.55,0,0,4,0.77,0.00,0,3,1,0,0,0,0,0,0,        0.43,        0.08,12,6,18,3.46,0.38,2,0,2,        1.57,1342,51,1291,23,326,349,6.59
2020-03-22,Région,RSS15,Laurentides,51,0,51,8.13,2.39,15,0,15,51,8.13,        9.43,        1.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.02,6,6,12,1.91,0.00,0,0,0,        1.29,1325,33,1292,9,207,216,4.17
2020-03-22,Région,RSS16,Montérégie,93,1,94,6.56,1.47,21,0,21,92,6.42,       23.71,        1.66,2,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,16,9,25,1.74,0.21,3,0,3,        3.43,3884,86,3798,24,691,715,3.36
2020-03-22,Région,RSS17,Nunavik,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,9,0,9,0,0,0,         .  
2020-03-22,Région,RSS18,Terres-Cries-de-la-Baie-James,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.14,13,0,13,0,2,2,0.00
2020-03-22,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,1,0,1,         .  ,         .  ,0,0,0,        1.29,109,1,108,0,13,13,0.00
2020-03-22,Région,RSS98,Hors Québec,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,48,2,46,1,6,7,14.29
2020-03-22,Région,RSS99,Ensemble du Québec,784,15,799,9.36,2.79,237,1,238,781,9.15,      230.14,        2.70,9,3,5,0.06,0.00,1,3,1,0,0,0,0,0,0,        2.14,        0.03,145,71,216,2.53,0.36,22,9,31,       31.14,20921,680,20241,225,3658,3883,5.79
2020-03-22,Groupe de région,REG01,Montréal et Laval,336,13,349,13.91,4.07,101,1,102,340,13.55,      121.43,        4.84,4,1,1,0.04,0.00,1,0,0,0,0,0,0,0,0,        1.14,        0.05,88,37,125,4.98,0.84,12,9,21,       17.14,5774,320,5454,110,998,1108,9.93
2020-03-22,Groupe de région,REG02,Ceinture de Montréal,139,0,139,9.43,2.44,36,0,36,136,9.23,       31.86,        2.16,0,0,4,0.27,0.00,0,3,1,0,0,0,0,0,0,        0.57,        0.04,24,14,38,2.58,0.14,2,0,2,        4.00,3587,115,3472,44,690,734,5.99
2020-03-22,Groupe de région,REG03,Autres régions,309,2,311,6.82,2.19,100,0,100,305,6.69,       76.86,        1.69,5,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.43,        0.01,32,20,52,1.14,0.18,8,0,8,        8.71,11403,242,11161,70,1951,2021,3.46
2020-03-22,Groupe de région,REG00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,1,0,1,         .  ,         .  ,0,0,0,        1.29,109,1,108,0,13,13,0.00
2020-03-22,Groupe de région,REG98,Hors Québec,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,48,2,46,1,6,7,14.29
2020-03-22,Groupe d'âge,0_9,0-9 ans,26,0,26,2.91,0.56,5,0,5,26,2.91,        7.00,        0.78,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.14,2085,16,2069,1,349,350,0.29
2020-03-22,Groupe d'âge,10_19,10-19 ans,34,5,39,4.44,1.25,10,1,11,39,4.44,       11.00,        1.25,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,1622,20,1602,1,198,199,0.50
2020-03-22,Groupe d'âge,20_29,20-29 ans,72,1,73,6.91,2.08,22,0,22,72,6.82,       28.29,        2.68,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,2,3,0.28,0.19,0,2,2,        0.86,2086,68,2018,32,404,436,7.34
2020-03-22,Groupe d'âge,30_39,30-39 ans,104,1,105,9.41,3.05,34,0,34,102,9.14,       33.57,        3.01,2,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,1,2,0.18,0.00,0,0,0,        0.43,3204,81,3123,29,618,647,4.48
2020-03-22,Groupe d'âge,40_49,40-49 ans,142,3,145,13.17,3.91,43,0,43,143,12.99,       38.29,        3.48,3,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,4,4,8,0.73,0.18,1,1,2,        1.00,4105,115,3990,42,681,723,5.81
2020-03-22,Groupe d'âge,50_59,50-59 ans,177,1,178,15.06,3.72,44,0,44,175,14.80,       44.71,        3.78,2,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,11,12,23,1.95,0.42,5,0,5,        4.00,2966,139,2827,31,513,544,5.70
2020-03-22,Groupe d'âge,60_69,60-69 ans,130,1,131,11.41,3.66,42,0,42,127,11.07,       36.86,        3.21,2,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,22,18,40,3.49,0.70,5,3,8,        7.43,1859,105,1754,35,346,381,9.19
2020-03-22,Groupe d'âge,70_79,70-79 ans,67,0,67,8.89,3.32,25,0,25,65,8.62,       19.86,        2.63,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.29,        0.04,32,18,50,6.63,0.80,6,0,6,        7.43,738,51,687,21,124,145,14.48
2020-03-22,Groupe d'âge,80_89,80-89 ans,31,0,31,9.46,3.66,12,0,12,28,8.55,        8.14,        2.49,0,0,5,1.53,0.00,1,3,1,0,0,0,0,0,0,        1.57,        0.48,52,14,66,20.14,2.44,5,3,8,        7.43,197,20,177,6,44,50,12.00
2020-03-22,Groupe d'âge,90_,90 ans et plus,1,0,1,1.21,0.00,0,0,0,1,1.21,        1.43,        1.73,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.29,        0.35,22,2,24,29.03,0.00,0,0,0,        2.43,54,2,52,0,17,17,0.00
2020-03-22,Groupe d'âge,INC,Inconnu,0,3,3,         .  ,         .  ,0,0,0,3,         .  ,        1.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,2005,63,1942,27,364,391,6.91
2020-03-22,Groupe d'âge,TOT,Total,784,15,799,9.36,2.79,237,1,238,781,9.15,      230.14,        2.70,9,3,5,0.06,0.00,1,3,1,0,0,0,0,0,0,        2.14,        0.03,145,71,216,2.53,0.36,22,9,31,       31.14,20921,680,20241,225,3658,3883,5.79
2020-03-22,Sexe,MASC,Masculin,422,2,424,9.94,2.88,123,0,123,414,9.70,      118.29,        2.77,4,1,1,0.02,0.00,0,1,0,0,0,0,0,0,0,        1.43,        0.03,62,42,104,2.44,0.45,15,4,19,       16.00,8832,373,8459,121,1503,1624,7.45
2020-03-22,Sexe,FEM,Féminin,362,13,375,8.78,2.69,114,1,115,367,8.59,      111.71,        2.62,5,2,4,0.09,0.00,1,2,1,0,0,0,0,0,0,        0.71,        0.02,83,29,112,2.62,0.28,7,5,12,       15.14,12059,307,11752,104,2147,2251,4.62
2020-03-22,Sexe,INC,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.14,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,30,0,30,0,8,8,0.00
2020-03-22,Sexe,TOT,Total,784,15,799,9.36,2.79,237,1,238,781,9.15,      230.14,        2.70,9,3,5,0.06,0.00,1,3,1,0,0,0,0,0,0,        2.14,        0.03,145,71,216,2.53,0.36,22,9,31,       31.14,20921,680,20241,225,3658,3883,5.79
2020-03-23,Région,RSS01,Bas-Saint-Laurent,4,0,4,2.03,0.00,0,0,0,4,2.03,        0.57,        0.29,0,0,1,0.51,0.51,0,0,1,0,1,0,0,1,0,        0.14,        0.07,0,0,0,0.00,0.00,0,0,0,        0.00,296,5,291,2,29,31,6.45
2020-03-23,Région,RSS02,Saguenay–Lac-Saint-Jean,6,0,6,2.16,0.72,2,0,2,5,1.80,        2.71,        0.98,1,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,0,1,0.36,0.00,0,0,0,        0.00,467,4,463,2,12,14,14.29
2020-03-23,Région,RSS03,Capitale-Nationale,91,1,92,12.18,3.71,27,1,28,86,11.38,       16.29,        2.16,5,3,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,3,1,4,0.53,0.26,1,1,2,        1.00,2492,79,2413,16,326,342,4.68
2020-03-23,Région,RSS04,Mauricie et Centre-du-Québec,34,1,35,6.70,3.06,15,1,16,35,6.70,        8.57,        1.64,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.03,6,5,11,2.11,0.38,0,2,2,        2.00,1285,32,1253,13,198,211,6.16
2020-03-23,Région,RSS05,Estrie,157,0,157,31.84,8.92,44,0,44,156,31.63,       27.71,        5.62,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.43,        0.09,13,7,20,4.06,0.61,3,0,3,        2.43,2837,103,2734,37,694,731,5.06
2020-03-23,Région,RSS06,Montréal,426,17,443,21.45,6.44,129,4,133,432,20.91,      124.86,        6.04,6,2,3,0.15,0.10,2,0,1,0,2,1,0,1,0,        1.71,        0.08,86,36,122,5.91,0.58,10,2,12,       18.29,5950,415,5535,125,931,1056,11.84
2020-03-23,Région,RSS07,Outaouais,14,1,15,3.74,0.50,2,0,2,15,3.74,        2.29,        0.57,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,3,1,4,1.00,0.00,0,0,0,        0.29,985,12,973,1,193,194,0.52
2020-03-23,Région,RSS08,Abitibi-Témiscamingue,3,0,3,2.03,0.68,1,0,1,3,2.03,        2.29,        1.55,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,1,3,4,2.71,2.03,1,2,3,        0.71,250,5,245,1,37,38,2.63
2020-03-23,Région,RSS09,Côte-Nord,1,0,1,1.11,0.00,0,0,0,1,1.11,        1.43,        1.59,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.14,162,0,162,0,0,0,         .  
2020-03-23,Région,RSS10,Nord-du-Québec,1,0,1,7.38,0.00,0,0,0,1,7.38,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,           .,           .,           .,         .  ,         .  ,           .,           .,           .,           .,18,1,17,0,0,0,         .  
2020-03-23,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,8,1,9,10.00,6.67,5,1,6,9,10.00,        1.14,        1.27,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.14,180,9,171,5,29,34,14.71
2020-03-23,Région,RSS12,Chaudière-Appalaches,37,0,37,8.60,2.32,10,0,10,37,8.60,        8.86,        2.06,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,1,1,0.23,0.00,0,0,0,        0.57,1228,15,1213,1,247,248,0.40
2020-03-23,Région,RSS13,Laval,69,0,69,15.58,6.78,30,0,30,66,14.91,       20.00,        4.52,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.29,        0.06,15,4,19,4.29,0.90,3,1,4,        3.14,1242,66,1176,36,393,429,8.39
2020-03-23,Région,RSS14,Lanaudière,75,0,75,14.42,4.04,21,0,21,72,13.84,       15.00,        2.88,0,0,4,0.77,0.00,0,3,1,0,0,0,0,0,0,        0.57,        0.11,15,6,21,4.04,0.58,3,0,3,        2.00,1582,56,1526,5,248,253,1.98
2020-03-23,Région,RSS15,Laurentides,59,1,60,9.57,1.44,8,1,9,60,9.57,       12.14,        1.94,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.14,        0.02,6,7,13,2.07,0.16,0,1,1,        1.57,1631,42,1589,9,309,318,2.83
2020-03-23,Région,RSS16,Montérégie,137,1,138,9.63,3.07,44,0,44,131,9.14,       27.86,        1.94,5,3,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,17,10,27,1.88,0.14,1,1,2,        4.29,4687,123,4564,37,820,857,4.32
2020-03-23,Région,RSS17,Nunavik,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.00,11,0,11,0,2,2,0.00
2020-03-23,Région,RSS18,Terres-Cries-de-la-Baie-James,0,0,0,0.00,0.00,0,0,0,0,0.00,        0.14,        0.78,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,        0.00,        0.00,0,0,0,0.00,0.00,0,0,0,        0.14,15,0,15,0,2,2,0.00
2020-03-23,Région,RSS00,Inconnu,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,1,2,3,         .  ,         .  ,0,2,2,        1.43,143,2,141,1,33,34,2.94
2020-03-23,Région,RSS98,Hors Québec,0,0,0,         .  ,         .  ,0,0,0,0,         .  ,        0.00,,0,0,0,         .  ,         .  ,0,0,0,0,0,0,0,0,0,        0.00,,0,0,0,         .  ,         .  ,0,0,0,        0.00,55,2,53,0,7,7,0.00
2020-03-23,Région,RSS99,Ensemble du Québec,1122,23,1145,13.41,4.05,338,8,346,1113,13.03,      271.86,        3.18,18,9,8,0.09,0.04,2,3,3,0,3,1,0,2,0,        3.43,        0.04,167,83,250,2.93,0.40,22,12,34,       38.14,25516,971,24545,291,4510,4801,6.06
2020-03-23,Groupe de région,REG01,Montréal et Laval,495,17,512,20.41,6.50,159,4,163,498,19.85,      144.86,        5.77,6,2,3,0.12,0.08,2,0,1,0,2,1,0,1,0,        2.00,        0.08,101,40,141,5.62,0.64,13,3,16,       21.43,7192,481,6711,161,1324,1485,10.84
2020-03-23,Groupe de région,REG02,Ceinture de Montréal,183,1,184,12.49,3.05,44,1,45,180,12.22,       37.43,        2.54,1,1,4,0.27,0.00,0,3,1,0,0,0,0,0,0,        0.71,        0.05,28,14,42,2.85,0.27,4,0,4,        5.00,4327,146,4181,31,752,783,3.96
