date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-01-05,Région,RSS99,Ensemble du Québec,5969,15,0,0,38912,32,0,0,5984,38944,0.0000224602,,0,2,0,0,8904645,6982
2021-01-06,Région,RSS99,Ensemble du Québec,10753,19,0,0,49665,51,0,0,10772,49716,0.0000786107,,0,7,0,0,8904645,8144
2021-01-07,Région,RSS99,Ensemble du Québec,13742,7,0,0,63407,58,0,0,13749,63465,0.0001347611,,0,12,0,0,8904645,8935
2021-01-08,Région,RSS99,Ensemble du Québec,13386,22,0,0,76793,80,0,0,13408,76873,0.000235832,,0,21,0,0,8904645,9589
2021-01-09,Région,RSS99,Ensemble du Québec,8764,1,0,0,85557,81,0,0,8765,85638,0.000235832,,0,21,0,0,8904645,9871
2021-01-10,Région,RSS99,Ensemble du Québec,7072,2,0,0,92629,83,0,0,7074,92712,0.000235832,,0,21,0,0,8904645,9638
2021-01-11,Région,RSS99,Ensemble du Québec,7365,3,0,0,99994,86,0,0,7368,100080,0.0002470621,,0,22,0,0,8904645,9366
2021-01-12,Région,RSS99,Ensemble du Québec,7955,3,0,0,107949,89,0,0,7958,108038,0.0002470621,,0,22,0,0,8904645,9050
2021-01-13,Région,RSS99,Ensemble du Québec,9142,5,0,0,117091,94,0,0,9147,117185,0.0003032125,,0,27,0,0,8904645,9003
2021-01-14,Région,RSS99,Ensemble du Québec,11843,2,0,0,128934,96,0,0,11845,129030,0.0003032125,,0,27,0,0,8904645,9011
2021-01-15,Région,RSS99,Ensemble du Québec,11185,8,0,0,140119,104,0,0,11193,140223,0.0003818232,,0,34,0,0,8904645,9479
2021-01-16,Région,RSS99,Ensemble du Québec,8433,3,0,0,148552,107,0,0,8436,148659,0.0005502746,,0,49,0,0,8904645,9819
2021-01-17,Région,RSS99,Ensemble du Québec,7129,0,0,0,155681,107,0,0,7129,155788,0.0005502746,,0,49,0,0,8904645,10151
2021-01-18,Région,RSS99,Ensemble du Québec,10631,12,0,0,166312,119,0,0,10643,166431,0.000595195,,0,53,0,0,8904645,10425
2021-01-19,Région,RSS99,Ensemble du Québec,10341,2,0,0,176653,121,0,0,10343,176774,0.0006064251,,0,54,0,0,8904645,10528
2021-01-20,Région,RSS99,Ensemble du Québec,11462,4,0,0,188115,125,0,0,11466,188240,0.0006401154,,0,57,0,0,8904645,10536
2021-01-21,Région,RSS99,Ensemble du Québec,13752,14,0,0,201867,139,0,0,13766,202006,0.0007748765,,0,69,0,0,8904645,9816
2021-01-22,Région,RSS99,Ensemble du Québec,11904,6,0,0,213771,145,0,0,11910,213916,0.0008871774,,0,79,0,0,8904645,8936
2021-01-23,Région,RSS99,Ensemble du Québec,8494,3,0,0,222265,148,0,0,8497,222413,0.0008984075,,0,80,0,0,8904645,8046
2021-01-24,Région,RSS99,Ensemble du Québec,2082,2,0,0,224347,150,0,0,2084,224497,0.0008984075,,0,80,0,0,8904645,6949
2021-01-25,Région,RSS99,Ensemble du Québec,4482,5,0,0,228829,155,0,0,4487,228984,0.0009320978,,0,83,0,0,8904645,5462
2021-01-26,Région,RSS99,Ensemble du Québec,4081,32,0,0,232910,187,0,0,4113,233097,0.0011005492,,0,98,0,0,8904645,4087
2021-01-27,Région,RSS99,Ensemble du Québec,3765,19,0,0,236675,206,0,0,3784,236881,0.0011679298,,0,104,0,0,8904645,2956
2021-01-28,Région,RSS99,Ensemble du Québec,3332,30,0,0,240007,236,0,0,3362,240243,0.0012802307,,0,114,0,0,8904645,2770
2021-01-29,Région,RSS99,Ensemble du Québec,2261,18,0,0,242268,254,0,0,2279,242522,0.001437452,,0,128,0,0,8904645,2188
2021-01-30,Région,RSS99,Ensemble du Québec,552,32,0,0,242820,286,0,0,584,243106,0.0015272928,,0,136,0,0,8904645,1702
2021-01-31,Région,RSS99,Ensemble du Québec,770,12,0,0,243590,298,0,0,782,243888,0.0015946733,,0,142,0,0,8904645,1588
2021-02-01,Région,RSS99,Ensemble du Québec,391,24,0,0,243981,322,0,0,415,244303,0.0017294345,,0,154,0,0,8904645,1841
2021-02-02,Région,RSS99,Ensemble du Québec,653,58,0,0,244634,380,0,0,711,245014,0.0019428063,,0,173,0,0,8904645,2240
2021-02-03,Région,RSS99,Ensemble du Québec,2934,47,0,0,247568,427,0,0,2981,247995,0.0020887975,,0,186,0,0,8904645,2622
2021-02-04,Région,RSS99,Ensemble du Québec,5073,64,0,0,252641,491,0,0,5137,253132,0.0023133994,,0,206,0,0,8904645,2841
2021-02-05,Région,RSS99,Ensemble du Québec,5028,44,0,0,257669,535,0,0,5072,258204,0.002515541,,0,224,0,0,8904645,3282
2021-02-06,Région,RSS99,Ensemble du Québec,3240,13,0,0,260909,548,0,0,3253,261457,0.0026503022,,0,236,0,0,8904645,3700
2021-02-07,Région,RSS99,Ensemble du Québec,2313,6,0,0,263222,554,0,0,2319,263776,0.0027962934,,0,249,0,0,8904645,4115
2021-02-08,Région,RSS99,Ensemble du Québec,3462,36,0,0,266684,590,0,0,3498,267274,0.0030882758,,0,275,0,0,8904645,4792
2021-02-09,Région,RSS99,Ensemble du Québec,3578,65,0,0,270262,655,0,0,3643,270917,0.0033914884,,0,302,0,0,8904645,5536
2021-02-10,Région,RSS99,Ensemble du Québec,5762,122,2,0,276024,777,2,0,5886,276803,0.0039642232,,0,353,0,0,8904645,5308
2021-02-11,Région,RSS99,Ensemble du Québec,9755,116,0,0,285779,893,2,0,9871,286674,0.0047278696,,0,421,0,0,8904645,5112
2021-02-12,Région,RSS99,Ensemble du Québec,10205,78,0,0,295984,971,2,0,10283,296957,0.0051883034,,0,462,0,0,8904645,5047
2021-02-13,Région,RSS99,Ensemble du Québec,1649,9,0,0,297633,980,2,0,1658,298615,0.0053342946,,0,475,0,0,8904645,4813
2021-02-14,Région,RSS99,Ensemble du Québec,934,8,0,0,298567,988,2,0,942,299557,0.0054016752,,0,481,0,0,8904645,4352
2021-02-15,Région,RSS99,Ensemble du Québec,2988,55,0,0,301555,1043,2,0,3043,302600,0.0055588965,,0,495,0,0,8904645,4647
2021-02-16,Région,RSS99,Ensemble du Québec,1911,96,0,0,303466,1139,2,0,2007,304607,0.0057834984,,0,515,0,0,8904645,5809
2021-02-17,Région,RSS99,Ensemble du Québec,2589,74,0,0,306055,1213,2,0,2663,307270,0.0059519498,,0,530,0,0,8904645,7698
2021-02-18,Région,RSS99,Ensemble du Québec,11847,84,2,0,317902,1297,4,0,11933,319203,0.006210242,,0,553,0,0,8904645,8882
2021-02-19,Région,RSS99,Ensemble du Québec,18357,59,0,0,336259,1356,4,0,18416,337619,0.006569605,,0,585,0,0,8904645,10166
2021-02-20,Région,RSS99,Ensemble du Québec,14864,21,0,0,351123,1377,4,0,14885,352504,0.0067155962,,0,598,0,0,8904645,11423
2021-02-21,Région,RSS99,Ensemble du Québec,9207,19,1,0,360330,1396,5,0,9227,361731,0.006816667,,0,607,0,0,8904645,12464
2021-02-22,Région,RSS99,Ensemble du Québec,11982,46,0,0,372312,1442,5,0,12028,373759,0.0069851184,,0,622,0,0,8904645,12798
2021-02-23,Région,RSS99,Ensemble du Québec,10723,83,0,0,383035,1525,5,0,10806,384565,0.0073669416,,0,656,0,0,8904645,12657
2021-02-24,Région,RSS99,Ensemble du Québec,9859,91,0,0,392894,1616,5,0,9950,394515,0.0078386056,,0,698,0,0,8904645,12398
2021-02-25,Région,RSS99,Ensemble du Québec,14210,67,0,0,407104,1683,5,0,14277,408792,0.0080632075,,0,718,0,0,8904645,12042
2021-02-26,Région,RSS99,Ensemble du Québec,17365,62,0,0,424469,1745,5,0,17427,426219,0.0082316589,,0,733,0,0,8904645,12982
2021-02-27,Région,RSS99,Ensemble du Québec,13036,36,0,0,437505,1781,5,0,13072,439291,0.0084450307,,0,752,0,0,8904645,13992
2021-02-28,Région,RSS99,Ensemble du Québec,6727,9,0,0,444232,1790,5,0,6736,446027,0.0084787209,,0,755,0,0,8904645,15216
2021-03-01,Région,RSS99,Ensemble du Québec,18569,36,0,0,462801,1826,5,0,18605,464632,0.0085685617,,0,763,0,0,8904645,15962
2021-03-02,Région,RSS99,Ensemble du Québec,17801,75,0,0,480602,1901,5,0,17876,482508,0.0087707034,,0,781,0,0,8904645,16384
2021-03-03,Région,RSS99,Ensemble du Québec,18472,47,0,0,499074,1948,5,0,18519,501027,0.0088717742,,0,790,0,0,8904645,16771
2021-03-04,Région,RSS99,Ensemble du Québec,19462,35,0,0,518536,1983,5,0,19497,520524,0.0090065354,,0,802,0,0,8904645,18039
2021-03-05,Région,RSS99,Ensemble du Québec,20336,47,0,0,538872,2030,5,0,20383,540907,0.009208677,,0,820,0,0,8904645,17808
2021-03-06,Région,RSS99,Ensemble du Québec,15768,12,0,0,554640,2042,5,0,15780,556687,0.0092535974,,0,824,0,0,8904645,17951
2021-03-07,Région,RSS99,Ensemble du Québec,15603,10,0,0,570243,2052,5,0,15613,572300,0.0093322081,,0,831,0,0,8904645,18139
2021-03-08,Région,RSS99,Ensemble du Québec,16536,453,0,0,586779,2505,5,0,16989,589289,0.0113760852,,0,1013,0,0,8904645,19684
2021-03-09,Région,RSS99,Ensemble du Québec,18253,625,0,0,605032,3130,5,0,18878,608167,0.0141611485,,0,1261,0,0,8904645,21710
2021-03-10,Région,RSS99,Ensemble du Québec,19092,741,0,0,624124,3871,5,0,19833,628000,0.0177772387,,0,1583,0,0,8904645,24355
2021-03-11,Région,RSS99,Ensemble du Québec,29984,327,0,0,654108,4198,5,0,30311,658311,0.0195291334,,0,1739,0,0,8904645,26211
2021-03-12,Région,RSS99,Ensemble du Québec,34293,275,1,0,688401,4473,6,0,34569,692880,0.0207307534,,0,1846,0,0,8904645,28166
2021-03-13,Région,RSS99,Ensemble du Québec,34261,29,0,0,722662,4502,6,0,34290,727170,0.0208318243,,0,1855,0,0,8904645,29812
2021-03-14,Région,RSS99,Ensemble du Québec,28595,15,0,0,751257,4517,6,0,28610,755780,0.0208767447,,0,1859,0,0,8904645,30971
2021-03-15,Région,RSS99,Ensemble du Québec,30605,63,1,0,781862,4580,7,0,30669,786449,0.0211462669,,0,1883,0,0,8904645,32455
2021-03-16,Région,RSS99,Ensemble du Québec,30352,51,0,0,812214,4631,7,0,30403,816852,0.0213484086,,0,1901,0,0,8904645,33602
2021-03-17,Région,RSS99,Ensemble du Québec,27893,48,1,0,840107,4679,8,0,27942,844794,0.0215280901,,0,1917,0,0,8904645,32848
2021-03-18,Région,RSS99,Ensemble du Québec,40504,193,2,0,880611,4872,10,0,40699,885493,0.0220109842,,0,1960,0,0,8904645,31828
2021-03-19,Région,RSS99,Ensemble du Québec,42561,41,0,0,923172,4913,10,0,42602,928095,0.022235586,,0,1980,0,0,8904645,31303
2021-03-20,Région,RSS99,Ensemble du Québec,28986,27,0,0,952158,4940,10,0,29013,957108,0.0223703472,,0,1992,0,0,8904645,31734
2021-03-21,Région,RSS99,Ensemble du Québec,21455,14,0,0,973613,4954,10,0,21469,978577,0.022471418,,0,2001,0,0,8904645,33658
2021-03-22,Région,RSS99,Ensemble du Québec,26943,48,0,0,1000556,5002,10,0,26991,1005568,0.0225837189,,0,2011,0,0,8904645,35857
2021-03-23,Région,RSS99,Ensemble du Québec,33380,40,2,0,1033936,5042,12,0,33422,1038990,0.0228195509,,0,2032,0,0,8904645,37610
2021-03-24,Région,RSS99,Ensemble du Québec,41356,53,1,0,1075292,5095,13,0,41410,1080400,0.0230441528,,0,2052,0,0,8904645,40086
2021-03-25,Région,RSS99,Ensemble du Québec,56036,57,0,0,1131328,5152,13,0,56093,1136493,0.0232799848,,0,2073,0,0,8904645,42624
2021-03-26,Région,RSS99,Ensemble du Québec,54749,125,0,0,1186077,5277,13,0,54874,1191367,0.0235831973,,0,2100,0,0,8904645,45072
2021-03-27,Région,RSS99,Ensemble du Québec,46269,75,0,0,1232346,5352,13,0,46344,1237711,0.023785339,,0,2118,0,0,8904645,46494
2021-03-28,Région,RSS99,Ensemble du Québec,39213,19,1,0,1271559,5371,14,0,39233,1276944,0.0239313302,,0,2131,0,0,8904645,46602
2021-03-29,Région,RSS99,Ensemble du Québec,44084,46,0,0,1315643,5417,14,0,44130,1321074,0.0240885515,,0,2145,0,0,8904645,45667
2021-03-30,Région,RSS99,Ensemble du Québec,43213,158,2,0,1358856,5575,16,0,43373,1364447,0.0245489854,,0,2186,0,0,8904645,44629
2021-03-31,Région,RSS99,Ensemble du Québec,41995,175,0,0,1400851,5750,16,0,42170,1406617,0.02509926,,0,2235,0,0,8904645,43937
2021-04-01,Région,RSS99,Ensemble du Québec,49423,121,1,0,1450274,5871,17,0,49545,1456162,0.0255260036,,0,2273,0,0,8904645,41578
2021-04-02,Région,RSS99,Ensemble du Québec,47393,217,1,0,1497667,6088,18,0,47611,1503773,0.026177349,,0,2331,0,0,8904645,41040
2021-04-03,Région,RSS99,Ensemble du Québec,41367,131,1,0,1539034,6219,19,0,41499,1545272,0.0264917916,,0,2359,0,0,8904645,41165
2021-04-04,Région,RSS99,Ensemble du Québec,22694,26,1,0,1561728,6245,20,0,22721,1567993,0.0266040926,,0,2369,0,0,8904645,42061
2021-04-05,Région,RSS99,Ensemble du Québec,40266,93,0,0,1601994,6338,20,0,40359,1608352,0.0269634556,,0,2401,0,0,8904645,45154
2021-04-06,Région,RSS99,Ensemble du Québec,42751,1499,1,0,1644745,7837,21,0,44251,1652603,0.0294228462,,0,2620,0,0,8904645,49176
2021-04-07,Région,RSS99,Ensemble du Québec,46213,2225,0,0,1690958,10062,21,0,48438,1701041,0.0362732035,,0,3230,0,0,8904645,52098
2021-04-08,Région,RSS99,Ensemble du Québec,67568,3632,2,0,1758526,13694,23,0,71202,1772243,0.0542975043,,0,4835,0,0,8904645,56855
2021-04-09,Région,RSS99,Ensemble du Québec,72995,2768,1,0,1831521,16462,24,0,75764,1848007,0.0674479443,,0,6006,0,0,8904645,59665
2021-04-10,Région,RSS99,Ensemble du Québec,60151,1799,0,0,1891672,18261,24,0,61950,1909957,0.0769036834,,0,6848,0,0,8904645,63440
2021-04-11,Région,RSS99,Ensemble du Québec,55285,731,2,0,1946957,18992,26,0,56018,1965975,0.0811037386,,0,7222,0,0,8904645,66677
2021-04-12,Région,RSS99,Ensemble du Québec,58959,1073,1,0,2005916,20065,27,0,60033,2026008,0.0845513774,,0,7529,0,0,8904645,67637
2021-04-13,Région,RSS99,Ensemble du Québec,68844,1826,2,0,2074760,21891,29,0,70672,2096680,0.0907279291,,0,8079,0,0,8904645,67383
2021-04-14,Région,RSS99,Ensemble du Québec,68585,2515,1,0,2143345,24406,30,0,71101,2167781,0.1032831741,,0,9197,0,0,8904645,67212
2021-04-15,Région,RSS99,Ensemble du Québec,75327,2591,5,0,2218672,26997,35,0,77923,2245704,0.1175229333,,0,10465,0,0,8904645,65093
2021-04-16,Région,RSS99,Ensemble du Québec,71247,2733,1,0,2289919,29730,36,0,73981,2319685,0.1319423739,,0,11749,0,0,8904645,63520
2021-04-17,Région,RSS99,Ensemble du Québec,57426,3327,0,0,2347345,33057,36,0,60753,2380438,0.1521677731,,0,13550,0,0,8904645,61471
2021-04-18,Région,RSS99,Ensemble du Québec,39801,1385,1,0,2387146,34442,37,0,41187,2421625,0.1600512991,,0,14252,0,0,8904645,63930
2021-04-19,Région,RSS99,Ensemble du Québec,47018,2003,2,0,2434164,36445,39,0,49023,2470648,0.1706300476,,0,15194,0,0,8904645,65674
2021-04-20,Région,RSS99,Ensemble du Québec,53225,3101,3,0,2487389,39546,42,0,56329,2526977,0.1857569841,,0,16541,0,0,8904645,67305
2021-04-21,Région,RSS99,Ensemble du Québec,83729,4581,1,0,2571118,44127,43,0,88311,2615288,0.2070941627,,0,18441,0,0,8904645,67886
2021-04-22,Région,RSS99,Ensemble du Québec,86273,3859,3,0,2657391,47986,46,0,90135,2705423,0.227218491,,0,20233,0,0,8904645,68047
2021-04-23,Région,RSS99,Ensemble du Québec,81251,4144,2,0,2738642,52130,48,0,85397,2790820,0.2471294476,,0,22006,0,0,8904645,67743
2021-04-24,Région,RSS99,Ensemble du Québec,61626,3192,2,0,2800268,55322,50,0,64820,2855640,0.2661195365,,0,23697,0,0,8904645,67119
2021-04-25,Région,RSS99,Ensemble du Québec,40298,2015,2,0,2840566,57337,52,0,42315,2897955,0.2771362587,,0,24678,0,0,8904645,64675
2021-04-26,Région,RSS99,Ensemble du Québec,41636,5258,2,0,2882202,62595,54,0,46896,2944851,0.3018312353,,0,26877,0,0,8904645,61053
2021-04-27,Région,RSS99,Ensemble du Québec,44742,7209,5,0,2926944,69804,59,0,51956,2996807,0.3367792877,,0,29989,0,0,8904645,58083
2021-04-28,Région,RSS99,Ensemble du Québec,61237,9965,2,0,2988181,79769,61,0,71204,3068011,0.3893473575,,0,34670,0,0,8904645,56062
2021-04-29,Région,RSS99,Ensemble du Québec,55117,9664,3,0,3043298,89433,64,0,64784,3132795,0.4421624894,,0,39373,0,0,8904645,55545
2021-04-30,Région,RSS99,Ensemble du Québec,52741,11859,6,0,3096039,101292,70,0,64606,3197401,0.5056012901,,0,45022,0,0,8904645,56341
2021-05-01,Région,RSS99,Ensemble du Québec,42794,7875,2,0,3138833,109167,72,0,50671,3248072,0.547545691,,0,48757,0,0,8904645,57152
2021-05-02,Région,RSS99,Ensemble du Québec,34090,4609,2,0,3172923,113776,74,0,38701,3286773,0.5743968457,,0,51148,0,0,8904645,58573
2021-05-03,Région,RSS99,Ensemble du Québec,39290,13163,11,1,3212213,126939,85,1,52465,3339238,0.6442817204,,0,57371,0,0,8904645,64405
2021-05-04,Région,RSS99,Ensemble du Québec,47503,10125,5,0,3259716,137064,90,1,57633,3396871,0.6945139307,,0,61844,0,0,8904645,68225
2021-05-05,Région,RSS99,Ensemble du Québec,69211,11938,4,0,3328927,149002,94,1,81153,3478024,0.7548195352,,0,67214,0,0,8904645,71936
2021-05-06,Région,RSS99,Ensemble du Québec,92962,12637,8,0,3421889,161639,102,1,105607,3583631,0.8217059748,,0,73170,0,0,8904645,75435
2021-05-07,Région,RSS99,Ensemble du Québec,78889,12455,3,0,3500778,174094,105,1,91347,3674978,0.8925004871,,0,79474,0,0,8904645,76916
2021-05-08,Région,RSS99,Ensemble du Québec,69943,6699,1,0,3570721,180793,106,1,76643,3751621,0.9296945583,,0,82786,0,0,8904645,79531
2021-05-09,Région,RSS99,Ensemble du Québec,59967,3231,2,0,3630688,184024,108,1,63200,3814821,0.9446979638,,0,84122,0,0,8904645,81788
2021-05-10,Région,RSS99,Ensemble du Québec,53399,9423,4,0,3684087,193447,112,1,62826,3877647,0.9848006293,,0,87693,0,0,8904645,83077
2021-05-11,Région,RSS99,Ensemble du Québec,66561,9380,1,0,3750648,202827,113,1,75942,3953589,1.0189513451,,0,90734,0,0,8904645,84694
2021-05-12,Région,RSS99,Ensemble du Québec,82396,14547,6,0,3833044,217374,119,1,96949,4050538,1.0758879214,,0,95804,0,0,8904645,86939
2021-05-13,Région,RSS99,Ensemble du Québec,99010,15614,5,0,3932054,232988,124,1,114629,4165167,1.138944899,,0,101419,0,0,8904645,88509
2021-05-14,Région,RSS99,Ensemble du Québec,88947,13713,7,0,4021001,246701,131,1,102667,4267834,1.1917488008,,0,106121,0,0,8904645,89945
2021-05-15,Région,RSS99,Ensemble du Québec,86165,6198,0,0,4107166,252899,131,1,92363,4360197,1.2181732118,,0,108474,0,0,8904645,89648
2021-05-16,Région,RSS99,Ensemble du Québec,70844,3343,1,0,4178010,256242,132,1,74188,4434385,1.2308519879,,0,109603,0,0,8904645,89039
2021-05-17,Région,RSS99,Ensemble du Québec,59812,13061,4,0,4237822,269303,136,1,72877,4507262,1.2723022647,,0,113294,0,0,8904645,88448
2021-05-18,Région,RSS99,Ensemble du Québec,62209,11653,2,0,4300031,280956,138,1,73864,4581126,1.3019160225,,0,115931,0,0,8904645,87686
2021-05-19,Région,RSS99,Ensemble du Québec,78161,14516,10,0,4378192,295472,148,1,92687,4673813,1.3391325539,,0,119245,0,0,8904645,86742
2021-05-20,Région,RSS99,Ensemble du Québec,95011,15469,10,0,4473203,310941,158,1,110490,4784303,1.383614956,,0,123206,0,0,8904645,86005
2021-05-21,Région,RSS99,Ensemble du Québec,82190,15137,7,0,4555393,326078,165,1,97334,4881637,1.4282433494,,0,127180,0,0,8904645,83149
2021-05-22,Région,RSS99,Ensemble du Québec,80651,5104,1,0,4636044,331182,166,1,85756,4967393,1.4447066671,,0,128646,0,0,8904645,81306
2021-05-23,Région,RSS99,Ensemble du Québec,63768,5254,6,0,4699812,336436,172,1,69028,5036421,1.4585982934,,0,129883,0,0,8904645,80838
2021-05-24,Région,RSS99,Ensemble du Québec,41351,11528,3,0,4741163,347964,175,1,52882,5089303,1.4876842367,,0,132473,0,0,8904645,80004
2021-05-25,Région,RSS99,Ensemble du Québec,46732,14221,13,0,4787895,362185,188,1,60966,5150269,1.5226996697,,0,135591,0,0,8904645,80199
2021-05-26,Région,RSS99,Ensemble du Québec,72760,16641,8,0,4860655,378826,196,1,89409,5239678,1.5696751527,,0,139774,0,0,8904645,82085
2021-05-27,Région,RSS99,Ensemble du Québec,87724,16918,8,0,4948379,395744,204,1,104650,5344328,1.6120126069,,0,143544,0,0,8904645,83583
2021-05-28,Région,RSS99,Ensemble du Québec,84871,13825,9,0,5033250,409569,213,1,98705,5443033,1.6488810054,,0,146827,0,0,8904645,86547
2021-05-29,Région,RSS99,Ensemble du Québec,78410,20538,7,0,5111660,430107,220,1,98955,5541988,1.6758220008,,0,149226,0,0,8904645,87850
2021-05-30,Région,RSS99,Ensemble du Québec,63798,15716,2,0,5175458,445823,222,1,79516,5621504,1.6963618426,,0,151055,0,0,8904645,87783
2021-05-31,Région,RSS99,Ensemble du Québec,49030,24581,15,1,5224488,470404,237,2,73627,5695131,1.729872443,,0,154039,0,0,8904645,86868
2021-06-01,Région,RSS99,Ensemble du Québec,50053,20004,33,0,5274541,490408,270,2,70090,5765221,1.7600701656,,0,156728,0,0,8904645,86518
2021-06-02,Région,RSS99,Ensemble du Québec,67193,21731,15,0,5341734,512139,285,2,88939,5854160,1.7997123973,,0,160258,0,0,8904645,84559
2021-06-03,Région,RSS99,Ensemble du Québec,76340,21873,32,0,5418074,534012,317,2,98245,5952405,1.8385011418,,0,163712,0,0,8904645,82911
2021-06-04,Région,RSS99,Ensemble du Québec,74525,21717,9,0,5492599,555729,326,2,96251,6048656,1.8788508694,,0,167305,0,0,8904645,82133
2021-06-05,Région,RSS99,Ensemble du Québec,71237,14001,10,0,5563836,569730,336,2,85248,6133904,1.9035233858,,0,169502,0,0,8904645,83210
2021-06-06,Région,RSS99,Ensemble du Québec,54148,13828,2,0,5617984,583558,338,2,67978,6201882,1.9270167424,,0,171594,0,0,8904645,83467
2021-06-07,Région,RSS99,Ensemble du Québec,37647,30520,10,1,5655631,614078,348,3,68178,6270060,1.9738013138,,0,175760,0,0,8904645,84351
2021-06-08,Région,RSS99,Ensemble du Québec,39113,38503,17,1,5694744,652581,365,4,77634,6347694,2.0320405811,,0,180946,0,0,8904645,86439
2021-06-09,Région,RSS99,Ensemble du Québec,32180,58542,15,1,5726924,711123,380,5,90738,6438432,2.1041265542,,0,187365,0,0,8904645,88538
2021-06-10,Région,RSS99,Ensemble du Québec,41357,63059,17,0,5768281,774182,397,5,104433,6542865,2.1869484971,,0,194740,0,0,8904645,90088
2021-06-11,Région,RSS99,Ensemble du Québec,37443,73402,22,0,5805724,847584,419,5,110867,6653732,2.2688720325,,0,202035,0,0,8904645,93594
2021-06-12,Région,RSS99,Ensemble du Québec,35701,64221,18,1,5841425,911805,437,6,99941,6753673,2.3308060007,,0,207550,0,0,8904645,95178
2021-06-13,Région,RSS99,Ensemble du Québec,22429,56368,27,0,5863854,968173,464,6,78824,6832497,2.3804205558,,0,211968,0,0,8904645,96400
2021-06-14,Région,RSS99,Ensemble du Québec,22855,69841,23,0,5886709,1038014,487,6,92719,6925216,2.4536969189,,0,218493,0,0,8904645,96338
2021-06-15,Région,RSS99,Ensemble du Québec,18122,70576,26,1,5904831,1108590,513,7,88725,7013941,2.5400451113,,0,226182,0,0,8904645,93762
2021-06-16,Région,RSS99,Ensemble du Québec,18009,81245,36,2,5922840,1189835,549,9,99292,7113233,2.6394202127,,0,235031,0,0,8904645,89852
