Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;276;33330;;
2020-09-28;282;33612;;
2020-09-29;355;33967;;
2020-09-30;316;34283;;
2020-10-01;308;34591;;
2020-10-02;415;35006;;
2020-10-03;372;35378;;
2020-10-04;303;35681;;
2020-10-05;280;35961;;
2020-10-06;257;36218;;
2020-10-07;297;36515;;
2020-10-08;346;36861;;
2020-10-09;286;37147;;
2020-10-10;193;37340;;
2020-10-11;329;37669;;
2020-10-12;267;37936;;
2020-10-13;204;38140;;
2020-10-14;270;38410;;
2020-10-15;256;38666;;
2020-10-16;264;38930;;
2020-10-17;272;39202;;
2020-10-18;194;39396;;
2020-10-19;241;39637;;
2020-10-20;253;39890;;
2020-10-21;287;40177;;
2020-10-22;226;40403;;
2020-10-23;246;40649;;
2020-10-24;166;40815;;
2020-10-25;220;41035;;
2020-10-26;354;41389;;
2020-10-27;245;41634;;
2020-10-28;208;41842;;
2020-10-29;219;42061;;
2020-10-30;198;42259;;
2020-10-31;241;42542;;
2020-11-01;235;42778;;
2020-11-02;198;42933;;
2020-11-03;239;43172;;
2020-11-04;247;43419;;
2020-11-05;326;43745;;
2020-11-06;264;44009;;
2020-11-07;271;44280;;
2020-11-08;275;44555;;
2020-11-09;266;44821;;
2020-11-10;319;45140;;
2020-11-11;347;45487;;
2020-11-12;283;45770;;
2020-11-13;328;46098;;
2020-11-14;303;46401;;
2020-11-15;277;46678;;
2020-11-16;309;46987;;
2020-11-17;241;47228;;
2020-11-18;232;47460;;
2020-11-19;283;47743;;
2020-11-20;253;47996;;
2020-11-21;268;48264;;
2020-11-22;300;48564;;
2020-11-23;275;48839;;
2020-11-24;237;49076;;
2020-11-25;303;49379;;
2020-11-26;347;49726;;
2020-11-27;416;50142;;
2020-11-28;446;50588;;
2020-11-29;364;50952;;
2020-11-30;334;51286;;
2020-12-01;418;51704;;
2020-12-02;457;52161;;
2020-12-03;452;52613;;
2020-12-04;500;53113;;
2020-12-05;518;53631;;
2020-12-06;482;54113;;
2020-12-07;461;54574;;
2020-12-08;531;55105;;
2020-12-09;590;55695;;
2020-12-10;548;56243;;
2020-12-11;646;56889;;
2020-12-12;731;57620;;
2020-12-13;564;58184;;
2020-12-14;678;58862;;
2020-12-15;554;59416;;
2020-12-16;701;60117;;
2020-12-17;930;61047;;
2020-12-18;812;61859;;
2020-12-19;700;62559;;
2020-12-20;652;63211;;
2020-12-21;755;63966;;
2020-12-22;760;64726;;
2020-12-23;701;65427;;
2020-12-24;879;66306;;
2020-12-25;945;67251;;
2020-12-26;756;68007;;
2020-12-27;802;68809;;
2020-12-28;843;69652;;
2020-12-29;999;70651;;
2020-12-30;934;71585;;
2020-12-31;746;72331;;
2021-01-01;1231;73562;;
2021-01-02;924;74486;;
2021-01-03;791;75277;;
2021-01-04;770;76047;;
2021-01-05;822;76869;;
2021-01-06;1094;77963;;
2021-01-07;1278;79241;;
2021-01-08;1047;80288;;
2021-01-09;821;81109;;
2021-01-10;779;81888;;
2021-01-11;566;82454;;
2021-01-12;863;83317;;
2021-01-13;731;84048;;
2021-01-14;819;84867;;
2021-01-15;714;85581;;
2021-01-16;881;86462;;
2021-01-17;582;87044;;
2021-01-18;471;87515;;
2021-01-19;638;88153;;
2021-01-20;671;88824;;
2021-01-21;765;89589;;
2021-01-22;616;90205;;
2021-01-23;563;90768;;
2021-01-24;430;91198;;
2021-01-25;506;91704;;
2021-01-26;595;92299;;
2021-01-27;455;92754;;
2021-01-28;574;93328;;
2021-01-29;500;93828;;
2021-01-30;558;94386;;
2021-01-31;389;94775;;
2021-02-01;470;95245;;
2021-02-02;561;95806;;
2021-02-03;485;96291;;
2021-02-04;526;96817;;
2021-02-05;554;97371;;
2021-02-06;509;97880;;
2021-02-07;406;98286;;
2021-02-08;333;98619;;
2021-02-09;451;99070;;
2021-02-10;549;99619;;
2021-02-11;474;100093;;
2021-02-12;485;100578;;
2021-02-13;344;100922;;
2021-02-14;352;101274;;
2021-02-15;322;101596;;
2021-02-16;410;102006;;
2021-02-17;332;102338;;
2021-02-18;377;102715;;
2021-02-19;395;103110;;
2021-02-20;390;103500;;
2021-02-21;405;103905;;
2021-02-22;262;104167;;
2021-02-23;421;104588;;
2021-02-24;409;104997;;
2021-02-25;388;105385;;
2021-02-26;401;105786;;
2021-02-27;324;106110;;
2021-02-28;249;106359;;
2021-03-01;258;106617;;
2021-03-02;392;107009;;
2021-03-03;303;107312;;
2021-03-04;375;107687;;
2021-03-05;280;107967;;
2021-03-06;398;108365;;
2021-03-07;267;108632;;
2021-03-08;259;108891;;
2021-03-09;392;109283;;
2021-03-10;316;109599;;
2021-03-11;362;109961;;
2021-03-12;390;110351;;
2021-03-13;277;110628;;
2021-03-14;271;110899;;
2021-03-15;244;111143;;
2021-03-16;340;111483;;
2021-03-17;315;111798;;
2021-03-18;357;112155;;
2021-03-19;319;112474;;
2021-03-20;267;112741;;
2021-03-21;307;113048;;
2021-03-22;226;113274;;
2021-03-23;339;113613;;
2021-03-24;367;113980;;
2021-03-25;354;114334;;
2021-03-26;361;114695;;
2021-03-27;310;115005;;
2021-03-28;262;115267;;
2021-03-29;306;115573;;
2021-03-30;379;115952;;
2021-03-31;402;116354;;
2021-04-01;359;116713;;
2021-04-02;386;117099;;
2021-04-03;356;117455;;
2021-04-04;302;117757;;
2021-04-05;293;118050;;
2021-04-06;311;118361;;
2021-04-07;406;118767;;
2021-04-08;394;119161;;
2021-04-09;517;119678;;
2021-04-10;296;119974;;
2021-04-11;378;120352;;
2021-04-12;261;120613;;
2021-04-13;372;120985;;
2021-04-14;354;121339;;
2021-04-15;431;121770;;
2021-04-16;367;122137;;
2021-04-17;352;122489;;
2021-04-18;217;122706;;
2021-04-19;253;122959;;
2021-04-20;273;123232;;
2021-04-21;311;123543;;
2021-04-22;315;123858;;
2021-04-23;229;124087;;
2021-04-24;341;124428;;
2021-04-25;198;124626;;
2021-04-26;244;124870;;
2021-04-27;292;125162;;
2021-04-28;311;125473;;
2021-04-29;343;125816;;
2021-04-30;323;126139;;
2021-05-01;262;126401;;
2021-05-02;211;126612;;
2021-05-03;224;126836;;
2021-05-04;238;127074;;
2021-05-05;199;127273;;
2021-05-06;259;127532;;
2021-05-07;279;127811;;
2021-05-08;212;128023;;
2021-05-09;196;128219;;
2021-05-10;189;128408;;
2021-05-11;261;128669;;
2021-05-12;261;128930;;
2021-05-13;291;129221;;
2021-05-14;243;129464;;
2021-05-15;206;129670;;
2021-05-16;186;129856;;
2021-05-17;191;130047;;
2021-05-18;206;130253;;
2021-05-19;263;130516;;
2021-05-20;247;130763;;
2021-05-21;197;130960;;
2021-05-22;181;131141;;
2021-05-23;114;131255;;
2021-05-24;155;131410;;
2021-05-25;164;131574;;
2021-05-26;154;131728;;
2021-05-27;147;131875;;
2021-05-28;142;132017;;
2021-05-29;83;132100;;
2021-05-30;80;132180;;
2021-05-31;83;132263;;
2021-06-01;107;132370;;
2021-06-02;99;132469;;
2021-06-03;84;132553;;
2021-06-04;87;132640;;
2021-06-05;73;132713;;
2021-06-06;49;132762;;
2021-06-07;60;132822;;
2021-06-08;56;132878;;
2021-06-09;42;132920;;
2021-06-10;64;132984;;
2021-06-11;67;133051;;
2021-06-12;51;133102;;
2021-06-13;35;133137;;
2021-06-14;36;133173;;
2021-06-15;62;133235;;
2021-06-16;45;133280;;
2021-06-17;57;133337;;
2021-06-18;50;133387;;
2021-06-19;24;133411;;
2021-06-20;27;133438;;
2021-06-21;28;133466;;
2021-06-22;46;133512;;
2021-06-23;28;133540;;
2021-06-24;27;133567;;
2021-06-25;35;133602;;
2021-06-26;35;133637;;
2021-06-27;13;133650;;
2021-06-28;38;133688;;
2021-06-29;40;133728;;
2021-06-30;26;133754;;
2021-07-01;25;133779;;
2021-07-02;26;133805;;
2021-07-03;23;133828;;
2021-07-04;12;133840;;
2021-07-05;22;133862;;
2021-07-06;30;133892;;
2021-07-07;29;133921;;
2021-07-08;33;133954;;
2021-07-09;25;133979;;
2021-07-10;18;133997;;
2021-07-11;20;134017;;
2021-07-12;28;134045;;
2021-07-13;31;134076;;
2021-07-14;32;134108;;
2021-07-15;40;134148;;
2021-07-16;30;134178;;
2021-07-17;32;134210;;
2021-07-18;35;134245;;
2021-07-19;28;134273;;
2021-07-20;54;134327;;
2021-07-21;53;134380;;
2021-07-22;48;134428;;
2021-07-23;46;134474;;
2021-07-24;33;134507;;
2021-07-25;35;134542;;
2021-07-26;40;134582;;
2021-07-27;52;134634;;
2021-07-28;48;134682;;
2021-07-29;16;134698;;
2021-07-30;106;134804;;
2021-07-31;52;134856;;
2021-08-01;43;134899;;
2021-08-02;54;134953;;
2021-08-03;52;135005;;
2021-08-04;94;135099;;
2021-08-05;103;135202;;
2021-08-06;92;135294;;
2021-08-07;86;135380;;
2021-08-08;69;135449;;
2021-08-09;86;135535;;
2021-08-10;105;135640;;
2021-08-11;152;135792;;
2021-08-12;143;135935;;
2021-08-13;158;136093;;
2021-08-14;142;136235;;
2021-08-15;135;136370;;
2021-08-16;138;136508;;
2021-08-17;148;136656;;
2021-08-18;201;136857;;
2021-08-19;179;137036;;
2021-08-20;208;137244;;
2021-08-21;157;137401;;
2021-08-22;129;137530;;
2021-08-23;161;137691;;
2021-08-24;217;137908;;
2021-08-25;225;138133;;
2021-08-26;247;138380;;
2021-08-27;200;138580;;
2021-08-28;154;138734;;
2021-08-29;133;138867;;
2021-08-30;181;139048;;
2021-08-31;246;139294;;
2021-09-01;274;139568;;
2021-09-02;245;139813;;
2021-09-03;249;140062;;
2021-09-04;204;140266;;
2021-09-05;192;140458;;
2021-09-06;182;140640;;
2021-09-07;202;140842;;
2021-09-08;238;141080;;
2021-09-09;315;141395;;
2021-09-10;286;141681;;
2021-09-11;237;141918;;
2021-09-12;204;142122;;
2021-09-13;234;142356;;
2021-09-14;249;142605;;
2021-09-15;319;142924;;
2021-09-16;284;143208;;
2021-09-17;266;143474;;
2021-09-18;261;143735;;
2021-09-19;213;143948;;
2021-09-20;206;144154;;
2021-09-21;227;144381;;
2021-09-22;252;144633;;
2021-09-23;210;144843;;
2021-09-24;268;145111;;
2021-09-25;210;145321;;
2021-09-26;137;145458;;
2021-09-27;140;145598;;
2021-09-28;188;145786;;
2021-09-29;234;146020;;
2021-09-30;189;146209;;
2021-10-01;149;146358;;
2021-10-02;119;146477;;
2021-10-03;127;146604;;
2021-10-04;119;146723;;
2021-10-05;130;146853;;
2021-10-06;161;147014;;
2021-10-07;175;147189;;
2021-10-08;155;147344;;
2021-10-09;154;147498;;
2021-10-10;91;147589;;
2021-10-11;129;147718;;
2021-10-12;156;147874;;
2021-10-13;145;148019;;
2021-10-14;193;148212;;
2021-10-15;208;148420;;
2021-10-16;141;148561;;
2021-10-17;95;148656;;
2021-10-18;121;148777;;
2021-10-19;119;148896;;
2021-10-20;141;149037;;
2021-10-21;89;149126;;
2021-10-22;120;149246;;
2021-10-23;99;149345;;
2021-10-24;102;149447;;
2021-10-25;103;149550;;
2021-10-26;147;149697;;
2021-10-27;141;149838;;
2021-10-28;168;150006;;
2021-10-29;138;150144;;
2021-10-30;143;150287;;
2021-10-31;141;150428;;
2021-11-01;123;150551;;
2021-11-02;111;150662;;
2021-11-03;164;150826;;
2021-11-04;153;150979;;
2021-11-05;165;151144;;
2021-11-06;204;151348;;
2021-11-07;179;151527;;
2021-11-08;153;151680;;
2021-11-09;234;151914;;
2021-11-10;213;152127;;
2021-11-11;197;152324;;
2021-11-12;188;152512;;
2021-11-13;168;152680;;
2021-11-14;141;152821;;
2021-11-15;135;152956;;
2021-11-16;267;153223;;
2021-11-17;238;153461;;
2021-11-18;191;153652;;
2021-11-19;256;153908;;
2021-11-20;206;154114;;
2021-11-21;216;154330;;
2021-11-22;179;154509;;
2021-11-23;238;154747;;
2021-11-24;302;155049;;
2021-11-25;302;155351;;
2021-11-26;244;155595;;
2021-11-27;219;155814;;
2021-11-28;227;156041;;
2021-11-29;291;156332;;
2021-11-30;341;156673;;
2021-12-01;385;157058;;
2021-12-02;410;157468;;
2021-12-03;383;157851;;
2021-12-04;389;158240;;
2021-12-05;342;158582;;
2021-12-06;346;158928;;
2021-12-07;403;159331;;
2021-12-08;498;159829;;
2021-12-09;559;160388;;
2021-12-10;545;160933;;
2021-12-11;449;161382;;
2021-12-12;415;161797;;
2021-12-13;726;162523;;
2021-12-14;916;163439;;
2021-12-15;973;164412;;
2021-12-16;1148;165560;;
2021-12-17;1166;166726;;
2021-12-18;1611;168337;;
2021-12-19;1413;169750;;
2021-12-20;2025;171775;;
2021-12-21;2441;174216;;
2021-12-22;3351;177567;;
2021-12-23;3356;180923;;
2021-12-24;3406;184329;;
2021-12-25;3073;187402;;
2021-12-26;3010;190412;;
2021-12-27;3964;194376;;
2021-12-28;4669;199045;;
2021-12-29;4633;203678;;
2021-12-30;4470;208148;;
2021-12-31;4034;212182;;
2022-01-01;3704;215886;;
2022-01-02;3885;219771;;
2022-01-03;3675;223446;;
2022-01-04;4519;227965;;
2022-01-05;4483;232448;;
2022-01-06;3827;236275;;
2022-01-07;3230;239505;;
2022-01-08;2523;242028;;
2022-01-09;3255;245283;;
2022-01-10;3327;248610;;
2022-01-11;2193;250803;;
2022-01-12;2044;252847;;
2022-01-13;1960;254807;;
2022-01-14;1744;256551;;
2022-01-15;1332;257883;;
2022-01-16;1181;259064;;
2022-01-17;977;260041;;
2022-01-18;1453;261494;;
2022-01-19;1212;262706;;
2022-01-20;1148;263854;;
2022-01-21;1049;264903;;
2022-01-22;649;265552;;
2022-01-23;519;266071;;
2022-01-24;801;266872;;
2022-01-25;760;267632;;
2022-01-26;776;268408;;
2022-01-27;612;269020;;
2022-01-28;600;269620;;
2022-01-29;578;270198;;
2022-01-30;382;270580;;
2022-01-31;580;271160;;
2022-02-01;684;271844;;
2022-02-02;748;272592;;
2022-02-03;622;273214;;
2022-02-04;523;273737;;
2022-02-05;339;274076;;
2022-02-06;331;274407;;
2022-02-07;612;275019;;
2022-02-08;543;275562;;
2022-02-09;455;276017;;
2022-02-10;481;276498;;
2022-02-11;531;277029;;
2022-02-12;242;277271;;
2022-02-13;248;277519;;
2022-02-14;378;277897;;
2022-02-15;339;278236;;
2022-02-16;318;278554;;
2022-02-17;309;278863;;
2022-02-18;226;279089;;
2022-02-19;172;279261;;
2022-02-20;130;279391;;
2022-02-21;268;279659;;
2022-02-22;236;279895;;
2022-02-23;206;280101;;
2022-02-24;231;280332;;
2022-02-25;180;280512;;
2022-02-26;127;280639;;
2022-02-27;103;280742;;
2022-02-28;248;280990;;
2022-03-01;206;281196;;
2022-03-02;152;281348;;
2022-03-03;261;281609;;
2022-03-04;132;281741;;
2022-03-05;118;281859;;
2022-03-06;127;281986;;
2022-03-07;180;282166;;
2022-03-08;201;282367;;
2022-03-09;183;282550;;
2022-03-10;157;282707;;
2022-03-11;172;282879;;
2022-03-12;104;282983;;
2022-03-13;65;283048;;
2022-03-14;170;283218;;
2022-03-15;194;283412;;
2022-03-16;247;283659;;
2022-03-17;218;283877;;
2022-03-18;177;284054;;
2022-03-19;149;284203;;
2022-03-20;150;284353;;
2022-03-21;273;284626;;
2022-03-22;400;285026;;
2022-03-23;413;285439;;
2022-03-24;442;285881;;
2022-03-25;413;286294;;
2022-03-26;308;286602;;
2022-03-27;304;286906;;
2022-03-28;548;287454;;
2022-03-29;579;288033;;
2022-03-30;663;288696;;
2022-03-31;559;289255;;
2022-04-01;649;289904;;
2022-04-02;462;290366;;
2022-04-03;472;290838;;
2022-04-04;667;291505;;
2022-04-05;780;292285;;
2022-04-06;741;293026;;
2022-04-07;703;293729;;
2022-04-08;611;294340;;
2022-04-09;478;294818;;
2022-04-10;462;295280;;
2022-04-11;609;295889;;
2022-04-12;616;296505;;
2022-04-13;370;296875;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
