date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,50,923,996,1067,1365,1512,1504,1721,1724,919,390,318,340,380,1281,14491,0,19,239,222,232,296,304,311,355,402,194,72,60,57,60,219,3042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,923,996,1067,1365,1512,1504,1721,1724,919,390,318,340,380,1281,14491,0,19,239,222,232,296,304,311,355,402,194,72,60,57,60,219,3042
2020-12-25,1,50,926,998,1068,1365,1512,1504,1721,1724,921,390,319,341,383,1281,14504,0,0,3,2,1,0,0,0,0,0,2,0,1,1,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,926,998,1068,1365,1512,1504,1721,1724,921,390,319,341,383,1281,14504,0,0,3,2,1,0,0,0,0,0,2,0,1,1,3,0,13
2020-12-26,1,70,1189,1231,1334,1699,1912,1896,2160,2115,1113,456,350,367,404,1345,17642,0,20,263,233,266,334,400,392,439,391,192,66,31,26,21,64,3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,1189,1231,1334,1699,1912,1896,2160,2115,1113,456,350,367,404,1345,17642,0,20,263,233,266,334,400,392,439,391,192,66,31,26,21,64,3138
2020-12-27,1,85,1393,1425,1543,1920,2189,2200,2470,2437,1299,494,363,376,406,1346,19947,0,15,204,194,209,221,277,304,310,322,186,38,13,9,2,1,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,1393,1425,1543,1920,2189,2200,2470,2437,1299,494,363,376,406,1346,19947,0,15,204,194,209,221,277,304,310,322,186,38,13,9,2,1,2305
2020-12-28,1,98,1557,1646,1781,2201,2506,2542,2844,2780,1476,541,375,387,418,1352,22505,0,13,164,221,238,281,317,342,374,343,177,47,12,11,12,6,2558,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,98,1557,1646,1781,2201,2506,2542,2845,2780,1476,541,375,387,418,1352,22506,0,13,164,221,238,281,317,342,375,343,177,47,12,11,12,6,2559
2020-12-29,1,108,1735,1869,1993,2464,2787,2838,3216,3082,1675,596,394,404,428,1359,24949,0,10,178,223,212,263,281,296,372,302,199,55,19,17,10,7,2444,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108,1735,1869,1993,2464,2787,2838,3217,3082,1675,596,394,404,428,1359,24950,0,10,178,223,212,263,281,296,372,302,199,55,19,17,10,7,2444
2020-12-30,1,121,1976,2131,2306,2816,3209,3207,3618,3461,1919,682,421,419,443,1376,28106,0,13,241,262,313,352,422,369,402,379,244,86,27,15,15,17,3157,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,121,1976,2131,2306,2816,3209,3207,3619,3461,1919,682,421,419,443,1376,28107,0,13,241,262,313,352,422,369,402,379,244,86,27,15,15,17,3157
2020-12-31,1,124,2011,2167,2337,2859,3254,3244,3661,3521,1958,699,428,420,444,1376,28504,0,3,35,36,31,43,45,37,43,60,39,17,7,1,1,0,398,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2011,2167,2337,2859,3254,3244,3662,3521,1958,699,428,420,444,1376,28505,0,3,35,36,31,43,45,37,43,60,39,17,7,1,1,0,398
2021-01-01,1,124,2016,2177,2352,2868,3258,3245,3667,3526,1958,701,429,423,447,1377,28569,0,0,5,10,15,9,4,1,6,5,0,2,1,3,3,1,65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2016,2177,2352,2868,3258,3245,3668,3526,1958,701,429,423,447,1377,28570,0,0,5,10,15,9,4,1,6,5,0,2,1,3,3,1,65
2021-01-02,1,127,2077,2248,2418,2938,3336,3317,3744,3624,2006,725,438,433,449,1381,29262,0,3,61,71,66,70,78,72,77,98,48,24,9,10,2,4,693,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,127,2077,2248,2418,2938,3336,3317,3745,3624,2006,725,438,433,449,1381,29263,0,3,61,71,66,70,78,72,77,98,48,24,9,10,2,4,693
2021-01-03,1,135,2276,2421,2607,3165,3510,3471,3923,3791,2087,757,453,438,452,1381,30868,0,8,199,173,189,227,174,154,179,167,81,32,15,5,3,0,1606,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,2276,2421,2607,3165,3510,3471,3924,3791,2087,757,453,438,452,1381,30869,0,8,199,173,189,227,174,154,179,167,81,32,15,5,3,0,1606
2021-01-04,1,139,2498,2707,2881,3457,3841,3703,4177,4062,2240,847,511,528,543,1599,33734,0,4,222,286,274,292,331,232,254,271,153,90,58,90,91,218,2866,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,139,2498,2707,2881,3457,3841,3704,4179,4062,2240,847,511,528,543,1599,33737,0,4,222,286,274,292,331,233,255,271,153,90,58,90,91,218,2868
2021-01-05,1,146,2858,3199,3339,3958,4373,4146,4650,4476,2574,1062,720,785,896,2662,39845,0,7,360,492,458,501,532,443,473,414,334,215,209,257,353,1063,6111,0,0,0,0,4,0,1,2,3,1,1,0,0,0,0,0,12,0,0,0,0,4,0,1,1,1,1,1,0,0,0,0,0,9,1,146,2858,3199,3343,3958,4374,4148,4653,4477,2575,1062,720,785,896,2662,39857,0,7,360,492,462,501,533,444,474,415,335,215,209,257,353,1063,6120
2021-01-06,1,172,3503,4057,4163,4880,5366,5062,5566,5373,3170,1459,1140,1227,1414,4234,50787,0,26,645,858,824,922,993,916,916,897,596,397,420,442,518,1572,10942,0,0,0,2,5,2,3,7,7,6,1,1,0,0,0,0,34,0,0,0,2,1,2,2,5,4,5,0,1,0,0,0,0,22,1,172,3503,4059,4168,4882,5369,5069,5573,5379,3171,1460,1140,1227,1414,4234,50821,0,26,645,860,825,924,995,921,920,902,596,398,420,442,518,1572,10964
2021-01-07,2,204,4101,4796,4970,5849,6300,6104,6569,6448,3899,1968,1784,2062,2490,7198,64744,1,32,598,739,807,969,934,1042,1003,1075,729,509,644,835,1076,2964,13957,0,0,1,7,11,4,4,10,10,8,2,2,2,0,0,0,61,0,0,1,5,6,2,1,3,3,2,1,1,2,0,0,0,27,2,204,4102,4803,4981,5853,6304,6114,6579,6456,3901,1970,1786,2062,2490,7198,64805,1,32,599,744,813,971,935,1045,1006,1077,730,510,646,835,1076,2964,13984
2021-01-08,3,241,4791,5674,5865,6871,7401,7128,7628,7573,4617,2519,2378,2821,3386,9499,78395,1,37,690,878,895,1022,1101,1024,1059,1125,718,551,594,759,896,2301,13651,0,0,5,10,16,5,9,12,14,13,2,4,2,0,0,0,92,0,0,4,3,5,1,5,2,4,5,0,2,0,0,0,0,31,3,241,4796,5684,5881,6876,7410,7140,7642,7586,4619,2523,2380,2821,3386,9499,78487,1,37,694,881,900,1023,1106,1026,1063,1130,718,553,594,759,896,2301,13682
2021-01-09,3,255,5311,6367,6633,7743,8241,7861,8414,8341,5122,2868,2707,3176,3806,10493,87341,0,14,520,693,768,872,840,733,786,768,505,349,329,355,420,994,8946,0,0,5,10,19,8,9,15,14,13,2,4,2,0,0,0,101,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,9,3,255,5316,6377,6652,7751,8250,7876,8428,8354,5124,2872,2709,3176,3806,10493,87442,0,14,520,693,771,875,840,736,786,768,505,349,329,355,420,994,8955
2021-01-10,4,285,5801,6976,7277,8473,8950,8518,8992,8949,5524,3148,2947,3404,4120,11188,94556,1,30,490,609,644,730,709,657,578,608,402,280,240,228,314,695,7215,0,0,6,11,19,9,9,16,16,13,2,4,2,0,0,0,107,0,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,6,4,285,5807,6987,7296,8482,8959,8534,9008,8962,5526,3152,2949,3404,4120,11188,94663,1,30,491,610,644,731,709,658,580,608,402,280,240,228,314,695,7221
2021-01-11,4,297,6311,7639,7879,9189,9737,9098,9600,9530,5922,3377,3178,3662,4469,12202,102094,0,12,510,663,602,716,787,580,608,581,398,229,231,258,349,1014,7538,0,0,6,15,22,13,10,18,18,14,2,5,2,0,0,0,125,0,0,0,4,3,4,1,2,2,1,0,1,0,0,0,0,18,4,297,6317,7654,7901,9202,9747,9116,9618,9544,5924,3382,3180,3662,4469,12202,102219,0,12,510,667,605,720,788,582,610,582,398,230,231,258,349,1014,7556
2021-01-12,4,327,6871,8346,8597,10011,10542,9826,10297,10283,6353,3624,3479,3964,4806,12958,110288,0,30,560,707,718,822,805,728,697,753,431,247,301,302,337,756,8194,0,0,9,15,26,15,11,21,20,14,3,5,4,0,0,0,143,0,0,3,0,4,2,1,3,2,0,1,0,2,0,0,0,18,4,327,6880,8361,8623,10026,10553,9847,10317,10297,6356,3629,3483,3964,4806,12958,110431,0,30,563,707,722,824,806,731,699,753,432,247,303,302,337,756,8212
2021-01-13,4,354,7517,9147,9485,10994,11521,10720,11164,11143,6790,3929,3736,4242,5075,13854,119675,0,27,646,801,888,983,979,894,867,860,437,305,257,278,269,896,9387,0,0,10,16,27,18,12,23,22,17,6,6,5,1,0,0,163,0,0,1,1,1,3,1,2,2,3,3,1,1,1,0,0,20,4,354,7527,9163,9512,11012,11533,10743,11186,11160,6796,3935,3741,4243,5075,13854,119838,0,27,647,802,889,986,980,896,869,863,440,306,258,279,269,896,9407
2021-01-14,4,387,8392,10294,10602,12317,12758,11819,12229,12278,7519,4358,4092,4574,5411,14788,131822,0,33,875,1147,1117,1323,1237,1099,1065,1135,729,429,356,332,336,934,12147,0,0,11,18,31,18,15,24,26,18,7,8,8,2,0,0,186,0,0,1,2,4,0,3,1,4,1,1,2,3,1,0,0,23,4,387,8403,10312,10633,12335,12773,11843,12255,12296,7526,4366,4100,4576,5411,14788,132008,0,33,876,1149,1121,1323,1240,1100,1069,1136,730,431,359,333,336,934,12170
2021-01-15,4,424,9290,11460,11727,13631,14043,12884,13406,13467,8178,4729,4392,4796,5642,15236,143309,0,37,898,1166,1125,1314,1285,1065,1177,1189,659,371,300,222,231,448,11487,0,0,13,23,36,23,22,27,35,29,11,9,10,3,3,0,244,0,0,2,5,5,5,7,3,9,11,4,1,2,1,3,0,58,4,424,9303,11483,11763,13654,14065,12911,13441,13496,8189,4738,4402,4799,5645,15236,143553,0,37,900,1171,1130,1319,1292,1068,1186,1200,663,372,302,223,234,448,11545
2021-01-16,4,457,10031,12292,12455,14467,14841,13633,14187,14319,8717,5087,4632,5062,5950,15861,151995,0,33,741,832,728,836,798,749,781,852,539,358,240,266,308,625,8686,0,0,17,24,38,32,24,38,45,37,17,15,12,4,3,0,306,0,0,4,1,2,9,2,11,10,8,6,6,2,1,0,0,62,4,457,10048,12316,12493,14499,14865,13671,14232,14356,8734,5102,4644,5066,5953,15861,152301,0,33,745,833,730,845,800,760,791,860,545,364,242,267,308,625,8748
2021-01-17,4,473,10782,12844,12990,15013,15409,14189,14739,14909,9134,5402,4932,5386,6260,16735,159201,0,16,751,552,535,546,568,556,552,590,417,315,300,324,310,874,7206,0,0,17,29,39,33,24,39,46,37,18,15,12,4,3,0,316,0,0,0,5,1,1,0,1,1,0,1,0,0,0,0,0,10,4,473,10799,12873,13029,15046,15433,14228,14785,14946,9152,5417,4944,5390,6263,16735,159517,0,16,751,557,536,547,568,557,553,590,418,315,300,324,310,874,7216
2021-01-18,4,498,11450,13529,13684,15773,16174,14945,15551,15760,9742,5869,5421,6010,6983,18677,170070,0,25,668,685,694,760,765,756,812,851,608,467,489,624,723,1942,10869,0,1,19,40,42,37,27,40,49,41,21,20,14,6,3,0,360,0,1,2,11,3,4,3,1,3,4,3,5,2,2,0,0,44,4,499,11469,13569,13726,15810,16201,14985,15600,15801,9763,5889,5435,6016,6986,18677,170430,0,26,670,696,697,764,768,757,815,855,611,472,491,626,723,1942,10913
2021-01-19,4,522,12177,14307,14507,16580,17049,15778,16346,16688,10398,6352,5957,6523,7555,20034,180777,0,24,727,778,823,807,875,833,795,928,656,483,536,513,572,1357,10707,0,1,20,46,46,40,28,42,50,42,26,22,16,9,4,0,392,0,0,1,6,4,3,1,2,1,1,5,2,2,3,1,0,32,4,523,12197,14353,14553,16620,17077,15820,16396,16730,10424,6374,5973,6532,7559,20034,181169,0,24,728,784,827,810,876,835,796,929,661,485,538,516,573,1357,10739
2021-01-20,4,543,12986,15217,15384,17514,18019,16680,17287,17615,11105,7055,6649,7180,8202,21393,192833,0,21,809,910,877,934,970,902,941,927,707,703,692,657,647,1359,12056,0,1,21,48,52,41,29,43,51,46,29,24,18,11,5,0,419,0,0,1,2,6,1,1,1,1,4,3,2,2,2,1,0,27,4,544,13007,15265,15436,17555,18048,16723,17338,17661,11134,7079,6667,7191,8207,21393,193252,0,21,810,912,883,935,971,903,942,931,710,705,694,659,648,1359,12083
2021-01-21,5,584,13928,16393,16497,18788,19302,17782,18487,18849,12015,7827,7312,7779,8959,22773,207280,1,41,942,1176,1113,1274,1283,1102,1200,1234,910,772,663,599,757,1380,14447,0,1,26,54,59,51,40,44,58,54,37,32,23,13,5,3,500,0,0,5,6,7,10,11,1,7,8,8,8,5,2,0,3,81,5,585,13954,16447,16556,18839,19342,17826,18545,18903,12052,7859,7335,7792,8964,22776,207780,1,41,947,1182,1120,1284,1294,1103,1207,1242,918,780,668,601,757,1383,14528
