date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,50,922,995,1066,1364,1508,1502,1721,1723,917,390,318,340,380,1280,14477,0,19,239,222,232,296,303,311,355,402,194,72,60,57,60,219,3041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,922,995,1066,1364,1508,1502,1721,1723,917,390,318,340,380,1280,14477,0,19,239,222,232,296,303,311,355,402,194,72,60,57,60,219,3041
2020-12-25,1,50,925,997,1067,1364,1508,1502,1721,1723,919,390,319,341,383,1280,14490,0,0,3,2,1,0,0,0,0,0,2,0,1,1,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,925,997,1067,1364,1508,1502,1721,1723,919,390,319,341,383,1280,14490,0,0,3,2,1,0,0,0,0,0,2,0,1,1,3,0,13
2020-12-26,1,70,1188,1230,1333,1698,1908,1894,2160,2114,1111,456,350,367,404,1344,17628,0,20,263,233,266,334,400,392,439,391,192,66,31,26,21,64,3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,1188,1230,1333,1698,1908,1894,2160,2114,1111,456,350,367,404,1344,17628,0,20,263,233,266,334,400,392,439,391,192,66,31,26,21,64,3138
2020-12-27,1,85,1392,1424,1542,1919,2185,2198,2470,2436,1297,494,363,376,406,1345,19933,0,15,204,194,209,221,277,304,310,322,186,38,13,9,2,1,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,1392,1424,1542,1919,2185,2198,2470,2436,1297,494,363,376,406,1345,19933,0,15,204,194,209,221,277,304,310,322,186,38,13,9,2,1,2305
2020-12-28,1,98,1556,1644,1779,2200,2501,2540,2844,2779,1472,540,375,387,418,1351,22485,0,13,164,220,237,281,316,342,374,343,175,46,12,11,12,6,2552,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,98,1556,1644,1779,2200,2501,2540,2845,2779,1472,540,375,387,418,1351,22486,0,13,164,220,237,281,316,342,375,343,175,46,12,11,12,6,2553
2020-12-29,1,108,1734,1867,1990,2463,2782,2836,3216,3081,1671,595,394,404,428,1358,24928,0,10,178,223,211,263,281,296,372,302,199,55,19,17,10,7,2443,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108,1734,1867,1990,2463,2782,2836,3217,3081,1671,595,394,404,428,1358,24929,0,10,178,223,211,263,281,296,372,302,199,55,19,17,10,7,2443
2020-12-30,1,121,1975,2129,2302,2815,3203,3205,3618,3460,1915,681,421,419,443,1375,28083,0,13,241,262,312,352,421,369,402,379,244,86,27,15,15,17,3155,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,121,1975,2129,2302,2815,3203,3205,3619,3460,1915,681,421,419,443,1375,28084,0,13,241,262,312,352,421,369,402,379,244,86,27,15,15,17,3155
2020-12-31,1,124,2010,2164,2333,2858,3247,3242,3661,3520,1954,698,428,420,444,1375,28479,0,3,35,35,31,43,44,37,43,60,39,17,7,1,1,0,396,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2010,2164,2333,2858,3247,3242,3662,3520,1954,698,428,420,444,1375,28480,0,3,35,35,31,43,44,37,43,60,39,17,7,1,1,0,396
2021-01-01,1,124,2015,2174,2348,2867,3251,3243,3667,3525,1954,700,429,423,448,1376,28545,0,0,5,10,15,9,4,1,6,5,0,2,1,3,4,1,66,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2015,2174,2348,2867,3251,3243,3668,3525,1954,700,429,423,448,1376,28546,0,0,5,10,15,9,4,1,6,5,0,2,1,3,4,1,66
2021-01-02,1,127,2076,2245,2414,2937,3329,3315,3744,3623,2002,724,438,433,450,1380,29238,0,3,61,71,66,70,78,72,77,98,48,24,9,10,2,4,693,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,127,2076,2245,2414,2937,3329,3315,3745,3623,2002,724,438,433,450,1380,29239,0,3,61,71,66,70,78,72,77,98,48,24,9,10,2,4,693
2021-01-03,1,135,2275,2418,2603,3164,3503,3469,3923,3790,2083,756,453,438,453,1380,30844,0,8,199,173,189,227,174,154,179,167,81,32,15,5,3,0,1606,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,2275,2418,2603,3164,3503,3469,3924,3790,2083,756,453,438,453,1380,30845,0,8,199,173,189,227,174,154,179,167,81,32,15,5,3,0,1606
2021-01-04,1,139,2497,2704,2875,3456,3834,3701,4177,4061,2236,846,511,527,544,1598,33707,0,4,222,286,272,292,331,232,254,271,153,90,58,89,91,218,2863,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,139,2497,2704,2875,3456,3834,3702,4179,4061,2236,846,511,527,544,1598,33710,0,4,222,286,272,292,331,233,255,271,153,90,58,89,91,218,2865
2021-01-05,1,146,2857,3196,3332,3957,4366,4143,4650,4474,2569,1061,720,784,896,2661,39813,0,7,360,492,457,501,532,442,473,413,333,215,209,257,352,1063,6106,0,0,0,0,3,0,1,2,3,1,1,0,0,0,0,0,11,0,0,0,0,3,0,1,1,1,1,1,0,0,0,0,0,8,1,146,2857,3196,3335,3957,4367,4145,4653,4475,2570,1061,720,784,896,2661,39824,0,7,360,492,460,501,533,443,474,414,334,215,209,257,352,1063,6114
2021-01-06,1,172,3501,4054,4155,4879,5359,5059,5565,5371,3165,1458,1140,1226,1414,4233,50752,0,26,644,858,823,922,993,916,915,897,596,397,420,442,518,1572,10939,0,0,0,2,4,2,3,7,7,6,1,1,0,0,0,0,33,0,0,0,2,1,2,2,5,4,5,0,1,0,0,0,0,22,1,172,3501,4056,4159,4881,5362,5066,5572,5377,3166,1459,1140,1226,1414,4233,50785,0,26,644,860,824,924,995,921,919,902,596,398,420,442,518,1572,10961
2021-01-07,2,204,4098,4792,4963,5848,6293,6101,6568,6446,3893,1967,1784,2061,2490,7197,64707,1,32,597,738,808,969,934,1042,1003,1075,728,509,644,835,1076,2964,13955,0,0,1,7,10,4,4,10,10,8,2,2,2,0,0,0,60,0,0,1,5,6,2,1,3,3,2,1,1,2,0,0,0,27,2,204,4099,4799,4973,5852,6297,6111,6578,6454,3895,1969,1786,2061,2490,7197,64767,1,32,598,743,814,971,935,1045,1006,1077,729,510,646,835,1076,2964,13982
2021-01-08,3,241,4788,5670,5857,6870,7394,7125,7627,7571,4610,2517,2378,2820,3385,9496,78352,1,37,690,878,894,1022,1101,1024,1059,1125,717,550,594,759,895,2299,13645,0,0,5,10,15,5,9,12,14,13,2,4,2,0,0,0,91,0,0,4,3,5,1,5,2,4,5,0,2,0,0,0,0,31,3,241,4793,5680,5872,6875,7403,7137,7641,7584,4612,2521,2380,2820,3385,9496,78443,1,37,694,881,899,1023,1106,1026,1063,1130,717,552,594,759,895,2299,13676
2021-01-09,3,255,5308,6363,6626,7741,8234,7858,8413,8339,5115,2866,2707,3175,3805,10489,87297,0,14,520,693,769,871,840,733,786,768,505,349,329,355,420,993,8945,0,0,5,10,18,7,9,14,14,13,2,4,2,0,0,0,98,0,0,0,0,3,2,0,2,0,0,0,0,0,0,0,0,7,3,255,5313,6373,6644,7748,8243,7872,8427,8352,5117,2870,2709,3175,3805,10489,87395,0,14,520,693,772,873,840,735,786,768,505,349,329,355,420,993,8952
2021-01-10,4,285,5799,6971,7269,8471,8943,8515,8991,8947,5517,3145,2947,3403,4119,11183,94509,1,30,491,608,643,730,709,657,578,608,402,279,240,228,314,694,7212,0,0,6,11,18,8,9,15,16,13,2,4,2,0,0,0,104,0,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,6,4,285,5805,6982,7287,8479,8952,8530,9007,8960,5519,3149,2949,3403,4119,11183,94613,1,30,492,609,643,731,709,658,580,608,402,279,240,228,314,694,7218
2021-01-11,4,297,6307,7634,7871,9187,9730,9095,9599,9528,5915,3374,3178,3661,4468,12197,102045,0,12,508,663,602,716,787,580,608,581,398,229,231,258,349,1014,7536,0,0,6,15,21,12,10,17,18,14,2,5,2,0,0,0,122,0,0,0,4,3,4,1,2,2,1,0,1,0,0,0,0,18,4,297,6313,7649,7892,9199,9740,9112,9617,9542,5917,3379,3180,3661,4468,12197,102167,0,12,508,667,605,720,788,582,610,582,398,230,231,258,349,1014,7554
2021-01-12,4,327,6865,8341,8588,10008,10534,9823,10295,10280,6345,3620,3478,3963,4805,12953,110229,0,30,558,707,717,821,804,728,696,752,430,246,300,302,337,756,8184,0,0,8,15,25,14,11,20,20,14,3,5,4,0,0,0,139,0,0,2,0,4,2,1,3,2,0,1,0,2,0,0,0,17,4,327,6873,8356,8613,10022,10545,9843,10315,10294,6348,3625,3482,3963,4805,12953,110368,0,30,560,707,721,823,805,731,698,752,431,246,302,302,337,756,8201
2021-01-13,4,354,7511,9141,9474,10991,11512,10716,11162,11140,6782,3925,3735,4241,5074,13849,119611,0,27,646,800,886,983,978,893,867,860,437,305,257,278,269,896,9382,0,0,9,16,26,17,12,22,22,17,6,6,5,1,0,0,159,0,0,1,1,1,3,1,2,2,3,3,1,1,1,0,0,20,4,354,7520,9157,9500,11008,11524,10738,11184,11157,6788,3931,3740,4242,5074,13849,119770,0,27,647,801,887,986,979,895,869,863,440,306,258,279,269,896,9402
2021-01-14,4,387,8386,10288,10591,12313,12749,11814,12227,12274,7510,4354,4091,4573,5410,14783,131754,0,33,875,1147,1117,1322,1237,1098,1065,1134,728,429,356,332,336,934,12143,0,0,10,18,30,17,14,23,26,18,7,8,8,2,0,0,181,0,0,1,2,4,0,2,1,4,1,1,2,3,1,0,0,22,4,387,8396,10306,10621,12330,12763,11837,12253,12292,7517,4362,4099,4575,5410,14783,131935,0,33,876,1149,1121,1322,1239,1099,1069,1135,729,431,359,333,336,934,12165
2021-01-15,4,424,9283,11454,11715,13627,14032,12879,13402,13462,8169,4725,4391,4795,5641,15231,143234,0,37,897,1166,1124,1314,1283,1065,1175,1188,659,371,300,222,231,448,11480,0,0,12,23,35,22,21,26,35,28,11,9,10,3,3,0,238,0,0,2,5,5,5,7,3,9,10,4,1,2,1,3,0,57,4,424,9295,11477,11750,13649,14053,12905,13437,13490,8180,4734,4401,4798,5644,15231,143472,0,37,899,1171,1129,1319,1290,1068,1184,1198,663,372,302,223,234,448,11537
2021-01-16,4,457,10024,12283,12443,14461,14830,13628,14183,14313,8708,5081,4631,5061,5949,15856,151912,0,33,741,829,728,834,798,749,781,851,539,356,240,266,308,625,8678,0,0,16,24,37,31,23,37,45,36,16,15,12,4,3,0,299,0,0,4,1,2,9,2,11,10,8,5,6,2,1,0,0,61,4,457,10040,12307,12480,14492,14853,13665,14228,14349,8724,5096,4643,5065,5952,15856,152211,0,33,745,830,730,843,800,760,791,859,544,362,242,267,308,625,8739
2021-01-17,4,473,10774,12835,12978,15007,15399,14183,14735,14903,9125,5396,4931,5385,6260,16728,159116,0,16,750,552,535,546,569,555,552,590,417,315,300,324,311,872,7204,0,0,16,29,38,32,23,38,46,36,17,15,12,4,3,0,309,0,0,0,5,1,1,0,1,1,0,1,0,0,0,0,0,10,4,473,10790,12864,13016,15039,15422,14221,14781,14939,9142,5411,4943,5389,6263,16728,159425,0,16,750,557,536,547,569,556,553,590,418,315,300,324,311,872,7214
2021-01-18,4,499,11441,13520,13672,15766,16164,14939,15546,15754,9733,5862,5419,6009,6983,18669,169980,0,26,667,685,694,759,765,756,811,851,608,466,488,624,723,1941,10864,0,1,18,40,40,36,25,39,49,40,20,20,14,6,3,0,351,0,1,2,11,2,4,2,1,3,4,3,5,2,2,0,0,42,4,500,11459,13560,13712,15802,16189,14978,15595,15794,9753,5882,5433,6015,6986,18669,170331,0,27,669,696,696,763,767,757,814,855,611,471,490,626,723,1941,10906
2021-01-19,4,523,12168,14298,14495,16572,17038,15771,16341,16682,10389,6345,5955,6522,7554,20026,180683,0,24,727,778,823,806,874,832,795,928,656,483,536,513,571,1357,10703,0,1,19,46,44,39,26,41,50,41,25,21,16,9,4,0,382,0,0,1,6,4,3,1,2,1,1,5,1,2,3,1,0,31,4,524,12187,14344,14539,16611,17064,15812,16391,16723,10414,6366,5971,6531,7558,20026,181065,0,24,728,784,827,809,875,834,796,929,661,484,538,516,572,1357,10734
2021-01-20,4,544,12977,15208,15371,17506,18007,16673,17281,17609,11096,7048,6647,7179,8201,21385,192736,0,21,809,910,876,934,969,902,940,927,707,703,692,657,647,1359,12053,0,1,20,47,50,40,27,42,51,44,28,23,18,11,5,0,407,0,0,1,1,6,1,1,1,1,3,3,2,2,2,1,0,25,4,545,12997,15255,15421,17546,18034,16715,17332,17653,11124,7071,6665,7190,8206,21385,193143,0,21,810,911,882,935,970,903,941,930,710,705,694,659,648,1359,12078
2021-01-21,5,585,13919,16383,16484,18778,19290,17775,18480,18843,12006,7820,7310,7778,8958,22764,207178,1,41,942,1175,1113,1272,1283,1102,1199,1234,910,772,663,599,757,1379,14442,0,1,24,52,57,50,35,43,58,52,36,31,23,13,5,3,483,0,0,4,5,7,10,8,1,7,8,8,8,5,2,0,3,76,5,586,13943,16435,16541,18828,19325,17818,18538,18895,12042,7851,7333,7791,8963,22767,207661,1,41,946,1180,1120,1282,1291,1103,1206,1242,918,780,668,601,757,1382,14518
