Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-14,Groupe d'âge 1,GR1_70_79,70 à 79 ans,35,0,35,0,35,35,0.0041602313,0,0.0011700651,32,0,32,0,
2020-12-14,Groupe d'âge 1,GR1_80_,80 ans et plus,168,0,168,0,168,168,0.0327392379,0,0.0077726248,139,0,139,0,
2020-12-14,Groupe d'âge 1,TOT,Total,291,0,291,0,291,291,0.0030251648,0,0.0005532403,257,0,257,0,
2020-12-14,Sexe,FEM,Féminin,194,0,194,0,194,194,,,,,,,,
2020-12-14,Sexe,INC,Inconnu,0,0,0,0,0,0,,,,,,,,
2020-12-14,Sexe,MASC,Masculin,97,0,97,0,97,97,,,,,,,,
2020-12-14,Sexe,TOT,Total,291,0,291,0,291,291,,,,,,,,
2020-12-14,Groupe prioritaire,GRP-Autres,Autres raisons,0,0,0,0,0,0,,,,,,,,
2020-12-14,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,230,0,230,0,230,230,0.4719721173,0,0.1113370123,195,0,195,0,
2020-12-14,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0.0077561409,0,0.0017404023,205,0,205,0,
2020-12-14,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-14,Groupe prioritaire,GRP-TS,Travailleur de la santé,61,0,61,0,61,61,0.0161258052,0,0.000298626,54,0,54,0,
2020-12-14,Groupe prioritaire,TOT,Total,291,0,291,0,291,291,,,,,,,,
2020-12-14,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,1,0,1,0,1,1,0,0,0,0,0,0,0,
2020-12-14,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-14,Groupe d'âge 2,GR2_18_29,18 à 29 ans,9,0,9,0,9,9,0.000587168,0,0.0000838811,7,0,7,0,
2020-12-14,Groupe d'âge 2,GR2_30_49,30 à 49 ans,32,0,32,0,32,32,0.0015498528,0,0,35,0,35,0,
2020-12-14,Groupe d'âge 2,GR2_50_69,50 à 69 ans,46,0,46,0,46,46,0.0019692228,0,0.0001790203,44,0,44,0,
2020-12-14,Groupe d'âge 2,GR2_70_79,70 à 79 ans,35,0,35,0,35,35,0.0041602313,0,0.0011700651,32,0,32,0,
2020-12-14,Groupe d'âge 2,GR2_80_,80 ans et plus,168,0,168,0,168,168,0.0327392379,0,0.0077726248,139,0,139,0,
2020-12-14,Groupe d'âge 2,TOT,Total,291,0,291,0,291,291,0.0030251648,0,0.0005532403,257,0,257,0,
2020-12-14,Groupe d'âge 2,GR2_12_,12 ans et plus,290,0,290,0,290,290,0.003455425,0,0.000631926,257,0,257,0,
2020-12-15,Région,RSS00,Inconnue,33,0,33,0,33,33,0.1407249467,0,0.0042643923,33,0,33,0,
2020-12-15,Région,RSS01,01 - Bas-Saint-Laurent,0,0,1,0,0,1,0.0004972972,0,0,0,0,1,0,
2020-12-15,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,4,0,4,0,4,4,0.0014152279,0,0,4,0,4,0,
2020-12-15,Région,RSS03,03 - Capitale-Nationale,645,0,785,0,645,785,0.0978628791,0,0.0040328109,610,0,728,0,
2020-12-15,Région,RSS04,04 - Mauricie et Centre-du-Québec,7,0,7,0,7,7,0.0013242427,0,0,7,0,7,0,
2020-12-15,Région,RSS05,05 - Estrie,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS06,06 - Montréal,362,0,506,0,362,506,0.0251457286,0,0.0058068487,353,0,485,0,
2020-12-15,Région,RSS07,07 - Outaouais,0,0,0,0,0,0,0.0009734255,0,0,4,0,4,0,
2020-12-15,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,1,0,1,1,0.0006645799,0,0,1,0,1,0,
2020-12-15,Région,RSS09,09 - Côte-Nord,1,0,1,0,1,1,0,0,0,0,0,0,0,
2020-12-15,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS12,12 - Chaudière-Appalaches,46,0,51,0,46,51,0.0116488888,0,0.0004568192,46,0,51,0,
2020-12-15,Région,RSS13,13 - Laval,21,0,22,0,21,22,0.0050912726,0,0,21,0,22,0,
2020-12-15,Région,RSS14,14 - Lanaudière,4,0,4,0,4,4,0.0007542573,0,0.0003771287,4,0,4,0,
2020-12-15,Région,RSS15,15 - Laurentides,8,0,8,0,8,8,0.0012531956,0,0.0001566495,8,0,8,0,
2020-12-15,Région,RSS16,16 - Montérégie,39,0,39,0,39,39,0.0026974443,0,0.0001383305,39,0,39,0,
2020-12-15,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS98,Hors Québec,0,0,0,0,0,0,0.0683994528,0,0,1,0,1,0,
2020-12-15,Région,RSS99,Ensemble du Québec,1171,0,1462,0,1171,1462,0.016326473,0,0.0017656604,1130,0,1387,0,
2020-12-15,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 1,GR1_16_59,16 à 59 ans,853,0,916,0,853,916,0.0191289743,0,0.0011836713,843,0,905,0,
2020-12-15,Groupe d'âge 1,GR1_60_69,60 à 69 ans,116,0,140,0,116,140,0.0129484854,0,0.0010642591,122,0,146,0,
2020-12-15,Groupe d'âge 1,GR1_70_79,70 à 79 ans,43,0,78,0,43,78,0.0100105566,0,0.0024701373,45,0,77,0,
2020-12-15,Groupe d'âge 1,GR1_80_,80 ans et plus,159,0,327,0,159,327,0.0610033281,0,0.0148386474,120,0,259,0,
2020-12-15,Groupe d'âge 1,TOT,Total,1171,0,1462,0,1171,1462,0.016326473,0,0.0017656604,1130,0,1387,0,
2020-12-15,Sexe,FEM,Féminin,823,0,1017,0,823,1017,,,,,,,,
2020-12-15,Sexe,INC,Inconnu,0,0,0,0,0,0,,,,,,,,
2020-12-15,Sexe,MASC,Masculin,348,0,445,0,348,445,,,,,,,,
2020-12-15,Sexe,TOT,Total,1171,0,1462,0,1171,1462,,,,,,,,
2020-12-15,Groupe prioritaire,GRP-Autres,Autres raisons,9,0,9,0,9,9,,,,,,,,
2020-12-15,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,226,0,456,0,226,456,0.9124794269,0,0.2154129151,182,0,377,0,
2020-12-15,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0.0250466598,0,0.003859153,457,0,662,0,
2020-12-15,Groupe prioritaire,GRP-RPA,Résident en RPA,1,0,1,0,1,1,0.0015639295,0,0,2,0,2,0,
2020-12-15,Groupe prioritaire,GRP-TS,Travailleur de la santé,935,0,996,0,935,996,0.2469637199,0,0.0155285531,773,0,827,0,
2020-12-15,Groupe prioritaire,TOT,Total,1171,0,1462,0,1171,1462,,,,,,,,
2020-12-15,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,2,0,2,2,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_18_29,18 à 29 ans,117,0,126,0,117,126,0.0098979754,0,0.0004194057,111,0,118,0,
2020-12-15,Groupe d'âge 2,GR2_30_49,30 à 49 ans,435,0,467,0,435,467,0.0205023383,0,0.0014170083,428,0,463,0,
2020-12-15,Groupe d'âge 2,GR2_50_69,50 à 69 ans,415,0,461,0,415,461,0.0210348803,0,0.001387407,426,0,470,0,
2020-12-15,Groupe d'âge 2,GR2_70_79,70 à 79 ans,43,0,78,0,43,78,0.0100105566,0,0.0024701373,45,0,77,0,
2020-12-15,Groupe d'âge 2,GR2_80_,80 ans et plus,159,0,327,0,159,327,0.0610033281,0,0.0148386474,120,0,259,0,
2020-12-15,Groupe d'âge 2,TOT,Total,1171,0,1462,0,1171,1462,0.016326473,0,0.0017656604,1130,0,1387,0,
2020-12-15,Groupe d'âge 2,GR2_12_,12 ans et plus,1171,0,1461,0,1171,1461,0.0186485389,0,0.002016785,1130,0,1387,0,
2020-12-16,Région,RSS00,Inconnue,32,0,65,0,32,65,0.2771855011,0,0.0042643923,32,0,65,0,
2020-12-16,Région,RSS01,01 - Bas-Saint-Laurent,0,0,1,0,0,1,0.0004972972,0,0,0,0,1,0,
2020-12-16,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,0,6,0,2,6,0.0021228418,0,0,2,0,6,0,
2020-12-16,Région,RSS03,03 - Capitale-Nationale,512,0,1297,0,512,1297,0.1668239463,0,0.008468903,513,0,1241,0,
2020-12-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,4,0,11,0,4,11,0.0020809528,0,0,4,0,11,0,
2020-12-16,Région,RSS05,05 - Estrie,1,0,1,0,1,1,0.0001959586,0,0,1,0,1,0,
2020-12-16,Région,RSS06,06 - Montréal,288,0,794,0,288,794,0.040129472,0,0.0071548671,289,0,774,0,
2020-12-16,Région,RSS07,07 - Outaouais,1,0,1,0,1,1,0.0029202765,0,0,8,0,12,0,
2020-12-16,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,2,0,1,2,0.0013291598,0,0,1,0,2,0,
2020-12-16,Région,RSS09,09 - Côte-Nord,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS12,12 - Chaudière-Appalaches,42,0,93,0,42,93,0.0212420913,0,0.0015988671,42,0,93,0,
2020-12-16,Région,RSS13,13 - Laval,16,0,38,0,16,38,0.0087940164,0,0.0002314215,16,0,38,0,
2020-12-16,Région,RSS14,14 - Lanaudière,4,0,8,0,4,8,0.0015085146,0,0.0003771287,4,0,8,0,
2020-12-16,Région,RSS15,15 - Laurentides,5,0,13,0,5,13,0.0020364429,0,0.0001566495,5,0,13,0,
2020-12-16,Région,RSS16,16 - Montérégie,42,0,81,0,42,81,0.0057407147,0,0.0003458262,44,0,83,0,
2020-12-16,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS98,Hors Québec,0,0,0,0,0,0,0.1367989056,0,0,1,0,2,0,
2020-12-16,Région,RSS99,Ensemble du Québec,950,0,2412,0,950,2412,0.0276384704,0,0.0025660931,961,0,2348,0,
2020-12-16,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 1,GR1_16_59,16 à 59 ans,853,0,1769,0,853,1769,0.0369897293,0,0.0024941646,845,0,1750,0,
2020-12-16,Groupe d'âge 1,GR1_60_69,60 à 69 ans,87,0,227,0,87,227,0.0222607523,0,0.0014190121,105,0,251,0,
2020-12-16,Groupe d'âge 1,GR1_70_79,70 à 79 ans,9,0,87,0,9,87,0.0113106289,0,0.0026001446,10,0,87,0,
2020-12-16,Groupe d'âge 1,GR1_80_,80 ans et plus,1,0,328,0,1,328,0.0612388622,0,0.0150741815,1,0,260,0,
2020-12-16,Groupe d'âge 1,TOT,Total,950,0,2412,0,950,2412,0.0276384704,0,0.0025660931,961,0,2348,0,
2020-12-16,Sexe,FEM,Féminin,672,0,1689,0,672,1689,,,,,,,,
2020-12-16,Sexe,INC,Inconnu,2,0,2,0,2,2,,,,,,,,
2020-12-16,Sexe,MASC,Masculin,276,0,721,0,276,721,,,,,,,,
2020-12-16,Sexe,TOT,Total,950,0,2412,0,950,2412,,,,,,,,
2020-12-16,Groupe prioritaire,GRP-Autres,Autres raisons,10,0,19,0,10,19,,,,,,,,
2020-12-16,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1,0,457,0,1,457,0.9148997967,0,0.2178332849,1,0,378,0,
2020-12-16,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0.0364349447,0,0.0045780149,301,0,963,0,
2020-12-16,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,1,0,0,1,0.0015639295,0,0,0,0,2,0,
2020-12-16,Groupe prioritaire,GRP-TS,Travailleur de la santé,939,0,1935,0,939,1935,0.4476404065,0,0.0295639761,672,0,1499,0,
2020-12-16,Groupe prioritaire,TOT,Total,950,0,2412,0,950,2412,,,,,,,,
2020-12-16,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,4,0,2,4,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 2,GR2_18_29,18 à 29 ans,147,0,273,0,147,273,0.0212219302,0,0.0013420984,135,0,253,0,
2020-12-16,Groupe d'âge 2,GR2_30_49,30 à 49 ans,441,0,908,0,441,908,0.0398976389,0,0.002878298,438,0,901,0,
2020-12-16,Groupe d'âge 2,GR2_50_69,50 à 69 ans,350,0,811,0,350,811,0.0379075396,0,0.0023720184,377,0,847,0,
2020-12-16,Groupe d'âge 2,GR2_70_79,70 à 79 ans,9,0,87,0,9,87,0.0113106289,0,0.0026001446,10,0,87,0,
2020-12-16,Groupe d'âge 2,GR2_80_,80 ans et plus,1,0,328,0,1,328,0.0612388622,0,0.0150741815,1,0,260,0,
2020-12-16,Groupe d'âge 2,TOT,Total,950,0,2412,0,950,2412,0.0276384704,0,0.0025660931,961,0,2348,0,
2020-12-16,Groupe d'âge 2,GR2_12_,12 ans et plus,950,0,2411,0,950,2411,0.0315694083,0,0.0029310609,961,0,2348,0,
2020-12-17,Région,RSS00,Inconnue,27,0,92,0,27,92,0.3923240938,0,0.0042643923,27,0,92,0,
2020-12-17,Région,RSS01,01 - Bas-Saint-Laurent,2,0,3,0,2,3,0.0014918916,0,0,2,0,3,0,
2020-12-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,7,0,1,7,0.0024766487,0,0,1,0,7,0,
2020-12-17,Région,RSS03,03 - Capitale-Nationale,483,0,1780,0,483,1780,0.2317522026,0,0.0122328599,483,0,1724,0,
2020-12-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,6,0,17,0,6,17,0.003216018,0,0,6,0,17,0,
2020-12-17,Région,RSS05,05 - Estrie,1,0,2,0,1,2,0.0007838342,0,0,3,0,4,0,
2020-12-17,Région,RSS06,06 - Montréal,280,0,1074,0,280,1074,0.054905828,0,0.0081399575,285,0,1059,0,
2020-12-17,Région,RSS07,07 - Outaouais,2,0,3,0,2,3,0.0051104838,0,0,9,0,21,0,
2020-12-17,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,2,0,0,2,0.0013291598,0,0,0,0,2,0,
2020-12-17,Région,RSS09,09 - Côte-Nord,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS12,12 - Chaudière-Appalaches,37,0,130,0,37,130,0.0296932459,0,0.0029693246,37,0,130,0,
2020-12-17,Région,RSS13,13 - Laval,16,0,54,0,16,54,0.0124967601,0,0.000462843,16,0,54,0,
2020-12-17,Région,RSS14,14 - Lanaudière,6,0,14,0,6,14,0.0026399006,0,0.0003771287,6,0,14,0,
2020-12-17,Région,RSS15,15 - Laurentides,7,0,20,0,7,20,0.0031329891,0,0.0001566495,7,0,20,0,
2020-12-17,Région,RSS16,16 - Montérégie,38,0,119,0,38,119,0.0083689938,0,0.0006224871,38,0,121,0,
2020-12-17,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS98,Hors Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS99,Ensemble du Québec,906,0,3318,0,906,3318,0.0384678541,0,0.0032488151,920,0,3268,0,697
2020-12-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,814,0,2583,0,814,2583,0.0541952377,0,0.0034876031,814,0,2564,0,
2020-12-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,79,0,306,0,79,306,0.0305087602,0,0.0021285182,93,0,344,0,
2020-12-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,8,0,95,0,8,95,0.0124806939,0,0.0027301518,9,0,96,0,
2020-12-17,Groupe d'âge 1,GR1_80_,80 ans et plus,5,0,333,0,5,333,0.0621809985,0,0.0155452496,4,0,264,0,
2020-12-17,Groupe d'âge 1,TOT,Total,906,0,3318,0,906,3318,0.0384678541,0,0.0032488151,920,0,3268,0,697
2020-12-17,Sexe,FEM,Féminin,637,0,2326,0,637,2326,,,,,,,,
2020-12-17,Sexe,INC,Inconnu,1,0,3,0,1,3,,,,,,,,
2020-12-17,Sexe,MASC,Masculin,268,0,989,0,268,989,,,,,,,,
2020-12-17,Sexe,TOT,Total,906,0,3318,0,906,3318,,,,,,,,697
2020-12-17,Groupe prioritaire,GRP-Autres,Autres raisons,5,0,24,0,5,24,,,,,,,,
2020-12-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,6,0,463,0,6,463,0.9294220157,0,0.2250943944,6,0,384,0,
2020-12-17,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0.0455153048,0,0.0053347115,240,0,1203,0,
2020-12-17,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,1,0,0,1,0.0015639295,0,0,0,0,2,0,
2020-12-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,895,0,2830,0,895,2830,0.6438377027,0,0.041509017,657,0,2156,0,
2020-12-17,Groupe prioritaire,TOT,Total,906,0,3318,0,906,3318,,,,,,,,697
2020-12-17,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,0,4,0,0,4,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 2,GR2_18_29,18 à 29 ans,142,0,415,0,142,415,0.0324620039,0,0.0018453852,134,0,387,0,
2020-12-17,Groupe d'âge 2,GR2_30_49,30 à 49 ans,432,0,1340,0,432,1340,0.0588944059,0,0.0040738988,429,0,1330,0,
2020-12-17,Groupe d'âge 2,GR2_50_69,50 à 69 ans,319,0,1130,0,319,1130,0.0533032818,0,0.0033566298,344,0,1191,0,
2020-12-17,Groupe d'âge 2,GR2_70_79,70 à 79 ans,8,0,95,0,8,95,0.0124806939,0,0.0027301518,9,0,96,0,
2020-12-17,Groupe d'âge 2,GR2_80_,80 ans et plus,5,0,333,0,5,333,0.0621809985,0,0.0155452496,4,0,264,0,
2020-12-17,Groupe d'âge 2,TOT,Total,906,0,3318,0,906,3318,0.0384678541,0,0.0032488151,920,0,3268,0,697
2020-12-17,Groupe d'âge 2,GR2_12_,12 ans et plus,906,0,3317,0,906,3317,0.0439390232,0,0.0037108845,920,0,3268,0,
2020-12-18,Région,RSS00,Inconnue,11,0,103,0,11,103,0.4392324094,0,0.0085287846,11,0,103,0,
2020-12-18,Région,RSS01,01 - Bas-Saint-Laurent,0,0,3,0,0,3,0.0014918916,0,0,0,0,3,0,
2020-12-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,8,0,1,8,0.0028304557,0,0.000353807,1,0,8,0,
2020-12-18,Région,RSS03,03 - Capitale-Nationale,492,0,2272,0,492,2272,0.2980247292,0,0.0188197844,493,0,2217,0,
2020-12-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,4,0,21,0,4,21,0.0041619057,0,0,5,0,22,0,
2020-12-18,Région,RSS05,05 - Estrie,0,0,2,0,0,2,0.0011757513,0,0,2,0,6,0,
2020-12-18,Région,RSS06,06 - Montréal,143,0,1217,0,143,1217,0.0625273168,0,0.0092287416,147,0,1206,0,
2020-12-18,Région,RSS07,07 - Outaouais,0,0,3,0,0,3,0.0060839093,0,0,4,0,25,0,
2020-12-18,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,2,0,0,2,0.0013291598,0,0,0,0,2,0,
2020-12-18,Région,RSS09,09 - Côte-Nord,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-18,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-18,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,1,0,1,1,0.0021116202,0,0,2,0,2,0,
2020-12-18,Région,RSS12,12 - Chaudière-Appalaches,37,0,167,0,37,167,0.0381444005,0,0.0038829629,37,0,167,0,
2020-12-18,Région,RSS13,13 - Laval,15,0,69,0,15,69,0.0161995038,0,0.0011571074,16,0,70,0,
2020-12-18,Région,RSS14,14 - Lanaudière,1,0,15,0,1,15,0.0028284649,0,0.000565693,1,0,15,0,
2020-12-18,Région,RSS15,15 - Laurentides,2,0,22,0,2,22,0.0036029375,0,0.0003132989,3,0,23,0,
2020-12-18,Région,RSS16,16 - Montérégie,22,0,141,0,22,141,0.009890629,0,0.0008299829,22,0,143,0,
2020-12-18,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-18,Région,RSS98,Hors Québec,0,0,0,0,0,0,0.2051983584,0,0,1,0,3,0,
2020-12-18,Région,RSS99,Ensemble du Québec,729,0,4047,0,729,4047,0.0472255296,0,0.0042375849,744,0,4012,0,728
2020-12-18,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
2020-12-18,Groupe d'âge 1,GR1_16_59,16 à 59 ans,668,0,3251,0,668,3251,0.0684415677,0,0.0051151511,674,0,3238,0,
2020-12-18,Groupe d'âge 1,GR1_60_69,60 à 69 ans,53,0,359,0,53,359,0.0360074321,0,0.0027493359,62,0,406,0,
2020-12-18,Groupe d'âge 1,GR1_70_79,70 à 79 ans,5,0,100,0,5,100,0.0132607373,0,0.0027301518,6,0,102,0,
2020-12-18,Groupe d'âge 1,GR1_80_,80 ans et plus,3,0,336,0,3,336,0.0626520667,0,0.0155452496,2,0,266,0,
2020-12-18,Groupe d'âge 1,TOT,Total,729,0,4047,0,729,4047,0.0472255296,0,0.0042375849,744,0,4012,0,728
2020-12-18,Sexe,FEM,Féminin,532,0,2858,0,532,2858,,,,,,,,
2020-12-18,Sexe,INC,Inconnu,2,0,5,0,2,5,,,,,,,,
2020-12-18,Sexe,MASC,Masculin,195,0,1184,0,195,1184,,,,,,,,
2020-12-18,Sexe,TOT,Total,729,0,4047,0,729,4047,,,,,,,,728
2020-12-18,Groupe prioritaire,GRP-Autres,Autres raisons,8,0,32,0,8,32,,,,,,,,
2020-12-18,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,2,0,465,0,2,465,0.9318423855,0,0.2250943944,1,0,385,0,
2020-12-18,Groupe prioritaire,GRP-MC,Maladie chronique,1,0,1,0,1,1,0.053422785,0,0.0063184172,209,0,1412,0,
2020-12-18,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,1,0,0,1,0.0015639295,0,0,0,0,2,0,
2020-12-18,Groupe prioritaire,GRP-TS,Travailleur de la santé,718,0,3548,0,718,3548,0.798824608,0,0.0600238304,519,0,2675,0,
2020-12-18,Groupe prioritaire,TOT,Total,729,0,4047,0,729,4047,,,,,,,,728
2020-12-18,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,1,0,0,1,0,0,0,0,0,0,0,
