date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-25,,49,896,975,1035,1329,1485,1468,1682,1683,903,379,308,338,380,1279,14189,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,49,896,975,1035,1329,1485,1468,1682,1683,903,379,308,338,380,1279,14189,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2020-12-26,,69,1160,1205,1300,1660,1885,1859,2119,2072,1094,445,338,364,401,1343,17314,,20,264,230,265,331,400,391,437,389,191,66,30,26,21,64,3125,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,69,1160,1205,1300,1660,1885,1859,2119,2072,1094,445,338,364,401,1343,17314,,20,264,230,265,331,400,391,437,389,191,66,30,26,21,64,3125
2020-12-27,,84,1362,1394,1505,1879,2162,2163,2425,2393,1280,483,350,371,403,1344,19598,,15,202,189,205,219,277,304,306,321,186,38,12,7,2,1,2284,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,84,1362,1394,1505,1879,2162,2163,2425,2393,1280,483,350,371,403,1344,19598,,15,202,189,205,219,277,304,306,321,186,38,12,7,2,1,2284
2020-12-28,,96,1525,1599,1742,2158,2475,2504,2798,2736,1453,527,360,379,415,1350,22117,,12,163,205,237,279,313,341,373,343,173,44,10,8,12,6,2519,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,96,1525,1599,1742,2158,2475,2504,2798,2736,1453,527,360,379,415,1350,22117,,12,163,205,237,279,313,341,373,343,173,44,10,8,12,6,2519
2020-12-29,,106,1700,1812,1946,2419,2752,2794,3162,3030,1644,579,377,394,423,1357,24495,,10,175,213,204,261,277,290,364,294,191,52,17,15,8,7,2378,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,106,1700,1812,1946,2419,2752,2794,3162,3030,1644,579,377,394,423,1357,24495,,10,175,213,204,261,277,290,364,294,191,52,17,15,8,7,2378
2020-12-30,,119,1935,2072,2245,2764,3168,3152,3553,3397,1882,662,401,409,435,1373,27567,,13,235,260,299,345,416,358,391,367,238,83,24,15,12,16,3072,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,119,1935,2072,2245,2764,3169,3152,3553,3397,1882,662,401,409,435,1373,27568,,13,235,260,299,345,417,358,391,367,238,83,24,15,12,16,3073
2020-12-31,,122,1963,2103,2270,2803,3208,3186,3591,3455,1914,677,406,410,435,1373,27916,,3,28,31,25,39,40,34,38,58,32,15,5,1,0,0,349,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1963,2103,2270,2803,3209,3186,3591,3455,1914,677,406,410,435,1373,27917,,3,28,31,25,39,40,34,38,58,32,15,5,1,0,0,349
2021-01-01,,122,1964,2104,2274,2804,3210,3188,3596,3459,1916,680,407,415,437,1374,27950,,0,1,1,4,1,2,2,5,4,2,3,1,5,2,1,34,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1964,2104,2274,2804,3211,3188,3596,3459,1916,680,407,415,437,1374,27951,,0,1,1,4,1,2,2,5,4,2,3,1,5,2,1,34
2021-01-02,,124,2021,2168,2334,2868,3286,3257,3669,3553,1965,699,415,422,439,1378,28598,,2,57,64,60,64,76,69,73,94,49,19,8,7,2,4,648,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,124,2021,2168,2334,2868,3287,3257,3669,3553,1965,699,415,422,439,1378,28599,,2,57,64,60,64,76,69,73,94,49,19,8,7,2,4,648
2021-01-03,,132,2215,2335,2515,3090,3455,3404,3843,3714,2044,732,426,425,441,1379,30150,,8,194,167,181,222,169,147,174,161,79,33,11,3,2,1,1552,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,132,2215,2335,2515,3090,3456,3404,3843,3714,2044,732,426,425,441,1379,30151,,8,194,167,181,222,169,147,174,161,79,33,11,3,2,1,1552
2021-01-04,,136,2434,2612,2768,3377,3775,3628,4090,3976,2195,821,481,510,532,1596,32931,,4,219,277,253,287,320,224,247,262,151,89,55,85,91,217,2781,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,,136,2434,2612,2768,3377,3776,3628,4090,3976,2196,821,481,510,532,1596,32933,,4,219,277,253,287,320,224,247,262,152,89,55,85,91,217,2782
2021-01-05,,143,2784,3095,3212,3873,4302,4066,4558,4386,2519,1024,684,764,878,2655,38943,,7,350,483,444,496,527,438,468,410,324,203,203,254,346,1059,6012,,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,6,,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,4,,143,2784,3095,3214,3873,4303,4066,4558,4387,2521,1024,684,764,878,2655,38949,,7,350,483,446,496,527,438,468,411,325,203,203,254,346,1059,6016
2021-01-06,,169,3418,3935,4012,4786,5285,4964,5464,5279,3107,1409,1093,1199,1393,4224,49737,,26,634,840,800,913,983,898,906,893,588,385,409,435,515,1569,10794,,0,0,0,2,1,1,1,0,3,2,0,0,0,0,0,10,,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,4,,169,3418,3935,4014,4787,5286,4965,5464,5282,3109,1409,1093,1199,1393,4224,49747,,26,634,840,800,914,983,899,906,895,588,385,409,435,515,1569,10798
2021-01-07,2,200,4005,4657,4808,5747,6212,5998,6457,6347,3828,1913,1731,2025,2465,7170,63565,1,31,587,722,796,961,927,1034,993,1068,721,504,638,826,1072,2946,13827,0,0,0,1,2,2,2,1,0,4,2,0,0,0,0,0,14,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,4,2,200,4005,4658,4810,5749,6214,5999,6457,6351,3830,1913,1731,2025,2465,7170,63579,1,31,587,723,796,962,928,1034,993,1069,721,504,638,826,1072,2946,13831
2021-01-08,3,234,4680,5523,5687,6755,7297,7017,7499,7459,4532,2447,2317,2768,3351,9477,77046,1,34,675,866,879,1008,1085,1019,1042,1112,704,534,586,743,886,2307,13481,0,0,0,2,2,2,2,1,1,5,2,0,0,0,0,0,17,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,3,3,234,4680,5525,5689,6757,7299,7018,7500,7464,4534,2447,2317,2768,3351,9477,77063,1,34,675,867,879,1008,1085,1019,1043,1113,704,534,586,743,886,2307,13484
2021-01-09,,248,5187,6211,6449,7618,8131,7747,8281,8222,5032,2784,2636,3116,3765,10465,85892,,14,507,688,762,863,834,730,782,763,500,337,319,348,414,988,8849,,0,0,2,2,2,2,2,1,5,2,0,0,0,0,0,18,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,248,5187,6213,6451,7620,8133,7749,8282,8227,5034,2784,2636,3116,3765,10465,85910,,14,507,688,762,863,834,731,782,763,500,337,319,348,414,988,8850
2021-01-10,4,278,5670,6810,7087,8344,8837,8403,8855,8824,5430,3060,2871,3337,4073,11159,93042,1,30,483,599,638,726,706,656,574,602,398,276,235,221,308,694,7147,0,0,0,2,2,2,2,2,2,5,2,0,0,0,0,0,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,278,5670,6812,7089,8346,8839,8405,8857,8829,5432,3060,2871,3337,4073,11159,93061,1,30,483,599,638,726,706,656,575,602,398,276,235,221,308,694,7148
2021-01-11,,290,6157,7454,7668,9048,9614,8975,9461,9395,5824,3281,3099,3587,4417,12170,100440,,12,487,644,581,704,777,572,606,571,394,221,228,250,344,1011,7402,,0,0,3,3,3,2,2,2,5,2,0,0,0,0,0,22,,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,,290,6157,7457,7671,9051,9616,8977,9463,9400,5826,3281,3099,3587,4417,12170,100462,,12,487,645,582,705,777,572,606,571,394,221,228,250,344,1011,7405
2021-01-12,,320,6702,8149,8371,9860,10411,9701,10150,10146,6251,3518,3389,3878,4750,12924,108520,,30,545,695,703,812,797,726,689,751,427,237,290,291,333,754,8080,,0,0,3,3,3,2,3,4,5,2,0,0,0,0,0,25,,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,,320,6702,8152,8374,9863,10413,9704,10154,10151,6253,3518,3389,3878,4750,12924,108545,,30,545,695,703,812,797,727,691,751,427,237,290,291,333,754,8083
2021-01-13,,346,7337,8928,9240,10835,11384,10586,11010,11004,6680,3798,3622,4147,5013,13817,117747,,26,635,779,869,975,973,885,860,858,429,280,233,269,263,893,9227,,0,0,3,3,4,2,5,5,5,2,0,0,0,0,0,29,,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,4,,346,7337,8931,9243,10839,11386,10591,11015,11009,6682,3798,3622,4147,5013,13817,117776,,26,635,779,869,976,973,887,861,858,429,280,233,269,263,893,9231
2021-01-14,,379,8195,10061,10325,12138,12597,11675,12067,12133,7385,4208,3953,4464,5344,14742,129666,,33,858,1133,1085,1303,1213,1089,1057,1129,705,410,331,317,331,925,11919,,0,0,3,5,4,3,5,5,5,2,0,0,0,0,0,32,,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,,379,8195,10064,10330,12142,12600,11680,12072,12138,7387,4208,3953,4464,5344,14742,129698,,33,858,1133,1087,1303,1214,1089,1057,1129,705,410,331,317,331,925,11922
2021-01-15,,416,9077,11205,11428,13434,13869,12729,13237,13310,8038,4559,4242,4676,5569,15187,140976,,37,882,1144,1103,1296,1272,1054,1170,1177,653,351,289,212,225,445,11310,,0,0,4,6,4,6,6,6,5,3,0,1,0,0,0,41,,0,0,1,1,0,3,1,1,0,1,0,1,0,0,0,9,,416,9077,11209,11434,13438,13875,12735,13243,13315,8041,4559,4243,4676,5569,15187,141017,,37,882,1145,1104,1296,1275,1055,1171,1177,654,351,290,212,225,445,11319
2021-01-16,,448,9813,12027,12145,14253,14657,13466,14001,14154,8572,4901,4465,4934,5875,15807,149518,,32,736,822,717,819,788,737,764,844,534,342,223,258,306,620,8542,,0,1,4,6,4,6,7,9,5,3,2,1,0,0,0,48,,0,1,0,0,0,0,1,3,0,0,2,0,0,0,0,7,,448,9814,12031,12151,14257,14663,13473,14010,14159,8575,4903,4466,4934,5875,15807,149566,,32,737,822,717,819,788,738,767,844,534,344,223,258,306,620,8549
2021-01-17,,464,10546,12573,12674,14795,15224,14019,14550,14739,8989,5212,4762,5254,6185,16676,156662,,16,733,546,529,542,567,553,549,585,417,311,297,320,310,869,7144,,0,1,5,6,4,6,7,9,5,3,2,1,0,0,0,49,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,,464,10547,12578,12680,14799,15230,14026,14559,14744,8992,5214,4763,5254,6185,16676,156711,,16,733,547,529,542,567,553,549,585,417,311,297,320,310,869,7145
2021-01-18,,489,11207,13253,13355,15549,15980,14770,15355,15588,9592,5663,5237,5864,6903,18610,167415,,25,661,680,681,754,756,751,805,849,603,451,475,610,718,1934,10753,,0,1,6,6,5,8,7,11,7,3,5,1,0,0,0,60,,0,0,1,0,1,2,0,2,2,0,3,0,0,0,0,11,,489,11208,13259,13361,15554,15988,14777,15366,15595,9595,5668,5238,5864,6903,18610,167475,,25,661,681,681,755,758,751,807,851,603,454,475,610,718,1934,10764
2021-01-19,,512,11918,14021,14172,16349,16848,15600,16147,16515,10244,6120,5758,6356,7468,19963,177991,,23,711,768,817,800,868,830,792,927,652,457,521,492,565,1353,10576,,0,1,7,6,6,8,8,11,7,3,6,3,0,0,0,66,,0,0,1,0,1,0,1,0,0,0,1,2,0,0,0,6,,512,11919,14028,14178,16355,16856,15608,16158,16522,10247,6126,5761,6356,7468,19963,178057,,23,711,769,817,801,868,831,792,927,652,458,523,492,565,1353,10582
2021-01-20,,532,12713,14924,15040,17275,17810,16495,17082,17439,10944,6787,6407,6978,8100,21315,189841,,20,795,903,868,926,962,895,935,924,700,667,649,622,632,1352,11850,,0,1,7,6,7,9,8,11,7,5,7,4,3,0,0,75,,0,0,0,0,1,1,0,0,0,2,1,1,3,0,0,9,,532,12714,14931,15046,17282,17819,16503,17093,17446,10949,6794,6411,6981,8100,21315,189916,,20,795,903,868,927,963,895,935,924,702,668,650,625,632,1352,11859
2021-01-21,5,569,13642,16089,16138,18538,19088,17591,18279,18668,11847,7504,7018,7546,8841,22688,204051,1,37,929,1165,1098,1263,1278,1096,1197,1229,903,717,611,568,741,1373,14206,0,0,1,7,6,9,11,8,11,9,5,10,4,6,0,3,90,0,0,0,0,0,2,2,0,0,2,0,3,0,3,0,3,15,5,569,13643,16096,16144,18547,19099,17599,18290,18677,11852,7514,7022,7552,8841,22691,204141,1,37,929,1165,1098,1265,1280,1096,1197,1231,903,720,611,571,741,1376,14221
2021-01-22,7,593,14603,17148,17183,19639,20235,18617,19280,19803,12524,7979,7423,7937,9372,23740,216083,2,24,961,1059,1045,1101,1147,1026,1001,1135,677,475,405,391,531,1052,12032,0,0,2,9,12,10,11,10,12,11,6,10,5,6,0,3,107,0,0,1,2,6,1,0,2,1,2,1,0,1,0,0,0,17,7,593,14605,17157,17195,19649,20246,18627,19292,19814,12530,7989,7428,7943,9372,23743,216190,2,24,962,1061,1051,1102,1147,1028,1002,1137,678,475,406,391,531,1052,12049
