Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-04-15,Groupe de région,REG02,Ceinture de Montréal,2388,368,2756,186.19,12.76,165,23,188,1604,108.85,173.71,11.79,1052,93,70,4.73,0.54,40,15,12,3,8,7,0,1,0,8.00,0.54,264,73,337,22.77,1.29,15,4,19,17.14,23886,2323,21563,27171,160,1174,1334,11.99
2020-04-15,Groupe de région,REG03,Autres régions,3770,583,4353,95.28,3.31,111,40,151,2105,46.19,154.86,3.40,1966,196,153,3.35,0.37,62,55,26,10,17,7,5,3,2,12.43,0.27,387,125,512,11.21,0.48,17,5,22,21.14,62612,3776,58836,68603,131,2242,2373,5.52
2020-04-15,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,38,13,51,.,.,1,0,1,1.00,380,33,347,390,0,8,8,0.00
2020-04-15,Groupe de région,REG98,Hors Québec,3,0,3,.,.,0,0,0,2,.,0.14,,1,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,211,27,184,232,2,16,18,11.11
2020-04-15,Groupe d'âge,0_9,0-9 ans,176,239,415,46.48,3.80,2,32,34,230,25.73,19.29,2.16,180,16,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7,0,7,0.78,0.11,1,0,1,0.57,7780,128,7652,8171,2,120,122,1.64
2020-04-15,Groupe d'âge,10_19,10-19 ans,411,244,655,74.00,5.58,7,42,49,301,34.27,30.14,3.43,344,34,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,2,7,0.79,0.00,0,0,0,0.14,4990,306,4684,5269,4,84,88,4.55
2020-04-15,Groupe d'âge,20_29,20-29 ans,1823,275,2098,200.02,11.36,87,33,120,938,88.81,91.29,8.64,1134,125,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,34,11,45,4.29,0.09,1,0,1,2.14,16543,1637,14906,18242,81,483,564,14.36
2020-04-15,Groupe d'âge,30_39,30-39 ans,2111,199,2310,206.75,12.28,105,32,137,1115,99.92,108.29,9.70,1161,122,1,0.09,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,56,24,80,7.16,0.54,4,2,6,3.29,22327,1939,20388,24728,87,639,726,11.98
2020-04-15,Groupe d'âge,40_49,40-49 ans,2602,248,2850,257.20,16.81,150,35,185,1471,133.63,138.71,12.60,1335,168,6,0.54,0.09,2,0,3,1,1,0,0,1,0,0.43,0.04,107,47,154,13.90,1.27,11,3,14,7.43,23329,2424,20905,26020,112,686,798,14.04
2020-04-15,Groupe d'âge,50_59,50-59 ans,2455,191,2646,226.42,14.47,142,29,171,1372,116.07,136.57,11.55,1220,132,14,1.20,0.08,9,1,4,0,1,1,0,0,0,1.71,0.15,204,91,295,25.24,0.85,5,5,10,10.71,20775,2297,18478,23231,119,691,810,14.69
2020-04-15,Groupe d'âge,60_69,60-69 ans,1598,117,1715,148.07,7.93,73,18,91,768,66.92,74.43,6.49,860,70,71,6.13,0.70,47,4,16,4,8,6,0,2,0,6.14,0.54,229,131,360,31.08,1.57,13,5,18,15.29,13735,1562,12173,15309,77,497,574,13.41
2020-04-15,Groupe d'âge,70_79,70-79 ans,1280,32,1312,170.74,10.75,79,2,81,721,95.66,74.86,9.93,405,30,193,25.12,2.26,126,19,40,8,17,9,4,4,0,18.43,2.45,361,137,498,64.81,3.18,22,2,24,22.71,7906,1211,6695,9614,87,506,593,14.67
2020-04-15,Groupe d'âge,80_89,80-89 ans,1720,30,1750,525.41,40.89,130,4,134,1236,377.20,139.00,42.42,145,14,415,124.60,13.12,294,74,36,11,43,33,6,2,2,36.14,11.03,506,48,554,166.33,12.21,38,2,40,34.14,6594,1635,4959,8944,129,674,803,16.06
2020-04-15,Groupe d'âge,90_,90 ans et plus,1098,42,1140,1343.37,119.75,94,5,99,848,1025.77,111.71,135.13,34,5,294,346.45,35.08,227,47,7,13,29,21,6,2,0,30.57,36.98,257,9,266,313.45,26.61,22,0,22,20.86,4179,1219,2960,5883,112,480,592,18.92
2020-04-15,Groupe d'âge,INC,Inconnu,6,10,16,.,.,0,0,0,3,.,0.00,,13,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,13762,1532,12230,15584,83,542,625,13.28
2020-04-15,Groupe d'âge,TOT,Total,15280,1627,16907,197.39,12.89,869,232,1101,9003,105.43,924.29,10.82,6831,716,994,11.60,1.16,705,145,107,37,99,70,16,11,2,93.43,1.09,1766,500,2266,26.46,1.59,117,19,136,117.29,141920,15890,126030,160995,893,5402,6295,14.19
2020-04-15,Sexe,MASC,Masculin,6450,810,7260,169.57,10.17,318,116,434,3431,80.40,348.14,8.16,3320,326,500,11.68,1.15,336,79,64,21,49,29,12,6,2,44.29,1.04,846,332,1178,27.51,1.80,64,13,77,59.43,56970,6606,50364,63778,325,1987,2312,14.06
2020-04-15,Sexe,FEM,Féminin,8792,817,9609,224.29,15.57,549,116,665,5543,129.76,574.00,13.44,3502,390,494,11.53,1.17,369,66,43,16,50,41,4,5,0,49.14,1.15,920,168,1088,25.40,1.38,53,6,59,57.86,84703,9237,75466,96970,568,3408,3976,14.29
2020-04-15,Sexe,INC,Inconnu,38,0,38,.,.,2,0,2,29,.,2.14,,9,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,247,47,200,247,0,7,7,0.00
2020-04-15,Sexe,TOT,Total,15280,1627,16907,197.39,12.89,869,232,1101,9003,105.43,924.29,10.82,6831,716,994,11.60,1.16,705,145,107,37,99,70,16,11,2,93.43,1.09,1766,500,2266,26.46,1.59,117,19,136,117.29,141920,15890,126030,160995,893,5402,6295,14.19
2020-04-16,Région,RSS01,01 - Bas-Saint-Laurent,32,1,33,16.76,0.00,0,0,0,7,3.55,0.00,0.00,25,1,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,4,1,5,2.54,0.00,0,0,0,0.00,1912,33,1879,2029,0,114,114,0.00
2020-04-16,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,138,69,207,74.59,2.52,1,6,7,53,19.09,10.86,3.91,80,4,7,2.52,0.36,5,0,0,2,1,1,0,0,0,1.00,0.36,7,0,7,2.52,0.00,0,0,0,0.86,3123,135,2988,3507,0,168,168,0.00
2020-04-16,Région,RSS03,03 - Capitale-Nationale,508,66,574,75.75,2.25,12,5,17,239,31.64,16.86,2.23,298,11,25,3.30,0.26,17,5,3,0,2,2,0,0,0,2.71,0.36,38,11,49,6.47,0.13,1,0,1,1.86,10487,499,9988,11798,10,398,408,2.45
2020-04-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,811,98,909,173.69,4.98,22,4,26,457,87.49,28.57,5.47,377,31,64,12.23,0.77,37,11,11,5,4,3,0,1,0,3.29,0.63,124,22,146,27.90,3.06,16,0,16,8.29,8692,815,7877,9595,13,450,463,2.81
2020-04-16,Région,RSS05,05 - Estrie,687,75,762,153.95,2.23,3,8,11,349,70.77,10.57,2.14,391,37,21,4.24,0.20,1,12,5,3,1,0,1,0,0,0.71,0.14,71,19,90,18.18,0.00,0,0,0,0.57,10528,668,9860,11506,4,302,306,1.31
2020-04-16,Région,RSS06,06 - Montréal,8071,460,8531,411.72,24.06,466,31,497,4116,199.26,493.29,23.88,3806,422,694,33.49,2.90,542,73,58,21,60,51,7,2,0,64.43,3.12,973,263,1236,59.65,3.29,55,13,68,67.86,48603,8718,39885,57655,522,1641,2163,24.13
2020-04-16,Région,RSS07,07 - Outaouais,164,34,198,49.16,2.24,9,0,9,93,23.19,4.86,1.21,102,3,1,0.25,0.00,0,0,1,0,0,0,0,0,0,0.14,0.04,8,14,22,5.46,0.25,0,1,1,0.71,3689,161,3528,4013,11,180,191,5.76
2020-04-16,Région,RSS08,08 - Abitibi-Témiscamingue,110,29,139,94.15,2.03,2,1,3,36,24.39,1.43,0.97,90,8,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.14,0.10,16,10,26,17.61,0.68,1,0,1,0.14,1231,101,1130,1283,1,55,56,1.79
2020-04-16,Région,RSS09,09 - Côte-Nord,96,11,107,119.29,2.22,2,0,2,45,49.98,2.00,2.22,49,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,1743,93,1650,1820,2,44,46,4.35
2020-04-16,Région,RSS10,10 - Nord-du-Québec,5,2,7,51.77,0.00,0,0,0,1,7.38,0.00,0.00,6,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,150,8,142,161,0,6,6,0.00
2020-04-16,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,95,11,106,118.01,3.33,3,0,3,59,65.56,5.29,5.87,39,6,6,6.68,0.00,0,5,1,0,0,0,0,0,0,0.29,0.32,10,4,14,15.59,0.00,0,0,0,0.14,1460,112,1348,1626,13,99,112,11.61
2020-04-16,Région,RSS12,12 - Chaudière-Appalaches,245,58,303,70.28,3.02,8,5,13,153,35.56,8.57,1.99,144,5,7,1.62,0.23,0,7,0,0,1,0,1,0,0,0.29,0.07,18,12,30,6.96,0.70,1,2,3,1.14,4817,230,4587,5212,9,182,191,4.71
2020-04-16,Région,RSS13,13 - Laval,1616,255,1871,420.77,24.85,102,8,110,1257,283.91,115.00,25.97,445,17,153,34.41,3.61,125,10,15,3,16,13,1,2,0,13.57,3.07,168,40,208,46.78,2.26,9,1,10,11.57,8136,1632,6504,9474,97,270,367,26.43
2020-04-16,Région,RSS14,14 - Lanaudière,1123,150,1273,243.70,18.65,81,16,97,779,149.78,75.14,14.45,446,35,40,7.66,0.19,23,6,9,2,1,1,0,0,0,2.29,0.44,106,26,132,25.27,0.58,3,0,3,6.86,9233,1101,8132,10470,73,418,491,14.87
2020-04-16,Région,RSS15,15 - Laurentides,649,133,782,124.08,3.99,18,7,25,400,63.80,31.29,4.99,370,29,7,1.11,0.32,5,1,0,1,2,2,0,0,0,1.14,0.18,62,30,92,14.60,0.16,1,0,1,3.14,9486,650,8836,10501,22,273,295,7.46
2020-04-16,Région,RSS16,16 - Montérégie,1759,290,2049,142.47,10.12,119,26,145,1121,78.24,124.14,8.66,823,53,60,4.17,0.49,26,27,6,1,7,3,3,0,1,8.71,0.61,216,52,268,18.63,0.91,10,3,13,14.00,22513,1731,20782,25465,100,622,722,13.85
2020-04-16,Région,RSS17,17 - Nunavik,11,2,13,90.68,0.00,0,0,0,8,56.10,0.43,3.01,3,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,142,13,129,164,0,8,8,0.00
2020-04-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,5,0,5,27.02,0.00,0,0,0,4,21.76,0.00,0.00,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,2,3,16.21,0.00,0,0,0,0.14,177,7,170,210,0,9,9,0.00
2020-04-16,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,39,13,52,.,.,1,0,1,1.00,386,34,352,397,1,6,7,14.29
2020-04-16,Région,RSS98,Hors Québec,3,0,3,.,.,0,0,0,2,.,0.14,,1,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,223,28,195,246,1,13,14,7.14
2020-04-16,Région,RSS99,Ensemble du Québec,16128,1744,17872,208.65,11.30,848,117,965,9179,107.49,928.43,10.87,7496,665,1089,12.71,1.11,781,158,112,38,95,76,13,5,1,98.71,1.16,1864,520,2384,27.83,1.38,98,20,118,118.29,146731,16769,129962,167132,879,5258,6137,14.32
2020-04-16,Groupe de région,REG01,Montréal et Laval,9687,715,10402,413.32,24.20,568,39,607,5373,214.20,608.29,24.25,4251,439,847,33.65,3.03,667,83,73,24,76,64,8,4,0,78.00,3.11,1141,303,1444,57.38,3.11,64,14,78,79.43,56739,10350,46389,67129,619,1911,2530,24.47
2020-04-16,Groupe de région,REG02,Ceinture de Montréal,2559,409,2968,200.52,14.39,171,41,212,1718,116.59,173.86,11.80,1131,79,77,5.20,0.48,45,16,12,4,7,5,1,0,1,9.43,0.64,273,76,349,23.58,0.81,9,3,12,16.86,24743,2481,22262,28263,158,934,1092,14.47
2020-04-16,Groupe de région,REG03,Autres régions,3879,620,4499,98.48,3.20,109,37,146,2086,45.77,146.14,3.21,2113,147,165,3.61,0.26,69,59,27,10,12,7,4,1,0,11.29,0.25,411,128,539,11.80,0.59,24,3,27,21.00,64640,3876,60764,71097,100,2394,2494,4.01
2020-04-16,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,39,13,52,.,.,1,0,1,1.00,386,34,352,397,1,6,7,14.29
2020-04-16,Groupe de région,REG98,Hors Québec,3,0,3,.,.,0,0,0,2,.,0.14,,1,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,223,28,195,246,1,13,14,7.14
2020-04-16,Groupe d'âge,0_9,0-9 ans,179,253,432,48.38,1.90,3,14,17,225,25.17,19.29,2.16,202,22,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7,0,7,0.78,0.00,0,0,0,0.57,7877,130,7747,8280,2,107,109,1.83
2020-04-16,Groupe d'âge,10_19,10-19 ans,422,262,684,77.28,3.30,11,18,29,291,33.13,29.71,3.38,383,39,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,2,7,0.79,0.00,0,0,0,0.14,5086,314,4772,5376,8,99,107,7.48
2020-04-16,Groupe d'âge,20_29,20-29 ans,1892,295,2187,208.51,8.43,69,20,89,928,87.86,93.14,8.82,1232,98,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,36,11,47,4.48,0.19,2,0,2,2.29,17034,1706,15328,18837,69,526,595,11.60
2020-04-16,Groupe d'âge,30_39,30-39 ans,2194,217,2411,215.79,9.05,83,18,101,1107,99.20,105.43,9.45,1269,108,1,0.09,0.00,0,0,1,0,0,0,0,0,0,0.29,0.03,58,25,83,7.43,0.27,2,1,3,3.14,22929,2017,20912,25464,78,658,736,10.60
2020-04-16,Groupe d'âge,40_49,40-49 ans,2730,261,2991,269.93,12.81,128,13,141,1467,133.26,137.71,12.51,1477,142,6,0.54,0.00,2,0,3,1,0,0,0,0,0,0.71,0.06,110,52,162,14.62,0.73,3,5,8,7.86,23995,2538,21457,26825,114,691,805,14.16
2020-04-16,Groupe d'âge,50_59,50-59 ans,2588,206,2794,239.09,12.52,133,15,148,1382,116.92,134.29,11.36,1353,133,15,1.28,0.08,9,1,5,0,1,0,0,1,0,1.71,0.15,209,96,305,26.10,0.85,5,5,10,10.57,21545,2430,19115,24166,133,802,935,14.22
2020-04-16,Groupe d'âge,60_69,60-69 ans,1679,126,1805,155.84,7.84,81,9,90,779,67.88,74.71,6.51,929,69,73,6.30,0.17,48,4,16,5,2,1,0,0,1,5.86,0.51,242,134,376,32.46,1.39,13,3,16,14.86,14217,1633,12584,15932,71,552,623,11.40
2020-04-16,Groupe d'âge,70_79,70-79 ans,1364,38,1402,182.45,11.94,84,6,90,759,100.70,80.86,10.73,439,34,219,28.50,3.45,149,19,43,8,26,23,0,3,0,20.14,2.67,391,139,530,68.97,4.25,30,2,32,22.86,8261,1293,6968,10115,82,419,501,16.37
2020-04-16,Groupe d'âge,80_89,80-89 ans,1857,33,1890,567.45,42.73,137,3,140,1309,399.48,138.43,42.25,160,15,450,135.11,10.68,322,81,36,11,35,28,7,0,0,37.57,11.47,534,52,586,175.94,9.77,28,4,32,35.14,7072,1759,5313,9644,124,576,700,17.71
2020-04-16,Groupe d'âge,90_,90 ans et plus,1217,43,1260,1484.77,145.16,119,1,120,929,1123.75,114.57,138.59,39,5,325,382.98,37.50,251,53,8,13,31,24,6,1,0,32.43,39.23,272,9,281,331.13,18.14,15,0,15,20.86,4501,1334,3167,6341,115,343,458,25.11
2020-04-16,Groupe d'âge,INC,Inconnu,6,10,16,.,.,0,0,0,3,.,0.29,,13,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,14214,1615,12599,16152,83,485,568,14.61
2020-04-16,Groupe d'âge,TOT,Total,16128,1744,17872,208.65,11.30,848,117,965,9179,107.49,928.43,10.87,7496,665,1089,12.71,1.11,781,158,112,38,95,76,13,5,1,98.71,1.16,1864,520,2384,27.83,1.38,98,20,118,118.29,146731,16769,129962,167132,879,5258,6137,14.32
2020-04-16,Sexe,MASC,Masculin,6751,869,7620,177.98,8.44,301,59,360,3445,80.73,348.29,8.16,3610,290,542,12.66,0.98,371,83,67,21,42,35,4,3,0,46.14,1.08,900,349,1249,29.17,1.66,54,17,71,59.29,58726,6926,51800,65999,320,1901,2221,14.41
2020-04-16,Sexe,FEM,Féminin,9334,875,10209,238.30,14.05,542,58,600,5704,133.53,578.14,13.53,3873,371,547,12.77,1.24,410,75,45,17,53,41,9,2,1,52.57,1.23,964,171,1135,26.49,1.10,44,3,47,59.00,87750,9793,77957,100877,556,3351,3907,14.23
2020-04-16,Sexe,INC,Inconnu,43,0,43,.,.,5,0,5,30,.,2.00,,13,4,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,255,50,205,256,3,6,9,33.33
2020-04-16,Sexe,TOT,Total,16128,1744,17872,208.65,11.30,848,117,965,9179,107.49,928.43,10.87,7496,665,1089,12.71,1.11,781,158,112,38,95,76,13,5,1,98.71,1.16,1864,520,2384,27.83,1.38,98,20,118,118.29,146731,16769,129962,167132,879,5258,6137,14.32
2020-04-17,Région,RSS01,01 - Bas-Saint-Laurent,32,1,33,16.76,0.00,0,0,0,5,2.54,0.00,0.00,27,2,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,4,1,5,2.54,0.00,0,0,0,0.00,1979,33,1946,2103,0,74,74,0.00
2020-04-17,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,145,72,217,78.20,3.60,7,3,10,56,20.17,10.71,3.86,84,4,8,2.88,0.36,6,0,0,2,1,1,0,0,0,1.14,0.41,11,0,11,3.96,1.44,4,0,4,0.71,3242,144,3098,3649,9,133,142,6.34
2020-04-17,Région,RSS03,03 - Capitale-Nationale,521,68,589,77.72,1.99,13,2,15,248,32.83,17.14,2.27,301,3,27,3.56,0.26,19,5,3,0,2,2,0,0,0,2.43,0.32,39,11,50,6.60,0.13,1,0,1,1.86,10869,515,10354,12321,16,507,523,3.06
2020-04-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,842,104,946,180.76,7.08,31,6,37,464,88.83,27.29,5.22,406,29,64,12.23,0.00,37,11,11,5,0,0,0,0,0,2.71,0.52,134,23,157,30.00,2.11,10,1,11,8.29,8894,846,8048,9904,31,278,309,10.03
2020-04-17,Région,RSS05,05 - Estrie,691,82,773,156.17,2.23,4,7,11,334,67.73,10.71,2.17,415,24,23,4.65,0.41,1,14,5,3,2,0,2,0,0,0.71,0.14,71,19,90,18.18,0.00,0,0,0,0.43,10769,669,10100,11809,1,302,303,0.33
2020-04-17,Région,RSS06,06 - Montréal,8577,525,9102,439.27,27.64,506,65,571,4206,203.62,484.86,23.47,4219,413,758,36.58,3.10,590,77,67,24,64,48,4,9,3,67.00,3.24,1043,266,1309,63.17,3.53,70,3,73,71.00,50176,9227,40949,59878,509,1714,2223,22.90
2020-04-17,Région,RSS07,07 - Outaouais,168,35,203,50.40,1.25,4,1,5,84,20.95,5.00,1.25,116,14,1,0.25,0.00,0,0,1,0,0,0,0,0,0,0.14,0.04,8,14,22,5.46,0.00,0,0,0,0.57,3856,165,3691,4207,4,190,194,2.06
2020-04-17,Région,RSS08,08 - Abitibi-Témiscamingue,111,29,140,94.83,0.68,1,0,1,32,21.68,1.43,0.97,95,5,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.14,0.10,16,10,26,17.61,0.00,0,0,0,0.14,1273,103,1170,1328,2,43,45,4.44
2020-04-17,Région,RSS09,09 - Côte-Nord,98,11,109,121.52,2.22,2,0,2,43,47.76,2.00,2.22,53,4,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,1779,95,1684,1871,2,49,51,3.92
2020-04-17,Région,RSS10,10 - Nord-du-Québec,5,2,7,51.77,0.00,0,0,0,1,7.38,0.00,0.00,6,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,156,8,148,168,0,7,7,0.00
2020-04-17,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,106,12,118,131.37,13.33,11,1,12,66,73.33,5.29,5.87,44,5,6,6.68,0.00,0,5,1,0,0,0,0,0,0,0.14,0.16,10,4,14,15.59,0.00,0,0,0,0.14,1551,119,1432,1733,7,100,107,6.54
2020-04-17,Région,RSS12,12 - Chaudière-Appalaches,252,64,316,73.30,3.02,7,6,13,161,37.41,8.14,1.89,148,4,7,1.62,0.00,0,7,0,0,0,0,0,0,0,0.29,0.07,18,13,31,7.19,0.23,0,1,1,1.00,4939,236,4703,5358,6,140,146,4.11
2020-04-17,Région,RSS13,13 - Laval,1738,272,2010,452.03,31.40,122,17,139,1351,305.14,113.14,25.55,481,36,163,36.66,2.26,133,11,15,4,10,8,1,0,1,12.71,2.87,179,41,220,49.48,2.71,11,1,12,11.29,8453,1752,6701,9881,120,287,407,29.48
2020-04-17,Région,RSS14,14 - Lanaudière,1159,171,1330,254.61,10.96,36,21,57,789,151.70,75.43,14.50,492,46,41,7.85,0.19,23,6,10,2,1,0,0,1,0,2.14,0.41,112,26,138,26.42,1.15,6,0,6,6.71,9437,1139,8298,10711,38,203,241,15.77
2020-04-17,Région,RSS15,15 - Laurentides,680,134,814,129.16,5.10,31,1,32,405,64.60,30.00,4.78,393,23,9,1.43,0.32,5,3,0,1,2,0,2,0,0,1.29,0.21,64,30,94,14.92,0.32,2,0,2,3.43,9619,667,8952,10689,17,171,188,9.04
2020-04-17,Région,RSS16,16 - Montérégie,1840,328,2168,150.74,8.31,81,38,119,1187,82.85,129.29,9.02,872,49,65,4.52,0.35,27,30,7,1,5,1,3,1,0,9.00,0.63,230,53,283,19.68,1.05,14,1,15,14.43,23121,1805,21316,26279,74,740,814,9.09
2020-04-17,Région,RSS17,17 - Nunavik,11,2,13,90.68,0.00,0,0,0,8,56.10,0.29,2.00,3,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,145,13,132,168,0,4,4,0.00
2020-04-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,5,0,5,27.02,0.00,0,0,0,4,21.76,0.00,0.00,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,2,3,16.21,0.00,0,0,0,0.00,193,7,186,231,0,21,21,0.00
2020-04-17,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,39,13,52,.,.,0,0,0,1.14,393,34,359,404,0,7,7,0.00
2020-04-17,Région,RSS98,Hors Québec,4,0,4,.,.,1,0,1,3,.,0.14,,1,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,233,29,204,258,1,11,12,8.33
2020-04-17,Région,RSS99,Ensemble du Québec,16985,1912,18897,220.62,12.00,857,168,1025,9447,110.63,920.86,10.78,8157,661,1176,13.73,1.02,841,170,123,42,87,60,12,11,4,99.86,1.17,1982,527,2509,29.29,1.46,118,7,125,121.14,151077,17606,133471,172950,837,4981,5818,14.39
2020-04-17,Groupe de région,REG01,Montréal et Laval,10315,797,11112,441.53,28.30,628,82,710,5557,221.54,598.00,23.84,4700,449,921,36.60,2.95,723,88,82,28,74,56,5,9,4,79.71,3.18,1222,307,1529,60.75,3.39,81,4,85,82.29,58629,10979,47650,69759,629,2001,2630,23.92
2020-04-17,Groupe de région,REG02,Ceinture de Montréal,2664,450,3114,210.38,9.91,105,41,146,1770,120.12,178.29,12.10,1218,87,85,5.74,0.54,46,21,14,4,8,1,5,2,0,9.71,0.66,288,76,364,24.59,1.02,15,0,15,16.86,25320,2571,22749,29042,90,689,779,11.55
2020-04-17,Groupe de région,REG03,Autres régions,4002,665,4667,102.15,3.69,123,45,168,2117,46.45,144.43,3.17,2238,125,170,3.72,0.11,72,61,27,10,5,3,2,0,0,10.43,0.23,433,131,564,12.35,0.55,22,3,25,20.86,66502,3993,62509,73487,117,2273,2390,4.90
2020-04-17,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,39,13,52,.,.,0,0,0,1.14,393,34,359,404,0,7,7,0.00
2020-04-17,Groupe de région,REG98,Hors Québec,4,0,4,.,.,1,0,1,3,.,0.14,,1,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,233,29,204,258,1,11,12,8.33
2020-04-17,Groupe d'âge,0_9,0-9 ans,181,268,449,50.29,1.90,2,15,17,216,24.16,20.29,2.27,228,26,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7,0,7,0.78,0.00,0,0,0,0.57,7961,133,7828,8373,3,90,93,3.23
2020-04-17,Groupe d'âge,10_19,10-19 ans,432,282,714,80.66,3.42,10,20,30,283,32.22,33.86,3.85,420,37,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,2,7,0.79,0.00,0,0,0,0.00,5159,325,4834,5457,11,70,81,13.58
2020-04-17,Groupe d'âge,20_29,20-29 ans,1966,331,2297,219.00,10.41,74,36,110,945,89.47,95.43,9.03,1323,91,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,37,11,48,4.58,0.09,1,0,1,2.00,17453,1772,15681,19354,66,451,517,12.77
2020-04-17,Groupe d'âge,30_39,30-39 ans,2274,239,2513,224.92,9.14,80,22,102,1074,96.24,102.71,9.20,1404,135,1,0.09,0.00,0,0,1,0,0,0,0,0,0,0.29,0.03,60,25,85,7.61,0.18,2,0,2,3.14,23481,2089,21392,26142,72,606,678,10.62
2020-04-17,Groupe d'âge,40_49,40-49 ans,2842,282,3124,281.93,12.08,112,21,133,1452,131.90,133.00,12.08,1623,146,6,0.54,0.00,2,0,3,1,0,0,0,0,0,0.57,0.05,114,52,166,14.98,0.36,4,0,4,7.57,24542,2627,21915,27520,89,606,695,12.81
