No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,0111,0111 - RLS de Kamouraska,166,0,20742,800.31,0.00
01,01 - Bas-Saint-Laurent,0112,0112 - RLS de Rivière-du-Loup,290,12,34840,832.38,34.40
01,01 - Bas-Saint-Laurent,0113,0113 - RLS de Témiscouata,112,18,19055.5,587.76,94.77
01,01 - Bas-Saint-Laurent,0114,0114 - RLS des Basques,28,0,8507,329.14,0.00
01,01 - Bas-Saint-Laurent,0115,0115 - RLS de Rimouski,592,5,57728,1025.50,8.65
01,01 - Bas-Saint-Laurent,0116,0116 - RLS de La Mitis,82,0,17948.5,456.86,0.00
01,01 - Bas-Saint-Laurent,0117,0117 - RLS de Matane,208,0,20658.5,1006.85,0.00
01,01 - Bas-Saint-Laurent,0118,0118 - RLS de La Matapédia,50,0,17455,286.45,0.00
01,01 - Bas-Saint-Laurent,,Total,1544,36,196934.5,784.02,18.29
02,02 - Saguenay-Lac-Saint-Jean,0211,0211 - RLS du Domaine-du-Roy,316,n.d.,31025,1018.53,n.d.
02,02 - Saguenay-Lac-Saint-Jean,0212,0212 - RLS de Maria-Chapdelaine,683,0,25019.5,2729.87,0.00
02,02 - Saguenay-Lac-Saint-Jean,0213,0213 - RLS de Lac-Saint-Jean-Est,2325,12,52281,4447.12,22.96
02,02 - Saguenay-Lac-Saint-Jean,0214,0214 - RLS de Jonquière,2057,n.d.,67384,3052.65,n.d.
02,02 - Saguenay-Lac-Saint-Jean,0215,0215 - RLS de Chicoutimi,2807,6,79237.5,3542.51,7.57
02,02 - Saguenay-Lac-Saint-Jean,0216,0216 - RLS de La Baie,621,0,22558,2752.90,0.00
02,02 - Saguenay-Lac-Saint-Jean,,Total,8816,20,277505,3176.88,7.21
03,03 - Capitale-Nationale,0311,0311 - RLS de Portneuf,1378,6,55121,2499.95,10.84
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,10444,157,321832.5,3245.17,48.66
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,9741,96,352784,2761.18,27.11
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,508,n.d.,28065.5,1810.05,n.d.
03,03 - Capitale-Nationale,,Total,22256,262,757803,2936.91,34.47
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,381,42,15002,2539.66,280.30
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,403,0,25591.5,1574.74,0.00
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,557,7,22969.5,2424.95,30.46
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,1387,11,64680,2144.40,17.00
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,3530,36,143710,2456.34,25.00
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,785,13,44674,1757.17,29.06
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,3305,67,108252,3053.06,61.68
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,2273,20,98452.5,2308.73,20.27
04,04 - Mauricie et Centre-du-Québec,,Total,12719,196,523331.5,2430.39,37.38
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,947,15,56363,1680.18,26.50
