date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2020-12-24,436,703,3301,767,306,3890,807,0,302,0,262,271,317,517,245,2057,0,0,10,14191,83,14274,436,175,0,0,203,216,128,0,141,0,142,237,142,105,84,1012,0,0,0,3021,1,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,703,3301,767,306,3890,807,0,302,0,262,271,317,517,245,2057,0,0,10,14191,83,14274,436,175,0,0,203,216,128,0,141,0,142,237,142,105,84,1012,0,0,0,3021,1,3022
2020-12-25,436,703,3301,767,306,3890,807,0,302,0,262,271,317,517,245,2057,0,0,10,14191,85,14276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,703,3301,767,306,3890,807,0,302,0,262,271,317,517,245,2057,0,0,10,14191,85,14276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2020-12-26,666,1024,3301,767,505,4167,938,136,371,0,262,487,502,692,329,3161,0,0,10,17318,86,17404,230,321,0,0,199,277,131,136,69,0,0,216,185,175,84,1104,0,0,0,3127,1,3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,1024,3301,767,505,4167,938,136,371,0,262,487,502,692,329,3161,0,0,10,17318,86,17404,230,321,0,0,199,277,131,136,69,0,0,216,185,175,84,1104,0,0,0,3127,1,3128
2020-12-27,867,1024,3301,767,710,4378,938,136,371,0,262,672,629,891,401,4241,0,0,10,19598,96,19694,201,0,0,0,205,211,0,0,0,0,0,185,127,199,72,1080,0,0,0,2280,10,2290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,1024,3301,767,710,4378,938,136,371,0,262,672,629,891,401,4241,0,0,10,19598,96,19694,201,0,0,0,205,211,0,0,0,0,0,185,127,199,72,1080,0,0,0,2280,10,2290
2020-12-28,1085,1024,3493,1047,710,5239,1020,260,371,0,373,772,857,1100,505,4241,0,0,17,22114,107,22221,218,0,192,280,0,861,82,124,0,0,111,100,228,209,104,0,0,0,7,2516,11,2527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,3493,1047,710,5239,1020,260,371,0,373,772,857,1100,505,4241,0,0,17,22114,107,22221,218,0,192,280,0,861,82,124,0,0,111,100,228,209,104,0,0,0,7,2516,11,2527
2020-12-29,1085,1024,3819,1227,885,6046,1035,385,474,0,373,772,1078,1360,642,4241,0,0,31,24477,146,24623,0,0,326,180,175,807,15,125,103,0,0,0,221,260,137,0,0,0,14,2363,39,2402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,3819,1227,885,6046,1035,385,474,0,373,772,1078,1360,642,4241,0,0,31,24477,146,24623,0,0,326,180,175,807,15,125,103,0,0,0,221,260,137,0,0,0,14,2363,39,2402
2020-12-30,1085,1024,4170,1414,1062,6840,1036,508,474,0,557,1003,1369,1420,828,4730,0,0,32,27552,179,27731,0,0,351,187,177,794,1,123,0,0,184,231,291,60,186,489,0,0,1,3075,33,3108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4170,1414,1062,6840,1036,508,474,0,557,1003,1369,1420,828,4730,0,0,32,27552,179,27731,0,0,351,187,177,794,1,123,0,0,184,231,291,60,186,489,0,0,1,3075,33,3108
2020-12-31,1085,1024,4170,1414,1062,6891,1036,508,474,0,557,1139,1369,1425,978,4730,0,0,34,27896,193,28089,0,0,0,0,0,51,0,0,0,0,0,136,0,5,150,0,0,0,2,344,14,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4170,1414,1062,6891,1036,508,474,0,557,1139,1369,1425,978,4730,0,0,34,27896,193,28089,0,0,0,0,0,51,0,0,0,0,0,136,0,5,150,0,0,0,2,344,14,358
2021-01-01,1085,1024,4170,1414,1063,6894,1036,508,474,0,557,1139,1369,1425,979,4730,0,0,37,27904,215,28119,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,8,22,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4170,1414,1063,6894,1036,508,474,0,557,1139,1369,1425,979,4730,0,0,37,27904,215,28119,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,8,22,30
2021-01-02,1085,1174,4170,1414,1258,6894,1036,508,474,0,557,1139,1369,1526,1157,4732,0,0,44,28537,243,28780,0,150,0,0,195,0,0,0,0,0,0,0,0,101,178,2,0,0,7,633,28,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1174,4170,1414,1258,6894,1036,508,474,0,557,1139,1369,1526,1157,4732,0,0,44,28537,243,28780,0,150,0,0,195,0,0,0,0,0,0,0,0,101,178,2,0,0,7,633,28,661
2021-01-03,1085,1576,4492,1414,1445,6895,1038,508,474,0,557,1464,1369,1640,1339,4732,0,0,49,30077,274,30351,0,402,322,0,187,1,2,0,0,0,0,325,0,114,182,0,0,0,5,1540,31,1571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1576,4492,1414,1445,6895,1038,508,474,0,557,1464,1369,1640,1339,4732,0,0,49,30077,274,30351,0,402,322,0,187,1,2,0,0,0,0,325,0,114,182,0,0,0,5,1540,31,1571
2021-01-04,1085,2263,5048,1414,1445,7514,1128,508,474,0,557,1464,1585,1747,1590,4948,0,0,69,32839,314,33153,0,687,556,0,0,619,90,0,0,0,0,0,216,107,251,216,0,0,20,2762,40,2802,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1085,2263,5048,1414,1445,7515,1128,508,474,0,557,1464,1585,1747,1590,4948,0,0,69,32840,314,33154,0,687,556,0,0,620,90,0,0,0,0,0,216,107,251,216,0,0,20,2763,40,2803
2021-01-05,1085,2632,6104,1780,1506,9780,1256,631,474,0,557,1465,1924,1833,1923,5661,0,28,170,38809,395,39204,0,369,1056,366,61,2266,128,123,0,0,0,1,339,86,333,713,0,28,101,5970,81,6051,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,1085,2632,6104,1780,1506,9781,1256,631,474,0,557,1465,1924,1833,1923,5661,0,28,171,38811,398,39209,0,369,1056,366,61,2266,128,123,0,0,0,1,339,86,333,713,0,28,102,5971,84,6055
2021-01-06,1085,3085,7182,2301,2078,13057,1753,828,703,22,796,1826,2318,2095,2338,7585,0,303,188,49543,502,50045,0,453,1078,521,572,3277,497,197,229,22,239,361,394,262,415,1924,0,275,18,10734,107,10841,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,5,9,14,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9,1085,3085,7182,2301,2078,13060,1754,828,703,22,796,1826,2318,2095,2338,7585,0,303,189,49548,511,50059,0,453,1078,521,572,3279,498,197,229,22,239,361,394,262,415,1924,0,275,18,10737,113,10850
2021-01-07,1480,3458,7779,2838,2632,17874,2300,1271,937,65,1648,2631,2814,2476,2980,9368,0,503,245,63299,619,63918,395,373,597,537,554,4817,547,443,234,43,852,805,496,381,642,1783,0,200,57,13756,117,13873,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,5,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1480,3458,7779,2838,2632,17877,2301,1271,937,65,1648,2631,2814,2476,2980,9368,0,503,246,63304,638,63942,395,373,597,537,554,4817,547,443,234,43,852,805,496,381,642,1783,0,200,57,13756,127,13883
2021-01-08,1837,3683,8383,3292,3432,22318,2959,1483,1448,95,2298,3614,3258,2882,3557,11099,0,770,288,76696,766,77462,357,225,604,454,800,4444,659,212,511,30,650,983,444,406,577,1731,0,267,43,13397,147,13544,0,0,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,9,30,39,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,15,1837,3683,8384,3292,3432,22324,2960,1483,1448,95,2298,3614,3258,2882,3557,11099,0,770,289,76705,796,77501,357,225,605,454,800,4447,659,212,511,30,650,983,444,406,577,1731,0,267,43,13401,158,13559
2021-01-09,2115,3901,9522,4089,3432,24894,3261,1607,1724,105,2626,3934,3516,3320,3947,12182,0,965,338,85478,878,86356,278,218,1139,797,0,2576,302,124,276,10,328,320,258,438,390,1083,0,195,50,8782,112,8894,0,0,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,1,10,32,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2115,3901,9524,4089,3432,24900,3262,1607,1724,105,2626,3934,3516,3320,3947,12182,0,965,339,85488,910,86398,278,218,1140,797,0,2576,302,124,276,10,328,320,258,438,390,1083,0,195,50,8783,114,8897
2021-01-10,2539,4134,10649,4394,3432,26677,3600,1739,1724,105,2700,4234,3865,3683,4324,13255,0,1125,364,92543,993,93536,424,233,1127,305,0,1783,339,132,0,0,74,300,349,363,377,1073,0,160,26,7065,115,7180,0,0,2,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,1,11,34,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2539,4134,10651,4394,3432,26684,3601,1739,1724,105,2700,4234,3865,3683,4324,13255,0,1125,365,92554,1027,93581,424,233,1127,305,0,1784,339,132,0,0,74,300,349,363,377,1073,0,160,26,7066,117,7183
2021-01-11,2539,4134,11736,4979,3992,28914,3600,1861,1884,105,2790,4254,4397,3953,5110,14048,0,1184,407,99887,1097,100984,0,0,1087,585,560,2237,0,122,160,0,90,20,532,270,786,793,0,59,43,7344,104,7448,0,0,2,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,1,12,39,51,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,2539,4134,11738,4979,3992,28922,3601,1861,1884,105,2790,4254,4397,3953,5110,14048,0,1184,408,99899,1136,101035,0,0,1087,585,560,2238,0,122,160,0,90,20,532,270,786,793,0,59,43,7345,109,7454
2021-01-12,2539,4372,12538,5621,4549,30383,3657,2049,2016,105,2796,4775,4932,4184,5771,15879,0,1215,486,107867,1242,109109,0,238,802,642,557,1469,57,188,132,0,6,521,535,231,661,1831,0,31,79,7980,145,8125,0,0,2,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,1,15,41,56,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,2539,4372,12540,5621,4549,30394,3658,2049,2016,105,2796,4775,4932,4184,5771,15879,0,1215,487,107882,1283,109165,0,238,802,642,557,1472,57,188,132,0,6,521,535,231,661,1831,0,31,79,7983,147,8130
2021-01-13,2539,4522,13617,6040,5104,32159,3913,2221,2143,105,2848,5396,5830,4638,6397,17782,0,1215,543,117012,1381,118393,0,150,1079,419,555,1776,256,172,127,0,52,621,898,454,626,1903,0,0,57,9145,139,9284,0,0,3,1,0,12,1,0,0,0,0,0,0,0,0,2,0,0,1,20,41,61,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,5,2539,4522,13620,6041,5104,32171,3914,2221,2143,105,2848,5396,5830,4638,6397,17784,0,1215,544,117032,1422,118454,0,150,1080,420,555,1777,256,172,127,0,52,621,898,454,626,1905,0,0,57,9150,139,9289
