date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,49,902,982,1046,1335,1490,1475,1691,1698,907,381,309,337,380,1280,14263,0,19,237,221,231,293,302,310,351,402,194,70,57,56,60,219,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,902,982,1046,1335,1490,1475,1691,1698,907,381,309,337,380,1280,14263,0,19,237,221,231,293,302,310,351,402,194,70,57,56,60,219,3022
2020-12-25,1,49,902,982,1046,1335,1490,1475,1691,1698,908,381,309,338,380,1280,14265,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,902,982,1046,1335,1490,1475,1691,1698,908,381,309,338,380,1280,14265,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2
2020-12-26,1,69,1165,1215,1311,1666,1890,1866,2128,2087,1100,447,339,364,401,1344,17393,0,20,263,233,265,331,400,391,437,389,192,66,30,26,21,64,3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,1165,1215,1311,1666,1890,1866,2128,2087,1100,447,339,364,401,1344,17393,0,20,263,233,265,331,400,391,437,389,192,66,30,26,21,64,3128
2020-12-27,1,84,1367,1407,1517,1885,2167,2170,2435,2408,1286,485,351,372,403,1345,19683,0,15,202,192,206,219,277,304,307,321,186,38,12,8,2,1,2290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,1367,1407,1517,1885,2167,2170,2435,2408,1286,485,351,372,403,1345,19683,0,15,202,192,206,219,277,304,307,321,186,38,12,8,2,1,2290
2020-12-28,1,96,1530,1615,1754,2164,2481,2511,2809,2750,1460,530,362,380,415,1351,22209,0,12,163,208,237,279,314,341,374,342,174,45,11,8,12,6,2526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,96,1530,1615,1754,2164,2481,2511,2809,2750,1460,530,362,380,415,1351,22209,0,12,163,208,237,279,314,341,374,342,174,45,11,8,12,6,2526
2020-12-29,1,106,1705,1833,1959,2425,2759,2802,3178,3047,1653,584,380,395,425,1358,24610,0,10,175,218,205,261,278,291,369,297,193,54,18,15,10,7,2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106,1705,1833,1959,2425,2759,2802,3178,3047,1653,584,380,395,425,1358,24610,0,10,175,218,205,261,278,291,369,297,193,54,18,15,10,7,2401
2020-12-30,1,119,1942,2095,2261,2772,3178,3166,3572,3418,1894,669,405,410,438,1374,27714,0,13,237,262,302,347,419,364,394,371,241,85,25,15,13,16,3104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,119,1942,2095,2261,2772,3178,3166,3572,3418,1894,669,405,410,438,1374,27714,0,13,237,262,302,347,419,364,394,371,241,85,25,15,13,16,3104
2020-12-31,1,122,1970,2126,2286,2812,3219,3200,3612,3477,1928,684,410,411,438,1374,28070,0,3,28,31,25,40,41,34,40,59,34,15,5,1,0,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1970,2126,2286,2812,3219,3200,3612,3477,1928,684,410,411,438,1374,28070,0,3,28,31,25,40,41,34,40,59,34,15,5,1,0,0,356
2021-01-01,1,122,1971,2128,2292,2815,3222,3200,3614,3480,1928,686,411,414,439,1375,28098,0,0,1,2,6,3,3,0,2,3,0,2,1,3,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1971,2128,2292,2815,3222,3200,3614,3480,1928,686,411,414,439,1375,28098,0,0,1,2,6,3,3,0,2,3,0,2,1,3,1,1,28
2021-01-02,1,124,2029,2194,2354,2880,3299,3269,3688,3574,1975,707,419,424,441,1379,28757,0,2,58,66,62,65,77,69,74,94,47,21,8,10,2,4,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2029,2194,2354,2880,3299,3269,3688,3574,1975,707,419,424,441,1379,28757,0,2,58,66,62,65,77,69,74,94,47,21,8,10,2,4,659
2021-01-03,1,132,2223,2362,2537,3104,3471,3420,3863,3738,2054,740,432,427,444,1380,30328,0,8,194,168,183,224,172,151,175,164,79,33,13,3,3,1,1571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,132,2223,2362,2537,3104,3471,3420,3863,3738,2054,740,432,427,444,1380,30328,0,8,194,168,183,224,172,151,175,164,79,33,13,3,3,1,1571
2021-01-04,1,136,2443,2642,2793,3391,3794,3646,4111,4003,2205,829,487,515,535,1597,33128,0,4,220,280,256,287,323,226,248,265,151,89,55,88,91,217,2800,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,136,2443,2642,2793,3391,3794,3646,4111,4003,2206,829,487,515,535,1597,33129,0,4,220,280,256,287,323,226,248,265,152,89,55,88,91,217,2801
2021-01-05,1,143,2794,3125,3239,3888,4324,4085,4579,4413,2536,1039,694,772,882,2661,39175,0,7,351,483,446,497,530,439,468,410,331,210,207,257,347,1064,6047,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,4,1,143,2794,3125,3241,3888,4324,4085,4579,4414,2538,1039,694,772,882,2661,39180,0,7,351,483,448,497,530,439,468,411,332,210,207,257,347,1064,6051
2021-01-06,1,169,3430,3972,4043,4801,5309,4986,5487,5308,3125,1430,1111,1211,1398,4233,50014,0,26,636,847,804,913,985,901,908,895,589,391,417,439,516,1572,10839,0,0,0,0,3,1,0,2,1,5,2,0,0,0,0,0,14,0,0,0,0,1,1,0,2,1,4,0,0,0,0,0,0,9,1,169,3430,3972,4046,4802,5309,4988,5488,5313,3127,1430,1111,1211,1398,4233,50028,0,26,636,847,805,914,985,903,909,899,589,391,417,439,516,1572,10848
2021-01-07,2,200,4018,4698,4845,5762,6239,6026,6481,6378,3848,1937,1754,2042,2472,7183,63885,1,31,588,726,802,961,930,1040,994,1070,723,507,643,831,1074,2950,13871,0,0,0,2,5,2,1,3,2,7,2,0,0,0,0,0,24,0,0,0,2,2,1,1,1,1,2,0,0,0,0,0,0,10,2,200,4018,4700,4850,5764,6240,6029,6483,6385,3850,1937,1754,2042,2472,7183,63909,1,31,588,728,804,962,931,1041,995,1072,723,507,643,831,1074,2950,13881
2021-01-08,3,234,4695,5568,5726,6773,7325,7046,7530,7494,4555,2479,2346,2796,3362,9492,77424,1,34,677,870,881,1011,1086,1020,1049,1116,707,542,592,754,890,2309,13539,0,0,0,3,6,2,1,6,4,10,2,0,0,0,0,0,34,0,0,0,1,1,0,0,3,2,3,0,0,0,0,0,0,10,3,234,4695,5571,5732,6775,7326,7052,7534,7504,4557,2479,2346,2796,3362,9492,77458,1,34,677,871,882,1011,1086,1023,1051,1119,707,542,592,754,890,2309,13549
2021-01-09,3,248,5202,6260,6491,7638,8161,7778,8313,8260,5058,2826,2669,3147,3779,10482,86315,0,14,507,692,765,865,836,732,783,766,503,347,323,351,417,990,8891,0,0,0,3,7,2,1,8,4,10,2,0,0,0,0,0,37,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,3,248,5202,6263,6498,7640,8162,7786,8317,8270,5060,2826,2669,3147,3779,10482,86352,0,14,507,692,766,865,836,734,783,766,503,347,323,351,417,990,8894
2021-01-10,4,278,5685,6866,7132,8365,8871,8437,8888,8864,5459,3103,2905,3371,4089,11176,93493,1,30,483,606,641,727,710,659,575,604,401,277,236,224,310,694,7178,0,0,0,4,7,2,1,8,6,10,2,0,0,0,0,0,40,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,4,278,5685,6870,7139,8367,8872,8445,8894,8874,5461,3103,2905,3371,4089,11176,93533,1,30,483,607,641,727,710,659,577,604,401,277,236,224,310,694,7181
2021-01-11,4,290,6174,7514,7718,9072,9650,9012,9494,9436,5856,3329,3134,3624,4435,12187,100929,0,12,489,648,586,707,779,575,606,572,397,226,229,253,346,1011,7436,0,0,0,6,9,3,1,8,6,10,2,0,0,0,0,0,45,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,5,4,290,6174,7520,7727,9075,9651,9020,9500,9446,5858,3329,3134,3624,4435,12187,100974,0,12,489,650,588,708,779,575,606,572,397,226,229,253,346,1011,7441
2021-01-12,4,320,6720,8212,8422,9887,10450,9738,10185,10187,6286,3573,3431,3920,4770,12943,109048,0,30,546,698,704,815,800,726,691,751,430,244,297,296,335,756,8119,0,0,0,6,11,3,1,9,8,10,2,0,0,0,0,0,50,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,5,4,320,6720,8218,8433,9890,10451,9747,10193,10197,6288,3573,3431,3920,4770,12943,109098,0,30,546,698,706,815,800,727,693,751,430,244,297,296,335,756,8124
2021-01-13,4,346,7356,8994,9296,10865,11424,10626,11046,11046,6718,3860,3677,4194,5036,13836,118324,0,26,636,782,874,978,974,888,861,859,432,287,246,274,266,893,9276,0,0,0,6,11,4,1,11,9,11,2,0,0,0,0,0,55,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,5,4,346,7356,9000,9307,10869,11425,10637,11055,11057,6720,3860,3677,4194,5036,13836,118379,0,26,636,782,874,979,974,890,862,860,432,287,246,274,266,893,9281
2021-01-14,4,379,8217,10134,10391,12177,12643,11721,12104,12178,7429,4283,4014,4518,5369,14764,130325,0,33,861,1140,1095,1312,1219,1095,1058,1132,711,423,337,324,333,928,12001,0,0,0,6,13,4,2,11,9,11,3,1,0,0,0,0,60,0,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,5,4,379,8217,10140,10404,12181,12645,11732,12113,12189,7432,4284,4014,4518,5369,14764,130385,0,33,861,1140,1097,1312,1220,1095,1058,1132,712,424,337,324,333,928,12006
2021-01-15,4,416,9101,11281,11501,13475,13917,12779,13274,13358,8085,4646,4310,4734,5595,15209,141685,0,37,884,1147,1110,1298,1274,1058,1170,1180,656,363,296,216,226,445,11360,0,0,0,9,15,4,7,12,14,15,4,1,1,1,0,0,83,0,0,0,3,2,0,5,1,5,4,1,0,1,1,0,0,23,4,416,9101,11290,11516,13479,13924,12791,13288,13373,8089,4647,4311,4735,5595,15209,141768,0,37,884,1150,1112,1298,1279,1059,1175,1184,657,363,297,217,226,445,11383
2021-01-16,4,448,9838,12108,12222,14301,14708,13522,14041,14205,8620,4997,4543,4994,5902,15831,150284,0,32,737,827,721,826,791,743,767,847,535,351,233,260,307,622,8599,0,0,2,9,15,7,8,13,17,15,7,4,2,1,0,0,100,0,0,2,0,0,3,1,1,3,0,3,3,1,0,0,0,17,4,448,9840,12117,12237,14308,14716,13535,14058,14220,8627,5001,4545,4995,5902,15831,150384,0,32,739,827,721,829,792,744,770,847,538,354,234,260,307,622,8616
2021-01-17,4,464,10578,12655,12752,14843,15277,14074,14590,14791,9038,5311,4842,5316,6212,16701,157448,0,16,740,547,530,542,569,552,549,586,418,314,299,322,310,870,7164,0,0,2,13,15,7,8,13,18,15,8,4,2,1,0,0,106,0,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,6,4,464,10580,12668,12767,14850,15285,14087,14608,14806,9046,5315,4844,5317,6212,16701,157554,0,16,740,551,530,542,569,552,550,586,419,314,299,322,310,870,7170
2021-01-18,4,489,11238,13338,13436,15598,16038,14827,15396,15642,9641,5774,5327,5938,6934,18637,168257,0,25,660,683,684,755,761,753,806,851,603,463,485,622,722,1936,10809,0,0,3,18,16,8,10,13,20,17,10,9,3,1,0,0,128,0,0,1,5,1,1,2,0,2,2,2,5,1,0,0,0,22,4,489,11241,13356,13452,15606,16048,14840,15416,15659,9651,5783,5330,5939,6934,18637,168385,0,25,661,688,685,756,763,753,808,853,605,468,486,622,722,1936,10831
2021-01-19,4,512,11951,14108,14256,16401,16909,15659,16191,16570,10294,6249,5858,6443,7499,19992,178896,0,23,713,770,820,803,871,832,795,928,653,475,531,505,565,1355,10639,0,0,3,21,16,9,10,14,20,17,10,10,5,1,1,0,137,0,0,0,3,0,1,0,1,0,0,0,1,2,0,1,0,9,4,512,11954,14129,14272,16410,16919,15673,16211,16587,10304,6259,5863,6444,7500,19992,179033,0,23,713,773,820,804,871,833,795,928,653,476,533,505,566,1355,10648
2021-01-20,4,533,12747,15010,15126,17330,17872,16554,17127,17494,10998,6939,6534,7084,8140,21348,190840,0,21,796,902,870,929,963,895,936,924,704,690,676,641,641,1356,11944,0,0,4,22,17,10,11,14,20,17,12,12,6,3,1,0,149,0,0,1,1,1,1,1,0,0,0,2,2,1,2,0,0,12,4,533,12751,15032,15143,17340,17883,16568,17147,17511,11010,6951,6540,7087,8141,21348,190989,0,21,797,903,871,930,964,895,936,924,706,692,677,643,641,1356,11956
2021-01-21,5,571,13679,16182,16228,18596,19151,17653,18323,18725,11903,7687,7184,7671,8890,22723,205171,1,38,932,1172,1102,1266,1279,1099,1196,1231,905,748,650,587,750,1375,14331,0,0,4,22,17,14,15,14,23,22,15,16,8,5,1,3,179,0,0,0,0,0,4,4,0,3,5,3,4,2,2,0,3,30,5,571,13683,16204,16245,18610,19166,17667,18346,18747,11918,7703,7192,7676,8891,22726,205350,1,38,932,1172,1102,1270,1283,1099,1199,1236,908,752,652,589,750,1378,14361
