Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;272;33111;;
2020-09-28;280;33391;;
2020-09-29;353;33744;;
2020-09-30;313;34057;;
2020-10-01;310;34367;;
2020-10-02;415;34782;;
2020-10-03;364;35146;;
2020-10-04;298;35444;;
2020-10-05;278;35722;;
2020-10-06;255;35977;;
2020-10-07;298;36275;;
2020-10-08;345;36620;;
2020-10-09;283;36903;;
2020-10-10;191;37094;;
2020-10-11;322;37416;;
2020-10-12;266;37682;;
2020-10-13;198;37880;;
2020-10-14;268;38148;;
2020-10-15;254;38402;;
2020-10-16;259;38661;;
2020-10-17;268;38929;;
2020-10-18;189;39118;;
2020-10-19;238;39356;;
2020-10-20;254;39610;;
2020-10-21;284;39894;;
2020-10-22;220;40114;;
2020-10-23;240;40354;;
2020-10-24;166;40520;;
2020-10-25;216;40736;;
2020-10-26;354;41090;;
2020-10-27;241;41331;;
2020-10-28;209;41540;;
2020-10-29;217;41757;;
2020-10-30;194;41951;;
2020-10-31;236;42542;;
2020-11-01;234;42778;;
2020-11-02;191;42612;;
2020-11-03;236;42848;;
2020-11-04;241;43089;;
2020-11-05;321;43410;;
2020-11-06;261;43671;;
2020-11-07;270;43941;;
2020-11-08;272;44213;;
2020-11-09;266;44479;;
2020-11-10;318;44797;;
2020-11-11;344;45141;;
2020-11-12;280;45421;;
2020-11-13;325;45746;;
2020-11-14;301;46047;;
2020-11-15;274;46321;;
2020-11-16;307;46628;;
2020-11-17;238;46866;;
2020-11-18;230;47096;;
2020-11-19;280;47376;;
2020-11-20;249;47625;;
2020-11-21;259;47884;;
2020-11-22;296;48180;;
2020-11-23;276;48456;;
2020-11-24;242;48698;;
2020-11-25;297;48995;;
2020-11-26;344;49339;;
2020-11-27;415;49754;;
2020-11-28;445;50199;;
2020-11-29;361;50560;;
2020-11-30;335;50895;;
2020-12-01;413;51308;;
2020-12-02;455;51763;;
2020-12-03;445;52208;;
2020-12-04;495;52703;;
2020-12-05;513;53216;;
2020-12-06;480;53696;;
2020-12-07;461;54157;;
2020-12-08;523;54680;;
2020-12-09;577;55257;;
2020-12-10;544;55801;;
2020-12-11;633;56434;;
2020-12-12;720;57154;;
2020-12-13;561;57715;;
2020-12-14;668;58383;;
2020-12-15;553;58936;;
2020-12-16;692;59628;;
2020-12-17;925;60553;;
2020-12-18;802;61355;;
2020-12-19;687;62042;;
2020-12-20;644;62686;;
2020-12-21;747;63433;;
2020-12-22;751;64184;;
2020-12-23;694;64878;;
2020-12-24;869;65747;;
2020-12-25;933;66680;;
2020-12-26;743;67423;;
2020-12-27;797;68220;;
2020-12-28;834;69054;;
2020-12-29;996;70050;;
2020-12-30;920;70970;;
2020-12-31;738;71708;;
2021-01-01;1209;72917;;
2021-01-02;924;73841;;
2021-01-03;785;74626;;
2021-01-04;763;75389;;
2021-01-05;816;76205;;
2021-01-06;1084;77289;;
2021-01-07;1271;78560;;
2021-01-08;1031;79591;;
2021-01-09;815;80406;;
2021-01-10;775;81181;;
2021-01-11;556;81737;;
2021-01-12;851;82588;;
2021-01-13;726;83314;;
2021-01-14;810;84124;;
2021-01-15;711;84835;;
2021-01-16;874;85709;;
2021-01-17;577;86286;;
2021-01-18;462;86748;;
2021-01-19;627;87375;;
2021-01-20;666;88041;;
2021-01-21;758;88799;;
2021-01-22;602;89401;;
2021-01-23;556;89957;;
2021-01-24;424;90381;;
2021-01-25;497;90878;;
2021-01-26;586;91464;;
2021-01-27;452;91916;;
2021-01-28;566;92482;;
2021-01-29;492;92974;;
2021-01-30;544;93518;;
2021-01-31;385;93903;;
2021-02-01;466;94369;;
2021-02-02;553;94922;;
2021-02-03;480;95402;;
2021-02-04;520;95922;;
2021-02-05;545;96467;;
2021-02-06;506;96973;;
2021-02-07;404;97377;;
2021-02-08;328;97705;;
2021-02-09;444;98149;;
2021-02-10;551;98700;;
2021-02-11;472;99172;;
2021-02-12;473;99645;;
2021-02-13;338;99983;;
2021-02-14;350;100333;;
2021-02-15;318;100651;;
2021-02-16;407;101058;;
2021-02-17;326;101384;;
2021-02-18;372;101756;;
2021-02-19;393;102149;;
2021-02-20;380;102529;;
2021-02-21;399;102928;;
2021-02-22;257;103185;;
2021-02-23;418;103603;;
2021-02-24;406;104009;;
2021-02-25;381;104390;;
2021-02-26;394;104784;;
2021-02-27;317;105101;;
2021-02-28;247;105348;;
2021-03-01;254;105602;;
2021-03-02;387;105989;;
2021-03-03;300;106289;;
2021-03-04;375;106664;;
2021-03-05;279;106943;;
2021-03-06;399;107342;;
2021-03-07;265;107607;;
2021-03-08;259;107866;;
2021-03-09;388;108254;;
2021-03-10;313;108567;;
2021-03-11;364;108931;;
2021-03-12;387;109318;;
2021-03-13;278;109596;;
2021-03-14;265;109861;;
2021-03-15;245;110106;;
2021-03-16;334;110440;;
2021-03-17;314;110754;;
2021-03-18;351;111105;;
2021-03-19;316;111421;;
2021-03-20;266;111687;;
2021-03-21;306;111993;;
2021-03-22;228;112221;;
2021-03-23;333;112554;;
2021-03-24;368;112922;;
2021-03-25;353;113275;;
2021-03-26;360;113635;;
2021-03-27;307;113942;;
2021-03-28;256;114198;;
2021-03-29;304;114502;;
2021-03-30;375;114877;;
2021-03-31;394;115271;;
2021-04-01;356;115627;;
2021-04-02;385;116012;;
2021-04-03;351;116363;;
2021-04-04;296;116659;;
2021-04-05;291;116950;;
2021-04-06;306;117256;;
2021-04-07;404;117660;;
2021-04-08;395;118055;;
2021-04-09;514;118569;;
2021-04-10;296;118865;;
2021-04-11;376;119241;;
2021-04-12;260;119501;;
2021-04-13;372;119873;;
2021-04-14;354;120227;;
2021-04-15;431;120658;;
2021-04-16;365;121023;;
2021-04-17;352;121375;;
2021-04-18;219;121594;;
2021-04-19;251;121845;;
2021-04-20;274;122119;;
2021-04-21;311;122430;;
2021-04-22;314;122744;;
2021-04-23;228;122972;;
2021-04-24;340;123312;;
2021-04-25;199;123511;;
2021-04-26;244;123755;;
2021-04-27;290;124045;;
2021-04-28;310;124355;;
2021-04-29;343;124698;;
2021-04-30;325;125023;;
2021-05-01;264;125287;;
2021-05-02;211;125498;;
2021-05-03;226;125724;;
2021-05-04;238;125962;;
2021-05-05;201;126163;;
2021-05-06;260;126423;;
2021-05-07;282;126705;;
2021-05-08;211;126916;;
2021-05-09;196;127112;;
2021-05-10;188;127300;;
2021-05-11;262;127562;;
2021-05-12;261;127823;;
2021-05-13;291;128114;;
2021-05-14;245;128359;;
2021-05-15;207;128566;;
2021-05-16;186;128752;;
2021-05-17;191;128943;;
2021-05-18;208;129151;;
2021-05-19;263;129414;;
2021-05-20;248;129662;;
2021-05-21;196;129858;;
2021-05-22;181;130039;;
2021-05-23;114;130153;;
2021-05-24;153;130306;;
2021-05-25;164;130470;;
2021-05-26;155;130625;;
2021-05-27;147;130772;;
2021-05-28;142;130914;;
2021-05-29;82;130996;;
2021-05-30;80;131076;;
2021-05-31;83;131159;;
2021-06-01;107;131266;;
2021-06-02;99;131365;;
2021-06-03;85;131450;;
2021-06-04;87;131537;;
2021-06-05;73;131610;;
2021-06-06;49;131659;;
2021-06-07;60;131719;;
2021-06-08;57;131776;;
2021-06-09;43;131819;;
2021-06-10;67;131886;;
2021-06-11;69;131955;;
2021-06-12;51;132006;;
2021-06-13;35;132041;;
2021-06-14;36;132077;;
2021-06-15;62;132139;;
2021-06-16;44;132183;;
2021-06-17;57;132240;;
2021-06-18;50;132290;;
2021-06-19;24;132314;;
2021-06-20;28;132342;;
2021-06-21;28;132370;;
2021-06-22;45;132415;;
2021-06-23;28;132443;;
2021-06-24;27;132470;;
2021-06-25;35;132505;;
2021-06-26;35;132540;;
2021-06-27;13;132553;;
2021-06-28;38;132591;;
2021-06-29;42;132633;;
2021-06-30;26;132659;;
2021-07-01;25;132684;;
2021-07-02;26;132710;;
2021-07-03;24;132734;;
2021-07-04;13;132747;;
2021-07-05;22;132769;;
2021-07-06;31;132800;;
2021-07-07;30;132830;;
2021-07-08;33;132863;;
2021-07-09;26;132889;;
2021-07-10;19;132908;;
2021-07-11;22;132930;;
2021-07-12;27;132957;;
2021-07-13;31;132988;;
2021-07-14;32;133020;;
2021-07-15;40;133060;;
2021-07-16;31;133091;;
2021-07-17;32;133123;;
2021-07-18;35;133158;;
2021-07-19;28;133186;;
2021-07-20;56;133242;;
2021-07-21;54;133296;;
2021-07-22;50;133346;;
2021-07-23;46;133392;;
2021-07-24;34;133426;;
2021-07-25;35;133461;;
2021-07-26;39;133500;;
2021-07-27;52;133552;;
2021-07-28;48;133600;;
2021-07-29;17;133617;;
2021-07-30;106;133723;;
2021-07-31;53;133776;;
2021-08-01;43;133819;;
2021-08-02;54;133873;;
2021-08-03;52;133925;;
2021-08-04;93;134018;;
2021-08-05;103;134121;;
2021-08-06;94;134215;;
2021-08-07;86;134301;;
2021-08-08;69;134370;;
2021-08-09;87;134457;;
2021-08-10;103;134560;;
2021-08-11;152;134712;;
2021-08-12;143;134855;;
2021-08-13;159;135014;;
2021-08-14;143;135157;;
2021-08-15;135;135292;;
2021-08-16;138;135430;;
2021-08-17;149;135579;;
2021-08-18;201;135780;;
2021-08-19;178;135958;;
2021-08-20;208;136166;;
2021-08-21;159;136325;;
2021-08-22;129;136454;;
2021-08-23;159;136613;;
2021-08-24;218;136831;;
2021-08-25;226;137057;;
2021-08-26;246;137303;;
2021-08-27;204;137507;;
2021-08-28;155;137662;;
2021-08-29;135;137797;;
2021-08-30;183;137980;;
2021-08-31;247;138227;;
2021-09-01;275;138502;;
2021-09-02;245;138747;;
2021-09-03;252;138999;;
2021-09-04;205;139204;;
2021-09-05;195;139399;;
2021-09-06;188;139587;;
2021-09-07;71;139658;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
