Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-04-25,Groupe d'âge,70_79,70-79 ans,2025,81,2106,274.07,8.49,63,1,64,1030,136.66,70.57,9.36,713,35,376,48.93,2.26,261,36,67,12,17,12,1,4,0,18.29,2.43,563,182,745,96.95,2.26,10,7,17,22.86,11283,1876,9407,14530,63,410,473,13.32
2020-04-25,Groupe d'âge,80_89,80-89 ans,2978,78,3056,917.52,36.93,121,0,121,1922,586.56,121.71,37.14,353,25,849,254.90,15.26,629,131,66,23,50,38,8,4,0,48.71,14.87,835,74,909,272.91,9.46,30,1,31,35.29,11023,2789,8234,15816,114,570,684,16.67
2020-04-25,Groupe d'âge,90_,90 ans et plus,2121,68,2189,2579.50,101.61,84,0,84,1425,1723.72,96.57,116.82,155,13,691,814.27,55.64,539,114,16,22,46,34,12,0,0,44.00,53.22,452,10,462,544.42,9.68,8,0,8,18.86,7283,2254,5029,10793,92,396,488,18.85
2020-04-25,Groupe d'âge,INC,Inconnu,6,13,19,.,.,0,0,0,1,.,0.14,,18,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,18034,2233,15801,21274,65,533,598,10.87
2020-04-25,Groupe d'âge,TOT,Total,22603,2909,25512,297.85,8.89,665,94,759,10609,124.24,837.43,9.81,12671,559,2092,24.42,1.45,1544,291,189,68,124,91,21,11,1,119.71,1.40,2770,683,3453,40.31,1.03,69,19,88,114.00,185257,23380,161877,218755,685,5412,6097,11.24
2020-04-25,Sexe,MASC,Masculin,9011,1476,10487,244.95,6.51,234,44,278,3725,87.29,312.14,7.31,5761,231,980,22.89,1.29,696,137,114,33,55,39,8,7,1,51.14,1.20,1294,439,1733,40.48,0.89,26,12,38,55.14,72599,9195,63404,84325,239,1865,2104,11.36
2020-04-25,Sexe,FEM,Féminin,13541,1433,14974,349.52,11.26,431,50,481,6866,160.73,524.43,12.28,6877,326,1112,25.96,1.62,848,154,75,35,69,52,13,4,0,68.57,1.61,1476,244,1720,40.15,1.17,43,7,50,58.86,112327,14124,98203,134094,444,3541,3985,11.14
2020-04-25,Sexe,INC,Inconnu,51,0,51,.,.,0,0,0,18,.,0.86,,33,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,331,61,270,336,2,6,8,25.00
2020-04-25,Sexe,TOT,Total,22603,2909,25512,297.85,8.89,665,94,759,10609,124.24,837.43,9.81,12671,559,2092,24.42,1.45,1544,291,189,68,124,91,21,11,1,119.71,1.40,2770,683,3453,40.31,1.03,69,19,88,114.00,185257,23380,161877,218755,685,5412,6097,11.24
2020-04-26,Région,RSS01,01 - Bas-Saint-Laurent,33,1,34,17.26,0.51,1,0,1,3,1.52,0.14,0.07,30,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,4,2,6,3.05,0.00,0,0,0,0.14,2531,34,2497,2751,1,31,32,3.13
2020-04-26,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,178,88,266,95.85,0.72,2,0,2,40,14.41,2.86,1.03,120,4,20,7.21,0.00,16,0,0,4,0,0,0,0,0,0.71,0.26,14,1,15,5.41,0.36,1,0,1,0.43,4313,180,4133,5054,4,120,124,3.23
2020-04-26,Région,RSS03,03 - Capitale-Nationale,687,89,776,102.40,3.57,25,2,27,341,45.14,26.71,3.54,375,10,45,5.94,0.13,35,7,3,0,1,0,1,0,0,2.00,0.26,47,18,65,8.58,0.40,1,2,3,1.29,13787,674,13113,16313,27,430,457,5.91
2020-04-26,Région,RSS04,04 - Mauricie et Centre-du-Québec,1042,131,1173,224.14,4.02,20,1,21,440,84.24,27.14,5.20,625,12,94,17.96,0.19,54,18,16,6,1,0,1,0,0,3.00,0.57,179,26,205,39.17,2.11,11,0,11,6.14,11955,1051,10904,13866,22,650,672,3.27
2020-04-26,Région,RSS05,05 - Estrie,712,101,813,164.25,0.41,2,0,2,210,42.58,4.57,0.93,576,9,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.14,0.03,78,19,97,19.60,0.20,1,0,1,1.00,12191,697,11494,13613,3,150,153,1.96
2020-04-26,Région,RSS06,06 - Montréal,11994,955,12949,624.93,13.65,254,28,282,4731,229.03,437.71,21.19,6883,258,1449,69.93,3.73,1157,150,102,40,77,61,9,5,2,81.43,3.94,1550,354,1904,91.89,2.86,53,6,59,64.57,62330,12706,49624,77568,310,1551,1861,16.66
2020-04-26,Région,RSS07,07 - Outaouais,210,43,253,62.82,2.24,9,0,9,88,21.94,7.00,1.75,161,6,2,0.50,0.00,1,0,1,0,0,0,0,0,0,0.29,0.07,12,17,29,7.20,0.75,2,1,3,0.71,4948,207,4741,5512,8,148,156,5.13
2020-04-26,Région,RSS08,08 - Abitibi-Témiscamingue,116,31,147,99.57,0.00,0,0,0,11,7.45,0.29,0.19,120,1,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.00,0.00,16,10,26,17.61,0.00,0,0,0,0.00,1587,109,1478,1670,0,7,7,0.00
2020-04-26,Région,RSS09,09 - Côte-Nord,101,12,113,125.97,0.00,0,0,0,24,26.66,0.14,0.16,76,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,2093,100,1993,2253,0,12,12,0.00
2020-04-26,Région,RSS10,10 - Nord-du-Québec,5,2,7,51.77,0.00,0,0,0,0,0.00,0.00,0.00,7,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,195,9,186,216,0,6,6,0.00
2020-04-26,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,149,13,162,180.35,2.22,2,0,2,76,84.45,2.71,3.02,75,3,6,6.68,0.00,0,5,1,0,0,0,0,0,0,0.29,0.32,10,4,14,15.59,0.00,0,0,0,0.00,2049,153,1896,2330,0,24,24,0.00
2020-04-26,Région,RSS12,12 - Chaudière-Appalaches,292,76,368,85.36,0.46,1,1,2,130,30.21,5.00,1.16,231,4,7,1.62,0.00,0,7,0,0,0,0,0,0,0,0.00,0.00,20,17,37,8.58,0.00,0,0,0,0.29,6176,288,5888,6913,4,124,128,3.13
2020-04-26,Région,RSS13,13 - Laval,2349,502,2851,641.17,18.52,57,25,82,1653,373.35,101.71,22.97,901,60,290,65.22,3.39,231,22,26,11,15,13,2,0,0,16.57,3.74,259,54,313,70.39,2.26,10,0,10,10.00,10678,2380,8298,12845,52,265,317,16.40
2020-04-26,Région,RSS14,14 - Lanaudière,1654,303,1957,374.64,10.00,37,15,52,969,186.31,78.43,15.08,883,25,81,15.51,0.96,46,18,15,2,5,1,0,4,0,7.00,1.35,154,39,193,36.95,1.54,6,2,8,5.43,12025,1636,10389,14110,47,359,406,11.58
2020-04-26,Région,RSS15,15 - Laurentides,939,190,1129,179.14,5.26,31,2,33,475,75.76,43.14,6.88,615,17,21,3.33,0.32,14,3,2,2,2,1,0,1,0,2.29,0.36,115,36,151,23.96,0.64,3,1,4,6.14,12084,954,11130,13930,31,317,348,8.91
2020-04-26,Région,RSS16,16 - Montérégie,2637,459,3096,215.27,6.77,82,15,97,1425,99.46,100.57,7.02,1469,78,159,11.06,0.70,71,61,25,2,10,6,3,1,0,11.00,0.77,364,80,444,30.87,1.12,13,3,16,14.86,28974,2707,26267,34177,98,887,985,9.95
2020-04-26,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,6,42.08,0.29,2.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,195,15,180,231,0,3,3,0.00
2020-04-26,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,9,0,9,48.63,5.44,1,0,1,7,38.07,0.57,3.11,2,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,5,6,32.42,0.00,0,0,0,0.43,242,8,234,293,0,5,5,0.00
2020-04-26,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,45,15,60,.,.,0,0,0,0.29,474,43,431,488,2,7,9,22.22
2020-04-26,Région,RSS98,Hors Québec,7,0,7,.,.,1,0,1,4,.,0.43,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,286,39,247,331,1,3,4,25.00
2020-04-26,Région,RSS99,Ensemble du Québec,23128,2998,26126,305.02,7.19,525,89,614,10633,124.52,839.43,9.83,13160,489,2203,25.72,1.30,1626,307,200,70,111,82,16,11,2,124.71,1.46,2871,698,3569,41.67,1.36,101,15,116,111.86,189113,23990,165123,224464,610,5099,5709,10.68
2020-04-26,Groupe de région,REG01,Montréal et Laval,14343,1457,15800,627.80,14.51,311,53,364,6384,254.50,539.43,21.50,7784,318,1739,69.10,3.67,1388,172,128,51,92,74,11,5,2,98.00,3.91,1809,408,2217,88.09,2.75,63,6,69,74.57,73008,15086,57922,90413,362,1816,2178,16.62
2020-04-26,Groupe de région,REG02,Ceinture de Montréal,3856,699,4555,307.73,9.57,115,26,141,2200,149.30,171.86,11.66,2099,80,200,13.51,0.95,116,49,30,5,14,8,1,5,0,15.86,1.08,465,108,573,38.71,1.15,12,5,17,18.71,32128,3839,28289,38205,126,1032,1158,10.88
2020-04-26,Groupe de région,REG03,Autres régions,4922,842,5764,126.17,2.37,98,10,108,2045,44.87,127.71,2.80,3274,91,264,5.78,0.11,122,86,42,14,5,0,4,1,0,10.86,0.24,552,167,719,15.74,0.66,26,4,30,18.29,83217,4983,78234,95027,119,2241,2360,5.04
2020-04-26,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,45,15,60,.,.,0,0,0,0.29,474,43,431,488,2,7,9,22.22
2020-04-26,Groupe de région,REG98,Hors Québec,7,0,7,.,.,1,0,1,4,.,0.43,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,286,39,247,331,1,3,4,25.00
2020-04-26,Groupe d'âge,0_9,0-9 ans,208,414,622,69.66,1.79,0,16,16,213,23.83,21.57,2.41,401,18,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,10,2,12,1.34,0.00,0,0,0,0.43,8895,153,8742,9444,1,115,116,0.86
2020-04-26,Groupe d'âge,10_19,10-19 ans,531,473,1004,113.43,2.62,6,17,23,328,37.34,33.14,3.77,655,26,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,8,2,10,1.13,0.11,1,0,1,0.43,5968,388,5580,6370,9,101,110,8.18
2020-04-26,Groupe d'âge,20_29,20-29 ans,2617,512,3129,298.32,8.90,76,18,94,1016,96.19,96.00,9.09,2056,75,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,46,17,63,6.01,0.00,0,0,0,1.57,21575,2347,19228,24532,68,595,663,10.26
2020-04-26,Groupe d'âge,30_39,30-39 ans,2937,367,3304,295.72,6.09,63,5,68,1036,92.84,99.14,8.88,2206,76,4,0.36,0.09,1,0,3,0,1,0,0,1,0,0.14,0.01,86,31,117,10.47,0.27,2,1,3,3.29,28513,2713,25800,32617,68,698,766,8.88
2020-04-26,Groupe d'âge,40_49,40-49 ans,3695,411,4106,370.55,7.81,83,3,86,1365,124.00,114.43,10.39,2658,91,14,1.26,0.09,7,0,6,1,1,1,0,0,0,0.43,0.04,153,68,221,19.94,0.36,3,1,4,4.86,29916,3434,26482,34504,78,663,741,10.53
2020-04-26,Groupe d'âge,50_59,50-59 ans,3541,363,3904,334.07,7.28,77,9,86,1384,117.08,112.71,9.54,2425,88,34,2.91,0.00,21,1,10,2,0,0,0,0,0,1.71,0.15,287,130,417,35.68,0.85,5,5,10,10.57,27288,3332,23956,31455,80,614,694,11.53
2020-04-26,Groupe d'âge,60_69,60-69 ans,2296,206,2502,216.01,4.88,47,9,56,877,76.42,70.57,6.15,1454,49,135,11.66,0.78,94,10,23,8,9,7,1,1,0,7.14,0.62,355,179,534,46.10,1.66,14,5,19,16.86,18077,2217,15860,21034,52,472,524,9.92
2020-04-26,Groupe d'âge,70_79,70-79 ans,2058,83,2141,278.63,4.64,33,2,35,1026,136.13,74.29,9.86,737,24,393,51.14,2.26,273,37,71,12,17,12,1,4,0,17.14,2.27,588,184,772,100.47,3.58,25,2,27,21.86,11539,1917,9622,14973,41,402,443,9.26
2020-04-26,Groupe d'âge,80_89,80-89 ans,3062,82,3144,943.94,26.86,84,4,88,1946,593.88,125.29,38.23,377,24,899,269.91,15.26,664,141,70,24,50,35,10,4,1,51.14,15.61,869,75,944,283.42,10.68,34,1,35,34.29,11378,2868,8510,16422,79,527,606,13.04
2020-04-26,Groupe d'âge,90_,90 ans et plus,2177,74,2251,2652.56,75.00,56,6,62,1441,1743.07,92.14,111.46,173,18,724,853.15,39.92,566,118,17,23,33,27,4,1,1,47.00,56.85,469,10,479,564.45,20.56,17,0,17,17.71,7534,2327,5207,11244,73,378,451,16.19
2020-04-26,Groupe d'âge,INC,Inconnu,6,13,19,.,.,0,0,0,1,.,0.14,,18,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,18430,2294,16136,21869,61,534,595,10.25
2020-04-26,Groupe d'âge,TOT,Total,23128,2998,26126,305.02,7.19,525,89,614,10633,124.52,839.43,9.83,13160,489,2203,25.72,1.30,1626,307,200,70,111,82,16,11,2,124.71,1.46,2871,698,3569,41.67,1.36,101,15,116,111.86,189113,23990,165123,224464,610,5099,5709,10.68
2020-04-26,Sexe,MASC,Masculin,9191,1519,10710,250.16,5.23,180,43,223,3704,86.80,314.57,7.37,5956,195,1030,24.06,1.17,732,143,121,34,50,36,6,7,1,51.14,1.20,1342,448,1790,41.81,1.34,48,9,57,55.14,73952,9415,64537,86327,220,1782,2002,10.99
2020-04-26,Sexe,FEM,Féminin,13886,1479,15365,358.65,9.15,345,46,391,6913,161.83,524.14,12.27,7169,292,1173,27.38,1.43,894,164,79,36,61,46,10,4,1,73.57,1.72,1529,250,1779,41.53,1.38,53,6,59,56.71,114818,14512,100306,137789,388,3307,3695,10.50
2020-04-26,Sexe,INC,Inconnu,51,0,51,.,.,0,0,0,16,.,0.71,,35,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,343,63,280,348,2,10,12,16.67
2020-04-26,Sexe,TOT,Total,23128,2998,26126,305.02,7.19,525,89,614,10633,124.52,839.43,9.83,13160,489,2203,25.72,1.30,1626,307,200,70,111,82,16,11,2,124.71,1.46,2871,698,3569,41.67,1.36,101,15,116,111.86,189113,23990,165123,224464,610,5099,5709,10.68
2020-04-27,Région,RSS01,01 - Bas-Saint-Laurent,33,1,34,17.26,0.00,0,0,0,3,1.52,0.14,0.07,30,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,4,2,6,3.05,0.00,0,0,0,0.14,2577,34,2543,2807,0,56,56,0.00
2020-04-27,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,179,88,267,96.21,0.36,1,0,1,34,12.25,2.86,1.03,126,6,20,7.21,0.00,16,0,0,4,0,0,0,0,0,0.71,0.26,14,1,15,5.41,0.00,0,0,0,0.29,4403,181,4222,5191,1,136,137,0.73
2020-04-27,Région,RSS03,03 - Capitale-Nationale,708,92,800,105.57,3.18,21,3,24,347,45.93,27.43,3.63,387,12,46,6.07,0.13,36,7,3,0,1,1,0,0,0,2.43,0.32,47,18,65,8.58,0.00,0,0,0,1.29,14291,691,13600,16960,17,630,647,2.63
2020-04-27,Région,RSS04,04 - Mauricie et Centre-du-Québec,1071,135,1206,230.45,6.32,29,4,33,456,87.30,26.57,5.09,640,15,95,18.15,0.19,55,18,16,6,1,1,0,0,0,2.86,0.55,186,26,212,40.51,1.34,7,0,7,6.00,12245,1085,11160,14275,34,375,409,8.31
2020-04-27,Région,RSS05,05 - Estrie,715,102,817,165.06,0.81,3,1,4,196,39.74,5.14,1.04,594,18,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.14,0.03,78,19,97,19.60,0.00,0,0,0,0.86,12351,699,11652,13829,2,214,216,0.93
2020-04-27,Région,RSS06,06 - Montréal,12417,993,13410,647.18,22.32,423,38,461,4772,231.02,446.43,21.61,7223,340,1525,73.60,3.68,1217,156,104,48,76,60,6,2,8,81.57,3.95,1616,364,1980,95.56,3.68,66,10,76,64.71,63468,13031,50437,79249,325,1356,1681,19.33
2020-04-27,Région,RSS07,07 - Outaouais,214,46,260,64.56,1.75,4,3,7,95,23.69,6.86,1.71,161,0,2,0.50,0.00,1,0,1,0,0,0,0,0,0,0.29,0.07,12,17,29,7.20,0.00,0,0,0,0.71,5025,208,4817,5616,1,103,104,0.96
2020-04-27,Région,RSS08,08 - Abitibi-Témiscamingue,116,31,147,99.57,0.00,0,0,0,9,6.10,0.00,0.00,122,2,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.00,0.00,16,10,26,17.61,0.00,0,0,0,0.29,1608,109,1499,1694,0,24,24,0.00
2020-04-27,Région,RSS09,09 - Côte-Nord,101,12,113,125.97,0.00,0,0,0,23,25.55,0.00,0.00,77,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,2111,100,2011,2280,0,27,27,0.00
2020-04-27,Région,RSS10,10 - Nord-du-Québec,5,2,7,51.77,0.00,0,0,0,0,0.00,0.00,0.00,7,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,201,10,191,222,1,5,6,16.67
2020-04-27,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,149,13,162,180.35,0.00,0,0,0,71,78.89,2.29,2.54,80,5,6,6.68,0.00,0,5,1,0,0,0,0,0,0,0.29,0.32,10,4,14,15.59,0.00,0,0,0,0.00,2096,153,1943,2385,0,55,55,0.00
2020-04-27,Région,RSS12,12 - Chaudière-Appalaches,298,78,376,87.22,1.86,6,2,8,127,29.51,5.14,1.20,242,11,7,1.62,0.00,0,7,0,0,0,0,0,0,0,0.00,0.00,20,17,37,8.58,0.00,0,0,0,0.14,6261,291,5970,7018,3,102,105,2.86
2020-04-27,Région,RSS13,13 - Laval,2428,525,2953,664.11,23.04,79,23,102,1678,379.00,102.43,23.13,967,66,307,69.04,3.84,242,26,27,12,17,11,4,1,1,16.14,3.65,268,57,325,73.09,2.71,9,3,12,11.43,10991,2461,8530,13246,81,320,401,20.20
2020-04-27,Région,RSS14,14 - Lanaudière,1740,326,2066,395.51,20.96,86,23,109,1000,192.27,77.57,14.91,952,69,84,16.08,0.58,48,19,15,2,3,2,1,0,0,7.29,1.40,158,40,198,37.90,0.96,4,1,5,5.29,12318,1721,10597,14489,85,294,379,22.43
2020-04-27,Région,RSS15,15 - Laurentides,988,198,1186,188.18,9.09,49,8,57,507,80.87,41.14,6.56,634,19,27,4.28,0.96,17,5,2,3,6,3,2,0,1,3.00,0.48,118,37,155,24.59,0.64,3,1,4,6.29,12410,1002,11408,14341,48,363,411,11.68
2020-04-27,Région,RSS16,16 - Montérégie,2723,479,3202,222.64,7.40,86,20,106,1460,101.90,107.43,7.50,1535,66,170,11.82,0.77,76,65,27,2,11,5,4,2,0,10.57,0.74,372,82,454,31.57,0.70,8,2,10,15.00,29413,2797,26616,34819,90,552,642,14.02
2020-04-27,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,5,35.06,0.29,2.00,9,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,198,15,183,235,0,4,4,0.00
2020-04-27,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,9,0,9,48.63,0.00,0,0,0,7,38.07,0.57,3.11,2,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,5,6,32.42,0.00,0,0,0,0.43,242,8,234,293,0,0,0,.
2020-04-27,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,46,15,61,.,.,1,0,1,0.29,476,43,433,490,0,2,2,0.00
2020-04-27,Région,RSS98,Hors Québec,8,0,8,.,.,1,0,1,4,.,0.43,,4,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,300,41,259,351,2,18,20,10.00
2020-04-27,Région,RSS99,Ensemble du Québec,23916,3123,27039,315.67,10.69,788,125,913,10794,126.41,852.71,9.99,13792,632,2318,27.06,1.35,1709,324,205,80,115,83,17,5,10,125.29,1.47,2969,715,3684,43.01,1.35,98,17,115,113.29,192985,24680,168305,229790,690,4636,5326,12.96
2020-04-27,Groupe de région,REG01,Montréal et Laval,14845,1518,16363,650.17,22.44,502,61,563,6450,257.14,548.86,21.88,8190,406,1832,72.79,3.71,1459,182,131,60,93,71,10,3,9,97.71,3.90,1884,421,2305,91.59,3.51,75,13,88,76.14,74459,15492,58967,92495,406,1676,2082,19.50
2020-04-27,Groupe de région,REG02,Ceinture de Montréal,4022,738,4760,321.58,13.91,166,39,205,2267,153.84,173.00,11.74,2219,120,217,14.66,1.15,126,55,31,5,17,10,6,1,0,16.14,1.10,475,111,586,39.59,0.88,10,3,13,18.86,32886,4009,28877,39217,170,842,1012,16.80
2020-04-27,Groupe de région,REG03,Autres régions,5041,867,5908,129.32,3.16,119,25,144,2073,45.49,130.43,2.86,3379,105,269,5.89,0.11,124,87,43,15,5,2,1,1,1,11.43,0.25,564,168,732,16.02,0.29,12,1,13,18.00,84864,5095,79769,97237,112,2098,2210,5.07
2020-04-27,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,46,15,61,.,.,1,0,1,0.29,476,43,433,490,0,2,2,0.00
2020-04-27,Groupe de région,REG98,Hors Québec,8,0,8,.,.,1,0,1,4,.,0.43,,4,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,300,41,259,351,2,18,20,10.00
2020-04-27,Groupe d'âge,0_9,0-9 ans,214,434,648,72.58,2.91,6,20,26,212,23.71,21.71,2.43,425,24,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,11,2,13,1.46,0.11,1,0,1,0.57,9020,156,8864,9588,3,141,144,2.08
2020-04-27,Groupe d'âge,10_19,10-19 ans,539,501,1040,117.49,4.10,8,28,36,335,38.14,32.43,3.69,684,29,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,10,2,12,1.36,0.23,2,0,2,0.43,6050,392,5658,6464,4,90,94,4.26
2020-04-27,Groupe d'âge,20_29,20-29 ans,2701,526,3227,307.66,9.28,84,14,98,1032,97.71,100.43,9.51,2137,81,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,46,17,63,6.01,0.00,0,0,0,1.29,22035,2430,19605,25136,83,521,604,13.74
2020-04-27,Groupe d'âge,30_39,30-39 ans,3050,381,3431,307.09,11.38,113,14,127,1043,93.47,101.57,9.10,2317,111,4,0.36,0.00,1,0,3,0,0,0,0,0,0,0.14,0.01,88,32,120,10.74,0.27,2,1,3,2.86,29070,2800,26270,33357,87,653,740,11.76
2020-04-27,Groupe d'âge,40_49,40-49 ans,3806,425,4231,381.83,11.36,111,14,125,1361,123.63,119.29,10.84,2785,127,14,1.26,0.00,7,0,6,1,0,0,0,0,0,0.29,0.03,154,69,223,20.12,0.18,1,1,2,5.14,30462,3538,26924,35245,104,637,741,14.04
2020-04-27,Groupe d'âge,50_59,50-59 ans,3654,378,4032,345.02,10.83,113,15,128,1397,118.18,113.14,9.57,2535,110,37,3.17,0.25,24,1,10,2,3,3,0,0,0,1.57,0.13,295,133,428,36.62,0.93,8,3,11,10.86,27810,3419,24391,32132,87,590,677,12.85
2020-04-27,Groupe d'âge,60_69,60-69 ans,2355,220,2575,222.32,6.36,59,14,73,893,77.81,71.00,6.19,1506,52,139,12.00,0.35,96,11,23,9,4,2,1,0,1,8.00,0.70,368,182,550,47.48,1.39,13,3,16,17.29,18376,2262,16114,21467,45,388,433,10.39
2020-04-27,Groupe d'âge,70_79,70-79 ans,2127,84,2211,287.74,9.29,69,1,70,1038,137.72,71.57,9.50,779,42,411,53.49,2.39,283,41,74,13,18,10,4,3,1,18.71,2.48,598,190,788,102.55,2.12,10,6,16,21.43,11806,1976,9830,15367,59,335,394,14.97
2020-04-27,Groupe d'âge,80_89,80-89 ans,3196,85,3281,985.08,41.81,134,3,137,2006,612.19,126.86,38.71,408,31,943,283.12,13.43,692,150,71,30,44,28,9,1,6,50.00,15.26,903,78,981,294.53,11.29,34,3,37,36.00,11763,2948,8815,17020,80,518,598,13.38
2020-04-27,Groupe d'âge,90_,90 ans et plus,2268,76,2344,2762.15,112.50,91,2,93,1476,1785.41,94.57,114.40,198,25,770,907.36,55.64,606,121,18,25,46,40,3,1,2,46.57,56.33,496,10,506,596.27,32.66,27,0,27,17.43,7758,2395,5363,11597,68,285,353,19.26
2020-04-27,Groupe d'âge,INC,Inconnu,6,13,19,.,.,0,0,0,1,.,0.14,,18,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,18835,2364,16471,22417,70,478,548,12.77
2020-04-27,Groupe d'âge,TOT,Total,23916,3123,27039,315.67,10.69,788,125,913,10794,126.41,852.71,9.99,13792,632,2318,27.06,1.35,1709,324,205,80,115,83,17,5,10,125.29,1.47,2969,715,3684,43.01,1.35,98,17,115,113.29,192985,24680,168305,229790,690,4636,5326,12.96
2020-04-27,Sexe,MASC,Masculin,9474,1578,11052,258.15,8.01,283,59,342,3761,88.14,315.00,7.38,6193,237,1077,25.16,1.10,762,151,125,39,47,30,8,4,5,50.43,1.18,1385,459,1844,43.07,1.27,43,11,54,56.14,75349,9671,65678,88223,256,1640,1896,13.50
2020-04-27,Sexe,FEM,Féminin,14389,1545,15934,371.93,13.32,503,66,569,7017,164.26,536.86,12.57,7562,393,1241,28.97,1.59,947,173,80,41,68,53,9,1,5,74.86,1.75,1584,256,1840,42.95,1.43,55,6,61,57.14,117288,14945,102343,141214,433,2992,3425,12.64
2020-04-27,Sexe,INC,Inconnu,53,0,53,.,.,2,0,2,16,.,0.86,,37,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,348,64,284,353,1,4,5,20.00
