date,Age_0_4_ans_DOSE_Numero1_cumu,Age_5_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_4_ans_DOSE_Numero1_jour,Age_5_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_4_ans_DOSE_Numero2_cumu,Age_5_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_4_ans_DOSE_Numero2_jour,Age_5_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_4_ans_DOSE_Numero3_cumu,Age_5_11_ans_DOSE_Numero3_cumu,Age_12_17_ans_DOSE_Numero3_cumu,Age_18_24_ans_DOSE_Numero3_cumu,Age_25_29_ans_DOSE_Numero3_cumu,Age_30_34_ans_DOSE_Numero3_cumu,Age_35_39_ans_DOSE_Numero3_cumu,Age_40_44_ans_DOSE_Numero3_cumu,Age_45_49_ans_DOSE_Numero3_cumu,Age_50_54_ans_DOSE_Numero3_cumu,Age_55_59_ans_DOSE_Numero3_cumu,Age_60_64_ans_DOSE_Numero3_cumu,Age_65_69_ans_DOSE_Numero3_cumu,Age_70_74_ans_DOSE_Numero3_cumu,Age_75_79_ans_DOSE_Numero3_cumu,Age_80_84_ans_DOSE_Numero3_cumu,Age_85_110_ans_DOSE_Numero3_cumu,Age_0_4_ans_DOSE_Numero3_jour,Age_5_11_ans_DOSE_Numero3_jour,Age_12_17_ans_DOSE_Numero3_jour,Age_18_24_ans_DOSE_Numero3_jour,Age_25_29_ans_DOSE_Numero3_jour,Age_30_34_ans_DOSE_Numero3_jour,Age_35_39_ans_DOSE_Numero3_jour,Age_40_44_ans_DOSE_Numero3_jour,Age_45_49_ans_DOSE_Numero3_jour,Age_50_54_ans_DOSE_Numero3_jour,Age_55_59_ans_DOSE_Numero3_jour,Age_60_64_ans_DOSE_Numero3_jour,Age_65_69_ans_DOSE_Numero3_jour,Age_70_74_ans_DOSE_Numero3_jour,Age_75_79_ans_DOSE_Numero3_jour,Age_80_84_ans_DOSE_Numero3_jour,Age_85_110_ans_DOSE_Numero3_jour,Age_0_4_ans_DOSE_Numero4_cumu,Age_5_11_ans_DOSE_Numero4_cumu,Age_12_17_ans_DOSE_Numero4_cumu,Age_18_24_ans_DOSE_Numero4_cumu,Age_25_29_ans_DOSE_Numero4_cumu,Age_30_34_ans_DOSE_Numero4_cumu,Age_35_39_ans_DOSE_Numero4_cumu,Age_40_44_ans_DOSE_Numero4_cumu,Age_45_49_ans_DOSE_Numero4_cumu,Age_50_54_ans_DOSE_Numero4_cumu,Age_55_59_ans_DOSE_Numero4_cumu,Age_60_64_ans_DOSE_Numero4_cumu,Age_65_69_ans_DOSE_Numero4_cumu,Age_70_74_ans_DOSE_Numero4_cumu,Age_75_79_ans_DOSE_Numero4_cumu,Age_80_84_ans_DOSE_Numero4_cumu,Age_85_110_ans_DOSE_Numero4_cumu,Age_0_4_ans_DOSE_Numero4_jour,Age_5_11_ans_DOSE_Numero4_jour,Age_12_17_ans_DOSE_Numero4_jour,Age_18_24_ans_DOSE_Numero4_jour,Age_25_29_ans_DOSE_Numero4_jour,Age_30_34_ans_DOSE_Numero4_jour,Age_35_39_ans_DOSE_Numero4_jour,Age_40_44_ans_DOSE_Numero4_jour,Age_45_49_ans_DOSE_Numero4_jour,Age_50_54_ans_DOSE_Numero4_jour,Age_55_59_ans_DOSE_Numero4_jour,Age_60_64_ans_DOSE_Numero4_jour,Age_65_69_ans_DOSE_Numero4_jour,Age_70_74_ans_DOSE_Numero4_jour,Age_75_79_ans_DOSE_Numero4_jour,Age_80_84_ans_DOSE_Numero4_jour,Age_85_110_ans_DOSE_Numero4_jour,Age_0_4_ans_DOSES_Total_cumu,Age_5_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_4_ans_DOSES_Total_jour,Age_5_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour
2021-04-19,27,90,2728,54505,54739,56448,64572,70304,67506,81330,242801,328925,396351,394125,289541,186961,188699,0,0,74,2013,1949,2154,2612,3174,3187,3702,9152,11657,4950,1591,959,316,247,5,1,237,3861,3606,3928,3812,4131,4226,4770,5586,5766,5928,4856,3254,2002,2231,0,0,7,171,167,174,168,211,256,278,325,258,123,104,60,44,66,0,0,0,0,2,1,4,2,1,0,3,7,20,16,12,4,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,91,2965,58366,58347,60377,68388,74437,71733,86100,248390,334698,402302,398999,292807,188967,190931,0,0,81,2184,2116,2328,2780,3386,3443,3980,9477,11916,5073,1695,1019,360,313
2021-04-20,28,90,2812,56877,57107,58885,67581,74014,71796,86344,253389,342548,400754,395184,290133,187257,188910,1,0,84,2372,2368,2437,3009,3710,4290,5014,10588,13623,4403,1059,592,296,211,5,1,244,4104,3884,4191,4074,4410,4539,5111,5961,6069,6086,4972,3369,2169,2530,0,0,7,243,278,263,262,279,313,341,375,303,158,116,115,167,299,0,0,0,0,2,1,4,2,1,0,3,7,21,16,13,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,91,3056,60981,60993,63077,71659,78426,76336,91455,259353,348624,406864,400174,293515,189430,191441,1,0,91,2615,2646,2700,3271,3989,4603,5355,10963,13926,4562,1175,708,463,510
2021-04-21,29,90,2926,59698,59947,61932,71276,78568,88632,103691,262549,356156,408158,397001,291532,187670,189159,1,0,114,2821,2840,3047,3695,4554,16836,17347,9160,13608,7404,1817,1399,413,249,5,1,267,4414,4273,4559,4494,4867,4995,5582,6450,6487,6315,5149,3592,2386,3021,0,0,23,310,389,368,420,457,456,471,489,418,229,177,223,217,491,0,0,0,0,2,1,4,2,1,0,3,7,21,16,13,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,91,3193,64112,64222,66492,75774,83437,93628,109273,269002,362650,414497,402168,295137,190060,192182,1,0,137,3131,3229,3415,4115,5011,17292,17818,9649,14026,7633,1994,1622,630,741
2021-04-22,30,91,3097,63163,63156,65440,75316,83623,103505,118618,272203,370154,418653,399077,293075,188181,189466,1,1,171,3465,3209,3508,4040,5055,14873,14927,9654,13998,10495,2076,1543,511,307,5,1,283,4706,4594,4896,4883,5247,5379,6024,6946,6810,6489,5314,3764,2548,3289,0,0,16,292,321,337,389,380,384,442,496,323,174,165,172,162,268,0,0,0,0,2,1,4,2,1,0,4,8,23,18,13,5,2,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,35,92,3380,67869,67754,70337,80203,88872,108885,124642,279153,376972,425168,404411,296852,190734,192757,1,1,187,3757,3532,3845,4429,5435,15257,15369,10151,14322,10671,2243,1715,674,575
2021-04-23,31,91,3213,65901,65891,68469,78944,88110,119829,134836,281112,381731,427276,400758,294450,188821,189796,1,0,116,2738,2735,3029,3628,4487,16324,16218,8909,11577,8623,1681,1375,640,330,5,1,295,4937,4848,5144,5155,5478,5627,6291,7304,7133,6717,5578,4113,2908,4203,0,0,12,231,254,248,272,231,248,267,358,323,228,264,349,360,914,0,0,0,0,2,1,4,2,1,0,4,10,23,18,13,5,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,92,3508,70838,70743,73614,84103,93590,125457,141127,288420,388874,434019,406356,298576,191734,194002,1,0,128,2969,2989,3277,3900,4718,16572,16485,9267,11902,8851,1945,1724,1000,1245
2021-04-24,33,91,3328,67908,67689,70417,81388,91228,130933,146006,287521,393861,433292,402454,295937,189413,189996,2,0,115,2007,1798,1948,2444,3118,11104,11170,6409,12130,6016,1696,1487,592,200,5,1,316,5212,5112,5432,5448,5779,5910,6619,7659,7361,6833,5688,4215,3045,4551,0,0,21,275,264,288,293,301,283,328,355,228,116,110,102,137,348,0,0,0,0,2,1,4,2,2,0,4,10,23,18,13,6,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,92,3644,73120,72805,75850,86840,97009,136845,152625,295184,401232,440151,408162,300165,192464,194550,2,0,136,2282,2062,2236,2737,3419,11388,11498,6764,12358,6132,1806,1589,730,548
2021-04-25,33,91,3437,69292,68938,71889,83058,93381,138869,154419,292094,400471,436769,403399,296456,189537,190104,0,0,109,1384,1249,1472,1670,2153,7936,8413,4573,6610,3477,945,519,124,108,5,1,325,5356,5238,5565,5616,5948,6057,6785,7869,7509,6943,5769,4313,3190,4906,0,0,9,144,126,133,168,169,147,166,210,148,110,81,98,145,355,0,0,0,0,2,1,4,3,2,1,4,10,23,18,13,6,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,92,3762,74648,74180,77455,88678,99332,144928,161205,299967,407990,443738,409188,300782,192733,195013,0,0,118,1528,1375,1605,1838,2323,8083,8580,4783,6758,3587,1026,617,269,463
2021-04-26,35,91,3516,71299,71136,74227,85805,96759,146512,162101,297068,406524,439938,404184,296882,189716,190304,2,0,79,2007,2198,2338,2747,3378,7643,7682,4974,6053,3169,785,426,179,200,5,1,337,5643,5574,5884,5967,6313,6405,7226,8311,7878,7188,6051,4612,3604,6046,0,0,12,287,336,319,351,365,348,441,442,369,245,282,299,414,1140,0,0,0,1,3,1,4,3,2,1,4,10,24,18,13,6,4,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,92,3853,76943,76715,80112,91776,103075,152919,169328,305383,414412,447153,410255,301507,193326,196354,2,0,91,2295,2535,2657,3098,3743,7991,8123,5416,6422,3415,1067,725,593,1341
2021-04-27,37,92,3619,73508,73243,76785,88837,100496,155029,170849,302497,411916,442625,404890,297425,189960,190482,2,1,103,2209,2107,2558,3032,3737,8517,8748,5429,5392,2687,706,543,244,178,5,1,352,6040,6062,6370,6511,6857,6916,7809,8923,8367,7489,6402,5029,4102,7446,0,0,15,397,488,486,544,544,511,583,612,489,301,351,417,498,1400,0,0,0,1,4,1,5,3,2,1,6,10,25,18,14,6,5,0,0,0,0,1,0,1,0,0,0,2,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,93,3971,79549,79311,83156,95353,107356,161947,178659,311426,420293,450142,411312,302468,194068,197933,2,1,118,2606,2596,3044,3577,4281,9028,9331,6043,5881,2989,1057,961,742,1579
2021-04-28,39,92,3779,75892,75664,79747,92188,104677,163330,179147,309230,427542,447788,406170,298200,190240,190702,2,0,160,2384,2421,2962,3351,4181,8301,8298,6733,15626,5163,1280,775,280,220,5,1,388,6701,6866,7144,7362,7760,7779,8689,9948,9028,7884,6849,5466,4632,8650,0,0,36,661,804,774,851,903,863,880,1025,661,395,447,437,530,1204,0,0,0,1,4,1,6,3,2,1,6,10,25,18,14,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,93,4167,82594,82536,86892,99556,112440,171111,187837,319184,436580,455700,413039,303680,194878,199357,2,0,196,3045,3225,3736,4203,5084,9164,9178,7758,16287,5558,1727,1212,810,1424
2021-04-29,39,92,4003,78670,78183,82679,95577,108913,170304,186408,315155,437671,454164,407840,299248,190537,190948,0,0,224,2778,2519,2932,3389,4236,6974,7261,5925,10129,6376,1670,1048,297,246,5,1,413,7271,7664,7900,8229,8568,8598,9462,10778,9612,8265,7233,5918,5220,10149,0,0,25,570,798,756,867,808,819,773,830,584,381,384,452,588,1499,0,0,0,1,4,1,6,4,3,1,7,10,25,18,14,6,5,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,93,4416,85942,85853,90580,103812,117485,178905,195871,325940,447293,462457,415093,305180,195763,201102,0,0,249,3348,3317,3688,4256,5045,7794,8034,6756,10713,6757,2054,1500,885,1745
2021-04-30,39,94,4186,81329,80822,85670,99081,112995,176651,193361,321152,448351,458876,409307,300178,190812,191137,0,2,183,2659,2639,2991,3504,4082,6347,6953,5997,10680,4712,1467,930,275,189,5,1,462,8060,8622,8791,9358,9682,9648,10447,11796,10398,8749,7677,6412,5906,11625,0,0,49,789,958,891,1129,1114,1050,985,1018,786,484,444,494,686,1476,0,0,0,2,5,1,6,4,3,2,8,10,27,19,14,6,5,0,0,0,1,1,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,95,4648,89391,89451,94462,108445,122681,186302,203810,332956,458759,467655,417005,306604,196724,202767,0,2,232,3449,3598,3882,4633,5196,7397,7939,7016,11466,5198,1912,1424,961,1665
2021-05-01,39,94,4371,83821,82990,88137,101932,116475,180804,199969,327185,457645,461078,410015,300644,190941,191256,0,0,185,2492,2168,2467,2851,3480,4153,6608,6033,9294,2202,708,466,129,119,5,1,494,8674,9262,9399,10080,10411,10331,11122,12499,10853,8989,7946,6700,6424,12603,0,0,32,614,640,608,722,729,683,675,703,455,240,269,288,518,978,0,0,0,2,5,1,8,4,3,2,8,10,27,19,15,7,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,95,4865,92497,92259,97537,112020,126890,191138,211093,339692,468508,470097,417982,307359,197372,203865,0,0,217,3106,2808,3075,3575,4209,4836,7283,6736,9749,2442,977,755,648,1098
2021-05-02,40,94,4580,85720,84596,89975,104086,119116,184034,207874,333633,462371,462313,410295,300803,191020,191330,1,0,209,1899,1606,1838,2154,2641,3230,7905,6448,4726,1235,280,159,79,74,5,1,520,9018,9584,9810,10535,10904,10764,11507,12948,11121,9184,8098,6856,6609,13172,0,0,26,344,322,411,455,493,433,385,449,268,195,152,156,185,569,0,0,0,2,5,1,8,4,3,2,8,10,28,19,16,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,95,5100,94740,94187,99786,114629,130024,194801,219383,346589,473502,471528,418414,307675,197636,204508,1,0,235,2243,1928,2249,2609,3134,3663,8290,6897,4994,1431,432,316,264,643
2021-05-03,40,94,4757,87781,86418,92018,106519,122062,190664,216178,340348,467588,463424,410687,301030,191141,191451,0,0,177,2061,1822,2043,2433,2946,6630,8304,6715,5217,1111,392,227,121,121,5,1,547,9800,10568,10726,11671,12027,11799,12514,14089,11902,9698,8741,7699,7312,15124,0,0,27,782,984,916,1136,1123,1035,1007,1141,781,514,643,843,703,1952,0,0,0,2,5,2,8,6,4,3,8,11,28,21,16,8,8,0,0,0,0,0,1,0,2,1,1,0,1,0,2,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,45,95,5304,97583,96993,102746,118198,134095,202467,228695,354445,479501,473153,419451,308746,198461,206583,0,0,204,2843,2806,2960,3569,4071,7666,9312,7856,5999,1625,1037,1071,825,2075
2021-05-04,44,95,5006,90711,88915,94893,109744,126060,199143,225442,348234,472309,464823,411192,301335,191301,191644,4,1,249,2930,2497,2875,3225,3998,8479,9264,7886,4721,1399,505,305,160,193,6,1,577,10335,11213,11415,12459,12815,12608,13304,15022,12580,10170,9395,8263,7902,16781,1,0,30,535,645,689,788,788,809,790,933,678,472,654,564,590,1657,0,0,0,3,6,2,9,6,4,3,8,13,29,22,16,8,8,0,0,0,1,1,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,96,5583,101049,100136,106310,122212,138881,211755,238749,363264,484902,475025,420611,309615,199211,208433,5,1,279,3466,3143,3564,4014,4786,9288,10054,8819,5401,1872,1160,869,750,1850
2021-05-05,45,95,5349,94323,92098,98710,114146,134863,209130,237769,359524,480973,467349,411923,301756,191519,191847,1,0,343,3612,3183,3817,4402,8803,9987,12327,11290,8664,2526,731,421,218,203,6,1,613,11090,12077,12265,13465,13832,13565,14342,16082,13344,10667,9873,8810,8592,18638,0,0,36,755,864,850,1006,1017,957,1038,1060,764,497,478,547,690,1857,0,0,0,3,7,2,9,6,4,3,8,13,30,22,17,8,10,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,96,5962,105416,104184,110977,127620,148701,222699,252114,375614,494330,478049,421820,310584,200119,210495,1,0,379,4367,4048,4667,5408,9820,10944,13365,12350,9428,3024,1209,969,908,2062
2021-05-06,47,95,5803,98650,95924,103156,119357,151870,223778,252789,373092,492421,470651,412745,302200,191766,192098,2,0,454,4327,3826,4446,5211,17007,14648,15020,13568,11448,3302,822,444,247,251,6,1,648,12050,13155,13328,14592,15045,14646,15501,17297,14272,11200,10321,9225,9181,19921,0,0,35,960,1078,1063,1127,1213,1081,1159,1215,928,533,448,415,589,1283,0,0,0,3,7,2,9,6,5,4,8,13,32,23,17,9,11,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,96,6451,110703,109088,116486,133958,166921,238429,268294,390397,506706,481886,423091,311443,200956,212030,2,0,489,5287,4904,5509,6338,18220,15730,16180,14783,12376,3837,1271,859,837,1535
2021-05-07,49,95,6281,102530,99514,107380,127350,164192,233772,266280,385709,500753,473345,413424,302544,191936,192248,2,0,478,3880,3590,4224,7993,12322,9994,13491,12617,8332,2694,679,344,170,150,6,1,685,12922,14232,14467,15897,16352,15768,16596,18462,15047,11632,10671,9653,9733,21173,0,0,37,872,1077,1139,1305,1307,1122,1095,1165,775,432,350,428,552,1252,0,0,0,3,7,2,9,7,5,4,8,13,32,23,17,9,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,96,6966,115455,113755,121849,143256,180551,249545,282880,404179,515813,485012,424120,312215,201678,213432,2,0,515,4752,4667,5363,9298,13630,11116,14586,13782,9107,3126,1029,772,722,1402
2021-05-08,49,97,6770,105996,102510,110590,134970,175042,241912,279891,398456,505876,475056,413829,302755,192034,192322,0,2,489,3466,2996,3210,7620,10850,8140,13611,12747,5123,1711,405,211,98,74,6,1,723,13611,14881,15146,16671,17099,16382,17230,19203,15542,11911,10817,9798,9881,21448,0,0,38,689,649,679,774,747,614,634,741,495,279,146,145,148,275,0,0,0,3,8,2,9,7,5,4,8,15,32,23,17,9,11,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,98,7493,119610,117401,125738,151650,192148,258299,297125,417667,521433,487002,424671,312571,201924,213781,0,2,527,4155,3646,3889,8394,11597,8754,14245,13488,5620,1990,551,356,246,349
2021-05-09,49,97,7222,108636,104572,113110,142763,185442,249963,290997,408596,509422,476359,414149,302920,192106,192374,0,0,452,2640,2062,2520,7793,10400,8051,11106,10140,3546,1303,320,165,72,52,6,1,746,13956,15222,15499,17053,17465,16680,17540,19553,15784,12092,10941,9871,9919,21466,0,0,23,345,341,353,382,366,298,310,350,242,181,124,73,38,18,0,0,0,3,8,2,9,7,5,4,8,16,32,23,17,9,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,98,7968,122595,119804,128611,159825,202914,266648,308541,428157,525222,488486,425115,312809,202034,213851,0,0,475,2985,2403,2873,8175,10766,8349,11416,10490,3789,1484,444,238,110,70
2021-05-10,52,97,7487,110921,106397,118791,151671,194973,256683,299374,416173,511644,476929,414417,303074,192192,192471,3,0,265,2285,1825,5681,8908,9531,6720,8377,7577,2222,570,268,154,86,97,6,1,787,14576,15852,16104,17711,18208,17356,18350,20427,16489,12596,11422,10457,10647,22639,0,0,41,620,630,605,658,743,676,810,874,705,504,481,586,728,1173,0,0,0,3,8,2,9,8,5,5,8,18,32,23,18,9,11,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,98,8274,125500,122259,134897,169391,213189,274044,317729,436608,528151,489560,425864,313550,202848,215121,3,0,306,2905,2455,6286,9566,10275,7396,9188,8451,2929,1074,749,741,814,1270
2021-05-11,53,97,7850,113787,108821,126830,161713,206518,265994,309406,424842,514036,477908,414839,303357,192349,192618,1,0,363,2866,2424,8039,10042,11545,9311,10032,8669,2392,979,422,283,157,147,6,1,816,15129,16434,16689,18309,18880,17962,19026,21190,17217,13167,11967,11228,11357,24106,0,0,29,553,582,585,598,672,606,676,763,728,571,545,771,710,1467,0,0,0,3,8,2,9,8,6,5,9,19,32,24,18,9,11,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,98,8666,128919,125265,143521,180031,225406,283962,328437,446041,531272,491110,426832,314604,203715,216735,1,0,392,3419,3006,8624,10640,12217,9918,10708,9433,3121,1550,968,1054,867,1614
2021-05-12,57,97,8214,117503,115392,136739,174809,220145,275265,319391,434124,519231,479904,415456,303705,192549,192786,4,0,364,3716,6571,9909,13096,13627,9271,9985,9282,5195,1996,617,348,200,168,6,1,851,16005,17441,17592,19399,20011,19048,20105,22496,18316,14013,12938,12445,12200,25608,0,0,35,876,1007,903,1090,1131,1086,1079,1306,1099,846,971,1217,843,1502,0,0,0,3,8,2,11,8,7,5,9,20,32,25,19,10,11,0,0,0,0,0,0,2,0,1,0,0,1,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,98,9065,133511,132843,154333,194219,240164,294320,339501,456629,537567,493952,428421,316170,204759,218405,4,0,399,4592,7578,10812,14188,14758,10358,11064,10588,6295,2842,1589,1566,1044,1670
