Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-05-08,Groupe d'âge,80_89,80-89 ans,4579,121,4700,1411.11,27.16,88,1,89,2440,744.64,103.14,31.48,960,48,1433,430.24,10.38,1014,244,112,63,34,25,8,1,0,38.00,11.60,1228,103,1331,399.61,5.80,17,2,19,26.14,16500,4143,12357,25608,87,706,793,10.97
2020-05-08,Groupe d'âge,90_,90 ans et plus,3224,104,3328,3921.68,59.27,48,1,49,1720,2080.56,68.14,82.43,541,24,1239,1460.03,47.18,925,238,28,48,39,31,8,0,0,33.29,40.26,668,14,682,803.66,16.93,12,2,14,14.43,10736,3302,7434,17140,45,396,441,10.20
2020-05-08,Groupe d'âge,INC,Inconnu,6,16,22,.,.,0,0,0,3,.,0.43,,19,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,24085,3234,20851,30033,82,754,836,9.81
2020-05-08,Groupe d'âge,TOT,Total,32680,4330,37010,432.08,9.10,686,91,777,12015,140.71,813.29,9.52,21310,747,3570,41.68,1.05,2541,568,311,150,90,67,17,5,1,95.29,1.12,3977,891,4868,56.83,1.02,66,21,87,93.43,245644,33319,212325,306876,694,7478,8172,8.49
2020-05-08,Sexe,MASC,Masculin,12739,2217,14956,349.33,7.78,282,50,332,4301,100.79,337.86,7.92,9025,279,1589,37.11,0.91,1089,250,184,66,39,27,8,3,1,40.57,0.95,1836,573,2409,56.27,1.01,27,16,43,43.43,95242,12861,82381,116469,278,2783,3061,9.08
2020-05-08,Sexe,FEM,Féminin,19881,2113,21994,513.38,10.42,404,41,445,7709,180.46,475.43,11.13,12230,466,1981,46.24,1.19,1452,318,127,84,51,40,9,2,0,54.57,1.28,2141,318,2459,57.40,1.03,39,5,44,50.00,149933,20372,129561,189921,414,4679,5093,8.13
2020-05-08,Sexe,INC,Inconnu,60,0,60,.,.,0,0,0,5,.,0.00,,55,2,0,.,.,0,0,0,0,0,0,0,0,0,0.14,,0,0,0,.,.,0,0,0,0.00,469,86,383,486,2,16,18,11.11
2020-05-08,Sexe,TOT,Total,32680,4330,37010,432.08,9.10,686,91,777,12015,140.71,813.29,9.52,21310,747,3570,41.68,1.05,2541,568,311,150,90,67,17,5,1,95.29,1.12,3977,891,4868,56.83,1.02,66,21,87,93.43,245644,33319,212325,306876,694,7478,8172,8.49
2020-05-09,Région,RSS01,01 - Bas-Saint-Laurent,35,1,36,18.28,0.51,1,0,1,4,2.03,0.57,0.29,31,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,5,2,7,3.55,0.00,0,0,0,0.14,3376,36,3340,3779,1,76,77,1.30
2020-05-09,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,208,93,301,108.47,0.00,0,0,0,35,12.61,1.14,0.41,153,2,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,15,1,16,5.77,0.00,0,0,0,0.00,5728,212,5516,7139,0,123,123,0.00
2020-05-09,Région,RSS03,03 - Capitale-Nationale,975,134,1109,146.34,3.18,21,3,24,441,58.38,23.86,3.16,560,23,79,10.42,0.26,55,20,4,0,2,1,1,0,0,1.29,0.17,74,22,96,12.67,0.53,3,1,4,3.57,18654,967,17687,23176,19,514,533,3.56
2020-05-09,Région,RSS04,04 - Mauricie et Centre-du-Québec,1403,165,1568,299.62,4.98,26,0,26,483,92.47,29.29,5.61,927,23,129,24.65,0.77,64,32,22,11,4,2,0,2,0,2.71,0.52,228,32,260,49.68,0.57,3,0,3,2.29,16595,1416,15179,20513,15,445,460,3.26
2020-05-09,Région,RSS05,05 - Estrie,753,131,884,178.60,1.42,4,3,7,116,23.52,3.43,0.70,741,6,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.00,0.00,84,20,104,21.01,0.00,0,0,0,0.29,14511,745,13766,16670,7,267,274,2.55
2020-05-09,Région,RSS06,06 - Montréal,17529,1560,19089,921.26,15.15,287,26,313,5310,257.06,404.43,19.58,11535,344,2389,115.30,3.24,1863,264,168,94,67,46,13,4,4,60.71,2.94,2242,483,2725,131.51,2.03,35,7,42,50.57,82181,17988,64193,108722,299,2149,2448,12.21
2020-05-09,Région,RSS07,07 - Outaouais,279,53,332,82.43,1.25,2,3,5,91,22.69,6.43,1.60,231,3,8,1.99,0.00,7,0,1,0,0,0,0,0,0,0.29,0.07,17,17,34,8.44,0.25,1,0,1,0.29,6646,260,6386,7769,3,104,107,2.80
2020-05-09,Région,RSS08,08 - Abitibi-Témiscamingue,123,31,154,104.31,0.00,0,0,0,7,4.74,1.00,0.68,131,0,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.00,0.00,19,11,30,20.32,0.00,0,0,0,0.43,2037,116,1921,2182,1,56,57,1.75
2020-05-09,Région,RSS09,09 - Côte-Nord,101,12,113,125.97,0.00,0,0,0,5,5.55,0.14,0.16,95,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,2512,103,2409,2779,0,62,62,0.00
2020-05-09,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,1,7.38,0.00,0.00,7,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,293,12,281,329,0,25,25,0.00
2020-05-09,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,154,13,167,185.92,0.00,0,0,0,26,28.89,0.29,0.32,128,0,8,8.91,0.00,2,5,1,0,0,0,0,0,0,0.00,0.00,10,4,14,15.59,0.00,0,0,0,0.00,2584,158,2426,3013,0,38,38,0.00
2020-05-09,Région,RSS12,12 - Chaudière-Appalaches,332,93,425,98.58,0.23,1,0,1,75,17.43,3.86,0.90,342,8,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,21,17,38,8.81,0.00,0,0,0,0.14,8035,333,7702,9295,4,242,246,1.63
2020-05-09,Région,RSS13,13 - Laval,3424,690,4114,925.20,24.85,94,16,110,1886,425.98,94.43,21.33,1804,108,469,105.47,2.48,332,74,36,27,11,3,4,3,1,12.71,2.87,381,77,458,103.00,1.81,7,1,8,9.86,14728,3452,11276,18441,92,484,576,15.97
2020-05-09,Région,RSS14,14 - Lanaudière,2435,459,2894,554.02,13.65,63,8,71,1000,192.27,59.00,11.34,1723,59,139,26.61,0.58,70,36,30,3,3,3,0,0,0,2.57,0.49,201,46,247,47.28,0.96,4,1,5,4.29,16223,2380,13843,20208,58,636,694,8.36
2020-05-09,Région,RSS15,15 - Laurentides,1522,339,1861,295.29,11.01,54,15,69,723,115.32,61.00,9.73,1031,31,75,11.90,0.16,45,22,2,6,1,1,0,0,0,2.57,0.41,177,43,220,34.91,0.80,4,1,5,4.43,16279,1502,14777,19687,28,511,539,5.19
2020-05-09,Région,RSS16,16 - Montérégie,4048,628,4676,325.12,8.93,126,2,128,1798,125.49,110.43,7.71,2540,85,310,21.55,0.77,137,117,49,7,11,1,7,2,1,9.86,0.69,518,105,623,43.32,0.98,13,1,14,13.57,38970,4128,34842,48900,84,1146,1230,6.83
2020-05-09,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,0.00,0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,272,15,257,325,0,5,5,0.00
2020-05-09,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,5,27.20,0.00,0.00,4,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,5,7,37.82,0.00,0,0,0,0.00,297,10,287,370,0,5,5,0.00
2020-05-09,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,49,17,66,.,.,0,0,0,0.57,590,51,539,613,0,15,15,0.00
2020-05-09,Région,RSS98,Hors Québec,8,0,8,.,.,0,0,0,2,.,0.14,,6,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,400,46,354,489,0,9,9,0.00
2020-05-09,Région,RSS99,Ensemble du Québec,33359,4406,37765,440.90,8.84,679,76,755,12008,140.62,799.43,9.36,22003,693,3669,42.83,1.16,2598,593,322,156,99,57,25,11,6,92.71,1.09,4047,903,4950,57.79,0.96,70,12,82,90.43,250911,33930,216981,314399,611,6912,7523,8.12
2020-05-09,Groupe de région,REG01,Montréal et Laval,20953,2250,23203,921.95,16.86,381,42,423,7196,286.88,498.86,19.89,13339,452,2858,113.56,3.11,2195,338,204,121,78,49,17,7,5,73.43,2.93,2623,560,3183,126.47,1.99,42,8,50,60.43,96909,21440,75469,127163,391,2633,3024,12.93
2020-05-09,Groupe de région,REG02,Ceinture de Montréal,5863,1081,6944,469.13,13.23,177,18,195,2567,174.20,161.00,10.93,3906,133,405,27.36,0.41,228,110,59,8,6,5,0,1,0,9.86,0.67,629,137,766,51.75,1.09,13,3,16,13.86,43944,5798,38146,55413,131,1617,1748,7.49
2020-05-09,Groupe de région,REG03,Autres régions,6535,1075,7610,166.57,3.01,121,16,137,2243,49.22,139.43,3.06,4752,107,406,8.89,0.33,175,145,59,27,15,3,8,3,1,9.43,0.21,746,189,935,20.47,0.35,15,1,16,15.57,109068,6595,102473,130721,89,2638,2727,3.26
2020-05-09,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,49,17,66,.,.,0,0,0,0.57,590,51,539,613,0,15,15,0.00
2020-05-09,Groupe de région,REG98,Hors Québec,8,0,8,.,.,0,0,0,2,.,0.14,,6,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,400,46,354,489,0,9,9,0.00
2020-05-09,Groupe d'âge,0_9,0-9 ans,292,637,929,104.05,2.80,10,15,25,216,24.16,25.14,2.81,690,33,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,18,3,21,2.35,0.00,0,0,0,0.71,10910,221,10689,11770,9,246,255,3.53
2020-05-09,Groupe d'âge,10_19,10-19 ans,721,692,1413,159.63,4.10,23,13,36,313,35.63,33.86,3.85,1069,26,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,17,2,19,2.15,0.00,0,0,0,0.57,7533,516,7017,8232,10,155,165,6.06
2020-05-09,Groupe d'âge,20_29,20-29 ans,3696,749,4445,423.79,7.57,71,9,80,1023,96.85,98.86,9.36,3348,88,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,63,18,81,7.72,0.09,1,0,1,1.57,28615,3310,25305,34013,69,747,816,8.46
2020-05-09,Groupe d'âge,30_39,30-39 ans,4225,557,4782,428.01,9.50,94,12,106,1144,102.52,106.43,9.54,3533,95,5,0.45,0.00,1,0,4,0,0,0,0,0,0,0.00,0.00,112,44,156,13.96,0.18,1,1,2,4.14,37038,3834,33204,44244,67,939,1006,6.66
2020-05-09,Groupe d'âge,40_49,40-49 ans,5232,570,5802,523.61,10.81,112,7,119,1397,126.90,116.29,10.56,4290,131,17,1.53,0.00,7,1,8,1,0,0,0,0,0,0.00,0.00,208,84,292,26.35,0.36,2,2,4,6.14,38316,4797,33519,46344,78,931,1009,7.73
2020-05-09,Groupe d'âge,50_59,50-59 ans,5094,533,5627,481.51,10.41,115,8,123,1534,129.77,123.86,10.48,3957,119,55,4.71,0.17,39,1,13,2,2,2,0,0,0,1.00,0.08,396,160,556,47.58,0.85,9,1,10,10.00,35925,4724,31201,43383,98,955,1053,9.31
2020-05-09,Groupe d'âge,60_69,60-69 ans,3171,304,3475,300.02,5.23,56,4,60,978,85.22,65.14,5.68,2222,53,230,19.86,0.87,152,16,47,15,10,6,0,4,0,5.57,0.49,496,238,734,63.37,0.44,2,3,5,12.29,23896,2973,20923,29233,43,737,780,5.51
2020-05-09,Groupe d'âge,70_79,70-79 ans,2975,117,3092,402.39,7.43,54,2,56,1232,163.46,62.57,8.30,1274,48,620,80.69,2.26,425,68,104,23,17,14,0,1,2,16.57,2.20,804,237,1041,135.47,3.05,18,5,23,16.86,16306,2683,13623,22564,44,560,604,7.28
2020-05-09,Groupe d'âge,80_89,80-89 ans,4673,124,4797,1440.23,29.60,94,3,97,2445,746.17,98.86,30.17,1026,66,1470,441.35,11.29,1035,255,116,64,37,21,11,4,1,37.71,11.51,1251,103,1354,406.52,7.02,23,0,23,25.14,16841,4211,12630,26268,68,592,660,10.30
2020-05-09,Groupe d'âge,90_,90 ans et plus,3274,107,3381,3984.14,64.11,50,3,53,1723,2084.19,67.86,82.08,575,34,1272,1498.91,39.92,939,252,30,51,33,14,14,2,3,31.86,38.54,682,14,696,820.16,16.93,14,0,14,13.00,10929,3351,7578,17551,49,362,411,11.92
2020-05-09,Groupe d'âge,INC,Inconnu,6,16,22,.,.,0,0,0,3,.,0.57,,19,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,24602,3310,21292,30797,76,688,764,9.95
2020-05-09,Groupe d'âge,TOT,Total,33359,4406,37765,440.90,8.84,679,76,755,12008,140.62,799.43,9.36,22003,693,3669,42.83,1.16,2598,593,322,156,99,57,25,11,6,92.71,1.09,4047,903,4950,57.79,0.96,70,12,82,90.43,250911,33930,216981,314399,611,6912,7523,8.12
2020-05-09,Sexe,MASC,Masculin,13027,2255,15282,356.95,7.64,288,38,326,4336,101.61,336.14,7.88,9279,254,1643,38.38,1.27,1121,261,194,67,54,32,11,10,1,39.00,0.91,1857,580,2437,56.92,0.66,21,7,28,42.14,97400,13128,84272,119402,267,2666,2933,9.10
2020-05-09,Sexe,FEM,Féminin,20272,2151,22423,523.39,10.04,391,38,429,7667,179.48,463.29,10.85,12669,439,2026,47.29,1.05,1477,332,128,89,45,25,14,1,5,53.57,1.25,2190,323,2513,58.66,1.26,49,5,54,48.29,153026,20715,132311,194493,343,4229,4572,7.50
2020-05-09,Sexe,INC,Inconnu,60,0,60,.,.,0,0,0,5,.,0.00,,55,0,0,.,.,0,0,0,0,0,0,0,0,0,0.14,,0,0,0,.,.,0,0,0,0.00,485,87,398,504,1,17,18,5.56
2020-05-09,Sexe,TOT,Total,33359,4406,37765,440.90,8.84,679,76,755,12008,140.62,799.43,9.36,22003,693,3669,42.83,1.16,2598,593,322,156,99,57,25,11,6,92.71,1.09,4047,903,4950,57.79,0.96,70,12,82,90.43,250911,33930,216981,314399,611,6912,7523,8.12
2020-05-10,Région,RSS01,01 - Bas-Saint-Laurent,35,1,36,18.28,0.00,0,0,0,4,2.03,0.57,0.29,31,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,5,2,7,3.55,0.00,0,0,0,0.14,3415,36,3379,3826,0,47,47,0.00
2020-05-10,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,209,93,302,108.83,0.36,1,0,1,35,12.61,1.29,0.46,154,1,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,15,1,16,5.77,0.00,0,0,0,0.00,5833,214,5619,7284,2,143,145,1.38
2020-05-10,Région,RSS03,03 - Capitale-Nationale,994,137,1131,149.25,2.91,19,3,22,446,59.04,22.43,2.97,576,16,81,10.69,0.26,56,21,4,0,2,1,1,0,0,1.57,0.21,76,23,99,13.06,0.40,2,1,3,3.43,18974,987,17987,23693,20,497,517,3.87
2020-05-10,Région,RSS04,04 - Mauricie et Centre-du-Québec,1425,166,1591,304.01,4.40,22,1,23,484,92.66,27.43,5.25,946,19,131,25.03,0.38,65,33,22,11,2,1,1,0,0,2.14,0.41,228,32,260,49.68,0.00,0,0,0,2.57,16864,1445,15419,20906,29,364,393,7.38
2020-05-10,Région,RSS05,05 - Estrie,753,131,884,178.60,0.00,0,0,0,112,22.71,3.14,0.64,745,4,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.00,0.00,84,20,104,21.01,0.00,0,0,0,0.71,14665,745,13920,16890,0,220,220,0.00
2020-05-10,Région,RSS06,06 - Montréal,17800,1588,19388,935.69,14.47,271,28,299,5297,256.43,380.29,18.41,11817,282,2456,118.53,3.24,1917,270,170,99,67,54,6,2,5,57.71,2.79,2278,492,2770,133.68,2.18,36,9,45,48.71,83573,18252,65321,110967,264,1981,2245,11.76
2020-05-10,Région,RSS07,07 - Outaouais,283,53,336,83.43,1.00,4,0,4,90,22.44,6.43,1.60,236,5,8,1.99,0.00,7,0,1,0,0,0,0,0,0,0.43,0.11,18,17,35,8.69,0.25,1,0,1,0.29,6784,266,6518,7964,6,189,195,3.08
2020-05-10,Région,RSS08,08 - Abitibi-Témiscamingue,123,31,154,104.31,0.00,0,0,0,7,4.74,0.71,0.48,131,0,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.00,0.00,19,11,30,20.32,0.00,0,0,0,0.29,2101,116,1985,2254,0,72,72,0.00
2020-05-10,Région,RSS09,09 - Côte-Nord,101,12,113,125.97,0.00,0,0,0,5,5.55,0.14,0.16,95,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,2624,104,2520,2904,1,124,125,0.80
2020-05-10,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,1,7.38,0.00,0.00,7,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,295,12,283,333,0,4,4,0.00
2020-05-10,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,154,13,167,185.92,0.00,0,0,0,24,26.67,0.43,0.48,130,2,8,8.91,0.00,2,5,1,0,0,0,0,0,0,0.00,0.00,10,4,14,15.59,0.00,0,0,0,0.00,2609,158,2451,3045,0,32,32,0.00
2020-05-10,Région,RSS12,12 - Chaudière-Appalaches,337,93,430,99.74,1.16,5,0,5,73,16.96,3.57,0.83,349,7,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,22,17,39,9.05,0.23,1,0,1,0.14,8187,336,7851,9492,3,194,197,1.52
2020-05-10,Région,RSS13,13 - Laval,3513,695,4208,946.34,21.23,89,5,94,1905,430.27,85.29,19.26,1862,58,481,108.17,2.71,337,78,37,29,12,5,4,1,2,12.14,2.74,386,79,465,104.57,1.58,5,2,7,10.29,15038,3539,11499,18880,87,352,439,19.82
2020-05-10,Région,RSS14,14 - Lanaudière,2483,462,2945,563.78,9.81,48,3,51,992,190.74,60.86,11.70,1781,58,141,26.99,0.38,70,37,31,3,2,0,1,1,0,2.43,0.47,205,46,251,48.05,0.77,4,0,4,3.29,16691,2436,14255,20837,56,573,629,8.90
2020-05-10,Région,RSS15,15 - Laurentides,1560,349,1909,302.90,7.66,38,10,48,724,115.48,60.57,9.66,1077,46,77,12.22,0.32,47,22,2,6,2,2,0,0,0,2.14,0.34,186,45,231,36.65,1.75,9,2,11,4.86,16732,1575,15157,20263,73,503,576,12.67
2020-05-10,Région,RSS16,16 - Montérégie,4147,634,4781,332.42,7.33,99,6,105,1765,123.19,109.71,7.66,2662,122,315,21.90,0.35,140,118,50,7,5,3,1,1,0,10.00,0.70,527,106,633,44.01,0.70,9,1,10,13.29,39921,4258,35663,50378,130,1348,1478,8.80
2020-05-10,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,0.00,0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,273,15,258,326,0,1,1,0.00
2020-05-10,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,4,21.76,0.00,0.00,5,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,5,7,37.82,0.00,0,0,0,0.00,299,10,289,391,0,21,21,0.00
2020-05-10,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,50,17,67,.,.,1,0,1,0.43,596,51,545,623,0,10,10,0.00
2020-05-10,Région,RSS98,Hors Québec,8,0,8,.,.,0,0,0,1,.,0.14,,7,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,408,47,361,499,1,9,10,10.00
2020-05-10,Région,RSS99,Ensemble du Québec,33955,4462,38417,448.51,7.64,596,56,652,11969,140.17,763.00,8.94,22625,622,3761,43.91,1.08,2664,607,327,163,92,66,14,5,7,88.57,1.04,4115,918,5033,58.76,0.97,68,15,83,88.43,255882,34602,221280,321755,672,6684,7356,9.14
2020-05-10,Groupe de région,REG01,Montréal et Laval,21313,2283,23596,937.57,15.67,360,33,393,7202,287.12,465.57,18.56,13679,340,2937,116.70,3.15,2254,348,207,128,79,59,10,3,7,69.86,2.78,2664,571,3235,128.54,2.07,41,11,52,59.00,98611,21791,76820,129847,351,2333,2684,13.08
2020-05-10,Groupe de région,REG02,Ceinture de Montréal,5973,1094,7067,477.44,8.35,110,13,123,2516,170.74,164.14,11.14,4071,165,413,27.90,0.54,233,112,60,8,8,5,2,1,0,9.43,0.64,643,139,782,52.83,1.09,14,2,16,13.71,45104,5945,39159,57101,147,1541,1688,8.71
2020-05-10,Groupe de région,REG03,Autres régions,6661,1085,7746,169.55,2.98,126,10,136,2250,49.37,133.14,2.92,4868,116,411,9.00,0.11,177,147,60,27,5,2,2,1,0,9.29,0.20,758,191,949,20.77,0.31,12,2,14,15.29,111163,6768,104395,133685,173,2791,2964,5.84
2020-05-10,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,50,17,67,.,.,1,0,1,0.43,596,51,545,623,0,10,10,0.00
2020-05-10,Groupe de région,REG98,Hors Québec,8,0,8,.,.,0,0,0,1,.,0.14,,7,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,408,47,361,499,1,9,10,10.00
2020-05-10,Groupe d'âge,0_9,0-9 ans,301,650,951,106.51,2.46,9,13,22,214,23.94,24.43,2.73,714,24,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,18,3,21,2.35,0.00,0,0,0,0.57,11141,228,10913,12028,7,251,258,2.71
2020-05-10,Groupe d'âge,10_19,10-19 ans,744,699,1443,163.02,3.42,23,7,30,298,33.93,35.29,4.02,1113,44,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,17,2,19,2.15,0.00,0,0,0,0.57,7685,546,7139,8408,30,146,176,17.05
2020-05-10,Groupe d'âge,20_29,20-29 ans,3782,760,4542,433.03,9.18,86,11,97,1017,96.29,99.57,9.43,3448,100,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.14,0.01,66,18,84,8.01,0.28,3,0,3,1.43,29188,3390,25798,34796,80,703,783,10.22
2020-05-10,Groupe d'âge,30_39,30-39 ans,4299,562,4861,435.08,7.08,74,5,79,1119,100.28,105.00,9.41,3637,104,5,0.45,0.00,1,0,4,0,0,0,0,0,0,0.00,0.00,115,46,161,14.41,0.45,3,2,5,4.00,37687,3911,33776,45144,77,823,900,8.56
2020-05-10,Groupe d'âge,40_49,40-49 ans,5319,577,5896,532.09,8.54,87,7,94,1376,125.00,107.00,9.72,4404,114,17,1.53,0.00,7,1,8,1,0,0,0,0,0,0.00,0.00,215,85,300,27.07,0.73,7,1,8,6.00,38998,4886,34112,47313,89,880,969,9.18
2020-05-10,Groupe d'âge,50_59,50-59 ans,5180,541,5721,489.55,7.95,86,8,94,1538,130.11,117.86,9.97,4046,89,55,4.71,0.00,39,1,13,2,0,0,0,0,0,1.00,0.08,407,162,569,48.69,1.10,11,2,13,11.00,36626,4822,31804,44375,98,894,992,9.88
2020-05-10,Groupe d'âge,60_69,60-69 ans,3228,308,3536,305.28,5.32,57,4,61,978,85.22,61.57,5.36,2279,57,235,20.29,0.44,157,16,47,15,5,5,0,0,0,4.86,0.42,504,245,749,64.67,1.31,8,7,15,11.14,24440,3031,21409,30001,58,710,768,7.55
2020-05-10,Groupe d'âge,70_79,70-79 ans,3014,118,3132,407.59,5.31,39,1,40,1234,163.73,60.43,8.02,1300,26,642,83.55,2.92,442,69,106,25,22,17,1,2,2,16.00,2.12,813,238,1051,136.78,1.33,9,1,10,16.29,16675,2720,13955,23177,37,576,613,6.04
2020-05-10,Groupe d'âge,80_89,80-89 ans,4743,124,4867,1461.25,21.36,70,0,70,2453,748.61,88.43,26.99,1068,42,1510,453.36,12.21,1061,264,118,67,40,26,9,2,3,35.00,10.68,1271,105,1376,413.13,6.71,20,2,22,24.86,17185,4277,12908,26940,66,606,672,9.82
2020-05-10,Groupe d'âge,90_,90 ans et plus,3339,107,3446,4060.73,78.63,65,0,65,1739,2103.54,62.86,76.03,597,22,1297,1528.37,30.24,957,256,31,53,25,18,4,1,2,31.57,38.19,689,14,703,828.41,8.47,7,0,7,12.57,11149,3413,7736,18025,62,412,474,13.08
2020-05-10,Groupe d'âge,INC,Inconnu,6,16,22,.,.,0,0,0,3,.,0.57,,19,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,25108,3378,21730,31548,68,683,751,9.05
2020-05-10,Groupe d'âge,TOT,Total,33955,4462,38417,448.51,7.64,596,56,652,11969,140.17,763.00,8.94,22625,622,3761,43.91,1.08,2664,607,327,163,92,66,14,5,7,88.57,1.04,4115,918,5033,58.76,0.97,68,15,83,88.43,255882,34602,221280,321755,672,6684,7356,9.14
2020-05-10,Sexe,MASC,Masculin,13258,2287,15545,363.09,6.16,231,32,263,4331,101.49,324.71,7.61,9517,238,1676,39.15,0.77,1147,264,195,70,33,26,3,1,3,37.43,0.88,1879,591,2470,57.69,0.77,22,11,33,42.00,99336,13387,85949,122142,259,2481,2740,9.45
2020-05-10,Sexe,FEM,Féminin,20637,2175,22812,532.47,9.11,365,24,389,7635,178.73,438.14,10.26,13052,383,2084,48.64,1.36,1517,342,132,93,58,40,10,4,4,51.00,1.19,2236,327,2563,59.82,1.17,46,4,50,46.43,156055,21127,134928,199103,412,4198,4610,8.94
2020-05-10,Sexe,INC,Inconnu,60,0,60,.,.,0,0,0,3,.,0.14,,56,1,1,.,.,0,1,0,0,1,0,1,0,0,0.14,,0,0,0,.,.,0,0,0,0.00,491,88,403,510,1,5,6,16.67
2020-05-10,Sexe,TOT,Total,33955,4462,38417,448.51,7.64,596,56,652,11969,140.17,763.00,8.94,22625,622,3761,43.91,1.08,2664,607,327,163,92,66,14,5,7,88.57,1.04,4115,918,5033,58.76,0.97,68,15,83,88.43,255882,34602,221280,321755,672,6684,7356,9.14
