Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;273;33120;;
2020-09-28;283;33403;;
2020-09-29;355;33758;;
2020-09-30;312;34070;;
2020-10-01;309;34379;;
2020-10-02;415;34794;;
2020-10-03;367;35161;;
2020-10-04;299;35460;;
2020-10-05;278;35738;;
2020-10-06;255;35993;;
2020-10-07;298;36291;;
2020-10-08;345;36636;;
2020-10-09;282;36918;;
2020-10-10;191;37109;;
2020-10-11;323;37432;;
2020-10-12;266;37698;;
2020-10-13;199;37897;;
2020-10-14;269;38166;;
2020-10-15;253;38419;;
2020-10-16;259;38678;;
2020-10-17;267;38945;;
2020-10-18;188;39133;;
2020-10-19;236;39369;;
2020-10-20;254;39623;;
2020-10-21;284;39907;;
2020-10-22;221;40128;;
2020-10-23;240;40368;;
2020-10-24;166;40534;;
2020-10-25;217;40751;;
2020-10-26;351;41102;;
2020-10-27;242;41344;;
2020-10-28;209;41553;;
2020-10-29;216;41769;;
2020-10-30;194;41963;;
2020-10-31;236;42542;;
2020-11-01;234;42778;;
2020-11-02;191;42624;;
2020-11-03;236;42860;;
2020-11-04;242;43102;;
2020-11-05;320;43422;;
2020-11-06;261;43683;;
2020-11-07;270;43953;;
2020-11-08;272;44225;;
2020-11-09;266;44491;;
2020-11-10;318;44809;;
2020-11-11;344;45153;;
2020-11-12;282;45435;;
2020-11-13;325;45760;;
2020-11-14;302;46062;;
2020-11-15;274;46336;;
2020-11-16;308;46644;;
2020-11-17;238;46882;;
2020-11-18;231;47113;;
2020-11-19;280;47393;;
2020-11-20;249;47642;;
2020-11-21;261;47903;;
2020-11-22;296;48199;;
2020-11-23;277;48476;;
2020-11-24;238;48714;;
2020-11-25;297;49011;;
2020-11-26;344;49355;;
2020-11-27;415;49770;;
2020-11-28;444;50214;;
2020-11-29;361;50575;;
2020-11-30;334;50909;;
2020-12-01;413;51322;;
2020-12-02;454;51776;;
2020-12-03;445;52221;;
2020-12-04;494;52715;;
2020-12-05;513;53228;;
2020-12-06;479;53707;;
2020-12-07;459;54166;;
2020-12-08;523;54689;;
2020-12-09;578;55267;;
2020-12-10;542;55809;;
2020-12-11;634;56443;;
2020-12-12;716;57159;;
2020-12-13;561;57720;;
2020-12-14;670;58390;;
2020-12-15;553;58943;;
2020-12-16;693;59636;;
2020-12-17;925;60561;;
2020-12-18;802;61363;;
2020-12-19;687;62050;;
2020-12-20;646;62696;;
2020-12-21;749;63445;;
2020-12-22;752;64197;;
2020-12-23;694;64891;;
2020-12-24;870;65761;;
2020-12-25;933;66694;;
2020-12-26;743;67437;;
2020-12-27;798;68235;;
2020-12-28;836;69071;;
2020-12-29;996;70067;;
2020-12-30;923;70990;;
2020-12-31;737;71727;;
2021-01-01;1207;72934;;
2021-01-02;923;73857;;
2021-01-03;785;74642;;
2021-01-04;764;75406;;
2021-01-05;815;76221;;
2021-01-06;1083;77304;;
2021-01-07;1271;78575;;
2021-01-08;1032;79607;;
2021-01-09;814;80421;;
2021-01-10;778;81199;;
2021-01-11;559;81758;;
2021-01-12;850;82608;;
2021-01-13;726;83334;;
2021-01-14;811;84145;;
2021-01-15;709;84854;;
2021-01-16;874;85728;;
2021-01-17;577;86305;;
2021-01-18;461;86766;;
2021-01-19;627;87393;;
2021-01-20;664;88057;;
2021-01-21;760;88817;;
2021-01-22;604;89421;;
2021-01-23;556;89977;;
2021-01-24;423;90400;;
2021-01-25;497;90897;;
2021-01-26;587;91484;;
2021-01-27;452;91936;;
2021-01-28;565;92501;;
2021-01-29;493;92994;;
2021-01-30;545;93539;;
2021-01-31;386;93925;;
2021-02-01;467;94392;;
2021-02-02;552;94944;;
2021-02-03;480;95424;;
2021-02-04;520;95944;;
2021-02-05;546;96490;;
2021-02-06;506;96996;;
2021-02-07;402;97398;;
2021-02-08;328;97726;;
2021-02-09;443;98169;;
2021-02-10;548;98717;;
2021-02-11;471;99188;;
2021-02-12;474;99662;;
2021-02-13;339;100001;;
2021-02-14;349;100350;;
2021-02-15;318;100668;;
2021-02-16;407;101075;;
2021-02-17;326;101401;;
2021-02-18;371;101772;;
2021-02-19;393;102165;;
2021-02-20;380;102545;;
2021-02-21;398;102943;;
2021-02-22;258;103201;;
2021-02-23;417;103618;;
2021-02-24;407;104025;;
2021-02-25;381;104406;;
2021-02-26;394;104800;;
2021-02-27;317;105117;;
2021-02-28;247;105364;;
2021-03-01;255;105619;;
2021-03-02;386;106005;;
2021-03-03;300;106305;;
2021-03-04;374;106679;;
2021-03-05;278;106957;;
2021-03-06;400;107357;;
2021-03-07;266;107623;;
2021-03-08;259;107882;;
2021-03-09;388;108270;;
2021-03-10;314;108584;;
2021-03-11;362;108946;;
2021-03-12;387;109333;;
2021-03-13;277;109610;;
2021-03-14;266;109876;;
2021-03-15;245;110121;;
2021-03-16;335;110456;;
2021-03-17;314;110770;;
2021-03-18;351;111121;;
2021-03-19;315;111436;;
2021-03-20;266;111702;;
2021-03-21;306;112008;;
2021-03-22;227;112235;;
2021-03-23;332;112567;;
2021-03-24;368;112935;;
2021-03-25;353;113288;;
2021-03-26;359;113647;;
2021-03-27;308;113955;;
2021-03-28;257;114212;;
2021-03-29;304;114516;;
2021-03-30;376;114892;;
2021-03-31;396;115288;;
2021-04-01;356;115644;;
2021-04-02;385;116029;;
2021-04-03;351;116380;;
2021-04-04;296;116676;;
2021-04-05;292;116968;;
2021-04-06;307;117275;;
2021-04-07;404;117679;;
2021-04-08;395;118074;;
2021-04-09;516;118590;;
2021-04-10;297;118887;;
2021-04-11;377;119264;;
2021-04-12;260;119524;;
2021-04-13;372;119896;;
2021-04-14;354;120250;;
2021-04-15;430;120680;;
2021-04-16;366;121046;;
2021-04-17;353;121399;;
2021-04-18;218;121617;;
2021-04-19;251;121868;;
2021-04-20;275;122143;;
2021-04-21;313;122456;;
2021-04-22;315;122771;;
2021-04-23;229;123000;;
2021-04-24;340;123340;;
2021-04-25;198;123538;;
2021-04-26;245;123783;;
2021-04-27;290;124073;;
2021-04-28;310;124383;;
2021-04-29;341;124724;;
2021-04-30;325;125049;;
2021-05-01;264;125313;;
2021-05-02;211;125524;;
2021-05-03;225;125749;;
2021-05-04;238;125987;;
2021-05-05;201;126188;;
2021-05-06;260;126448;;
2021-05-07;281;126729;;
2021-05-08;212;126941;;
2021-05-09;196;127137;;
2021-05-10;188;127325;;
2021-05-11;262;127587;;
2021-05-12;261;127848;;
2021-05-13;291;128139;;
2021-05-14;243;128382;;
2021-05-15;207;128589;;
2021-05-16;186;128775;;
2021-05-17;191;128966;;
2021-05-18;208;129174;;
2021-05-19;263;129437;;
2021-05-20;248;129685;;
2021-05-21;196;129881;;
2021-05-22;181;130062;;
2021-05-23;114;130176;;
2021-05-24;153;130329;;
2021-05-25;164;130493;;
2021-05-26;155;130648;;
2021-05-27;148;130796;;
2021-05-28;142;130938;;
2021-05-29;82;131020;;
2021-05-30;80;131100;;
2021-05-31;83;131183;;
2021-06-01;107;131290;;
2021-06-02;99;131389;;
2021-06-03;85;131474;;
2021-06-04;87;131561;;
2021-06-05;73;131634;;
2021-06-06;49;131683;;
2021-06-07;60;131743;;
2021-06-08;57;131800;;
2021-06-09;42;131842;;
2021-06-10;64;131906;;
2021-06-11;67;131973;;
2021-06-12;51;132024;;
2021-06-13;35;132059;;
2021-06-14;36;132095;;
2021-06-15;62;132157;;
2021-06-16;44;132201;;
2021-06-17;57;132258;;
2021-06-18;50;132308;;
2021-06-19;24;132332;;
2021-06-20;28;132360;;
2021-06-21;28;132388;;
2021-06-22;45;132433;;
2021-06-23;28;132461;;
2021-06-24;27;132488;;
2021-06-25;35;132523;;
2021-06-26;35;132558;;
2021-06-27;13;132571;;
2021-06-28;38;132609;;
2021-06-29;40;132649;;
2021-06-30;26;132675;;
2021-07-01;25;132700;;
2021-07-02;26;132726;;
2021-07-03;24;132750;;
2021-07-04;12;132762;;
2021-07-05;22;132784;;
2021-07-06;30;132814;;
2021-07-07;29;132843;;
2021-07-08;33;132876;;
2021-07-09;25;132901;;
2021-07-10;18;132919;;
2021-07-11;22;132941;;
2021-07-12;27;132968;;
2021-07-13;31;132999;;
2021-07-14;32;133031;;
2021-07-15;40;133071;;
2021-07-16;30;133101;;
2021-07-17;32;133133;;
2021-07-18;35;133168;;
2021-07-19;28;133196;;
2021-07-20;54;133250;;
2021-07-21;53;133303;;
2021-07-22;49;133352;;
2021-07-23;46;133398;;
2021-07-24;33;133431;;
2021-07-25;35;133466;;
2021-07-26;39;133505;;
2021-07-27;52;133557;;
2021-07-28;48;133605;;
2021-07-29;16;133621;;
2021-07-30;106;133727;;
2021-07-31;52;133779;;
2021-08-01;43;133822;;
2021-08-02;54;133876;;
2021-08-03;52;133928;;
2021-08-04;94;134022;;
2021-08-05;103;134125;;
2021-08-06;93;134218;;
2021-08-07;86;134304;;
2021-08-08;69;134373;;
2021-08-09;86;134459;;
2021-08-10;105;134564;;
2021-08-11;152;134716;;
2021-08-12;143;134859;;
2021-08-13;158;135017;;
2021-08-14;143;135160;;
2021-08-15;134;135294;;
2021-08-16;139;135433;;
2021-08-17;148;135581;;
2021-08-18;201;135782;;
2021-08-19;178;135960;;
2021-08-20;209;136169;;
2021-08-21;158;136327;;
2021-08-22;129;136456;;
2021-08-23;160;136616;;
2021-08-24;218;136834;;
2021-08-25;226;137060;;
2021-08-26;246;137306;;
2021-08-27;200;137506;;
2021-08-28;154;137660;;
2021-08-29;134;137794;;
2021-08-30;182;137976;;
2021-08-31;246;138222;;
2021-09-01;275;138497;;
2021-09-02;243;138740;;
2021-09-03;250;138990;;
2021-09-04;204;139194;;
2021-09-05;193;139387;;
2021-09-06;182;139569;;
2021-09-07;203;139772;;
2021-09-08;239;140011;;
2021-09-09;317;140328;;
2021-09-10;286;140614;;
2021-09-11;238;140852;;
2021-09-12;204;141056;;
2021-09-13;236;141292;;
2021-09-14;250;141542;;
2021-09-15;319;141861;;
2021-09-16;284;142145;;
2021-09-17;266;142411;;
2021-09-18;261;142672;;
2021-09-19;214;142886;;
2021-09-20;207;143093;;
2021-09-21;229;143322;;
2021-09-22;252;143574;;
2021-09-23;211;143785;;
2021-09-24;269;144054;;
2021-09-25;211;144265;;
2021-09-26;137;144402;;
2021-09-27;140;144542;;
2021-09-28;190;144732;;
2021-09-29;235;144967;;
2021-09-30;190;145157;;
2021-10-01;150;145307;;
2021-10-02;119;145426;;
2021-10-03;127;145553;;
2021-10-04;120;145673;;
2021-10-05;130;145803;;
2021-10-06;160;145963;;
2021-10-07;175;146138;;
2021-10-08;156;146294;;
2021-10-09;154;146448;;
2021-10-10;91;146539;;
2021-10-11;129;146668;;
2021-10-12;156;146824;;
2021-10-13;146;146970;;
2021-10-14;192;147162;;
2021-10-15;207;147369;;
2021-10-16;142;147511;;
2021-10-17;95;147606;;
2021-10-18;122;147728;;
2021-10-19;119;147847;;
2021-10-20;141;147988;;
2021-10-21;90;148078;;
2021-10-22;120;148198;;
2021-10-23;99;148297;;
2021-10-24;101;148398;;
2021-10-25;40;148438;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
