date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-25,,49,896,971,1034,1328,1485,1467,1679,1682,902,379,307,337,380,1279,14175,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,49,896,971,1034,1328,1485,1467,1679,1682,902,379,307,337,380,1279,14175,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-26,,69,1160,1201,1299,1659,1885,1858,2116,2071,1094,445,337,363,401,1343,17301,,20,264,230,265,331,400,391,437,389,192,66,30,26,21,64,3126,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,69,1160,1201,1299,1659,1885,1858,2116,2071,1094,445,337,363,401,1343,17301,,20,264,230,265,331,400,391,437,389,192,66,30,26,21,64,3126
2020-12-27,,84,1362,1389,1503,1878,2162,2162,2422,2392,1279,483,349,370,403,1344,19582,,15,202,188,204,219,277,304,306,321,185,38,12,7,2,1,2281,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,84,1362,1389,1503,1878,2162,2162,2422,2392,1279,483,349,370,403,1344,19582,,15,202,188,204,219,277,304,306,321,185,38,12,7,2,1,2281
2020-12-28,,96,1525,1594,1739,2157,2475,2502,2795,2734,1452,528,359,378,415,1350,22099,,12,163,205,236,279,313,340,373,342,173,45,10,8,12,6,2517,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,96,1525,1594,1739,2157,2475,2502,2795,2734,1452,528,359,378,415,1350,22099,,12,163,205,236,279,313,340,373,342,173,45,10,8,12,6,2517
2020-12-29,,106,1700,1807,1942,2418,2752,2791,3155,3028,1640,579,374,392,423,1357,24464,,10,175,213,203,261,277,289,360,294,188,51,15,14,8,7,2365,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,106,1700,1807,1942,2418,2752,2791,3155,3028,1640,579,374,392,423,1357,24464,,10,175,213,203,261,277,289,360,294,188,51,15,14,8,7,2365
2020-12-30,,119,1935,2068,2240,2763,3168,3149,3546,3395,1878,660,398,407,435,1373,27534,,13,235,261,298,345,416,358,391,367,238,81,24,15,12,16,3070,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,119,1935,2068,2240,2763,3169,3149,3546,3395,1878,660,398,407,435,1373,27535,,13,235,261,298,345,417,358,391,367,238,81,24,15,12,16,3071
2020-12-31,,122,1963,2099,2265,2802,3208,3183,3583,3453,1910,675,403,408,435,1373,27882,,3,28,31,25,39,40,34,37,58,32,15,5,1,0,0,348,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1963,2099,2265,2802,3209,3183,3583,3453,1910,675,403,408,435,1373,27883,,3,28,31,25,39,40,34,37,58,32,15,5,1,0,0,348
2021-01-01,,122,1964,2099,2267,2802,3209,3183,3585,3453,1910,678,405,411,436,1374,27898,,0,1,0,2,0,1,0,2,0,0,3,2,3,1,1,16,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1964,2099,2267,2802,3210,3183,3585,3453,1910,678,405,411,436,1374,27899,,0,1,0,2,0,1,0,2,0,0,3,2,3,1,1,16
2021-01-02,,124,2021,2163,2327,2866,3285,3252,3658,3547,1959,698,414,419,438,1378,28549,,2,57,64,60,64,76,69,73,94,49,20,9,8,2,4,651,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,124,2021,2163,2327,2866,3286,3252,3658,3547,1959,698,414,419,438,1378,28550,,2,57,64,60,64,76,69,73,94,49,20,9,8,2,4,651
2021-01-03,,132,2215,2330,2508,3088,3454,3399,3831,3708,2039,730,425,422,439,1379,30099,,8,194,167,181,222,169,147,173,161,80,32,11,3,1,1,1550,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,132,2215,2330,2508,3088,3455,3399,3831,3708,2039,730,425,422,439,1379,30100,,8,194,167,181,222,169,147,173,161,80,32,11,3,1,1,1550
2021-01-04,,136,2433,2607,2761,3374,3774,3623,4078,3968,2189,816,478,506,530,1596,32869,,4,218,277,253,286,320,224,247,260,150,86,53,84,91,217,2770,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,,136,2433,2607,2761,3374,3775,3623,4078,3968,2190,816,478,506,530,1596,32871,,4,218,277,253,286,320,224,247,260,151,86,53,84,91,217,2771
2021-01-05,,143,2783,3089,3205,3870,4301,4061,4545,4377,2513,1014,679,760,874,2656,38870,,7,350,482,444,496,527,438,467,409,324,198,201,254,344,1060,6001,,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,5,,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,,143,2783,3089,3207,3870,4302,4061,4545,4378,2514,1014,679,760,874,2656,38875,,7,350,482,446,496,527,438,467,410,324,198,201,254,344,1060,6004
2021-01-06,,169,3417,3928,4004,4783,5284,4957,5451,5270,3100,1393,1084,1193,1389,4221,49643,,26,634,839,799,913,983,896,906,893,587,379,405,433,515,1565,10773,,0,0,0,2,1,1,1,0,3,1,0,0,0,0,0,9,,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,4,,169,3417,3928,4006,4784,5285,4958,5451,5273,3101,1393,1084,1193,1389,4221,49652,,26,634,839,799,914,983,897,906,895,587,379,405,433,515,1565,10777
2021-01-07,2,200,4004,4651,4800,5742,6208,5991,6444,6333,3820,1887,1712,2017,2459,7166,63436,1,31,587,723,796,959,924,1034,993,1063,720,494,628,824,1070,2945,13792,0,0,0,1,2,2,2,1,0,3,1,0,0,0,0,0,12,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,2,200,4004,4652,4802,5744,6210,5992,6444,6336,3821,1887,1712,2017,2459,7166,63448,1,31,587,724,796,960,925,1034,993,1063,720,494,628,824,1070,2945,13795
2021-01-08,3,234,4678,5516,5677,6748,7292,7007,7481,7442,4523,2413,2294,2758,3343,9473,76882,1,34,674,865,877,1006,1084,1016,1037,1109,703,526,582,741,884,2307,13446,0,0,0,1,2,2,2,1,1,4,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,3,234,4678,5517,5679,6750,7294,7008,7482,7446,4524,2413,2294,2758,3343,9473,76896,1,34,674,865,877,1006,1084,1016,1038,1110,703,526,582,741,884,2307,13448
2021-01-09,,248,5185,6202,6439,7609,8126,7738,8263,8204,5019,2744,2609,3103,3757,10461,85707,,14,507,686,762,861,834,731,782,762,496,331,315,345,414,988,8828,,0,0,1,2,2,2,2,1,4,1,0,0,0,0,0,15,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,248,5185,6203,6441,7611,8128,7740,8264,8208,5020,2744,2609,3103,3757,10461,85722,,14,507,686,762,861,834,732,782,762,496,331,315,345,414,988,8829
2021-01-10,4,278,5667,6800,7076,8335,8832,8393,8835,8805,5412,3017,2840,3323,4065,11155,92837,1,30,482,598,637,726,706,655,572,601,393,273,231,220,308,694,7127,0,0,0,1,2,2,2,2,2,4,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,278,5667,6801,7078,8337,8834,8395,8837,8809,5413,3017,2840,3323,4065,11155,92853,1,30,482,598,637,726,706,655,573,601,393,273,231,220,308,694,7128
2021-01-11,,290,6154,7444,7655,9039,9606,8964,9441,9374,5804,3236,3066,3572,4405,12165,100215,,12,487,644,579,704,774,571,606,569,392,219,226,249,340,1010,7382,,0,0,1,3,3,2,2,2,4,1,0,0,0,0,0,18,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,,290,6154,7445,7658,9042,9608,8966,9443,9378,5805,3236,3066,3572,4405,12165,100233,,12,487,644,580,705,774,571,606,569,392,219,226,249,340,1010,7384
2021-01-12,,320,6699,8139,8358,9851,10402,9689,10130,10125,6230,3467,3352,3857,4736,12916,108271,,30,545,695,703,812,796,725,689,751,426,231,286,285,331,751,8056,,0,0,1,3,3,2,3,4,4,1,0,0,0,0,0,21,,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,,320,6699,8140,8361,9854,10404,9692,10134,10129,6231,3467,3352,3857,4736,12916,108292,,30,545,695,703,812,796,726,691,751,426,231,286,285,331,751,8059
2021-01-13,,346,7334,8917,9226,10826,11375,10573,10990,10983,6655,3736,3574,4124,4998,13809,117466,,26,635,778,868,975,973,884,860,858,425,269,222,267,262,893,9195,,0,0,1,3,4,2,5,5,4,1,0,0,0,0,0,25,,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,4,,346,7334,8918,9229,10830,11377,10578,10995,10987,6656,3736,3574,4124,4998,13809,117491,,26,635,778,868,976,973,886,861,858,425,269,222,267,262,893,9199
2021-01-14,,379,8191,10048,10311,12129,12587,11659,12047,12111,7360,4141,3896,4429,5327,14732,129347,,33,857,1131,1085,1303,1212,1086,1057,1128,705,405,322,305,329,923,11881,,0,0,1,4,4,3,5,5,4,1,0,1,0,0,0,28,,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,3,,379,8191,10049,10315,12133,12590,11664,12052,12115,7361,4141,3897,4429,5327,14732,129375,,33,857,1131,1086,1303,1213,1086,1057,1128,705,405,323,305,329,923,11884
2021-01-15,,416,9071,11192,11412,13424,13858,12712,13216,13286,8008,4473,4167,4636,5546,15176,140593,,37,880,1144,1101,1295,1271,1053,1169,1175,648,332,271,207,219,444,11246,,0,0,2,5,4,6,5,6,4,1,0,2,0,0,0,35,,0,0,1,1,0,3,0,1,0,0,0,1,0,0,0,7,,416,9071,11194,11417,13428,13864,12717,13222,13290,8009,4473,4169,4636,5546,15176,140628,,37,880,1145,1102,1295,1274,1053,1170,1175,648,332,272,207,219,444,11253
2021-01-16,,448,9807,12013,12127,14240,14646,13447,13979,14129,8541,4808,4383,4888,5852,15797,149105,,32,736,821,715,816,788,735,763,843,533,335,216,252,306,621,8512,,0,1,2,5,4,6,6,7,4,1,2,2,0,0,0,40,,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,5,,448,9808,12015,12132,14244,14652,13453,13986,14133,8542,4810,4385,4888,5852,15797,149145,,32,737,821,715,816,788,736,764,843,533,337,216,252,306,621,8517
2021-01-17,,464,10540,12559,12656,14782,15213,13999,14527,14714,8957,5119,4676,5208,6162,16666,156242,,16,733,546,529,542,567,552,548,585,416,311,293,320,310,869,7137,,0,1,2,5,4,6,6,7,4,1,2,2,1,0,0,41,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,464,10541,12561,12661,14786,15219,14005,14534,14718,8958,5121,4678,5209,6162,16666,156283,,16,733,546,529,542,567,552,548,585,416,311,293,321,310,869,7138
2021-01-18,,489,11200,13238,13336,15534,15969,14750,15330,15563,9558,5558,5143,5808,6877,18599,166952,,25,660,679,680,752,756,751,803,849,601,439,467,600,715,1933,10710,,0,1,3,5,5,8,6,8,5,1,5,2,1,0,0,50,,0,0,1,0,1,2,0,1,1,0,3,0,0,0,0,9,,489,11201,13241,13341,15539,15977,14756,15338,15568,9559,5563,5145,5809,6877,18599,167002,,25,660,680,680,753,758,751,804,850,601,442,467,600,715,1933,10719
2021-01-19,,512,11911,14006,14153,16333,16837,15580,16121,16490,10208,6000,5649,6284,7437,19950,177471,,23,711,768,817,799,868,830,791,927,650,442,506,476,560,1351,10519,,0,1,3,5,6,8,7,8,5,1,6,4,1,0,0,55,,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,5,,512,11912,14009,14158,16339,16845,15587,16129,16495,10209,6006,5653,6285,7437,19950,177526,,23,711,768,817,800,868,831,791,927,650,443,508,476,560,1351,10524
2021-01-20,,532,12705,14909,15021,17258,17799,16475,17054,17409,10904,6635,6275,6895,8066,21302,189239,,20,794,903,868,925,962,895,933,919,696,635,626,611,629,1352,11768,,0,1,3,5,7,9,7,8,5,3,6,5,4,0,0,63,,0,0,0,0,1,1,0,0,0,2,0,1,3,0,0,8,,532,12706,14912,15026,17265,17808,16482,17062,17414,10907,6641,6280,6899,8066,21302,189302,,20,794,903,868,926,963,895,933,919,698,635,627,614,629,1352,11776
2021-01-21,5,568,13633,16073,16118,18519,19077,17571,18250,18635,11805,7312,6837,7446,8798,22674,203321,1,36,928,1164,1097,1261,1278,1096,1196,1226,901,677,562,551,732,1372,14078,0,0,1,3,5,9,11,7,8,7,3,8,5,7,0,3,77,0,0,0,0,0,2,2,0,0,2,0,2,0,3,0,3,14,5,568,13634,16076,16123,18528,19088,17578,18258,18642,11808,7320,6842,7453,8798,22677,203398,1,36,928,1164,1097,1263,1280,1096,1196,1228,901,679,562,554,732,1375,14092
2021-01-22,7,592,14591,17132,17162,19619,20223,18596,19250,19770,12480,7781,7235,7828,9326,23722,215314,2,24,958,1059,1044,1100,1146,1025,1000,1135,675,469,398,382,528,1048,11993,0,0,2,4,9,9,11,7,9,8,3,8,6,7,0,3,86,0,0,1,1,4,0,0,0,1,1,0,0,1,0,0,0,9,7,592,14593,17136,17171,19628,20234,18603,19259,19778,12483,7789,7241,7835,9326,23725,215400,2,24,959,1060,1048,1100,1146,1025,1001,1136,675,469,399,382,528,1048,12002
