Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;273;33097;;
2020-09-28;280;33377;;
2020-09-29;355;33732;;
2020-09-30;316;34048;;
2020-10-01;310;34358;;
2020-10-02;415;34773;;
2020-10-03;364;35137;;
2020-10-04;298;35435;;
2020-10-05;277;35712;;
2020-10-06;254;35966;;
2020-10-07;300;36266;;
2020-10-08;345;36611;;
2020-10-09;282;36893;;
2020-10-10;192;37085;;
2020-10-11;323;37408;;
2020-10-12;266;37674;;
2020-10-13;198;37872;;
2020-10-14;268;38140;;
2020-10-15;254;38394;;
2020-10-16;259;38653;;
2020-10-17;268;38921;;
2020-10-18;189;39110;;
2020-10-19;239;39349;;
2020-10-20;254;39603;;
2020-10-21;284;39887;;
2020-10-22;220;40107;;
2020-10-23;240;40347;;
2020-10-24;166;40513;;
2020-10-25;216;40729;;
2020-10-26;354;41083;;
2020-10-27;241;41324;;
2020-10-28;210;41534;;
2020-10-29;216;41750;;
2020-10-30;194;41944;;
2020-10-31;235;42542;;
2020-11-01;234;42778;;
2020-11-02;192;42605;;
2020-11-03;237;42842;;
2020-11-04;241;43083;;
2020-11-05;321;43404;;
2020-11-06;261;43665;;
2020-11-07;270;43935;;
2020-11-08;271;44206;;
2020-11-09;266;44472;;
2020-11-10;318;44790;;
2020-11-11;344;45134;;
2020-11-12;281;45415;;
2020-11-13;325;45740;;
2020-11-14;301;46041;;
2020-11-15;274;46315;;
2020-11-16;305;46620;;
2020-11-17;238;46858;;
2020-11-18;230;47088;;
2020-11-19;280;47368;;
2020-11-20;250;47618;;
2020-11-21;260;47878;;
2020-11-22;296;48174;;
2020-11-23;276;48450;;
2020-11-24;242;48692;;
2020-11-25;296;48988;;
2020-11-26;345;49333;;
2020-11-27;415;49748;;
2020-11-28;445;50193;;
2020-11-29;362;50555;;
2020-11-30;335;50890;;
2020-12-01;413;51303;;
2020-12-02;456;51759;;
2020-12-03;445;52204;;
2020-12-04;495;52699;;
2020-12-05;513;53212;;
2020-12-06;480;53692;;
2020-12-07;461;54153;;
2020-12-08;522;54675;;
2020-12-09;577;55252;;
2020-12-10;544;55796;;
2020-12-11;634;56430;;
2020-12-12;719;57149;;
2020-12-13;561;57710;;
2020-12-14;668;58378;;
2020-12-15;552;58930;;
2020-12-16;693;59623;;
2020-12-17;925;60548;;
2020-12-18;802;61350;;
2020-12-19;689;62039;;
2020-12-20;644;62683;;
2020-12-21;745;63428;;
2020-12-22;751;64179;;
2020-12-23;693;64872;;
2020-12-24;866;65738;;
2020-12-25;932;66670;;
2020-12-26;742;67412;;
2020-12-27;796;68208;;
2020-12-28;834;69042;;
2020-12-29;996;70038;;
2020-12-30;923;70961;;
2020-12-31;740;71701;;
2021-01-01;1210;72911;;
2021-01-02;923;73834;;
2021-01-03;785;74619;;
2021-01-04;765;75384;;
2021-01-05;814;76198;;
2021-01-06;1083;77281;;
2021-01-07;1270;78551;;
2021-01-08;1033;79584;;
2021-01-09;815;80399;;
2021-01-10;774;81173;;
2021-01-11;556;81729;;
2021-01-12;852;82581;;
2021-01-13;726;83307;;
2021-01-14;809;84116;;
2021-01-15;711;84827;;
2021-01-16;875;85702;;
2021-01-17;577;86279;;
2021-01-18;462;86741;;
2021-01-19;628;87369;;
2021-01-20;666;88035;;
2021-01-21;758;88793;;
2021-01-22;601;89394;;
2021-01-23;556;89950;;
2021-01-24;423;90373;;
2021-01-25;498;90871;;
2021-01-26;586;91457;;
2021-01-27;451;91908;;
2021-01-28;566;92474;;
2021-01-29;492;92966;;
2021-01-30;544;93510;;
2021-01-31;385;93895;;
2021-02-01;466;94361;;
2021-02-02;554;94915;;
2021-02-03;480;95395;;
2021-02-04;520;95915;;
2021-02-05;543;96458;;
2021-02-06;507;96965;;
2021-02-07;405;97370;;
2021-02-08;328;97698;;
2021-02-09;445;98143;;
2021-02-10;549;98692;;
2021-02-11;472;99164;;
2021-02-12;471;99635;;
2021-02-13;336;99971;;
2021-02-14;348;100319;;
2021-02-15;317;100636;;
2021-02-16;406;101042;;
2021-02-17;326;101368;;
2021-02-18;370;101738;;
2021-02-19;394;102132;;
2021-02-20;380;102512;;
2021-02-21;399;102911;;
2021-02-22;254;103165;;
2021-02-23;418;103583;;
2021-02-24;407;103990;;
2021-02-25;381;104371;;
2021-02-26;394;104765;;
2021-02-27;317;105082;;
2021-02-28;247;105329;;
2021-03-01;254;105583;;
2021-03-02;387;105970;;
2021-03-03;300;106270;;
2021-03-04;374;106644;;
2021-03-05;279;106923;;
2021-03-06;398;107321;;
2021-03-07;265;107586;;
2021-03-08;259;107845;;
2021-03-09;388;108233;;
2021-03-10;313;108546;;
2021-03-11;364;108910;;
2021-03-12;387;109297;;
2021-03-13;277;109574;;
2021-03-14;265;109839;;
2021-03-15;245;110084;;
2021-03-16;334;110418;;
2021-03-17;312;110730;;
2021-03-18;351;111081;;
2021-03-19;316;111397;;
2021-03-20;265;111662;;
2021-03-21;306;111968;;
2021-03-22;228;112196;;
2021-03-23;333;112529;;
2021-03-24;368;112897;;
2021-03-25;354;113251;;
2021-03-26;360;113611;;
2021-03-27;307;113918;;
2021-03-28;256;114174;;
2021-03-29;302;114476;;
2021-03-30;374;114850;;
2021-03-31;394;115244;;
2021-04-01;358;115602;;
2021-04-02;384;115986;;
2021-04-03;350;116336;;
2021-04-04;297;116633;;
2021-04-05;291;116924;;
2021-04-06;306;117230;;
2021-04-07;404;117634;;
2021-04-08;395;118029;;
2021-04-09;515;118544;;
2021-04-10;298;118842;;
2021-04-11;376;119218;;
2021-04-12;263;119481;;
2021-04-13;375;119856;;
2021-04-14;354;120210;;
2021-04-15;432;120642;;
2021-04-16;366;121008;;
2021-04-17;352;121360;;
2021-04-18;219;121579;;
2021-04-19;252;121831;;
2021-04-20;276;122107;;
2021-04-21;311;122418;;
2021-04-22;316;122734;;
2021-04-23;228;122962;;
2021-04-24;341;123303;;
2021-04-25;200;123503;;
2021-04-26;244;123747;;
2021-04-27;292;124039;;
2021-04-28;312;124351;;
2021-04-29;344;124695;;
2021-04-30;325;125020;;
2021-05-01;264;125284;;
2021-05-02;211;125495;;
2021-05-03;228;125723;;
2021-05-04;238;125961;;
2021-05-05;202;126163;;
2021-05-06;261;126424;;
2021-05-07;281;126705;;
2021-05-08;213;126918;;
2021-05-09;198;127116;;
2021-05-10;188;127304;;
2021-05-11;263;127567;;
2021-05-12;261;127828;;
2021-05-13;290;128118;;
2021-05-14;246;128364;;
2021-05-15;207;128571;;
2021-05-16;190;128761;;
2021-05-17;193;128954;;
2021-05-18;209;129163;;
2021-05-19;265;129428;;
2021-05-20;248;129676;;
2021-05-21;198;129874;;
2021-05-22;183;130057;;
2021-05-23;116;130173;;
2021-05-24;156;130329;;
2021-05-25;164;130493;;
2021-05-26;156;130649;;
2021-05-27;148;130797;;
2021-05-28;143;130940;;
2021-05-29;85;131025;;
2021-05-30;81;131106;;
2021-05-31;84;131190;;
2021-06-01;108;131298;;
2021-06-02;100;131398;;
2021-06-03;87;131485;;
2021-06-04;88;131573;;
2021-06-05;75;131648;;
2021-06-06;50;131698;;
2021-06-07;60;131758;;
2021-06-08;61;131819;;
2021-06-09;44;131863;;
2021-06-10;67;131930;;
2021-06-11;69;131999;;
2021-06-12;52;132051;;
2021-06-13;36;132087;;
2021-06-14;36;132123;;
2021-06-15;61;132184;;
2021-06-16;44;132228;;
2021-06-17;18;132246;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
