date,Age_0_4_ans_DOSE_Numero1_cumu,Age_5_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_4_ans_DOSE_Numero1_jour,Age_5_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_4_ans_DOSE_Numero2_cumu,Age_5_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_4_ans_DOSE_Numero2_jour,Age_5_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_4_ans_DOSE_Numero3_cumu,Age_5_11_ans_DOSE_Numero3_cumu,Age_12_17_ans_DOSE_Numero3_cumu,Age_18_24_ans_DOSE_Numero3_cumu,Age_25_29_ans_DOSE_Numero3_cumu,Age_30_34_ans_DOSE_Numero3_cumu,Age_35_39_ans_DOSE_Numero3_cumu,Age_40_44_ans_DOSE_Numero3_cumu,Age_45_49_ans_DOSE_Numero3_cumu,Age_50_54_ans_DOSE_Numero3_cumu,Age_55_59_ans_DOSE_Numero3_cumu,Age_60_64_ans_DOSE_Numero3_cumu,Age_65_69_ans_DOSE_Numero3_cumu,Age_70_74_ans_DOSE_Numero3_cumu,Age_75_79_ans_DOSE_Numero3_cumu,Age_80_84_ans_DOSE_Numero3_cumu,Age_85_110_ans_DOSE_Numero3_cumu,Age_0_4_ans_DOSE_Numero3_jour,Age_5_11_ans_DOSE_Numero3_jour,Age_12_17_ans_DOSE_Numero3_jour,Age_18_24_ans_DOSE_Numero3_jour,Age_25_29_ans_DOSE_Numero3_jour,Age_30_34_ans_DOSE_Numero3_jour,Age_35_39_ans_DOSE_Numero3_jour,Age_40_44_ans_DOSE_Numero3_jour,Age_45_49_ans_DOSE_Numero3_jour,Age_50_54_ans_DOSE_Numero3_jour,Age_55_59_ans_DOSE_Numero3_jour,Age_60_64_ans_DOSE_Numero3_jour,Age_65_69_ans_DOSE_Numero3_jour,Age_70_74_ans_DOSE_Numero3_jour,Age_75_79_ans_DOSE_Numero3_jour,Age_80_84_ans_DOSE_Numero3_jour,Age_85_110_ans_DOSE_Numero3_jour,Age_0_4_ans_DOSE_Numero4_cumu,Age_5_11_ans_DOSE_Numero4_cumu,Age_12_17_ans_DOSE_Numero4_cumu,Age_18_24_ans_DOSE_Numero4_cumu,Age_25_29_ans_DOSE_Numero4_cumu,Age_30_34_ans_DOSE_Numero4_cumu,Age_35_39_ans_DOSE_Numero4_cumu,Age_40_44_ans_DOSE_Numero4_cumu,Age_45_49_ans_DOSE_Numero4_cumu,Age_50_54_ans_DOSE_Numero4_cumu,Age_55_59_ans_DOSE_Numero4_cumu,Age_60_64_ans_DOSE_Numero4_cumu,Age_65_69_ans_DOSE_Numero4_cumu,Age_70_74_ans_DOSE_Numero4_cumu,Age_75_79_ans_DOSE_Numero4_cumu,Age_80_84_ans_DOSE_Numero4_cumu,Age_85_110_ans_DOSE_Numero4_cumu,Age_0_4_ans_DOSE_Numero4_jour,Age_5_11_ans_DOSE_Numero4_jour,Age_12_17_ans_DOSE_Numero4_jour,Age_18_24_ans_DOSE_Numero4_jour,Age_25_29_ans_DOSE_Numero4_jour,Age_30_34_ans_DOSE_Numero4_jour,Age_35_39_ans_DOSE_Numero4_jour,Age_40_44_ans_DOSE_Numero4_jour,Age_45_49_ans_DOSE_Numero4_jour,Age_50_54_ans_DOSE_Numero4_jour,Age_55_59_ans_DOSE_Numero4_jour,Age_60_64_ans_DOSE_Numero4_jour,Age_65_69_ans_DOSE_Numero4_jour,Age_70_74_ans_DOSE_Numero4_jour,Age_75_79_ans_DOSE_Numero4_jour,Age_80_84_ans_DOSE_Numero4_jour,Age_85_110_ans_DOSE_Numero4_jour,Age_0_4_ans_DOSES_Total_cumu,Age_5_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_4_ans_DOSES_Total_jour,Age_5_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour
2021-07-19,132,256,420460,500199,396598,410305,439788,473721,438995,453628,549463,572412,504436,427242,310946,196540,196440,0,1,723,972,763,684,616,513,394,385,303,235,134,74,43,24,21,17,23,73096,209249,181846,205273,236718,270250,290079,316400,411821,472507,440797,389583,288798,184936,182748,0,0,8064,8883,6864,7428,8607,9692,6115,5400,5297,4197,2626,2430,1813,784,379,0,0,18,150,94,103,125,113,119,182,395,345,326,808,511,95,134,0,0,3,6,4,6,3,3,2,3,7,5,12,7,0,1,0,0,0,1,2,2,5,4,4,4,2,4,5,17,10,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,279,493575,709600,578540,615686,676636,744088,729197,770212,961683,1045269,945576,817643,600261,381574,379322,0,1,8790,9861,7631,8118,9226,10208,6511,5788,5607,4437,2772,2511,1856,809,400
2021-07-20,133,258,421478,501340,397465,411176,440512,474287,439500,454037,549817,572676,504610,427346,310998,196570,196474,1,2,1018,1141,867,871,724,566,505,409,354,264,174,104,52,30,34,19,25,83156,219658,190314,214672,246731,282050,297534,323346,418536,477826,444138,392018,290383,185566,183131,2,2,10060,10409,8468,9399,10013,11800,7455,6946,6715,5319,3341,2435,1585,630,383,0,0,18,158,97,108,125,115,122,189,401,358,329,817,511,96,134,0,0,0,8,3,5,0,2,3,7,6,13,3,9,0,1,0,0,0,1,3,2,5,5,4,4,2,4,5,17,10,6,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,152,283,504653,721159,587878,625961,687374,756456,737160,777574,968758,1050865,949094,820191,601898,382235,379739,3,4,11078,11559,9338,10275,10738,12368,7963,7362,7075,5596,3518,2548,1637,661,417
2021-07-21,136,258,422397,502480,398426,412005,441262,474964,440006,454532,550204,572921,504778,427460,311054,196599,196504,3,0,919,1140,961,829,750,677,506,495,387,245,168,114,56,29,30,19,25,94476,231110,199207,223670,256688,294855,305133,330125,425212,483356,447679,394372,291822,186253,183566,0,0,11320,11452,8893,8998,9957,12805,7599,6779,6676,5530,3541,2354,1439,687,435,0,0,18,164,98,116,130,119,126,197,419,368,347,826,519,98,134,0,0,0,6,1,8,5,4,4,8,18,10,18,9,8,2,0,0,0,1,3,2,5,5,5,5,2,4,5,17,11,6,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,155,283,516892,733757,597733,635796,698086,769943,745270,784856,975839,1056650,952821,822669,603401,382953,380204,3,0,12239,12598,9855,9835,10712,13487,8110,7282,7081,5785,3727,2478,1503,718,465
2021-07-22,136,262,423377,503625,399337,412862,442048,475665,440521,454984,550634,573184,504947,427574,311124,196634,196542,0,4,980,1145,911,857,786,701,515,452,430,263,169,114,70,35,38,20,27,105731,241139,207159,231427,266027,305515,312138,336212,431468,488190,450910,396988,293423,186988,183999,1,2,11255,10029,7952,7757,9339,10660,7005,6087,6256,4834,3231,2616,1601,735,433,0,0,19,174,101,121,134,121,129,206,431,379,356,833,522,101,136,0,0,1,10,3,5,4,2,3,9,12,11,9,7,3,3,2,0,0,1,4,2,5,5,6,5,3,7,5,18,14,6,3,0,0,0,0,1,0,0,0,1,0,1,3,0,1,3,0,0,0,156,289,529128,744942,606599,644415,708215,781307,752793,791405,982540,1061758,956231,825409,605075,383726,380677,1,6,12236,11185,8866,8619,10129,11364,7523,6549,6701,5108,3410,2740,1674,773,473
2021-07-23,136,262,424305,504725,400228,413746,442740,476346,441031,455440,551034,573440,505121,427668,311183,196674,196566,0,0,928,1100,891,884,692,681,510,456,400,256,174,94,59,40,24,20,29,116528,250590,214972,240487,276114,316571,319445,342757,437682,492861,453798,399211,294738,187726,184401,0,2,10797,9451,7813,9060,10087,11056,7307,6545,6214,4671,2888,2223,1315,738,402,0,0,19,180,106,129,141,126,136,213,443,387,365,840,527,104,137,0,0,0,6,5,8,7,5,7,7,12,8,9,7,5,3,1,0,0,1,4,3,5,5,6,5,3,7,5,18,14,6,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,156,291,540853,755499,615309,654367,719001,793049,760617,798413,989166,1066693,959302,827733,606454,384507,381104,0,2,11725,10557,8710,9952,10786,11742,7824,7008,6626,4935,3071,2324,1379,781,427
2021-07-24,136,262,424986,505531,400826,414353,443264,476802,441447,455785,551318,573610,505222,427720,311213,196697,196575,0,0,681,806,598,607,524,456,416,345,284,170,101,52,30,23,9,20,30,124422,258603,220902,247045,283568,324567,324985,347833,442264,496102,455701,400784,295739,188168,184660,0,1,7894,8013,5930,6558,7454,7996,5540,5076,4582,3241,1903,1573,1001,442,259,0,0,19,184,112,132,143,133,155,244,467,410,371,848,529,104,137,0,0,0,4,6,3,2,7,19,31,24,23,6,8,2,0,0,0,0,1,4,3,5,5,6,5,3,7,5,18,14,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,292,549428,764322,621843,661535,726981,801508,766592,803865,994056,1070127,961312,829366,607487,384972,381372,0,1,8575,8823,6534,7168,7980,8459,5975,5452,4890,3434,2010,1633,1033,465,268
2021-07-25,137,264,425670,506121,401326,414818,443704,477191,441770,456020,551541,573734,505298,427766,311235,196709,196588,1,2,684,590,500,465,440,389,323,235,223,124,76,46,22,12,13,20,31,131888,264731,225838,252237,288910,330434,328791,351170,445372,498382,457226,401699,296316,188354,184798,0,1,7466,6128,4936,5192,5342,5867,3806,3337,3108,2280,1525,915,577,186,138,0,0,19,189,117,134,146,138,211,310,550,434,390,871,538,104,137,0,0,0,5,5,2,3,5,56,66,83,24,19,23,9,0,0,0,0,1,4,3,5,5,7,5,3,7,5,18,14,6,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,157,295,557578,771045,627284,667194,732766,807770,770777,807503,997470,1072555,962932,830350,608095,385170,381523,1,3,8150,6723,5441,5659,5785,6262,4185,3638,3414,2428,1620,984,608,198,151
2021-07-26,137,266,426525,507086,402047,415570,444310,477756,442217,456459,551876,573946,505431,427847,311283,196736,196609,0,2,855,965,721,752,606,565,447,439,335,212,133,81,48,27,21,20,32,142377,273399,232662,259036,296285,337831,333700,355540,449509,501487,459403,403322,297439,188935,185062,0,1,10489,8668,6824,6799,7375,7397,4909,4370,4137,3105,2177,1623,1123,581,264,0,0,20,197,120,143,148,148,288,382,651,473,434,906,560,109,137,0,0,1,8,3,9,2,10,77,72,101,39,44,35,22,5,0,0,0,1,4,3,5,5,7,5,3,7,5,18,14,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,157,298,568923,780686,634832,674754,740750,815742,776210,812384,1002043,1075911,965286,832089,609289,385783,381808,0,3,11345,9641,7548,7560,7984,7972,5433,4881,4573,3356,2354,1739,1194,613,285
2021-07-27,138,268,427355,508138,402869,416397,444995,478343,442716,456844,552256,574180,505573,427921,311337,196769,196635,1,2,830,1052,822,827,685,587,499,385,380,234,142,74,54,33,26,20,32,151941,282227,239188,265329,302982,344664,338519,359678,453633,504788,461706,404765,298501,189447,185385,0,0,9564,8828,6526,6293,6697,6833,4819,4138,4124,3301,2303,1443,1062,512,323,0,0,20,204,123,147,152,153,352,477,745,506,482,936,573,110,138,0,0,0,7,3,4,4,5,64,95,94,33,48,30,13,1,1,0,0,1,4,3,5,5,7,5,4,7,5,18,16,8,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,158,300,579317,790573,642183,681878,748136,823167,781592,817003,1006641,1079479,967779,833638,610419,386329,382158,1,2,10394,9887,7351,7124,7386,7425,5382,4619,4598,3568,2493,1549,1130,546,350
2021-07-28,139,269,428292,509186,403720,417212,445686,478960,443263,457237,552592,574429,505738,428023,311377,196806,196668,1,1,937,1048,851,815,691,617,547,393,336,249,165,102,40,37,33,21,35,161906,291061,245746,271869,309214,350937,342839,363577,457426,507691,464083,406286,299574,189903,185704,1,3,9965,8834,6558,6540,6232,6273,4320,3899,3793,2903,2377,1521,1073,456,319,0,0,21,210,129,152,160,161,400,550,830,540,503,966,584,112,139,0,0,1,6,6,5,8,8,48,73,85,34,21,30,11,2,1,0,0,1,4,3,5,6,8,6,4,7,5,18,17,8,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,160,304,590220,800461,649598,689238,755068,830066,786508,821368,1010855,1082665,970342,835292,611543,386824,382511,2,4,10903,9888,7415,7360,6932,6899,4916,4365,4214,3186,2563,1654,1124,495,353
2021-07-29,140,270,429108,510169,404608,418021,446428,479545,443740,457651,552919,574656,505869,428126,311439,196836,196695,1,1,816,983,888,809,742,585,477,414,327,227,131,103,62,30,27,21,36,171126,299911,252052,278124,314933,356631,347018,367420,461355,510468,466313,407775,300552,190308,185974,0,1,9220,8850,6306,6255,5719,5694,4179,3843,3929,2777,2230,1489,978,405,270,0,0,23,215,133,160,163,172,454,614,903,561,531,996,596,113,141,0,0,2,5,4,8,3,11,54,64,73,21,28,30,12,1,2,0,0,1,4,3,6,7,8,6,4,7,6,18,17,9,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,161,306,600258,810299,656796,696311,761533,836356,791218,825689,1015184,1085691,972731,836914,612596,387260,382810,1,2,10038,9838,7198,7073,6465,6290,4710,4321,4329,3026,2389,1622,1053,436,299
2021-07-30,143,270,430103,511188,405472,418884,447147,480169,444261,458090,553320,574897,506033,428217,311488,196864,196728,3,0,995,1019,864,863,719,624,521,439,401,241,164,91,49,28,33,23,37,181433,309461,259342,285524,322111,363772,352422,372116,466254,513707,468564,409075,301351,190693,186190,2,1,10307,9550,7290,7400,7178,7141,5404,4696,4899,3239,2251,1300,799,385,216,0,0,26,224,136,164,170,178,518,691,1021,585,561,1023,605,117,141,0,0,3,9,3,4,7,6,64,77,118,24,30,27,9,4,0,0,0,1,4,3,7,7,9,6,4,7,8,19,17,10,3,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,1,0,0,166,307,611563,820877,664953,704579,769437,844128,797207,830901,1020602,1089197,975177,838332,613454,387677,383059,5,1,11305,10578,8157,8268,7904,7772,5989,5212,5418,3506,2446,1418,858,417,249
2021-07-31,143,270,430919,511982,406135,419478,447699,480707,444647,458408,553589,575062,506120,428269,311528,196873,196743,0,0,816,794,663,594,552,538,386,318,269,165,87,52,40,9,15,23,39,189549,317485,264578,290480,326982,368886,356325,375678,469981,516100,470474,410046,301955,190944,186347,0,2,8116,8024,5236,4956,4871,5114,3903,3562,3727,2393,1910,971,604,251,157,0,0,29,227,139,167,174,185,569,745,1090,601,576,1037,610,117,141,0,0,3,3,3,3,4,7,51,54,69,16,15,14,5,0,0,0,0,1,5,5,7,7,9,6,5,8,9,19,17,10,3,0,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,0,0,166,309,620498,829699,670857,710132,774864,849787,801547,834836,1024668,1091772,977189,839369,614103,387937,383231,0,2,8935,8822,5904,5553,5427,5659,4340,3935,4066,2575,2012,1037,649,260,172
2021-08-01,143,271,431614,512546,406635,419892,448121,481020,444927,458622,553781,575171,506204,428313,311549,196882,196750,0,1,695,564,500,414,422,313,280,214,192,109,84,44,21,9,7,24,39,195926,322855,268001,293465,329820,371769,358573,377716,472561,517964,471790,410649,302325,191070,186435,1,0,6377,5370,3423,2985,2838,2883,2248,2038,2580,1864,1316,603,370,126,88,0,0,31,235,145,170,177,188,604,795,1149,618,600,1049,620,117,141,0,0,2,8,6,3,3,3,35,50,59,17,24,12,10,0,0,0,0,2,5,5,7,7,10,7,5,9,9,20,17,12,3,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,2,0,0,167,310,627573,835641,674786,713534,778127,852987,804111,837138,1027500,1093762,978614,840028,614506,388072,383326,1,1,7075,5942,3929,3402,3263,3200,2564,2302,2832,1990,1425,659,403,135,95
2021-08-02,144,271,432532,513430,407366,420602,448742,481520,445340,458950,554095,575341,506322,428382,311594,196905,196767,1,0,918,884,731,710,621,500,413,328,314,170,118,69,45,23,17,24,39,204597,329038,272167,297642,333733,375552,361392,380134,475529,520272,473380,411626,302851,191280,186587,0,0,8671,6183,4166,4177,3913,3783,2819,2418,2968,2308,1590,977,526,210,152,0,0,31,248,148,176,181,197,665,850,1251,655,618,1069,630,119,143,0,0,0,13,3,6,4,9,61,55,102,37,18,20,10,2,2,0,0,2,5,5,7,7,10,7,5,9,9,20,17,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,310,637162,842721,679686,718427,782665,857279,807404,839939,1030884,1096277,980340,841094,615087,388307,383497,1,0,9589,7080,4900,4893,4538,4292,3293,2801,3384,2515,1726,1066,581,235,171
2021-08-03,144,272,433377,514354,408113,421286,449333,482017,445724,459300,554424,575550,506451,428464,311636,196936,196793,0,1,845,924,747,684,591,497,384,350,329,209,129,82,42,31,26,24,40,212457,334731,276259,301763,337593,379319,364086,382563,478547,522541,475002,412406,303328,191487,186738,0,1,7860,5693,4092,4121,3860,3767,2694,2429,3018,2269,1622,780,477,207,151,0,0,31,254,154,180,182,201,743,922,1344,680,639,1093,639,119,144,0,0,0,6,6,4,1,4,78,72,93,25,21,24,9,0,1,0,0,2,5,5,8,7,12,7,6,10,9,21,19,12,3,0,0,0,0,0,0,1,0,2,0,1,1,0,1,2,0,0,0,168,312,645867,849344,684531,723237,787117,861549,810560,842791,1034326,1098780,982113,841982,615615,388545,383675,0,2,8705,6623,4845,4810,4452,4270,3156,2852,3442,2503,1773,888,528,238,178
2021-08-04,145,276,434136,515218,408868,421962,449929,482569,446111,459669,554730,575778,506571,428543,311687,196962,196819,1,4,759,864,755,676,596,552,387,369,306,228,120,79,51,26,26,24,41,219389,340205,280470,305717,341256,382948,366773,385014,481491,524637,476627,413205,303861,191716,186931,0,1,6932,5474,4211,3954,3663,3629,2687,2451,2944,2096,1625,799,533,229,193,0,0,31,265,154,184,190,212,804,983,1464,714,667,1122,655,120,146,0,0,0,11,0,4,8,11,61,61,120,34,28,29,16,1,2,0,0,3,5,6,8,7,12,7,6,10,9,21,20,13,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,169,317,653559,855693,689498,727871,791384,865741,813695,845672,1037696,1101138,983886,842890,616216,388801,383896,1,5,7692,6349,4967,4634,4267,4192,3135,2881,3370,2358,1773,908,601,256,221
2021-08-05,145,276,435176,516372,409898,422910,450760,483284,446671,460123,555154,576023,506759,428654,311747,197012,196855,0,0,1040,1154,1030,948,831,715,560,454,424,245,188,111,60,50,36,24,41,227245,345865,284923,310088,345457,386965,369808,387719,484550,527114,478298,414040,304359,191984,187122,0,0,7856,5660,4453,4371,4201,4017,3035,2705,3059,2477,1671,835,498,268,191,0,0,38,276,161,193,192,216,887,1067,1591,754,703,1151,683,124,146,0,0,7,11,7,9,2,4,83,84,127,40,36,29,28,4,0,0,0,3,5,7,8,7,12,7,7,11,12,21,23,20,3,0,0,0,0,0,1,0,0,0,0,1,1,3,0,3,7,0,0,169,317,662462,862518,694989,733199,796418,870477,817373,848916,1041307,1103903,985781,843868,616809,389123,384123,0,0,8903,6825,5491,5328,5034,4736,3678,3244,3611,2765,1895,978,593,322,227
2021-08-06,145,276,436312,517732,411180,424084,451737,484160,447404,460672,555583,576340,506952,428755,311818,197048,196885,0,0,1136,1360,1282,1174,977,876,733,549,429,317,193,101,71,36,30,24,41,235358,351777,290025,315105,350389,391923,373681,391042,488210,529543,479750,414826,304857,192231,187297,0,0,8113,5912,5102,5017,4932,4958,3873,3323,3660,2429,1452,786,498,247,175,0,0,41,283,164,202,201,225,988,1184,1750,789,761,1188,708,131,147,0,0,3,7,3,9,9,9,101,117,159,35,58,37,25,7,1,0,0,3,5,7,8,7,12,7,9,12,14,22,28,24,3,0,0,0,0,0,0,0,0,0,0,2,1,2,1,5,4,0,0,169,317,671714,869797,701376,739399,802336,876320,822080,852907,1045556,1106686,987485,844797,617407,389413,384329,0,0,9252,7279,6387,6200,5918,5843,4707,3991,4249,2783,1704,929,598,290,206
2021-08-07,146,277,437292,518795,412099,424853,452453,484765,447906,461103,555947,576564,507058,428827,311852,197061,196900,1,1,980,1063,919,769,716,605,502,431,364,224,106,72,34,13,15,24,41,242265,357074,294014,318904,354128,395854,376552,393792,491239,531546,480987,415454,305248,192424,187419,0,0,6907,5297,3989,3799,3739,3931,2871,2750,3029,2003,1237,628,391,193,122,0,0,41,293,169,204,207,232,1052,1250,1842,816,783,1203,716,131,147,0,0,0,10,5,2,6,7,64,66,92,27,22,15,8,0,0,0,0,3,6,7,8,7,12,7,10,13,14,24,33,25,3,0,0,0,0,1,0,0,0,0,0,1,1,0,2,5,1,0,0,170,318,679601,876168,706289,743969,806797,880863,825517,856155,1049042,1108940,988852,845517,617841,389619,384466,1,1,7887,6371,4913,4570,4461,4543,3437,3248,3486,2254,1367,720,434,206,137
2021-08-08,147,278,438096,519462,412716,425415,452929,485202,448221,461334,556141,576682,507117,428864,311876,197073,196912,1,1,804,667,617,562,476,437,315,231,194,118,59,37,24,12,12,25,41,247112,360459,296332,321156,356291,397975,378221,395285,492979,532904,481844,415801,305466,192521,187491,1,0,4847,3385,2318,2252,2163,2121,1669,1493,1740,1358,857,347,218,97,72,0,0,42,298,171,207,212,234,1100,1299,1901,827,806,1219,725,131,147,0,0,1,5,2,3,5,2,48,49,59,11,23,16,9,0,0,0,0,3,6,7,8,7,12,8,10,16,14,26,34,26,3,0,0,0,0,0,0,0,0,0,1,0,3,0,2,1,1,0,0,172,319,685253,880225,709226,746786,809441,883423,827550,857928,1051038,1110427,989793,845918,618093,389728,384550,2,1,5652,4057,2937,2817,2644,2560,2033,1773,1996,1487,941,401,252,109,84
2021-08-09,147,280,439105,520523,413639,426238,453640,485744,448622,461698,556480,576895,507250,428938,311937,197101,196929,0,2,1009,1061,923,823,711,542,401,364,339,213,133,74,61,28,17,25,42,254566,365053,299883,324549,359421,400979,380601,397259,494992,534536,482809,416248,305770,192656,187598,0,1,7454,4594,3551,3393,3130,3004,2380,1974,2013,1632,965,447,304,135,107,0,0,43,308,174,213,217,240,1186,1395,2027,861,848,1249,738,132,147,0,0,1,10,3,6,5,6,86,96,126,34,42,30,13,1,0,0,0,3,6,7,8,8,13,8,11,16,14,26,35,27,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,172,322,693717,885890,713703,751008,813288,886976,830417,860363,1053516,1112306,990933,846470,618472,389892,384674,0,3,8464,5665,4477,4222,3847,3553,2867,2435,2478,1879,1140,552,379,164,124
2021-08-10,147,282,440029,521723,414697,427152,454400,486378,449086,462110,556833,577120,507385,429035,312002,197140,196961,0,2,924,1200,1058,914,760,634,464,412,353,225,135,97,65,39,32,26,44,260035,369066,302935,327535,362070,403557,382647,399064,496962,536117,483650,416676,306046,192783,187709,1,2,5469,4013,3052,2986,2649,2578,2046,1805,1970,1581,841,428,276,127,111,0,0,45,319,179,219,224,253,1258,1491,2131,899,881,1279,757,133,148,0,0,2,11,5,6,7,13,72,96,104,38,33,30,19,1,1,0,0,3,6,7,8,8,13,8,11,19,15,29,41,27,3,0,0,0,0,0,0,0,0,0,0,0,3,1,3,6,0,0,0,173,326,700112,891114,717818,754914,816704,890201,832999,862676,1055946,1114151,991945,847031,618832,390059,384818,1,4,6395,5224,4115,3906,3416,3225,2582,2313,2430,1845,1012,561,360,167,144
