date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_avec_inc_t,hos_quo_tot_pour_t,hos_quo_tot_t,hos_quo_reg_avec_inc_t,hos_quo_reg_pour_t,hos_quo_reg_t,hos_quo_si_avec_inc_t,hos_quo_si_pour_t,hos_quo_si_t,hos_quo_reg_avec_inc_n,hos_quo_reg_pour_n,hos_quo_reg_n,hos_quo_si_avec_inc_n,hos_quo_si_pour_n,hos_quo_si_n,hos_quo_tot_avec_inc_n,hos_quo_tot_pour_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2021-01-05,Région,RSS99,Ensemble du Québec,210120,8350,218470,2522.04,30.08,2569,19,2588,2595.0,30.16,179010,1904,8114,93.67,0.64,55,48.86,0.57,12569.0,2852.0,15421.0,178.02,1.08,0.35,1.43,0.86,0.28,1.14,0.22,0.07,0.29,74.0,24.0,98.0,19.0,6.0,25.0,93.0,30.0,123.0,133.29,1191.0,202.0,1393.0,2168732,210958,1957774,4792530,2637,211594,31534,34171,7.72,17458.0,205066.0,222524.0,7.85,8.95,2537.29,30.65,202.89
2021-01-06,Région,RSS99,Ensemble du Québec,212986,8354,221340,2555.17,33.35,2866,4,2870,2540.43,29.52,180950,1940,8161,94.21,0.55,47,49.86,0.58,12694.0,2881.0,15575.0,179.8,1.21,0.58,1.79,0.95,0.5,1.45,0.26,0.08,0.34,82.0,43.0,125.0,22.0,7.0,29.0,104.0,50.0,154.0,132.86,1178.0,202.0,1380.0,2178851,213605,1965246,4829639,2653,214247,34456,37109,7.15,17458.0,205066.0,222524.0,7.85,9.07,2494.0,30.83,202.89
2021-01-07,Région,RSS99,Ensemble du Québec,215812,8362,224174,2587.89,32.94,2826,8,2834,2520.86,29.3,183681,2731,8211,94.79,0.58,50,49.43,0.57,12812.0,2909.0,15721.0,181.48,1.24,0.45,1.7,0.99,0.38,1.37,0.26,0.07,0.33,85.0,33.0,118.0,22.0,6.0,28.0,107.0,39.0,146.0,131.71,1196.0,207.0,1403.0,2189398,216396,1973002,4868426,2799,217046,35988,38787,7.22,17458.0,205066.0,222524.0,7.85,9.05,2479.57,32.53,202.89
2021-01-08,Région,RSS99,Ensemble du Québec,218557,8372,226929,2619.69,32.02,2745,10,2755,2412.57,28.04,186354,2673,8260,95.35,0.57,49,49.0,0.57,12907.0,2927.0,15834.0,182.79,0.96,0.35,1.31,0.81,0.29,1.1,0.15,0.06,0.21,70.0,25.0,95.0,13.0,5.0,18.0,83.0,30.0,113.0,131.29,1186.0,206.0,1392.0,2199599,218907,1980692,4905348,2526,219572,34396,36922,6.84,17458.0,205066.0,222524.0,7.85,8.84,2383.57,29.36,202.89
2021-01-09,Région,RSS99,Ensemble du Québec,220556,8387,228943,2642.94,23.41,1999,15,2014,2356.29,27.38,188873,2519,8314,95.98,0.63,54,48.71,0.57,13004.0,2951.0,15955.0,184.19,1.05,0.36,1.41,0.84,0.29,1.13,0.21,0.07,0.28,72.0,25.0,97.0,18.0,6.0,24.0,90.0,31.0,121.0,132.14,1177.0,203.0,1380.0,2208232,220888,1987344,4933808,1986,221558,26474,28460,6.98,17458.0,205066.0,222524.0,7.85,8.61,2316.43,23.08,202.89
2021-01-10,Région,RSS99,Ensemble du Québec,222582,8397,230979,2666.45,23.66,2026,10,2036,2233.71,25.96,190819,1946,8354,96.44,0.46,40,51.29,0.6,13097.0,2978.0,16075.0,185.57,0.96,0.43,1.39,0.77,0.31,1.08,0.2,0.12,0.31,66.0,27.0,93.0,17.0,10.0,27.0,83.0,37.0,120.0,127.43,1226.0,212.0,1438.0,2216865,223122,1993743,4958714,2242,223800,22664,24906,9.0,14061.0,209452.0,223513.0,6.29,8.51,2230.71,26.06,163.41
2021-01-11,Région,RSS99,Ensemble du Québec,224361,8409,232770,2687.12,20.81,1779,12,1791,2107.57,24.49,192708,1889,8402,96.99,0.56,48,52.43,0.61,13214.0,3003.0,16217.0,187.21,1.19,0.46,1.65,1.0,0.36,1.36,0.19,0.1,0.29,86.0,31.0,117.0,16.0,9.0,25.0,102.0,40.0,142.0,123.29,1277.0,222.0,1499.0,2224327,224959,1999368,4984021,1842,225642,23465,25307,7.28,14061.0,209452.0,223513.0,6.29,8.37,2111.71,21.41,163.41
2021-01-12,Région,RSS99,Ensemble du Québec,226538,8426,234964,2712.45,25.5,2177,17,2194,1982.86,23.04,195023,2315,8455,97.61,0.62,53,52.71,0.61,13321.0,3025.0,16346.0,188.7,1.03,0.46,1.5,0.85,0.4,1.24,0.19,0.07,0.26,73.0,34.0,107.0,16.0,6.0,22.0,89.0,40.0,129.0,122.14,1287.0,229.0,1516.0,2233738,227112,2006626,5018641,2167,227809,32453,34620,6.26,14061.0,209452.0,223513.0,6.29,8.14,2037.86,25.18,163.41
2021-01-13,Région,RSS99,Ensemble du Québec,228534,8442,236976,2735.68,23.38,1996,16,2012,1970.86,22.9,197605,2582,8520,98.36,0.76,65,52.43,0.61,13423.0,3044.0,16467.0,190.1,1.02,0.38,1.41,0.85,0.34,1.19,0.17,0.05,0.22,73.0,29.0,102.0,15.0,4.0,19.0,88.0,33.0,121.0,118.43,1295.0,230.0,1525.0,2242603,229147,2013456,5055572,2053,229862,34878,36931,5.56,14061.0,209452.0,223513.0,6.29,7.88,2008.71,23.86,163.41
2021-01-14,Région,RSS99,Ensemble du Québec,230468,8459,238927,2758.2,22.67,1934,17,1951,1896.29,22.04,200656,3051,8578,99.03,0.67,58,52.86,0.61,13518.0,3066.0,16584.0,191.45,0.99,0.37,1.36,0.8,0.3,1.1,0.19,0.07,0.26,69.0,26.0,95.0,16.0,6.0,22.0,85.0,32.0,117.0,115.0,1266.0,231.0,1497.0,2251300,231094,2020206,5091539,1966,231828,34001,35967,5.47,14061.0,209452.0,223513.0,6.29,7.63,1885.0,22.85,163.41
2021-01-15,Région,RSS99,Ensemble du Québec,232331,8478,240809,2779.92,21.87,1863,19,1882,1832.71,21.3,203433,2777,8629,99.61,0.59,51,53.71,0.62,13604.0,3085.0,16689.0,192.66,0.87,0.35,1.22,0.69,0.31,1.0,0.19,0.03,0.22,59.0,27.0,86.0,16.0,3.0,19.0,75.0,30.0,105.0,108.43,1248.0,227.0,1475.0,2261008,233085,2027923,5127764,2009,233837,34216,36225,5.55,14061.0,209452.0,223513.0,6.29,7.33,1818.57,23.35,163.41
2021-01-16,Région,RSS99,Ensemble du Québec,234249,8490,242739,2802.2,22.43,1918,12,1930,1737.0,20.19,205798,2365,8681,100.21,0.6,52,52.86,0.61,13683.0,3101.0,16784.0,193.76,0.8,0.3,1.1,0.66,0.26,0.92,0.14,0.05,0.19,57.0,22.0,79.0,12.0,4.0,16.0,69.0,26.0,95.0,108.43,1245.0,215.0,1460.0,2269393,234864,2034529,5157321,1782,235619,27775,29557,6.03,14061.0,209452.0,223513.0,6.29,7.07,1734.43,20.71,163.41
2021-01-17,Région,RSS99,Ensemble du Québec,235752,8501,244253,2819.68,17.6,1503,11,1514,1674.0,19.45,207965,2167,8724,100.71,0.5,43,52.29,0.61,13766.0,3114.0,16880.0,194.86,0.67,0.44,1.12,0.58,0.38,0.96,0.09,0.06,0.15,50.0,33.0,83.0,8.0,5.0,13.0,58.0,38.0,96.0,105.71,1275.0,217.0,1492.0,2276185,236237,2039948,5178865,1376,236995,20168,21544,6.39,10511.0,203016.0,213527.0,4.92,6.84,1671.71,15.99,122.16
2021-01-18,Région,RSS99,Ensemble du Québec,237084,8515,245599,2835.22,15.64,1332,14,1346,1652.14,19.2,210164,2199,8778,101.33,0.63,54,50.14,0.58,13842.0,3134.0,16976.0,195.97,0.73,0.38,1.12,0.6,0.28,0.88,0.13,0.1,0.23,52.0,24.0,76.0,11.0,9.0,20.0,63.0,33.0,96.0,102.29,1288.0,212.0,1500.0,2282821,237608,2045213,5201512,1377,238372,21270,22647,6.08,10511.0,203016.0,213527.0,4.92,6.64,1630.29,16.0,122.16
2021-01-19,Région,RSS99,Ensemble du Québec,238601,8522,247123,2852.81,17.71,1517,7,1524,1604.29,18.64,212865,2701,8825,101.88,0.55,47,51.43,0.6,13945.0,3160.0,17105.0,197.46,1.01,0.49,1.5,0.81,0.38,1.2,0.2,0.1,0.3,70.0,33.0,103.0,17.0,9.0,26.0,87.0,42.0,129.0,98.86,1252.0,216.0,1468.0,2291554,239175,2052379,5234804,1578,239950,31714,33292,4.74,10511.0,203016.0,213527.0,4.92,6.41,1557.57,18.34,122.16
2021-01-20,Région,RSS99,Ensemble du Québec,240167,8527,248694,2870.95,18.26,1566,5,1571,1519.43,17.66,214964,2099,8886,102.58,0.71,61,51.43,0.6,14029.0,3178.0,17207.0,198.64,0.86,0.33,1.19,0.7,0.28,0.98,0.16,0.05,0.21,60.0,24.0,84.0,14.0,4.0,18.0,74.0,28.0,102.0,96.43,1237.0,216.0,1453.0,2300176,240781,2059395,5269712,1614,241564,33294,34908,4.62,10511.0,203016.0,213527.0,4.92,6.21,1501.57,18.76,122.16
2021-01-21,Région,RSS99,Ensemble du Québec,241942,8550,250492,2891.71,20.9,1775,23,1798,1470.14,17.09,217637,2673,8929,103.08,0.5,43,53.29,0.62,14100.0,3200.0,17300.0,199.71,0.76,0.33,1.08,0.56,0.27,0.83,0.2,0.06,0.26,48.0,23.0,71.0,17.0,5.0,22.0,65.0,28.0,93.0,94.29,1214.0,212.0,1426.0,2309572,242447,2067125,5307718,1676,243240,36330,38006,4.41,10511.0,203016.0,213527.0,4.92,5.96,1469.0,19.48,122.16
2021-01-22,Région,RSS99,Ensemble du Québec,243478,8561,252039,2909.56,17.98,1536,11,1547,1452.71,16.88,219597,1960,8989,103.77,0.7,60,49.29,0.57,14162.0,3219.0,17381.0,200.65,0.74,0.2,0.94,0.53,0.19,0.72,0.21,0.01,0.22,46.0,16.0,62.0,18.0,1.0,19.0,64.0,17.0,81.0,91.71,1167.0,216.0,1383.0,2317868,243937,2073931,5342133,1500,244740,32915,34415,4.36,10511.0,203016.0,213527.0,4.92,5.76,1440.57,17.43,122.16
2021-01-23,Région,RSS99,Ensemble du Québec,244805,8570,253375,2924.99,15.53,1327,9,1336,1429.29,16.61,222004,2407,9041,104.37,0.6,52,48.29,0.56,14222.0,3237.0,17459.0,201.55,0.59,0.31,0.91,0.45,0.24,0.7,0.14,0.07,0.21,39.0,21.0,60.0,12.0,6.0,18.0,51.0,27.0,78.0,84.57,1108.0,219.0,1327.0,2326139,245316,2080823,5370848,1390,246130,27325,28715,4.84,10511.0,203016.0,213527.0,4.92,5.62,1408.43,16.15,122.16
2021-01-24,Région,RSS99,Ensemble du Québec,245950,8594,254544,2938.48,13.59,1145,24,1169,1386.57,16.11,224036,2032,9097,105.02,0.65,56,46.0,0.53,14283.0,3257.0,17540.0,202.48,0.77,0.17,0.94,0.59,0.12,0.71,0.17,0.06,0.23,51.0,10.0,61.0,15.0,5.0,20.0,66.0,15.0,81.0,81.29,1104.0,217.0,1321.0,2332801,246449,2086352,5392041,1148,247278,20045,21193,5.42,8754.0,201976.0,210730.0,4.15,5.42,1359.0,13.34,101.74
2021-01-25,Région,RSS99,Ensemble du Québec,247165,8603,255768,2952.61,14.23,1215,9,1224,1315.14,15.28,226136,2100,9123,105.32,0.3,26,44.57,0.52,14348.0,3270.0,17618.0,203.38,0.72,0.19,0.91,0.6,0.15,0.76,0.12,0.03,0.15,52.0,13.0,65.0,10.0,3.0,13.0,62.0,16.0,78.0,77.0,1108.0,217.0,1325.0,2340026,247621,2092405,5416240,1178,248456,23021,24199,4.87,8754.0,201976.0,210730.0,4.15,5.28,1307.29,13.69,101.74
2021-01-26,Région,RSS99,Ensemble du Québec,248505,8623,257128,2968.31,15.81,1340,20,1360,1277.43,14.85,227642,1506,9163,105.78,0.46,40,41.14,0.48,14414.0,3283.0,17697.0,204.3,0.72,0.2,0.92,0.6,0.16,0.77,0.12,0.03,0.15,52.0,14.0,66.0,10.0,3.0,13.0,62.0,17.0,79.0,74.14,1069.0,221.0,1290.0,2349136,248965,2100171,5450615,1353,249809,33022,34375,3.94,8754.0,201976.0,210730.0,4.15,5.09,1275.86,15.72,101.74
2021-01-27,Région,RSS99,Ensemble du Québec,249759,8641,258400,2983.0,14.78,1254,18,1272,1264.86,14.7,229169,1527,9208,106.3,0.52,45,37.86,0.44,14481.0,3295.0,17776.0,205.21,0.71,0.21,0.92,0.6,0.17,0.78,0.1,0.03,0.14,52.0,15.0,67.0,9.0,3.0,12.0,61.0,18.0,79.0,70.43,1052.0,212.0,1264.0,2358254,250225,2108029,5486493,1268,251077,34610,35878,3.53,8754.0,201976.0,210730.0,4.15,4.92,1250.57,14.74,101.74
2021-01-28,Région,RSS99,Ensemble du Québec,251043,8655,259698,2997.98,15.09,1284,14,1298,1223.71,14.22,230884,1715,9241,106.68,0.38,33,34.86,0.41,14537.0,3302.0,17839.0,205.94,0.49,0.24,0.73,0.44,0.21,0.65,0.05,0.03,0.08,38.0,18.0,56.0,4.0,3.0,7.0,42.0,21.0,63.0,67.71,1008.0,209.0,1217.0,2366908,251529,2115379,5520996,1314,252391,33189,34503,3.81,8754.0,201976.0,210730.0,4.15,4.79,1217.71,15.27,101.74
2021-01-29,Région,RSS99,Ensemble du Québec,252307,8674,260981,3012.79,14.91,1264,19,1283,1188.43,13.81,232401,1517,9277,107.09,0.42,36,34.43,0.4,14590.0,3310.0,17900.0,206.64,0.56,0.15,0.71,0.48,0.14,0.62,0.08,0.01,0.09,41.0,12.0,53.0,7.0,1.0,8.0,48.0,13.0,61.0,63.14,962.0,201.0,1163.0,2375539,252805,2122734,5554061,1280,253671,31785,33065,3.87,8754.0,201976.0,210730.0,4.15,4.65,1176.57,14.88,101.74
2021-01-30,Région,RSS99,Ensemble du Québec,253541,8688,262229,3027.2,14.5,1234,14,1248,1162.0,13.5,233946,1545,9306,107.43,0.34,29,33.86,0.39,14631.0,3321.0,17952.0,207.24,0.51,0.09,0.6,0.42,0.06,0.48,0.09,0.03,0.13,36.0,5.0,41.0,8.0,3.0,11.0,44.0,8.0,52.0,60.86,945.0,191.0,1136.0,2383707,254015,2129692,5581578,1213,254884,26304,27517,4.41,8754.0,201976.0,210730.0,4.15,4.54,1151.86,14.1,101.74
2021-01-31,Région,RSS99,Ensemble du Québec,254413,8697,263110,3037.37,10.24,872,9,881,1135.43,13.2,235336,1390,9341,107.83,0.41,35,32.29,0.38,14679.0,3335.0,18014.0,207.96,0.56,0.16,0.72,0.41,0.15,0.56,0.15,0.01,0.16,35.0,13.0,48.0,13.0,1.0,14.0,48.0,14.0,62.0,57.43,961.0,183.0,1144.0,2390402,254930,2135472,5601947,918,255802,19451,20369,4.51,7418.0,191211.0,198629.0,3.73,4.45,1129.0,10.67,86.21
2021-02-01,Région,RSS99,Ensemble du Québec,255373,8714,264087,3048.65,11.35,960,17,977,1105.0,12.84,236821,1485,9364,108.1,0.27,23,32.57,0.38,14714.0,3346.0,18060.0,208.49,0.38,0.15,0.53,0.29,0.12,0.41,0.09,0.03,0.13,25.0,10.0,35.0,8.0,3.0,11.0,33.0,13.0,46.0,54.43,932.0,178.0,1110.0,2397122,255811,2141311,5625316,890,256692,22479,23369,3.81,7418.0,191211.0,198629.0,3.73,4.32,1085.14,10.34,86.21
2021-02-02,Région,RSS99,Ensemble du Québec,256533,8729,265262,3062.21,13.66,1160,15,1175,1096.86,12.75,237991,1170,9400,108.51,0.42,36,31.14,0.36,14767.0,3356.0,18123.0,209.21,0.53,0.2,0.73,0.43,0.19,0.62,0.1,0.01,0.12,37.0,16.0,53.0,9.0,1.0,10.0,46.0,17.0,63.0,52.86,929.0,177.0,1106.0,2406020,256985,2149035,5659217,1180,257872,32721,33901,3.48,7418.0,191211.0,198629.0,3.73,4.22,1078.71,13.71,86.21
2021-02-03,Région,RSS99,Ensemble du Québec,257608,8740,266348,3074.75,12.62,1075,11,1086,1068.14,12.41,239021,1030,9434,108.91,0.4,34,30.43,0.35,14812.0,3366.0,18178.0,209.85,0.5,0.14,0.64,0.41,0.12,0.52,0.09,0.02,0.12,35.0,10.0,45.0,8.0,2.0,10.0,43.0,12.0,55.0,54.0,895.0,175.0,1070.0,2414099,258086,2156013,5690489,1108,258980,30164,31272,3.54,7418.0,191211.0,198629.0,3.73,4.14,1059.71,12.88,86.21
2021-02-04,Région,RSS99,Ensemble du Québec,258674,8759,267433,3087.27,12.61,1066,19,1085,1061.57,12.34,240431,1410,9469,109.31,0.41,35,29.57,0.34,14847.0,3373.0,18220.0,210.33,0.38,0.1,0.49,0.3,0.1,0.41,0.08,0.0,0.08,26.0,9.0,35.0,7.0,0.0,7.0,33.0,9.0,42.0,50.29,872.0,168.0,1040.0,2422104,259089,2163015,5722740,1007,259987,31244,32251,3.12,7418.0,191211.0,198629.0,3.73,4.04,1045.86,11.7,86.21
2021-02-05,Région,RSS99,Ensemble du Québec,259888,8771,268659,3101.43,14.25,1214,12,1226,1033.57,12.01,241852,1421,9495,109.61,0.3,26,29.43,0.34,14883.0,3387.0,18270.0,210.91,0.38,0.2,0.58,0.28,0.14,0.42,0.1,0.06,0.16,24.0,12.0,36.0,9.0,5.0,14.0,33.0,17.0,50.0,49.57,823.0,159.0,982.0,2431087,260315,2170772,5755201,1235,261222,31226,32461,3.8,7418.0,191211.0,198629.0,3.73,3.99,1026.0,14.35,86.21
2021-02-06,Région,RSS99,Ensemble du Québec,260926,8780,269706,3113.51,12.17,1038,9,1047,1004.57,11.67,243162,1310,9519,109.89,0.28,24,28.29,0.33,14932.0,3398.0,18330.0,211.6,0.55,0.15,0.7,0.45,0.12,0.57,0.09,0.03,0.13,39.0,10.0,49.0,8.0,3.0,11.0,47.0,13.0,60.0,47.29,805.0,158.0,963.0,2438387,261389,2176998,5780207,1080,262302,23926,25006,4.32,7418.0,191211.0,198629.0,3.73,3.95,990.43,12.55,86.21
2021-02-07,Région,RSS99,Ensemble du Québec,261749,8792,270541,3123.15,9.7,823,12,835,1015.0,11.8,244419,1257,9548,110.22,0.34,29,26.86,0.31,14963.0,3403.0,18366.0,212.02,0.3,0.12,0.42,0.27,0.09,0.36,0.03,0.02,0.06,23.0,8.0,31.0,3.0,2.0,5.0,26.0,10.0,36.0,45.43,809.0,160.0,969.0,2444709,262207,2182502,5799336,821,263123,18308,19129,4.29,6482.0,185814.0,192296.0,3.37,3.89,997.0,9.54,75.33
2021-02-08,Région,RSS99,Ensemble du Québec,262512,8810,271322,3132.17,9.08,763,18,781,1005.57,11.69,245649,1230,9570,110.48,0.26,22,25.14,0.29,14993.0,3414.0,18407.0,212.49,0.34,0.14,0.48,0.28,0.07,0.35,0.06,0.07,0.13,24.0,6.0,30.0,5.0,6.0,11.0,29.0,12.0,41.0,45.14,795.0,145.0,940.0,2451380,262951,2188429,5821333,751,263874,21246,21997,3.41,6482.0,185814.0,192296.0,3.37,3.81,992.14,8.73,75.33
2021-02-09,Région,RSS99,Ensemble du Québec,263474,8820,272294,3143.39,11.3,962,10,972,978.14,11.37,246670,1021,9598,110.8,0.33,28,24.0,0.28,15025.0,3429.0,18454.0,213.03,0.44,0.1,0.55,0.28,0.09,0.37,0.16,0.01,0.17,24.0,8.0,32.0,14.0,1.0,15.0,38.0,9.0,47.0,45.0,770.0,148.0,918.0,2460335,263878,2196457,5853061,931,264805,30797,31728,2.93,6482.0,185814.0,192296.0,3.37,3.73,963.71,10.82,75.33
2021-02-10,Région,RSS99,Ensemble du Québec,264614,8839,273453,3156.77,13.47,1140,19,1159,948.29,11.02,247851,1181,9622,111.08,0.28,24,22.71,0.26,15056.0,3440.0,18496.0,213.52,0.35,0.14,0.49,0.26,0.1,0.36,0.09,0.03,0.13,22.0,9.0,31.0,8.0,3.0,11.0,30.0,12.0,42.0,41.71,731.0,143.0,874.0,2469229,265026,2204203,5884386,1154,265959,30171,31325,3.68,6482.0,185814.0,192296.0,3.37,3.74,926.0,13.41,75.33
2021-02-11,Région,RSS99,Ensemble du Québec,265609,8863,274472,3168.53,11.84,995,24,1019,932.86,10.84,249048,1197,9645,111.34,0.27,23,21.29,0.25,15089.0,3447.0,18536.0,213.98,0.3,0.16,0.46,0.27,0.12,0.38,0.03,0.05,0.08,23.0,10.0,33.0,3.0,4.0,7.0,26.0,14.0,40.0,41.43,712.0,137.0,849.0,2478103,265996,2212107,5915944,973,266932,30585,31558,3.08,6482.0,185814.0,192296.0,3.37,3.68,911.14,11.31,75.33
2021-02-12,Région,RSS99,Ensemble du Québec,266634,8872,275506,3180.47,12.02,1025,9,1034,917.43,10.66,250164,1116,9663,111.55,0.21,18,20.43,0.24,15127.0,3458.0,18585.0,214.55,0.43,0.14,0.57,0.33,0.12,0.44,0.1,0.02,0.13,28.0,10.0,38.0,9.0,2.0,11.0,37.0,12.0,49.0,42.0,682.0,130.0,812.0,2487125,267025,2220100,5948087,1036,267968,31107,32143,3.22,6482.0,185814.0,192296.0,3.37,3.63,899.29,12.04,75.33
2021-02-13,Région,RSS99,Ensemble du Québec,267461,8883,276344,3190.14,9.74,827,11,838,900.0,10.46,251343,1179,9678,111.72,0.17,15,18.29,0.21,15156.0,3466.0,18622.0,214.97,0.34,0.09,0.43,0.27,0.07,0.34,0.07,0.02,0.09,23.0,6.0,29.0,6.0,2.0,8.0,29.0,8.0,37.0,40.43,673.0,132.0,805.0,2494964,267838,2227126,5972503,816,268784,23600,24416,3.34,6482.0,185814.0,192296.0,3.37,3.56,881.71,9.48,75.33
2021-02-14,Région,RSS99,Ensemble du Québec,268174,8897,277071,3198.54,8.45,713,14,727,847.14,9.85,253069,1726,9697,111.94,0.22,19,17.0,0.2,15181.0,3475.0,18656.0,215.37,0.26,0.14,0.4,0.19,0.1,0.29,0.07,0.03,0.1,16.0,9.0,25.0,6.0,3.0,9.0,22.0,12.0,34.0,39.57,668.0,136.0,804.0,2501648,268547,2233101,5991680,717,269501,18460,19177,3.74,5352.0,178898.0,184250.0,2.9,3.51,829.86,8.33,62.2
2021-02-15,Région,RSS99,Ensemble du Québec,268838,8906,277744,3206.31,7.82,664,9,673,825.71,9.6,254237,1168,9713,112.13,0.19,16,15.43,0.18,15214.0,3487.0,18701.0,215.89,0.27,0.26,0.52,0.15,0.23,0.38,0.12,0.02,0.14,13.0,20.0,33.0,10.0,2.0,12.0,23.0,22.0,45.0,39.29,637.0,134.0,771.0,2508673,269208,2239465,6013716,668,270169,21368,22036,3.03,5352.0,178898.0,184250.0,2.9,3.47,813.57,7.76,62.2
2021-02-16,Région,RSS99,Ensemble du Québec,269674,8920,278594,3216.12,9.88,836,14,850,789.14,9.17,255104,867,9726,112.28,0.15,13,14.29,0.17,15241.0,3496.0,18737.0,216.3,0.28,0.14,0.42,0.21,0.1,0.31,0.07,0.03,0.1,18.0,9.0,27.0,6.0,3.0,9.0,24.0,12.0,36.0,37.14,636.0,130.0,766.0,2517362,270005,2247357,6044935,808,270977,30411,31219,2.59,5352.0,178898.0,184250.0,2.9,3.4,773.57,9.39,62.2
2021-02-17,Région,RSS99,Ensemble du Québec,270455,8928,279383,3225.23,9.17,781,8,789,772.86,8.98,255946,842,9741,112.45,0.17,15,14.43,0.17,15270.0,3503.0,18773.0,216.72,0.29,0.13,0.42,0.23,0.1,0.34,0.06,0.02,0.08,20.0,9.0,29.0,5.0,2.0,7.0,25.0,11.0,36.0,37.86,618.0,129.0,747.0,2525367,270791,2254576,6074552,791,271768,28826,29617,2.67,5352.0,178898.0,184250.0,2.9,3.33,764.57,9.19,62.2
2021-02-18,Région,RSS99,Ensemble du Québec,271314,8938,280252,3235.26,10.1,859,10,869,786.0,9.13,257120,1174,9753,112.59,0.14,12,13.29,0.15,15303.0,3508.0,18811.0,217.16,0.29,0.15,0.44,0.23,0.15,0.38,0.06,0.0,0.06,20.0,13.0,33.0,5.0,0.0,5.0,25.0,13.0,38.0,37.43,596.0,127.0,723.0,2534358,271639,2262719,6106845,859,272627,31434,32293,2.66,5352.0,178898.0,184250.0,2.9,3.29,775.57,9.98,62.2
2021-02-19,Région,RSS99,Ensemble du Québec,272081,8949,281030,3244.24,9.04,767,11,778,781.29,9.08,258163,1043,9763,112.71,0.12,10,12.29,0.14,15326.0,3519.0,18845.0,217.55,0.31,0.08,0.4,0.21,0.06,0.27,0.1,0.02,0.13,18.0,5.0,23.0,9.0,2.0,11.0,27.0,7.0,34.0,36.86,580.0,120.0,700.0,2541792,272391,2269401,6134220,756,273383,26619,27375,2.76,5352.0,178898.0,184250.0,2.9,3.21,768.71,8.79,62.2
2021-02-20,Région,RSS99,Ensemble du Québec,272790,8964,281754,3252.6,8.41,709,15,724,779.0,9.05,259206,1043,9779,112.89,0.19,16,12.29,0.14,15353.0,3534.0,18887.0,218.03,0.35,0.14,0.49,0.21,0.1,0.31,0.14,0.03,0.17,18.0,9.0,27.0,12.0,3.0,15.0,30.0,12.0,42.0,37.43,567.0,119.0,686.0,2548633,273137,2275496,6156753,753,274136,21780,22533,3.34,5352.0,178898.0,184250.0,2.9,3.14,768.71,8.75,62.2
2021-02-21,Région,RSS99,Ensemble du Québec,273594,8979,282573,3262.05,9.52,804,15,819,788.71,9.17,260169,963,9790,113.02,0.13,11,12.14,0.14,15376.0,3542.0,18918.0,218.39,0.26,0.1,0.36,0.16,0.1,0.27,0.09,0.0,0.09,14.0,9.0,23.0,8.0,0.0,8.0,22.0,9.0,31.0,39.43,572.0,117.0,689.0,2555039,273927,2281112,6175191,794,274930,17644,18438,4.31,5382.0,184849.0,190231.0,2.83,3.14,776.0,9.23,62.55
2021-02-22,Région,RSS99,Ensemble du Québec,274218,8995,283213,3269.44,7.44,624,16,640,781.29,9.08,261138,969,9799,113.12,0.1,9,11.29,0.13,15409.0,3550.0,18959.0,218.86,0.35,0.13,0.48,0.27,0.12,0.38,0.08,0.01,0.09,23.0,10.0,33.0,7.0,1.0,8.0,30.0,11.0,41.0,40.86,560.0,120.0,680.0,2562209,274542,2287667,6197824,620,275550,22013,22633,2.74,5382.0,184849.0,190231.0,2.83,3.1,763.86,7.21,62.55
2021-02-23,Région,RSS99,Ensemble du Québec,275038,9009,284047,3279.07,9.69,820,14,834,795.29,9.24,261833,695,9812,113.27,0.15,13,11.29,0.13,15438.0,3561.0,18999.0,219.33,0.33,0.14,0.46,0.23,0.1,0.34,0.09,0.03,0.13,20.0,9.0,29.0,8.0,3.0,11.0,28.0,12.0,40.0,42.57,525.0,130.0,655.0,2572044,275345,2296699,6231040,808,276358,32408,33216,2.43,5382.0,184849.0,190231.0,2.83,3.06,781.29,9.39,62.55
2021-02-24,Région,RSS99,Ensemble du Québec,275879,9025,284904,3288.96,9.96,841,16,857,793.43,9.22,262542,709,9826,113.43,0.16,14,10.29,0.12,15473.0,3576.0,19049.0,219.9,0.41,0.17,0.58,0.29,0.12,0.41,0.12,0.06,0.17,25.0,10.0,35.0,10.0,5.0,15.0,35.0,15.0,50.0,41.57,511.0,122.0,633.0,2581749,276184,2305565,6264453,842,277200,32571,33413,2.52,5382.0,184849.0,190231.0,2.83,2.96,768.86,9.79,62.55
