date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-25,,49,896,975,1036,1329,1485,1468,1682,1685,903,380,308,338,380,1279,14193,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,49,896,975,1036,1329,1485,1468,1682,1685,903,380,308,338,380,1279,14193,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2020-12-26,,69,1160,1206,1301,1660,1885,1859,2119,2074,1094,446,338,364,401,1343,17319,,20,264,231,265,331,400,391,437,389,191,66,30,26,21,64,3126,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,69,1160,1206,1301,1660,1885,1859,2119,2074,1094,446,338,364,401,1343,17319,,20,264,231,265,331,400,391,437,389,191,66,30,26,21,64,3126
2020-12-27,,84,1362,1396,1506,1879,2162,2163,2425,2395,1280,484,350,371,403,1344,19604,,15,202,190,205,219,277,304,306,321,186,38,12,7,2,1,2285,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,84,1362,1396,1506,1879,2162,2163,2425,2395,1280,484,350,371,403,1344,19604,,15,202,190,205,219,277,304,306,321,186,38,12,7,2,1,2285
2020-12-28,,96,1525,1602,1744,2158,2475,2504,2798,2738,1453,528,360,379,415,1350,22125,,12,163,206,238,279,313,341,373,343,173,44,10,8,12,6,2521,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,96,1525,1602,1744,2158,2475,2504,2798,2738,1453,528,360,379,415,1350,22125,,12,163,206,238,279,313,341,373,343,173,44,10,8,12,6,2521
2020-12-29,,106,1700,1817,1948,2419,2752,2794,3162,3032,1644,580,377,394,423,1357,24505,,10,175,215,204,261,277,290,364,294,191,52,17,15,8,7,2380,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,106,1700,1817,1948,2419,2752,2794,3162,3032,1644,580,377,394,423,1357,24505,,10,175,215,204,261,277,290,364,294,191,52,17,15,8,7,2380
2020-12-30,,119,1935,2077,2247,2764,3168,3152,3553,3399,1882,663,401,409,435,1373,27577,,13,235,260,299,345,416,358,391,367,238,83,24,15,12,16,3072,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,119,1935,2077,2247,2764,3169,3152,3553,3399,1882,663,401,409,435,1373,27578,,13,235,260,299,345,417,358,391,367,238,83,24,15,12,16,3073
2020-12-31,,122,1963,2108,2272,2803,3209,3186,3591,3457,1914,678,406,410,435,1373,27927,,3,28,31,25,39,41,34,38,58,32,15,5,1,0,0,350,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1963,2108,2272,2803,3210,3186,3591,3457,1914,678,406,410,435,1373,27928,,3,28,31,25,39,41,34,38,58,32,15,5,1,0,0,350
2021-01-01,,122,1964,2109,2276,2804,3211,3188,3596,3461,1916,681,407,415,437,1374,27961,,0,1,1,4,1,2,2,5,4,2,3,1,5,2,1,34,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1964,2109,2276,2804,3212,3188,3596,3461,1916,681,407,415,437,1374,27962,,0,1,1,4,1,2,2,5,4,2,3,1,5,2,1,34
2021-01-02,,124,2021,2173,2336,2868,3287,3257,3669,3555,1965,701,415,423,439,1378,28611,,2,57,64,60,64,76,69,73,94,49,20,8,8,2,4,650,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,124,2021,2173,2336,2868,3288,3257,3669,3555,1965,701,415,423,439,1378,28612,,2,57,64,60,64,76,69,73,94,49,20,8,8,2,4,650
2021-01-03,,132,2215,2340,2517,3090,3457,3404,3843,3716,2044,734,427,426,441,1379,30165,,8,194,167,181,222,170,147,174,161,79,33,12,3,2,1,1554,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,132,2215,2340,2517,3090,3458,3404,3843,3716,2044,734,427,426,441,1379,30166,,8,194,167,181,222,170,147,174,161,79,33,12,3,2,1,1554
2021-01-04,,136,2434,2617,2770,3377,3778,3629,4090,3978,2195,823,482,511,532,1596,32948,,4,219,277,253,287,321,225,247,262,151,89,55,85,91,217,2783,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,,136,2434,2617,2770,3377,3779,3629,4090,3978,2196,823,482,511,532,1596,32950,,4,219,277,253,287,321,225,247,262,152,89,55,85,91,217,2784
2021-01-05,,143,2784,3100,3214,3873,4305,4067,4558,4388,2519,1027,685,765,878,2655,38961,,7,350,483,444,496,527,438,468,410,324,204,203,254,346,1059,6013,,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,6,,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,4,,143,2784,3100,3216,3873,4306,4067,4558,4389,2521,1027,685,765,878,2655,38967,,7,350,483,446,496,527,438,468,411,325,204,203,254,346,1059,6017
2021-01-06,,169,3418,3941,4015,4786,5289,4965,5464,5281,3107,1412,1095,1201,1394,4224,49761,,26,634,841,801,913,984,898,906,893,588,385,410,436,516,1569,10800,,0,0,0,2,1,1,1,0,3,2,0,0,0,0,0,10,,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,4,,169,3418,3941,4017,4787,5290,4966,5464,5284,3109,1412,1095,1201,1394,4224,49771,,26,634,841,801,914,984,899,906,895,588,385,410,436,516,1569,10804
2021-01-07,2,200,4005,4663,4811,5747,6216,5999,6457,6350,3828,1917,1733,2027,2466,7171,63592,1,31,587,722,796,961,927,1034,993,1069,721,505,638,826,1072,2947,13830,0,0,0,1,2,2,2,1,0,4,2,0,0,0,0,0,14,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,4,2,200,4005,4664,4813,5749,6218,6000,6457,6354,3830,1917,1733,2027,2466,7171,63606,1,31,587,723,796,962,928,1034,993,1070,721,505,638,826,1072,2947,13834
2021-01-08,3,234,4680,5529,5690,6755,7301,7018,7500,7462,4532,2450,2321,2774,3353,9478,77080,1,34,675,866,879,1008,1085,1019,1043,1112,704,533,588,747,887,2307,13488,0,0,0,2,3,2,2,1,1,6,2,0,0,0,0,0,19,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,5,3,234,4680,5531,5693,6757,7303,7019,7501,7468,4534,2450,2321,2774,3353,9478,77099,1,34,675,867,880,1008,1085,1019,1044,1114,704,533,588,747,887,2307,13493
2021-01-09,,248,5187,6218,6452,7618,8135,7748,8282,8225,5032,2790,2640,3122,3767,10466,85930,,14,507,689,762,863,834,730,782,763,500,340,319,348,414,988,8853,,0,0,2,3,2,2,2,1,6,2,0,0,0,0,0,20,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,248,5187,6220,6455,7620,8137,7750,8283,8231,5034,2790,2640,3122,3767,10466,85950,,14,507,689,762,863,834,731,782,763,500,340,319,348,414,988,8854
2021-01-10,4,278,5670,6818,7090,8344,8841,8404,8856,8827,5430,3066,2875,3343,4075,11160,93081,1,30,483,600,638,726,706,656,574,602,398,276,235,221,308,694,7148,0,0,0,2,3,2,2,2,2,6,2,0,0,0,0,0,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,278,5670,6820,7093,8346,8843,8406,8858,8833,5432,3066,2875,3343,4075,11160,93102,1,30,483,600,638,726,706,656,575,602,398,276,235,221,308,694,7149
2021-01-11,,290,6157,7462,7671,9048,9618,8976,9462,9398,5825,3287,3103,3594,4420,12171,100482,,12,487,644,581,704,777,572,606,571,395,221,228,251,345,1011,7405,,0,0,3,4,3,2,2,2,6,2,0,0,0,0,0,24,,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,,290,6157,7465,7675,9051,9620,8978,9464,9404,5827,3287,3103,3594,4420,12171,100506,,12,487,645,582,705,777,572,606,571,395,221,228,251,345,1011,7408
2021-01-12,,320,6702,8157,8374,9860,10417,9702,10151,10149,6252,3524,3394,3885,4754,12925,108566,,30,545,695,703,812,799,726,689,751,427,237,291,291,334,754,8084,,0,0,3,4,3,2,3,4,6,2,0,0,0,0,0,27,,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,,320,6702,8160,8378,9863,10419,9705,10155,10155,6254,3524,3394,3885,4754,12925,108593,,30,545,695,703,812,799,727,691,751,427,237,291,291,334,754,8087
2021-01-13,,346,7337,8936,9243,10835,11390,10587,11011,11007,6682,3806,3628,4154,5018,13818,117798,,26,635,779,869,975,973,885,860,858,430,282,234,269,264,893,9232,,0,0,3,4,4,2,5,5,6,2,0,0,0,0,0,31,,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,4,,346,7337,8939,9247,10839,11392,10592,11016,11013,6684,3806,3628,4154,5018,13818,117829,,26,635,779,869,976,973,887,861,858,430,282,234,269,264,893,9236
2021-01-14,,379,8195,10069,10330,12139,12603,11676,12069,12137,7388,4217,3959,4472,5349,14743,129725,,33,858,1133,1087,1304,1213,1089,1058,1130,706,411,331,318,331,925,11927,,0,0,3,6,4,3,5,5,6,2,0,0,0,0,0,34,,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,,379,8195,10072,10336,12143,12606,11681,12074,12143,7390,4217,3959,4472,5349,14743,129759,,33,858,1133,1089,1304,1214,1089,1058,1130,706,411,331,318,331,925,11930
2021-01-15,,416,9077,11213,11433,13435,13875,12730,13239,13314,8041,4568,4249,4684,5575,15188,141037,,37,882,1144,1103,1296,1272,1054,1170,1177,653,351,290,212,226,445,11312,,0,0,5,7,4,6,6,6,6,3,0,1,0,0,0,44,,0,0,2,1,0,3,1,1,0,1,0,1,0,0,0,10,,416,9077,11218,11440,13439,13881,12736,13245,13320,8044,4568,4250,4684,5575,15188,141081,,37,882,1146,1104,1296,1275,1055,1171,1177,654,351,291,212,226,445,11322
2021-01-16,,448,9813,12035,12150,14254,14662,13467,14004,14159,8576,4914,4476,4942,5881,15808,149589,,32,736,822,717,819,787,737,765,845,535,346,227,258,306,620,8552,,0,1,5,7,4,6,7,9,6,3,3,1,0,0,0,52,,0,1,0,0,0,0,1,3,0,0,3,0,0,0,0,8,,448,9814,12040,12157,14258,14668,13474,14013,14165,8579,4917,4477,4942,5881,15808,149641,,32,737,822,717,819,787,738,768,845,535,349,227,258,306,620,8560
2021-01-17,,464,10547,12581,12679,14796,15229,14020,14553,14744,8993,5225,4773,5262,6191,16677,156734,,16,734,546,529,542,567,553,549,585,417,311,297,320,310,869,7145,,0,1,7,7,4,6,7,9,6,3,3,1,0,0,0,54,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,,464,10548,12588,12686,14800,15235,14027,14562,14750,8996,5228,4774,5262,6191,16677,156788,,16,734,548,529,542,567,553,549,585,417,311,297,320,310,869,7147
2021-01-18,,489,11208,13261,13360,15550,15985,14771,15358,15593,9596,5679,5250,5873,6909,18611,167493,,25,661,680,681,754,756,751,805,849,603,454,477,611,718,1934,10759,,0,1,9,7,5,8,7,11,8,3,6,1,0,0,0,66,,0,0,2,0,1,2,0,2,2,0,3,0,0,0,0,12,,489,11209,13270,13367,15555,15993,14778,15369,15601,9599,5685,5251,5873,6909,18611,167559,,25,661,682,681,755,758,751,807,851,603,457,477,611,718,1934,10771
2021-01-19,,512,11919,14029,14177,16350,16853,15601,16151,16520,10248,6138,5772,6365,7474,19964,178073,,23,711,768,817,800,868,830,793,927,652,459,522,492,565,1353,10580,,0,1,11,7,6,8,8,11,8,3,7,3,0,0,0,73,,0,0,2,0,1,0,1,0,0,0,1,2,0,0,0,7,,512,11920,14040,14184,16356,16861,15609,16162,16528,10251,6145,5775,6365,7474,19964,178146,,23,711,770,817,801,868,831,793,927,652,460,524,492,565,1353,10587
2021-01-20,,532,12714,14932,15046,17276,17815,16496,17086,17444,10948,6807,6427,6989,8106,21316,189934,,20,795,903,869,926,962,895,935,924,700,669,655,624,632,1352,11861,,0,1,11,7,7,9,8,11,8,5,8,4,3,0,0,82,,0,0,0,0,1,1,0,0,0,2,1,1,3,0,0,9,,532,12715,14943,15053,17283,17824,16504,17097,17452,10953,6815,6431,6992,8106,21316,190016,,20,795,903,869,927,963,895,935,924,702,670,656,627,632,1352,11870
2021-01-21,5,569,13643,16098,16144,18539,19093,17592,18284,18673,11851,7525,7041,7559,8848,22690,204154,1,37,929,1166,1098,1263,1278,1096,1198,1229,903,718,614,570,742,1374,14216,0,0,1,11,7,9,11,8,11,10,5,12,5,6,0,3,99,0,0,0,0,0,2,2,0,0,2,0,4,1,3,0,3,17,5,569,13644,16109,16151,18548,19104,17600,18295,18683,11856,7537,7046,7565,8848,22693,204253,1,37,929,1166,1098,1265,1280,1096,1198,1231,903,722,615,573,742,1377,14233
2021-01-22,7,593,14604,17158,17188,19641,20240,18618,19285,19808,12528,8001,7448,7950,9379,23742,216190,2,24,961,1060,1044,1102,1147,1026,1001,1135,677,476,407,391,531,1052,12036,0,0,2,13,13,10,11,10,12,12,6,12,6,6,0,3,116,0,0,1,2,6,1,0,2,1,2,1,0,1,0,0,0,17,7,593,14606,17171,17201,19651,20251,18628,19297,19820,12534,8013,7454,7956,9379,23745,216306,2,24,962,1062,1050,1103,1147,1028,1002,1137,678,476,408,391,531,1052,12053
