date,Age_0_4_ans_DOSE_Numero1_cumu,Age_5_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_4_ans_DOSE_Numero1_jour,Age_5_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_4_ans_DOSE_Numero2_cumu,Age_5_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_4_ans_DOSE_Numero2_jour,Age_5_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_4_ans_DOSE_Numero3_cumu,Age_5_11_ans_DOSE_Numero3_cumu,Age_12_17_ans_DOSE_Numero3_cumu,Age_18_24_ans_DOSE_Numero3_cumu,Age_25_29_ans_DOSE_Numero3_cumu,Age_30_34_ans_DOSE_Numero3_cumu,Age_35_39_ans_DOSE_Numero3_cumu,Age_40_44_ans_DOSE_Numero3_cumu,Age_45_49_ans_DOSE_Numero3_cumu,Age_50_54_ans_DOSE_Numero3_cumu,Age_55_59_ans_DOSE_Numero3_cumu,Age_60_64_ans_DOSE_Numero3_cumu,Age_65_69_ans_DOSE_Numero3_cumu,Age_70_74_ans_DOSE_Numero3_cumu,Age_75_79_ans_DOSE_Numero3_cumu,Age_80_84_ans_DOSE_Numero3_cumu,Age_85_110_ans_DOSE_Numero3_cumu,Age_0_4_ans_DOSE_Numero3_jour,Age_5_11_ans_DOSE_Numero3_jour,Age_12_17_ans_DOSE_Numero3_jour,Age_18_24_ans_DOSE_Numero3_jour,Age_25_29_ans_DOSE_Numero3_jour,Age_30_34_ans_DOSE_Numero3_jour,Age_35_39_ans_DOSE_Numero3_jour,Age_40_44_ans_DOSE_Numero3_jour,Age_45_49_ans_DOSE_Numero3_jour,Age_50_54_ans_DOSE_Numero3_jour,Age_55_59_ans_DOSE_Numero3_jour,Age_60_64_ans_DOSE_Numero3_jour,Age_65_69_ans_DOSE_Numero3_jour,Age_70_74_ans_DOSE_Numero3_jour,Age_75_79_ans_DOSE_Numero3_jour,Age_80_84_ans_DOSE_Numero3_jour,Age_85_110_ans_DOSE_Numero3_jour,Age_0_4_ans_DOSE_Numero4_cumu,Age_5_11_ans_DOSE_Numero4_cumu,Age_12_17_ans_DOSE_Numero4_cumu,Age_18_24_ans_DOSE_Numero4_cumu,Age_25_29_ans_DOSE_Numero4_cumu,Age_30_34_ans_DOSE_Numero4_cumu,Age_35_39_ans_DOSE_Numero4_cumu,Age_40_44_ans_DOSE_Numero4_cumu,Age_45_49_ans_DOSE_Numero4_cumu,Age_50_54_ans_DOSE_Numero4_cumu,Age_55_59_ans_DOSE_Numero4_cumu,Age_60_64_ans_DOSE_Numero4_cumu,Age_65_69_ans_DOSE_Numero4_cumu,Age_70_74_ans_DOSE_Numero4_cumu,Age_75_79_ans_DOSE_Numero4_cumu,Age_80_84_ans_DOSE_Numero4_cumu,Age_85_110_ans_DOSE_Numero4_cumu,Age_0_4_ans_DOSE_Numero4_jour,Age_5_11_ans_DOSE_Numero4_jour,Age_12_17_ans_DOSE_Numero4_jour,Age_18_24_ans_DOSE_Numero4_jour,Age_25_29_ans_DOSE_Numero4_jour,Age_30_34_ans_DOSE_Numero4_jour,Age_35_39_ans_DOSE_Numero4_jour,Age_40_44_ans_DOSE_Numero4_jour,Age_45_49_ans_DOSE_Numero4_jour,Age_50_54_ans_DOSE_Numero4_jour,Age_55_59_ans_DOSE_Numero4_jour,Age_60_64_ans_DOSE_Numero4_jour,Age_65_69_ans_DOSE_Numero4_jour,Age_70_74_ans_DOSE_Numero4_jour,Age_75_79_ans_DOSE_Numero4_jour,Age_80_84_ans_DOSE_Numero4_jour,Age_85_110_ans_DOSE_Numero4_jour,Age_0_4_ans_DOSES_Total_cumu,Age_5_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_4_ans_DOSES_Total_jour,Age_5_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour
2021-07-06,125,234,409821,486197,385714,400448,431018,466207,432775,448237,544705,569335,502566,426166,310277,196144,196113,1,1,818,1127,834,686,661,541,459,383,351,204,153,86,57,29,24,14,13,11467,100496,90430,101553,124336,149964,185939,212134,302355,390561,389466,354190,262974,169502,171769,1,0,1595,6770,5838,7072,8233,9378,10433,11495,14108,10759,6479,4683,3010,1539,998,0,0,6,73,51,51,83,85,78,108,307,248,240,731,457,88,125,0,0,1,5,1,5,6,6,4,3,6,14,14,16,12,5,4,0,0,1,1,2,3,2,1,3,1,3,6,13,9,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,139,247,421295,586767,476197,502055,555439,616257,618795,660480,847370,960150,892285,781096,573712,365736,368007,2,1,2414,7902,6673,7763,8901,9925,10896,11881,14465,10977,6646,4785,3079,1573,1026
2021-07-07,127,237,410728,487422,386696,401313,431808,466875,433291,448699,545071,569578,502731,426257,310334,196174,196155,2,3,907,1225,982,865,790,668,516,462,366,243,165,91,57,30,42,15,16,12991,109010,98060,110455,134394,161196,196491,223329,315533,402070,395869,358053,265518,170961,172946,1,3,1524,8514,7630,8902,10058,11232,10552,11195,13178,11509,6403,3863,2544,1459,1177,0,0,6,80,54,54,85,90,83,115,318,274,248,740,464,89,126,0,0,0,7,3,3,2,5,5,7,11,26,8,9,7,1,1,0,0,1,1,2,3,2,1,3,1,3,7,14,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,142,253,423726,596513,484812,511825,566289,628162,629868,672144,860925,971929,898862,785059,576321,367226,369227,3,6,2431,9746,8615,9770,10850,11905,11073,11664,13555,11779,6577,3963,2609,1490,1220
2021-07-08,127,239,411517,488597,387568,402222,432540,467496,433813,449147,545465,569793,502871,426335,310393,196213,196190,0,2,789,1175,872,909,732,621,522,448,394,215,140,78,59,39,35,16,17,15138,117513,106316,120122,145304,173324,208059,235651,329185,412209,402185,362304,268544,172953,174696,1,1,2147,8503,8256,9667,10910,12128,11568,12322,13652,10139,6316,4251,3026,1992,1750,0,0,6,88,57,58,89,94,88,121,327,285,258,747,470,92,127,0,0,0,8,3,4,4,4,5,6,9,11,10,7,6,3,1,0,0,1,1,2,4,2,1,3,1,4,7,14,9,5,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,143,256,426662,606199,493943,522406,577935,640915,641963,684920,874981,982294,905328,789395,579412,369260,371013,1,3,2936,9686,9131,10581,11646,12753,12095,12776,14056,10365,6466,4336,3091,2034,1786
2021-07-09,127,242,412386,489731,388520,403065,433352,468143,434422,449661,545895,570097,503033,426419,310449,196246,196213,0,3,869,1134,952,843,812,647,609,514,430,304,162,84,56,33,23,17,19,17883,126078,113989,128920,155221,184463,219031,247811,341588,421062,407764,365924,271243,175016,176520,1,2,2745,8565,7673,8798,9917,11139,10972,12160,12403,8853,5579,3620,2699,2063,1824,0,0,6,92,65,64,94,97,91,127,335,296,267,752,474,93,128,0,0,0,4,8,6,5,3,3,6,8,11,9,5,4,1,1,0,0,1,1,2,4,2,1,3,1,4,7,14,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,144,261,430276,615902,502576,532053,588670,652704,653547,697600,887822,991462,911078,793105,582171,371357,372861,1,5,3614,9703,8633,9647,10735,11789,11584,12680,12841,9168,5750,3710,2759,2097,1848
2021-07-10,127,243,413208,490792,389231,403781,433991,468746,434915,450104,546243,570335,503149,426492,310487,196270,196234,0,1,822,1061,711,716,639,603,493,443,348,238,116,73,38,24,21,17,19,20766,132706,119423,134482,161769,191980,227486,257287,351767,427462,411667,368251,273184,176288,177484,0,0,2883,6628,5434,5562,6548,7517,8455,9476,10179,6400,3903,2327,1941,1272,964,0,0,8,100,67,65,96,97,94,133,344,299,277,754,477,93,128,0,0,2,8,2,1,2,0,3,6,9,3,10,2,3,0,0,0,0,1,1,2,5,2,1,3,1,4,7,15,10,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,144,262,433983,623599,508723,538333,595859,660824,662498,707525,898358,998103,915108,795507,584153,372653,373846,0,1,3707,7697,6147,6280,7189,8120,8951,9925,10536,6641,4030,2402,1982,1296,985
2021-07-11,128,243,413885,491543,389840,404340,434516,469165,435262,450425,546529,570489,503238,426538,310514,196289,196243,1,0,677,751,609,559,525,419,347,321,286,154,89,46,27,19,9,17,19,23786,138270,124011,139589,167293,198000,234251,263836,358698,431933,414900,370029,274652,177215,178090,0,0,3020,5564,4588,5107,5524,6020,6765,6549,6931,4471,3233,1778,1468,927,606,0,0,9,101,70,67,98,97,97,135,348,300,279,762,479,93,129,0,0,1,1,3,2,2,0,3,2,4,1,2,8,2,0,1,0,0,1,1,2,5,2,1,3,1,4,7,15,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,262,437681,629915,513923,544001,601910,667263,669613,714397,905579,1002729,918432,797339,585650,373599,374462,1,0,3698,6316,5200,5668,6051,6439,7115,6872,7221,4626,3324,1832,1497,946,616
2021-07-12,128,245,414622,492645,390671,404981,435111,469714,435648,450760,546859,570702,503405,426618,310568,196322,196271,0,2,737,1102,831,641,595,549,386,335,330,213,167,80,54,33,28,17,19,27747,146991,130929,147654,176628,206799,241693,271290,366233,437672,419126,372140,276238,178207,178718,0,0,3961,8721,6918,8065,9335,8799,7442,7454,7535,5739,4226,2111,1586,992,628,0,0,9,107,75,69,101,98,97,140,354,307,287,772,481,93,129,0,0,0,6,5,2,3,1,0,5,6,7,8,10,2,0,0,0,0,1,1,2,5,2,1,3,1,4,7,15,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,264,442379,639744,521677,552709,611843,676612,677441,722191,913450,1008688,922833,799540,587292,374624,375118,0,2,4698,9829,7754,8708,9933,9349,7828,7794,7871,5959,4401,2201,1642,1025,656
2021-07-13,131,248,415596,493875,391648,405894,435867,470435,436191,451227,547297,570963,503609,426723,310636,196351,196294,3,3,974,1230,977,913,756,721,543,467,438,261,204,105,68,29,23,17,19,32864,157209,139240,157416,186219,216679,248765,277843,372814,442603,422702,374463,277750,179035,179196,0,0,5117,10218,8311,9762,9591,9880,7072,6553,6581,4931,3576,2323,1512,828,478,0,0,10,113,79,73,105,101,102,148,360,311,294,777,489,95,131,0,0,1,6,4,4,4,3,5,8,6,4,7,5,8,2,2,0,0,1,1,2,5,2,1,4,1,4,7,15,10,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,148,267,448471,651198,530969,563388,622194,687216,685062,729219,920475,1013884,926620,801973,588880,375483,375621,3,3,6092,11454,9292,10679,10351,10604,7621,7028,7025,5196,3787,2433,1588,859,503
2021-07-14,131,251,416410,495031,392558,406657,436577,471058,436679,451678,547693,571204,503735,426835,310689,196389,196325,0,3,814,1156,910,763,710,623,488,451,396,241,126,112,53,38,31,17,19,38565,167838,148157,167855,196436,227334,256826,285381,380652,449160,426910,377487,279814,180033,179807,0,0,5701,10629,8917,10439,10217,10655,8061,7538,7838,6557,4208,3024,2064,998,611,0,0,12,119,83,78,111,102,105,157,366,321,297,782,492,95,132,0,0,2,6,4,5,6,1,3,9,6,10,3,5,3,0,1,0,0,1,1,2,5,4,2,4,1,4,7,16,10,5,2,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,148,270,454988,662989,540800,574595,633129,698496,693614,737217,928715,1020692,930958,805114,591000,376519,376264,0,3,6517,11791,9831,11207,10935,11280,8552,7998,8240,6808,4338,3141,2120,1036,643
2021-07-15,131,253,417370,496355,393615,407627,437385,471706,437258,452156,548136,571505,503889,426930,310779,196437,196361,0,2,960,1324,1057,970,808,648,579,478,443,301,154,95,90,48,36,17,23,45342,178062,156609,177240,206119,237386,264827,293009,388289,455019,430549,380499,282227,181426,180879,0,4,6777,10224,8452,9385,9683,10052,8001,7628,7637,5859,3639,3012,2413,1393,1072,0,0,13,126,85,84,113,107,111,161,372,328,303,787,496,95,134,0,0,1,7,2,6,2,5,6,4,6,7,6,5,4,0,2,0,0,1,1,2,5,4,3,4,2,4,8,16,10,5,3,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,148,276,462726,674544,550311,584956,643622,709202,702200,745328,936801,1026860,934757,808226,593507,377961,377374,0,6,7738,11555,9511,10361,10493,10706,8586,8111,8086,6168,3799,3112,2507,1442,1110
2021-07-16,131,254,418355,497556,394493,408528,438173,472362,437862,452621,548542,571777,504060,427012,310827,196464,196395,0,1,985,1201,878,901,788,656,604,465,406,272,171,82,48,27,34,17,23,53530,187729,164953,186765,216093,247653,273372,301131,396512,461040,434111,383210,284193,182645,181679,0,0,8188,9667,8344,9525,9974,10267,8545,8122,8223,6021,3562,2711,1966,1219,800,0,0,13,135,88,88,118,108,114,167,379,337,306,794,499,95,135,0,0,0,9,3,4,5,1,3,6,7,9,3,7,3,0,1,0,0,1,1,2,5,4,3,4,2,4,8,16,10,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,148,277,471899,685421,559536,595386,654389,720126,711352,753921,945437,1033162,938493,811026,595525,379207,378209,0,1,9173,10877,9225,10430,10767,10924,9152,8593,8636,6302,3736,2800,2018,1246,835
2021-07-17,131,256,419082,498475,395220,409111,438735,472820,438262,452972,548883,571982,504170,427075,310865,196488,196405,0,2,727,919,727,583,562,458,400,351,341,205,110,63,38,24,10,17,23,59875,194967,170632,192771,222773,255024,279578,307123,402779,465368,436449,385431,285747,183464,182106,0,0,6345,7238,5679,6006,6680,7371,6206,5992,6267,4328,2338,2221,1554,819,427,0,0,14,140,88,95,121,108,115,174,384,341,312,799,504,95,135,0,0,1,5,0,7,3,0,1,7,5,4,6,5,5,0,0,0,0,1,2,2,5,4,3,4,2,4,8,16,11,6,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,148,279,478972,693584,565942,601982,661634,727955,717959,760271,952050,1037699,940947,813316,597122,380050,378646,0,2,7073,8163,6406,6596,7245,7829,6607,6350,6613,4537,2454,2290,1597,843,437
2021-07-18,131,256,419695,499152,395708,409514,439090,473136,438549,453208,549095,572117,504242,427118,310878,196497,196419,0,0,613,677,488,403,355,316,287,236,212,135,72,43,13,9,14,17,23,65022,200320,174912,197763,228055,260511,283928,310970,406475,468255,438120,387109,286955,184129,182362,0,0,5147,5353,4280,4992,5282,5487,4350,3847,3696,2887,1671,1678,1208,665,256,0,0,15,143,89,97,122,109,115,175,386,342,313,799,507,95,135,0,0,1,3,1,2,1,1,0,1,2,1,1,0,3,0,0,0,0,1,2,2,5,4,4,4,2,4,8,17,11,6,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,148,279,484733,699617,570711,607379,667272,733760,722596,764355,955960,1040722,942692,815037,598346,380724,378916,0,0,5761,6033,4769,5397,5638,5805,4637,4084,3910,3023,1745,1721,1224,674,270
2021-07-19,131,257,420418,500122,396471,410198,439704,473649,438943,453592,549398,572350,504375,427192,310921,196521,196440,0,1,723,970,763,684,614,513,394,384,303,233,133,74,43,24,21,17,23,73086,209204,181774,205189,236663,270202,290043,316370,411770,472450,440746,389539,288768,184913,182741,0,0,8064,8884,6862,7426,8608,9691,6115,5400,5295,4195,2626,2430,1813,784,379,0,0,18,149,92,103,125,112,117,178,393,346,324,806,507,96,135,0,0,3,6,3,6,3,3,2,3,7,4,11,7,0,1,0,0,0,1,2,2,5,4,4,4,2,5,8,17,11,6,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,148,280,493523,709477,578339,615495,676497,743967,729107,770142,961566,1045154,945462,817548,600202,381533,379316,0,1,8790,9860,7628,8116,9225,10207,6511,5787,5606,4432,2770,2511,1856,809,400
2021-07-20,132,259,421436,501262,397339,411068,440427,474215,439448,454001,549752,572613,504548,427295,310973,196551,196474,1,2,1018,1140,868,870,723,566,505,409,354,263,173,103,52,30,34,19,25,83145,219611,190240,214588,246675,282001,297496,323316,418484,477770,444087,391974,290353,185543,183124,2,2,10059,10407,8466,9399,10012,11799,7453,6946,6714,5320,3341,2435,1585,630,383,0,0,18,157,95,108,125,114,120,185,399,359,327,815,507,97,135,0,0,0,8,3,5,0,2,3,7,6,13,3,9,0,1,0,0,0,1,3,2,5,5,4,4,2,5,8,17,11,6,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,151,284,504600,721033,587676,625769,687233,756334,737068,777504,968640,1050750,948979,820095,601839,382194,379733,3,4,11077,11556,9337,10274,10736,12367,7961,7362,7074,5596,3517,2547,1637,661,417
2021-07-21,135,259,422355,502400,398298,411896,441176,474892,439954,454495,550140,572858,504716,427408,311029,196580,196504,3,0,919,1138,959,828,749,677,506,494,388,245,168,113,56,29,30,19,25,94466,231060,199131,223585,256631,294806,305095,330094,425159,483300,447627,394328,291791,186230,183559,0,0,11321,11449,8891,8997,9956,12805,7599,6778,6675,5530,3540,2354,1438,687,435,0,0,18,163,96,116,130,117,124,193,417,369,345,824,515,99,135,0,0,0,6,1,8,5,3,4,8,18,10,18,9,8,2,0,0,0,1,3,2,5,5,5,5,2,5,8,17,12,6,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,154,284,516840,733626,597527,635602,697943,769820,745178,784784,975721,1056535,952705,822572,603341,382912,380198,3,0,12240,12593,9851,9833,10710,13486,8110,7280,7081,5785,3726,2477,1502,718,465
2021-07-22,135,263,423335,503544,399209,412748,441962,475591,440469,454948,550570,573120,504885,427522,311099,196615,196542,0,4,980,1144,911,852,786,699,515,453,430,262,169,114,70,35,38,20,27,105721,241089,207081,231342,265968,305466,312100,336181,431414,488135,450858,396944,293392,186965,183992,1,2,11255,10029,7950,7757,9337,10660,7005,6087,6255,4835,3231,2616,1601,735,433,0,0,19,173,99,121,134,119,127,202,428,380,354,831,518,102,137,0,0,1,10,3,5,4,2,3,9,11,11,9,7,3,3,2,0,0,1,4,2,5,5,6,5,3,8,8,18,15,6,3,0,0,0,0,1,0,0,0,1,0,1,3,0,1,3,0,0,0,155,290,529076,744810,606391,644216,708070,781182,752701,791334,982420,1061643,956115,825312,605015,383685,380671,1,6,12236,11184,8864,8614,10127,11362,7523,6550,6699,5108,3410,2740,1674,773,473
2021-07-23,135,263,424263,504644,400097,413631,442655,476271,440978,455404,550970,573375,505058,427616,311158,196655,196566,0,0,928,1100,888,883,693,680,509,456,400,255,173,94,59,40,24,20,29,116518,250536,214891,240400,276052,316521,319407,342726,437627,492806,453746,399167,294707,187703,184394,0,2,10797,9447,7810,9058,10084,11055,7307,6545,6213,4671,2888,2223,1315,738,402,0,0,19,179,103,129,141,124,134,209,440,388,363,838,523,105,138,0,0,0,6,4,8,7,5,7,7,12,8,9,7,5,3,1,0,0,1,4,3,5,5,6,5,3,8,8,18,15,6,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,155,292,540801,755363,615094,654165,718854,792922,760524,798342,989045,1066577,959185,827636,606394,384466,381098,0,2,11725,10553,8703,9949,10784,11740,7823,7008,6625,4934,3070,2324,1379,781,427
2021-07-24,135,263,424944,505450,400695,414238,443176,476726,441393,455748,551254,573545,505159,427668,311188,196678,196575,0,0,681,806,598,607,521,455,415,344,284,170,101,52,30,23,9,20,30,124412,258547,220821,246958,283506,324517,324947,347801,442209,496046,455649,400738,295708,188145,184653,0,1,7894,8011,5930,6558,7454,7996,5540,5075,4582,3240,1903,1571,1001,442,259,0,0,19,183,109,132,143,131,153,240,464,411,369,846,525,105,138,0,0,0,4,6,3,2,7,19,31,24,23,6,8,2,0,0,0,0,1,4,3,5,5,6,5,3,8,8,18,15,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,293,549376,764184,621628,661333,726831,801380,766498,803792,993935,1070010,961195,829267,607427,384931,381366,0,1,8575,8821,6534,7168,7977,8458,5974,5450,4890,3433,2010,1631,1033,465,268
2021-07-25,136,265,425628,506040,401194,414703,443616,477115,441716,455982,551477,573669,505235,427714,311210,196690,196588,1,2,684,590,499,465,440,389,323,234,223,124,76,46,22,12,13,20,31,131877,264676,225757,252150,288848,330383,328754,351136,445315,498326,457174,401653,296285,188331,184791,0,1,7465,6129,4936,5192,5342,5866,3807,3335,3106,2280,1525,915,577,186,138,0,0,19,188,114,134,146,137,209,306,547,435,388,869,534,105,138,0,0,0,5,5,2,3,6,56,66,83,24,19,23,9,0,0,0,0,1,4,3,5,5,7,5,3,8,8,18,15,6,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,156,296,557525,770908,627068,666992,732616,807642,770684,807427,997347,1072438,962815,830251,608035,385129,381517,1,3,8149,6724,5440,5659,5785,6262,4186,3635,3412,2428,1620,984,608,198,151
2021-07-26,136,267,426483,507003,401915,415454,444222,477679,442163,456420,551811,573880,505368,427795,311258,196717,196609,0,2,855,963,721,751,606,564,447,438,334,211,133,81,48,27,21,20,32,142366,273345,232580,258948,296222,337779,333663,355506,449451,501431,459351,403276,297408,188910,185055,0,1,10489,8669,6823,6798,7374,7396,4909,4370,4136,3105,2177,1623,1123,579,264,0,0,20,196,118,143,148,147,286,378,648,474,432,904,556,110,138,0,0,1,8,4,9,2,10,77,72,101,39,44,35,22,5,0,0,0,1,4,3,5,5,8,5,3,8,8,18,15,7,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,156,299,568870,780548,634616,674550,740599,815613,776117,812307,1001918,1075793,965169,831990,609229,385740,381802,0,3,11345,9640,7548,7558,7983,7971,5433,4880,4571,3355,2354,1739,1194,611,285
2021-07-27,137,269,427313,508054,402737,416279,444906,478265,442663,456805,552190,574113,505510,427869,311312,196750,196635,1,2,830,1051,822,825,684,586,500,385,379,233,142,74,54,33,26,20,32,151927,282172,239104,265240,302917,344612,338480,359644,453574,504732,461654,404719,298469,189421,185378,0,0,9561,8827,6524,6292,6695,6833,4817,4138,4123,3301,2303,1443,1061,511,323,0,0,20,203,121,147,152,152,350,473,742,507,480,934,569,111,139,0,0,0,7,3,4,4,5,64,95,94,33,48,30,13,1,1,0,0,1,4,3,5,5,8,5,4,8,8,18,17,8,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,157,301,579261,790433,641965,681671,747982,823037,781498,816926,1006514,1079360,967662,833539,610358,386285,382152,1,2,10391,9885,7349,7121,7383,7424,5381,4619,4596,3567,2493,1549,1129,545,350
2021-07-28,138,270,428250,509102,403587,417093,445596,478882,443208,457198,552526,574360,505674,427970,311352,196787,196668,1,1,937,1048,850,814,690,617,545,393,336,247,164,101,40,37,33,21,35,161892,291005,245660,271777,309147,350886,342799,363543,457367,507635,464031,406240,299542,189877,185697,1,3,9965,8833,6556,6537,6230,6274,4319,3899,3793,2903,2377,1521,1073,456,319,0,0,21,209,127,152,160,159,398,546,827,541,501,964,580,113,140,0,0,1,6,6,5,8,7,48,73,85,34,21,30,11,2,1,0,0,1,4,3,5,6,9,6,4,8,8,18,18,8,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,159,305,590164,800320,649377,689027,754911,829936,786411,821291,1010728,1082544,970224,835192,611482,386780,382505,2,4,10903,9887,7412,7356,6929,6899,4913,4365,4214,3184,2562,1653,1124,495,353
