date,Age_0_4_ans_DOSE_Numero1_cumu,Age_5_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_4_ans_DOSE_Numero1_jour,Age_5_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_4_ans_DOSE_Numero2_cumu,Age_5_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_4_ans_DOSE_Numero2_jour,Age_5_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_4_ans_DOSE_Numero3_cumu,Age_5_11_ans_DOSE_Numero3_cumu,Age_12_17_ans_DOSE_Numero3_cumu,Age_18_24_ans_DOSE_Numero3_cumu,Age_25_29_ans_DOSE_Numero3_cumu,Age_30_34_ans_DOSE_Numero3_cumu,Age_35_39_ans_DOSE_Numero3_cumu,Age_40_44_ans_DOSE_Numero3_cumu,Age_45_49_ans_DOSE_Numero3_cumu,Age_50_54_ans_DOSE_Numero3_cumu,Age_55_59_ans_DOSE_Numero3_cumu,Age_60_64_ans_DOSE_Numero3_cumu,Age_65_69_ans_DOSE_Numero3_cumu,Age_70_74_ans_DOSE_Numero3_cumu,Age_75_79_ans_DOSE_Numero3_cumu,Age_80_84_ans_DOSE_Numero3_cumu,Age_85_110_ans_DOSE_Numero3_cumu,Age_0_4_ans_DOSE_Numero3_jour,Age_5_11_ans_DOSE_Numero3_jour,Age_12_17_ans_DOSE_Numero3_jour,Age_18_24_ans_DOSE_Numero3_jour,Age_25_29_ans_DOSE_Numero3_jour,Age_30_34_ans_DOSE_Numero3_jour,Age_35_39_ans_DOSE_Numero3_jour,Age_40_44_ans_DOSE_Numero3_jour,Age_45_49_ans_DOSE_Numero3_jour,Age_50_54_ans_DOSE_Numero3_jour,Age_55_59_ans_DOSE_Numero3_jour,Age_60_64_ans_DOSE_Numero3_jour,Age_65_69_ans_DOSE_Numero3_jour,Age_70_74_ans_DOSE_Numero3_jour,Age_75_79_ans_DOSE_Numero3_jour,Age_80_84_ans_DOSE_Numero3_jour,Age_85_110_ans_DOSE_Numero3_jour,Age_0_4_ans_DOSE_Numero4_cumu,Age_5_11_ans_DOSE_Numero4_cumu,Age_12_17_ans_DOSE_Numero4_cumu,Age_18_24_ans_DOSE_Numero4_cumu,Age_25_29_ans_DOSE_Numero4_cumu,Age_30_34_ans_DOSE_Numero4_cumu,Age_35_39_ans_DOSE_Numero4_cumu,Age_40_44_ans_DOSE_Numero4_cumu,Age_45_49_ans_DOSE_Numero4_cumu,Age_50_54_ans_DOSE_Numero4_cumu,Age_55_59_ans_DOSE_Numero4_cumu,Age_60_64_ans_DOSE_Numero4_cumu,Age_65_69_ans_DOSE_Numero4_cumu,Age_70_74_ans_DOSE_Numero4_cumu,Age_75_79_ans_DOSE_Numero4_cumu,Age_80_84_ans_DOSE_Numero4_cumu,Age_85_110_ans_DOSE_Numero4_cumu,Age_0_4_ans_DOSE_Numero4_jour,Age_5_11_ans_DOSE_Numero4_jour,Age_12_17_ans_DOSE_Numero4_jour,Age_18_24_ans_DOSE_Numero4_jour,Age_25_29_ans_DOSE_Numero4_jour,Age_30_34_ans_DOSE_Numero4_jour,Age_35_39_ans_DOSE_Numero4_jour,Age_40_44_ans_DOSE_Numero4_jour,Age_45_49_ans_DOSE_Numero4_jour,Age_50_54_ans_DOSE_Numero4_jour,Age_55_59_ans_DOSE_Numero4_jour,Age_60_64_ans_DOSE_Numero4_jour,Age_65_69_ans_DOSE_Numero4_jour,Age_70_74_ans_DOSE_Numero4_jour,Age_75_79_ans_DOSE_Numero4_jour,Age_80_84_ans_DOSE_Numero4_jour,Age_85_110_ans_DOSE_Numero4_jour,Age_0_4_ans_DOSES_Total_cumu,Age_5_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_4_ans_DOSES_Total_jour,Age_5_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour
2021-04-12,23,90,2132,41431,41802,42674,48639,51357,48776,56603,146593,226790,325245,371215,276254,181235,185844,0,1,44,844,909,995,1199,1376,1317,2765,18420,14489,9748,4333,2329,609,387,5,1,139,2354,2246,2523,2266,2377,2328,2712,3305,4023,5218,4311,2835,1388,1325,1,0,5,143,108,109,84,99,97,124,163,184,99,76,67,40,125,0,0,0,0,2,1,1,1,1,0,4,3,20,18,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,91,2271,43785,44050,45198,50906,53735,51105,59315,149902,230816,330486,375546,279097,182625,187169,1,1,49,987,1017,1104,1283,1475,1414,2889,18583,14673,9847,4410,2396,649,512
2021-04-13,23,90,2192,42908,43470,44302,50457,53518,50859,60081,165612,243861,338721,374104,278020,181810,186315,0,0,60,1477,1668,1628,1818,2161,2083,3478,19019,17071,13476,2889,1766,575,471,5,1,151,2492,2355,2629,2385,2510,2463,2880,3539,4231,5320,4390,2921,1719,1653,0,0,12,138,109,106,119,133,135,168,234,208,102,79,86,331,328,0,0,0,0,2,1,1,1,1,0,4,3,21,18,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,91,2343,45400,45827,46932,52843,56029,53323,62961,169155,248095,344065,378514,280950,183531,187968,0,0,72,1615,1777,1734,1937,2294,2218,3646,19253,17279,13579,2968,1853,906,799
2021-04-14,23,90,2290,44472,45092,46016,52400,55871,53088,63441,181947,260859,352756,378006,279963,182625,186796,0,0,98,1564,1622,1714,1943,2353,2229,3360,16335,16998,14035,3902,1943,815,481,5,1,161,2664,2538,2818,2604,2749,2721,3176,3931,4543,5445,4498,3023,1843,1923,0,0,10,172,183,189,219,239,258,296,392,312,125,108,102,124,270,0,0,0,0,2,1,2,1,1,0,4,3,21,18,11,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,91,2451,47136,47632,48835,55006,58621,55810,66617,185882,265405,358225,382524,282997,184470,188719,0,0,108,1736,1805,1903,2163,2592,2487,3656,16727,17310,14160,4010,2047,939,751
2021-04-15,25,90,2390,46515,47153,48365,54995,58861,56199,67402,197298,280476,365525,382554,282690,184006,187398,2,0,100,2043,2061,2349,2595,2990,3111,3961,15351,19617,12769,4548,2727,1381,602,5,1,176,2930,2797,3043,2879,3012,3028,3525,4302,4873,5554,4593,3089,1887,2031,0,0,15,266,259,225,275,263,307,349,371,330,109,95,66,44,108,0,0,0,0,2,1,2,1,1,0,4,6,21,18,12,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,91,2566,49445,49952,51409,57876,61874,59228,70927,201604,285355,371103,387167,285791,185895,189429,2,0,115,2309,2320,2574,2870,3253,3418,4310,15722,19950,12878,4643,2794,1425,710
2021-04-16,26,90,2481,48799,49554,50879,57791,62157,59401,71698,213814,294453,376565,387557,285586,185224,187965,1,0,91,2284,2401,2514,2796,3296,3202,4296,16516,13977,11040,5003,2896,1218,567,5,1,195,3249,3040,3325,3172,3353,3355,3859,4631,5119,5664,4666,3137,1922,2128,0,0,19,319,243,282,293,341,327,334,329,246,110,73,48,35,97,0,0,0,0,2,1,4,1,1,0,4,6,21,19,12,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,91,2676,52048,52596,54205,60967,65511,62757,75557,218449,299578,382253,392244,288735,187148,190093,1,0,110,2603,2644,2796,3091,3637,3529,4630,16845,14223,11150,5077,2944,1253,664
2021-04-17,26,90,2587,50914,51487,52857,60192,65028,62209,75102,226062,306638,385700,390927,287711,186243,188275,0,0,106,2115,1933,1978,2401,2871,2808,3404,12248,12185,9135,3370,2125,1019,310,5,1,219,3552,3316,3628,3498,3745,3797,4279,5093,5415,5774,4728,3188,1961,2165,0,0,24,303,276,303,326,392,442,420,462,296,110,62,51,39,37,0,0,0,0,2,1,4,1,1,0,4,6,21,19,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,91,2806,54466,54805,56486,63694,68774,66007,79381,231159,312059,391498,395676,290911,188206,190440,0,0,130,2418,2209,2281,2727,3263,3250,3824,12710,12481,9245,3432,2176,1058,347
2021-04-18,26,90,2655,52507,52831,54331,61985,67146,64333,77637,233680,317309,391436,392559,288596,186654,188456,0,0,68,1593,1344,1474,1793,2118,2124,2535,7618,10671,5736,1632,885,411,181,5,1,230,3693,3456,3771,3652,3929,3976,4498,5269,5526,5822,4765,3200,1965,2167,0,0,11,141,140,143,154,184,179,219,176,111,48,37,12,4,2,0,0,0,0,2,1,4,1,1,0,4,7,21,19,12,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,91,2885,56200,56289,58103,65641,71076,68310,82135,238953,322842,397282,397345,291808,188622,190623,0,0,79,1734,1484,1617,1947,2302,2303,2754,7794,10783,5784,1669,897,416,183
2021-04-19,26,90,2729,54518,54780,56485,64597,70320,67520,81339,242833,328967,396389,394152,289555,186970,188703,0,0,74,2011,1949,2154,2612,3174,3187,3702,9153,11658,4953,1593,959,316,247,5,1,237,3864,3625,3945,3820,4140,4232,4776,5594,5784,5946,4870,3260,2010,2233,0,0,7,171,169,174,168,211,256,278,325,258,124,105,60,45,66,0,0,0,0,2,1,4,2,1,0,4,8,21,19,12,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,91,2966,58382,58407,60431,68421,74462,71753,86115,248431,334759,402359,399043,292827,188983,190936,0,0,81,2182,2118,2328,2780,3386,3443,3980,9478,11917,5077,1698,1019,361,313
2021-04-20,27,90,2813,56890,57149,58922,67606,74029,71810,86353,253421,342590,400793,395211,290147,187266,188914,1,0,84,2372,2369,2437,3009,3709,4290,5014,10588,13623,4404,1059,592,296,211,5,1,244,4107,3903,4210,4083,4419,4545,5117,5970,6087,6106,4986,3376,2177,2533,0,0,7,243,278,265,263,279,313,341,376,303,160,116,116,167,300,0,0,0,0,2,1,4,2,1,0,4,8,22,19,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,91,3057,60997,61054,63133,71693,78450,76356,91470,259395,348685,406924,400218,293536,189446,191447,1,0,91,2615,2647,2702,3272,3988,4603,5355,10964,13926,4565,1175,709,463,511
2021-04-21,28,90,2927,59710,59995,61969,71301,78583,88648,103700,262586,356200,408197,397029,291546,187679,189163,1,0,114,2820,2846,3047,3695,4554,16838,17347,9165,13610,7404,1818,1399,413,249,5,1,267,4417,4292,4579,4505,4876,5001,5587,6459,6505,6335,5163,3599,2394,3024,0,0,23,310,389,369,422,457,456,470,489,418,229,177,223,217,491,0,0,0,0,2,1,4,2,1,0,4,8,22,19,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,91,3194,64127,64289,66549,75810,83461,93650,109287,269049,362713,414557,402213,295158,190076,192188,1,0,137,3130,3235,3416,4117,5011,17294,17817,9654,14028,7633,1995,1622,630,741
2021-04-22,29,91,3099,63175,63206,65478,75341,83639,103522,118628,272242,370200,418693,399105,293089,188190,189470,1,1,172,3465,3211,3509,4040,5056,14874,14928,9656,14000,10496,2076,1543,511,307,5,1,283,4709,4613,4916,4894,5256,5385,6029,6955,6828,6510,5328,3771,2556,3292,0,0,16,292,321,337,389,380,384,442,496,323,175,165,172,162,268,0,0,0,0,2,1,5,2,1,0,5,9,24,21,13,4,1,0,0,0,0,0,0,1,0,0,0,1,1,2,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,34,92,3382,67884,67823,70395,80240,88897,108908,124657,279202,377037,425230,404456,296873,190750,192763,1,1,188,3757,3534,3846,4430,5436,15258,15370,10153,14324,10673,2243,1715,674,575
2021-04-23,30,91,3215,65913,65944,68507,78972,88127,119848,134846,281153,381777,427316,400786,294464,188830,189800,1,0,116,2738,2738,3029,3631,4488,16326,16218,8911,11577,8623,1681,1375,640,330,5,1,295,4940,4867,5164,5166,5487,5632,6298,7314,7150,6738,5592,4120,2916,4206,0,0,12,231,254,248,272,231,247,269,359,322,228,264,349,360,914,0,0,0,0,2,1,5,2,1,0,5,11,24,21,13,4,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,92,3510,70853,70815,73672,84143,93616,125481,141144,288472,388938,434081,406401,298597,191750,194008,1,0,128,2969,2992,3277,3903,4719,16573,16487,9270,11901,8851,1945,1724,1000,1245
2021-04-24,32,91,3330,67921,67743,70456,81416,91248,130953,146015,287562,393908,433332,402482,295952,189422,190000,2,0,115,2008,1799,1949,2444,3121,11105,11169,6409,12131,6016,1696,1488,592,200,5,1,316,5215,5131,5452,5459,5788,5917,6627,7669,7377,6855,5702,4222,3053,4554,0,0,21,275,264,288,293,301,285,329,355,227,117,110,102,137,348,0,0,0,0,2,1,5,2,2,0,5,11,24,22,13,5,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,92,3646,73136,72878,75909,86880,97038,136872,152642,295236,401296,440214,408208,300187,192480,194556,2,0,136,2283,2063,2237,2737,3422,11391,11498,6764,12358,6133,1807,1590,730,548
2021-04-25,32,91,3439,69305,68992,71928,83086,93402,138889,154428,292136,400518,436809,403427,296471,189546,190108,0,0,109,1384,1249,1472,1670,2154,7936,8413,4574,6610,3477,945,519,124,108,5,1,325,5359,5257,5586,5627,5957,6064,6793,7879,7525,6965,5783,4320,3198,4909,0,0,9,144,126,134,168,169,147,166,210,148,110,81,98,145,355,0,0,0,0,2,1,5,3,2,1,5,11,24,22,13,5,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,92,3764,74664,74253,77515,88718,99362,144955,161222,300020,408054,443801,409234,300804,192749,195019,0,0,118,1528,1375,1606,1838,2324,8083,8580,4784,6758,3587,1026,617,269,463
2021-04-26,34,91,3518,71312,71190,74266,85834,96780,146531,162111,297109,406571,439979,404213,296897,189725,190308,2,0,79,2007,2198,2338,2748,3378,7642,7683,4973,6053,3170,786,426,179,200,5,1,337,5646,5594,5905,5978,6322,6412,7234,8322,7894,7210,6065,4619,3612,6049,0,0,12,287,337,319,351,365,348,441,443,369,245,282,299,414,1140,0,0,0,1,3,1,5,3,2,1,5,11,25,22,13,5,3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,92,3855,76959,76789,80172,91817,103105,152945,169346,305436,414476,447217,410302,301529,193342,196360,2,0,91,2295,2536,2657,3099,3743,7990,8124,5416,6422,3416,1068,725,593,1341
2021-04-27,36,92,3621,73521,73298,76824,88867,100518,155047,170859,302539,411962,442668,404920,297440,189969,190486,2,1,103,2209,2108,2558,3033,3738,8516,8748,5430,5391,2689,707,543,244,178,5,1,352,6043,6082,6391,6523,6866,6924,7818,8935,8383,7512,6416,5036,4111,7449,0,0,15,397,488,486,545,544,512,584,613,489,302,351,417,499,1400,0,0,0,1,4,1,6,3,2,1,7,11,26,22,14,5,4,0,0,0,0,1,0,1,0,0,0,2,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,93,3973,79565,79386,83216,95396,107387,161973,178678,311481,420356,450209,411360,302490,194085,197939,2,1,118,2606,2597,3044,3579,4282,9028,9332,6045,5880,2992,1058,961,743,1579
2021-04-28,38,92,3781,75905,75719,79788,92220,104700,163349,179158,309272,427591,447831,406202,298215,190249,190706,2,0,160,2384,2421,2964,3353,4182,8302,8299,6733,15629,5163,1282,775,280,220,5,1,388,6704,6886,7166,7374,7769,7787,8698,9960,9044,7908,6863,5473,4641,8653,0,0,36,661,804,775,851,903,863,880,1025,661,396,447,437,530,1204,0,0,0,1,4,1,7,3,2,1,7,11,26,22,14,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,93,4169,82610,82611,86955,99601,112472,171138,187857,319239,436646,455768,413089,303702,194895,199363,2,0,196,3045,3225,3739,4205,5085,9165,9179,7758,16290,5559,1729,1212,810,1424
2021-04-29,38,92,4005,78683,78238,82720,95609,108938,170325,186419,315199,437719,454208,407872,299264,190547,190952,0,0,224,2778,2519,2932,3389,4238,6976,7261,5927,10128,6377,1670,1049,298,246,5,1,413,7274,7684,7923,8241,8577,8606,9471,10790,9628,8289,7247,5925,5229,10152,0,0,25,570,798,757,867,808,819,773,830,584,381,384,452,588,1499,0,0,0,1,4,1,7,4,3,1,8,11,26,22,14,5,4,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,93,4418,85958,85928,90644,103857,117519,178934,195891,325997,447358,462526,415143,305203,195781,201108,0,0,249,3348,3317,3689,4256,5047,7796,8034,6758,10712,6758,2054,1501,886,1745
2021-04-30,38,94,4189,81342,80878,85711,99113,113021,176672,193372,321197,448399,458921,409339,300194,190822,191141,0,2,184,2659,2640,2991,3504,4083,6347,6953,5998,10680,4713,1467,930,275,189,5,1,462,8063,8642,8815,9370,9692,9656,10457,11809,10414,8774,7691,6419,5915,11628,0,0,49,789,958,892,1129,1115,1050,986,1019,786,485,444,494,686,1476,0,0,0,2,5,1,7,4,3,2,9,11,28,23,14,5,4,0,0,0,1,1,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,95,4651,89407,89527,94527,108490,122717,186331,203831,333015,458824,467726,417055,306627,196742,202773,0,2,233,3449,3599,3883,4633,5198,7397,7940,7018,11466,5200,1912,1424,961,1665
2021-05-01,38,94,4374,83835,83047,88179,101964,116501,180825,199980,327232,457694,461123,410047,300660,190951,191260,0,0,185,2493,2169,2468,2851,3480,4153,6608,6035,9295,2202,708,466,129,119,5,1,494,8677,9282,9424,10092,10422,10339,11133,12512,10869,9014,7961,6707,6433,12606,0,0,32,614,640,609,722,730,683,676,703,455,240,270,288,518,978,0,0,0,2,5,1,9,4,3,2,9,11,28,23,15,6,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,95,4868,92514,92336,97604,112065,126927,191167,211115,339753,468574,470168,418033,307382,197390,203871,0,0,217,3107,2809,3077,3575,4210,4836,7284,6738,9750,2442,978,755,648,1098
2021-05-02,39,94,4584,85734,84653,90017,104118,119143,184055,207886,333680,462420,462358,410328,300819,191030,191334,1,0,210,1899,1606,1838,2154,2642,3230,7906,6448,4726,1235,281,159,79,74,5,1,520,9021,9604,9835,10547,10916,10772,11518,12961,11137,9209,8113,6863,6618,13175,0,0,26,344,322,411,455,494,433,385,449,268,195,152,156,185,569,0,0,0,2,5,1,9,4,3,2,9,11,29,23,15,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,95,5104,94757,94264,99853,114674,130063,194830,219406,346650,473568,471599,418466,307697,197654,204514,1,0,236,2243,1928,2249,2609,3136,3663,8291,6897,4994,1431,433,315,264,643
2021-05-03,39,94,4761,87796,86476,92062,106550,122089,190685,216190,340396,467638,463469,410721,301047,191151,191455,0,0,177,2062,1823,2045,2432,2946,6630,8304,6716,5218,1111,393,228,121,121,5,1,547,9804,10588,10751,11684,12039,11807,12525,14101,11918,9723,8757,7707,7321,15127,0,0,27,783,984,916,1137,1123,1035,1007,1140,781,514,644,844,703,1952,0,0,0,2,5,2,9,6,4,3,10,12,29,25,15,7,7,0,0,0,0,0,1,0,2,1,1,1,1,0,2,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,95,5308,97602,97071,102815,118243,134134,202496,228718,354507,479568,473224,419505,308769,198479,206589,0,0,204,2845,2807,2962,3569,4071,7666,9312,7857,6000,1625,1039,1072,825,2075
2021-05-04,43,95,5010,90726,88975,94937,109776,126089,199165,225455,348284,472360,464869,411226,301353,191311,191648,4,1,249,2930,2499,2875,3226,4000,8480,9265,7888,4722,1400,505,306,160,193,6,1,577,10339,11234,11441,12472,12827,12616,13315,15034,12596,10195,9411,8271,7911,16784,1,0,30,535,646,690,788,788,809,790,933,678,472,654,564,590,1657,0,0,0,3,6,2,10,6,4,3,10,14,30,26,15,7,7,0,0,0,1,1,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,96,5587,101068,100217,106380,122258,138922,211785,238773,363328,484970,475097,420665,309639,199229,208439,5,1,279,3466,3146,3565,4015,4788,9289,10055,8821,5402,1873,1160,870,750,1850
2021-05-05,44,95,5353,94338,92157,98757,114178,134894,209151,237782,359574,481025,467396,411958,301774,191529,191850,1,0,343,3612,3182,3820,4402,8805,9986,12327,11290,8665,2527,732,421,218,202,6,1,613,11095,12098,12292,13479,13843,13573,14353,16094,13360,10692,9889,8818,8601,18641,0,0,36,756,864,851,1007,1016,957,1038,1060,764,497,478,547,690,1857,0,0,0,3,7,2,10,6,4,3,10,14,31,26,16,7,9,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,96,5966,105436,104264,111051,127667,148743,222728,252138,375678,494399,478122,421875,310608,200137,210500,1,0,379,4368,4047,4671,5409,9821,10943,13365,12350,9429,3025,1210,969,908,2061
