Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-01-30,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,648,0,2,648,0.072997449,0,0.003794422,0,0,404,0
2021-01-30,Groupe d'âge 2,GR2_18_29,18 à 29 ans,107,0,36022,5,107,36027,2.90947355,0.000251337,0.183475785,105,0,34728,3
2021-01-30,Groupe d'âge 2,GR2_30_49,30 à 49 ans,215,0,84375,33,215,84408,3.759017693,0.001383304,0.230877939,214,0,84240,31
2021-01-30,Groupe d'âge 2,GR2_50_69,50 à 69 ans,197,12,66659,73,209,66732,3.033403305,0.002828202,0.207132096,202,6,67571,63
2021-01-30,Groupe d'âge 2,GR2_70_79,70 à 79 ans,28,17,16764,95,45,16859,2.171184541,0.012761613,0.277334849,27,18,16503,97
2021-01-30,Groupe d'âge 2,GR2_80_,80 ans et plus,4,13,37604,30,17,37634,8.860544502,0.007894114,1.573081551,5,12,37040,33
2021-01-30,Groupe d'âge 2,TOT,Total,553,42,242080,236,595,242316,2.844730425,0.002685203,0.244661059,553,36,240486,227
2021-01-30,Groupe d'âge 2,GR2_12_,12 ans et plus,553,42,242072,236,595,242308,3.252552625,0.003070156,0.27973581,553,36,240486,227
2021-01-31,Région,RSS00,Inconnue,0,0,3596,12,0,3608,15.01713617,0.041795536,0.769037867,0,0,3593,10
2021-01-31,Région,RSS01,01 - Bas-Saint-Laurent,1,0,5116,2,1,5118,2.539577836,0.00099944,0.038478452,1,0,5082,2
2021-01-31,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,7,0,8477,0,7,8477,3.001783978,0.000712167,0.310860903,7,0,8430,2
2021-01-31,Région,RSS03,03 - Capitale-Nationale,338,2,22801,7,340,22808,3.054666721,0.00094509,0.236947628,338,2,22625,7
2021-01-31,Région,RSS04,04 - Mauricie et Centre-du-Québec,3,1,13889,3,4,13892,2.635280395,0.001334126,0.144276217,3,2,13827,7
2021-01-31,Région,RSS05,05 - Estrie,2,0,11701,10,2,11711,2.297865773,0.00059361,0.116149764,2,0,11613,3
2021-01-31,Région,RSS06,06 - Montréal,4,19,43951,160,23,44111,2.265831107,0.008555393,0.372185535,4,16,43699,165
2021-01-31,Région,RSS07,07 - Outaouais,2,0,8346,0,2,8346,2.041663698,0.000491375,0.105399967,2,0,8310,2
2021-01-31,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,5518,0,1,5518,3.651881908,0,0.026651209,1,0,5481,0
2021-01-31,Région,RSS09,09 - Côte-Nord,2,0,6625,0,2,6625,7.196457397,0,0.031630383,2,0,6598,0
2021-01-31,Région,RSS10,10 - Nord-du-Québec,358,0,5152,2,358,5154,37.31679002,0.014511682,0.326512843,358,0,5143,2
2021-01-31,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,6240,0,1,6240,6.605539718,0,0.269114581,1,0,6210,0
2021-01-31,Région,RSS12,12 - Chaudière-Appalaches,29,0,12222,1,29,12223,2.787872662,0.000229719,0.109805795,29,0,12136,1
2021-01-31,Région,RSS13,13 - Laval,1,1,9209,4,2,9213,2.117316275,0.00069481,0.289503975,1,1,9142,3
2021-01-31,Région,RSS14,14 - Lanaudière,2,0,14833,13,2,14846,2.809423863,0.001712599,0.304652371,2,2,14764,9
2021-01-31,Région,RSS15,15 - Laurentides,0,2,15343,13,2,15356,2.406894838,0.000949528,0.18958906,0,0,15209,6
2021-01-31,Région,RSS16,16 - Montérégie,5,2,40526,34,7,40560,2.801581314,0.002086166,0.276208324,5,0,40288,30
2021-01-31,Région,RSS17,17 - Nunavik,0,0,655,0,0,655,5.244195356,0,0.024019215,0,0,655,0
2021-01-31,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,11,0,8454,1,11,8455,47.19258059,0.005586904,0.089390469,10,0,8447,1
2021-01-31,Région,RSS98,Hors Québec,1,0,194,1,1,195,17.69297485,0.346921075,0.346921075,1,0,204,4
2021-01-31,Région,RSS99,Ensemble du Québec,768,27,242848,263,795,243111,2.853791507,0.002957272,0.24515788,766,23,241252,250
2021-01-31,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,22,0,0,22,0.000416341,0,0,0,0,6,0
2021-01-31,Groupe d'âge 1,GR1_16_59,16 à 59 ans,485,0,165266,61,485,165327,3.469281896,0.001166352,0.218934854,472,0,163596,55
2021-01-31,Groupe d'âge 1,GR1_60_69,60 à 69 ans,174,11,23083,61,185,23144,2.144733303,0.004557938,0.152378127,185,9,23998,51
2021-01-31,Groupe d'âge 1,GR1_70_79,70 à 79 ans,75,11,16839,106,86,16945,2.180920204,0.01394568,0.278518916,74,9,16577,106
2021-01-31,Groupe d'âge 1,GR1_80_,80 ans et plus,34,5,37638,35,39,37673,8.868917047,0.009090191,1.573799198,35,5,37075,38
2021-01-31,Groupe d'âge 1,TOT,Total,768,27,242848,263,795,243111,2.853791507,0.002957272,0.24515788,766,23,241252,250
2021-01-31,Sexe,FEM,Féminin,463,15,172090,135,478,172225,,,,,,,
2021-01-31,Sexe,INC,Inconnu,0,0,94,0,0,94,,,,,,,
2021-01-31,Sexe,MASC,Masculin,305,12,70664,128,317,70792,,,,,,,
2021-01-31,Sexe,TOT,Total,768,27,242848,263,795,243111,,,,,,,
2021-01-31,Groupe prioritaire,GRP-Autres,Autres raisons,250,27,26498,198,277,26696,,,,,,,
2021-01-31,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1,0,33609,6,1,33615,,,,,,,
2021-01-31,Groupe prioritaire,GRP-MC,Maladie chronique,128,0,6478,2,128,6480,,,,,,,
2021-01-31,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,12532,0,0,12532,,,,,,,
2021-01-31,Groupe prioritaire,GRP-TS,Travailleur de la santé,389,0,163731,57,389,163788,,,,,,,
2021-01-31,Groupe prioritaire,TOT,Total,768,27,242848,263,795,243111,,,,,,,
2021-01-31,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,8,0,0,8,0,0,0,0,0,0,0
2021-01-31,Groupe d'âge 2,GR2_12_17,12 à 17 ans,3,0,651,0,3,651,0.073358822,0,0.003794422,2,0,406,0
2021-01-31,Groupe d'âge 2,GR2_18_29,18 à 29 ans,76,0,36098,5,76,36103,2.91558941,0.000251337,0.183727122,73,0,34801,3
2021-01-31,Groupe d'âge 2,GR2_30_49,30 à 49 ans,205,0,84580,33,205,84613,3.76816535,0.001383304,0.231056429,205,0,84445,31
2021-01-31,Groupe d'âge 2,GR2_50_69,50 à 69 ans,375,11,67034,84,386,67118,3.050327622,0.00323223,0.208164614,377,9,67948,72
2021-01-31,Groupe d'âge 2,GR2_70_79,70 à 79 ans,75,11,16839,106,86,16945,2.180920204,0.01394568,0.278518916,74,9,16577,106
2021-01-31,Groupe d'âge 2,GR2_80_,80 ans et plus,34,5,37638,35,39,37673,8.868917047,0.009090191,1.573799198,35,5,37075,38
2021-01-31,Groupe d'âge 2,TOT,Total,768,27,242848,263,795,243111,2.853791507,0.002957272,0.24515788,766,23,241252,250
2021-01-31,Groupe d'âge 2,GR2_12_,12 ans et plus,768,27,242840,263,795,243103,3.262912709,0.003381229,0.280303856,766,23,241252,250
2021-02-01,Région,RSS00,Inconnue,0,4,3596,16,4,3612,15.01713617,0.058513751,0.785756081,0,4,3593,14
2021-02-01,Région,RSS01,01 - Bas-Saint-Laurent,3,0,5119,2,3,5121,2.541076997,0.00099944,0.038478452,3,0,5085,2
2021-02-01,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,8478,0,1,8478,3.002140062,0.000712167,0.310860903,1,0,8431,2
2021-02-01,Région,RSS03,03 - Capitale-Nationale,269,1,23070,8,270,23078,3.090985189,0.001215116,0.239107835,269,2,22894,9
2021-02-01,Région,RSS04,04 - Mauricie et Centre-du-Québec,3,0,13892,3,3,13895,2.635852164,0.001334126,0.144466807,3,0,13830,7
2021-02-01,Région,RSS05,05 - Estrie,1,0,11702,10,1,11712,2.298063643,0.00059361,0.116149764,1,0,11614,3
2021-02-01,Région,RSS06,06 - Montréal,20,20,43971,180,40,44151,2.266868125,0.009696112,0.373326254,20,22,43719,187
2021-02-01,Région,RSS07,07 - Outaouais,3,0,8349,0,3,8349,2.042400761,0.000491375,0.105399967,3,0,8313,2
2021-02-01,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,5519,0,1,5519,3.653880749,0,0.026651209,3,0,5484,0
2021-02-01,Région,RSS09,09 - Côte-Nord,0,0,6625,0,0,6625,7.196457397,0,0.031630383,0,0,6598,0
2021-02-01,Région,RSS10,10 - Nord-du-Québec,0,0,5152,2,0,5154,37.31679002,0.014511682,0.326512843,0,0,5143,2
2021-02-01,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6240,0,0,6240,6.605539718,0,0.269114581,0,0,6210,0
2021-02-01,Région,RSS12,12 - Chaudière-Appalaches,29,0,12251,1,29,12252,2.79453452,0.000229719,0.110035515,29,0,12165,1
2021-02-01,Région,RSS13,13 - Laval,0,0,9209,4,0,9213,2.117316275,0.00069481,0.289503975,0,0,9142,3
2021-02-01,Région,RSS14,14 - Lanaudière,18,1,14851,14,19,14865,2.812849061,0.002093177,0.305032949,18,2,14782,11
2021-02-01,Région,RSS15,15 - Laurentides,4,1,15347,14,5,15361,2.407527857,0.001107782,0.189747315,4,1,15213,7
2021-02-01,Région,RSS16,16 - Montérégie,2,3,40528,37,5,40565,2.801859469,0.002225243,0.276347402,4,2,40292,32
2021-02-01,Région,RSS17,17 - Nunavik,0,0,655,0,0,655,5.244195356,0,0.024019215,0,0,655,0
2021-02-01,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,41,1,8495,2,42,8497,47.41605676,0.011173809,0.094977373,40,1,8487,2
2021-02-01,Région,RSS98,Hors Québec,0,0,194,1,0,195,0,0,0,0,0,0,0
2021-02-01,Région,RSS99,Ensemble du Québec,395,31,243243,294,426,243537,2.858499485,0.003359461,0.245749335,398,34,241650,284
2021-02-01,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,23,0,1,23,0.000416341,0,0,0,0,6,0
2021-02-01,Groupe d'âge 1,GR1_16_59,16 à 59 ans,325,0,165591,61,325,165652,3.476131563,0.001166352,0.219274156,323,0,163919,55
2021-02-01,Groupe d'âge 1,GR1_60_69,60 à 69 ans,47,13,23130,74,60,23204,2.149291241,0.005630394,0.153450583,51,12,24049,63
2021-02-01,Groupe d'âge 1,GR1_70_79,70 à 79 ans,19,14,16858,120,33,16978,2.183683028,0.016313815,0.280887051,21,18,16598,124
2021-02-01,Groupe d'âge 1,GR1_80_,80 ans et plus,3,4,37641,39,7,37680,8.869634694,0.010047054,1.57475606,3,4,37078,42
2021-02-01,Groupe d'âge 1,TOT,Total,395,31,243243,294,426,243537,2.858499485,0.003359461,0.245749335,398,34,241650,284
2021-02-01,Sexe,FEM,Féminin,288,18,172378,153,306,172531,,,,,,,
2021-02-01,Sexe,INC,Inconnu,0,0,94,0,0,94,,,,,,,
2021-02-01,Sexe,MASC,Masculin,107,13,70771,141,120,70912,,,,,,,
2021-02-01,Sexe,TOT,Total,395,31,243243,294,426,243537,,,,,,,
2021-02-01,Groupe prioritaire,GRP-Autres,Autres raisons,65,30,26563,228,95,26791,,,,,,,
2021-02-01,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,0,33609,6,0,33615,,,,,,,
2021-02-01,Groupe prioritaire,GRP-MC,Maladie chronique,15,0,6493,2,15,6495,,,,,,,
2021-02-01,Groupe prioritaire,GRP-RPA,Résident en RPA,1,1,12533,1,2,12534,,,,,,,
2021-02-01,Groupe prioritaire,GRP-TS,Travailleur de la santé,314,0,164045,57,314,164102,,,,,,,
2021-02-01,Groupe prioritaire,TOT,Total,395,31,243243,294,426,243537,,,,,,,
2021-02-01,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,8,0,0,8,0,0,0,0,0,0,0
2021-02-01,Groupe d'âge 2,GR2_12_17,12 à 17 ans,1,0,652,0,1,652,0.073358822,0,0.003794422,0,0,406,0
2021-02-01,Groupe d'âge 2,GR2_18_29,18 à 29 ans,97,0,36195,5,97,36200,2.923464626,0.000251337,0.184146017,94,0,34895,3
2021-02-01,Groupe d'âge 2,GR2_30_49,30 à 49 ans,163,0,84743,33,163,84776,3.775528099,0.001383304,0.231502657,165,0,84610,31
2021-02-01,Groupe d'âge 2,GR2_50_69,50 à 69 ans,112,13,67146,97,125,67243,3.055490213,0.003770935,0.208748211,115,12,68063,84
2021-02-01,Groupe d'âge 2,GR2_70_79,70 à 79 ans,19,14,16858,120,33,16978,2.183683028,0.016313815,0.280887051,21,18,16598,124
2021-02-01,Groupe d'âge 2,GR2_80_,80 ans et plus,3,4,37641,39,7,37680,8.869634694,0.010047054,1.57475606,3,4,37078,42
2021-02-01,Groupe d'âge 2,TOT,Total,395,31,243243,294,426,243537,2.858499485,0.003359461,0.245749335,398,34,241650,284
2021-02-01,Groupe d'âge 2,GR2_12_,12 ans et plus,395,31,243235,294,426,243529,3.268295625,0.003841076,0.280980102,398,34,241650,284
2021-02-02,Région,RSS00,Inconnue,1,0,3597,16,1,3613,15.02131572,0.058513751,0.785756081,1,0,3594,14
2021-02-02,Région,RSS01,01 - Bas-Saint-Laurent,0,0,5119,2,0,5121,2.541076997,0.00099944,0.038478452,0,0,5085,2
2021-02-02,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,8479,0,1,8479,3.002496145,0.000712167,0.310860903,1,0,8432,2
2021-02-02,Région,RSS03,03 - Capitale-Nationale,3,4,23073,12,7,23085,3.091390228,0.001350129,0.239242848,3,1,22897,10
2021-02-02,Région,RSS04,04 - Mauricie et Centre-du-Québec,6,4,13898,7,10,13905,2.637376879,0.001715305,0.144847986,8,2,13838,9
2021-02-02,Région,RSS05,05 - Estrie,4,0,11706,10,4,11716,2.298855123,0.00059361,0.116149764,4,0,11618,3
2021-02-02,Région,RSS06,06 - Montréal,69,66,44040,246,135,44286,2.270393984,0.013273822,0.37726692,68,69,43787,256
2021-02-02,Région,RSS07,07 - Outaouais,0,2,8349,2,2,8351,2.042400761,0.000491375,0.105399967,0,0,8313,2
2021-02-02,Région,RSS08,08 - Abitibi-Témiscamingue,3,0,5522,0,3,5522,3.65587959,0,0.026651209,3,0,5487,0
2021-02-02,Région,RSS09,09 - Côte-Nord,1,0,6626,0,1,6626,7.1975481,0,0.031630383,1,0,6599,0
2021-02-02,Région,RSS10,10 - Nord-du-Québec,0,0,5152,2,0,5154,37.31679002,0.014511682,0.326512843,0,0,5143,2
2021-02-02,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,6241,0,1,6241,6.606603412,0,0.269114581,1,0,6211,0
2021-02-02,Région,RSS12,12 - Chaudière-Appalaches,5,0,12256,1,5,12257,2.795683116,0.000229719,0.110035515,5,0,12170,1
2021-02-02,Région,RSS13,13 - Laval,6,0,9215,4,6,9219,2.118705894,0.00069481,0.289503975,6,0,9148,3
2021-02-02,Région,RSS14,14 - Lanaudière,14,7,14865,21,21,14886,2.815513104,0.003425198,0.30636497,14,7,14796,18
2021-02-02,Région,RSS15,15 - Laurentides,5,3,15352,17,8,15369,2.408635639,0.001582546,0.190222079,7,3,15220,10
2021-02-02,Région,RSS16,16 - Montérégie,478,0,41006,37,478,41043,2.835029502,0.002364321,0.278155412,477,2,40769,34
2021-02-02,Région,RSS17,17 - Nunavik,12,0,667,0,12,667,5.340272218,0,0.024019215,12,0,667,0
2021-02-02,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,38,5,8533,7,43,8540,47.62835913,0.03910833,0.122911895,38,5,8525,7
2021-02-02,Région,RSS98,Hors Québec,0,0,194,1,0,195,17.77970512,0.433651344,0.433651344,1,1,205,5
2021-02-02,Région,RSS99,Ensemble du Québec,647,91,243890,385,738,244275,2.866176564,0.00441225,0.247168826,649,89,242299,373
2021-02-02,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,23,0,0,23,0.000416341,0,0,0,0,6,0
2021-02-02,Groupe d'âge 1,GR1_16_59,16 à 59 ans,138,4,165729,65,142,165794,3.479058046,0.00129359,0.21948622,138,6,164057,61
2021-02-02,Groupe d'âge 1,GR1_60_69,60 à 69 ans,69,23,23199,97,92,23296,2.155457863,0.007775306,0.15595298,69,24,24118,87
2021-02-02,Groupe d'âge 1,GR1_70_79,70 à 79 ans,158,56,17016,176,214,17192,2.203022792,0.022497277,0.287991454,147,47,16745,171
2021-02-02,Groupe d'âge 1,GR1_80_,80 ans et plus,282,8,37923,47,290,37970,8.940203285,0.01291764,1.581454096,295,12,37373,54
2021-02-02,Groupe d'âge 1,TOT,Total,647,91,243890,385,738,244275,2.866176564,0.00441225,0.247168826,649,89,242299,373
2021-02-02,Sexe,FEM,Féminin,406,48,172784,201,454,172985,,,,,,,
2021-02-02,Sexe,INC,Inconnu,0,0,94,0,0,94,,,,,,,
2021-02-02,Sexe,MASC,Masculin,241,43,71012,184,284,71196,,,,,,,
2021-02-02,Sexe,TOT,Total,647,91,243890,385,738,244275,,,,,,,
2021-02-02,Groupe prioritaire,GRP-Autres,Autres raisons,167,85,26730,313,252,27043,,,,,,,
2021-02-02,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,2,0,33611,6,2,33617,,,,,,,
2021-02-02,Groupe prioritaire,GRP-MC,Maladie chronique,15,3,6508,5,18,6513,,,,,,,
2021-02-02,Groupe prioritaire,GRP-RPA,Résident en RPA,406,3,12939,4,409,12943,,,,,,,
2021-02-02,Groupe prioritaire,GRP-TS,Travailleur de la santé,57,0,164102,57,57,164159,,,,,,,
2021-02-02,Groupe prioritaire,TOT,Total,647,91,243890,385,738,244275,,,,,,,
2021-02-02,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,8,0,0,8,0,0,0,0,0,0,0
2021-02-02,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,0,652,0,0,652,0.073358822,0,0.003794422,0,0,406,0
2021-02-02,Groupe d'âge 2,GR2_18_29,18 à 29 ans,35,0,36230,5,35,36235,2.926313109,0.000251337,0.184146017,34,0,34929,3
2021-02-02,Groupe d'âge 2,GR2_30_49,30 à 49 ans,62,0,84805,33,62,84838,3.778294707,0.00147255,0.23172577,62,2,84672,33
2021-02-02,Groupe d'âge 2,GR2_50_69,50 à 69 ans,110,27,67256,124,137,67380,3.060473234,0.005027914,0.21022965,111,28,68174,112
2021-02-02,Groupe d'âge 2,GR2_70_79,70 à 79 ans,158,56,17016,176,214,17192,2.203022792,0.022497277,0.287991454,147,47,16745,171
2021-02-02,Groupe d'âge 2,GR2_80_,80 ans et plus,282,8,37923,47,290,37970,8.940203285,0.01291764,1.581454096,295,12,37373,54
2021-02-02,Groupe d'âge 2,TOT,Total,647,91,243890,385,738,244275,2.866176564,0.00441225,0.247168826,649,89,242299,373
2021-02-02,Groupe d'âge 2,GR2_12_,12 ans et plus,647,91,243882,385,738,244267,3.277073295,0.005044793,0.282603092,649,89,242299,373
2021-02-03,Région,RSS00,Inconnue,58,0,3655,16,58,3671,15.26372983,0.058513751,0.794115188,58,0,3652,14
2021-02-03,Région,RSS01,01 - Bas-Saint-Laurent,2,0,5121,2,2,5123,2.542076437,0.00099944,0.038478452,2,0,5087,2
2021-02-03,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,0,8479,0,0,8479,3.002496145,0.000712167,0.310860903,0,0,8432,2
2021-02-03,Région,RSS03,03 - Capitale-Nationale,3,0,23076,12,3,23088,3.091795266,0.001350129,0.239242848,3,0,22900,10
2021-02-03,Région,RSS04,04 - Mauricie et Centre-du-Québec,5,0,13903,7,5,13910,2.638329826,0.001715305,0.144847986,5,0,13843,9
2021-02-03,Région,RSS05,05 - Estrie,14,0,11720,10,14,11730,2.301625305,0.00059361,0.116347634,14,0,11632,3
2021-02-03,Région,RSS06,06 - Montréal,2218,31,46258,277,2249,46535,2.385191807,0.015140454,0.389088918,2214,36,46001,292
2021-02-03,Région,RSS07,07 - Outaouais,1,0,8350,2,1,8352,2.042646448,0.000491375,0.105399967,1,0,8314,2
2021-02-03,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,5523,0,1,5523,3.65654587,0,0.026651209,1,0,5488,0
2021-02-03,Région,RSS09,09 - Côte-Nord,1,0,6627,0,1,6627,7.198638803,0,0.031630383,1,0,6600,0
2021-02-03,Région,RSS10,10 - Nord-du-Québec,9,0,5161,2,9,5163,37.38209258,0.014511682,0.333768684,9,0,5152,2
2021-02-03,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,6242,0,1,6242,6.607667106,0,0.269114581,1,0,6212,0
2021-02-03,Région,RSS12,12 - Chaudière-Appalaches,1,2,12257,3,3,12260,2.795912835,0.000229719,0.110035515,1,0,12171,1
2021-02-03,Région,RSS13,13 - Laval,117,0,9332,4,117,9336,2.145803466,0.00069481,0.291588404,117,0,9265,3
2021-02-03,Région,RSS14,14 - Lanaudière,119,0,14984,21,119,15005,2.838157472,0.003425198,0.308077569,119,0,14915,18
2021-02-03,Région,RSS15,15 - Laurentides,53,1,15405,18,54,15423,2.417023135,0.001582546,0.191171607,53,0,15273,10
2021-02-03,Région,RSS16,16 - Montérégie,266,2,41272,39,268,41311,2.853596376,0.002572938,0.279685267,267,3,41036,37
2021-02-03,Région,RSS17,17 - Nunavik,8,0,675,0,8,675,5.404323459,0,0.024019215,8,0,675,0
2021-02-03,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,28,5,8561,12,33,8573,47.78479245,0.067042852,0.150846416,28,5,8553,12
2021-02-03,Région,RSS98,Hors Québec,0,0,194,1,0,195,17.77970512,0.520381613,0.520381613,0,1,205,6
2021-02-03,Région,RSS99,Ensemble du Québec,2905,41,246795,426,2946,247221,2.900504582,0.00493273,0.250516458,2902,44,245201,417
2021-02-03,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,23,0,0,23,0.000416341,0,0,0,0,6,0
2021-02-03,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1505,3,167234,68,1508,167302,3.510676785,0.001357209,0.221500828,1491,3,165548,64
2021-02-03,Groupe d'âge 1,GR1_60_69,60 à 69 ans,264,15,23463,112,279,23575,2.179945609,0.009205248,0.159170348,274,16,24392,103
2021-02-03,Groupe d'âge 1,GR1_70_79,70 à 79 ans,225,18,17241,194,243,17435,2.231703531,0.025128537,0.293517101,218,20,16963,191
2021-02-03,Groupe d'âge 1,GR1_80_,80 ans et plus,911,5,38834,52,916,38886,9.160042389,0.014113718,1.607767808,919,5,38292,59
2021-02-03,Groupe d'âge 1,TOT,Total,2905,41,246795,426,2946,247221,2.900504582,0.00493273,0.250516458,2902,44,245201,417
2021-02-03,Sexe,FEM,Féminin,2024,21,174808,222,2045,175030,,,,,,,
2021-02-03,Sexe,INC,Inconnu,2,0,96,0,2,96,,,,,,,
2021-02-03,Sexe,MASC,Masculin,879,20,71891,204,899,72095,,,,,,,
2021-02-03,Sexe,TOT,Total,2905,41,246795,426,2946,247221,,,,,,,
2021-02-03,Groupe prioritaire,GRP-Autres,Autres raisons,508,33,27238,346,541,27584,,,,,,,
2021-02-03,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,195,0,33806,6,195,33812,,,,,,,
2021-02-03,Groupe prioritaire,GRP-MC,Maladie chronique,16,3,6524,8,19,6532,,,,,,,
2021-02-03,Groupe prioritaire,GRP-RPA,Résident en RPA,698,2,13637,6,700,13643,,,,,,,
2021-02-03,Groupe prioritaire,GRP-TS,Travailleur de la santé,1488,3,165590,60,1491,165650,,,,,,,
2021-02-03,Groupe prioritaire,TOT,Total,2905,41,246795,426,2946,247221,,,,,,,
2021-02-03,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,8,0,0,8,0,0,0,0,0,0,0
2021-02-03,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,0,652,0,0,652,0.073358822,0,0.003794422,0,0,406,0
2021-02-03,Groupe d'âge 2,GR2_18_29,18 à 29 ans,346,1,36576,6,347,36582,2.954127702,0.000335116,0.185654037,332,1,35261,4
2021-02-03,Groupe d'âge 2,GR2_30_49,30 à 49 ans,735,1,85540,34,736,85574,3.811226272,0.001517172,0.234001529,738,1,85410,34
2021-02-03,Groupe d'âge 2,GR2_50_69,50 à 69 ans,688,16,67944,140,704,68084,3.091673236,0.005791079,0.213012959,695,17,68869,129
2021-02-03,Groupe d'âge 2,GR2_70_79,70 à 79 ans,225,18,17241,194,243,17435,2.231703531,0.025128537,0.293517101,218,20,16963,191
2021-02-03,Groupe d'âge 2,GR2_80_,80 ans et plus,911,5,38834,52,916,38886,9.160042389,0.014113718,1.607767808,919,5,38292,59
2021-02-03,Groupe d'âge 2,TOT,Total,2905,41,246795,426,2946,247221,2.900504582,0.00493273,0.250516458,2902,44,245201,417
2021-02-03,Groupe d'âge 2,GR2_12_,12 ans et plus,2905,41,246787,426,2946,247213,3.316322597,0.005639889,0.286430642,2902,44,245201,417
2021-02-04,Région,RSS00,Inconnue,113,4,3768,20,117,3788,15.73601939,0.075231965,0.844269832,113,4,3765,18
2021-02-04,Région,RSS01,01 - Bas-Saint-Laurent,2,0,5123,2,2,5125,2.543575598,0.00099944,0.038478452,3,0,5090,2
2021-02-04,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,5,3,8484,3,8,8487,3.003920479,0.001424334,0.31157307,4,2,8436,4
2021-02-04,Région,RSS03,03 - Capitale-Nationale,146,2,23222,14,148,23236,3.111237123,0.001620155,0.246533544,144,2,23044,12
2021-02-04,Région,RSS04,04 - Mauricie et Centre-du-Québec,35,19,13938,26,54,13964,2.645191047,0.004955326,0.148278596,36,17,13879,26
2021-02-04,Région,RSS05,05 - Estrie,13,0,11733,10,13,11743,2.304197617,0.00059361,0.116743374,13,0,11645,3
2021-02-04,Région,RSS06,06 - Montréal,3391,24,49649,301,3415,49950,2.560966251,0.016177471,0.401636828,3390,20,49391,312
2021-02-04,Région,RSS07,07 - Outaouais,6,1,8356,3,7,8359,2.044120574,0.000737063,0.105891342,6,1,8320,3
2021-02-04,Région,RSS08,08 - Abitibi-Témiscamingue,2,0,5525,0,2,5525,3.657878431,0,0.026651209,2,0,5490,0
2021-02-04,Région,RSS09,09 - Côte-Nord,1,0,6628,0,1,6628,7.199729506,0,0.031630383,1,0,6601,0
2021-02-04,Région,RSS10,10 - Nord-du-Québec,24,0,5185,2,24,5187,37.55623277,0.014511682,0.333768684,24,0,5176,2
2021-02-04,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,3,0,6245,0,3,6245,6.610858188,0,0.269114581,3,0,6215,0
2021-02-04,Région,RSS12,12 - Chaudière-Appalaches,3,1,12260,4,4,12264,2.796831712,0.000229719,0.110035515,4,0,12175,1
2021-02-04,Région,RSS13,13 - Laval,260,0,9592,4,260,9596,2.206020293,0.00069481,0.295294055,260,0,9525,3
2021-02-04,Région,RSS14,14 - Lanaudière,170,1,15154,22,171,15176,2.870506568,0.003996065,0.310931901,170,3,15085,21
2021-02-04,Région,RSS15,15 - Laurentides,98,3,15503,21,101,15524,2.43253209,0.00205731,0.193070662,98,3,15371,13
2021-02-04,Région,RSS16,16 - Montérégie,589,2,41861,41,591,41902,2.89455476,0.002781554,0.281771433,589,3,41625,40
2021-02-04,Région,RSS17,17 - Nunavik,45,0,720,0,45,720,5.764611689,0,0.024019215,45,0,720,0
2021-02-04,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,81,9,8642,21,90,8663,48.23174479,0.11732499,0.206715459,80,9,8633,21
