Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-04-10,Région,RSS05,05 - Estrie,645,32,677,136.78,7.30,30,6,36,541,109.70,20.00,4.06,119,14,16,3.23,0.00,1,8,5,2,0,0,0,0,0,0.86,0.17,66,19,85,17.17,0.81,4,0,4,2.57,9007,613,8394,9664,17,269,286,5.94
2020-04-10,Région,RSS06,06 - Montréal,5583,231,5814,280.59,14.77,293,12,305,3919,189.72,369.00,17.86,1578,325,363,17.52,2.18,289,31,32,11,45,35,6,2,2,45.57,2.21,651,209,860,41.50,2.95,50,11,61,58.29,38317,5849,32468,43618,335,1309,1644,20.38
2020-04-10,Région,RSS07,07 - Outaouais,133,28,161,39.98,2.49,10,0,10,128,31.92,5.86,1.46,31,5,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,8,8,16,3.97,0.75,0,3,3,1.14,3019,122,2897,3174,9,129,138,6.52
2020-04-10,Région,RSS08,08 - Abitibi-Témiscamingue,103,26,129,87.38,1.35,0,2,2,58,39.29,4.14,2.81,58,5,2,1.35,0.00,0,1,1,0,0,0,0,0,0,0.00,0.00,15,10,25,16.93,0.00,0,0,0,0.29,1031,95,936,1067,2,41,43,4.65
2020-04-10,Région,RSS09,09 - Côte-Nord,87,7,94,104.79,2.22,2,0,2,44,48.87,3.14,3.49,38,5,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,1532,85,1447,1582,0,45,45,0.00
2020-04-10,Région,RSS10,10 - Nord-du-Québec,3,2,5,36.98,0.00,0,0,0,1,7.38,0.71,5.27,4,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,124,6,118,129,0,6,6,0.00
2020-04-10,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,82,9,91,101.31,4.44,3,1,4,71,78.89,4.14,4.60,14,0,4,4.45,0.00,0,3,1,0,0,0,0,0,0,0.43,0.48,9,3,12,13.36,0.00,0,0,0,0.29,1024,88,936,1097,5,96,101,4.95
2020-04-10,Région,RSS12,12 - Chaudière-Appalaches,204,28,232,53.81,2.56,7,4,11,128,29.75,14.86,3.45,100,12,4,0.93,0.46,0,4,0,0,2,0,2,0,0,0.57,0.13,15,8,23,5.34,0.23,0,1,1,0.86,4186,189,3997,4464,7,131,138,5.07
2020-04-10,Région,RSS13,13 - Laval,999,178,1177,264.70,13.55,44,16,60,818,184.76,86.57,19.55,272,42,65,14.62,2.03,50,5,8,2,9,6,1,2,0,11.29,2.55,103,31,134,30.14,2.26,8,2,10,10.71,6269,1009,5260,7170,40,216,256,15.63
2020-04-10,Région,RSS14,14 - Lanaudière,721,75,796,152.38,8.08,30,12,42,511,98.25,57.00,10.96,256,30,26,4.98,0.58,11,6,8,1,3,3,0,0,0,2.57,0.49,78,20,98,18.76,1.73,7,2,9,5.57,6957,698,6259,7650,19,314,333,5.71
2020-04-10,Région,RSS15,15 - Laurentides,505,74,579,91.87,3.03,12,7,19,332,52.95,34.00,5.42,241,24,4,0.63,0.16,2,1,0,1,1,1,0,0,0,0.57,0.09,51,25,76,12.06,0.48,2,1,3,4.29,7070,465,6605,7656,26,366,392,6.63
2020-04-10,Région,RSS16,16 - Montérégie,1150,171,1321,91.85,5.58,63,17,80,810,56.53,89.29,6.23,471,53,17,1.18,0.14,3,12,2,0,2,1,1,0,0,3.00,0.21,134,44,178,12.38,0.56,6,2,8,13.00,18894,1107,17787,20482,77,477,554,13.90
2020-04-10,Région,RSS17,17 - Nunavik,10,0,10,69.75,0.00,0,0,0,7,49.09,0.43,3.01,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.14,118,6,112,128,0,7,7,0.00
2020-04-10,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,5,0,5,27.02,0.00,0,0,0,5,27.20,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,10.81,0.00,0,0,0,0.14,144,7,137,170,0,2,2,0.00
2020-04-10,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,31,13,44,.,.,2,0,2,1.14,320,19,301,328,2,9,11,18.18
2020-04-10,Région,RSS98,Hors Québec,3,0,3,.,.,0,0,0,2,.,0.14,,1,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,181,20,161,193,0,7,7,0.00
2020-04-10,Région,RSS99,Ensemble du Québec,11411,1009,12420,145.00,7.45,550,86,636,8090,94.74,754.29,8.83,3677,558,551,6.43,0.78,388,77,67,19,67,48,10,6,3,71.71,0.84,1286,422,1708,19.94,1.29,88,22,110,107.57,117899,11559,106340,129869,587,4482,5069,11.58
2020-04-10,Groupe de région,REG01,Montréal et Laval,6582,409,6991,277.78,14.55,337,28,365,4737,188.85,455.57,18.16,1850,367,428,17.01,2.15,339,36,40,13,54,41,7,4,2,56.86,2.27,754,240,994,39.50,2.83,58,13,71,69.00,44586,6858,37728,50788,375,1525,1900,19.74
2020-04-10,Groupe de région,REG02,Ceinture de Montréal,1663,216,1879,126.94,6.85,75,26,101,1161,78.79,135.43,9.19,669,86,36,2.43,0.27,14,12,8,2,4,4,0,0,0,4.71,0.32,196,62,258,17.43,1.09,12,4,16,17.14,18726,1551,17175,20492,87,799,886,9.82
2020-04-10,Groupe de région,REG03,Autres régions,3163,384,3547,77.64,3.73,138,32,170,2190,48.06,163.14,3.58,1157,105,87,1.90,0.20,35,29,19,4,9,3,3,2,1,10.14,0.22,305,107,412,9.02,0.46,16,5,21,20.29,54086,3111,50975,58068,123,2142,2265,5.43
2020-04-10,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,31,13,44,.,.,2,0,2,1.14,320,19,301,328,2,9,11,18.18
2020-04-10,Groupe de région,REG98,Hors Québec,3,0,3,.,.,0,0,0,2,.,0.14,,1,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,181,20,161,193,0,7,7,0.00
2020-04-10,Groupe d'âge,0_9,0-9 ans,162,150,312,34.94,1.45,2,11,13,202,22.60,14.86,1.66,107,10,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,0,3,0.34,0.00,0,0,0,0.43,7231,114,7117,7557,2,129,131,1.53
2020-04-10,Groupe d'âge,10_19,10-19 ans,369,149,518,58.52,2.62,5,18,23,326,37.12,20.43,2.33,184,16,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4,2,6,0.68,0.00,0,0,0,0.29,4578,282,4296,4816,4,94,98,4.08
2020-04-10,Groupe d'âge,20_29,20-29 ans,1502,173,1675,159.69,6.53,51,18,69,1059,100.26,80.71,7.64,595,101,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,22,9,31,2.96,0.09,0,1,1,1.71,14127,1321,12806,15327,48,452,500,9.60
2020-04-10,Groupe d'âge,30_39,30-39 ans,1648,115,1763,157.80,6.27,64,6,70,1147,102.79,94.00,8.42,589,92,1,0.09,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,42,19,61,5.46,0.45,3,2,5,4.43,19214,1490,17724,20882,39,597,636,6.13
2020-04-10,Groupe d'âge,40_49,40-49 ans,1976,147,2123,191.59,9.54,91,14,105,1415,128.54,123.57,11.23,676,125,3,0.27,0.00,2,0,0,1,0,0,0,0,0,0.57,0.05,79,36,115,10.38,0.55,6,0,6,7.71,19734,1808,17926,21522,70,628,698,10.03
2020-04-10,Groupe d'âge,50_59,50-59 ans,1886,118,2004,171.48,8.54,93,8,101,1318,111.50,110.29,9.33,647,90,5,0.43,0.08,3,0,2,0,1,1,0,0,0,0.86,0.07,168,72,240,20.54,1.61,12,7,19,14.86,17222,1704,15518,18801,87,631,718,12.12
2020-04-10,Groupe d'âge,60_69,60-69 ans,1304,74,1378,118.97,4.79,48,7,55,811,70.66,62.00,5.40,514,75,36,3.11,0.26,23,4,7,2,3,2,0,1,0,4.71,0.41,169,112,281,24.26,1.05,6,6,12,14.71,11665,1248,10417,12695,46,443,489,9.41
2020-04-10,Groupe d'âge,70_79,70-79 ans,943,19,962,125.19,7.03,51,2,53,598,79.34,60.29,8.00,245,39,116,15.10,1.72,78,7,27,4,13,9,0,3,1,14.00,1.86,278,125,403,52.45,2.79,16,5,21,21.00,6225,879,5346,7189,56,387,443,12.64
2020-04-10,Groupe d'âge,80_89,80-89 ans,1028,23,1051,315.55,29.91,96,2,98,739,225.53,110.57,33.74,92,9,245,73.56,6.41,167,47,25,6,21,14,5,2,0,27.43,8.37,351,39,390,117.09,9.77,31,1,32,27.43,4199,939,3260,5397,94,403,497,18.91
2020-04-10,Groupe d'âge,90_,90 ans et plus,587,31,618,728.25,59.27,49,0,49,467,564.90,77.43,93.66,20,1,145,170.87,35.08,115,19,5,6,29,22,5,0,2,24.14,29.20,170,8,178,209.75,16.93,14,0,14,15.00,2304,648,1656,3131,80,277,357,22.41
2020-04-10,Groupe d'âge,INC,Inconnu,6,10,16,.,.,0,0,0,8,.,0.14,,8,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,11400,1126,10274,12552,61,441,502,12.15
2020-04-10,Groupe d'âge,TOT,Total,11411,1009,12420,145.00,7.45,550,86,636,8090,94.74,754.29,8.83,3677,558,551,6.43,0.78,388,77,67,19,67,48,10,6,3,71.71,0.84,1286,422,1708,19.94,1.29,88,22,110,107.57,117899,11559,106340,129869,587,4482,5069,11.58
2020-04-10,Sexe,MASC,Masculin,5140,476,5616,131.17,5.91,209,43,252,3442,80.66,284.57,6.67,1865,281,278,6.49,0.66,185,41,41,11,28,19,4,3,2,35.29,0.83,606,279,885,20.67,1.10,32,15,47,52.43,48747,5140,43607,53215,207,1612,1819,11.38
2020-04-10,Sexe,FEM,Féminin,6243,533,6776,158.16,8.94,339,43,382,4621,108.17,467.29,10.94,1811,277,273,6.37,0.91,203,36,26,8,39,29,6,3,1,36.43,0.85,680,143,823,19.21,1.47,56,7,63,55.14,68992,6388,62604,76494,377,2868,3245,11.62
2020-04-10,Sexe,INC,Inconnu,28,0,28,.,.,2,0,2,27,.,2.43,,1,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,160,31,129,160,3,2,5,60.00
2020-04-10,Sexe,TOT,Total,11411,1009,12420,145.00,7.45,550,86,636,8090,94.74,754.29,8.83,3677,558,551,6.43,0.78,388,77,67,19,67,48,10,6,3,71.71,0.84,1286,422,1708,19.94,1.29,88,22,110,107.57,117899,11559,106340,129869,587,4482,5069,11.58
2020-04-11,Région,RSS01,01 - Bas-Saint-Laurent,32,1,33,16.76,0.00,0,0,0,14,7.10,0.14,0.07,18,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,4,1,5,2.54,0.00,0,0,0,0.00,1620,32,1588,1709,0,85,85,0.00
2020-04-11,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,108,43,151,54.41,2.52,7,0,7,50,18.01,8.86,3.19,56,1,5,1.80,0.72,4,0,0,1,2,2,0,0,0,0.86,0.31,4,0,4,1.44,0.00,0,0,0,0.71,2414,107,2307,2638,9,167,176,5.11
2020-04-11,Région,RSS03,03 - Capitale-Nationale,401,47,448,59.12,1.32,8,2,10,190,25.15,18.86,2.50,230,14,14,1.85,0.13,8,3,3,0,1,0,1,0,0,1.86,0.25,31,9,40,5.28,0.40,2,1,3,1.43,9093,413,8680,9942,24,320,344,6.98
2020-04-11,Région,RSS04,04 - Mauricie et Centre-du-Québec,686,65,751,143.50,7.66,34,6,40,454,86.92,37.00,7.08,243,39,40,7.64,1.34,25,6,6,3,7,3,2,0,2,4.29,0.82,91,21,112,21.40,1.34,7,0,7,6.43,7389,692,6697,7997,30,354,384,7.81
2020-04-11,Région,RSS05,05 - Estrie,653,37,690,139.40,2.64,8,5,13,535,108.48,20.29,4.11,138,19,16,3.23,0.00,1,8,5,2,0,0,0,0,0,0.86,0.17,66,19,85,17.17,0.00,0,0,0,2.14,9223,632,8591,9925,19,242,261,7.28
2020-04-11,Région,RSS06,06 - Montréal,5834,241,6075,293.19,12.64,251,10,261,3831,185.46,375.57,18.18,1892,314,406,19.59,2.08,324,35,33,14,43,35,4,1,3,48.14,2.33,696,218,914,44.11,2.61,45,9,54,58.57,39437,6137,33300,45163,288,1257,1545,18.64
2020-04-11,Région,RSS07,07 - Outaouais,142,29,171,42.46,2.49,9,1,10,131,32.67,6.86,1.71,38,7,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,8,11,19,4.72,0.75,0,3,3,1.29,3104,134,2970,3307,12,121,133,9.02
2020-04-11,Région,RSS08,08 - Abitibi-Témiscamingue,105,27,132,89.41,2.03,2,1,3,56,37.94,3.71,2.52,63,5,2,1.35,0.00,0,1,1,0,0,0,0,0,0,0.00,0.00,15,10,25,16.93,0.00,0,0,0,0.14,1064,96,968,1102,1,34,35,2.86
2020-04-11,Région,RSS09,09 - Côte-Nord,89,7,96,107.02,2.22,2,0,2,44,48.87,3.00,3.33,40,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,1590,86,1504,1647,1,64,65,1.54
2020-04-11,Région,RSS10,10 - Nord-du-Québec,3,2,5,36.98,0.00,0,0,0,1,7.38,0.71,5.27,4,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,133,7,126,140,1,10,11,9.09
2020-04-11,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,87,9,96,106.88,5.56,5,0,5,74,82.22,3.43,3.81,16,2,4,4.45,0.00,0,3,1,0,0,0,0,0,0,0.43,0.48,9,3,12,13.36,0.00,0,0,0,0.14,1116,89,1027,1204,1,106,107,0.93
2020-04-11,Région,RSS12,12 - Chaudière-Appalaches,212,36,248,57.53,3.72,8,8,16,140,32.53,13.00,3.02,104,4,4,0.93,0.00,0,4,0,0,0,0,0,0,0,0.57,0.13,15,8,23,5.34,0.00,0,0,0,0.71,4304,196,4108,4595,7,124,131,5.34
2020-04-11,Région,RSS13,13 - Laval,1088,194,1282,288.31,23.72,89,16,105,880,198.76,93.57,21.13,308,36,75,16.87,2.26,59,6,8,2,10,9,1,0,0,12.43,2.81,113,34,147,33.06,2.94,10,3,13,10.86,6564,1109,5455,7535,100,265,365,27.40
2020-04-11,Région,RSS14,14 - Lanaudière,780,81,861,164.83,12.50,59,6,65,546,104.98,63.71,12.25,281,25,30,5.74,0.77,15,6,8,1,4,4,0,0,0,2.71,0.52,80,20,100,19.14,0.38,2,0,2,6.29,7277,763,6514,8030,65,315,380,17.11
2020-04-11,Région,RSS15,15 - Laurentides,535,80,615,97.58,5.74,30,6,36,347,55.35,32.43,5.17,261,20,4,0.63,0.00,2,1,0,1,0,0,0,0,0,0.57,0.09,52,26,78,12.38,0.32,1,1,2,4.14,7590,491,7099,8264,26,582,608,4.28
2020-04-11,Région,RSS16,16 - Montérégie,1224,187,1411,98.11,6.28,74,16,90,861,60.09,97.14,6.78,503,32,20,1.39,0.21,4,14,2,0,3,1,2,0,0,4.14,0.29,148,44,192,13.35,0.98,14,0,14,14.57,19334,1187,18147,21083,80,521,601,13.31
2020-04-11,Région,RSS17,17 - Nunavik,11,0,11,76.73,7.01,1,0,1,8,56.10,0.43,3.01,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.14,120,7,113,132,1,3,4,25.00
2020-04-11,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,5,0,5,27.02,0.00,0,0,0,5,27.20,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,10.81,0.00,0,0,0,0.14,156,7,149,184,0,14,14,0.00
2020-04-11,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,32,13,45,.,.,1,0,1,1.29,328,20,308,336,1,7,8,12.50
2020-04-11,Région,RSS98,Hors Québec,3,0,3,.,.,0,0,0,2,.,0.00,,1,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,183,20,163,195,0,2,2,0.00
2020-04-11,Région,RSS99,Ensemble du Québec,11998,1086,13084,152.75,7.78,587,77,664,8169,95.67,778.71,9.12,4197,520,621,7.25,0.82,442,87,68,24,70,54,10,1,5,76.86,0.90,1368,439,1807,21.10,1.16,82,17,99,109.00,122039,12225,109814,135128,666,4593,5259,12.66
2020-04-11,Groupe de région,REG01,Montréal et Laval,6922,435,7357,292.33,14.59,340,26,366,4711,187.81,469.14,18.70,2200,350,481,19.11,2.11,383,41,41,16,53,44,5,1,3,60.57,2.41,809,252,1061,42.16,2.67,55,12,67,69.43,46001,7246,38755,52698,388,1522,1910,20.31
2020-04-11,Groupe de région,REG02,Ceinture de Montréal,1800,236,2036,137.55,10.65,137,20,157,1248,84.69,146.43,9.94,728,59,41,2.77,0.34,19,12,8,2,5,5,0,0,0,5.71,0.39,203,63,266,17.97,0.54,7,1,8,18.00,19687,1696,17991,21704,145,1067,1212,11.96
2020-04-11,Groupe de région,REG03,Autres régions,3273,415,3688,80.73,3.09,110,31,141,2208,48.45,163.14,3.58,1268,111,99,2.17,0.26,40,34,19,6,12,5,5,0,2,10.57,0.23,324,111,435,9.52,0.50,19,4,23,20.29,55840,3243,52597,60195,132,1995,2127,6.21
2020-04-11,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,32,13,45,.,.,1,0,1,1.29,328,20,308,336,1,7,8,12.50
2020-04-11,Groupe de région,REG98,Hors Québec,3,0,3,.,.,0,0,0,2,.,0.00,,1,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,183,20,163,195,0,2,2,0.00
2020-04-11,Groupe d'âge,0_9,0-9 ans,165,162,327,36.62,1.68,3,12,15,205,22.93,16.14,1.81,119,12,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,0,3,0.34,0.00,0,0,0,0.57,7345,117,7228,7682,3,122,125,2.40
2020-04-11,Groupe d'âge,10_19,10-19 ans,373,160,533,60.22,1.71,4,11,15,324,36.89,21.86,2.49,201,17,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4,2,6,0.68,0.00,0,0,0,0.14,4669,284,4385,4916,2,98,100,2.00
2020-04-11,Groupe d'âge,20_29,20-29 ans,1549,186,1735,165.42,5.68,47,13,60,1027,97.23,77.00,7.29,686,91,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,23,10,33,3.15,0.19,1,1,2,2.43,14545,1356,13189,15822,35,460,495,7.07
2020-04-11,Groupe d'âge,30_39,30-39 ans,1690,128,1818,162.72,4.93,42,13,55,1085,97.23,97.29,8.72,704,115,1,0.09,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,46,19,65,5.82,0.36,4,0,4,3.57,19751,1549,18202,21524,59,583,642,9.19
2020-04-11,Groupe d'âge,40_49,40-49 ans,2071,157,2228,201.07,9.54,95,10,105,1420,128.99,127.43,11.58,775,99,3,0.27,0.00,2,0,0,1,0,0,0,0,0,0.71,0.06,85,38,123,11.10,0.73,6,2,8,7.29,20357,1911,18446,22289,103,664,767,13.43
2020-04-11,Groupe d'âge,50_59,50-59 ans,1948,127,2075,177.56,6.01,62,9,71,1298,109.81,116.29,9.84,735,88,7,0.60,0.17,5,0,2,0,2,2,0,0,0,1.29,0.11,175,74,249,21.31,0.76,7,2,9,13.14,17793,1780,16013,19491,76,614,690,11.01
2020-04-11,Groupe d'âge,60_69,60-69 ans,1345,80,1425,123.03,4.10,41,6,47,797,69.44,61.00,5.32,571,57,41,3.54,0.44,26,4,8,3,5,3,0,1,1,4.86,0.42,182,117,299,25.81,1.57,13,5,18,15.14,12011,1290,10721,13118,42,381,423,9.93
2020-04-11,Groupe d'âge,70_79,70-79 ans,1007,21,1028,133.78,8.76,64,2,66,631,83.72,60.71,8.06,272,27,125,16.27,1.19,84,8,27,6,9,6,1,0,2,14.71,1.95,292,129,421,54.79,2.39,14,4,18,20.71,6533,934,5599,7615,55,371,426,12.91
2020-04-11,Groupe d'âge,80_89,80-89 ans,1167,23,1190,357.28,42.42,139,0,139,844,257.57,117.86,35.97,103,11,272,81.66,8.24,189,52,25,6,27,22,5,0,0,29.29,8.94,374,41,415,124.60,7.63,23,2,25,30.43,4607,1073,3534,6014,134,483,617,21.72
2020-04-11,Groupe d'âge,90_,90 ans et plus,677,32,709,835.48,110.08,90,1,91,531,642.31,83.00,100.40,22,2,172,202.68,32.66,136,23,5,8,27,21,4,0,2,26.00,31.45,184,9,193,227.43,18.14,14,1,15,15.57,2610,734,1876,3579,86,362,448,19.20
2020-04-11,Groupe d'âge,INC,Inconnu,6,10,16,.,.,0,0,0,7,.,0.14,,9,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,11818,1197,10621,13078,71,455,526,13.50
2020-04-11,Groupe d'âge,TOT,Total,11998,1086,13084,152.75,7.78,587,77,664,8169,95.67,778.71,9.12,4197,520,621,7.25,0.82,442,87,68,24,70,54,10,1,5,76.86,0.90,1368,439,1807,21.10,1.16,82,17,99,109.00,122039,12225,109814,135128,666,4593,5259,12.66
2020-04-11,Sexe,MASC,Masculin,5322,518,5840,136.41,5.25,182,42,224,3389,79.42,291.43,6.83,2114,249,313,7.31,0.82,211,45,42,15,35,26,4,1,4,37.71,0.88,646,289,935,21.84,1.17,40,10,50,53.43,50187,5356,44831,55019,216,1588,1804,11.97
2020-04-11,Sexe,FEM,Féminin,6647,568,7215,168.41,10.28,404,35,439,4753,111.26,485.14,11.36,2081,270,308,7.19,0.82,231,42,26,9,35,28,6,0,1,39.14,0.92,722,150,872,20.35,1.15,42,7,49,55.57,71682,6834,64848,79939,446,2999,3445,12.95
2020-04-11,Sexe,INC,Inconnu,29,0,29,.,.,1,0,1,27,.,2.14,,2,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,170,35,135,170,4,6,10,40.00
2020-04-11,Sexe,TOT,Total,11998,1086,13084,152.75,7.78,587,77,664,8169,95.67,778.71,9.12,4197,520,621,7.25,0.82,442,87,68,24,70,54,10,1,5,76.86,0.90,1368,439,1807,21.10,1.16,82,17,99,109.00,122039,12225,109814,135128,666,4593,5259,12.66
2020-04-12,Région,RSS01,01 - Bas-Saint-Laurent,32,1,33,16.76,0.00,0,0,0,13,6.60,0.14,0.07,19,1,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,4,1,5,2.54,0.00,0,0,0,0.00,1657,32,1625,1747,0,38,38,0.00
2020-04-12,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,117,44,161,58.02,3.60,9,1,10,53,19.09,10.71,3.86,59,3,5,1.80,0.00,4,0,0,1,0,0,0,0,0,0.86,0.31,5,0,5,1.80,0.36,1,0,1,0.57,2648,118,2530,2939,11,290,301,3.65
2020-04-12,Région,RSS03,03 - Capitale-Nationale,449,49,498,65.72,6.62,48,2,50,228,30.18,20.57,2.72,240,10,15,1.98,0.13,9,3,3,0,1,1,0,0,0,1.86,0.25,32,9,41,5.41,0.13,1,0,1,1.57,9437,449,8988,10461,36,483,519,6.94
2020-04-12,Région,RSS04,04 - Mauricie et Centre-du-Québec,718,68,786,150.19,6.70,32,3,35,454,86.92,35.57,6.81,276,33,46,8.79,1.15,28,7,7,4,6,3,1,1,1,4.43,0.85,95,21,116,22.17,0.77,4,0,4,6.14,7666,723,6943,8335,31,307,338,9.17
2020-04-12,Région,RSS05,05 - Estrie,666,42,708,143.04,3.65,13,5,18,537,108.89,19.00,3.85,152,14,18,3.64,0.41,1,10,5,2,2,0,2,0,0,0.86,0.17,67,19,86,17.37,0.20,1,0,1,1.86,9348,644,8704,10079,12,142,154,7.79
2020-04-12,Région,RSS06,06 - Montréal,6154,250,6404,309.06,15.93,320,9,329,3820,184.93,409.86,19.84,2191,299,458,22.10,2.52,367,38,37,16,52,43,3,4,2,51.14,2.48,744,225,969,46.77,2.66,48,7,55,61.29,41054,6571,34483,47322,434,1725,2159,20.10
2020-04-12,Région,RSS07,07 - Outaouais,146,30,176,43.70,1.25,4,1,5,131,32.67,6.29,1.57,43,5,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.14,0.04,8,11,19,4.72,0.00,0,0,0,1.14,3204,136,3068,3431,2,122,124,1.61
2020-04-12,Région,RSS08,08 - Abitibi-Témiscamingue,105,28,133,90.09,0.68,0,1,1,53,35.90,1.86,1.26,67,4,2,1.35,0.00,0,1,1,0,0,0,0,0,0,0.14,0.10,15,10,25,16.93,0.00,0,0,0,0.00,1089,96,993,1128,0,26,26,0.00
2020-04-12,Région,RSS09,09 - Côte-Nord,89,7,96,107.02,0.00,0,0,0,43,47.76,3.00,3.33,41,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,1634,88,1546,1694,2,45,47,4.26
2020-04-12,Région,RSS10,10 - Nord-du-Québec,5,2,7,51.77,14.75,2,0,2,2,14.75,0.71,5.27,5,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,138,8,130,146,1,5,6,16.67
2020-04-12,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,89,9,98,109.10,2.22,2,0,2,71,78.89,3.00,3.33,21,5,4,4.45,0.00,0,3,1,0,0,0,0,0,0,0.29,0.32,9,4,13,14.47,1.11,0,1,1,0.29,1163,91,1072,1256,2,50,52,3.85
2020-04-12,Région,RSS12,12 - Chaudière-Appalaches,227,45,272,63.09,5.58,15,9,24,153,35.56,12.14,2.82,114,10,5,1.16,0.23,0,5,0,0,1,0,1,0,0,0.57,0.13,15,8,23,5.34,0.00,0,0,0,1.00,4404,207,4197,4711,11,105,116,9.48
2020-04-12,Région,RSS13,13 - Laval,1171,202,1373,308.78,20.55,83,8,91,916,206.89,106.00,23.94,349,41,94,21.14,4.29,76,7,9,2,19,17,1,1,0,13.14,2.97,122,34,156,35.08,2.03,9,0,9,11.86,6895,1205,5690,7947,96,316,412,23.30
