date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,50,918,990,1059,1357,1505,1497,1715,1716,915,385,317,340,380,1280,14425,0,19,239,221,231,294,303,311,354,402,194,72,60,57,60,219,3036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,918,990,1059,1357,1505,1497,1715,1716,915,385,317,340,380,1280,14425,0,19,239,221,231,294,303,311,354,402,194,72,60,57,60,219,3036
2020-12-25,1,50,921,992,1060,1357,1505,1497,1715,1716,917,385,318,341,382,1280,14437,0,0,3,2,1,0,0,0,0,0,2,0,1,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,921,992,1060,1357,1505,1497,1715,1716,917,385,318,341,382,1280,14437,0,0,3,2,1,0,0,0,0,0,2,0,1,1,2,0,12
2020-12-26,1,70,1184,1225,1326,1690,1905,1889,2154,2107,1109,451,348,367,403,1344,17573,0,20,263,233,266,333,400,392,439,391,192,66,30,26,21,64,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,1184,1225,1326,1690,1905,1889,2154,2107,1109,451,348,367,403,1344,17573,0,20,263,233,266,333,400,392,439,391,192,66,30,26,21,64,3136
2020-12-27,1,85,1388,1418,1534,1911,2182,2193,2462,2429,1296,489,360,375,405,1345,19873,0,15,204,193,208,221,277,304,308,322,187,38,12,8,2,1,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,1388,1418,1534,1911,2182,2193,2462,2429,1296,489,360,375,405,1345,19873,0,15,204,193,208,221,277,304,308,322,187,38,12,8,2,1,2300
2020-12-28,1,98,1552,1633,1771,2191,2497,2535,2836,2772,1471,535,372,385,417,1351,22417,0,13,164,215,237,280,315,342,374,343,175,46,12,10,12,6,2544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,1552,1633,1771,2191,2497,2535,2836,2772,1471,535,372,385,417,1351,22417,0,13,164,215,237,280,315,342,374,343,175,46,12,10,12,6,2544
2020-12-29,1,108,1729,1856,1981,2452,2777,2830,3208,3074,1667,589,391,402,427,1358,24850,0,10,177,223,210,261,280,295,372,302,196,54,19,17,10,7,2433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108,1729,1856,1981,2452,2777,2830,3208,3074,1667,589,391,402,427,1358,24850,0,10,177,223,210,261,280,295,372,302,196,54,19,17,10,7,2433
2020-12-30,1,121,1970,2118,2292,2803,3196,3198,3607,3452,1911,674,418,417,441,1375,27994,0,13,241,262,311,351,419,368,399,378,244,85,27,15,14,17,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,121,1970,2118,2292,2803,3196,3198,3607,3452,1911,674,418,417,441,1375,27994,0,13,241,262,311,351,419,368,399,378,244,85,27,15,14,17,3144
2020-12-31,1,124,2004,2150,2323,2843,3238,3235,3649,3512,1948,691,425,418,442,1375,28378,0,3,34,32,31,40,42,37,42,60,37,17,7,1,1,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2004,2150,2323,2843,3238,3235,3649,3512,1948,691,425,418,442,1375,28378,0,3,34,32,31,40,42,37,42,60,37,17,7,1,1,0,384
2021-01-01,1,124,2008,2158,2336,2848,3241,3236,3654,3516,1948,693,426,421,446,1376,28432,0,0,4,8,13,5,3,1,5,4,0,2,1,3,4,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2008,2158,2336,2848,3241,3236,3654,3516,1948,693,426,421,446,1376,28432,0,0,4,8,13,5,3,1,5,4,0,2,1,3,4,1,54
2021-01-02,1,127,2069,2227,2401,2917,3319,3308,3730,3612,1996,715,435,431,448,1380,29116,0,3,61,69,65,69,78,72,76,96,48,22,9,10,2,4,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,127,2069,2227,2401,2917,3319,3308,3730,3612,1996,715,435,431,448,1380,29116,0,3,61,69,65,69,78,72,76,96,48,22,9,10,2,4,684
2021-01-03,1,135,2265,2400,2586,3142,3493,3462,3909,3779,2077,747,449,436,451,1380,30712,0,8,196,173,185,225,174,154,179,167,81,32,14,5,3,0,1596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,2265,2400,2586,3142,3493,3462,3909,3779,2077,747,449,436,451,1380,30712,0,8,196,173,185,225,174,154,179,167,81,32,14,5,3,0,1596
2021-01-04,1,139,2486,2687,2857,3434,3821,3692,4161,4050,2229,837,506,525,542,1597,33564,0,4,221,287,271,292,328,230,252,271,152,90,57,89,91,217,2852,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,139,2486,2687,2857,3434,3821,3693,4162,4050,2229,837,506,525,542,1597,33566,0,4,221,287,271,292,328,231,253,271,152,90,57,89,91,217,2854
2021-01-05,1,146,2843,3177,3313,3934,4352,4133,4632,4462,2561,1052,713,783,892,2661,39655,0,7,357,490,456,500,531,441,471,412,332,215,207,258,350,1064,6091,0,0,0,0,3,0,1,2,2,1,1,0,0,0,0,0,10,0,0,0,0,3,0,1,1,1,1,1,0,0,0,0,0,8,1,146,2843,3177,3316,3934,4353,4135,4634,4463,2562,1052,713,783,892,2661,39665,0,7,357,490,459,500,532,442,472,413,333,215,207,258,350,1064,6099
2021-01-06,1,172,3485,4033,4128,4853,5342,5045,5545,5357,3156,1446,1133,1224,1410,4231,50561,0,26,642,856,815,919,990,912,913,895,595,394,420,441,518,1570,10906,0,0,0,2,4,2,2,7,6,6,1,0,0,0,0,0,30,0,0,0,2,1,2,1,5,4,5,0,0,0,0,0,0,20,1,172,3485,4035,4132,4855,5344,5052,5551,5363,3157,1446,1133,1224,1410,4231,50591,0,26,642,858,816,921,991,917,917,900,595,394,420,441,518,1570,10926
2021-01-07,2,204,4082,4767,4935,5820,6274,6086,6545,6431,3883,1954,1779,2058,2486,7183,64489,1,32,597,734,807,967,932,1041,1000,1074,727,508,646,834,1076,2952,13928,0,0,1,6,9,4,3,9,9,8,2,1,2,0,0,0,54,0,0,1,4,5,2,1,2,3,2,1,1,2,0,0,0,24,2,204,4083,4773,4944,5824,6277,6095,6554,6439,3885,1955,1781,2058,2486,7183,64543,1,32,598,738,812,969,933,1043,1003,1076,728,509,648,834,1076,2952,13952
2021-01-08,3,241,4767,5642,5826,6838,7371,7110,7601,7555,4597,2504,2373,2816,3379,9493,78116,1,37,685,875,891,1018,1097,1024,1056,1124,714,550,594,758,893,2310,13627,0,0,4,8,13,5,8,11,12,11,2,1,2,0,0,0,77,0,0,3,2,4,1,5,2,3,3,0,0,0,0,0,0,23,3,241,4771,5650,5839,6843,7379,7121,7613,7566,4599,2505,2375,2816,3379,9493,78193,1,37,688,877,895,1019,1102,1026,1059,1127,714,550,594,758,893,2310,13650
2021-01-09,3,256,5283,6334,6594,7708,8209,7843,8387,8322,5101,2853,2701,3171,3798,10485,87048,0,15,516,692,768,870,838,733,786,767,504,349,328,355,419,992,8932,0,0,4,8,15,5,8,13,12,11,2,1,2,0,0,0,81,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,3,256,5287,6342,6609,7713,8217,7856,8399,8333,5103,2854,2703,3171,3798,10485,87129,0,15,516,692,770,870,838,735,786,767,504,349,328,355,419,992,8936
2021-01-10,4,286,5772,6942,7237,8437,8918,8501,8964,8928,5503,3132,2940,3399,4109,11179,94251,1,30,489,608,643,729,709,658,577,606,402,279,239,228,311,694,7203,0,0,5,9,15,6,8,14,14,11,2,1,2,0,0,0,87,0,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,6,4,286,5777,6951,7252,8443,8926,8515,8978,8939,5505,3133,2942,3399,4109,11179,94338,1,30,490,609,643,730,709,659,579,606,402,279,239,228,311,694,7209
2021-01-11,4,298,6278,7604,7834,9151,9702,9079,9571,9508,5901,3360,3169,3656,4457,12193,101765,0,12,506,662,597,714,784,578,607,580,398,228,229,257,348,1014,7514,0,0,5,13,18,9,9,14,16,12,2,1,2,0,0,0,101,0,0,0,4,3,3,1,0,2,1,0,0,0,0,0,0,14,4,298,6283,7617,7852,9160,9711,9093,9587,9520,5903,3361,3171,3656,4457,12193,101866,0,12,506,666,600,717,785,578,609,581,398,228,229,257,348,1014,7528
2021-01-12,4,328,6833,8305,8549,9970,10505,9805,10266,10259,6331,3606,3468,3957,4793,12949,109928,0,30,555,701,715,819,803,726,695,751,430,246,299,301,336,756,8163,0,0,6,13,22,11,9,17,18,12,3,1,4,0,0,0,116,0,0,1,0,4,2,0,3,2,0,1,0,2,0,0,0,15,4,328,6839,8318,8571,9981,10514,9822,10284,10271,6334,3607,3472,3957,4793,12949,110044,0,30,556,701,719,821,803,729,697,751,431,246,301,301,336,756,8178
2021-01-13,4,355,7477,9103,9432,10951,11485,10697,11132,11119,6766,3910,3719,4231,5062,13845,119288,0,27,644,798,883,981,980,892,866,860,435,304,251,274,269,896,9360,0,0,6,13,23,13,9,19,19,13,5,1,5,1,0,0,127,0,0,0,0,1,2,0,2,1,1,2,0,1,1,0,0,11,4,355,7483,9116,9455,10964,11494,10716,11151,11132,6771,3911,3724,4232,5062,13845,119415,0,27,644,798,884,983,980,894,867,861,437,304,252,275,269,896,9371
2021-01-14,4,388,8349,10248,10543,12270,12718,11792,12195,12252,7491,4340,4070,4562,5397,14775,131394,0,33,872,1145,1111,1319,1233,1095,1063,1133,725,430,351,331,335,930,12106,0,0,7,15,26,13,11,20,23,14,6,3,8,2,0,0,148,0,0,1,2,3,0,2,1,4,1,1,2,3,1,0,0,21,4,388,8356,10263,10569,12283,12729,11812,12218,12266,7497,4343,4078,4564,5397,14775,131542,0,33,873,1147,1114,1319,1235,1096,1067,1134,726,432,354,332,335,930,12127
2021-01-15,4,425,9244,11407,11658,13577,13997,12855,13368,13434,8150,4709,4369,4781,5626,15222,142826,0,37,895,1159,1115,1307,1279,1063,1173,1182,659,369,299,219,229,447,11432,0,0,9,21,30,18,18,23,32,23,10,4,10,3,2,0,203,0,0,2,6,4,5,7,3,9,9,4,1,2,1,2,0,55,4,425,9253,11428,11688,13595,14015,12878,13400,13457,8160,4713,4379,4784,5628,15222,143029,0,37,897,1165,1119,1312,1286,1066,1182,1191,663,370,301,220,231,447,11487
2021-01-16,4,458,9984,12236,12384,14410,14793,13601,14144,14285,8688,5064,4607,5047,5933,15845,151483,0,33,740,829,726,833,796,746,776,851,538,355,238,266,307,623,8657,0,0,13,22,32,26,20,32,41,30,15,10,11,4,2,0,258,0,0,4,1,2,8,2,9,9,7,5,6,1,1,0,0,55,4,458,9997,12258,12416,14436,14813,13633,14185,14315,8703,5074,4618,5051,5935,15845,151741,0,33,744,830,728,841,798,755,785,858,543,361,239,267,307,623,8712
2021-01-17,4,474,10733,12787,12917,14954,15362,14157,14695,14873,9105,5378,4908,5371,6244,16720,158682,0,16,749,551,533,544,569,556,551,588,417,314,301,324,311,875,7199,0,0,13,26,33,27,20,33,42,30,16,10,11,4,2,0,267,0,0,0,4,1,1,0,1,1,0,1,0,0,0,0,0,9,4,474,10746,12813,12950,14981,15382,14190,14737,14903,9121,5388,4919,5375,6246,16720,158949,0,16,749,555,534,545,569,557,552,588,418,314,301,324,311,875,7208
2021-01-18,4,500,11398,13472,13608,15712,16126,14913,15506,15725,9713,5846,5396,5994,6966,18658,169537,0,26,665,685,691,758,764,756,811,852,608,468,488,623,722,1938,10855,0,1,15,34,35,30,22,33,45,34,19,15,13,5,2,0,303,0,1,2,8,2,3,2,0,3,4,3,5,2,1,0,0,36,4,501,11413,13506,13643,15742,16148,14946,15551,15759,9732,5861,5409,5999,6968,18658,169840,0,27,667,693,693,761,766,756,814,856,611,473,490,624,722,1938,10891
2021-01-19,4,524,12123,14248,14430,16516,16999,15745,16301,16652,10369,6328,5932,6505,7534,20015,180225,0,24,725,776,822,804,873,832,795,927,656,482,536,511,568,1357,10688,0,1,16,39,37,32,23,34,46,35,22,16,15,6,3,0,325,0,0,1,5,2,2,1,1,1,1,3,1,2,1,1,0,22,4,525,12139,14287,14467,16548,17022,15779,16347,16687,10391,6344,5947,6511,7537,20015,180550,0,24,726,781,824,806,874,833,796,928,659,483,538,512,569,1357,10710
2021-01-20,4,545,12928,15158,15304,17449,17967,16645,17239,17579,11075,7030,6624,7159,8181,21371,192258,0,21,805,910,874,933,968,900,938,927,706,702,692,654,647,1356,12033,0,1,17,40,43,33,24,35,47,37,25,18,17,8,3,0,348,0,0,1,1,6,1,1,1,1,2,3,2,2,2,0,0,23,4,546,12945,15198,15347,17482,17991,16680,17286,17616,11100,7048,6641,7167,8184,21371,192606,0,21,806,911,880,934,969,901,939,929,709,704,694,656,647,1356,12056
2021-01-21,5,586,13866,16333,16411,18720,19250,17742,18436,18813,11982,7794,7282,7756,8937,22749,206662,1,41,938,1175,1107,1271,1283,1097,1197,1234,907,764,658,597,756,1378,14404,0,1,21,42,50,39,29,36,54,45,31,24,22,10,3,3,410,0,0,4,2,7,6,5,1,7,8,6,6,5,2,0,3,62,5,587,13887,16375,16461,18759,19279,17778,18490,18858,12013,7818,7304,7766,8940,22752,207072,1,41,942,1177,1114,1277,1288,1098,1204,1242,913,770,663,599,756,1381,14466
