Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_quo_3_n,vac_quo_4_n,vac_cum_1_n,vac_cum_2_n,vac_cum_3_n,vac_cum_4_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-15,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS98,Hors Québec,1,0,0,0,1,0,0,0,1,1,0.1229508197,0,0,3,0,3,0,
2020-12-15,Région,RSS99,Ensemble du Québec,1189,0,0,0,1500,0,0,0,1189,1500,0.015529351,0,0.0015552392,1107,0,1348,0,
2020-12-15,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 1,GR1_16_59,16 à 59 ans,869,0,0,0,947,0,0,0,869,947,0.0189487358,0,0.0011219646,838,0,912,0,
2020-12-15,Groupe d'âge 1,GR1_60_69,60 à 69 ans,117,0,0,0,145,0,0,0,117,145,0.0148234714,0,0.0011203787,144,0,172,0,
2020-12-15,Groupe d'âge 1,GR1_70_79,70 à 79 ans,43,0,0,0,78,0,0,0,43,78,0.0077452851,0,0.0021237072,37,0,62,0,
2020-12-15,Groupe d'âge 1,GR1_80_,80 ans et plus,160,0,0,0,329,0,0,0,160,329,0.0459532687,0,0.0116020629,88,0,202,0,
2020-12-15,Groupe d'âge 1,TOT,Total,1189,0,0,0,1500,0,0,0,1189,1500,0.015529351,0,0.0015552392,1107,0,1348,0,
2020-12-15,Sexe,FEM,Féminin,835,0,0,0,1041,0,0,0,835,1041,,,,,,,,
2020-12-15,Sexe,INC,Inconnu,0,0,0,0,0,0,0,0,0,0,,,,,,,,
2020-12-15,Sexe,MASC,Masculin,354,0,0,0,459,0,0,0,354,459,,,,,,,,
2020-12-15,Sexe,TOT,Total,1189,0,0,0,1500,0,0,0,1189,1500,,,,,,,,
2020-12-15,Groupe prioritaire,GRP-Autres,Autres raisons,26,0,0,0,46,0,0,0,26,46,,,,,,,,
2020-12-15,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,226,0,0,0,457,0,0,0,226,457,0.6889328523,0,0.1722332131,137,0,296,0,
2020-12-15,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0,0,0,0,0.0225565467,0,0.0033374482,414,0,588,0,
2020-12-15,Groupe prioritaire,GRP-RPA,Résident en RPA,1,0,0,0,1,0,0,0,1,1,0.0015431861,0,0,2,0,2,0,
2020-12-15,Groupe prioritaire,GRP-TS,Travailleur de la santé,936,0,0,0,996,0,0,0,936,996,0.2339740056,0,0.0153124349,712,0,764,0,
2020-12-15,Groupe prioritaire,TOT,Total,1189,0,0,0,1500,0,0,0,1189,1500,,,,,,,,
2020-12-15,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_18_29,18 à 29 ans,118,0,0,0,131,0,0,0,118,131,0.0087495188,0,0.0004166438,95,0,105,0,
2020-12-15,Groupe d'âge 2,GR2_30_49,30 à 49 ans,443,0,0,0,484,0,0,0,443,484,0.0203929616,0,0.0013309091,432,0,475,0,
2020-12-15,Groupe d'âge 2,GR2_50_69,50 à 69 ans,423,0,0,0,475,0,0,0,423,475,0.0222596553,0,0.0013691455,455,0,504,0,
2020-12-15,Groupe d'âge 2,GR2_70_79,70 à 79 ans,43,0,0,0,78,0,0,0,43,78,0.0077452851,0,0.0021237072,37,0,62,0,
2020-12-15,Groupe d'âge 2,GR2_80_,80 ans et plus,160,0,0,0,329,0,0,0,160,329,0.0459532687,0,0.0116020629,88,0,202,0,
2020-12-15,Groupe d'âge 2,TOT,Total,1189,0,0,0,1500,0,0,0,1189,1500,0.015529351,0,0.0015552392,1107,0,1348,0,
2020-12-15,Groupe d'âge 2,GR2_12_,12 ans et plus,1189,0,0,0,1499,0,0,0,1189,1499,0.0177089552,0,0.001773523,1107,0,1348,0,
2020-12-16,Région,RSS00,Inconnue,3,0,0,0,6,0,0,0,3,6,0.0172644482,0,0,2,0,4,0,
2020-12-16,Région,RSS01,01 - Bas-Saint-Laurent,0,0,0,0,1,0,0,0,0,1,0.0004908216,0,0,0,0,1,0,
2020-12-16,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,0,0,6,0,0,0,1,6,0.0020940216,0,0,1,0,6,0,
2020-12-16,Région,RSS03,03 - Capitale-Nationale,513,0,0,0,1296,0,0,0,513,1296,0.158434603,0,0.0082901827,514,0,1204,0,
2020-12-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,5,0,0,0,14,0,0,0,5,14,0.0025979183,0,0,5,0,14,0,
2020-12-16,Région,RSS05,05 - Estrie,8,0,0,0,20,0,0,0,8,20,0.0038269821,0,0,8,0,20,0,
2020-12-16,Région,RSS06,06 - Montréal,319,0,0,0,849,0,0,0,319,849,0.0403223358,0,0.006222895,325,0,797,0,
2020-12-16,Région,RSS07,07 - Outaouais,1,0,0,0,2,0,0,0,1,2,0.0037617319,0,0,11,0,16,0,
2020-12-16,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,0,0,2,0,0,0,1,2,0.0013192438,0,0,1,0,2,0,
2020-12-16,Région,RSS09,09 - Côte-Nord,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,0,0,2,0,0,0,1,2,0.0020846797,0,0,1,0,2,0,
2020-12-16,Région,RSS12,12 - Chaudière-Appalaches,39,0,0,0,93,0,0,0,39,93,0.0204148019,0,0.0015703694,39,0,91,0,
2020-12-16,Région,RSS13,13 - Laval,18,0,0,0,45,0,0,0,18,45,0.0102866078,0,0.0004571826,19,0,45,0,
2020-12-16,Région,RSS14,14 - Lanaudière,6,0,0,0,11,0,0,0,6,11,0.0020237366,0,0.0003679521,6,0,11,0,
2020-12-16,Région,RSS15,15 - Laurentides,10,0,0,0,22,0,0,0,10,22,0.0035277048,0,0.0001533785,11,0,23,0,
2020-12-16,Région,RSS16,16 - Montérégie,43,0,0,0,97,0,0,0,43,97,0.0068898436,0,0.0004052849,47,0,102,0,
2020-12-16,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS98,Hors Québec,0,0,0,0,1,0,0,0,0,1,0.2459016393,0,0,3,0,6,0,
2020-12-16,Région,RSS99,Ensemble du Québec,968,0,0,0,2468,0,0,0,968,2468,0.0269344381,0,0.0023501392,990,0,2338,0,
2020-12-16,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 1,GR1_16_59,16 à 59 ans,867,0,0,0,1814,0,0,0,867,1814,0.0366508442,0,0.002368592,852,0,1764,0,
2020-12-16,Groupe d'âge 1,GR1_60_69,60 à 69 ans,91,0,0,0,236,0,0,0,91,236,0.0255963431,0,0.0017236595,125,0,297,0,
2020-12-16,Groupe d'âge 1,GR1_70_79,70 à 79 ans,9,0,0,0,87,0,0,0,9,87,0.0092443725,0,0.0022486311,12,0,74,0,
2020-12-16,Groupe d'âge 1,GR1_80_,80 ans et plus,1,0,0,0,330,0,0,0,1,330,0.0461807601,0,0.0118295543,1,0,203,0,
2020-12-16,Groupe d'âge 1,TOT,Total,968,0,0,0,2468,0,0,0,968,2468,0.0269344381,0,0.0023501392,990,0,2338,0,
2020-12-16,Sexe,FEM,Féminin,684,0,0,0,1725,0,0,0,684,1725,,,,,,,,
2020-12-16,Sexe,INC,Inconnu,2,0,0,0,2,0,0,0,2,2,,,,,,,,
2020-12-16,Sexe,MASC,Masculin,282,0,0,0,741,0,0,0,282,741,,,,,,,,
2020-12-16,Sexe,TOT,Total,968,0,0,0,2468,0,0,0,968,2468,,,,,,,,
2020-12-16,Groupe prioritaire,GRP-Autres,Autres raisons,28,0,0,0,74,0,0,0,28,74,,,,,,,,
2020-12-16,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1,0,0,0,458,0,0,0,1,458,0.6959152799,0,0.1768881648,3,0,299,0,
2020-12-16,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0,0,0,0,0.0342184348,0,0.0040663162,304,0,892,0,
2020-12-16,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,1,0,0,0,0,1,0.0015431861,0,0,0,0,2,0,
2020-12-16,Groupe prioritaire,GRP-TS,Travailleur de la santé,939,0,0,0,1935,0,0,0,939,1935,0.4250731934,0,0.0300123724,624,0,1388,0,
2020-12-16,Groupe prioritaire,TOT,Total,968,0,0,0,2468,0,0,0,968,2468,,,,,,,,
2020-12-16,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,0,0,4,0,0,0,2,4,0.0001728857,0,0,1,0,1,0,
2020-12-16,Groupe d'âge 2,GR2_18_29,18 à 29 ans,148,0,0,0,279,0,0,0,148,279,0.0190822838,0,0.00133326,124,0,229,0,
2020-12-16,Groupe d'âge 2,GR2_30_49,30 à 49 ans,448,0,0,0,932,0,0,0,448,932,0.0392403514,0,0.0027476833,439,0,914,0,
2020-12-16,Groupe d'âge 2,GR2_50_69,50 à 69 ans,360,0,0,0,835,0,0,0,360,835,0.0405002063,0,0.0023849631,413,0,917,0,
2020-12-16,Groupe d'âge 2,GR2_70_79,70 à 79 ans,9,0,0,0,87,0,0,0,9,87,0.0092443725,0,0.0022486311,12,0,74,0,
2020-12-16,Groupe d'âge 2,GR2_80_,80 ans et plus,1,0,0,0,330,0,0,0,1,330,0.0461807601,0,0.0118295543,1,0,203,0,
2020-12-16,Groupe d'âge 2,TOT,Total,968,0,0,0,2468,0,0,0,968,2468,0.0269344381,0,0.0023501392,990,0,2338,0,
2020-12-16,Groupe d'âge 2,GR2_12_,12 ans et plus,968,0,0,0,2467,0,0,0,968,2467,0.0307147902,0,0.0026799902,990,0,2338,0,
2020-12-17,Région,RSS00,Inconnue,3,0,0,0,9,0,0,0,3,9,0.0258966723,0,0,2,0,6,0,
2020-12-17,Région,RSS01,01 - Bas-Saint-Laurent,5,0,0,0,6,0,0,0,5,6,0.0024541082,0,0,4,0,5,0,
2020-12-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3,0,0,0,9,0,0,0,3,9,0.0031410324,0,0,3,0,9,0,
2020-12-17,Région,RSS03,03 - Capitale-Nationale,466,0,0,0,1762,0,0,0,466,1762,0.219755637,0,0.011711528,466,0,1670,0,
2020-12-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,7,0,0,0,21,0,0,0,7,21,0.0038968775,0,0,7,0,21,0,
2020-12-17,Région,RSS05,05 - Estrie,1,0,0,0,21,0,0,0,1,21,0.0044010295,0,0,3,0,23,0,
2020-12-17,Région,RSS06,06 - Montréal,297,0,0,0,1146,0,0,0,297,1146,0.0558036844,0,0.0070829699,306,0,1103,0,
2020-12-17,Région,RSS07,07 - Outaouais,2,0,0,0,4,0,0,0,2,4,0.007758572,0,0,17,0,33,0,
2020-12-17,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,0,0,3,0,0,0,1,3,0.0019788657,0,0,1,0,3,0,
2020-12-17,Région,RSS09,09 - Côte-Nord,2,0,0,0,3,0,0,0,2,3,0.0021750479,0,0,2,0,2,0,
2020-12-17,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,2,0,0,0,0,2,0.0020846797,0,0,0,0,2,0,
2020-12-17,Région,RSS12,12 - Chaudière-Appalaches,45,0,0,0,138,0,0,0,45,138,0.030734372,0,0.0033650772,46,0,137,0,
2020-12-17,Région,RSS13,13 - Laval,18,0,0,0,63,0,0,0,18,63,0.0144012509,0,0.0011429564,18,0,63,0,
2020-12-17,Région,RSS14,14 - Lanaudière,9,0,0,0,20,0,0,0,9,20,0.0036795211,0,0.0003679521,9,0,20,0,
2020-12-17,Région,RSS15,15 - Laurentides,13,0,0,0,35,0,0,0,13,35,0.0055216248,0,0.0001533785,13,0,36,0,
2020-12-17,Région,RSS16,16 - Montérégie,41,0,0,0,138,0,0,0,41,138,0.009726838,0,0.0006754749,42,0,144,0,
2020-12-17,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS98,Hors Québec,1,0,0,0,2,0,0,0,1,2,0.4098360656,0,0,4,0,10,0,
2020-12-17,Région,RSS99,Ensemble du Québec,914,0,0,0,3382,0,0,0,914,3382,0.0377519905,0,0.003018316,939,0,3277,0,708
2020-12-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,819,0,0,0,2633,0,0,0,819,2633,0.0535010906,0,0.0033451167,811,0,2575,0,
2020-12-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,81,0,0,0,317,0,0,0,81,317,0.0352488361,0,0.0024131233,112,0,409,0,
2020-12-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,9,0,0,0,96,0,0,0,9,96,0.0108683839,0,0.0023735551,13,0,87,0,
2020-12-17,Groupe d'âge 1,GR1_80_,80 ans et plus,5,0,0,0,335,0,0,0,5,335,0.0468632344,0,0.0122845372,3,0,206,0,
2020-12-17,Groupe d'âge 1,TOT,Total,914,0,0,0,3382,0,0,0,914,3382,0.0377519905,0,0.003018316,939,0,3277,0,708
2020-12-17,Sexe,FEM,Féminin,640,0,0,0,2365,0,0,0,640,2365,,,,,,,,
2020-12-17,Sexe,INC,Inconnu,0,0,0,0,2,0,0,0,0,2,,,,,,,,
2020-12-17,Sexe,MASC,Masculin,274,0,0,0,1015,0,0,0,274,1015,,,,,,,,
2020-12-17,Sexe,TOT,Total,914,0,0,0,3382,0,0,0,914,3382,,,,,,,,708
2020-12-17,Groupe prioritaire,GRP-Autres,Autres raisons,16,0,0,0,90,0,0,0,16,90,,,,,,,,
2020-12-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,6,0,0,0,464,0,0,0,6,464,0.7075526591,0,0.1838705923,5,0,304,0,
2020-12-17,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0,0,0,0,0.0435786345,0,0.0048335457,244,0,1136,0,
2020-12-17,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,1,0,0,0,0,1,0.0023147791,0,0,1,0,3,0,
2020-12-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,892,0,0,0,2827,0,0,0,892,2827,0.6186223709,0,0.0425685691,632,0,2020,0,
2020-12-17,Groupe prioritaire,TOT,Total,914,0,0,0,3382,0,0,0,914,3382,,,,,,,,708
2020-12-17,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,0,0,0,4,0,0,0,0,4,0.0001728857,0,0,0,0,1,0,
2020-12-17,Groupe d'âge 2,GR2_18_29,18 à 29 ans,141,0,0,0,420,0,0,0,141,420,0.0288317476,0,0.0018332325,117,0,346,0,
2020-12-17,Groupe d'âge 2,GR2_30_49,30 à 49 ans,434,0,0,0,1366,0,0,0,434,1366,0.0579160111,0,0.003820997,435,0,1349,0,
2020-12-17,Groupe d'âge 2,GR2_50_69,50 à 69 ans,325,0,0,0,1160,0,0,0,325,1160,0.0568857859,0,0.0034449467,371,0,1288,0,
2020-12-17,Groupe d'âge 2,GR2_70_79,70 à 79 ans,9,0,0,0,96,0,0,0,9,96,0.0108683839,0,0.0023735551,13,0,87,0,
2020-12-17,Groupe d'âge 2,GR2_80_,80 ans et plus,5,0,0,0,335,0,0,0,5,335,0.0468632344,0,0.0122845372,3,0,206,0,
2020-12-17,Groupe d'âge 2,TOT,Total,914,0,0,0,3382,0,0,0,914,3382,0.0377519905,0,0.003018316,939,0,3277,0,708
2020-12-17,Groupe d'âge 2,GR2_12_,12 ans et plus,914,0,0,0,3381,0,0,0,914,3381,0.0430506276,0,0.0034419483,939,0,3277,0,
2020-12-18,Région,RSS00,Inconnue,1,0,0,0,10,0,0,0,1,10,0.0302127843,0,0,1,0,7,0,
2020-12-18,Région,RSS01,01 - Bas-Saint-Laurent,0,0,0,0,6,0,0,0,0,6,0.0024541082,0,0,0,0,5,0,
2020-12-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,0,0,0,11,0,0,0,2,11,0.0038390395,0,0.0003490036,2,0,11,0,
2020-12-18,Région,RSS03,03 - Capitale-Nationale,489,0,0,0,2251,0,0,0,489,2251,0.2841032457,0,0.0181594478,489,0,2159,0,
2020-12-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,5,0,0,0,26,0,0,0,5,26,0.0050102711,0,0,6,0,27,0,
2020-12-18,Région,RSS05,05 - Estrie,7,0,0,0,28,0,0,0,7,28,0.0066972187,0,0,12,0,35,0,
